Date,AUD,CAD,CHF,EUR,GBP,JPY,NZD
2010-05-25,0.33883341720299104,0.3592179396888405,-0.3017702416981054,-0.3565182380226669,-0.5037182407109617,-0.24028899992291466,0.5877698178583134
2010-05-26,0.33883341720299104,0.3592179396888405,-0.3017702416981054,-0.3565182380226669,-0.5037182407109617,-0.24028899992291466,0.5877698178583134
2010-05-27,0.33883341720299104,0.3592179396888405,-0.3017702416981054,-0.3565182380226669,-0.5037182407109617,-0.24028899992291466,0.5877698178583134
2010-05-28,0.33883341720299104,0.3592179396888405,-0.3017702416981054,-0.3565182380226669,-0.5037182407109617,-0.24028899992291466,0.5877698178583134
2010-06-01,0.33883341720299104,0.3592179396888405,-0.3017702416981054,-0.3565182380226669,-0.5037182407109617,-0.24028899992291466,0.5877698178583134
2010-06-02,0.18336103988804672,0.19464783679326822,-0.26200610427091336,-0.37854209372761255,-0.4965148268655927,-0.07272908097663548,0.4314189189189189
2010-06-03,0.18336103988804672,0.19464783679326822,-0.26200610427091336,-0.37854209372761255,-0.4965148268655927,-0.07272908097663548,0.4314189189189189
2010-06-04,0.18336103988804672,0.19464783679326822,-0.26200610427091336,-0.37854209372761255,-0.4965148268655927,-0.07272908097663548,0.4314189189189189
2010-06-07,0.18336103988804672,0.19464783679326822,-0.26200610427091336,-0.37854209372761255,-0.4965148268655927,-0.07272908097663548,0.4314189189189189
2010-06-08,0.1358195211786372,0.18862494678586633,-0.2947216717708521,-0.33903569638095515,-0.47216116234184,-0.04861845311738462,0.14140895675606313
2010-06-09,0.1358195211786372,0.18862494678586633,-0.2947216717708521,-0.33903569638095515,-0.47216116234184,-0.04861845311738462,0.14140895675606313
2010-06-10,0.1358195211786372,0.18862494678586633,-0.2947216717708521,-0.33903569638095515,-0.47216116234184,-0.04861845311738462,0.14140895675606313
2010-06-11,0.1358195211786372,0.18862494678586633,-0.2947216717708521,-0.33903569638095515,-0.47216116234184,-0.04861845311738462,0.14140895675606313
2010-06-14,0.1358195211786372,0.18862494678586633,-0.2947216717708521,-0.33903569638095515,-0.47216116234184,-0.04861845311738462,0.14140895675606313
2010-06-15,0.0774165718271596,0.1853620777680792,-0.19145617389554193,-0.3669605979151642,-0.44698221168809404,-0.09433125328922637,-0.0483799131499833
2010-06-16,0.0774165718271596,0.1853620777680792,-0.19145617389554193,-0.3669605979151642,-0.44698221168809404,-0.09433125328922637,-0.0483799131499833
2010-06-17,0.0774165718271596,0.1853620777680792,-0.19145617389554193,-0.3669605979151642,-0.44698221168809404,-0.09433125328922637,-0.0483799131499833
2010-06-18,0.0774165718271596,0.1853620777680792,-0.19145617389554193,-0.3669605979151642,-0.44698221168809404,-0.09433125328922637,-0.0483799131499833
2010-06-21,0.0774165718271596,0.1853620777680792,-0.19145617389554193,-0.3669605979151642,-0.44698221168809404,-0.09433125328922637,-0.0483799131499833
2010-06-22,0.21518394532808355,0.21383844464074922,-0.3736732287036197,-0.2739509383566458,-0.40346686113276503,-0.044759599596190566,-0.2342391902299483
2010-06-23,0.21518394532808355,0.21383844464074922,-0.3736732287036197,-0.2739509383566458,-0.40346686113276503,-0.044759599596190566,-0.2342391902299483
2010-06-24,0.21518394532808355,0.21383844464074922,-0.3736732287036197,-0.2739509383566458,-0.40346686113276503,-0.044759599596190566,-0.2342391902299483
2010-06-25,0.21518394532808355,0.21383844464074922,-0.3736732287036197,-0.2739509383566458,-0.40346686113276503,-0.044759599596190566,-0.2342391902299483
2010-06-28,0.21518394532808355,0.21383844464074922,-0.3736732287036197,-0.2739509383566458,-0.40346686113276503,-0.044759599596190566,-0.2342391902299483
2010-06-29,0.19565793834935366,0.3050221651214741,-0.2356465645875898,-0.3167775050212006,-0.3693761905141427,0.03970901930755347,0.07846506300114547
2010-06-30,0.19565793834935366,0.3050221651214741,-0.2356465645875898,-0.3167775050212006,-0.3693761905141427,0.03970901930755347,0.07846506300114547
2010-07-01,0.19565793834935366,0.3050221651214741,-0.2356465645875898,-0.3167775050212006,-0.3693761905141427,0.03970901930755347,0.07846506300114547
2010-07-02,0.19565793834935366,0.3050221651214741,-0.2356465645875898,-0.3167775050212006,-0.3693761905141427,0.03970901930755347,0.07846506300114547
2010-07-06,0.19565793834935366,0.3050221651214741,-0.2356465645875898,-0.3167775050212006,-0.3693761905141427,0.03970901930755347,0.07846506300114547
2010-07-07,0.21546507534740264,0.1796723980059009,-0.299906629318394,-0.32633154966511924,-0.2868113467455231,0.22764018458882507,0.19301242236024846
2010-07-08,0.21546507534740264,0.1796723980059009,-0.299906629318394,-0.32633154966511924,-0.2868113467455231,0.22764018458882507,0.19301242236024846
2010-07-09,0.21546507534740264,0.1796723980059009,-0.299906629318394,-0.32633154966511924,-0.2868113467455231,0.22764018458882507,0.19301242236024846
2010-07-12,0.21546507534740264,0.1796723980059009,-0.299906629318394,-0.32633154966511924,-0.2868113467455231,0.22764018458882507,0.19301242236024846
2010-07-13,0.11169688000986558,0.08744125749473343,-0.16565930403093196,-0.17040462832792458,-0.3078347198305482,0.2806672192291753,0.19885793656917972
2010-07-14,0.11169688000986558,0.08744125749473343,-0.16565930403093196,-0.17040462832792458,-0.3078347198305482,0.2806672192291753,0.19885793656917972
2010-07-15,0.11169688000986558,0.08744125749473343,-0.16565930403093196,-0.17040462832792458,-0.3078347198305482,0.2806672192291753,0.19885793656917972
2010-07-16,0.11169688000986558,0.08744125749473343,-0.16565930403093196,-0.17040462832792458,-0.3078347198305482,0.2806672192291753,0.19885793656917972
2010-07-19,0.11169688000986558,0.08744125749473343,-0.16565930403093196,-0.17040462832792458,-0.3078347198305482,0.2806672192291753,0.19885793656917972
2010-07-20,0.34286381822960776,0.2521683410760464,0.2749924607961399,-0.11984776454012575,-0.2632973876063183,0.354311151011858,0.3245624479104655
2010-07-21,0.34286381822960776,0.2521683410760464,0.2749924607961399,-0.11984776454012575,-0.2632973876063183,0.354311151011858,0.3245624479104655
2010-07-22,0.34286381822960776,0.2521683410760464,0.2749924607961399,-0.11984776454012575,-0.2632973876063183,0.354311151011858,0.3245624479104655
2010-07-23,0.34286381822960776,0.2521683410760464,0.2749924607961399,-0.11984776454012575,-0.2632973876063183,0.354311151011858,0.3245624479104655
2010-07-26,0.34286381822960776,0.2521683410760464,0.2749924607961399,-0.11984776454012575,-0.2632973876063183,0.354311151011858,0.3245624479104655
2010-07-27,0.4095290279196035,0.19712663682081688,0.27519210459230126,-0.10538506331534256,-0.21430058284762699,0.32047345250591425,0.48161666040470186
2010-07-28,0.4095290279196035,0.19712663682081688,0.27519210459230126,-0.10538506331534256,-0.21430058284762699,0.32047345250591425,0.48161666040470186
2010-07-29,0.4095290279196035,0.19712663682081688,0.27519210459230126,-0.10538506331534256,-0.21430058284762699,0.32047345250591425,0.48161666040470186
2010-07-30,0.4095290279196035,0.19712663682081688,0.27519210459230126,-0.10538506331534256,-0.21430058284762699,0.32047345250591425,0.48161666040470186
2010-08-02,0.4095290279196035,0.19712663682081688,0.27519210459230126,-0.10538506331534256,-0.21430058284762699,0.32047345250591425,0.48161666040470186
2010-08-03,0.4534450547606529,0.28040084115553154,0.11155378486055777,-0.09190199532285642,-0.14636534225340622,0.24014607327741883,0.5966228893058161
2010-08-04,0.4534450547606529,0.28040084115553154,0.11155378486055777,-0.09190199532285642,-0.14636534225340622,0.24014607327741883,0.5966228893058161
2010-08-05,0.4534450547606529,0.28040084115553154,0.11155378486055777,-0.09190199532285642,-0.14636534225340622,0.24014607327741883,0.5966228893058161
2010-08-06,0.4534450547606529,0.28040084115553154,0.11155378486055777,-0.09190199532285642,-0.14636534225340622,0.24014607327741883,0.5966228893058161
2010-08-09,0.4534450547606529,0.28040084115553154,0.11155378486055777,-0.09190199532285642,-0.14636534225340622,0.24014607327741883,0.5966228893058161
2010-08-10,0.4913312287567197,0.3443613870363281,0.27982268524906856,-0.030906264691805626,-0.0018456450160201988,0.3585418689773661,0.6171974261240215
2010-08-11,0.4913312287567197,0.3443613870363281,0.27982268524906856,-0.030906264691805626,-0.0018456450160201988,0.3585418689773661,0.6171974261240215
2010-08-12,0.4913312287567197,0.3443613870363281,0.27982268524906856,-0.030906264691805626,-0.0018456450160201988,0.3585418689773661,0.6171974261240215
2010-08-13,0.4913312287567197,0.3443613870363281,0.27982268524906856,-0.030906264691805626,-0.0018456450160201988,0.3585418689773661,0.6171974261240215
2010-08-16,0.4913312287567197,0.3443613870363281,0.27982268524906856,-0.030906264691805626,-0.0018456450160201988,0.3585418689773661,0.6171974261240215
2010-08-17,0.476724916483266,0.3901632509972239,0.20737739223071947,-0.015925660332257677,0.03530272029923995,0.3830538909043132,0.501038504553443
2010-08-18,0.476724916483266,0.3901632509972239,0.20737739223071947,-0.015925660332257677,0.03530272029923995,0.3830538909043132,0.501038504553443
2010-08-19,0.476724916483266,0.3901632509972239,0.20737739223071947,-0.015925660332257677,0.03530272029923995,0.3830538909043132,0.501038504553443
2010-08-20,0.476724916483266,0.3901632509972239,0.20737739223071947,-0.015925660332257677,0.03530272029923995,0.3830538909043132,0.501038504553443
2010-08-23,0.476724916483266,0.3901632509972239,0.20737739223071947,-0.015925660332257677,0.03530272029923995,0.3830538909043132,0.501038504553443
2010-08-24,0.47949372138054835,0.3109748387912505,0.2153592375366569,-0.05848694469990803,-0.03132755000318154,0.3630280794798213,0.5137766115037881
2010-08-25,0.47949372138054835,0.3109748387912505,0.2153592375366569,-0.05848694469990803,-0.03132755000318154,0.3630280794798213,0.5137766115037881
2010-08-26,0.47949372138054835,0.3109748387912505,0.2153592375366569,-0.05848694469990803,-0.03132755000318154,0.3630280794798213,0.5137766115037881
2010-08-27,0.47949372138054835,0.3109748387912505,0.2153592375366569,-0.05848694469990803,-0.03132755000318154,0.3630280794798213,0.5137766115037881
2010-08-30,0.47949372138054835,0.3109748387912505,0.2153592375366569,-0.05848694469990803,-0.03132755000318154,0.3630280794798213,0.5137766115037881
2010-08-31,0.437636130089171,0.17001137129380053,0.24195687068183405,-0.08801456927740295,-0.031327826143124744,0.3644453642384106,0.5270090276750037
2010-09-01,0.437636130089171,0.17001137129380053,0.24195687068183405,-0.08801456927740295,-0.031327826143124744,0.3644453642384106,0.5270090276750037
2010-09-02,0.437636130089171,0.17001137129380053,0.24195687068183405,-0.08801456927740295,-0.031327826143124744,0.3644453642384106,0.5270090276750037
2010-09-03,0.437636130089171,0.17001137129380053,0.24195687068183405,-0.08801456927740295,-0.031327826143124744,0.3644453642384106,0.5270090276750037
2010-09-07,0.437636130089171,0.17001137129380053,0.24195687068183405,-0.08801456927740295,-0.031327826143124744,0.3644453642384106,0.5270090276750037
2010-09-08,0.42764962563086323,-0.04410988583650454,0.2354463770505317,-0.106036917385841,-0.10586978834364337,0.3588176504001323,0.3461366237126225
2010-09-09,0.42764962563086323,-0.04410988583650454,0.2354463770505317,-0.106036917385841,-0.10586978834364337,0.3588176504001323,0.3461366237126225
2010-09-10,0.42764962563086323,-0.04410988583650454,0.2354463770505317,-0.106036917385841,-0.10586978834364337,0.3588176504001323,0.3461366237126225
2010-09-13,0.42764962563086323,-0.04410988583650454,0.2354463770505317,-0.106036917385841,-0.10586978834364337,0.3588176504001323,0.3461366237126225
2010-09-14,0.4438471008056348,0.00420942837452737,0.22254493863183114,-0.09193213027759244,-0.11027231799714506,0.34670094941965146,0.33582837905594154
2010-09-15,0.4438471008056348,0.00420942837452737,0.22254493863183114,-0.09193213027759244,-0.11027231799714506,0.34670094941965146,0.33582837905594154
2010-09-16,0.4438471008056348,0.00420942837452737,0.22254493863183114,-0.09193213027759244,-0.11027231799714506,0.34670094941965146,0.33582837905594154
2010-09-17,0.4438471008056348,0.00420942837452737,0.22254493863183114,-0.09193213027759244,-0.11027231799714506,0.34670094941965146,0.33582837905594154
2010-09-20,0.4438471008056348,0.00420942837452737,0.22254493863183114,-0.09193213027759244,-0.11027231799714506,0.34670094941965146,0.33582837905594154
2010-09-21,0.47103268278086247,0.15949200511960773,0.2884584211379478,-0.05651300021681678,-0.12193720774883099,0.35458469782673413,0.6538147932440302
2010-09-22,0.47103268278086247,0.15949200511960773,0.2884584211379478,-0.05651300021681678,-0.12193720774883099,0.35458469782673413,0.6538147932440302
2010-09-23,0.47103268278086247,0.15949200511960773,0.2884584211379478,-0.05651300021681678,-0.12193720774883099,0.35458469782673413,0.6538147932440302
2010-09-24,0.47103268278086247,0.15949200511960773,0.2884584211379478,-0.05651300021681678,-0.12193720774883099,0.35458469782673413,0.6538147932440302
2010-09-27,0.47103268278086247,0.15949200511960773,0.2884584211379478,-0.05651300021681678,-0.12193720774883099,0.35458469782673413,0.6538147932440302
2010-09-28,0.49589478309807034,0.29367440211181595,0.2897615708274895,0.030436574049192956,-0.12604111164082,0.20379535770055315,0.6863534675615213
2010-09-29,0.49589478309807034,0.29367440211181595,0.2897615708274895,0.030436574049192956,-0.12604111164082,0.20379535770055315,0.6863534675615213
2010-09-30,0.49589478309807034,0.29367440211181595,0.2897615708274895,0.030436574049192956,-0.12604111164082,0.20379535770055315,0.6863534675615213
2010-10-01,0.49589478309807034,0.29367440211181595,0.2897615708274895,0.030436574049192956,-0.12604111164082,0.20379535770055315,0.6863534675615213
2010-10-04,0.49589478309807034,0.29367440211181595,0.2897615708274895,0.030436574049192956,-0.12604111164082,0.20379535770055315,0.6863534675615213
2010-10-05,0.5051581593362684,0.27523207584436105,0.37403651874579064,0.1859092081099143,-0.028232084721989886,0.24236941339601265,0.6651261313306374
2010-10-06,0.5051581593362684,0.27523207584436105,0.37403651874579064,0.1859092081099143,-0.028232084721989886,0.24236941339601265,0.6651261313306374
2010-10-07,0.5051581593362684,0.27523207584436105,0.37403651874579064,0.1859092081099143,-0.028232084721989886,0.24236941339601265,0.6651261313306374
2010-10-08,0.5051581593362684,0.27523207584436105,0.37403651874579064,0.1859092081099143,-0.028232084721989886,0.24236941339601265,0.6651261313306374
2010-10-12,0.5051581593362684,0.27523207584436105,0.37403651874579064,0.1859092081099143,-0.028232084721989886,0.24236941339601265,0.6651261313306374
2010-10-13,0.4950698114695906,0.3555166812445333,0.39902182357511123,0.24438466915899212,0.10865997966164372,0.34533434394475326,0.6272175716150833
2010-10-14,0.4950698114695906,0.3555166812445333,0.39902182357511123,0.24438466915899212,0.10865997966164372,0.34533434394475326,0.6272175716150833
2010-10-15,0.4950698114695906,0.3555166812445333,0.39902182357511123,0.24438466915899212,0.10865997966164372,0.34533434394475326,0.6272175716150833
2010-10-18,0.4950698114695906,0.3555166812445333,0.39902182357511123,0.24438466915899212,0.10865997966164372,0.34533434394475326,0.6272175716150833
2010-10-19,0.4886131502775432,0.35353771871038586,0.3455701465645681,0.2098253098526052,0.08685446009389672,0.32940831349219885,0.6268865605023263
2010-10-20,0.4886131502775432,0.35353771871038586,0.3455701465645681,0.2098253098526052,0.08685446009389672,0.32940831349219885,0.6268865605023263
2010-10-21,0.4886131502775432,0.35353771871038586,0.3455701465645681,0.2098253098526052,0.08685446009389672,0.32940831349219885,0.6268865605023263
2010-10-22,0.4886131502775432,0.35353771871038586,0.3455701465645681,0.2098253098526052,0.08685446009389672,0.32940831349219885,0.6268865605023263
2010-10-25,0.4886131502775432,0.35353771871038586,0.3455701465645681,0.2098253098526052,0.08685446009389672,0.32940831349219885,0.6268865605023263
2010-10-26,0.4441117539791531,0.2725394756673848,0.20797082670023323,0.21272200253912205,0.06435137895812053,0.32872627172105295,0.5671636269468389
2010-10-27,0.4441117539791531,0.2725394756673848,0.20797082670023323,0.21272200253912205,0.06435137895812053,0.32872627172105295,0.5671636269468389
2010-10-28,0.4441117539791531,0.2725394756673848,0.20797082670023323,0.21272200253912205,0.06435137895812053,0.32872627172105295,0.5671636269468389
2010-10-29,0.4441117539791531,0.2725394756673848,0.20797082670023323,0.21272200253912205,0.06435137895812053,0.32872627172105295,0.5671636269468389
2010-11-01,0.4441117539791531,0.2725394756673848,0.20797082670023323,0.21272200253912205,0.06435137895812053,0.32872627172105295,0.5671636269468389
2010-11-02,0.4290106639682416,0.19434041596182616,0.25003994567388355,0.1937083638207008,0.05875697082356744,0.3083947086163747,0.5932197054646035
2010-11-03,0.4290106639682416,0.19434041596182616,0.25003994567388355,0.1937083638207008,0.05875697082356744,0.3083947086163747,0.5932197054646035
2010-11-04,0.4290106639682416,0.19434041596182616,0.25003994567388355,0.1937083638207008,0.05875697082356744,0.3083947086163747,0.5932197054646035
2010-11-05,0.4290106639682416,0.19434041596182616,0.25003994567388355,0.1937083638207008,0.05875697082356744,0.3083947086163747,0.5932197054646035
2010-11-08,0.4290106639682416,0.19434041596182616,0.25003994567388355,0.1937083638207008,0.05875697082356744,0.3083947086163747,0.5932197054646035
2010-11-09,0.4062936618823828,0.22292932858819375,0.2589914604500405,0.18654697253734806,0.16534704146200677,0.3316745441304565,0.6753429972136987
2010-11-10,0.4062936618823828,0.22292932858819375,0.2589914604500405,0.18654697253734806,0.16534704146200677,0.3316745441304565,0.6753429972136987
2010-11-12,0.4062936618823828,0.22292932858819375,0.2589914604500405,0.18654697253734806,0.16534704146200677,0.3316745441304565,0.6753429972136987
2010-11-15,0.4062936618823828,0.22292932858819375,0.2589914604500405,0.18654697253734806,0.16534704146200677,0.3316745441304565,0.6753429972136987
2010-11-16,0.3656974332980047,0.29009400978944916,0.24735294117647058,0.11383771415160761,0.2202977220225208,0.26085471301996227,0.706483774687242
2010-11-17,0.3656974332980047,0.29009400978944916,0.24735294117647058,0.11383771415160761,0.2202977220225208,0.26085471301996227,0.706483774687242
2010-11-18,0.3656974332980047,0.29009400978944916,0.24735294117647058,0.11383771415160761,0.2202977220225208,0.26085471301996227,0.706483774687242
2010-11-19,0.3656974332980047,0.29009400978944916,0.24735294117647058,0.11383771415160761,0.2202977220225208,0.26085471301996227,0.706483774687242
2010-11-22,0.3656974332980047,0.29009400978944916,0.24735294117647058,0.11383771415160761,0.2202977220225208,0.26085471301996227,0.706483774687242
2010-11-23,0.29891833870035506,0.3085474407442189,0.17503757374548554,0.04399840489166556,0.2401183874258816,0.17355980592402487,0.70146306435688
2010-11-24,0.29891833870035506,0.3085474407442189,0.17503757374548554,0.04399840489166556,0.2401183874258816,0.17355980592402487,0.70146306435688
2010-11-26,0.29891833870035506,0.3085474407442189,0.17503757374548554,0.04399840489166556,0.2401183874258816,0.17355980592402487,0.70146306435688
2010-11-29,0.29891833870035506,0.3085474407442189,0.17503757374548554,0.04399840489166556,0.2401183874258816,0.17355980592402487,0.70146306435688
2010-11-30,0.2412837505720436,0.21337797082756396,0.2124298015724448,-0.044302816939029536,0.10857806077901058,0.20978244098133003,0.6803254867770997
2010-12-01,0.2412837505720436,0.21337797082756396,0.2124298015724448,-0.044302816939029536,0.10857806077901058,0.20978244098133003,0.6803254867770997
2010-12-02,0.2412837505720436,0.21337797082756396,0.2124298015724448,-0.044302816939029536,0.10857806077901058,0.20978244098133003,0.6803254867770997
2010-12-03,0.2412837505720436,0.21337797082756396,0.2124298015724448,-0.044302816939029536,0.10857806077901058,0.20978244098133003,0.6803254867770997
2010-12-06,0.2412837505720436,0.21337797082756396,0.2124298015724448,-0.044302816939029536,0.10857806077901058,0.20978244098133003,0.6803254867770997
2010-12-07,0.22713167720925476,0.19108184946880144,0.17944954128440366,-0.03554160741430883,-0.0568310607919427,0.22549203796526615,0.6689029918404352
2010-12-08,0.22713167720925476,0.19108184946880144,0.17944954128440366,-0.03554160741430883,-0.0568310607919427,0.22549203796526615,0.6689029918404352
2010-12-09,0.22713167720925476,0.19108184946880144,0.17944954128440366,-0.03554160741430883,-0.0568310607919427,0.22549203796526615,0.6689029918404352
2010-12-10,0.22713167720925476,0.19108184946880144,0.17944954128440366,-0.03554160741430883,-0.0568310607919427,0.22549203796526615,0.6689029918404352
2010-12-13,0.22713167720925476,0.19108184946880144,0.17944954128440366,-0.03554160741430883,-0.0568310607919427,0.22549203796526615,0.6689029918404352
2010-12-14,0.3413220798034831,0.29323733249854345,0.2094188376753507,-0.07718363040701871,-0.14976410993520267,0.17611337563240642,0.6617503170864287
2010-12-15,0.3413220798034831,0.29323733249854345,0.2094188376753507,-0.07718363040701871,-0.14976410993520267,0.17611337563240642,0.6617503170864287
2010-12-16,0.3413220798034831,0.29323733249854345,0.2094188376753507,-0.07718363040701871,-0.14976410993520267,0.17611337563240642,0.6617503170864287
2010-12-17,0.3413220798034831,0.29323733249854345,0.2094188376753507,-0.07718363040701871,-0.14976410993520267,0.17611337563240642,0.6617503170864287
2010-12-20,0.3413220798034831,0.29323733249854345,0.2094188376753507,-0.07718363040701871,-0.14976410993520267,0.17611337563240642,0.6617503170864287
2010-12-21,0.47346457247499646,0.23470212451947067,0.2692191739523666,-0.07019982150278306,-0.12070185785903863,0.1325044220164395,0.5108527131782946
2010-12-22,0.47346457247499646,0.23470212451947067,0.2692191739523666,-0.07019982150278306,-0.12070185785903863,0.1325044220164395,0.5108527131782946
2010-12-23,0.47346457247499646,0.23470212451947067,0.2692191739523666,-0.07019982150278306,-0.12070185785903863,0.1325044220164395,0.5108527131782946
2010-12-27,0.47346457247499646,0.23470212451947067,0.2692191739523666,-0.07019982150278306,-0.12070185785903863,0.1325044220164395,0.5108527131782946
2010-12-28,0.5264896919317954,0.2732709707100138,0.28022100930565497,-0.09026105446533791,-0.10738798098458248,0.13909983124611422,0.2936884494238667
2010-12-29,0.5264896919317954,0.2732709707100138,0.28022100930565497,-0.09026105446533791,-0.10738798098458248,0.13909983124611422,0.2936884494238667
2010-12-30,0.5264896919317954,0.2732709707100138,0.28022100930565497,-0.09026105446533791,-0.10738798098458248,0.13909983124611422,0.2936884494238667
2011-01-03,0.5264896919317954,0.2732709707100138,0.28022100930565497,-0.09026105446533791,-0.10738798098458248,0.13909983124611422,0.2936884494238667
2011-01-04,0.518656505786057,0.3072432279660493,0.3020536715851238,-0.16313642860663413,-0.15973752450055392,0.27108273963582485,0.32343563172578715
2011-01-05,0.518656505786057,0.3072432279660493,0.3020536715851238,-0.16313642860663413,-0.15973752450055392,0.27108273963582485,0.32343563172578715
2011-01-06,0.518656505786057,0.3072432279660493,0.3020536715851238,-0.16313642860663413,-0.15973752450055392,0.27108273963582485,0.32343563172578715
2011-01-07,0.518656505786057,0.3072432279660493,0.3020536715851238,-0.16313642860663413,-0.15973752450055392,0.27108273963582485,0.32343563172578715
2011-01-10,0.518656505786057,0.3072432279660493,0.3020536715851238,-0.16313642860663413,-0.15973752450055392,0.27108273963582485,0.32343563172578715
2011-01-11,0.5142478735131044,0.3175607413173454,0.2744503411675512,-0.1482550125889034,-0.16771092915628338,0.3040480063510348,0.405816284082744
2011-01-12,0.5142478735131044,0.3175607413173454,0.2744503411675512,-0.1482550125889034,-0.16771092915628338,0.3040480063510348,0.405816284082744
2011-01-13,0.5142478735131044,0.3175607413173454,0.2744503411675512,-0.1482550125889034,-0.16771092915628338,0.3040480063510348,0.405816284082744
2011-01-14,0.5142478735131044,0.3175607413173454,0.2744503411675512,-0.1482550125889034,-0.16771092915628338,0.3040480063510348,0.405816284082744
2011-01-18,0.5142478735131044,0.3175607413173454,0.2744503411675512,-0.1482550125889034,-0.16771092915628338,0.3040480063510348,0.405816284082744
2011-01-19,0.46960147471910113,0.3688368860055607,0.25252690305562686,-0.22366883824082692,-0.05895639080326635,0.23089273046335362,0.35163389136632794
2011-01-20,0.46960147471910113,0.3688368860055607,0.25252690305562686,-0.22366883824082692,-0.05895639080326635,0.23089273046335362,0.35163389136632794
2011-01-21,0.46960147471910113,0.3688368860055607,0.25252690305562686,-0.22366883824082692,-0.05895639080326635,0.23089273046335362,0.35163389136632794
2011-01-24,0.46960147471910113,0.3688368860055607,0.25252690305562686,-0.22366883824082692,-0.05895639080326635,0.23089273046335362,0.35163389136632794
2011-01-25,0.4680791504102735,0.3436829582244412,0.16711680489495448,0.021748450508910565,0.06393026591636324,0.1859426656401431,0.4069691706469822
2011-01-26,0.4680791504102735,0.3436829582244412,0.16711680489495448,0.021748450508910565,0.06393026591636324,0.1859426656401431,0.4069691706469822
2011-01-27,0.4680791504102735,0.3436829582244412,0.16711680489495448,0.021748450508910565,0.06393026591636324,0.1859426656401431,0.4069691706469822
2011-01-28,0.4680791504102735,0.3436829582244412,0.16711680489495448,0.021748450508910565,0.06393026591636324,0.1859426656401431,0.4069691706469822
2011-01-31,0.4680791504102735,0.3436829582244412,0.16711680489495448,0.021748450508910565,0.06393026591636324,0.1859426656401431,0.4069691706469822
2011-02-01,0.4002641542660914,0.26903536077490053,0.16293550778354338,0.11467357014811773,0.08161576028474464,0.2761676995739793,0.32928737738081604
2011-02-02,0.4002641542660914,0.26903536077490053,0.16293550778354338,0.11467357014811773,0.08161576028474464,0.2761676995739793,0.32928737738081604
2011-02-03,0.4002641542660914,0.26903536077490053,0.16293550778354338,0.11467357014811773,0.08161576028474464,0.2761676995739793,0.32928737738081604
2011-02-04,0.4002641542660914,0.26903536077490053,0.16293550778354338,0.11467357014811773,0.08161576028474464,0.2761676995739793,0.32928737738081604
2011-02-07,0.4002641542660914,0.26903536077490053,0.16293550778354338,0.11467357014811773,0.08161576028474464,0.2761676995739793,0.32928737738081604
2011-02-08,0.49654106503789536,0.2829907605784681,0.22333689839572193,0.18860813299957493,0.2086713879193642,0.2704925075611768,0.3741347905282332
2011-02-09,0.49654106503789536,0.2829907605784681,0.22333689839572193,0.18860813299957493,0.2086713879193642,0.2704925075611768,0.3741347905282332
2011-02-10,0.49654106503789536,0.2829907605784681,0.22333689839572193,0.18860813299957493,0.2086713879193642,0.2704925075611768,0.3741347905282332
2011-02-11,0.49654106503789536,0.2829907605784681,0.22333689839572193,0.18860813299957493,0.2086713879193642,0.2704925075611768,0.3741347905282332
2011-02-14,0.49654106503789536,0.2829907605784681,0.22333689839572193,0.18860813299957493,0.2086713879193642,0.2704925075611768,0.3741347905282332
2011-02-15,0.5318619120102857,0.28099488715008053,0.17087893725457431,0.17064866537945672,0.21977676607131633,0.31205981054330745,0.389181632433595
2011-02-16,0.5318619120102857,0.28099488715008053,0.17087893725457431,0.17064866537945672,0.21977676607131633,0.31205981054330745,0.389181632433595
2011-02-17,0.5318619120102857,0.28099488715008053,0.17087893725457431,0.17064866537945672,0.21977676607131633,0.31205981054330745,0.389181632433595
2011-02-18,0.5318619120102857,0.28099488715008053,0.17087893725457431,0.17064866537945672,0.21977676607131633,0.31205981054330745,0.389181632433595
2011-02-22,0.5318619120102857,0.28099488715008053,0.17087893725457431,0.17064866537945672,0.21977676607131633,0.31205981054330745,0.389181632433595
2011-02-23,0.5349260653368497,0.5119228529633154,0.2508227214193733,0.16794272234407978,0.39598382079344396,-0.15879729116546665,0.35370470524607894
2011-02-24,0.5349260653368497,0.5119228529633154,0.2508227214193733,0.16794272234407978,0.39598382079344396,-0.15879729116546665,0.35370470524607894
2011-02-25,0.5349260653368497,0.5119228529633154,0.2508227214193733,0.16794272234407978,0.39598382079344396,-0.15879729116546665,0.35370470524607894
2011-02-28,0.5349260653368497,0.5119228529633154,0.2508227214193733,0.16794272234407978,0.39598382079344396,-0.15879729116546665,0.35370470524607894
2011-03-01,0.5270741417413296,0.4860820709764597,0.2797796544581275,0.21935930802572773,0.29092539628678077,-0.22372919623274415,0.2910887531440891
2011-03-02,0.5270741417413296,0.4860820709764597,0.2797796544581275,0.21935930802572773,0.29092539628678077,-0.22372919623274415,0.2910887531440891
2011-03-03,0.5270741417413296,0.4860820709764597,0.2797796544581275,0.21935930802572773,0.29092539628678077,-0.22372919623274415,0.2910887531440891
2011-03-04,0.5270741417413296,0.4860820709764597,0.2797796544581275,0.21935930802572773,0.29092539628678077,-0.22372919623274415,0.2910887531440891
2011-03-07,0.5270741417413296,0.4860820709764597,0.2797796544581275,0.21935930802572773,0.29092539628678077,-0.22372919623274415,0.2910887531440891
