Date,EURGBP,EURAUD,EURNZD,EURUSD,EURCAD,EURCHF,EURJPY,GBPAUD,GBPNZD,GBPUSD,GBPCAD,GBPCHF,GBPJPY,AUDNZD,AUDUSD,AUDCAD,AUDCHF,AUDJPY,NZDUSD,NZDCAD,NZDCHF,NZDJPY,USDCAD,USDCHF,USDJPY,CADCHF,CADJPY,CHFJPY
2013-04-19,0.856657519926826,1.2690448190252186,1.5489350581471317,1.3066771200836274,1.3411733960538352,1.2183457467659742,129.72690448190252,1.481391092129347,1.8081147040878585,1.525320317266626,1.565588773642465,1.4222086638194023,151.43380109823065,1.2205518945634268,1.0296540362438222,1.0568369028006592,0.9600494233937399,102.22405271828667,0.8435970980259828,0.8658680614138687,0.7865699341994264,83.75231989201957,1.0264,0.9324000000000001,99.28,0.9084177708495714,96.72642244738893,106.47790647790646
2013-04-22,0.855017617121232,1.272478141719953,1.5523946235155945,1.3049719431032234,1.3391622080125278,1.2200182696072035,129.57066423071907,1.488247863247863,1.8156288156288154,1.5262515262515262,1.5662393162393162,1.426892551892552,151.54151404151403,1.2199774382114654,1.0255358424776946,1.0524048815506102,0.9587734591323966,101.8254537996103,0.8406186953597848,0.8626429051782112,0.7858944182918629,83.46503026227305,1.0262,0.9349000000000001,99.29,0.9110309881114793,96.75501851490938,106.20387207187935
2013-04-23,0.8523096942094992,1.2680546519193236,1.5474300585556282,1.3012361743656475,1.334938191281718,1.226675341574496,129.38191281717636,1.4877862595419848,1.8155725190839693,1.5267175572519083,1.5662595419847327,1.439236641221374,151.80152671755727,1.220318111852232,1.026167265264238,1.0527449974345817,0.9673678809645971,102.03181118522319,0.8409014463504877,0.8626807938109654,0.7927177934746047,83.610830810629,1.0259,0.9427,99.43,0.9189004776293984,96.91977775611659,105.47363954598495
2013-04-24,0.8518325968286977,1.2672212113335066,1.5371718221991166,1.2997140629061608,1.334806342604627,1.2326488172602028,129.17858071224333,1.48764113518462,1.8045468416234365,1.5257857796765335,1.5669819957277997,1.4470552334452245,151.6478486420507,1.2130256410256413,1.0256410256410258,1.0533333333333335,0.9727179487179489,101.93846153846155,0.8455229559482539,0.8683520757588566,0.801893971421324,84.03652659169695,1.027,0.9484,99.39,0.9234664070107109,96.77702044790654,104.79755377477858
2013-04-25,0.842522756827048,1.2615084525357605,1.526788036410923,1.3003901170351104,1.3254876462938883,1.229518855656697,129.28478543563068,1.4972989658897977,1.8121623707362244,1.543448062972681,1.573236610588054,1.4593301435406698,153.44960642074395,1.2102875992165756,1.0308215647871355,1.0507164209875273,0.9746417895062366,102.48427997113701,0.8517162081594414,0.8681543309769187,0.8052976748147518,84.67762541521166,1.0193,0.9455,99.42,0.9275973707446286,97.53752575296771,105.15071390798519
2013-04-26,0.8413649387861422,1.267517582703829,1.530606928887731,1.3024225058609011,1.3245636884605363,1.2261005470174524,127.42901797343056,1.5065015479876158,1.8191950464396285,1.547987616099071,1.5743034055727552,1.4572755417956655,151.4551083591331,1.2075626798191534,1.0275380189066996,1.0450061652281135,0.967324290998767,100.53431976983148,0.8509189925119128,0.8653846153846153,0.8010551395507147,83.25391422736556,1.017,0.9414,97.84,0.9256637168141594,96.20452310717798,103.93031654981941
2013-04-29,0.8447440764497971,1.265087053279225,1.5283414059431863,1.3090718680455558,1.3271370598245844,1.2266003403586858,128.40685953658857,1.4975980164264686,1.8092360142569348,1.549666821633349,1.5710522237718891,1.452037811870448,152.0068185340152,1.2080918874172184,1.0347682119205297,1.049048013245033,0.9695778145695364,101.50041390728477,0.8565310492505354,0.8683511777301928,0.8025695931477517,84.01713062098501,1.0138,0.937,98.09,0.9242454132965082,96.75478398106135,104.68516542155817
2013-04-30,0.8473795101395839,1.269554911772452,1.5347642875954701,1.316829075585989,1.3263102449302082,1.2243876744798525,128.41717145114563,1.4982128982128984,1.8111888111888113,1.5540015540015542,1.5651903651903654,1.444910644910645,151.54623154623155,1.2088994917539675,1.0372368011617052,1.0447049061300697,0.9644227777201535,101.15133284928949,0.858000858000858,0.8641784641784642,0.7977691977691977,83.67224367224367,1.0072,0.9298,97.52,0.9231532962668784,96.82287529785543,104.88277048827705
2013-05-01,0.8468337730870712,1.2827176781002638,1.5531662269129287,1.3192612137203166,1.330211081794195,1.2226912928759894,128.3377308707124,1.514721919302072,1.8340863062782367,1.5578750584203147,1.5708054214052032,1.4438386041439477,151.5500856831282,1.2108402756350922,1.0284891494394734,1.037025609379821,0.953203743700504,100.05142445747197,0.8494011721736175,0.8564512019026586,0.7872250063705087,82.62974602904951,1.0083,0.9268000000000001,97.27999999999999,0.9191708816820392,96.47922245363483,104.96331463098834
2013-05-02,0.8420227361818894,1.2736181889455116,1.537828302626421,1.3066771200836274,1.3175225401803214,1.2214817718541748,128.0020906833921,1.5125698324022347,1.82635009310987,1.5518311607697084,1.564711359404097,1.4506517690875234,152.01738050900062,1.2074484456755925,1.0259567046270648,1.0344721452754693,0.9590643274853801,100.50271878526725,0.849689863199932,0.8567422890644913,0.7942900841192964,83.23561899906532,1.0083,0.9348,97.95999999999998,0.9271050282653972,97.15362491322027,104.79246897732135
2013-05-03,0.8424019929198897,1.271273108692802,1.535597220401206,1.3111315064901008,1.3212272190900747,1.2245968270617542,129.933132293169,1.509105058365759,1.8228793774319065,1.556420233463035,1.5684046692607005,1.4536964980544749,154.24124513618676,1.2079207920792079,1.0313531353135312,1.0392945544554455,0.9632838283828383,102.20709570957094,0.8538251366120219,0.8603995901639345,0.7974726775956286,84.61407103825137,1.0077,0.9340000000000002,99.1,0.926863153716384,98.3427607422844,106.10278372591004
2013-05-06,0.8409773944858225,1.2750555337776037,1.535606951522279,1.3066771200836274,1.3163465307722464,1.2273618188945512,129.81837188030838,1.5161591050341827,1.8259788688626477,1.5537600994406464,1.5652579241765074,1.4594468614045992,154.36606587942822,1.2043451526952245,1.0248001639680262,1.0323836851813897,0.962594794015167,101.81389629022341,0.8509189925119128,0.8572157930565011,0.7992682096664397,84.53880190605854,1.0074,0.9393,99.35000000000001,0.9324002382370459,98.62021044272383,105.77025444479932
2013-05-07,0.8459827270348077,1.2877518974090552,1.549856058623397,1.308557969118032,1.315231614760534,1.230306202564774,129.54723894268517,1.5221964423820573,1.8320185614849187,1.5467904098994587,1.5546790409899462,1.4542923433874713,153.1322505800464,1.2035362259932934,1.01615689462453,1.0213392947871154,0.9553907123259833,100.59953256782846,0.8443093549476529,0.848615332657886,0.7938196555217834,83.58662613981762,1.0051,0.9402000000000001,98.99999999999999,0.9354293105163665,98.49766192418663,105.2967453733248
2013-05-08,0.8466201080511265,1.2939781262353405,1.5697720384767426,1.3176966662274343,1.3207273685597574,1.2319146132560284,130.32020028989325,1.5284046692607005,1.8541634241245137,1.556420233463035,1.56,1.4550972762645915,153.92996108949418,1.2131364562118125,1.0183299389002036,1.0206720977596742,0.9520366598778004,100.71283095723014,0.8394191219675984,0.8413497859481238,0.7847729371275077,83.01855116259549,1.0023,0.9349000000000001,98.9,0.932754664272174,98.67305198044498,105.78671515670125
2013-05-09,0.8453675796094875,1.2858078888743283,1.551565980867514,1.3104442405975625,1.3138513956231161,1.2326038527060672,130.11400864893199,1.5210044954270656,1.8353743605642536,1.550147263990079,1.5541776468764532,1.4580685165090683,153.91412184157497,1.2066856909906236,1.019160211985324,1.0218100285364857,0.9586220953933957,101.19241744802284,0.8445945945945946,0.8467905405405405,0.7944256756756757,83.8597972972973,1.0026,0.9406,99.29,0.9381607819668861,99.03251545980453,105.56028067191156
2013-05-10,0.8447985490348491,1.2971887550200802,1.5657468584013472,1.2955045990413265,1.3114393056095348,1.2429071123202486,131.80463790646454,1.5355006900782089,1.85339671829474,1.5335071308081583,1.5523692685170984,1.471246741297347,156.019015488422,1.207030859882153,0.9987016878058523,1.0109857185658644,0.9581543992809347,101.6079097173674,0.8274036074797286,0.8375806718517292,0.7938110210160516,84.18004302498758,1.0123,0.9593999999999999,101.74,0.947742764002766,100.5038032203892,106.04544506983531
2013-05-13,0.8489096573208723,1.302570093457944,1.5743769470404987,1.2980269989615785,1.3120456905503635,1.2429906542056075,132.19106957424717,1.5344036697247707,1.854587155963303,1.529051987767584,1.545565749235474,1.4642201834862385,155.71865443425077,1.2086696562032886,0.996512207274539,1.007274539113104,0.9542600896860985,101.48480318883907,0.8244702778464835,0.8333745568472255,0.7895127380657926,83.96405309588589,1.0108,0.9576,101.84,0.9473684210526315,100.75187969924814,106.34920634920636
2013-05-14,0.8499546102969783,1.3095577746077034,1.5787835559590198,1.2968486577616392,1.3161717027622875,1.245234081182726,132.5119958500843,1.5407384803173636,1.857491608178212,1.5257857796765335,1.5485199877937137,1.4650595056454077,155.9047909673482,1.2055852644087939,0.9902951079421667,1.005050505050505,0.9508813626460685,101.1883541295306,0.8214227041235419,0.8336619024149826,0.788730080499425,83.93297190734351,1.0149,0.9602,102.18,0.9461030643413145,100.67986993792493,106.41533013955426
