date,open,high,low,close,volume,suspect
2022-09-06,0.666140,0.667520,0.662360,0.663040,97538,False
2022-09-07,0.662500,0.663170,0.659340,0.660880,89581,False
2022-09-08,0.661160,0.661490,0.653160,0.655000,116708,False
2022-09-09,0.655240,0.659710,0.654630,0.657540,85927,False
2022-09-12,0.655420,0.658720,0.654650,0.657050,81889,False
2022-09-13,0.656900,0.660380,0.646640,0.647540,93614,False
2022-09-14,0.647060,0.649660,0.644810,0.649290,110274,False
2022-09-15,0.649330,0.651680,0.642860,0.644400,75072,False
2022-09-16,0.644500,0.648560,0.642420,0.648220,89639,False
2022-09-19,0.647580,0.649020,0.644900,0.648600,64961,False
2022-09-20,0.648810,0.649790,0.643740,0.645000,82339,False
2022-09-21,0.645330,0.646060,0.640740,0.640970,130151,False
2022-09-22,0.640540,0.653040,0.634080,0.649220,148710,False
2022-09-23,0.649620,0.650080,0.640260,0.640900,120486,False
2022-09-26,0.641340,0.644470,0.638760,0.641220,188746,False
2022-09-27,0.641460,0.643940,0.635560,0.638340,130770,False
2022-09-28,0.637620,0.639600,0.632160,0.636600,161729,False
2022-09-29,0.636600,0.637360,0.633180,0.633970,146751,False
2022-09-30,0.633910,0.636570,0.630640,0.632280,157740,False
2022-10-03,0.631440,0.647660,0.630920,0.646690,135635,False
2022-10-04,0.646600,0.648020,0.633680,0.636840,136633,False
2022-10-05,0.638280,0.639540,0.632380,0.638340,123621,False
2022-10-06,0.637910,0.641220,0.633120,0.634990,139699,False
2022-10-07,0.634310,0.636840,0.632260,0.633100,120853,False
2022-10-10,0.632600,0.633760,0.627330,0.629740,106068,False
2022-10-11,0.629600,0.630060,0.624350,0.625350,134840,False
2022-10-12,0.625860,0.627260,0.621500,0.626250,140072,False
2022-10-13,0.626680,0.630780,0.621200,0.630590,145056,False
2022-10-14,0.629480,0.633320,0.623030,0.623900,152355,False
2022-10-17,0.624160,0.628270,0.623340,0.626720,111027,False
2022-10-18,0.626540,0.629680,0.624710,0.627180,111575,False
2022-10-19,0.627920,0.632120,0.626970,0.629880,112310,False
2022-10-20,0.629520,0.636000,0.626720,0.630120,121113,False
2022-10-21,0.630230,0.637740,0.629380,0.637060,189871,False
2022-10-24,0.636860,0.638440,0.628600,0.631680,182101,False
2022-10-25,0.632060,0.637700,0.630770,0.635890,107098,False
2022-10-26,0.636900,0.642160,0.634020,0.640770,124509,False
2022-10-27,0.640940,0.642800,0.637350,0.639370,140938,False
2022-10-28,0.639520,0.640590,0.637380,0.638760,122665,False
2022-10-31,0.638100,0.641080,0.637510,0.640900,96567,False
2022-11-01,0.640280,0.644800,0.637970,0.639430,120485,False
2022-11-02,0.638920,0.643770,0.636870,0.636920,136575,False
2022-11-03,0.637100,0.638900,0.634670,0.637370,116258,False
2022-11-04,0.637620,0.645420,0.636540,0.643420,147567,False
2022-11-07,0.641190,0.642360,0.638180,0.640400,112798,False
2022-11-08,0.640700,0.644610,0.639320,0.641380,98282,False
2022-11-09,0.640040,0.641780,0.632660,0.632820,123046,False
2022-11-10,0.633490,0.639160,0.629980,0.637820,148197,False
