# FIELD CONTAMINATED -- gate 2 selected the 3,485 with sight of 2016-2020; structure comparisons valid, levels not.
# l2tune.crosses_label() applies its bars to the STITCHED W2+W3 blind book and requires n_w3 >= MIN_TRADES_BLIND, so membership of this field depends on
# performance in the very years this walk-forward trades. Every structure and every null draw is drawn from the same field, so relative
# statements hold; no absolute level here is an out-of-sample number. See FIXES.md, fourth contamination.
# HEADERED 2026-09-11 by audit: this run used the CONTAMINATED field (3,485; A-trend 1,804 / A-chop 678 / B-chop 1,003), NOT the clean field gate2_cleanfield.csv (4,807; 2,960 / 930 / 917).
# The clean-field results carry the _cleanfield suffix. DO NOT QUOTE LEVELS FROM THIS FILE.
budget,N,draw,total_return_pct,median_year_pct
team1,494,13,15.500318604608935,1.8123379167391034
team1,494,14,15.01386038230539,2.7965392315592394
team1,494,15,12.675450384832079,1.914942069838606
team1,494,16,12.229210384198854,2.003123611657416
team1,494,17,12.11678305721261,2.270085257845385
team1,494,18,15.82044184578355,2.7064618759016046
team1,494,19,13.121004650496332,2.31109479103676
team1,494,20,12.671656944367882,2.2129182186232454
team1,494,21,15.15740736887319,2.3806316404147636
team1,494,22,13.97176200631029,1.955374387635501
team1,494,23,14.401714338988427,2.429070049991345
team1,494,24,12.865897663743702,2.0445315679716094
team1,495,0,14.165719408147,2.106094866142753
team1,495,1,12.722535663184512,2.391191495685866
team1,495,2,14.450153846872801,2.394808627254532
team1,495,3,15.426741602490642,1.998050411294281
team1,495,4,12.943279936674593,2.0449492960259494
team1,495,5,14.043512688204562,2.2466086089956243
team1,495,6,14.15123850900744,1.9675040018476302
team1,495,7,14.680435811101775,2.395211714366196
team1,495,8,13.391233902540407,2.312601961113736
team1,495,9,14.281540013909513,2.538048685173668
team1,495,10,13.785986696288148,2.2690510787927214
team1,495,11,16.671635199632664,2.413803318695833
team1,495,12,16.07245693077199,2.1160300892093957
team1,495,13,12.353557571273605,2.2486222320971696
team1,495,14,15.835650765085923,2.515527815806064
team1,495,15,15.63808559062765,2.8430433974750335
team1,495,16,12.483484365087651,1.6129571520788641
team1,495,17,14.38865660980796,2.33745774993816
team1,495,18,11.497273805216611,2.1779741997911755
team1,495,19,13.826504502318363,2.3297887619907467
team1,495,20,15.290830541986548,2.6344708335027662
team1,495,21,14.408999309887385,2.5476673436032544
team1,495,22,13.431124913511399,2.2615430915830297
team1,495,23,12.053641976919991,1.8505388624771817
team1,495,24,15.25521607692426,2.431210788784577
team1,496,0,11.351412919022966,1.9633855153383628
team1,496,1,12.147244498074809,1.8577064340523404
team1,496,2,12.578520739835165,1.7597039789620268
team1,496,3,13.92427089200406,2.594207131577788
team1,496,4,14.92697343653192,2.217978477603029
team1,496,5,14.86614741889623,2.4901762052455036
team1,496,6,14.249240484694024,2.109735973035401
team1,496,7,14.856491409844363,2.70098879410671
team1,496,8,14.237867465166325,2.629705140460817
team1,496,9,13.62324788891682,2.9413683728089386
team1,496,10,11.773079310599716,1.7206255909659032
team1,496,11,11.169108071997261,1.6974270897233323
team1,496,12,15.10677647445436,2.823745516349359
team1,496,13,14.037023406869416,1.9363633902218182
team1,496,14,13.861430465773878,2.097323356959151
team1,496,15,13.150766959677108,2.223393289133442
team1,496,16,14.48113472128955,2.5687436452497776
team1,496,17,11.964568315207005,1.640091439169673
team1,496,18,17.231476226595454,2.9492197286019897
team1,496,19,14.504158035476522,2.2728348635505586
team1,496,20,15.267489662181607,2.779777064582149
team1,496,21,13.813642268867046,2.613558042980344
team1,496,22,13.419757954093608,1.8392374156478832
team1,496,23,12.083491724500282,1.7331403146076314
team1,496,24,13.930407099902226,2.6031784599360868
team1,497,0,12.862448779065193,2.0013774303593337
team1,497,1,13.09641660368441,1.7511517204876328
team1,497,2,14.539619683564283,2.4047037825726973
team1,497,3,16.14417252536513,2.8046244362233868
team1,497,4,11.748051228029947,2.10388876799746
team1,497,5,13.373018351296075,2.7538989669221947
team1,497,6,14.243247820594151,2.643272769303941
team1,497,7,10.659253949731937,1.1060901176392872
team1,497,8,16.92596217693675,3.057327561260357
team1,497,9,12.597681574745046,2.184353930652042
team1,497,10,14.996951465425232,2.4644447370972546
team1,497,11,12.723653234465448,2.365620184234195
team1,497,12,13.396577616880101,2.4007559178352835
team1,497,13,12.867402331945943,1.6591064648654545
team1,497,14,13.456567498295875,2.1664789971232117
team1,497,15,12.790158525897244,2.0676854564960854
team1,497,16,12.39401474408184,2.194651017342187
team1,497,17,13.791750479128481,2.315365802593328
team1,497,18,11.551200622453972,2.155859935228799
team1,497,19,13.184082084871818,2.553438421773267
team1,497,20,13.73543102382163,2.2909542883966894
team1,497,21,14.899159422943821,2.478166494892742
team1,497,22,14.022045452837704,1.7471263722660686
team1,497,23,13.037713699613136,2.3605856905789775
team1,497,24,12.676168325308254,2.0283064593903526
team1,498,0,14.33950355493855,2.2742945604526295
team1,498,1,16.394475930523573,2.5218534926511027
team1,498,2,15.924299921791457,2.954464587078412
team1,498,3,12.873708631822094,1.903660292019479
team1,498,4,16.249772280255492,3.082927525294969
team1,498,5,13.009154135706131,1.5590683362440736
team1,498,6,12.263107368338808,1.7373584964551192
team1,498,7,13.00401924653955,2.3592953041193025
team1,498,8,14.276569355825762,2.753772612446746
team1,498,9,14.467957915987343,2.96150643187937
team1,498,10,12.789247240677927,1.8639012111429432
team1,498,11,14.068415090156567,2.5325436625361224
team1,498,12,15.304915802612719,2.2376785763966494
team1,498,13,12.498318094326603,1.9773546014102594
team1,498,14,12.988373509817503,1.9990179050390309
team1,498,15,12.5909285416344,2.330293215098916
team1,498,16,11.687073342697646,1.8477906466730067
team1,498,17,15.130118506519661,3.0582904384930116
team1,498,18,12.901607693423696,2.148769352569644
team1,498,19,13.505663127206436,1.7831271186635242
team1,498,20,16.063761465922312,2.9735893885219182
team1,498,21,10.894137125904907,1.9536534831874208
team1,498,22,10.38655393119732,1.4903740036877917
team1,498,23,13.23611337695667,2.128278739916541
team1,498,24,13.9104752202737,2.7372581732291317
team1,499,0,14.961093891850588,2.717105316543511
team1,499,1,12.286491340916381,1.9705768200618823
team1,499,2,12.490039488838146,1.9664636677265088
team1,499,3,13.320699433078342,2.763329753339116
team1,499,4,13.306301226668275,2.3441588671309894
team1,499,5,14.571588264268206,2.6989413703107563
team1,499,6,13.19409968041933,1.883234540313767
team1,499,7,13.78497868528369,2.4865836182461574
team1,499,8,12.238133745732188,2.1793765320978578
team1,499,9,14.158291184214054,2.3130611714601765
team1,499,10,13.384178058821563,2.143509709901125
team1,499,11,12.403527933438706,2.09260982430123
team1,499,12,13.907051448020038,2.628645907107171
team1,499,13,12.498990566622895,2.0893354276595035
team1,499,14,14.665180279124325,2.2551049667692835
team1,499,15,14.186416679342674,2.4884967824058912
team1,499,16,13.8757465556956,2.375827712507384
team1,499,17,14.466848753055533,2.190025455497164
team1,499,18,12.390759258154372,2.1069150263633047
team1,499,19,12.439061059923542,1.6270348295961157
team1,499,20,15.185589729186452,2.3886187235084564
team1,499,21,13.935411092943992,2.08013013440864
team1,499,22,15.383988235892279,2.428347521994561
team1,499,23,13.174272032561838,2.177103424594359
team1,499,24,12.907887950377999,2.2711474755616217
team1,500,0,12.963984122288014,2.117308663106466
team1,500,1,12.37918858472592,1.9803468094493275
team1,500,2,14.873019332764496,2.104725753341996
team1,500,3,12.497037877855899,1.8904205263941285
team1,500,4,12.807933773463184,2.253304792398566
team1,500,5,14.47266152326317,2.777502413525531
team1,500,6,12.423365668039121,1.626901606835278
team1,500,7,10.820627224730934,2.3060950190700478
team1,500,8,15.683189666126804,2.931102550284416
team1,500,9,12.063526398001391,1.6796335798108153
team1,500,10,13.708268654096916,1.6574703113082179
team1,500,11,12.859125493326827,2.2931951862163094
team1,500,12,13.609721465684679,2.4324124854340656
team1,500,13,13.297862814299247,2.23344969551027
team1,500,14,16.389553490050325,2.73402650702101
team1,500,15,12.08457014502811,2.3515921077497675
team1,500,16,16.687269537004887,2.6906413365490334
team1,500,17,15.618843371199391,2.5353477684131924
team1,500,18,14.251442743230248,2.57832166722167
team1,500,19,14.131919982117566,2.176476484442369
team1,500,20,13.637596118320264,1.9367966957834906
team1,500,21,12.180524976101989,2.18563944612306
team1,500,22,13.383475626849055,1.8164312151139714
team1,500,23,17.007441679480664,3.0686792289712095
team1,500,24,12.676147806516182,2.2376483507742893
team1,501,0,12.536910063591126,2.1154334388699603
team1,501,1,13.755199139574476,2.0419090130704376
team1,501,2,13.575582872265532,2.0562937499227587
team1,501,3,11.580582167457818,2.480873827173184
team1,501,4,12.751565413397437,2.1204960201983183
team1,501,5,12.195413802290338,1.2422053896019292
team1,501,6,11.886641031225505,1.949737008696891
team1,501,7,13.201421358793564,2.361316674869572
team1,501,8,13.460356563246851,2.2163341380759425
team1,501,9,11.624923987021226,2.092744773918679
team1,501,10,13.234935765909324,2.030179270368883
team1,501,11,14.498806162568492,2.656929200024785
team1,501,12,13.282781495341315,2.400422162935322
team1,501,13,11.21955258575462,1.2751835798063744
team1,501,14,13.123352009335061,1.892623376550873
team1,501,15,13.990305751133212,1.5333041502023042
team1,501,16,14.299622642115231,2.4978275654786333
team1,501,17,10.260492530058983,1.631989113885575
team1,501,18,14.560881849215583,2.2112939805148
team1,501,19,12.932507549180581,2.0558778688908523
team1,501,20,14.984287920667537,2.161591502477112
team1,501,21,17.144219067530564,3.197596434426353
team1,501,22,12.001380838640575,1.933272906932436
team1,501,23,13.766197524368263,2.5495785255046703
team1,501,24,15.278397902098153,2.2543580238310192
team1,502,0,11.480495115822553,1.7368706373673723
team1,502,1,14.708581366733787,2.6240561967390854
team1,502,2,13.65450190573419,1.6936008816773347
team1,502,3,13.806973546099867,1.8776881582267926
team1,502,4,13.10858616572138,2.220816411949407
team1,502,5,14.199413868975077,2.3440698822254027
team1,502,6,12.910762061994706,1.779203906900137
team1,502,7,13.699140436090179,2.593447668128994
team1,502,8,11.523174670771905,2.0037468402736827
team1,502,9,14.040677043022882,2.258878344536254
team1,502,10,14.771582651524316,2.347487742637456
team1,502,11,14.683410866262218,2.68124223656783
team1,502,12,15.494716064171772,2.620437022239554
team1,502,13,14.728760581507183,2.6605414605243736
team1,502,14,12.521227397336407,2.2349070088962053
team1,502,15,11.785328220174293,1.689802524729337
team1,502,16,12.027382296348048,1.4275283964815872
team1,502,17,13.397680514160534,2.461942412620598
team1,502,18,15.680120142186645,2.6001376427171543
team1,502,19,15.993938972964981,2.972146278200696
team1,502,20,13.14610292319886,2.472850987507528
team1,502,21,14.12817937059846,2.127813408777607
team1,502,22,14.610076252164205,2.3566779723086975
team1,502,23,14.148767708939621,2.211438885688123
team1,502,24,13.666435572978187,2.3210153116638237
team1,503,0,14.886186448095927,2.2265285837568496
team1,503,1,14.741032885162234,2.4840922513639923
team1,503,2,15.208776101552434,2.6075658538933113
team1,503,3,15.799169494647291,2.320425122867522
team1,503,4,14.231084407523072,2.0663764031637704
team1,503,5,15.328324452752115,2.1987450348058535
team1,503,6,16.09679222817659,2.369644988705068
team1,503,7,12.612652628783488,2.327449030686659
team1,503,8,17.647740723486073,3.314447170250588
team1,503,9,13.163430611313242,2.2076621042655793
team1,503,10,14.464908017422044,2.7329323595316124
team1,503,11,14.22778167291818,2.1330542204886984
team1,503,12,12.574365410182084,2.2265822949564043
team1,503,13,12.296926325408059,2.280875428750702
team1,503,14,15.749153240751209,2.708650529321048
team1,503,15,15.057915972427487,2.406505309552397
team1,503,16,15.335038925599813,2.89832655297172
team1,503,17,13.319165624393111,2.4942650696055
team1,503,18,12.238632898536471,2.041175079553267
team1,503,19,14.21467930129863,3.1624494698277847
team1,503,20,12.898930802248081,2.107221808514526
team1,503,21,14.388235420816558,1.999925026323899
team1,503,22,11.437891939980629,2.0239353946737575
team1,503,23,11.518293230494237,2.24046803565509
team1,503,24,14.318016331838196,2.4433832780638687
team1,504,0,13.96254924899226,2.6538885152673215
team1,504,1,15.119442867327933,2.7386655901835186
team1,504,2,12.401570375392811,2.1223568403114155
team1,504,3,13.434174056384915,2.2300839157034966
team1,504,4,13.169655108983411,2.5253992035667063
team1,504,5,13.019253309574067,2.2442882676659215
team1,504,6,13.899644757640063,3.027774483874858
team1,504,7,14.765827193629406,2.51715219120939
team1,504,8,13.666441722619055,2.2536506086764483
team1,504,9,13.752535695747202,1.9522434879077564
team1,504,10,14.631826217382844,2.4618013676318076
team1,504,11,13.758823284028741,2.0735069904371466
team1,504,12,10.695143258732791,1.4858940500134903
team1,504,13,14.286938490940592,2.400290250640514
team1,504,14,14.409903353656027,2.135190755974278
team1,504,15,15.710466938578486,2.1162149487961486
team1,504,16,12.69895067886156,2.255658942330878
team1,504,17,13.111140165311657,2.3002024590656918
team1,504,18,13.827101051291752,2.257328619895113
team1,504,19,16.19812231471515,3.0672801868869124
team1,504,20,14.769560912318816,2.5513054169629337
team1,504,21,12.358767110862274,1.9940553773126122
team1,504,22,12.669423554451543,2.561421187608853
team1,504,23,12.181170714470836,2.0520252713389637
team1,504,24,12.81890484377762,2.509152060452592
team1,505,0,12.729405413917982,2.5252494982842997
team1,505,1,12.336627602484866,1.9559024846844195
team1,505,2,14.169907474937554,2.643444866640537
team1,505,3,14.321188014769628,2.2594954842032933
team1,505,4,15.532971177745114,2.587702445708488
team1,505,5,13.561317065762099,2.4672336333585574
team1,505,6,13.238265816734556,2.291777054176345
team1,505,7,12.052755400337261,1.937584260227291
team1,505,8,12.43411125115113,1.6917889499970604
team1,505,9,13.78534458026039,2.139598760625494
team1,505,10,13.794417822452765,2.4279348018579117
team1,505,11,15.449680666381395,2.3986966856971046
team1,505,12,12.015178682472403,2.2002958751084405
team1,505,13,14.168156966536795,2.053785597292479
team1,505,14,14.743622309287232,2.321195592295763
team1,505,15,15.787272020115497,2.4402987512961016
team1,505,16,17.38697884309494,2.9112909602818435
team1,505,17,12.590266850796306,2.1947275801177493
team1,505,18,13.64160585159063,2.425608754885222
team1,505,19,13.242846802328684,2.5144547939804003
team1,505,20,12.881054621415046,2.2679594081604004
team1,505,21,13.4825039482903,2.3759810601135603
team1,505,22,10.604058636757507,1.5160412191428787
team1,505,23,14.848833493806755,2.45238738911211
team1,505,24,14.151672412447631,2.6735524436275964
team1,506,0,12.820233389249992,1.7323586882702304
team1,506,1,13.872969080411622,2.4364414827920755
team1,506,2,13.473424688766737,2.1175448113608537
team1,506,3,13.902165633040513,2.1343330738086497
team1,506,4,14.662290812804336,1.8643734149100932
team1,506,5,13.687143858240738,2.300655948305342
team1,506,6,12.815961154833964,1.984509606270504
team1,506,7,14.062830227086202,2.6097299601338317
team1,506,8,13.560234241740256,2.37260115728456
team1,506,9,11.70260745475925,1.8027749810082017
team1,506,10,14.251666913040062,2.534247239360774
team1,506,11,13.153971341615401,1.6988011873217082
team1,506,12,14.058281458928448,2.420600628193774
team1,506,13,12.581796055670464,1.8070276617962793
team1,506,14,14.870250627035093,2.658096501154318
team1,506,15,13.106388297830664,2.8945674283909306
team1,506,16,14.703955139902476,2.615024834920518
team1,506,17,12.960510703527977,2.161778174996882
team1,506,18,13.905946347101477,2.240695156192987
team1,506,19,15.111642254494615,2.5827186148281216
team1,506,20,13.265639567010794,2.0746688472943906
team1,506,21,14.162060405849402,2.1100556648669184
team1,506,22,12.775046637207042,2.078447471179878
team1,506,23,13.046746760925895,2.199520877889677
team1,506,24,14.898604385196288,2.6496718691961947
team1,507,0,15.240259390739926,2.6807344378433595
team1,507,1,14.787071720809145,2.439875693679281
team1,507,2,12.893785021243321,1.9904675412090274
team1,507,3,14.39078791774998,2.36050365358245
team1,507,4,12.851294109894212,1.3805155793653532
team1,507,5,14.795406721519285,2.4714713853310872
team1,507,6,13.66142886821644,2.4843447912065466
team1,507,7,15.686582527844513,3.176480985853722
team1,507,8,14.269416537549183,2.601477858476865
team1,507,9,11.58526442402967,1.6810605538242505
team1,507,10,14.933765264042382,2.389169674162883
team1,507,11,12.722111845559356,2.1008362858911163
team1,507,12,14.741415763151657,2.6437918883931917
team1,507,13,12.634229905190017,1.8477961038829442
team1,507,14,14.519628476861463,2.7783218160021725
team1,507,15,15.628359758919576,2.461718144050329
team1,507,16,13.860713326499198,2.2884727528407445
team1,507,17,14.049958921665095,1.566054520721789
team1,507,18,15.238449605556347,2.8220853190805544
team1,507,19,13.770980632138409,2.470058441490088
team1,507,20,12.324867069510233,1.682247402454556
team1,507,21,12.806025917940183,2.704764750029114
team1,507,22,10.990901237652812,1.608104171656547
team1,507,23,13.995150970290435,2.1439448908539447
team1,507,24,11.31791859022773,1.8576040722874396
team1,508,0,13.200304580989282,2.0444899065285083
team1,508,1,15.198325766746231,2.4977436602741308
team1,508,2,15.129099739248792,3.123969938294321
team1,508,3,14.436568370528182,2.263315523075563
team1,508,4,15.372499218525627,2.8001823086042945
team1,508,5,12.626412132836494,2.074736850041055
team1,508,6,12.677254180417917,2.4774179904440574
team1,508,7,11.904717408902483,2.2488411180349956
team1,508,8,14.910410294820016,2.357296229138614
team1,508,9,13.511001483889345,2.3163583102871854
team1,508,10,13.767710336330541,2.4567974783476756
team1,508,11,13.284184938193995,2.03989659201277
team1,508,12,14.29269396536835,2.5917568296078644
team1,508,13,14.324688082711043,2.500182146596095
team1,508,14,13.104979233067699,2.1103744546269363
team1,508,15,12.221229532949318,1.9474647646092282
team1,508,16,13.499899547900469,2.1047252379739687
team1,508,17,11.426875475039493,1.6023090593131089
team1,508,18,9.896087704665957,1.5252957605911879
team1,508,19,15.025171040308724,2.231483510192993
team1,508,20,13.753080853353513,2.1237802258951057
team1,508,21,12.783974119744638,2.582473021644938
team1,508,22,14.005646543786,2.2146423247319498
team1,508,23,16.895349044199026,2.9661729836211523
team1,508,24,14.550390220455842,2.3329103676697174
team1,509,0,11.516956025173593,1.951446622945834
team1,509,1,12.56203405561591,2.242515933478276
team1,509,2,11.530034425165173,1.6084919790923426
team1,509,3,16.005938960534944,2.895374229719383
team1,509,4,14.147663119417839,1.9358234218077708
team1,509,5,13.83311290271654,2.511174728056133
team1,509,6,12.562352301219985,2.087331793607663
team1,509,7,16.083170631728024,2.9203731831375888
team1,509,8,15.699936005871178,2.2066283542051908
team1,509,9,14.316651352992118,2.3259324330259625
team1,509,10,13.077174217892797,2.373473594095798
team1,509,11,14.92013532792372,2.8035896655311228
team1,509,12,12.99660618530893,2.426852129938192
team1,509,13,14.435497150922936,2.107335516298398
team1,509,14,13.749799989466753,2.0091537462200213
team1,509,15,11.21020873399141,1.5523473952916929
team1,509,16,15.39913424465784,2.626571804199238
team1,509,17,12.626241953278742,2.222935697235362
team1,509,18,13.752196873856544,2.4848308532300356
team1,509,19,17.3715258738794,2.728038435185957
team1,509,20,13.685190408477073,2.291874849048834
team1,509,21,12.520088310969346,2.153591390434643
team1,509,22,14.519124744793302,2.2958273467951575
team1,509,23,13.858281870227746,1.716134998751877
team1,509,24,12.029072069881998,1.5423699636741877
team1,510,0,12.629088850952096,1.934420863139875
team1,510,1,14.727306181368398,2.49083244505287
team1,510,2,13.805009629077693,2.600022175425094
team1,510,3,13.318623909843417,1.4430887932599292
team1,510,4,14.554558882294192,2.4673286613765235
team1,510,5,12.50140103014991,2.007091582125644
team1,510,6,13.84453060730215,2.0815284058709036
team1,510,7,14.689386541800673,2.426149811125117
team1,510,8,11.891010730186675,1.4175069923262702
team1,510,9,15.027731323668903,2.919554736431489
team1,510,10,12.971328240764528,2.5904327309494612
team1,510,11,11.844799467223837,1.883141551560146
team1,510,12,13.665946881794236,2.457418113083751
team1,510,13,12.672142314581706,2.0077777070973517
team1,510,14,13.69502320354906,2.2059468398482114
team1,510,15,16.879714355327152,2.630576464840501
team1,510,16,14.369666277774048,2.4115159791485983
team1,510,17,16.28468253013044,2.508075620253839
team1,510,18,15.15053063972439,2.135265835605352
team1,510,19,13.973340661969297,1.9559934719620091
team1,510,20,14.633374369121288,2.3526569915417364
team1,510,21,14.391581703049415,2.5268340033853383
team1,510,22,17.50301821218264,2.723594863918033
team1,510,23,10.912358051053499,1.9852900388637191
team1,510,24,12.814200111634666,2.349710444280665
team1,511,0,12.969905774257255,2.2173441494235617
team1,511,1,9.098617606691185,1.0639910250884075
team1,511,2,12.77199905838392,1.9547845155819195
team1,511,3,12.838477627062542,2.171211081935785
team1,511,4,11.839573446231826,1.7936501155229505
team1,511,5,14.170972334511767,2.2266327362140026
team1,511,6,14.48272086582953,2.532747244399113
team1,511,7,12.72923979804904,2.4244081343000463
team1,511,8,15.176333554790567,2.4661672006468724
team1,511,9,11.91852386693516,2.0821162525703394
team1,511,10,12.059045800405489,2.249773506879306
team1,511,11,14.79053370224508,2.4970119241849824
team1,511,12,11.898162569092738,1.779571512011886
team1,511,13,15.827741169243389,2.9253804165560164
team1,511,14,13.3943484211763,1.7010701199280733
team1,511,15,14.238412159143374,2.2851011235190093
team1,511,16,13.556678131742263,2.6780134300062564
team1,511,17,10.528451148166603,1.641456310751971
team1,511,18,13.062811779750584,2.501583302126753
team1,511,19,11.011042478613078,1.777340672410376
team1,511,20,13.179241601172238,1.8207743423556078
team1,511,21,12.562657423808822,2.318587110432654
team1,511,22,13.449879289403253,1.7288100746193422
team1,511,23,12.94760553143999,2.296183287271323
team1,511,24,14.092843435863525,2.409120394316778
team1,512,0,13.109749927653166,2.269749333355376
team1,512,1,14.324994728981633,2.4916389445435727
team1,512,2,14.490400455886189,2.186422160145365
team1,512,3,12.321330020964451,1.7582822281902184
team1,512,4,14.024416592432306,2.4172253544468427
team1,512,5,12.126951407561027,1.8705401170288134
team1,512,6,14.324330756915153,2.5348562667032777
team1,512,7,11.805562792659366,1.92615909096332
team1,512,8,12.902917254638902,2.437020690316971
team1,512,9,12.706833507609847,1.8767675140386217
team1,512,10,12.791875591649788,2.100783394256948
team1,512,11,13.862123246239713,2.4255811489908217
team1,512,12,13.838591058621173,2.6435143054453203
team1,512,13,11.068795905012283,1.9308694593313733
team1,512,14,12.416825543136216,2.3163155210897366
team1,512,15,15.957771725761042,2.8500254183966907
team1,512,16,12.210168851672123,2.125460053005958
team1,512,17,14.846588335140247,2.6698582828361572
team1,512,18,12.204683525801421,1.6583565059450727
team1,512,19,13.197167489616907,1.6878170879452505
team1,512,20,14.684605040288593,2.320965396993098
team1,512,21,12.291375723511342,2.027099511051782
team1,512,22,16.696908858286122,2.8235559004808124
team1,512,23,15.07642099691087,2.675205381797515
team1,512,24,13.31156982300557,2.163845709647136
team1,513,0,15.68371545067984,2.6045776432748213
team1,513,1,14.796613686682731,2.785328503998818
team1,513,2,10.447102750928202,1.560592727993358
team1,513,3,13.36277454323994,1.7782689423736187
team1,513,4,12.76941796933314,2.05808623217498
team1,513,5,12.775813718847022,2.2179063082097787
team1,513,6,13.127350589735101,2.2752034610113907
team1,513,7,12.053897055573602,2.143971108037523
team1,513,8,14.492406262922291,2.1514710159077293
team1,513,9,14.780969704666092,2.5257650937745977
team1,513,10,13.80591790711747,2.444633926456946
team1,513,11,14.957935982471152,2.801946927641562
team1,513,12,13.689541214988553,2.318699315082284
team1,513,13,10.598561197191586,1.4565021869573214
team1,513,14,12.386088912337916,2.1108169028169987
team1,513,15,13.533057766752496,2.5074563769115907
team1,513,16,11.892900359640235,2.0119226208951844
team1,513,17,12.117524186296443,1.9193734285367372
team1,513,18,12.34728831474414,1.5617916758072072
team1,513,19,13.384401898370221,1.9542056186329835
team1,513,20,14.296107396167523,2.738622273943896
team1,513,21,14.128986001029796,1.8674556679507366
team1,513,22,13.793657951859043,2.115631546161102
team1,513,23,14.234634360303817,2.681868013371387
team1,513,24,13.821819651737608,2.5729098034315823
team1,514,0,13.711337111111987,2.0069634893607278
team1,514,1,13.972361996692111,2.429776824311145
team1,514,2,14.099313980913623,2.3884580192617415
team1,514,3,14.204053325922498,2.341942223010121
team1,514,4,12.58384951241948,1.8376554175374689
team1,514,5,12.137355723204836,1.964638580636836
team1,514,6,11.983485401109933,1.609163707344367
team1,514,7,13.826881836082741,2.559314741045769
team1,514,8,12.463340257319771,1.8282284390594616
team1,514,9,13.971870551550188,2.321881123828085
team1,514,10,14.340590414544614,1.8885418583319336
team1,514,11,12.384077391162801,1.9271094545030254
team1,514,12,13.306500062503986,2.2474275914019137
team1,514,13,13.635498751037314,2.445390921648331
team1,514,14,14.736807446440064,2.64973973128694
team1,514,15,15.053570656979943,2.555752155372569
team1,514,16,13.890297194925758,1.6689265255965877
team1,514,17,16.055560158641,2.324268821394262
team1,514,18,14.014808045269499,2.5484537089786117
team1,514,19,13.648668656472097,2.600007090607431
team1,514,20,13.75899540908962,1.8284706621861477
team1,514,21,14.096670924912155,2.1493141405198473
team1,514,22,13.373484631175472,2.264862830373014
team1,514,23,13.67925701061712,2.4383626796356785
team1,514,24,14.094186435205447,2.1892370781024764
team1,515,0,13.541927261535934,2.134683307022982
team1,515,1,13.431101269608646,1.8329635309013916
team1,515,2,14.871801765642841,1.9642012014112857
team1,515,3,14.094074251198226,2.594543875834533
team1,515,4,11.726466689157814,2.069713357552835
team1,515,5,13.508120256785535,2.241561235516425
team1,515,6,12.701723690957769,2.1568452814367176
team1,515,7,14.148940236087512,2.6681038801701735
team1,515,8,14.212120579186273,2.1756163575970295
team1,515,9,14.749101553853873,2.244143406616383
team1,515,10,14.621533855089801,3.101051211827537
team1,515,11,13.522954574589182,1.9755816222940759
team1,515,12,13.790715990005676,2.4088385917991406
team1,515,13,13.518122008489554,2.403785316938695
team1,515,14,11.899936766340593,2.1225861459526367
team1,515,15,14.27487459774702,2.70901940873048
team1,515,16,14.440226305520078,2.2477614232935554
team1,515,17,12.91266444259811,2.260481443872605
team1,515,18,14.05373308376383,2.3438570489246455
team1,515,19,13.687026256977829,2.7016427648769565
team1,515,20,14.409453572795094,2.633681270390673
team1,515,21,13.221877012674302,1.8634129053571942
team1,515,22,13.70020366726771,2.541150776478434
team1,515,23,12.686966971889664,2.1440506768092553
team1,515,24,13.464831304017704,2.2738213272766297
team1,516,0,13.071195056950623,2.2172345878561295
team1,516,1,14.078098059633536,2.5551233147982497
team1,516,2,12.82419481764649,1.9245136076774043
team1,516,3,13.207781181161725,1.7824367383197377
team1,516,4,12.946257260275695,1.7484612354349818
team1,516,5,11.947161782654316,1.96629233712454
team1,516,6,13.428396408241198,2.1890136290301863
team1,516,7,12.018156545146796,2.0831759419777542
team1,516,8,13.018608284805907,2.356591957833698
team1,516,9,11.894270106237355,1.6800512067935252
team1,516,10,13.384081621967601,2.2508924776120645
team1,516,11,16.024109171924373,2.8540812301676786
team1,516,12,11.90302506171249,1.8537099097161
team1,516,13,14.62213286541536,2.4970941504054394
team1,516,14,13.564845501336158,2.4221645220080745
team1,516,15,11.182887992785446,2.3453674075781286
team1,516,16,12.505912684864086,2.450253633251084
team1,516,17,17.22206022422202,2.4881499488800896
team1,516,18,16.193716344120865,3.1365800298038864
team1,516,19,13.248404156150025,2.3589344710034745
team1,516,20,12.29957335985445,2.078190974331777
team1,516,21,15.244165668203987,2.416293572399259
team1,516,22,12.73726904794683,1.957975643887654
team1,516,23,12.895786163689486,2.141819606043217
team1,516,24,14.963635482830616,2.604810746641959
team1,517,0,13.321132320457268,2.3065176481655136
team1,517,1,12.172897121157767,1.5986515416555809
team1,517,2,14.078457572089345,2.299794015761851
team1,517,3,13.016845630004077,2.299936366310538
team1,517,4,16.59338441281497,2.8595236220691964
team1,517,5,13.95587053866759,2.2506879622504496
team1,517,6,14.537346794669952,2.6786506163196346
team1,517,7,14.140000505902593,2.1264908823642146
team1,517,8,14.158010106192952,2.66966215921494
team1,517,9,11.687896839181526,2.0482672056379068
team1,517,10,14.115246139162027,2.264668725954802
team1,517,11,14.614004554974501,2.080389451248908
team1,517,12,15.814536593065899,2.5674902073394885
team1,517,13,14.264627956303661,2.393313549694967
team1,517,14,13.240399049966836,2.079564356188629
team1,517,15,15.191223302003877,2.6782859955609273
