sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|aroon_signals|coral_signals|waddah_attar_explosion_volume_signals|alma_baseline|fx_sniper_ergodic_cci_exit,C-trend,C,2014-2017,2017,2018,2019,682,108.3,full,"{""base"": {""length"": 11, ""offset"": 1.04792, ""sigma"": 60}, ""c1"": {""length"": 25}, ""c2"": {""const_d"": 3, ""smooth_period"": 8}, ""exit_ind"": {""cci_length"": 17, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 9}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}}","{""atr_len"": 3, ""atr_mult"": 1.35, ""be_pct"": 0.06, ""tp_mult"": 1.6, ""trail_arm"": 1.4, ""trail_mult"": 0.6}",168,0.26480751516581225,44.48766254785646,2.421088412510557,6.132814225378825,15.91255430447784,6.700783345424159,6.639173400261667,0.6369047619047619,0.7083458617680398,-0.5132023714971113,5,True,30,0.5280663962036506,15.841991886109517,5.865595661348095,12.808933946977517,26.754919261302586,5.7248158048911435,2.767249187751072,0.7333333333333333,0.8680869194256986,-0.40699004265698224,4,True,32,0.009526203782283766,0.3048385210330805,1.0363568801833043,0.25549298894929867,0.6292095696896076,0.10980842107870435,2.776094201505637,0.4375,0.6206754049316555,-0.4658120637783386,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.5280663962036506,30,0.009526203782283766,32,0.13844097172626088,44,414,0.12486355884001767,51.693513359767316,1.5024126264544517,2.768526247157531,8.346275628356784,3.397995684199416,15.212942617949956,0.5362318840579711,0.6963246267360244,-0.53588830091474,4,True,102,0.22558135884797847,23.009298602493804,2.0278479870678336,4.901055584077425,13.541193694554728,3.345639222768998,6.8773998241957175,0.5784313725490197,0.7694100855967753,-0.5206022429701382,4,True,102,-0.018023133777156725,-1.838359645269986,0.9407865215293704,-0.4369500877868928,-1.3065391492307017,-0.2072284268061642,8.871175029425558,0.4215686274509804,0.6792545166464691,-0.5262085400181044,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.22558135884797847,102,-0.018023133777156725,102,0.12647226548053395,114,G2018_blind,True,True,True,True
C|trend|aroon_signals|coral_signals|waddah_attar_explosion_volume_signals|alma_baseline|fx_sniper_ergodic_cci_exit,C-trend,C,2015-2018,2018,2019,2020,682,106.4,full,"{""base"": {""length"": 5, ""offset"": 0.85, ""sigma"": 3}, ""c1"": {""length"": 25}, ""c2"": {""const_d"": 61, ""smooth_period"": 4}, ""exit_ind"": {""cci_length"": 17, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 6}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}","{""atr_len"": 4, ""atr_mult"": 1.49, ""be_pct"": 0.01, ""tp_mult"": 1.6, ""trail_arm"": 1.8, ""trail_mult"": 1.35}",134,0.37323625531071025,50.013658211635175,3.120119885801657,7.468692216949873,21.12221726062154,5.069487785430698,9.865623575496212,0.6417910447761194,0.8558566559485431,-0.49145862916540634,4,True,20,0.17106176927867714,3.4212353855735427,1.8905045734036139,4.481583836211812,8.462929901873254,1.036225477975941,3.301632181691036,0.55,0.6602856337948362,-0.4268785095744061,4,True,32,0.1349316114257452,4.317811565623846,1.5482652420639595,2.8523030238409346,8.549176098098206,0.6871373556453646,6.283767765134127,0.5,0.7620761193604553,-0.49221289650896494,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.17106176927867714,20,0.1349316114257452,32,336,0.21300278896729452,71.56893709301096,1.9791122097576925,4.446103038319546,11.524253884751467,4.881118598713148,14.662404865941856,0.5535714285714286,0.7777671117727969,-0.48730497131152856,4,True,52,-0.02427781289155051,-1.2624462703606265,0.9211603521912975,-0.5892348831819103,-1.3761712333698586,-0.24210058297873424,5.2145527897036,0.4423076923076923,0.6413212483105698,-0.5521667235001286,0,False,102,0.06618627780075834,6.75100033567735,1.232743620651125,1.3478631193065993,3.9008725755855282,0.5326439062382106,12.674509661353655,0.46078431372549017,0.7607907950056229,-0.5273848550833986,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.02427781289155051,52,0.06618627780075834,102,G2019_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|tma_baseline|coppock_curve_exit,C-trend,C,2011-2014,2014,2015,2016,748,109.8,full,"{""base"": {""length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 18, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""long_roc"": 40, ""short_roc"": 4, ""smooth_len"": 10}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""lookback"": 12}}","{""atr_len"": 34, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",104,0.3152625778184343,32.78730809311717,2.0299460802176643,4.106077590902065,26.25520153397417,5.480257929659892,5.9828038230952325,0.5576923076923077,1.114160560957788,-0.6920435748355335,5,True,16,0.2704915927180454,4.3278654834887265,2.1918124405250077,5.312532765549057,19.27618274959489,2.8876403012788976,1.498755049779563,0.625,0.7959196501968657,-0.6052218364133216,4,True,22,0.1409936413713531,3.101860110169768,1.3904729280294224,2.399238568863702,11.120398847087047,0.6896323782172844,4.497845820679342,0.45454545454545453,1.1045714568464102,-0.6619878715245279,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2704915927180454,16,0.1409936413713531,22,-0.14017744428048187,12,0.5431755854501903,18,0.23735587661669344,20,-0.4783864004570107,14,356,0.05945870654245835,21.167299529115173,1.1574985243513007,0.9428472619926294,4.453068691884126,0.8244060422494321,25.675818036654803,0.42696629213483145,1.0234481005610405,-0.6588079007655047,1,False,68,0.36890972507035824,25.08586130478436,2.4132563850814304,4.346323210295068,25.112999233542585,4.76025790119487,5.269853404053501,0.5882352941176471,1.0709064471261853,-0.633942735009395,4,True,92,-0.10005957967650839,-9.205481330238772,0.7601873544951504,-1.9943488652203532,-6.649571416772405,-0.47218342481718445,19.495562204037263,0.33695652173913043,0.9413115089391593,-0.6292809525795527,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.36890972507035824,68,-0.10005957967650839,92,0.15109976395794747,56,-0.043222687798781564,80,-0.04857087848963789,90,-0.3708045733230908,66,G2015_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|tma_baseline|coppock_curve_exit,C-trend,C,2012-2015,2015,2016,2017,748,114.8,full,"{""base"": {""length"": 25}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 18, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""long_roc"": 40, ""short_roc"": 48, ""smooth_len"": 10}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 35, ""atr_mult"": 1.3, ""be_pct"": 0.01, ""tp_mult"": 2.5, ""trail_arm"": 1.75, ""trail_mult"": 1.55}",102,0.5714060197868059,58.283414018254206,3.1055797769038693,6.175287494427297,42.1002833708404,8.804476395008253,6.6197478877106555,0.5196078431372549,1.6219598622869762,-0.5649073200603165,5,True,18,-0.17518212534778904,-3.1532782562602026,0.6004745102894172,-3.66458977167745,-15.464642683211038,-0.7998752662497988,3.942212479008499,0.2777777777777778,0.9478560269612544,-0.6071198762358827,0,False,24,-0.4477815807962114,-10.746757939109074,0.18731204810778573,-12.913539364311749,-37.242176084463026,-0.856580549112355,12.546114840274589,0.08333333333333333,1.2384810402357902,-0.6010781827082115,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.17518212534778904,18,-0.4477815807962114,24,0.4126028020432798,22,0.18890674779204256,14,0.16839550603379036,24,354,0.2028586811225823,71.81197311739413,1.550526267139317,2.664184198229453,16.795308845281856,2.6827369818092546,26.768175040761427,0.3870056497175141,1.4763093666614988,-0.601117097305213,4,True,86,-0.02151372237967554,-1.8501801246520966,0.9460335906730066,-0.3871259379231,-1.8435612211373504,-0.16826741940985074,10.995474531796278,0.3372093023255814,1.1184048645639848,-0.6014723017018887,0,False,94,-0.011531454834279614,-1.0839567544222837,0.9717919095988118,-0.20220247066676644,-0.9738145375923939,-0.11871841991838694,9.130485017973205,0.30851063829787234,1.2876966040848914,-0.5911870503520636,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.02151372237967554,86,-0.011531454834279614,94,0.15256593357711715,84,0.4353607679347955,80,-0.08068057906870553,78,G2016_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|tma_baseline|coppock_curve_exit,C-trend,C,2013-2016,2016,2017,2018,748,111.2,full,"{""base"": {""length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 9, ""fastEma"": 3, ""sensitivity"": 53, ""slowEma"": 32}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 41, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""long_roc"": 17, ""short_roc"": 6, ""smooth_len"": 5}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""lookback"": 3}}","{""atr_len"": 38, ""atr_mult"": 1.43, ""be_pct"": 0.02, ""tp_mult"": 2.9, ""trail_arm"": 1.7, ""trail_mult"": 1.45}",104,0.5054089544226023,52.56253125995063,3.2592349344036458,6.671286064511645,28.601760331135385,12.758789149574898,4.119711568530931,0.5288461538461539,1.3786938989779998,-0.4748088404865177,5,True,18,0.23562954717121246,4.241331849081824,1.7322380338585153,3.623804160712492,674.0693896861834,1.2146206915617044,3.49189823501896,0.5555555555555556,1.0033617489766453,-0.7240357050855787,4,True,20,0.0217370617545119,0.434741235090238,1.0527646750587278,0.3223671232112127,2.516852720897533,0.09052094148451215,4.802659229573091,0.3,1.4456648461146904,-0.5885177029712789,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.23562954717121246,18,0.0217370617545119,20,-0.18864863318657235,12,-0.28058129074114685,8,306,0.1301892489768705,39.83791018692237,1.3573437435963993,1.867919265830603,8.671544024698338,2.0487679526119074,19.444813228425563,0.369281045751634,1.3391270024212478,-0.5776344097755369,2,True,64,0.08915949412650957,5.706207624096613,1.2650714641940841,1.538123477660823,5.495854176901056,0.6604310175583639,8.640126633047396,0.375,1.1347192187018733,-0.5381763406187087,1,True,92,0.04661307058294226,4.288402493630688,1.1109331471116595,0.6806074342878042,4.448893957590345,0.28721096297835996,14.931193604729494,0.31521739130434784,1.4808945444491197,-0.6136117348475206,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.08915949412650957,64,0.04661307058294226,92,-0.12194669253807576,82,-0.33547132741319285,64,G2017_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|tma_baseline|coppock_curve_exit,C-trend,C,2014-2017,2017,2018,2019,748,107.3,full,"{""base"": {""length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 22}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",92,0.13488657735499698,12.409565116659723,1.4761937593823438,2.014984210175575,18.236530070261672,2.902178348845951,4.275948485934497,0.41304347826086957,1.0123545312191506,-0.48259087166051856,2,True,16,-0.1854214292748112,-2.966742868396979,0.5263208396459361,-4.268719254119279,-21.118416561493927,-0.7110061808950734,4.17259785936347,0.1875,1.0988159132446929,-0.4817838929331582,0,False,8,-0.06481104343621627,-0.5184883474897302,0.7532602980906888,-1.8575327161298718,-4.536854523032468,-0.5049001907062703,1.0269125602120535,0.375,0.5276230837119346,-0.42027151972510673,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1854214292748112,16,-0.06481104343621627,8,0.38473082438547546,16,254,0.05676320805594047,14.41785484620888,1.1958189063900877,1.036081675788499,5.53704508507203,1.1013432273696653,13.091154953250133,0.3543307086614173,0.9782929733125024,-0.44895434604827034,2,False,76,0.06929835813676229,5.266675218393933,1.2533827058733558,1.4896655329900463,6.415130458880228,1.0196446432425574,5.165206577897035,0.39473684210526316,0.8684043916143839,-0.4518577506529909,2,False,42,0.08470569689567092,3.557639269618179,1.3434328208338446,1.993086218181514,6.9443013360581896,1.061893099676455,3.350280052391474,0.40476190476190477,0.8186290386793322,-0.4143621755172188,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.06929835813676229,76,0.08470569689567092,42,0.031084221505610597,78,G2018_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|tma_baseline|coppock_curve_exit,C-trend,C,2015-2018,2018,2019,2020,748,107.8,full,"{""base"": {""length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 22}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",56,-0.01453276038312907,-0.8138345814552279,0.9562019855708874,-0.29582942358049985,-2.0323862871291327,-0.14696852062316285,5.537475494782685,0.32142857142857145,0.9870947764503608,-0.48898790940951903,0,False,8,-0.06481104343621627,-0.5184883474897302,0.7532602980906888,-1.8575327161298718,-4.536854523032468,-0.5049001907062703,1.0269125602120535,0.375,0.5276230837119346,-0.42027151972510673,0,False,16,0.38473082438547546,6.155693190167607,2.4874026195676,4.083740400669465,1321.6160019218198,1.992052146281934,3.0901265319067583,0.5,1.2867806575236989,-0.5173190087527477,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.06481104343621627,8,0.38473082438547546,16,240,0.06966776956710333,16.7202646961048,1.2541433719248716,1.4903346393528372,6.35189633299483,1.7752283554336772,9.418655715433378,0.37916666666666665,0.9067136537510304,-0.4415481731224091,2,False,42,0.08470569689567092,3.557639269618179,1.3434328208338446,1.993086218181514,6.9443013360581896,1.061893099676455,3.350280052391474,0.40476190476190477,0.8186290386793322,-0.4143621755172188,2,True,78,0.031084221505610597,2.4245692774376266,1.1019200860906049,0.5591704921012858,3.5746265464348794,0.2791333566044812,8.686060694899775,0.358974358974359,0.9361962218936165,-0.4757784987116729,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.08470569689567092,42,0.031084221505610597,78,G2019_blind,False,True,False,False
C|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline|polychromatic_momentum_exit,C-trend,C,2011-2014,2014,2015,2016,618,95.2,full,"{""base"": {""cutoff_period"": 18}, ""c1"": {""length"": 25}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""len"": 92}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 9}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.2, ""trail_mult"": 1.3}",100,0.32207722223342006,32.207722223342,2.0681413019571733,4.6386223440740375,54.46336380975823,5.447530067595859,5.912353272711009,0.4,1.559019402442511,-0.502550897905974,5,True,32,-0.13857779076506338,-4.434489304482028,0.6834156905114764,-2.576496611751594,-23.195602023934327,-0.5102387979084991,8.69100766672248,0.1875,1.595467346957595,-0.538742053316446,0,False,20,-0.39073380867539154,-7.814676173507831,0.15769919200122953,-13.765578565181835,-53.703572669759886,-1.0704343685599924,7.30047203549767,0.05,1.4630973953847188,-0.48830387204697634,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.13857779076506338,32,-0.39073380867539154,20,0.20567636809369233,34,0.23335006235910205,16,-0.1165286270558703,20,0.07537786600461714,18,288,0.011174857468669579,3.218358950976839,1.029833283841856,0.19070930191972654,2.3053036817672594,0.1747766800167588,18.414121098239423,0.2569444444444444,1.501303940236656,-0.5041034234884846,1,False,74,-0.08854772398915209,-6.552531575197254,0.784232397239964,-1.6645353372398763,-21.843486464828615,-0.5827393189034908,11.244361522621812,0.21621621621621623,1.488496036787572,-0.5235942786861795,0,False,80,-0.08753700233585639,-7.002960186868511,0.7671648236309292,-1.7439943968430243,-10.986083096502298,-0.5606843997394045,12.4900214632748,0.2125,1.3572905445851386,-0.47741110229866457,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.08854772398915209,74,-0.08753700233585639,80,-0.011032790059949307,108,0.24270050579581073,78,-0.16387881311566574,100,-0.17800711711764458,88,G2015_blind,False,False,True,True
C|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline|polychromatic_momentum_exit,C-trend,C,2012-2015,2015,2016,2017,618,94.0,full,"{""base"": {""cutoff_period"": 65}, ""c1"": {""length"": 47}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""len"": 5}, ""vol"": {""bbLen"": 37, ""bbStd"": 4, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 400}}","{""atr_len"": 5, ""atr_mult"": 1.43, ""be_pct"": 0.01, ""tp_mult"": 2.05, ""trail_arm"": 1.0, ""trail_mult"": 1.3}",100,0.3700364288961563,37.00364288961563,2.9669433883182945,6.079851694859336,18.53250074421131,7.623717585314443,4.853753103459091,0.58,0.9623518527753581,-0.447922965984646,5,True,16,0.016406597701048714,0.2625055632167794,1.0389596895627946,0.252965309913948,2.3446863295313216,0.08980423950954197,2.923086534114989,0.375,1.1667302859648712,-0.6737876152572447,1,False,28,0.08361858180498563,2.341320290539598,1.3154732471471715,1.8150484118732273,4.81922146977608,0.7061224062349535,3.3157428087058216,0.4642857142857143,0.7509948534731081,-0.4947741869740538,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.016406597701048714,16,0.08361858180498563,28,0.01749913826013515,20,0.5203002306950607,8,0.23529778421543063,34,354,0.18483433595168716,65.43135492689726,1.772942091518539,3.554417596892059,10.352283267892771,5.060500876798247,12.929817921165018,0.4943502824858757,0.8576211005264472,-0.47291808751525705,5,True,82,0.0723744336915424,5.934703562706477,1.2390723463164226,1.408775461058146,4.496797057816111,0.5860191915363485,10.127148817682313,0.43902439024390244,0.8544051368918207,-0.5396495948999798,1,False,92,0.16259928496329348,14.959134216623,1.5781595672788447,3.068242235684685,10.318103035927088,2.223486790439978,6.7277819148468705,0.5108695652173914,0.8687839651030993,-0.5749713809605037,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0723744336915424,82,0.16259928496329348,92,0.11404853747438526,66,0.09758785080695674,122,0.024041218177394325,136,G2016_blind,False,False,True,True
C|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline|polychromatic_momentum_exit,C-trend,C,2013-2016,2016,2017,2018,618,98.7,full,"{""base"": {""cutoff_period"": 43}, ""c1"": {""length"": 31}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 4}, ""exit_ind"": {""len"": 11}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 150, ""slowEma"": 173}}","{""atr_len"": 11, ""atr_mult"": 1.34, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 2.0, ""trail_mult"": 1.0}",102,0.33171646934965837,33.83507987366515,2.2496905647235557,5.0099427183179825,21.02755457702981,4.893558192145164,6.914208137541946,0.4803921568627451,1.2430580833226645,-0.5108446454555736,4,True,30,-0.19229495669714922,-5.768848700914477,0.5754275735388662,-3.9367448062828654,-946.6236075492744,-0.6330973487576053,9.112103710804202,0.3333333333333333,0.7818582656789506,-0.6793715678851993,0,False,8,0.05281080506898558,0.42248644055188467,1.1548185701583913,0.9286804900929937,433.752694539226,0.15481857015839143,2.7289132054355507,0.5,0.7878499114968587,-0.6822283013588876,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.19229495669714922,30,0.05281080506898558,8,0.07603452893453709,24,0.12996628798860002,46,398,-0.009721124514704091,-3.869007556852228,0.9753213092399989,-0.16417465643896467,-0.6986769648559896,-0.13747159884933655,28.14405003823741,0.2989949748743719,1.284926285618372,-0.5619184069728977,0,False,70,0.12870580720695746,9.009406504487021,1.3481521682826325,1.8286553574097753,19.366220799785975,0.6637445097938274,13.573606066113491,0.44285714285714284,1.1253932323085798,-0.6635329153097171,1,True,88,-0.06456340403721336,-5.681579555274776,0.8470040255043947,-1.0997514280104497,-6.893363978987765,-0.3077775485509354,18.460019523920884,0.29545454545454547,1.2097655536379053,-0.5989594185461343,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.12870580720695746,70,-0.06456340403721336,88,-0.03019346094775663,116,0.010962240832579238,118,G2017_blind,False,True,True,True
C|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline|polychromatic_momentum_exit,C-trend,C,2014-2017,2017,2018,2019,618,95.9,full,"{""base"": {""cutoff_period"": 43}, ""c1"": {""length"": 71}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""len"": 5}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 150, ""slowEma"": 400}}","{""atr_len"": 2, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 1.65, ""trail_arm"": 1.25, ""trail_mult"": 1.8}",106,0.3100777311679289,32.86823950380047,2.7083569121115523,5.237780909398592,20.541291632703384,7.811056296403686,4.207912253677321,0.5188679245283019,0.9474167096194028,-0.3772486181424841,5,True,30,0.184691496547607,5.54074489642821,1.9993803692298107,4.000584478495153,12.467763589372101,1.775294205512476,3.121029111244554,0.4666666666666667,0.7917803669663772,-0.34651126506881696,4,True,16,0.3667052703218179,5.867284325149086,3.4827373262277326,8.144706593781505,23.184013920189383,4.9143114416993186,1.1939178854973505,0.6875,0.7482287578648055,-0.47264640227275495,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.184691496547607,30,0.3667052703218179,16,-0.13433254672448244,24,456,0.05828521468535725,26.578057896522907,1.2130015716873725,1.1207113907100918,4.334599213479813,1.1094092682515,23.956945968561836,0.38596491228070173,0.8599815438376237,-0.4456381922103531,2,False,94,0.1726619541518185,16.23022369027094,1.8525492915064252,3.526309040714668,12.123064425569511,4.005576933406711,4.051906619221333,0.43617021276595747,0.8601831345334277,-0.3591940533131997,4,True,128,0.11543776972684287,14.776034525035888,1.4874790549353156,2.4116856526381514,8.083778704088665,1.811588487521536,8.156396790339082,0.4453125,0.7910026531458716,-0.426917136679983,2,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1726619541518185,94,0.11543776972684287,128,-0.09555592944518818,114,G2018_blind,True,True,True,True
