sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ip2,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct,w3_n,w3_total_R,w3_expectancy_R,w3_profit_factor,w3_sharpe,w3_sortino,w3_calmar,w3_max_dd_R,w3_ulcer_R,w3_win_rate,w3_avg_win_R,w3_avg_loss_R,w3_win_loss_ratio,w3_profit_concentration,w3_avg_hold_bars
A-chop|chop|dspo_signals|bears_bulls_impulse_signals|ttm_squeeze_volume_signals|alma_baseline,A-chop,A,chop,dspo_signals,bears_bulls_impulse_signals,ttm_squeeze_volume_signals,alma_baseline,adx_dmi_exit,"{""base"": {""length"": 9, ""offset"": 0.196361, ""sigma"": 3}, ""c1"": {""len"": 26}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 7, ""bb_mult"": 2, ""kc_length"": 16, ""kc_mult"": 1.5}}",18,1.27,2.95,1.5,2.0,0.05,73,5.541395490020104,0.0759095272605493,1.0861707975395547,0.6031489946925553,24.28057115774686,0.4821270500219355,11.493641540685148,4.82846817778428,0.3287671232876712,2.9103546535561104,-1.3123901264352356,2.217598711643258,8.396545474263355,8.575342465753424
A-chop|chop|dspo_signals|bears_bulls_impulse_signals|variance_volume_signals|mcginley_dynamic_index,A-chop,A,chop,dspo_signals,bears_bulls_impulse_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,"{""base"": {""mci_length"": 7}, ""c1"": {""len"": 14}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 57}}",13,1.0,2.85,1.5,2.0,0.05,68,21.999253493045146,0.3235184337212521,1.4852072474145346,2.7781428725712005,52.82160063721444,3.5340232096051616,6.224988402241706,2.4952452688459794,0.3529411764705882,2.80579852730313,-1.0304525264143176,2.7228799535933135,8.419158774914527,8.352941176470589
A-chop|chop|dspo_signals|bears_bulls_impulse_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,A-chop,A,chop,dspo_signals,bears_bulls_impulse_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,adx_dmi_exit,"{""base"": {""mci_length"": 140}, ""c1"": {""len"": 11}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 200, ""sensitivity"": 35, ""slowEma"": 4}}",3,1.0,2.8,1.5,2.0,0.05,69,12.814939454432436,0.1857237602091657,1.2682595262460454,1.6630154335024516,24.18584527838791,1.1350917525920572,11.289782896553229,4.818136117986262,0.3188405797101449,2.753891703440035,-1.0163974047074111,2.709463533343824,9.194392175195004,9.27536231884058
A-chop|chop|dspo_signals|center_of_gravity_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,A-chop,A,chop,dspo_signals,center_of_gravity_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,adx_dmi_exit,"{""base"": {""mci_length"": 17}, ""c1"": {""len"": 14}, ""c2"": {""length"": 12, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 2}}",37,1.0,1.35,1.5,2.0,0.05,96,6.413880498468014,0.0668112551923751,1.1223873418135422,0.9048865961702652,18.10197530385193,0.6335427038548426,10.123832946764647,3.9471534410610416,0.46875,1.3071174367312788,-1.0275765520478335,1.272038987388681,6.816874781416775,4.21875
A-chop|chop|dspo_signals|coral_signals|chaikin_volatility_volume_signals|rma_baseline,A-chop,A,chop,dspo_signals,coral_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 132}, ""c1"": {""len"": 5}, ""c2"": {""const_d"": 92, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}",34,1.05,2.25,1.5,2.0,0.05,204,25.305803682751783,0.124048057268391,1.200060966167554,1.304479595573025,6.824524909019762,1.3406190601398815,18.876207593312415,6.3765665947315515,0.3627450980392157,2.0513008635615115,-0.9730035401600003,2.1082152108348917,5.886355915369328,7.166666666666667
A-chop|chop|dspo_signals|dpo_signals|variance_volume_signals|mcginley_dynamic_index,A-chop,A,chop,dspo_signals,dpo_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,"{""base"": {""mci_length"": 26}, ""c1"": {""len"": 5}, ""c2"": {""len"": 142}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}",5,1.0,2.95,1.5,2.0,0.05,119,40.13586751859854,0.3372761976352818,1.5763483984592472,3.033919746382543,20.424457662882492,3.541139127742813,11.334168489500122,4.043595930527523,0.3865546218487395,2.386392865573265,-0.9539480040790635,2.5015963714679357,8.01125398925178,8.327731092436975
A-chop|chop|dspo_signals|fisher_transform_signals|chaikin_volatility_volume_signals|vidya,A-chop,A,chop,dspo_signals,fisher_transform_signals,chaikin_volatility_volume_signals,vidya,adx_dmi_exit,"{""base"": {""vda_length"": 9}, ""c1"": {""len"": 17}, ""c2"": {""length"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}",11,1.32,2.95,1.5,2.0,0.05,179,-7.675712278284822,-0.0428810741803621,0.9518895190629486,-0.3555686666672094,-2.8878284454623913,-0.2827580644540625,27.14586511654324,13.059312081571113,0.3016759776536313,2.812365578195975,-1.27634762800694,2.2034479607938624,5.801402086384392,10.871508379888269
A-chop|chop|dspo_signals|fisher_transform_signals|waddah_attar_explosion_volume_signals|kama_baseline,A-chop,A,chop,dspo_signals,fisher_transform_signals,waddah_attar_explosion_volume_signals,kama_baseline,adx_dmi_exit,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 85}, ""c1"": {""len"": 17}, ""c2"": {""length"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 7, ""bbStd"": 20, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 400}}",5,1.0,1.45,1.5,2.0,0.05,92,16.98973735581316,0.1846710582153604,1.354613116269421,2.3757894140449567,43.75707171388303,1.9168778349666689,8.863234289580369,3.493976839243163,0.5,1.410877523570341,-1.04153540713962,1.354613116269421,6.633775540339783,4.304347826086956
A-chop|chop|dspo_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|fantail_vma,A-chop,A,chop,dspo_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,fantail_vma,adx_dmi_exit,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 39, ""fma_weighting"": 100}, ""c1"": {""len"": 40}, ""c2"": {""cci_length"": 14, ""ema1_length"": 14, ""ema2_length"": 2, ""trigger_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 22}}",22,1.0,2.95,1.5,2.0,0.05,94,21.028752297954263,0.2237101308293006,1.3183428307941594,1.92356323041635,33.9334276006655,3.1691999407522276,6.635350464181496,2.7747643981690384,0.3191489361702128,2.902856307814889,-1.032139639632694,2.8124647056942065,6.746860258417893,8.03191489361702
A-chop|chop|dspo_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|tma_baseline,A-chop,A,chop,dspo_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 7}, ""c1"": {""len"": 14}, ""c2"": {""cci_length"": 26, ""ema1_length"": 3, ""ema2_length"": 3, ""trigger_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 10}}",31,1.0,2.9,1.5,2.0,0.05,245,19.528298621270977,0.0797073413113101,1.1094818553166756,0.7236455753946365,10.975870952138226,0.7007548919718819,27.867516652391146,10.99732794018628,0.2897959183673469,2.787302564897304,-1.0251159970484918,2.719011870776078,5.833641078189781,8.616326530612245
