,team1|ALLPASS,team1|STABLE,team1|PICKED,team1|FAMILY_CAP,team2|ALLPASS,team2|STABLE,team2|PICKED,team2|FAMILY_CAP
2017-02-13,0.015709244847990828,-0.038656367732748345,0.2726619269837707,-0.04019312487063656,0.02356386727198624,-0.05798455159912251,0.408992890475656,-0.060289687305954846
2017-02-14,0.10413874439991895,0.02491340022977699,0.0916382947362824,0.13121872118701933,0.15620811659987843,0.03737010034466549,0.1374574421044236,0.19682808178052902
2017-02-15,-0.09116277781097666,0.010588429518700839,-0.1756953900262055,-0.04373957671393628,-0.136744166716465,0.015882644278051257,-0.2635430850393082,-0.06560936507090442
2017-02-16,-0.1399508515013483,-0.12511433153110846,-0.4572185527654264,-0.03347202777467848,-0.20992627725202245,-0.18767149729666266,-0.6858278291481396,-0.05020804166201773
2017-02-17,0.0973017922646351,0.035167885222899396,0.3065399655833305,-0.1289745569164153,0.14595268839695266,0.0527518278343491,0.4598099483749958,-0.19346183537462297
2017-02-20,-0.062206112553568206,-0.05139965902407267,-0.13395496992917388,0.05910753271161517,-0.09330916883035231,-0.077099488536109,-0.2009324548937608,0.08866129906742276
2017-02-21,0.14490086555658366,0.03046784955869689,0.38381058731226675,0.11568765369884404,0.2173512983348755,0.045701774338045335,0.5157234958043039,0.17353148054826606
2017-02-22,-0.050023491719686716,0.015247751878472342,-0.020903669379804465,0.0,-0.07503523757953007,0.02287162781770851,-0.028088103280407162,0.0
2017-02-23,-0.06803357280056384,-0.02770051058798631,0.02170591423753067,-0.0039184614091694325,-0.10205035920084576,-0.041550765881979465,0.032558871356296,-0.00587769211375415
2017-02-24,0.02662218838769468,0.012210954009227724,0.17001578017312413,0.02162033329377807,0.039933282581542016,0.018316431013841585,0.25502367025968614,0.03243049994066711
2017-02-27,-0.07239094523526496,-0.05627994432819015,-0.3782796780497175,-0.17628888111596372,-0.10858641785289744,-0.08441991649228521,-0.5674195170745763,-0.2644333216739456
2017-02-28,-0.11005748107170246,0.0008099173017086068,-0.518384726466409,-0.014012432201486017,-0.16508622160755368,0.0012148759525629103,-0.7775770896996135,-0.021018648302229027
2017-03-01,0.015958320822317133,0.11098403756071293,-0.12582968062402244,-0.029849322167739018,0.0239374812334757,0.16647605634106938,-0.18874452093603367,-0.04477398325160853
2017-03-02,-0.028175119722084974,-0.11455640798487779,-0.09347913951281012,0.01967341729031842,-0.04226267958312746,-0.17183461197731667,-0.14021870926921517,0.02951012593547763
2017-03-03,0.00977456472348359,-0.017908816669526588,0.04931863585457929,0.11397013701505455,0.014661847085225386,-0.026863225004289882,0.07397795378186893,0.17095520552258184
2017-03-06,0.1076354288114576,0.09641017535099211,0.08018387596475257,-0.05020113490751004,0.1614531432171864,0.14461526302648817,0.12027581394712884,-0.07530170236126507
2017-03-07,0.08899900682105023,0.0581363829312279,0.06971556485702347,-0.02442217349676733,0.13349851023157536,0.08720457439684184,0.1045733472855352,-0.036633260245151004
2017-03-08,0.04634060836906716,-0.05592623339380385,0.0685505303806081,0.11736210381506318,0.06951091255360073,-0.08388935009070578,0.10282579557091215,0.17604315572259477
2017-03-09,0.04403165320974672,-0.05085395555013925,0.06875405348880402,0.0942967271870607,0.06604747981462009,-0.07628093332520887,0.10313108023320602,0.14144509078059106
2017-03-10,0.14122785184250128,0.08517322147835626,-0.04405993131633364,-0.033919685909665154,0.21184177776375193,0.1277598322175344,-0.06608989697450046,-0.05087952886449773
2017-03-13,-0.05265585969722355,-0.05661755959308006,0.03020433049912935,0.03663326173761591,-0.07898378954583532,-0.08492633938962009,0.045306495748694026,0.05494989260642387
2017-03-14,-0.04885094430190731,-0.029769815987405544,-0.02138280638296504,-0.00983670864515921,-0.07327641645286097,-0.04465472398110831,-0.03207420957444756,-0.014755062967738816
2017-03-15,-0.052186215806490015,-0.01816483190779369,-0.08960038573407711,-0.0857627967624378,-0.07827932370973502,-0.027247247861690534,-0.13440057860111565,-0.12864419514365671
2017-03-16,0.037912239872837,-0.07058821516611305,0.18517159845001163,0.22350489515913466,0.056868359809255496,-0.10588232274916956,0.27775739767501745,0.33525734273870206
2017-03-17,-0.15918022874904844,-0.04431964219277532,-0.22257668723382623,-0.057898165444816616,-0.23877034312357268,-0.06647946328916297,-0.3338650308507393,-0.08684724816722493
2017-03-20,0.08288493742032778,0.05671939855575116,-0.09333923848655505,0.010209295981508918,0.12432740613049166,0.08507909783362673,-0.14000885772983257,0.01531394397226338
2017-03-21,0.016417789418735017,-0.09151665569077237,0.2353434196099528,0.24183542498057434,0.024626684128102524,-0.13727498353615855,0.3530151294149292,0.3627531374708615
2017-03-22,0.051153320934977924,-0.009558242824200867,0.128991577649609,0.2472560952344688,0.07672998140246688,-0.014337364236301301,0.19348736647441347,0.3708841428517032
2017-03-23,-0.03418462993998563,0.0029115281915451287,-0.11969638038915695,-0.03844764088681585,-0.051276944909978445,0.004367292287317693,-0.1795445705837354,-0.05767146133022378
2017-03-24,0.00817033229866608,-0.026601668970982935,0.14003711908853533,0.0909780762335078,0.01225549844799912,-0.0399025034564744,0.210055678632803,0.13646711435026174
2017-03-27,0.18265432056480907,0.053740748171520136,0.3601610424300477,0.2567117499763769,0.27398148084721363,0.0806111222572802,0.5402415636450715,0.38506762496456537
2017-03-28,-0.15917281062081415,-0.019516433764667263,-0.14703907986983014,-0.19823153011758865,-0.23875921593122124,-0.02927465064700089,-0.22055861980474517,-0.29734729517638303
2017-03-29,-0.06485515945589812,0.01056264193123849,-0.0789295716326813,-0.2830012925891305,-0.09728273918384718,0.015843962896857734,-0.11839435744902194,-0.42450193888369575
2017-03-30,-0.10850704992881925,-0.05773076651564905,-0.02233428650094381,-0.21311209184816704,-0.16276057489322887,-0.08659614977347356,-0.033501429751415714,-0.3196681377722506
2017-03-31,0.0283470135748866,0.033540760143190955,0.12700664422086724,-0.11263357498559932,0.0425205203623299,0.05031114021478643,0.19050996633130085,-0.168950362478399
2017-04-03,-0.029915314824307822,0.027537315672749682,-0.14513492420210955,0.0,-0.044872972236461736,0.04130597350912452,-0.21770238630316432,0.0
2017-04-04,0.011727816722555252,0.03499761781837311,0.1382191213822804,-0.012910827431042233,0.017591725083832877,0.05249642672755966,0.20732868207342062,-0.01936624114656335
2017-04-05,0.050907573204617126,-0.013351631535839542,0.15058538709467326,-0.027884533896929246,0.0763613598069257,-0.020027447303759313,0.22587808064200987,-0.04182680084539387
2017-04-06,0.018076530445883983,0.009480669483104281,0.0818210807903676,0.021323467097651778,0.02711479566882597,0.01422100422465642,0.12273162118555138,0.03198520064647767
2017-04-07,0.03305706313688241,0.0494189083646544,0.012777438315976697,0.13914928573148336,0.049585594705323616,0.0741283625469816,0.019166157473965044,0.20872392859722505
2017-04-10,0.1030271611378444,-0.007163647606186587,0.11947526580725275,0.05494893444394881,0.1545407417067666,-0.010745471409279879,0.17921289871087911,0.08242340166592323
2017-04-11,0.25021012734899606,0.1472331366784038,0.7235995963186616,0.011481866898735574,0.3753151910234941,0.22084970501760567,1.0853993944779923,0.017222800348103362
2017-04-12,0.001566355996930484,0.027860548873800475,-0.3074460696887158,0.10935111332129116,0.002349533995395726,0.04179082331070071,-0.46116910453307364,0.16402666998193677
2017-04-13,-0.04162134698888191,-0.0013310687797679758,-0.24988913263728332,-0.2569751163050342,-0.062432020483322866,-0.0019966031696519635,-0.37483369895592494,-0.3854626744575514
2017-04-14,0.04965110535951115,0.05709804299811508,0.0765899294445543,-0.008474711282400064,0.07447665803926673,0.08564706449717262,0.11488489416683144,-0.012712066923600098
2017-04-17,-0.0813109549466642,-0.10485628370246948,-0.4229102031718052,-0.014762400298374308,-0.12196643241999629,-0.1572844255537042,-0.6343653047577078,-0.022143600447561463
2017-04-18,0.0677567861331244,-0.046360941460245705,0.8250330693575376,-0.24323644022670726,0.1016351791996866,-0.06954141219036855,1.2375496040363063,-0.3648546603400609
2017-04-19,0.020034698867771365,0.017775032116044663,0.06040358838706356,-0.11033431338774982,0.030052048301657048,0.02666254817406699,0.09060538258059533,-0.16550147008162475
2017-04-20,-0.15298447294972725,-0.15211008614014182,-0.054052452076988694,-0.006226574070193861,-0.2294767094245909,-0.2281651292102127,-0.08107867811548304,-0.009339861105290793
2017-04-21,0.0945523426377721,-0.0032193974114263155,0.20549920155348764,0.10378665190833364,0.14182851395665816,-0.004829096117139473,0.30824880233023144,0.15567997786250048
2017-04-24,-0.24562119638130023,-0.37192981826814875,-0.12150640952047034,0.38552291183396203,-0.3684317945719503,-0.5578947274022231,-0.1822596142807055,0.5782843677509432
2017-04-25,0.017990901593240183,0.006948418401066891,-0.13616737178084212,0.22170027822293992,0.026986352389860274,0.010422627601600336,-0.20425105767126317,0.3325504173344099
2017-04-26,-0.04835308291000405,0.027359919539641526,0.10980487871570932,-0.052453133872682293,-0.07252962436500607,0.04103987930946229,0.16470731807356398,-0.07867970080902345
2017-04-27,0.006047976709454982,-0.00424310802397475,0.062450771872941645,-0.11255737569692896,0.009071965064182473,-0.006364662035962124,0.09367615780941246,-0.16883606354539346
2017-04-28,0.07754794325040952,0.06184929909058088,0.5163319859877001,0.03312356930515824,0.11632191487561429,0.09277394863587132,0.7744979789815502,0.049685353957737356
2017-05-01,-0.005896909441909841,0.000861755152364233,-0.5243887691002951,-0.027098648885643103,-0.008845364162864761,0.0012926327285463493,-0.7865831536504425,-0.04064797332846466
2017-05-02,0.10898914455140815,-0.0009794031314254957,-0.23655244659188843,0.2319129051995797,0.1634837168271122,-0.0014691046971382436,-0.3548286698878326,0.34786935779936956
2017-05-03,-0.35538611854141167,0.01745704010237382,-0.5473587760914159,-0.239619223905723,-0.5330791778121176,0.026185560153560734,-0.8210381641371238,-0.35942883585858454
2017-05-04,0.27259722225708166,0.17612640124243936,0.1863169838939398,0.8378368732067202,0.4088958333856225,0.26418960186365903,0.27947547584090965,1.2567553098100803
2017-05-05,-0.04061454602917911,0.022818191070433546,-0.36966874288975443,-0.20396750559851073,-0.060921819043768664,0.03422728660565032,-0.5545031143346316,-0.30595125839776616
2017-05-08,-0.2596440182638259,-0.05757993783214297,0.2176229498412469,-0.523160103752476,-0.3894660273957388,-0.08636990674821446,0.3264344247618703,-0.7847401556287141
2017-05-09,0.026414347496751176,0.018316633069032338,0.6022009786165975,0.12851048241360252,0.039621521245126766,0.027474949603548505,0.9033014679248962,0.1927657236204038
2017-05-10,0.08732416706854713,0.021819217143276108,-0.23914681398273147,0.0,0.1309862506028207,0.03272882571491416,-0.35872022097409717,0.0
2017-05-11,-0.28719417955369675,-0.038163489802082465,-0.4619947124056579,0.0,-0.43079126933054507,-0.0572452347031237,-0.6929920686084868,0.0
2017-05-12,-0.012410484737286268,0.02630014376829895,-0.3805037744858432,-0.004051832178200074,-0.018615727105929403,0.039450215652448425,-0.5707556617287648,-0.006077748267300111
2017-05-15,0.05514814649158971,0.0818446187925481,0.05015029403228374,0.11021811081574595,0.08272221973738457,0.12276692818882215,0.07522544104842561,0.16532716622361893
2017-05-16,0.1448991817061442,0.05574298124482136,0.6656175049813502,0.5706012158314338,0.21734877255921628,0.08361447186723203,0.9984262574720252,0.8559018237471507
2017-05-17,0.0414426161213447,-0.07838592192821517,0.10876926610050774,0.22053456760702722,0.06216392418201704,-0.11757888289232275,0.16315389915076162,0.3308018514105409
2017-05-18,-0.03807731567764327,-0.057171125654631325,0.10016701610740295,0.06357122662694589,-0.0571159735164649,-0.08575668848194698,0.1502505241611044,0.09535683994041884
2017-05-19,0.04247551508708284,0.00807098809039027,0.1455380077599571,-0.004044894828161644,0.06371327263062426,0.012106482135585402,0.21830701163993563,-0.006067342242242466
2017-05-22,0.021920196043577086,0.026577806210138506,-0.20796856212178855,0.07947178663891274,0.03288029406536563,0.03986670931520776,-0.3119528431826828,0.11920767995836913
2017-05-23,-0.0431148955924323,-0.024716340707555042,0.005562578529395104,-0.14304920401032364,-0.06467234338864844,-0.03707451106133256,0.008343867794092656,-0.21457380601548548
2017-05-24,0.06516954071612886,-0.004473484716869745,0.40735907674676053,0.09458445054312128,0.0977543110741933,-0.006710227075304616,0.6110386151201408,0.14187667581468194
2017-05-25,0.1468445306301878,0.06955473755694014,0.008525515691778748,-0.02162674790798022,0.22026679594528167,0.10433210633541021,0.012788273537668123,-0.03244012186197034
2017-05-26,0.21083357686438275,-0.07777543372709278,0.08898938975814953,-0.0758238979252399,0.31625036529657413,-0.11666315059063916,0.1334840846372243,-0.11373584688785987
2017-05-29,-0.07713542754305051,-0.06349477395203985,0.008106463062277698,-0.047683068998417816,-0.11570314131457578,-0.09524216092805979,0.012159694593416547,-0.07152460349762674
2017-05-30,0.017938794759125794,-0.05396621308713869,-0.3275934904785375,-0.0904295237391444,0.026908192138688693,-0.08094931963070803,-0.4913902357178062,-0.1356442856087166
2017-05-31,0.10433214804677478,0.08637199222225107,0.012338126498982383,0.0,0.15649822207016217,0.12955798833337662,0.01850718974847357,0.0
2017-06-01,0.045034337625104115,0.040679264683321996,0.49104808281935586,0.0,0.06755150643765617,0.06101889702498299,0.7365721242290337,0.0
2017-06-02,0.33350664147069836,0.12558682859320638,-0.174731261338603,0.0,0.5002599622060475,0.18838024288980956,-0.2620968920079045,0.0
2017-06-05,-0.19778845997182257,-0.20067518143978585,0.02444039124917871,0.0,-0.29668268995773384,-0.30101277215967875,0.03666058687376807,0.0
2017-06-06,0.23970734171851765,0.1505116565618365,-0.05311314465238216,0.0,0.3595610125777765,0.2257674848427547,-0.07966971697857324,0.0
2017-06-07,0.022318002672554436,-0.02349166318633818,0.013838235799352923,0.0,0.033477004008831655,-0.035237494779507265,0.020757353699029382,0.0
2017-06-08,0.016511247445626622,-0.027102286993556206,0.013944205870760024,0.0,0.02476687116843993,-0.040653430490334305,0.020916308806140035,0.0
2017-06-09,0.021951613982209284,0.007590554337839409,-0.1785854979218287,0.0,0.03292742097331392,0.011385831506759113,-0.26787824688274303,0.0
2017-06-12,-0.032622367540691755,-0.025526771053401648,0.5264661522289297,0.0,-0.04893355131103763,-0.03829015658010247,0.7896992283433945,0.0
2017-06-13,-0.041121698495871016,-0.05156111984136037,-0.07169668594659874,0.0,-0.06168254774380653,-0.07734167976204055,-0.10754502891989812,0.0
2017-06-14,0.06784280123314973,0.01902700281071871,0.24798190546265825,0.0,0.1017642018497246,0.02854050421607806,0.37197285819398734,0.0
2017-06-15,-0.00491119637430025,-0.008057749671676249,-0.1096171529767214,0.0,-0.007366794561450375,-0.012086624507514373,-0.16442572946508208,0.0
2017-06-16,0.07643155833090065,0.053057063466157114,0.1770260566553571,0.0,0.11464733749635098,0.07958559519923566,0.26553908498303563,0.0
2017-06-19,0.08615502886519452,0.06262870558053177,-0.07399025511917869,-0.0027930600318977583,0.12923254329779177,0.09394305837079765,-0.11098538267876801,-0.004189590047846638
2017-06-20,-0.010876132277092445,-0.0005151737431503466,0.02303899288735181,0.05778669529249822,-0.016314198415638664,-0.0007727606147255198,0.03455848933102772,0.08668004293874733
2017-06-21,-0.20891392718779989,-0.1748539192872832,-0.33712429411361206,-0.09676870279466597,-0.31337089078169983,-0.2622808789309248,-0.505686441170418,-0.14515305419199898
2017-06-22,0.10401347559965385,0.12189992611362609,-0.06912229920520285,0.0,0.15602021339948077,0.18284988917043912,-0.10368344880780427,0.0
2017-06-23,-0.141365327460212,-0.10053495709905985,-0.012294517905245904,0.0,-0.212047991190318,-0.15080243564858978,-0.018441776857868852,0.0
2017-06-26,0.1555102623198098,0.10652561660995262,0.07653567742554229,0.0,0.2332653934797147,0.15978842491492892,0.11480351613831344,0.0
2017-06-27,-0.029419579504484632,-0.07676576338129704,-0.11208133504179264,-0.0034103438936160385,-0.04412936925672695,-0.11514864507194555,-0.16812200256268897,-0.005115515840424058
2017-06-28,0.21877870784672324,0.06981285452964826,0.24486093528313913,0.22178234551053752,0.32816806177008484,0.1047192817944724,0.36729140292470863,0.3326735182658063
2017-06-29,0.11982793244052838,0.019574468711352166,0.07418670568137915,0.07843952029592777,0.17974189866079257,0.029361703067028247,0.11128005852206872,0.11765928044389166
2017-06-30,0.019973034567574127,-0.008078829369211149,0.07039814852623859,0.07668303236829307,0.029959551851361194,-0.012118244053816722,0.10559722278935788,0.11502454855243964
2017-07-03,-0.006535692342598897,0.036514153547634536,-0.0018051181224199083,-0.10019093081327926,-0.009803538513898346,0.05477123032145181,-0.0027076771836298625,-0.1502863962199189
2017-07-04,0.26477657035979757,0.08769586782428372,0.1231952700965405,0.12195077375739719,0.3971648555396963,0.13154380173642558,0.18479290514481073,0.1829261606360958
2017-07-05,-0.056491449700628485,-0.034809385026861886,-0.037748004615236495,-0.03365948211416147,-0.08473717455094272,-0.05221407754029283,-0.05662200692285474,-0.05048922317124221
2017-07-06,0.0680706738010794,-0.06232869205776026,0.04300749122356832,-0.030900118955101367,0.1021060107016191,-0.09349303808664039,0.06451123683535247,-0.04635017843265206
2017-07-07,0.08993664493410466,0.07940531632444783,0.16158209754087668,0.07916599848752807,0.13490496740115698,0.11910797448667175,0.242373146311315,0.11874899773129213
2017-07-10,0.034807267345929004,-0.0038219385465039714,0.022007509423592163,-0.001598814419612062,0.0522109010188935,-0.0057329078197559565,0.03301126413538824,-0.002398221629418093
2017-07-11,0.2512697530796338,0.05771626974277201,0.6494867036580542,-0.09478383191596783,0.37690462961945065,0.08657440461415801,0.9742300554870811,-0.14217574787395176
2017-07-12,-0.06115563187667092,-0.06082261926644954,-0.00587588307801922,-0.08779479968313315,-0.09173344781500638,-0.0912339288996743,-0.008813824617028829,-0.13169219952469974
2017-07-13,0.05020374918129714,0.06372561171154005,-0.01361125133279297,0.20420072115096707,0.0753056237719457,0.09558841756731006,-0.020416876999189454,0.30630108172645065
2017-07-14,0.08864585384947367,0.05503614576626085,0.0035804372056836642,0.6663220202056012,0.1329687807742105,0.08255421864939126,0.005370655808525496,0.9994830303084018
2017-07-17,-0.032756591904929674,-0.03352511610070185,-0.07800794562622201,-0.24016485415378397,-0.04913488785739452,-0.05028767415105278,-0.11701191843933301,-0.360247281230676
2017-07-18,0.15041790331716906,0.15825648081449,0.21903929960549606,0.4625138389678665,0.2256268549757536,0.237384721221735,0.3285589494082441,0.6937707584517998
2017-07-19,0.07567548975512761,0.06734701419532713,-0.2364853121051845,0.07245164061689105,0.1135132346326914,0.10102052129299069,-0.35472796815777674,0.10867746092533657
2017-07-20,0.10413376790296472,0.07167845005048722,0.8902805982807432,0.04234139976295434,0.15620065185444706,0.10751767507573082,1.3354208974211148,0.06351209964443151
2017-07-21,-0.11969593103156505,-0.11188841022736716,-0.06498984554783085,0.05748618449705092,-0.17954389654734756,-0.16783261534105073,-0.09748476832174628,0.08622927674557639
2017-07-24,-0.03979492264908973,-0.011600030242354837,-0.23808754225898093,0.11078307967793545,-0.0596923839736346,-0.017400045363532252,-0.35713131338847137,0.1661746195169032
2017-07-25,0.1079567419582109,0.0992085429969712,0.20038079226605926,0.1511868253015728,0.16193511293731633,0.14881281449545677,0.30057118839908886,0.2267802379523592
2017-07-26,0.23183374637487184,0.22250361678854788,-0.31882655370616114,0.07183417952496418,0.34775061956230774,0.3337554251828218,-0.4782398305592417,0.10775126928744629
2017-07-27,-0.011925308152711114,-0.014399420192804824,-0.49503818504925656,-0.35752142689387434,-0.01788796222906667,-0.021599130289207236,-0.7425572775738848,-0.5362821403408116
2017-07-28,0.38499649274330733,0.34126037496368666,0.14338175494695113,0.1767748849654383,0.577494739114961,0.51189056244553,0.21507263242042665,0.2651623274481575
2017-07-31,0.04966294084344826,-0.01790146107195862,-0.07140926053143225,-0.07021304286730155,0.0744944112651724,-0.026852191607937927,-0.10711389079714838,-0.10531956430095234
2017-08-01,-0.2825667585574075,-0.23863463599588153,-0.22986768892171755,-0.29142612270916096,-0.4238501378361112,-0.3579519539938223,-0.3448015333825763,-0.4371391840637415
2017-08-02,0.18075911844508952,0.1852157040800298,0.19978767311948314,0.023232744628434793,0.2711386776676343,0.27782355612004467,0.2996815096792247,0.0348491169426522
2017-08-03,0.09756497920804551,0.010173324594550682,0.38286455234131533,0.013071164429262754,0.14634746881206825,0.015259986891826022,0.574296828511973,0.019606746643894134
2017-08-04,-0.2612232564669089,-0.20307502738435182,0.005561459858725351,-0.0940534076471338,-0.3918348847003634,-0.3046125410765277,0.008342189788088025,-0.1410801114707007
2017-08-07,0.020926488894863596,0.01732322220659906,-0.0008760108729600172,-0.008135604411475428,0.03138973334229539,0.02598483330989859,-0.0013140163094400258,-0.012203406617213143
2017-08-08,0.006139232780643073,-0.034425871051413655,0.039300306993715166,-0.03025945152622026,0.00920884917096461,-0.05163880657712048,0.05895046049057274,-0.045389177289330396
2017-08-09,-0.043218450261652795,-0.051594672912053614,-0.032448372805654206,-0.005403480789242664,-0.06482767539247919,-0.07739200936808042,-0.048672559208481306,-0.008105221183863996
2017-08-10,0.2462567061101249,0.14752137276934318,0.019798296027862504,0.10006665325985592,0.3693850591651873,0.22128205915401478,0.029697444041793752,0.1500999798897839
2017-08-11,-0.01240992799871475,-0.004180845232737228,-0.029078748779365303,0.020655795008609246,-0.018614891998072123,-0.006271267849105842,-0.04361812316904795,0.03098369251291387
2017-08-14,0.08650912683175134,0.07154849154128896,0.0,0.015870096564366276,0.129763690247627,0.10732273731193345,0.0,0.023805144846549418
2017-08-15,-0.032395752795177105,-0.027295593638646837,0.01502392443204488,0.13491442549162022,-0.048593629192765664,-0.040943390457970255,0.02253588664806732,0.20237163823743035
2017-08-16,-0.12513477008381838,-0.14338065052761648,-0.02908631857139024,-0.05257906134606851,-0.18770215512572755,-0.2150709757914247,-0.04362947785708536,-0.07886859201910278
2017-08-17,-0.13122604390028247,-0.13018543657443415,-0.002767485982838143,-0.06839805964292751,-0.1968390658504237,-0.1952781548616512,-0.004151228974257215,-0.10259708946439128
2017-08-18,0.018002181090800793,-0.025112079400424214,-0.0052374876444804715,0.04896182786173775,0.027003271636201188,-0.03766811910063632,-0.007856231466720707,0.07344274179260664
2017-08-21,0.015761864850494366,-0.005561473176088476,0.013841357062755565,0.09347273059172005,0.02364279727574155,-0.008342209764132713,0.020762035594133345,0.1402090958875801
2017-08-22,0.08243180622880958,0.038917247112177526,-0.05362128692970931,0.056446758799871495,0.12364770934321437,0.058375870668266286,-0.08043193039456396,0.08467013819980726
2017-08-23,0.18596366588755026,0.08856362238379839,0.1634260108474244,0.5060503889634028,0.2789454988313254,0.13284543357569759,0.2451390162711366,0.7590755834451043
2017-08-24,-0.02907243932519087,-0.018401021580759045,0.06417597723192345,0.11111517401590161,-0.043608658987786306,-0.027601532371138566,0.09626396584788516,0.16667276102385242
2017-08-25,0.00014476604417801558,0.015887281410823895,0.3339581086732626,-0.1116700933655899,0.00021714906626702337,0.02383092211623584,0.5009371630098939,-0.16750514004838488
2017-08-28,-0.06060049249080543,0.0344121369144059,-0.11148259851415714,-0.04582992008813613,-0.09090073873620814,0.05161820537160885,-0.1672238977712357,-0.06874488013220419
2017-08-29,-0.034128147392255975,-0.008154265696863117,-0.1732347130300033,0.019687501681715753,-0.05119222108838396,-0.012231398545294675,-0.25985206954500495,0.02953125252257363
2017-08-30,-0.11265068974798667,-0.1196273097980417,-0.2987779204033417,0.15524079170460045,-0.16897603462198,-0.17944096469706255,-0.4481668806050126,0.23286118755690072
2017-08-31,0.12657171904001324,0.09227549775777989,0.1461147215086652,0.09902732681159329,0.1898575785600199,0.13841324663666982,0.2191720822629978,0.14854099021738995
2017-09-01,0.10097628816472021,0.007167456404285055,0.6083556843521251,0.21882561170198683,0.1514644322470803,0.010751184606427582,0.9125335265281875,0.3282384175529803
2017-09-04,0.10941001819278821,0.16772353692371259,0.04499602094142574,-0.0471316688809977,0.1641150272891823,0.25158530538556884,0.06749403141213861,-0.07069750332149656
2017-09-05,-0.189972727563263,-0.1281229487155019,-0.6215222648379123,-0.1566739520331763,-0.2849590913448945,-0.19218442307325284,-0.9322833972568684,-0.23501092804976445
2017-09-06,0.41150061309692665,0.25414222663768704,1.3031193279737079,0.14811371542197188,0.6172509196453899,0.38121333995653056,1.9546789919605616,0.22217057313295788
2017-09-07,0.33300395430023993,0.18364575888671944,0.1813190752764527,0.22601790758202667,0.49950593145035993,0.2754686383300791,0.271978612914679,0.33902686137304
2017-09-08,-0.26970181369995505,-0.09743343079170537,-0.23204615003734588,-0.4953758978244885,-0.4045527205499326,-0.14615014618755803,-0.3480692250560188,-0.7430638467367329
2017-09-11,-0.05952171949313766,-0.13795822533718075,-0.24888489085625612,0.19206262936908255,-0.08928257923970649,-0.2069373380057711,-0.37332733628438414,0.2880939440536239
2017-09-12,-0.1440578602990652,-0.04103463654881601,-0.34460751153286207,-0.536373282188205,-0.21608679044859777,-0.061551954823224016,-0.516911267299293,-0.8045599232823075
2017-09-13,-0.07361859537518337,-0.11941244399752685,0.036872254100063624,0.0,-0.11042789306277505,-0.17911866599629025,0.05530838115009543,0.0
2017-09-14,0.16344402715219958,-0.02003015641857317,0.09140696954684611,0.0,0.24516604072829937,-0.030045234627859754,0.13711045432026917,0.0
2017-09-15,0.07498227371916684,0.11355129889660566,-0.29445405190286,0.0,0.11247341057875027,0.17032694834490847,-0.44168107785429,0.0
2017-09-18,-0.008549945377247256,0.011461757976571023,-0.10379279339043147,0.0,-0.012824918065870885,0.017192636964856532,-0.15568919008564722,0.0
2017-09-19,0.12273959943591096,0.12110168390177982,0.09895539009266058,0.0,0.18410939915386645,0.18165252585266972,0.14843308513899087,0.0
2017-09-20,-0.08901292920817803,-0.14137370677632094,0.33235629475171025,0.0,-0.13351939381226707,-0.21206056016448138,0.49853444212756537,0.0
2017-09-21,0.006073554301273205,-0.05163486347385678,-0.13678328450679758,0.0,0.009110331451909807,-0.07745229521078517,-0.20517492676019636,0.0
2017-09-22,-0.07293104273929946,-0.05188754287472313,-0.023896017097916465,0.0,-0.10939656410894918,-0.07783131431208469,-0.035844025646874694,0.0
2017-09-25,-0.16810123941302446,-0.15224203321813734,-0.11685743110427663,0.0,-0.2521518591195367,-0.228363049827206,-0.17528614665641493,0.0
2017-09-26,0.030260314535080147,-0.023715699755372237,0.15966689125260736,0.0,0.04539047180262022,-0.03557354963305835,0.239500336878911,0.0
2017-09-27,0.05583787040028537,-0.005880243379058921,-0.06231086382974453,0.0,0.08375680560042806,-0.008820365068588382,-0.09346629574461679,0.0
2017-09-28,-0.04458901444639791,-0.010583232402692572,-0.05881170407640953,0.0,-0.06688352166959687,-0.015874848604038858,-0.08821755611461429,0.0
2017-09-29,0.04159005749469029,0.029410854187064222,-0.0312786745080765,0.0,0.06238508624203544,0.04411628128059633,-0.04691801176211474,0.0
2017-10-02,-0.028977316828783368,-0.051730449150993306,-0.012885880052060705,0.0,-0.043465975243175047,-0.07759567372648996,-0.019328820078091058,0.0
2017-10-03,0.03665935624651792,0.03182406338603938,0.005421279643230708,0.0,0.05498903436977688,0.047736095079059064,0.00813191946484606,0.0
2017-10-04,-0.0073094527451689996,0.0032730184897524924,-0.08330183927828785,0.0,-0.010964179117753499,0.004909527734628738,-0.12495275891743178,0.0
2017-10-05,0.0038296182414561232,0.001329828886590748,0.02730974877136551,0.0,0.005744427362184184,0.001994743329886122,0.04096462315704826,0.0
2017-10-06,0.025902498590961498,0.03166823417013452,-0.04378456801125385,0.0,0.03885374788644225,0.047502351255201775,-0.06567685201688077,0.0
2017-10-09,-0.01780244074988147,-0.01776854237256535,-0.22504277407971093,0.0,-0.0267036611248222,-0.02665281355884802,-0.3375641611195664,0.0
2017-10-10,0.0022928180815417927,0.02835008030768841,0.0475836106041566,0.0,0.003439227122312689,0.04252512046153261,0.07137541590623489,0.0
2017-10-11,0.0471780798706528,0.04850221905403081,-0.0004947675605190382,0.0,0.07076711980597919,0.0727533285810462,-0.0007421513407785573,0.0
