,team1|NO_CUT,team2|NO_CUT
2017-01-26,-0.2823569587949759,-0.42353543819246386
2017-01-27,-0.10253079153442655,-0.15379618730163983
2017-01-30,-0.05723849191022167,-0.0858577378653325
2017-01-31,-0.0489419814317583,-0.07341297214763744
2017-02-01,0.01847707744950811,0.027715616174262162
2017-02-02,0.00029742570663651,0.00044613855995476496
2017-02-03,0.008616342513737643,0.012924513770606464
2017-02-06,-0.015286582177003065,-0.022929873265504597
2017-02-07,0.017240052580612862,0.025860078870919293
2017-02-08,-0.006174543041136242,-0.009261814561704364
2017-02-09,-0.0633805119503798,-0.09507076792556969
2017-02-10,0.038463295226048244,0.057694942839072366
2017-02-13,-0.01646479021965759,-0.024697185329486383
2017-02-14,-0.05185401013652762,-0.07778101520479143
2017-02-15,0.019055576630207956,0.028583364945311933
2017-02-16,-0.06228039451267088,-0.09342059176900631
2017-02-17,0.14152487668993358,0.21228731503490036
2017-02-20,-0.04634948576902271,-0.06952422865353407
2017-02-21,0.06625409938646427,0.0993811490796964
2017-02-22,0.07014311386286247,0.10521467079429368
2017-02-23,0.07435654553704148,0.11153481830556221
2017-02-24,-0.042789129293629255,-0.06418369394044388
2017-02-27,-0.11200111953089328,-0.1680016792963399
2017-02-28,-0.08582983785062988,-0.1287447567759448
2017-03-01,-0.13078841600082108,-0.19618262400123163
2017-03-02,-0.0713475206374407,-0.10702128095616105
2017-03-03,-0.05826493381655484,-0.08739740072483226
2017-03-06,0.10478499788201726,0.15717749682302587
2017-03-07,0.01029623850848612,0.015444357762729179
2017-03-08,-0.017586759746955262,-0.026380139620432893
2017-03-09,-0.10295986706720073,-0.15443980060080106
2017-03-10,-0.020895326865644322,-0.03134299029846648
2017-03-13,-0.01646683232100966,-0.02470024848151449
2017-03-14,0.024674296587619424,0.037011444881429136
2017-03-15,-0.06357488988395808,-0.09536233482593713
2017-03-16,0.0013856217218284558,0.0020784325827426834
2017-03-17,-0.016745909172166458,-0.025118863758249687
2017-03-20,0.007827650950066763,0.011741476425100145
2017-03-21,0.022102883320444848,0.03315432498066727
2017-03-22,0.0512074854974701,0.07681122824620515
2017-03-23,0.11430753513395472,0.1714613027009321
2017-03-24,-0.06433533512906368,-0.09650300269359552
2017-03-27,0.14217100834396573,0.21325651251594857
2017-03-28,-0.11342737465891561,-0.17014106198837342
2017-03-29,-0.1201932367667161,-0.18028985515007415
2017-03-30,-0.07250017536891853,-0.1087502630533778
2017-03-31,0.036988249525366126,0.05548237428804918
2017-04-03,0.07610859862711773,0.1141628979406766
2017-04-04,0.06751391032789342,0.10127086549184013
2017-04-05,-0.037026363025521154,-0.05553954453828173
2017-04-06,0.03008746458211415,0.04513119687317122
2017-04-07,0.04786438281608379,0.07179657422412568
2017-04-10,0.0125636637294121,0.018845495594118147
2017-04-11,0.0668962904669512,0.1003444357004268
2017-04-12,0.056915021914034566,0.08537253287105184
2017-04-13,-0.2159633796463063,-0.32394506946945945
2017-04-14,0.005887400633749765,0.008831100950624646
2017-04-17,-0.04791376624822118,-0.07187064937233177
2017-04-18,-0.09176860924365628,-0.13765291386548442
2017-04-19,0.12019385192844798,0.18029077789267195
2017-04-20,-0.06421121777444047,-0.0963168266616607
2017-04-21,-0.015263326707562221,-0.02289499006134333
2017-04-24,0.1862701695744068,0.2794052543616102
2017-04-25,0.19249238850402806,0.28873858275604203
2017-04-26,0.09830730096329278,0.14746095144493915
2017-04-27,-0.04035910323065042,-0.060538654845975634
2017-04-28,0.004055917583894523,0.006083876375841784
2017-05-01,-0.05900526976545349,-0.08850790464818023
2017-05-02,0.031216538278729396,0.04682480741809409
2017-05-03,0.04807363276336842,0.07211044914505263
2017-05-04,0.07186189754793268,0.107792846321899
2017-05-05,-0.008432587697591616,-0.012648881546387424
2017-05-08,-0.008298442918986326,-0.01244766437847949
2017-05-09,0.012652382577388379,0.018978573866082565
2017-05-10,0.006964862386954469,0.010447293580431704
2017-05-11,-0.07976329812574516,-0.11964494718861773
2017-05-12,-0.0614918350455625,-0.09223775256834374
2017-05-15,0.11850047318196893,0.17775070977295337
2017-05-16,-0.012633154839146397,-0.018949732258719595
2017-05-17,-0.19033828185614401,-0.28550742278421604
2017-05-18,-0.27103140417836813,-0.4065471062675522
2017-05-19,-0.033625179445918314,-0.050437769168877475
2017-05-22,0.019040056340706362,0.02856008451105954
2017-05-23,-0.10569039311678809,-0.1585355896751821
2017-05-24,0.013493160112399854,0.02023974016859978
2017-05-25,-0.004209796770640658,-0.0063146951559609876
2017-05-26,0.036411315900250485,0.05461697385037572
2017-05-29,-0.0040406744139174335,-0.00606101162087615
2017-05-30,-0.011594677488212347,-0.01739201623231852
2017-05-31,-0.002724407344005986,-0.004086611016008978
2017-06-01,0.08391116004274105,0.12586674006411155
2017-06-02,-0.030347269070849836,-0.04552090360627475
2017-06-05,-0.19885518713128864,-0.298282780696933
2017-06-06,0.023344966705355828,0.03501745005803374
2017-06-07,-0.019436312734310127,-0.02915446910146519
2017-06-08,0.013333366075012574,0.02000004911251886
2017-06-09,-0.014850233689854947,-0.02227535053478242
2017-06-12,-0.02092166398872507,-0.0313824959830876
2017-06-13,0.07897869337253902,0.11846804005880851
2017-06-14,0.022399126902227257,0.033598690353340885
2017-06-15,0.18588359658271297,0.27882539487406943
2017-06-16,0.07049790818938222,0.10574686228407332
2017-06-19,0.13565481280830402,0.20348221921245602
2017-06-20,-0.09064283449907665,-0.13596425174861496
2017-06-21,-0.1744760406644577,-0.26171406099668654
2017-06-22,0.16422612227871602,0.24633918341807404
2017-06-23,-0.1508333835422844,-0.22625007531342659
2017-06-26,0.14604898055037757,0.21907347082556633
2017-06-27,-0.15993506292205825,-0.23990259438308736
2017-06-28,0.08002241789747937,0.12003362684621904
2017-06-29,-0.020838637927086935,-0.031257956890630406
2017-06-30,0.052786910411434206,0.0791803656171513
2017-07-03,0.06461182440729035,0.09691773661093553
2017-07-04,0.22247674101829693,0.3337151115274454
2017-07-05,-0.0888348997297117,-0.13325234959456755
2017-07-06,-0.22058448446748904,-0.3308767267012336
2017-07-07,0.2514605860751085,0.3771908791126628
2017-07-10,-0.012110036063203104,-0.018165054094804654
2017-07-11,-0.14893551470850636,-0.2234032720627595
2017-07-12,0.34988627721122334,0.5248294158168351
2017-07-13,0.08905191583533298,0.13357787375299948
2017-07-14,-0.0077944478181488945,-0.011691671727223341
2017-07-17,-0.11998786604316064,-0.17998179906474096
2017-07-18,-0.09886684581596052,-0.14830026872394075
2017-07-19,0.05274560006655924,0.07911840009983885
2017-07-20,-0.21149215073966676,-0.31723822610950014
2017-07-21,-0.011377268487488464,-0.017065902731232693
2017-07-24,0.07254442457006019,0.10881663685509027
2017-07-25,0.05269047686343162,0.07903571529514741
2017-07-26,-0.013865140795191752,-0.02079771119278763
2017-07-27,-0.061829348596892056,-0.09274402289533808
2017-07-28,0.04388825146601905,0.06583237719902857
2017-07-31,-0.1327255255842323,-0.19908828837634845
2017-08-01,-0.03044971143879773,-0.045674567158196594
2017-08-02,0.03815010906724281,0.057225163600864215
2017-08-03,-0.012071478366999995,-0.01810721755049999
2017-08-04,-0.05779123504883934,-0.086686852573259
2017-08-07,0.03865573100603841,0.05798359650905761
2017-08-08,0.010633540921130336,0.015950311381695503
2017-08-09,0.025083806946923016,0.03762571042038452
2017-08-10,0.11015945452476009,0.16523918178714012
2017-08-11,-0.12444248194116761,-0.1866637229117514
2017-08-14,0.003550504535714786,0.0053257568035721785
2017-08-15,-0.05208798961240956,-0.07813198441861434
2017-08-16,-0.16107203790846644,-0.24160805686269968
2017-08-17,0.21728885939485978,0.32593328909228964
2017-08-18,-0.1915716614803813,-0.28735749222057194
2017-08-21,-0.10379422396965962,-0.15569133595448942
2017-08-22,0.08779665264853424,0.13169497897280136
2017-08-23,0.04179552286993159,0.06269328430489737
2017-08-24,-0.004513805184398721,-0.006770707776598081
2017-08-25,-0.26556112456329284,-0.39834168684493926
2017-08-28,-0.12485400274900502,-0.1872810041235075
2017-08-29,-0.01189609709260208,-0.01784414563890312
2017-08-30,-0.062442231145985516,-0.09366334671897826
2017-08-31,-0.14248498242723734,-0.21372747364085598
2017-09-01,-0.005666666153770436,-0.008499999230655655
2017-09-04,-0.038582580533769846,-0.057873870800654766
2017-09-05,-0.14184958092122527,-0.2127743713818379
2017-09-06,0.09082877252789584,0.13624315879184376
2017-09-07,-0.06559094339452723,-0.09838641509179084
2017-09-08,-0.10662826980821308,-0.1599424047123196
2017-09-11,-0.0006003021724512072,-0.0009004532586768108
2017-09-12,0.11822358763653543,0.17733538145480313
2017-09-13,-0.13691940386482482,-0.2053791057972372
2017-09-14,-0.02972658958734858,-0.04458988438102287
2017-09-15,0.38272463627972064,0.5740869544195809
2017-09-18,0.1250080310277189,0.18751204654157835
2017-09-19,0.2092876819176369,0.3139315228764553
2017-09-20,0.1022659437715862,0.1533989156573793
2017-09-21,0.006433819458351641,0.00965072918752746
2017-09-22,-0.08431675368051658,-0.12647513052077486
2017-09-25,-0.43528403079157263,-0.6529260461873589
2017-09-26,-0.005975842114913897,-0.008963763172370846
2017-09-27,0.06983921663862076,0.10475882495793114
2017-09-28,-0.11139990698022645,-0.16709986047033967
2017-09-29,-0.03222170847395068,-0.048332562710926015
2017-10-02,0.09715107706182813,0.14572661559274216
2017-10-03,-0.04386210583349641,-0.0657931587502446
2017-10-04,-0.04680880222000618,-0.07021320333000927
2017-10-05,-0.04497034859236207,-0.0674555228885431
2017-10-06,-0.09390247634218785,-0.14085371451328177
2017-10-09,-0.06749547004342807,-0.1012432050651421
2017-10-10,-0.079474053413706,-0.119211080120559
2017-10-11,-0.030952018014650532,-0.04642802702197579
2017-10-12,-0.06482879060576924,-0.09724318590865386
2017-10-13,-0.025417873443399772,-0.03812681016509966
2017-10-16,0.04362755076190542,0.06544132614285812
2017-10-17,-0.0010528039380237311,-0.0015792059070355966
2017-10-18,-0.11575571561615008,-0.1736335734242251
2017-10-19,-0.20547967491633148,-0.30821951237449724
2017-10-20,0.3174593479318505,0.47618902189777573
2017-10-23,-0.0020669271430018444,-0.0031003907145027666
2017-10-24,0.08711158728619817,0.13066738092929725
2017-10-25,0.3914700068479089,0.5872050102718633
2017-10-26,0.14692738222578017,0.22039107333867025
2017-10-27,-0.03556591444601469,-0.05334887166902203
2017-10-30,-0.01174503287101372,-0.01761754930652058
2017-10-31,0.07137051739904605,0.10705577609856909
2017-11-01,-0.10079793803676242,-0.1511969070551436
2017-11-02,-0.2317219176627589,-0.3475828764941383
2017-11-03,0.08700116139407583,0.13050174209111376
2017-11-06,0.04930889302136757,0.07396333953205135
2017-11-07,0.09449718595707353,0.14174577893561027
2017-11-08,-0.12399642709932017,-0.18599464064898025
2017-11-09,-0.1153737342389222,-0.1730606013583833
2017-11-10,-0.04641324641477442,-0.06961986962216163
2017-11-13,-0.11243228666750944,-0.16864843000126414
2017-11-14,-0.3205651483557828,-0.4808477225336742
2017-11-15,-0.04265175871516916,-0.06397763807275374
2017-11-16,-0.010662164780483704,-0.015993247170725557
2017-11-17,0.013675343415577558,0.020513015123366337
2017-11-20,0.0219213668171549,0.032882050225732345
2017-11-21,0.008391405987252161,0.012587108980878241
2017-11-22,0.05053245902427045,0.07579868853640567
2017-11-23,-0.06457056691452881,-0.0968558503717932
2017-11-24,-0.1887992376653645,-0.2831988564980467
2017-11-27,0.02582583258980243,0.03873874888470364
2017-11-28,0.011103268923727535,0.0166549033855913
2017-11-29,-0.08641179113388034,-0.1296176867008205
2017-11-30,-0.13918599024110592,-0.20877898536165884
2017-12-01,-0.054015483258475876,-0.08102322488771381
2017-12-04,-0.012669270704763622,-0.019003906057145435
2017-12-05,-0.028967482348234683,-0.04345122352235202
2017-12-06,-0.17428493785337856,-0.2614274067800678
2017-12-07,-0.00510817784879579,-0.007662266773193684
2017-12-08,0.000823387447442923,0.0012350811711643844
2017-12-11,-0.01122163315382781,-0.016832449730741716
2017-12-12,0.031005458043198875,0.04650818706479831
2017-12-13,0.15795993425741006,0.2369399013861151
2017-12-14,-0.15320050131505394,-0.2298007519725809
2017-12-15,0.1405625738244066,0.21084386073660988
2017-12-18,-0.04423601693354873,-0.06635402540032309
2017-12-19,-0.3486115337830189,-0.5229173006745284
2017-12-20,-0.08643439790039271,-0.12965159685058908
2017-12-21,0.04427546604550144,0.06641319906825216
2017-12-22,0.08662380908415136,0.12993571362622702
2017-12-26,0.1725378191634022,0.25880672874510324
2017-12-27,0.12897005978833673,0.19345508968250508
2017-12-28,0.1773829490762621,0.2660744236143931
2017-12-29,-0.1769047754363286,-0.2653571631544929
2018-01-02,0.038250468748389464,0.05737570312258421
2018-01-03,0.07176455750136697,0.10764683625205046
2018-01-04,0.2831852683876228,0.4247779025814343
2018-01-05,0.320022670440933,0.48003400566139953
2018-01-08,0.028783100075246877,0.04317465011287032
2018-01-09,-0.19051970837801788,-0.2857795625670268
2018-01-10,-0.09657506660190261,-0.14486259990285394
2018-01-11,0.15443977773881387,0.23165966660822085
2018-01-12,-0.2799900699063984,-0.41998510485959767
2018-01-15,0.09745414656418722,0.14618121984628082
2018-01-16,0.01830708264213494,0.027460623963202417
2018-01-17,-0.05387933931481345,-0.08081900897222019
2018-01-18,0.1075113807399985,0.16126707110999777
2018-01-19,-0.07250946484870499,-0.1087641972730575
2018-01-22,0.0688869360249449,0.10333040403741736
2018-01-23,0.06083444929932341,0.09125167394898513
2018-01-24,0.1572562112557514,0.2358843168836271
2018-01-25,0.015976664344542896,0.023964996516814347
2018-01-26,0.371039722044479,0.5565595830667186
2018-01-29,-0.02000120720194597,-0.030001810802918957
2018-01-30,0.06849318157735396,0.10273977236603093
2018-01-31,-0.034261683853998304,-0.05139252578099746
2018-02-01,0.004882160723497225,0.0073232410852458385
2018-02-02,-0.13064074390986286,-0.1959611158647943
2018-02-05,0.10221689091313589,0.15332533636970386
2018-02-06,-0.12181427983102094,-0.18272141974653144
2018-02-07,-0.012681166768436357,-0.019021750152654535
2018-02-08,0.060626494606299694,0.09093974190944955
2018-02-09,0.005392350160161362,0.008088525240242044
2018-02-12,-0.020882401630973324,-0.03132360244645999
2018-02-13,0.04885104530948834,0.07327656796423251
2018-02-14,0.008705888610517666,0.0130588329157765
2018-02-15,0.0612478532800466,0.09187177992006991
2018-02-16,0.05152867195528481,0.07729300793292722
2018-02-19,-0.031746539288663264,-0.047619808932994896
2018-02-20,-0.10245610604368476,-0.15368415906552715
2018-02-21,0.047166975499290525,0.07075046324893579
2018-02-22,0.11490186645999073,0.17235279968998612
2018-02-23,-0.08480146965880243,-0.12720220448820366
2018-02-26,-0.038091417460610774,-0.05713712619091617
2018-02-27,0.07287575091003816,0.10931362636505725
2018-02-28,0.1650949521285967,0.24764242819289506
2018-03-01,0.01698536094294195,0.025478041414412927
2018-03-02,-0.01194956111244449,-0.017924341668666736
2018-03-05,-0.031652162221588856,-0.047478243332383284
2018-03-06,-0.09623126395056075,-0.14434689592584113
2018-03-07,0.041788421571448194,0.0626826323571723
2018-03-08,0.15420354277129328,0.23130531415693992
2018-03-09,0.03661739262610105,0.05492608893915158
2018-03-12,-0.10156381265073439,-0.1523457189761016
2018-03-13,-0.3076703373980198,-0.4615055060970298
2018-03-14,0.09461409496186345,0.1419211424427952
2018-03-15,-0.09557219186705229,-0.14335828780057844
2018-03-16,-0.08383351534770998,-0.125750273021565
2018-03-19,-0.02763909072624262,-0.04145863608936393
2018-03-20,0.10872674948067589,0.16309012422101385
2018-03-21,-0.17628538345520395,-0.2644280751828059
2018-03-22,0.1141002414588329,0.17115036218824936
2018-03-23,-0.042362201035393225,-0.06354330155308983
2018-03-26,-0.2631979634245333,-0.39479694513679997
2018-03-27,0.1568209640198331,0.23523144602974966
2018-03-28,0.16343369151054138,0.2451505372658121
2018-03-29,0.015280379341488294,0.022920569012232443
