budget,N,draw,total_return_pct,median_year_pct
team2,528,21,23.281529355570072,3.6089686215171617
team2,528,22,20.26105523287237,3.980741692849148
team2,528,23,15.949850875777527,2.338334678933759
team2,528,24,18.897892564482305,2.8481327992432313
team2,529,0,14.423665378699573,2.030656510308075
team2,529,1,16.307021108678498,3.1398582030433273
team2,529,2,24.298595074703066,4.3453926763846376
team2,529,3,18.63937151790499,2.8485254596400695
team2,529,4,19.38393931842259,4.113960977537645
team2,529,5,20.204718224731415,3.755969229705358
team2,529,6,15.523627503315074,2.2331127472487706
team2,529,7,20.377211333881707,4.0999151430851954
team2,529,8,17.75167157905431,2.7788664032973442
team2,529,9,18.741421053539177,2.7817195925709233
team2,529,10,15.980698098027865,2.3171850764143076
team2,529,11,15.434610782832273,2.361976986382593
team2,529,12,18.127233888440724,3.438836464816098
team2,529,13,18.699820341816327,3.500646998509144
team2,529,14,17.990736358890462,3.226996605258663
team2,529,15,17.571782205265244,2.6124907219853357
team2,529,16,20.752956371867302,3.489165097124016
team2,529,17,19.456581909952135,3.1272700862189926
team2,529,18,14.84194037118972,1.5746950593997115
team2,529,19,16.661210032418847,3.046002323454251
team2,529,20,20.78794153075726,3.531837164175099
team2,529,21,17.416317965275745,2.2600842793960756
team2,529,22,16.18253154961548,2.8398016866735567
team2,529,23,14.945098961640742,1.7832157808218314
team2,529,24,22.138200432621638,3.465043243706286
team2,530,0,14.939323567622694,2.385428930437318
team2,530,1,24.43894521936052,3.027721283111183
team2,530,2,22.165534532841583,3.5596549558456485
team2,530,3,17.06392150088915,2.775858756127814
team2,530,4,17.470448833354432,1.8967444842912922
team2,530,5,19.63867465407244,3.561946532935927
team2,530,6,16.353097245217118,2.980533277904549
team2,530,7,17.001135634595165,2.938552511156721
team2,530,8,12.741890932927074,3.0218958411085013
team2,530,9,21.04208858564288,3.6322005956005925
team2,530,10,17.260020586602515,3.0215317667621173
team2,530,11,18.353149324574368,2.79097643481725
team2,530,12,17.911625903711858,2.621738900016222
team2,530,13,17.421574363063534,3.1490619936587882
team2,530,14,12.291185809140266,1.731812389925202
team2,530,15,17.070849500679838,2.518314541426111
team2,530,16,18.01474875865994,2.2365587496715973
team2,530,17,20.45697672391499,3.2757688455667604
team2,530,18,18.559278911163556,3.2257688226981465
team2,530,19,16.393872630864557,3.519538597615664
team2,530,20,16.997410535477997,2.8662273975575476
team2,530,21,16.458491315438238,2.6138989587701045
team2,530,22,15.845141256489644,1.7860813965995865
team2,530,23,17.171795103957926,3.534659923794764
team2,530,24,13.826111455651377,3.1118864120217586
team2,531,0,15.738256952468188,2.8010016315539263
team2,531,1,17.95253108163243,2.980122135549148
team2,531,2,19.029727534778978,3.8190480967958647
team2,531,3,16.67094692934104,1.2571300587756409
team2,531,4,17.851059861130086,4.099560568679183
team2,531,5,28.21609591411855,4.857077037007368
team2,531,6,17.556031778727228,3.513838183401345
team2,531,7,12.493328573101913,2.6663544192848057
team2,531,8,17.898206802181228,3.1369627486842786
team2,531,9,15.606697645870446,1.3329823287104023
team2,531,10,16.05869399668718,1.6633351742192446
team2,531,11,21.529821065335874,3.434902929938708
team2,531,12,13.649335777370222,2.7473584211792823
team2,531,13,16.450938580417624,1.9931250271623837
team2,531,14,12.188575347105946,1.9433566059890877
team2,531,15,12.201170915694775,2.297544818214124
team2,531,16,19.892848502402657,3.4986911969757934
team2,531,17,13.800296819589644,1.756951716300048
team2,531,18,19.061677088851916,3.137732853227419
team2,531,19,12.530257552255943,2.6069940291066596
team2,531,20,15.646054135025732,2.3029822908996653
team2,531,21,17.12758332912751,3.660964391236215
team2,531,22,19.037128386144737,2.3035050982007146
team2,531,23,17.435734028130533,2.6064683771344
team2,531,24,17.28419721987096,3.442235037785436
team2,532,0,25.661561878556295,4.459254402943419
team2,532,1,16.306797238548953,2.2241165039777187
team2,532,2,14.0215525376098,1.9725864665406412
team2,532,3,16.046790071255536,1.8269151577427423
team2,532,4,19.380029679765194,3.8734236753761957
team2,532,5,22.203301516845553,3.853484905525693
team2,532,6,17.772397272140267,2.7311672353327303
team2,532,7,23.376825013392168,3.8767285517363463
team2,532,8,16.19669484339815,3.326695546344167
team2,532,9,18.852944182922897,3.4176185017075302
team2,532,10,11.907351670849529,1.5288531972203137
team2,532,11,14.095788487679574,2.295076408790015
team2,532,12,18.82663728926507,4.084393339803642
team2,532,13,16.77046629692123,2.5089133607230836
team2,532,14,14.535698446197209,1.5370954987094407
team2,532,15,12.934982908328069,1.80286776673524
team2,532,16,12.907966527209553,1.3982998520642151
team2,532,17,7.8223593789456505,1.0311782319688334
team2,532,18,18.03579019182066,2.9844134441599133
team2,532,19,13.639484777082275,2.528591003023936
team2,532,20,18.536473142341208,2.3281868089201483
team2,532,21,14.241490876872717,2.6199978463400515
team2,532,22,13.293335309990717,2.50096498280386
team2,532,23,18.86517134405513,2.302825982672856
team2,532,24,18.32938521089586,3.8853337601230873
team2,533,0,15.361780468858633,3.3047640916688246
team2,533,1,17.819578370400848,3.6934302596051953
team2,533,2,17.619203632344583,3.152519400875049
team2,533,3,13.652496433978575,1.122957671539338
team2,533,4,21.18791033146875,3.2440557294983474
team2,533,5,13.388983108553175,1.5103154463705504
team2,533,6,14.046820412884845,2.8206386485659567
team2,533,7,19.610733321907396,2.530253653903175
team2,533,8,16.292336308374825,2.146891356842351
team2,533,9,17.20544835697509,2.709420768103229
team2,533,10,23.787203777517,4.37148406059851
team2,533,11,18.157229566810628,2.685277506840897
team2,533,12,16.670297219774664,2.9307972431078606
team2,533,13,11.61285415026763,1.106851810811411
team2,533,14,12.506276057969517,2.091783130031237
team2,533,15,15.823652676953268,3.0075580316644053
team2,533,16,13.660374059173005,1.727172789515927
team2,533,17,15.698821714365392,2.9428898056455712
team2,533,18,20.90238829906756,2.385787168132296
team2,533,19,17.50340792518881,3.185546830451682
team2,533,20,15.336635747754226,3.1843012825721293
team2,533,21,13.487813335042693,2.5487899749937966
team2,533,22,18.138077248614447,2.876526000871147
team2,533,23,20.119328967499733,3.3282254015224053
team2,533,24,13.036200881440989,2.94878063203818
team2,534,0,20.350744553611694,3.3434170671984242
team2,534,1,12.71219513306845,1.6805712126904806
team2,534,2,16.598275580015553,2.74466313706536
team2,534,3,17.605307867276107,2.7217868752331764
team2,534,4,12.170786512308844,1.3680261147651647
team2,534,5,23.17798516758757,3.2734762342589434
team2,534,6,19.55268323719447,2.9607897855882923
team2,534,7,16.637459106966677,3.1533274810241783
team2,534,8,13.037158675634686,1.6276380742883114
team2,534,9,17.599785263186266,3.581370977654806
team2,534,10,21.196404885097678,3.07434924906479
team2,534,11,10.256259469090322,1.1893561554530645
team2,534,12,13.984952059037852,3.1955696763238635
team2,534,13,12.957791811248068,1.689917546016352
team2,534,14,17.842458397673482,2.7599902381104227
team2,534,15,21.84380830538089,3.8818736310533226
team2,534,16,17.600091424086926,2.7837151808065492
team2,534,17,15.544483738918867,2.439998362117978
team2,534,18,15.380407604855538,2.980175122025674
team2,534,19,13.11385279307952,1.1395800257048438
team2,534,20,15.864405206915148,3.803614925766661
team2,534,21,12.502577916471733,2.5766785855293595
team2,534,22,17.246568970937567,2.3059581212169573
team2,534,23,19.471532456513845,3.072366566993751
team2,534,24,17.4569299116106,2.8493903862091363
team2,535,0,14.613765467712028,2.647828122091853
team2,535,1,15.629972437898708,2.5521452513697778
team2,535,2,19.233185858360315,2.8635449033037004
team2,535,3,17.05401430628441,3.8234284935645104
team2,535,4,16.877424197304336,3.4527229353577433
team2,535,5,18.361891099951443,2.84590424237853
team2,535,6,19.18578662146245,4.242349287376414
team2,535,7,16.531864656367592,2.0821950852486246
team2,535,8,20.483767238021933,2.9340123201993844
team2,535,9,17.592688898964184,2.9947689095279992
team2,535,10,15.103160311572713,2.5751624257456935
team2,535,11,10.385520468774217,1.0773515668402969
team2,535,12,15.721444138842353,1.8382743167901636
team2,535,13,14.121885842916651,1.6963203177269046
team2,535,14,15.568394722361646,1.8679881159717242
team2,535,15,16.367977548758905,3.1824349873935325
team2,535,16,21.837899412956634,3.271521832284056
team2,535,17,14.657055111547482,2.048293171009147
team2,535,18,19.604265639580305,3.3991316527613162
team2,535,19,13.623735366631465,1.9915263460899568
team2,535,20,16.17986449168656,2.2293554383021874
team2,535,21,17.528324136707987,3.283380121260879
team2,535,22,11.482957682503471,2.065005257217382
team2,535,23,17.968596050645075,2.427491302121095
team2,535,24,22.16069429129083,4.6440447155109865
team2,536,0,14.974518847715022,1.9423210409698792
team2,536,1,21.00669473277089,2.8438897623818797
team2,536,2,20.807740996445816,2.356847629200653
team2,536,3,11.54246139128924,0.9865246435213806
team2,536,4,12.99010860818847,2.8020536078037956
team2,536,5,16.72602826354128,3.3135204141482837
team2,536,6,19.250533696393163,3.2998372260630373
team2,536,7,18.63804467997344,2.951849654404407
team2,536,8,16.09486866553433,1.8604022742348225
team2,536,9,18.033310063501524,3.441850589741629
team2,536,10,19.00211557345161,2.8817058604340122
team2,536,11,19.121958976423898,2.68345274196953
team2,536,12,20.77711635414567,4.251832755203655
team2,536,13,16.635427552417255,2.5843580536796553
team2,536,14,15.674062809028573,2.618574253341939
team2,536,15,19.165991061850114,2.5749057071279666
team2,536,16,18.875357041993126,2.899297678198768
team2,536,17,15.270393447818707,1.7929055125283337
team2,536,18,18.979843361687198,2.6744326807949372
team2,536,19,15.006026369378299,0.9397962183267483
team2,536,20,19.46695267967044,3.510312018546949
team2,536,21,15.71290942027413,2.3326369321285316
team2,536,22,15.587116710645342,3.1784532063775797
team2,536,23,14.580268371056267,3.308737701799557
team2,536,24,21.60646779394809,3.3242142042832583
team2,537,0,15.844032573583942,1.598437311739121
team2,537,1,23.144923114112977,3.4974522631433658
team2,537,2,16.92530326336069,3.0345387314498673
team2,537,3,15.392903591343723,2.3757179763384553
team2,537,4,17.417278990759392,1.6341068901424136
team2,537,5,19.577759347717254,3.423661981063418
team2,537,6,16.745356485094337,1.9035460113096785
team2,537,7,18.163406812115554,3.2997790578623354
team2,537,8,16.43716716880142,2.7028365911825953
team2,537,9,16.296298695972283,2.5221508530234575
team2,537,10,21.457329647228526,3.7922990914950487
team2,537,11,13.485292250179384,2.407055000773561
team2,537,12,14.283034334266638,3.3115499493655824
team2,537,13,11.54839556773687,0.9287728320253864
team2,537,14,12.999227041014098,0.8658687347811551
team2,537,15,11.615357171747224,1.7307070543929752
team2,537,16,18.296047917812615,2.7079012803591365
team2,537,17,19.339097859832854,2.4256547137878544
team2,537,18,15.148651929356635,2.9469629546213394
team2,537,19,13.07695242336904,2.7898434791121076
team2,537,20,19.363868847563456,2.188134976998417
team2,537,21,19.17963728385256,3.1084382813661806
team2,537,22,16.691089513534962,1.851084546691985
team2,537,23,17.190688308180533,2.859528254135372
team2,537,24,16.665568060365157,3.83345514428267
team2,538,0,11.66119242034371,0.8628909178047341
team2,538,1,18.16414323269771,3.3929413394890613
team2,538,2,18.324066419641767,3.901579583765855
team2,538,3,26.934688272961054,4.828972742779568
team2,538,4,15.932310763863205,2.9238620225835135
team2,538,5,18.831916092227836,3.579630325952813
team2,538,6,7.290112791855325,0.8267784335787517
team2,538,7,15.860282946347226,3.7825757572108234
team2,538,8,13.804394445669816,1.5434805431246295
team2,538,9,9.26868165164818,0.8638730423609533
team2,538,10,20.253388000559436,3.5087938387078705
team2,538,11,20.847449498008125,3.9320010785911315
team2,538,12,17.809085869624127,2.38699126793131
team2,538,13,16.345124064989832,2.4168913331919764
team2,538,14,19.647920793183033,2.863409652833283
team2,538,15,19.83692354609598,2.524488642841834
team2,538,16,17.15573917299355,2.961875507029289
team2,538,17,20.755946421640363,3.1833436649183193
team2,538,18,18.46222147712463,3.4329179959663416
team2,538,19,21.781939290258524,3.8188230821059856
team2,538,20,17.262938872858225,3.400006533603874
team2,538,21,15.45179393292097,1.5871364743475398
team2,538,22,23.096829894918457,3.8445528524247083
team2,538,23,18.996924805985756,4.003519590214891
team2,538,24,15.367469059259074,2.745915746095418
team2,539,0,17.769730681160837,3.0817516490770513
team2,539,1,18.252528668832852,3.695988281270227
team2,539,2,14.359727330535966,2.284900435992859
team2,539,3,24.507754762454194,4.130319656518254
team2,539,4,14.944381979298605,2.3227611421728316
team2,539,5,19.626039102882856,3.3701788196592157
team2,539,6,17.779032823934436,2.6934796742931324
team2,539,7,14.393743859865129,2.6153362132341966
team2,539,8,20.748286384123777,3.027631771834913
team2,539,9,13.942653188611871,2.590933821189624
team2,539,10,15.196532315545713,2.855690665195618
team2,539,11,17.11187210592722,3.367564041446905
team2,539,12,17.360541074238256,3.0110380580986904
team2,539,13,16.467132147620596,2.224092357596799
team2,539,14,20.623855701794177,3.457301372027333
team2,539,15,16.12737301276335,2.5668246162666017
team2,539,16,15.355083311421533,2.2306958948757933
team2,539,17,15.88611442910038,1.9846227870849098
team2,539,18,10.563149623935708,1.485638577410985
team2,539,19,20.052241845856337,3.885723333890846
team2,539,20,22.754492444395908,4.028579590534869
team2,539,21,15.244744348341863,2.628295665856936
team2,539,22,16.76738998190755,2.2089196405808162
team2,539,23,15.99609547385166,2.1488076593274563
team2,539,24,20.33182743505857,3.7784685296394653
team2,540,0,18.935386361334388,2.1805377442835754
team2,540,1,19.669354305896825,3.1547482441400665
team2,540,2,17.52236896112648,3.309421177151921
team2,540,3,17.505671258512464,2.677260296095511
team2,540,4,21.23718124957047,2.847202823389531
team2,540,5,18.21227702518112,3.59701079520766
team2,540,6,17.009314663248674,3.258710442889476
team2,540,7,19.244510191804068,3.615490639789149
team2,540,8,17.690919135988715,3.228018167737026
team2,540,9,18.340000261524363,2.6553066892722916
team2,540,10,20.037090621820663,1.8298706978578838
team2,540,11,17.508428434873558,3.099374700263278
team2,540,12,15.102920050410738,2.92808907050154
team2,540,13,21.963450242747147,2.7216043861573347
team2,540,14,16.077431567004968,2.759433181524791
team2,540,15,16.6071463947147,2.897712943704984
team2,540,16,13.91390594834148,1.9545234192415606
team2,540,17,14.633539737425734,2.4836309050754295
team2,540,18,17.773341008039687,3.2393218793061482
team2,540,19,17.25884878659167,2.5203404834620735
team2,540,20,14.963024488370866,2.3788423876155584
team2,540,21,17.15517199978445,3.077521191052394
team2,540,22,19.006284848262833,3.1139619892879287
team2,540,23,20.7472544662174,2.824066865137414
team2,540,24,19.717374466715206,3.0414925119218696
team2,541,0,21.552663102651472,3.2174432694695945
team2,541,1,16.609585392124128,3.2412475178454203
team2,541,2,15.000689676400876,2.2379376698671165
team2,541,3,12.000205924559955,0.7498246329464189
team2,541,4,13.618749169960562,2.738269777297956
team2,541,5,14.640803013516166,1.4855543317107034
team2,541,6,13.367043192047646,1.4317810060676215
team2,541,7,17.490349044944335,2.1875343457894303
team2,541,8,17.60629581094865,2.5230948135692755
team2,541,9,18.37851598191837,2.832371950694677
team2,541,10,12.302441969372131,1.7564653625194777
team2,541,11,17.430673740129052,2.7082604073010015
team2,541,12,16.058867056987243,3.1806612668725
team2,541,13,13.028305557556557,1.9246601918178263
team2,541,14,15.254135219526798,3.081341510665178
team2,541,15,18.544707496063538,2.817399934321484
team2,541,16,19.476362972880928,3.1586541815249887
team2,541,17,14.536168504756844,2.2889311485556694
team2,541,18,17.037851013542397,1.5410724942526426
team2,541,19,15.800160024352088,2.350828932877849
team2,541,20,18.662787748224165,3.1793350263484683
team2,541,21,15.393587780815897,1.9574589615696742
team2,541,22,20.515494869117642,3.577881518196168
team2,541,23,18.509186151806645,2.540061138542995
team2,541,24,21.851496316018455,3.7242019246847136
team2,542,0,18.77046128531429,3.2726145335479546
team2,542,1,16.373667572425493,2.4662313819581136
team2,542,2,17.810610183133164,2.888118022722366
team2,542,3,18.96346946624085,2.7450800439447107
team2,542,4,17.432537300749495,3.237140968222569
team2,542,5,15.814256227792058,2.583844877991638
team2,542,6,16.30762961070034,2.376785164271434
team2,542,7,17.537939863754072,2.486120884462218
team2,542,8,25.069988539623072,4.5486086170486
team2,542,9,19.834586152189367,3.532784529455964
team2,542,10,15.417968223789732,3.1429802603657437
team2,542,11,15.141208934839465,2.0777967992772814
team2,542,12,15.996180451197286,2.3854687948345465
team2,542,13,20.070435103800545,3.5971344530611944
team2,542,14,18.08335817697438,2.619878762397637
team2,542,15,26.37395840685889,3.6448764159764586
team2,542,16,19.104842676660766,3.6381872268265836
team2,542,17,17.866292168734716,2.4310535470388217
team2,542,18,10.608689552530079,2.128636188754141
team2,542,19,14.251213898262764,1.470315999928501
team2,542,20,22.69353821987512,4.0832048290822
team2,542,21,18.15019682486171,3.4730702408278074
team2,542,22,15.250576907862142,3.138420688516997
team2,542,23,14.228148545411642,2.3852706732790825
team2,542,24,18.330352135224885,2.9060362211079656
team2,543,0,13.977823143637117,2.791346905100869
team2,543,1,10.31462145305567,1.4507034915168533
team2,543,2,11.86617995569626,1.6013831850589053
team2,543,3,20.262468898910576,2.9144106066803843
team2,543,4,10.202625354085969,1.8659694062525494
team2,543,5,23.427807623288018,3.8939153361960512
team2,543,6,17.000604937386996,3.2617325110938036
team2,543,7,20.947663845497203,3.5891498036580933
team2,543,8,14.600840366308935,3.4229397579203473
team2,543,9,26.70241825046396,3.34449063816151
team2,543,10,18.44515431514615,3.309709357954876
team2,543,11,18.73934276482986,2.5628796293034415
team2,543,12,18.334079302003857,2.781639749005293
team2,543,13,19.86897991535249,2.3966658026298675
team2,543,14,15.718967696419497,2.8405172584384
team2,543,15,19.614445500265695,3.009450216149061
team2,543,16,16.272818739205377,1.9983464740161347
team2,543,17,10.230548899990854,1.9468703522176984
team2,543,18,22.132408656184843,3.7646434479883095
team2,543,19,19.74835658076929,3.0850344121719533
team2,543,20,15.832651811400735,2.527826559174616
team2,543,21,19.630040025023348,3.1718322154362717
team2,543,22,16.47524335853952,2.1481856078038755
team2,543,23,19.252335395855994,4.0647164601562675
team2,543,24,23.666486543065876,3.39844696627134
team2,544,0,13.05516223974896,2.4467447774003825
team2,544,1,18.130209430571945,2.9110177664436683
team2,544,2,21.471723869734063,3.441923174859859
team2,544,3,17.05079722594878,2.345367931889996
team2,544,4,13.500027815141525,2.5981396600286
team2,544,5,15.57496856844033,3.021300461357283
team2,544,6,19.299366431162035,2.7987281120125913
team2,544,7,16.102088030640804,2.7771395664332124
team2,544,8,12.743093663511443,1.367112942774415
team2,544,9,14.863923911203402,2.1356862529610274
team2,544,10,15.541258850326102,1.7943769871808732
team2,544,11,14.376437782290413,2.488730075888783
team2,544,12,16.960223458939097,2.4455084710126482
team2,544,13,18.407359233772674,2.9842678085712055
team2,544,14,15.178419840164949,3.3127833794120787
team2,544,15,17.50201263021758,2.6128682940636057
team2,544,16,14.04934308461358,3.2574854836953158
team2,544,17,18.41714998178321,2.60689082156217
team2,544,18,21.18148651926192,3.365814855823718
team2,544,19,18.770054999302257,2.8081619216135243
team2,544,20,14.675313473425222,3.044643532276939
team2,544,21,18.50914082790706,2.797868519371073
team2,544,22,25.167988192184843,5.739781325460745
team2,544,23,15.762006237995884,2.235876865525902
team2,544,24,16.386858075247808,3.88429175279747
team2,545,0,12.501248882510751,2.1172739232648414
team2,545,1,21.886377653747218,3.3195179602253204
team2,545,2,10.442645134928853,1.090856938392208
team2,545,3,20.11428827621559,3.444575471556831
team2,545,4,16.08742347027092,2.24564388233471
team2,545,5,14.94860103176143,1.6766576484773754
team2,545,6,13.962906633920488,2.241072727678606
team2,545,7,16.05675911844081,2.1487402627137007
team2,545,8,23.982428143617486,4.581334305935673
team2,545,9,14.085478186662657,2.8738810773632
team2,545,10,21.346781730683976,4.059763862213683
team2,545,11,16.3653593729554,2.102587690511516
team2,545,12,13.562598143258592,2.679320822595917
team2,545,13,14.0453525633763,2.1952921322762817
team2,545,14,16.045851446113808,2.8914900968937696
team2,545,15,15.875243137645526,2.4223345948304043
team2,545,16,18.804422151237294,2.6112031261892668
team2,545,17,14.490391361838952,2.5625181122611442
team2,545,18,16.36226398105536,2.4958844805666445
team2,545,19,15.518012535945047,2.4589469554020087
team2,545,20,14.819002061962495,2.3387154629809053
team2,545,21,14.754975955055906,2.5970338495390206
team2,545,22,19.839190537863075,3.170831418723979
team2,545,23,15.867282947717312,2.6009598369301243
team2,545,24,10.57635424901302,1.2532763969401077
team2,546,0,14.478228551511044,1.9900673803088749
team2,546,1,19.409623761917835,2.30963862992712
team2,546,2,13.293577041302644,2.030682640867087
team2,546,3,17.722712808204946,2.4940668989262815
team2,546,4,19.501423617867893,4.031390111739187
team2,546,5,19.270603090448333,2.9381957439713724
team2,546,6,22.410089278647323,2.9154626819768272
team2,546,7,17.563316525489967,2.861778130523687
team2,546,8,18.973017332250002,3.6778436193547277
team2,546,9,20.365393709052846,3.6748664223382623
team2,546,10,15.982051081794456,2.4000820840336456
team2,546,11,22.048132502256514,3.346290752335043
team2,546,12,13.764981708321212,1.9209990009255682
team2,546,13,20.39343728990405,4.131835841280352
team2,546,14,19.61616693295681,2.8750755444715943
team2,546,15,17.987598214199473,2.166502884429236
team2,546,16,21.018577720485037,3.256025440420068
team2,546,17,17.23962368952791,2.865496429420007
team2,546,18,20.16579339411986,4.574671904489647
team2,546,19,22.046914764044374,4.067241208920536
team2,546,20,16.245638839061026,2.6977574187473756
team2,546,21,15.522835189810536,3.371038233027752
team2,546,22,14.539254500357611,2.4379036015279043
team2,546,23,16.088883905259546,2.8886092130818213
team2,546,24,16.020577628051683,2.482766040491909
team2,547,0,19.036954596532325,4.064311182646398
team2,547,1,17.292699289139904,1.8900262440885285
team2,547,2,11.12600070154389,1.298740775991876
team2,547,3,15.377203048824448,2.634064317509627
team2,547,4,18.33271325180623,3.0361512908478647
team2,547,5,16.619134297856185,2.243794846854699
team2,547,6,19.799375842437367,2.485877283660545
team2,547,7,13.09579213459316,1.2044950748182053
team2,547,8,17.068701101051495,2.342581634616426
team2,547,9,11.57547336659239,2.3844923166156433
team2,547,10,17.040696589652157,3.0824260845199034
team2,547,11,20.174939928430383,4.382447049677582
team2,547,12,23.518448631789095,4.9036062635568625
team2,547,13,18.470957545807273,3.410487639108338
team2,547,14,20.89297877427916,2.7299456192259854
team2,547,15,16.827061984984464,2.669247164668379
team2,547,16,9.39437990029792,0.9565929453846739
team2,547,17,10.413215396567075,1.3184060568053295
team2,547,18,13.54419371205061,2.4859490802720283
team2,547,19,12.202580882462524,1.865876337393111
team2,547,20,17.409816546655005,2.4697359889550405
team2,547,21,18.08695783242779,2.4773575439828086
team2,547,22,17.02465518825197,2.3294502067069276
team2,547,23,12.77595478473514,2.0611670645287092
team2,547,24,14.581723748373225,2.4184007465538517
team2,548,0,15.782245801939546,2.222122268365514
team2,548,1,18.43959592881092,2.42103205486746
team2,548,2,16.229760998640497,2.4565709592991363
team2,548,3,16.2332036305947,2.217240136531976
team2,548,4,18.08705517079497,2.782264054649528
team2,548,5,19.891321306806354,3.421717790821422
team2,548,6,15.975208741806181,2.991385438938991
team2,548,7,22.23628911865895,3.089579814983582
team2,548,8,14.778446427402422,1.862331331367411
team2,548,9,23.86059183318218,4.4208506263110365
team2,548,10,19.247586147970843,2.4012953342516834
team2,548,11,15.571619587831456,2.937841165148157
team2,548,12,20.315074319397244,2.783689050596157
team2,548,13,18.794193334737578,2.6658759789595377
team2,548,14,18.697856300694205,1.9563507678412164
team2,548,15,18.299656993034787,2.343117588257433
team2,548,16,13.955348128234425,2.1143578910624803
team2,548,17,23.947507627515215,3.6633101848611016
team2,548,18,18.069187325200197,3.048200849344426
team2,548,19,14.17375906641523,2.9255504121015123
team2,548,20,18.471192998711825,3.1328042197869337
team2,548,21,22.043577040986854,4.040941874981134
team2,548,22,18.683078677504195,2.915434194650681
team2,548,23,23.804981242479478,3.1884198525024705
team2,548,24,15.467566363261971,1.57541758984953
team2,549,0,20.67547530171067,3.452431976676258
team2,549,1,18.523593354872684,3.3945798231930056
team2,549,2,20.943571474208618,3.3392059504847067
team2,549,3,13.799281137921271,2.537762677613615
team2,549,4,18.82326255832177,2.827656601342589
team2,549,5,16.501669057477955,2.6300603326801735
team2,549,6,18.410047901497602,3.196553073044683
team2,549,7,17.20463019265839,2.34898692548189
team2,549,8,11.251106089940142,1.9374772096680264
team2,549,9,15.19711191502026,2.184055209306414
team2,549,10,16.3477365567809,1.9518216817284821
team2,549,11,18.02061167907818,3.5993703722150836
team2,549,12,11.84213545585737,2.024561843253339
team2,549,13,13.678019099406919,2.4664263264454305
team2,549,14,12.863498697255741,1.7272551612697
team2,549,15,23.607584881584277,4.632589165546724
team2,549,16,23.850407160738015,3.884029092576182
team2,549,17,17.87934300394288,2.5805112411952633
team2,549,18,15.3499852764837,2.0988673431401166
team2,549,19,19.53882855093799,3.673911844794863
team2,549,20,17.41719307245357,3.4712941881675836
team2,549,21,18.052968590739454,2.859868566238716
team2,549,22,15.523645231095447,2.429315141772394
team2,549,23,19.868426930980633,3.682445950485338
team2,549,24,19.740578696472237,3.650371211480727
team2,550,0,18.831014215952383,2.647996280592449
team2,550,1,20.146841168742256,3.2387398610456595
team2,550,2,16.83916510079467,2.7720141807462126
team2,550,3,18.754167586815882,3.1497955618526494
team2,550,4,16.71733239245227,3.085650297724378
team2,550,5,16.496808310859493,2.674712629296195
team2,550,6,14.426523266294238,1.5708265450168182
team2,550,7,13.866859238581663,2.9300341144380555
team2,550,8,22.051893321633994,4.090018662230846
team2,550,9,21.56942572402742,3.8501837788061835
team2,550,10,17.175591235726635,2.35688957244848
team2,550,11,15.856816883064484,2.1918784354667697
team2,550,12,16.888191712122513,3.197191059884477
team2,550,13,18.037230799218094,2.332674010107103
team2,550,14,24.26892391013291,3.315803805235201
team2,550,15,19.941551519004335,3.8683826390594542
team2,550,16,17.99513024625503,3.2037266895254364
team2,550,17,20.2761846425825,3.274884140925274
team2,550,18,17.71229522083289,2.782316997999404
team2,550,19,20.489409421715052,3.615797277769033
team2,550,20,14.134823029734928,3.5998922560628546
team2,550,21,17.909764835591808,2.5550650489461773
team2,550,22,17.41400058184983,3.2410588315809816
team2,550,23,18.6716953180586,2.1688075452282702
team2,550,24,16.802844282905284,2.242331210720966
team2,551,0,21.56030312349784,3.5465771697954853
team2,551,1,13.221171186897994,2.0770807298412763
team2,551,2,20.929388444883422,3.325462151147278
team2,551,3,12.624322582788963,2.2578004448734563
team2,551,4,17.182462306347354,2.500858939678677
team2,551,5,15.640845916603226,3.547278930765383
team2,551,6,15.731267910582988,3.357997075230763
team2,551,7,17.351609492320165,2.8136328294918895
team2,551,8,18.84561132734133,2.8720631373091394
team2,551,9,18.797825710177893,3.1241997052294006
team2,551,10,14.052298013140506,2.8848231920540495
team2,551,11,17.697012745704576,2.799132159890882
team2,551,12,14.491064365190393,3.1382368800054437
team2,551,13,17.72672857259773,3.295292142528246
team2,551,14,16.10563420878256,2.911792540534524
team2,551,15,15.824445304502293,3.2788215028812773
team2,551,16,21.577378946086114,4.49151332732284
team2,551,17,17.089734247432872,3.5129401164465994
team2,551,18,19.55723616764556,2.807274598539979
team2,551,19,14.32549727067418,2.320818360680834
team2,551,20,22.7404228405545,3.2540265151420424
team2,551,21,15.315693646937076,2.6818480490780305
team2,551,22,18.992340626322434,2.6589904902054764
team2,551,23,20.79930433382799,3.2091933135838704
team2,551,24,16.99926096178233,3.142787151280803
team2,552,0,11.285528394125727,1.447882004221188
team2,552,1,18.40850322106068,3.7254532289756197
team2,552,2,14.662525005031199,2.4637755353348707
team2,552,3,14.60433203333946,2.447028118011815
team2,552,4,24.832453310084958,4.447362453538122
team2,552,5,12.874786997621806,1.6422881616727814
team2,552,6,18.927736456477163,2.223674942542473
team2,552,7,20.86046828625017,2.382456629166643
team2,552,8,14.806550421720962,2.166127211563852
team2,552,9,19.824221506738187,2.6083149161227244
team2,552,10,21.22209396685873,3.9269948129608507
team2,552,11,17.91201902216904,3.2126182563681374
team2,552,12,15.724328933165854,2.4622016230322608
team2,552,13,17.706085996750865,2.3219887872953864
