,team1|NO_CUT,team2|NO_CUT
2017-09-20,0.14594956331983672,0.2189243449797551
2017-09-21,-0.0798594925741729,-0.11978923886125935
2017-09-22,-0.06164610432176593,-0.09246915648264889
2017-09-25,-0.2611349251208962,-0.39170238768134436
2017-09-26,0.009024231763413847,0.01353634764512077
2017-09-27,0.10715035916348935,0.16072553874523404
2017-09-28,-0.02363747537409721,-0.03545621306114581
2017-09-29,0.006470090800431529,0.009705136200647294
2017-10-02,0.004790098534944239,0.007185147802416358
2017-10-03,-0.06541834069680226,-0.09812751104520338
2017-10-04,-0.09781358674101279,-0.14672038011151917
2017-10-05,0.10483756964214853,0.1572563544632228
2017-10-06,0.02175792893969905,0.032636893409548576
2017-10-09,0.006558043860701559,0.009837065791052339
2017-10-10,-0.04689464959460644,-0.07034197439190966
2017-10-11,0.007553660042808657,0.011330490064212986
2017-10-12,-0.11513817886710508,-0.1727072683006576
2017-10-13,-0.15731750458926952,-0.23597625688390428
2017-10-16,0.05246909111443707,0.07870363667165561
2017-10-17,0.01558626111911391,0.023379391678670865
2017-10-18,-0.14783103738531805,-0.22174655607797708
2017-10-19,-0.1403606129640567,-0.21054091944608505
2017-10-20,0.1610019208312758,0.2415028812469137
2017-10-23,0.013141239341799643,0.019711859012699465
2017-10-24,0.1237296965733443,0.18559454486001645
2017-10-25,0.20587630832696868,0.308814462490453
2017-10-26,0.009888049609763,0.014832074414644502
2017-10-27,-0.05967083448855025,-0.08950625173282536
2017-10-30,0.025620568189813526,0.03843085228472029
2017-10-31,0.05017704894759254,0.07526557342138882
2017-11-01,-0.14105208810623168,-0.21157813215934754
2017-11-02,-0.16047137648297805,-0.2407070647244671
2017-11-03,-0.021270615146291322,-0.031905922719436985
2017-11-06,-0.09038881732432716,-0.13558322598649075
2017-11-07,0.08987520746197525,0.13481281119296287
2017-11-08,-0.1421536154678224,-0.2132304232017336
2017-11-09,-0.062452170385574775,-0.09367825557836217
2017-11-10,-0.0249658469355518,-0.0374487704033277
2017-11-13,-0.016671253965084728,-0.02500688094762709
2017-11-14,-0.1342420659517956,-0.2013630989276934
2017-11-15,0.15326183168162674,0.22989274752244013
2017-11-16,-0.07963445215041762,-0.11945167822562644
2017-11-17,0.2534263233827604,0.38013948507414064
2017-11-20,-0.059389750419761064,-0.0890846256296416
2017-11-21,-0.019811532615859564,-0.029717298923789347
2017-11-22,0.21182693484416687,0.31774040226625033
2017-11-23,-0.006736483597311977,-0.010104725395967967
2017-11-24,-0.10684660261040198,-0.16026990391560297
2017-11-27,0.1527045460685057,0.22905681910275855
2017-11-28,-0.08135201155381463,-0.12202801733072195
2017-11-29,-0.10953313903415691,-0.16429970855123538
2017-11-30,-0.16703989123848573,-0.2505598368577286
2017-12-01,-0.2594193734282085,-0.38912906014231274
2017-12-04,-0.14718993471921452,-0.2207849020788218
2017-12-05,-0.05208084107857352,-0.07812126161786029
2017-12-06,-0.03363768031533328,-0.05045652047299992
2017-12-07,0.03813481101741262,0.057202216526118926
2017-12-08,-0.04085970351619835,-0.06128955527429753
