surrogate,slice,expectancy_R,profit_factor,n_blind
6,trend,-0.06741589508261084,0.7436183779106409,574
6,chop,-0.006508443917243389,0.9868658678945157,319
6,trend,-0.005806018216090239,0.9716237707811679,566
6,chop,-0.018837719874231457,0.9505774204304297,325
6,trend,0.020672475677625417,1.1096369109072919,1050
6,chop,0.007268006865083601,1.0203561916774686,681
6,trend,0.00915772254448064,1.0453104947286465,404
6,chop,0.09735920240244789,1.2768428765419648,234
6,trend,-0.007781777562171921,0.9630893641437347,706
6,chop,0.09330180690413097,1.236098309123068,469
6,trend,0.010523765358645711,1.0456231165528962,542
6,chop,0.004255967847314954,1.009269914115603,338
6,trend,0.022149346084165376,1.0876639674555448,646
6,chop,0.12409230450381145,1.2864522195515282,398
6,trend,0.02476580555906426,1.1069301130196887,776
6,chop,-0.024142054109419008,0.948813599611263,539
6,trend,-0.0199748155006154,0.902925669948809,1808
6,chop,0.059032182429484124,1.1559006647454817,1051
6,trend,0.030130108639795636,1.1259637191243508,350
6,chop,0.00608799644440904,1.0118527719654236,276
6,trend,0.05246299302300407,1.2389024712403,548
6,chop,0.06558907991396919,1.1410601866455043,365
6,trend,0.028546105425034184,1.1518581785922157,866
6,chop,0.008206787660291521,1.020222662101739,466
6,trend,-0.04723497267098376,0.8220655621591122,460
6,chop,0.03496389961205979,1.07340596800345,368
6,trend,0.0422353833841837,1.2018656665202199,1186
6,chop,0.04328938679330618,1.1002915632442496,817
6,trend,0.060278094550831024,1.3265618944133208,474
6,chop,0.006708302769286479,1.0164540557237631,226
6,trend,0.00822066081067066,1.0485840054255968,1228
6,chop,0.03718679174014057,1.1119086815862607,991
6,trend,-0.004215359776752912,0.9808445699322553,968
6,chop,0.014075155006618625,1.0350852152126895,669
6,trend,0.01758600395486068,1.076361443884626,1332
6,chop,0.04246942138262715,1.0928185368755352,824
6,trend,0.052706812584387086,1.2248633203768078,234
6,trend,-0.016558288795775485,0.9273042903100223,988
6,chop,0.05253141401299011,1.1254724642353726,545
6,trend,-0.0809773202122885,0.7115716907539604,1074
6,chop,-0.017700539778950992,0.9654930212052928,725
6,trend,0.009339958660943762,1.0437071634611819,894
6,chop,-0.05181313188781435,0.8835477445618534,599
6,trend,0.07489639040519777,1.3309261204340306,972
6,chop,0.049471190936629696,1.1153703948973448,648
6,trend,-0.022402560446336452,0.8924904704461818,1948
6,chop,0.00526516299314654,1.0127890254438967,1221
6,trend,-0.022971396068708117,0.9136716584561052,658
6,chop,0.04630861383225959,1.0958616327951822,409
6,trend,0.04404741336027029,1.2101679076884642,1510
6,chop,0.010785439932071096,1.0264715438833454,789
6,trend,0.00368716877200378,1.0150758462814835,622
6,chop,0.011179966490525483,1.0230430283544123,421
6,trend,-0.011499199218766529,0.938522452147348,1110
6,chop,-0.020526505435345548,0.9411183789747259,623
6,trend,0.022350701024311075,1.0858779056022598,760
6,chop,-0.004120668398470318,0.9920995432017674,478
6,trend,-0.062101470417199316,0.7394358858529807,388
6,trend,-0.023617553980892186,0.9023578017559664,1020
6,chop,-0.005847946318156883,0.986368927242195,505
6,trend,-0.045839068594321866,0.8021603113160108,1042
6,chop,0.014743836103900272,1.0339156702533223,568
6,trend,0.028913257402501003,1.129184493049966,808
6,chop,0.05768707967996353,1.131204331895794,476
6,trend,-0.010809966428506863,0.9484159680221831,360
6,trend,-0.001654413761517123,0.9937445240072749,606
6,chop,-0.08966306639069895,0.833019616511686,349
6,trend,-0.012400097618618069,0.9388336976388307,1276
6,chop,0.0032345517639478004,1.0081665150230261,857
6,trend,0.0032255885780677683,1.0146389183621205,984
6,chop,0.12257906422341154,1.3231459283959108,692
6,trend,0.012017415067947042,1.0656736032658287,1078
6,chop,-0.03610886840522279,0.9009918599751779,664
6,trend,-0.049309931307576826,0.7870113745227062,598
6,chop,0.008381675287838805,1.0190418991488641,393
6,trend,-0.018870739663875334,0.9111804980362751,1934
6,chop,0.03342111051250533,1.084912991184166,1118
6,trend,0.007182165942353103,1.0349278867094385,968
6,chop,0.0040557357953793505,1.0094836290498064,658
6,trend,-0.05107585009452018,0.7943795107853843,134
6,trend,-0.0009719623815665419,0.9946621865749941,1846
6,chop,0.03047919508613127,1.0857156005153568,1225
6,trend,-0.005568868401913143,0.9726793436658758,1402
6,chop,0.015552801211050358,1.041905144416172,942
6,trend,-0.00611055790096861,0.9768314557754527,228
6,trend,-0.0007617336442603471,0.9964120243780866,742
6,chop,0.0049021239489895445,1.0113195270617215,310
6,trend,0.026004253668323856,1.1141252831682713,954
6,chop,0.04020995200598354,1.0918015034503086,647
6,trend,0.013432585008077006,1.0657661981503794,170
6,trend,-0.00949535769905021,0.9516233057478989,1480
6,chop,0.0022068358927919553,1.005670658906431,819
6,trend,-0.07989038087692031,0.6994678890120165,632
6,chop,0.04638855197335831,1.1003509556516275,324
6,trend,-0.0025487598082840424,0.9869314037068082,1460
6,chop,0.044660874738402294,1.1258368108363745,822
6,trend,0.009559092260748955,1.044553689180372,1634
6,chop,0.03670390733637509,1.0888564611220004,1069
6,trend,-0.010651615221013606,0.9437093762519078,3702
6,chop,0.030308289078761583,1.0867148094915862,2376
6,trend,0.22249835646759242,2.0451326755545494,440
6,trend,0.024517000437132026,1.108903065171098,1346
6,chop,-0.003434121436973294,0.9922337181489129,862
6,trend,0.039625249429012965,1.2105873805363103,986
6,chop,0.05170246617989142,1.1379101776887903,703
6,trend,-0.040661723753111015,0.8239525205382345,332
6,trend,0.043243699763357464,1.2186792006323486,1446
6,chop,0.03721160037444747,1.1024213271234955,971
6,trend,-0.017212748662739034,0.934163696210138,470
6,chop,0.04279515115276898,1.0863975232685916,336
6,trend,-0.017984829008387004,0.9304142078535813,1800
6,chop,0.01864676928779927,1.0374775844640132,1111
6,trend,0.04140696899181637,1.241445549201857,572
6,chop,0.0352575823683004,1.1040200506388176,433
6,trend,-0.014541148935996381,0.9371791410168981,228
6,trend,-0.008807628000355743,0.9512576894048602,2618
6,chop,0.019038786384043375,1.0549412506179583,1599
6,trend,-0.005428872149805961,0.969072142123221,1246
6,chop,0.013760096338081883,1.040934421319366,846
6,trend,0.019204162712793238,1.0840898690336702,618
6,chop,0.05759607921213498,1.1320875746807726,291
6,trend,0.010965841579342847,1.0579743424687968,980
6,chop,-0.06061461333443499,0.8467542689489508,480
6,trend,0.018625525633463293,1.0927850594599426,1700
6,chop,0.046321486609123254,1.117929736925516,1112
6,trend,-0.019562696303449312,0.9154527676911962,360
6,trend,0.003692641855839045,1.0149468841072187,248
6,trend,-0.05951712589077311,0.7325905676825865,162
6,trend,-0.01540617297771917,0.9277157759519542,618
6,chop,0.07372624411434124,1.1944722850310423,452
6,trend,0.05574195309498791,1.246868035979079,204
6,trend,0.003974850550567499,1.0196578625117774,1006
6,chop,0.02323208238414851,1.0610483481570663,807
6,trend,0.009380811977138076,1.0503248741319067,940
6,chop,0.034082470839372124,1.092815859644167,638
6,trend,-0.027672715540746635,0.8738537358277091,1210
6,chop,0.0006009445745530872,1.0015176598733084,790
6,trend,0.0017601743224481873,1.008179645653194,526
6,chop,0.023754275495201038,1.0596568354710976,208
6,trend,-0.012833676536262223,0.9499019353137453,478
6,chop,0.04237794196740441,1.0875974593694402,376
6,trend,-0.044210134230929135,0.8081399681112407,480
6,chop,0.10601694925242033,1.265167480063993,258
6,trend,-0.05290308384444695,0.7714989915465132,462
6,chop,0.05615313029118984,1.135734210212349,302
6,trend,0.018409914347297923,1.0793482220542505,2276
6,chop,0.04140905877226569,1.0914907854695275,1541
6,trend,0.0470146684355242,1.2188496675150369,340
6,trend,0.13949822221326028,1.5681278588488727,604
6,chop,0.1634707445284526,1.3899248790988545,379
6,trend,-0.03078778195229368,0.8609280906925094,758
6,chop,0.15419195696379753,1.4276431612829121,501
6,trend,-0.0073569099013836275,0.9575855666992541,1008
6,chop,0.0014792662298753715,1.004472094078343,735
6,trend,0.02159031028546878,1.0894711717228336,474
6,chop,0.016145357163387906,1.0359175259957516,417
6,trend,-0.017538965234783686,0.9232724839123316,1182
6,chop,0.032685370384053655,1.0794207937036526,792
6,trend,0.02891899514518298,1.1155980278778563,920
6,chop,0.06030489423856188,1.1273739176414856,655
6,trend,0.008320084466884932,1.0367964339751543,436
6,chop,-0.02367533404013461,0.9473529981653241,187
6,trend,0.01961068115040755,1.083184984930488,908
6,chop,0.08890816386522213,1.1984704294325688,583
6,trend,0.01811129003483818,1.082515713833109,714
6,chop,0.11364261666643437,1.2833522893050153,577
6,trend,-0.11122450029171504,0.610153566588757,200
6,trend,0.01928785833450238,1.0723957437350915,936
6,chop,0.04264091358731296,1.0866177694605432,583
6,trend,0.001213781332175028,1.0060605230056499,1110
6,chop,0.03394903902412221,1.0872451525553188,655
6,trend,-0.02234069769843412,0.8894337391875562,2214
6,chop,0.0686768632719287,1.1909017676428253,1403
6,trend,-0.03937944765268535,0.8058203983891299,416
6,chop,0.10295028534930932,1.33172057293564,270
6,trend,-0.0033600641959365346,0.9852754136283458,1650
6,chop,0.04593289918846554,1.1094825644013826,1069
6,trend,-0.054157951675190774,0.7968301036361837,576
6,chop,0.05840391602943203,1.1249744644886992,419
6,trend,0.06300152768084166,1.2815453143096305,242
6,trend,0.05062402431510254,1.315704811491195,364
6,chop,0.006103735471247868,1.0176473824233752,241
6,trend,-0.05471278507283489,0.7627310827060861,486
6,chop,-0.005980101120599743,0.9857338380498954,230
6,trend,-0.017454203081430197,0.9314982477661703,522
6,chop,-0.027368913014672043,0.9478703988696181,366
6,trend,-0.027602442559463636,0.8766252558120979,1374
6,chop,0.053254286924385774,1.138671003190588,709
6,trend,-0.016562625963724858,0.903888581385423,954
6,chop,0.005296931606004166,1.015730188189387,671
6,trend,0.02351953918612334,1.1110115315161821,1450
6,chop,0.08197009128766221,1.2032162211141075,925
6,trend,0.0424514645713305,1.1831024964552814,970
6,chop,-0.03443567544877328,0.9287320465691182,649
6,trend,-0.034104720310497084,0.847326636104324,1082
6,chop,0.05106109261391265,1.121444182691237,753
6,trend,0.01824686862124321,1.1117458430389007,972
6,chop,0.010523051960506022,1.032082572643127,532
6,trend,0.016784403614471012,1.0947116027429786,1004
6,chop,-0.0760979840749516,0.7972700568303994,447
6,trend,-0.025395668163578286,0.8785156860261595,1130
6,chop,0.015347087012348803,1.0403422210236581,699
6,trend,-0.034621118356188266,0.8783467103651301,516
6,chop,0.07602666077363718,1.1432273794227201,351
6,trend,-0.036641497407412064,0.8585338004572051,182
6,trend,-0.018681427360882574,0.916029968495895,1322
6,chop,0.03958940698189304,1.0958114499299931,751
6,trend,0.009948450716468583,1.0543007081553404,1364
6,chop,-0.04259841888852944,0.8870001437977465,774
6,trend,-0.023917265010940006,0.8841130589734129,1732
6,chop,0.007233309406766474,1.018998086797338,1109
6,trend,0.03641345015539102,1.1783345447929392,712
6,chop,0.15709763444168987,1.426610316708848,518
6,trend,-0.15388973429596198,0.4593154076590801,146
6,trend,0.0031758782188154085,1.0152758498960415,836
6,chop,0.051178577986942045,1.1363167503202405,481
6,trend,-0.0165542774392835,0.9234704980774564,1634
6,chop,0.039422544350117425,1.0959707788822615,1080
6,trend,-0.0007075590581238723,0.9970942275603333,688
6,chop,0.03206948840048241,1.0729944798977968,318
6,trend,-0.014479241951468656,0.938966788632704,1298
6,chop,0.015355105937374085,1.0349942880673058,752
6,trend,0.011193271538331528,1.0646647545432446,976
6,chop,0.03572240244860616,1.1008166868859712,729
6,trend,0.0170702726186155,1.0795553293689535,1108
6,chop,0.04324493825644957,1.0980794307600112,693
6,trend,0.0029096049774476676,1.0135352336092192,2026
6,chop,0.03406718579771476,1.0815464558026746,1236
6,trend,-0.03015309443836061,0.8796003045576607,470
6,chop,0.04338886231975694,1.0952701351470784,283
6,trend,-0.025408780627419747,0.90850612580877,328
6,chop,-0.09131469032648344,0.8368254652640987,234
6,trend,0.011181228271273057,1.05882797425854,1142
6,chop,0.05786030745206182,1.1509499707721818,753
6,trend,-0.029727661828066847,0.8723433913442239,236
6,trend,-0.02326728471697575,0.8849459763591617,1640
6,chop,0.04407478745625844,1.1209741446040156,1107
6,trend,-0.00021344375124102355,0.9988722536334576,1070
6,chop,0.020578097284381272,1.058461131239881,749
6,trend,0.01138580756708223,1.0560732176368022,1810
6,chop,0.04676770999248856,1.1230192443184925,1295
6,trend,-0.05177512191190226,0.7918570427768564,1242
6,chop,-0.017049262491000167,0.9647271917577678,816
6,trend,0.047492586448650106,1.1996319513554503,668
6,chop,0.13509938010779982,1.3011151523436182,388
6,trend,0.023065160841435478,1.112040950705559,2226
6,chop,0.09287595501822041,1.2427606235120205,1382
6,trend,-0.004736254020372174,0.9774832105823905,986
6,chop,0.04642374260049772,1.1147417355509612,668
6,trend,-0.013125417936465735,0.9514257983816921,714
6,chop,-0.018304589475639566,0.9638439623557973,466
6,trend,-0.013759861029985802,0.9403234404326399,668
6,chop,-0.04314554250290485,0.9024403705898077,396
6,trend,-0.009357558784584883,0.9496901654126079,1924
6,chop,0.03333918304348959,1.0941227499735873,1213
6,trend,0.046500499228129835,1.189738178926083,720
6,chop,0.11235122281407177,1.2325272709145474,563
6,trend,-0.01911831866317836,0.9216338742008131,1024
6,chop,0.06482550889555269,1.1465200997341864,724
6,trend,0.02305218476691372,1.1203566582596667,1396
6,chop,0.014009722616837968,1.037233800569603,956
6,trend,-0.003415935725477681,0.9851436574003464,780
6,chop,0.02181524541742629,1.0531534845984722,342
6,trend,0.03176822998863882,1.1638849846104453,768
6,chop,0.01706540290757917,1.0417167445499318,458
6,trend,-0.0034032474038185974,0.9840554875478305,1170
6,chop,0.008828221163421562,1.0225528198286589,627
6,trend,0.010126129904436088,1.0438190854665257,1106
6,chop,0.03472663470952423,1.0792019729183768,729
6,trend,0.023572873744659006,1.1017671223817571,966
6,chop,0.16786561528097077,1.4006346992389134,690
6,trend,0.03110846960054557,1.1601171225281963,1030
6,chop,0.06638367867273591,1.1700205794998386,691
6,trend,0.006023303127803309,1.0226895694170257,690
6,chop,0.09313973652894793,1.1968481011976932,558
6,trend,0.009591084446117504,1.042716132941612,1438
6,chop,0.03693935732233919,1.0842381872094284,880
6,trend,-0.07474323658483255,0.7465121096891384,308
6,chop,0.07238500352696046,1.1343937877106423,264
6,trend,-0.016820172789296924,0.921038454450506,2158
6,chop,0.05094920478009348,1.1320358457547188,1268
6,trend,-0.07778865690379262,0.6714060714287301,252
6,trend,0.021796126530390182,1.1212864621572425,1140
6,chop,0.054644468808087404,1.162301230676675,881
6,trend,0.014481204935023502,1.101627080326786,520
6,chop,-0.032318858949592015,0.8903989931571182,343
6,trend,-0.013555558660831172,0.9342925948506843,1160
6,chop,0.031131939946092067,1.0808399641224837,730
6,trend,-0.06166169449146922,0.7423778362554209,476
6,trend,-0.011446612271555235,0.9443253709018701,1728
6,chop,0.03504846696010831,1.0918710809990628,1120
6,trend,0.009496304053359906,1.0411968099076128,784
6,chop,0.006962723557293454,1.0159160226361208,525
6,trend,0.0069325012348050675,1.0350208747223333,1344
6,chop,0.020066103718146683,1.0528488165674417,916
6,trend,-0.004515703658738092,0.9783812573456631,1092
6,chop,0.004105119619533419,1.010301340196516,670
6,trend,0.000789972403944814,1.0029392340501007,772
6,chop,0.04835274205210645,1.0933115693091706,519
6,trend,0.003640652829635832,1.019179154370827,1680
6,chop,0.02366367451869741,1.0622240410588986,1110
6,trend,0.0029022963144855036,1.0129656145373318,1764
6,chop,0.049436493967498,1.1201823977248262,1134
6,trend,-0.035705151249044845,0.8510125880749934,1312
6,chop,0.014235493834700026,1.0314984260153497,902
6,trend,-0.0491500181797609,0.8059596207951455,594
6,chop,0.0003169839789393883,1.000679880360436,429
6,trend,-0.00279243623212678,0.9880938641992281,308
6,trend,0.08843055963151826,1.354448607364239,932
6,chop,0.1004666181140862,1.2115420161044785,667
6,trend,-0.01115701349375766,0.9501750369236617,956
6,chop,0.01672207048887153,1.0377481031036917,531
6,trend,0.07500680457353018,1.3202216893852068,142
6,trend,-0.03294053718771834,0.880118913475413,346
6,trend,-0.04284005767159965,0.8278068624875407,1060
6,chop,0.03522807434016663,1.0759270000679713,652
6,trend,-0.0027071974827827267,0.9875748578132024,606
6,chop,-0.09356105863253272,0.8071444753858017,385
6,trend,-0.09602361887821682,0.6312146850005761,260
6,trend,-0.009038951610558706,0.9584386930702349,1256
6,chop,-0.022269319101626328,0.9469380747802576,686
6,trend,-0.0002885438188713138,0.9986775631070879,1444
6,chop,0.043659012111527506,1.109538984462373,954
6,trend,-0.024486514108225055,0.8908867320485732,388
6,chop,0.11456902297563325,1.3452028381171084,240
6,trend,0.011887918055700476,1.0612821385052027,1492
6,chop,0.08821563305072459,1.2469958004419015,995
6,trend,-0.007752510898493676,0.9661196401759757,884
6,chop,-0.02427621364564589,0.9405808469874092,463
6,trend,0.13364681362149738,1.4574715953437778,408
6,chop,0.017922823598849235,1.0327523978878788,264
6,trend,-0.06155072173994932,0.7295207694601226,180
6,trend,-0.08606399835625222,0.6462157025637456,248
6,trend,-0.041504284088376336,0.8475838569170756,676
6,chop,0.002932761731383764,1.0058533388078956,405
6,trend,-0.03049965912755425,0.860366216419029,870
6,chop,-0.009940412480844204,0.9748561659989881,468
6,trend,-0.04232734674677594,0.8263372439453229,188
6,trend,-0.03852048976101222,0.8146791894513353,1172
6,chop,0.05177342658083282,1.1467603283117036,787
6,trend,-0.033960301526144564,0.8652575151393499,1210
6,chop,0.04672263924665777,1.0974151858834358,787
6,trend,-0.011064975108008029,0.9460152432008405,1312
6,chop,-0.00814813007873816,0.9794431735771559,622
6,trend,0.02659341281704986,1.1177750855687016,628
6,chop,0.06328351660576328,1.1345206901302316,471
6,trend,0.03975271081848554,1.2040608678267337,446
6,chop,0.02919398000542464,1.0757122467860594,186
6,trend,0.0032642797384595064,1.0138502379694248,226
6,trend,0.03633086144935091,1.1365859826559286,304
6,chop,0.11398089215794611,1.2146282447492065,240
6,trend,0.010885877840785065,1.045530505616409,810
6,chop,0.02235688813630164,1.0451623609714782,471
6,trend,-0.013780905461058956,0.9407336873308842,468
6,chop,0.0684102621969698,1.1610175138926455,290
6,trend,-0.03549408608749521,0.837934886230696,226
6,trend,-0.005356571829758837,0.9766921216527824,1044
6,chop,0.010987266018478112,1.0246757522336916,712
6,trend,-0.06708315581373102,0.7582145274754112,244
6,trend,0.03456244316125606,1.1621046868348508,954
6,chop,0.03938249803483605,1.0997561453779905,604
6,trend,0.01114722973167706,1.0599030033481311,872
6,chop,0.0007835846156394176,1.0022685595939032,383
6,trend,0.02405713016053261,1.1002105845511474,1200
6,chop,0.05741278270174333,1.1219717973615648,848
6,trend,0.14141073436677615,1.641309420928388,370
6,chop,0.004998349293928679,1.0135092392863236,210
6,trend,-0.015266126513372669,0.9222512524850094,1226
6,chop,0.022905223911074735,1.062508818485546,674
6,trend,-0.017130379827769177,0.9322845442376648,1472
6,chop,0.03184791779595225,1.0658399969354087,1026
6,trend,-0.0344131251791311,0.8243527819244515,962
6,chop,-0.017991765701928435,0.9528508229721417,529
6,trend,-0.07762057556131496,0.7030462201908784,458
6,chop,0.030332021058066653,1.0698145469201294,367
6,trend,0.05211174919383418,1.1887111013990674,150
6,trend,0.0475865708193613,1.241862948282882,934
6,chop,0.008225545609333558,1.0203422700191727,603
6,trend,-0.028167679400630904,0.8717837294935955,472
6,chop,-0.057608691554800834,0.8722629040639707,295
6,trend,-0.016097863610980832,0.9426092284752181,540
6,chop,-0.016992320039697705,0.9683491540847691,345
6,trend,0.01624030218279891,1.0686763557013563,1038
6,chop,-2.078774793018511e-05,0.9999581812618102,505
6,trend,0.006339970395741708,1.0300428281227365,2190
6,chop,0.06066218828419539,1.1542333965355986,1378
6,trend,-0.002474403801848515,0.9893162432862321,1382
6,chop,0.021140179492611853,1.0487809101296406,891
6,trend,0.0009203990917411169,1.0043368432304867,412
6,trend,-0.018739323658524768,0.9070351386071586,2050
6,chop,0.023626896615521975,1.0642120840687095,1111
6,trend,-0.020824460489417714,0.9155216946888237,1136
6,chop,0.056056580365639944,1.1196893671609975,761
6,trend,0.020183412563736996,1.0998347970936757,1170
6,chop,0.06178623645308568,1.15795840436658,776
6,trend,-0.023784747853989454,0.8937832863346185,282
6,trend,0.012341692316844066,1.0596839900901938,366
6,chop,-0.009408656422077902,0.977328296912472,243
6,trend,0.013892248289962373,1.0702401919095486,1948
6,chop,0.045116976786698834,1.1247626009044402,1288
6,trend,-0.017054933038126777,0.9197661782229626,962
6,chop,-0.04329488975072425,0.9010122138541543,580
6,trend,-0.0038797955956801117,0.9820357793048535,1066
6,chop,-0.005516843559294412,0.9869387194910945,657
6,trend,0.0020445975029830406,1.0107157458723726,1976
6,chop,0.031782097513713185,1.0872016367100585,1112
6,trend,-0.013173460631352748,0.9427802307325912,668
6,chop,0.06621913449127785,1.1588059968245992,453
6,trend,-0.033421455737459776,0.8526083290615628,828
6,chop,-0.030705243938068085,0.9311542495271667,439
6,trend,-0.021040250668203208,0.896055030822488,3172
6,chop,0.022050913494852224,1.0595846657639638,2001
6,trend,-0.03193489242720838,0.8484790870587527,1790
6,chop,0.032202236020132655,1.084318304289995,999
6,trend,-0.03389684447374346,0.8435896298088728,1506
6,chop,0.006396245391540003,1.0163261596939852,913
6,trend,-0.0391136896413881,0.8294171174786402,706
6,chop,-0.008231200951298936,0.9808612655382782,400
6,trend,0.00038840813084482014,1.0018381165926422,874
6,chop,0.03227603537962434,1.0845801504144867,482
6,trend,-0.050808235410714386,0.7963317907406268,242
6,trend,9.982624048804476e-05,1.000526664844033,254
6,chop,0.050882687015121775,1.1498268751746683,173
6,trend,0.03564489788425524,1.1745801257092556,262
6,trend,0.1040303827764315,1.4667198897928593,626
6,chop,0.06288027203513293,1.1334576779692282,416
7,trend,-0.011729868382009496,0.9523937401394255,1440
7,chop,0.05681665996801604,1.1229449592573444,730
7,trend,-0.005614966979820326,0.9724190910607823,538
7,chop,0.1538835881693498,1.4776979991321775,338
7,trend,-0.029874714454426392,0.8604960554671364,1662
7,chop,-0.004535931400611105,0.9889129278352784,930
7,trend,-0.01660051754087945,0.9164951016777106,288
7,trend,-0.04339113404524352,0.7972067458325132,618
7,chop,0.009752274348865187,1.0250563790161116,423
7,trend,-0.025245845308114842,0.8919314765513451,308
7,trend,0.022839058874817676,1.1055913885518553,1566
7,chop,0.029077818685215327,1.0665647463502421,930
7,trend,-0.006378105706008396,0.9723268322846024,748
7,chop,0.043839397677113506,1.09778919988534,581
7,trend,0.015780146710623943,1.0607021849480698,340
7,chop,0.09748274247322253,1.2088100545596245,281
7,trend,-0.012985380366609754,0.9312275308965462,988
7,chop,0.01398728206967562,1.040169852890862,713
7,trend,-0.007190139325173853,0.9692629528939408,228
7,trend,0.15001716556153075,1.7026824915775518,540
7,chop,0.06058350314124285,1.144374348710322,403
7,trend,0.004626547137752859,1.02013894745067,766
7,chop,0.021086770416912117,1.0470627199223599,555
7,trend,-0.060847546119058356,0.7296079121266791,262
7,trend,-0.020242074973164464,0.9035350351823566,350
7,chop,0.015637904870011262,1.03980216638063,205
7,trend,-0.00017130117419860688,0.9994146778445017,156
7,trend,-0.05488615204785182,0.7935224207764408,122
7,trend,0.005519806744098284,1.0230962086018656,1122
7,chop,0.04703313885448193,1.0980114095969642,781
7,trend,-0.006015595498887584,0.974946668670348,264
7,trend,-0.014269888167047355,0.9365423206509159,2328
7,chop,-0.008587191904354703,0.9808332479606733,1375
7,trend,0.14561199492010748,1.5889767116525284,514
7,chop,0.1504094333169166,1.3300355415747986,364
7,trend,0.030672613202186602,1.146985790867273,646
7,chop,0.056943206078997825,1.1373657089800135,403
7,trend,0.006557485388701438,1.036775658401459,1644
7,chop,0.020736889328468663,1.0607559699341371,1152
7,trend,0.014514381835095689,1.0643835976473104,972
7,chop,0.03306038415710265,1.0762223743191124,753
7,trend,-0.029356090171926096,0.8719754692912373,460
7,trend,0.05130275949745747,1.2246497886971737,664
7,chop,-0.04153949205371167,0.9168888673764685,479
7,trend,-0.01881810828652219,0.911120818670917,532
7,chop,0.12140780853221328,1.2893098922258501,358
7,trend,0.027791967532909967,1.1293490635084988,962
7,chop,0.05138901322382756,1.11972189102344,667
7,trend,-0.005151143955388811,0.9734360362979491,1192
7,chop,-0.004847432722528572,0.9866444249003844,837
7,trend,-0.002845219851025346,0.9904541457533952,194
7,chop,-0.13939008107010148,0.7811725380715219,208
7,trend,-0.0070177648275490095,0.9683796052527345,1104
7,chop,0.009189305555898352,1.0223658501689705,671
7,trend,-0.10365835470330602,0.6257446659794611,108
7,trend,-0.024646564348020084,0.8732061856458966,1090
7,chop,-0.0003227964142159199,0.9990668166210168,590
7,trend,-0.046668543900421064,0.8083820848922226,934
7,chop,-0.024775040081094536,0.9470176535718126,603
7,trend,-0.057937898472584876,0.7566597185226769,172
7,trend,-0.038029038038098116,0.845821126665261,1238
7,chop,0.07206048453655682,1.1559672915621322,890
7,trend,0.04529315987310215,1.209597842849561,220
7,trend,0.028349600028728796,1.136935069734542,1222
7,chop,0.08599473588734106,1.2202322095402869,869
7,trend,0.02777278772516878,1.1125137153432774,236
7,trend,-0.036109187788685125,0.8305138873529521,794
7,chop,0.04650371233054959,1.118011867363129,361
7,trend,0.00032138366254878055,1.0013160135407162,300
7,trend,-0.0019812069624620494,0.9904304270398466,654
7,chop,-0.09779284917097024,0.7843837266577492,314
7,trend,0.14476272311958865,1.6864684959055298,672
7,chop,0.10362079122899806,1.25743003905981,445
7,trend,0.0329954287374098,1.1383786004748697,1330
7,chop,0.0742241404016189,1.160305217266702,919
7,trend,-0.05052440611810528,0.803786450682659,386
7,chop,-0.09188576401066204,0.8249634402031213,216
7,trend,-0.020536467459407622,0.8980673702440245,1580
7,chop,0.01289519035699476,1.0346380300619993,947
7,trend,0.012151229657087318,1.0556063540572342,2082
7,chop,0.04992381453490633,1.1181138915936086,1278
7,trend,-0.08072830433965134,0.6929081574625934,202
7,trend,-0.006970533113429705,0.972072885589756,202
7,trend,-0.017756819419758228,0.9257942376820528,2402
7,chop,0.04747352836933158,1.1046454288993914,1538
7,trend,0.025719074959852112,1.1229573444156071,954
7,chop,0.03930073618043382,1.097234756500339,609
7,trend,-0.058555010029665566,0.764809043732432,1258
7,chop,-0.00846812841205588,0.980614306910638,622
7,trend,-0.01833321800316208,0.9084901616600733,410
7,chop,0.08304785658185292,1.2212989404644374,268
7,trend,0.09032624355640789,1.424815147533597,212
7,trend,-0.015052347688184545,0.9275518690945461,2414
7,chop,0.008528568135769868,1.0215944402664958,1489
7,trend,-0.013004479442506097,0.954515189959468,272
7,chop,-0.07506351101030748,0.8766967141565225,267
7,trend,-0.10326307186642705,0.6179989550556393,564
7,chop,-0.015367190407403055,0.9679912853299257,343
7,trend,0.052103173769062414,1.2280185852656254,604
7,chop,-0.05332524355011573,0.8909826720377344,339
7,trend,-0.022801136621405867,0.899609856292512,410
7,trend,-0.02397421376194414,0.8775116504266537,846
7,chop,0.021020165411267024,1.0550340829795661,523
7,trend,-0.030711485968241824,0.8723763222833095,712
7,chop,0.01655737476767668,1.0398475269173233,347
7,trend,-0.037679091838103675,0.7997684359686796,902
7,chop,0.0065938290089531115,1.0205620669693745,482
7,trend,-0.04217732812948556,0.8188854995711408,702
7,chop,-0.00577229227193699,0.9867814626850697,375
7,trend,-0.06262462287761886,0.7419685637982534,186
7,trend,-0.016812928956248717,0.9200845801565545,1996
7,chop,0.005412162509538115,1.0133039040023706,1210
7,trend,-0.04067251430078618,0.8425682453326905,614
7,chop,-0.011662883007234314,0.9762641931245997,385
7,trend,-0.0076716798352108135,0.965771841938097,438
7,chop,-0.033993400378598285,0.9271863745882085,320
7,trend,-0.04520543946427036,0.770722393581319,1178
7,chop,-0.02263078736057834,0.9360408631792475,702
7,trend,-0.01179031571692918,0.9492189840903951,942
7,chop,-0.002214338734244945,0.9947784497285715,453
