,team1|NO_CUT,team2|NO_CUT
2018-09-03,-0.20634052670775568,-0.3095107900616335
2018-09-04,0.24408779545998754,0.36613169318998134
2018-09-05,-0.14907952396581434,-0.2236192859487215
2018-09-06,0.1933632693910378,0.29004490408655664
2018-09-07,0.5307458266878721,0.7961187400318082
2018-09-10,0.0159785815877714,0.0239678723816571
2018-09-11,-0.27453281598618573,-0.41179922397927854
2018-09-12,-0.07569791728746636,-0.11354687593119954
2018-09-13,-0.01191716909324696,-0.017875753639870443
2018-09-14,0.044301693109620024,0.06645253966443004
2018-09-17,0.01945865625304756,0.029187984379571336
2018-09-18,0.1540737410051496,0.23111061150772436
2018-09-19,-0.03975990442910833,-0.0596398566436625
2018-09-20,0.16284217374437698,0.24426326061656548
2018-09-21,-0.2886492440619827,-0.43297386609297406
2018-09-24,-0.3754102602319075,-0.5631153903478612
2018-09-25,-0.0534124478549829,-0.08011867178247434
2018-09-26,-0.1473755362002539,-0.22106330430038088
2018-09-27,-0.025559275650014483,-0.038338913475021726
2018-09-28,0.2123736906430424,0.3185605359645636
2018-10-01,0.21341170302311818,0.3201175545346773
2018-10-02,0.016382025742960875,0.024573038614441312
2018-10-03,0.34197576507063965,0.5129636476059595
2018-10-04,-0.031546106165804916,-0.04731915924870738
2018-10-05,0.30502402510196436,0.45753603765294654
2018-10-08,-0.04440147923361109,-0.06660221885041663
2018-10-09,0.008818294699926916,0.013227442049890372
2018-10-10,0.35157033309609875,0.5273554996441481
2018-10-11,-0.3830624345832543,-0.5745936518748814
2018-10-12,-0.022267724128060266,-0.0334015861920904
2018-10-15,-0.1697160807424581,-0.25457412111368716
2018-10-16,-0.10226385511621786,-0.1533957826743268
2018-10-17,-0.0164956453183034,-0.0247434679774551
2018-10-18,0.06190880270083192,0.09286320405124787
2018-10-19,-0.2770713165961697,-0.41560697489425447
2018-10-22,-0.0744072364487718,-0.11161085467315769
2018-10-23,0.008277394969884375,0.012416092454826564
2018-10-24,0.05058855213114324,0.07588282819671487
2018-10-25,-0.015748225302307683,-0.023622337953461522
2018-10-26,0.058215426949672425,0.08732314042450863
2018-10-29,0.011818098847662542,0.01772714827149381
2018-10-30,-0.04072531347111448,-0.06108797020667172
2018-10-31,-0.053262929366059045,-0.07989439404908857
2018-11-01,-0.2644134231697417,-0.39662013475461255
2018-11-02,-0.026377383320384428,-0.03956607498057664
2018-11-05,0.042213637000892146,0.06332045550133822
2018-11-06,0.3146470209779823,0.4719705314669735
2018-11-07,0.2536619479744006,0.3804929219616009
2018-11-08,0.03517540712818179,0.052763110692272686
2018-11-09,-0.06827024917119143,-0.10240537375678713
2018-11-12,0.13453083564556698,0.20179625346835048
2018-11-13,-0.0028485739270345074,-0.0042728608905517615
2018-11-14,0.07270155672206802,0.10905233508310203
2018-11-15,0.2989516622241291,0.44842749333619364
2018-11-16,0.0024355785300771223,0.003653367795115683
2018-11-19,-0.12857357271412503,-0.19286035907118754
2018-11-20,0.14365404002450777,0.21548106003676165
2018-11-21,-0.20207211512767884,-0.30310817269151824
2018-11-22,-0.3434097351821338,-0.5151146027732008
2018-11-23,0.04285764837260774,0.06428647255891161
2018-11-26,-0.029201761705110435,-0.04380264255766565
2018-11-27,0.18785885677480865,0.281788285162213
2018-11-28,-0.0059488270108452625,-0.008923240516267894
2018-11-29,-0.0033257678427608553,-0.004988651764141283
2018-11-30,0.0740031229194202,0.1110046843791303
2018-12-03,0.14995133794073123,0.22492700691109685
2018-12-04,-0.12781137304154125,-0.19171705956231186
2018-12-05,-0.14126106145020878,-0.21189159217531317
2018-12-06,0.055829721267858415,0.08374458190178763
2018-12-07,0.046880485976097286,0.07032072896414593
2018-12-10,0.14285803539534203,0.21428705309301307
2018-12-11,-0.1789661846547433,-0.26844927698211496
2018-12-12,-0.2639213510396568,-0.3958820265594852
2018-12-13,-0.05470608550064214,-0.08205912825096322
2018-12-14,0.07376194633693132,0.110642919505397
2018-12-17,-0.06988799017329544,-0.10483198525994317
2018-12-18,-0.04498719858981087,-0.06748079788471631
2018-12-19,0.352439456154812,0.528659184232218
2018-12-20,0.4790926251193071,0.7186389376789607
2018-12-21,0.3715792510334896,0.5573688765502344
2018-12-24,0.1208682630012225,0.18130239450183375
2018-12-26,-0.42497892482237926,-0.6374683872335689
2018-12-27,0.2679492998900582,0.4019239498350873
2018-12-28,0.2241448873859099,0.33621733107886487
2018-12-31,0.20027927648756816,0.30041891473135224
2019-01-02,-0.27766416577161307,-0.41649624865741963
2019-01-03,0.03344560089739772,0.05016840134609657
2019-01-04,-0.23786468034586375,-0.35679702051879564
2019-01-07,0.15915198016509036,0.23872797024763556
2019-01-08,0.05161823785519438,0.07742735678279157
2019-01-09,0.026713792567181226,0.040070688850771835
2019-01-10,-0.2100012509125983,-0.3150018763688975
2019-01-11,-0.16007269249877631,-0.24010903874816447
2019-01-14,-0.01959231107026506,-0.02938846660539759
2019-01-15,-0.1394931169813642,-0.2092396754720463
2019-01-16,0.07700033899648205,0.11550050849472307
2019-01-17,0.14446137020618655,0.21669205530927982
2019-01-18,-0.09251828708982639,-0.13877743063473957
2019-01-21,-0.03776901659094101,-0.05665352488641151
2019-01-22,-0.1857635939335342,-0.27864539090030127
2019-01-23,0.02429385061088483,0.036440775916327245
2019-01-24,0.026065661467909295,0.03909849220186394
2019-01-25,-0.01065609213239353,-0.015984138198590295
2019-01-28,-0.17735952511534578,-0.26603928767301865
2019-01-29,-0.029964216140485597,-0.044946324210728396
2019-01-30,0.20677293479653164,0.31015940219479743
2019-01-31,0.1789467017291568,0.2684200525937352
2019-02-01,0.030784991271669306,0.04617748690750396
2019-02-04,0.01587765214276151,0.023816478214142265
2019-02-05,0.0859865428148934,0.12897981422234012
2019-02-06,-0.41690375831494436,-0.6253556374724165
2019-02-07,-0.2190956226594565,-0.3286434339891848
2019-02-08,0.03338563562227015,0.050078453433405216
2019-02-11,0.028285140949930867,0.0424277114248963
2019-02-12,0.011202169172119176,0.016803253758178763
2019-02-13,0.02062107785819974,0.03093161678729961
2019-02-14,-0.15521524902643716,-0.23282287353965575
2019-02-15,0.0400939919313247,0.06014098789698705
2019-02-18,-0.011459581864453929,-0.017189372796680893
2019-02-19,0.0276285548780848,0.0414428323171272
2019-02-20,0.015362330365716173,0.02304349554857426
2019-02-21,-0.18970995893086148,-0.2845649383962922
2019-02-22,0.10652089891015895,0.1597813483652384
2019-02-25,-0.03499879526305532,-0.05249819289458298
2019-02-26,0.3025820960805519,0.45387314412082785
2019-02-27,0.02982943143762133,0.044744147156432
2019-02-28,-0.07568411371912996,-0.11352617057869495
2019-03-01,-0.09303495773530553,-0.1395524366029583
2019-03-04,-0.0746814914688622,-0.1120222372032933
2019-03-05,-0.002178299429936998,-0.0032674491449054973
2019-03-06,0.053982248663166234,0.08097337299474935
2019-03-07,-0.04630773129156127,-0.06946159693734191
2019-03-08,-0.2111879823932946,-0.31678197358994187
2019-03-11,-0.16234003840155076,-0.24351005760232614
2019-03-12,-0.1668099377221841,-0.25021490658327616
2019-03-13,0.05541626643173032,0.08312439964759548
2019-03-14,-0.1026440376834301,-0.15396605652514517
2019-03-15,0.02150515533552578,0.032257733003288665
2019-03-18,-0.03569961722241252,-0.05354942583361878
2019-03-19,0.01963761465931077,0.029456421988966155
2019-03-20,0.06834261679959351,0.10251392519939026
2019-03-21,0.08428476010015518,0.12642714015023276
2019-03-22,0.2762133506162457,0.41432002592436856
2019-03-25,-0.08057250664362535,-0.12085875996543802
2019-03-26,-0.15693052866819124,-0.23539579300228686
2019-03-27,-0.3256944264148336,-0.4885416396222504
2019-03-28,-0.11228182985495015,-0.16842274478242522
2019-03-29,-0.17640801520656665,-0.26461202280984997
2019-04-01,-0.3352531296346729,-0.5028796944520094
2019-04-02,-0.09365168771229673,-0.14047753156844509
2019-04-03,-0.2884146528673156,-0.43262197930097346
2019-04-04,0.10285504442014504,0.15428256663021755
2019-04-05,0.0734197914595459,0.11012968718931884
2019-04-08,-0.15375616280179652,-0.23063424420269477
2019-04-09,-0.15781540960053853,-0.23672311440080776
2019-04-10,0.021270349011400517,0.03190552351710078
2019-04-11,-0.07689865457524366,-0.11534798186286549
2019-04-12,0.14332298134405833,0.21498447201608747
2019-04-15,-0.024402468605997766,-0.036603702908996644
2019-04-16,0.284275283736953,0.4264129256054295
2019-04-17,0.3637582801114198,0.5456374201671297
2019-04-18,0.15673919266997755,0.23510878900496632
2019-04-19,-0.1414263445188317,-0.21213951677824758
2019-04-22,-0.0005459797532309522,-0.0008189696298464283
2019-04-23,-0.025717618495088874,-0.03857642774263331
2019-04-24,-0.11043875193536933,-0.16565812790305398
2019-04-25,-0.03994050848484565,-0.05991076272726847
2019-04-26,-0.08215125009933806,-0.1232268751490071
2019-04-29,-0.17727484726175685,-0.2659122708926353
2019-04-30,-0.03591463983755763,-0.05387195975633645
2019-05-01,0.1464564366137963,0.21968465492069442
2019-05-02,0.04269842670594489,0.06404764005891733
2019-05-03,0.10050661950850644,0.15075992926275966
2019-05-06,0.3691651308942902,0.5537476963414353
2019-05-07,-0.003888537620968562,-0.0058328064314528425
2019-05-08,0.47003302175161,0.705049532627415
2019-05-09,0.09766997151613692,0.14650495727420537
2019-05-10,-0.15124615383756232,-0.22686923075634347
2019-05-13,0.9385566629312798,1.4078349943969197
2019-05-14,-0.20579880597235567,-0.3086982089585335
2019-05-15,0.11046997748861236,0.16570496623291853
2019-05-16,0.11714714989284324,0.17572072483926485
