sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|center_of_gravity_signals|chandelier_exit_signals|chaikin_volatility_volume_signals|vidya,center_of_gravity_signals,chandelier_exit_signals,chaikin_volatility_volume_signals,vidya,trend,B,"{""base"": {""vda_length"": 9}, ""c1"": {""length"": 10, ""signal_length"": 20}, ""c2"": {""atr_mult"": 4, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 3}}","{""atr_len"": 50, ""atr_mult"": 1.3, ""be_pct"": 0.01, ""tp_mult"": 2.4, ""trail_arm"": 1.15, ""trail_mult"": 1.45}"
B|trend|coral_signals|chandelier_exit_signals|chaikin_volatility_volume_signals|sma_baseline,coral_signals,chandelier_exit_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""const_d"": 26, ""smooth_period"": 2}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|dspo_signals|relative_vigor_index_signals|variance_volume_signals|rma_baseline,dspo_signals,relative_vigor_index_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 57}, ""c1"": {""len"": 5}, ""c2"": {""len"": 66}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 44, ""atr_mult"": 1.43, ""be_pct"": 0.12, ""tp_mult"": 1.8, ""trail_arm"": 1.1, ""trail_mult"": 0.8}"
B|trend|fisher_transform_signals|kuskus_starlight_signals|williams_vix_fix_volume_signals|rma_baseline,fisher_transform_signals,kuskus_starlight_signals,williams_vix_fix_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 7}, ""c1"": {""length"": 8}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.373569, ""range_periods"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 16, ""bb_mult"": 2, ""lookback"": 3}}","{""atr_len"": 41, ""atr_mult"": 1.32, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 1.75}"
B|trend|kalman_filter_signals|parabolic_sar_signals|variance_volume_signals|tma_baseline,kalman_filter_signals,parabolic_sar_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""sar_increment"": 0.02, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 18, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.25, ""trail_arm"": 1.05, ""trail_mult"": 0.55}"
B|trend|laguerre_filter_signals|waddah_attar_explosion_signals|damiani_volatmeter_volume_signals|frama_baseline,laguerre_filter_signals,waddah_attar_explosion_signals,damiani_volatmeter_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 4}, ""c1"": {""alpha"": 0.246569}, ""c2"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 35, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.75, ""trail_mult"": 1.3}"
B|trend|polychromatic_momentum_signals|dspo_signals|variance_volume_signals|tma_baseline,polychromatic_momentum_signals,dspo_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""len"": 3}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 45, ""atr_mult"": 1.36, ""be_pct"": 0.18, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.2}"
B|trend|relative_vigor_index_signals|ichimoku_signals|chaikin_volatility_volume_signals|kama_baseline,relative_vigor_index_signals,ichimoku_signals,chaikin_volatility_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 37}, ""c1"": {""len"": 43}, ""c2"": {""base_len"": 14, ""conversion_len"": 9, ""displacement"": 32, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 120}}","{""atr_len"": 29, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 1.8, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|ssl_channel_signals|vortex_signals|variance_volume_signals|rma_baseline,ssl_channel_signals,vortex_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 57}, ""c1"": {""len"": 10}, ""c2"": {""period"": 17}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 19, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.15, ""trail_arm"": 1.0, ""trail_mult"": 1.65}"
B|trend|bears_bulls_impulse_signals|mama_fama_signals|efficiency_ratio_volume_signals|sma_baseline,bears_bulls_impulse_signals,mama_fama_signals,efficiency_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""length"": 13}, ""c2"": {""fast_limit"": 0.075996, ""slow_limit"": 0.05}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.160101, ""length"": 12}}","{""atr_len"": 5, ""atr_mult"": 1.26, ""be_pct"": 0.01, ""tp_mult"": 2.5, ""trail_arm"": 1.0, ""trail_mult"": 0.65}"
B|trend|coppock_curve_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|ema_baseline,coppock_curve_signals,schaff_trend_cycle_signals,williams_vix_fix_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 7}, ""c1"": {""long_roc"": 17, ""short_roc"": 9, ""smooth_len"": 12}, ""c2"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 3, ""macdSlow"": 5, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 25, ""bb_mult"": 2, ""lookback"": 41}}","{""atr_len"": 13, ""atr_mult"": 1.05, ""be_pct"": 0.08, ""tp_mult"": 1.65, ""trail_arm"": 1.0, ""trail_mult"": 0.9}"
B|trend|fisher_transform_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|tma_baseline,fisher_transform_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""length"": 43}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 132, ""sensitivity"": 53, ""slowEma"": 6}}","{""atr_len"": 47, ""atr_mult"": 1.47, ""be_pct"": 0.02, ""tp_mult"": 2.85, ""trail_arm"": 1.7, ""trail_mult"": 1.7}"
B|trend|ichimoku_signals|supertrend_signals|chaikin_volatility_volume_signals|wma_baseline,ichimoku_signals,supertrend_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""base_len"": 49, ""conversion_len"": 11, ""displacement"": 32, ""span_b_len"": 28}, ""c2"": {""atr_period"": 10, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|kase_peak_oscillator_signals|schaff_trend_cycle_signals|variance_volume_signals|sma_baseline,kase_peak_oscillator_signals,schaff_trend_cycle_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 15}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.08, ""tp_mult"": 2.55, ""trail_arm"": 1.0, ""trail_mult"": 0.85}"
B|trend|linreg_slope_signals|ichimoku_signals|variance_volume_signals|kama_baseline,linreg_slope_signals,ichimoku_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 130}, ""c1"": {""length"": 14, ""r2_floor"": 0.162226}, ""c2"": {""base_len"": 26, ""conversion_len"": 11, ""displacement"": 21, ""span_b_len"": 64}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.45}"
B|trend|polychromatic_momentum_signals|ssl_channel_signals|fractal_dimension_volume_signals|wma_baseline,polychromatic_momentum_signals,ssl_channel_signals,fractal_dimension_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 17}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 7}}","{""atr_len"": 44, ""atr_mult"": 1.36, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.75}"
B|trend|rex_oscillator_signals|linreg_slope_signals|variance_volume_signals|kama_baseline,rex_oscillator_signals,linreg_slope_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 30}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 92, ""volAdj"": 10}, ""c2"": {""length"": 14, ""r2_floor"": 0.246569}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 3, ""atr_mult"": 1.37, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.2, ""trail_mult"": 0.85}"
B|trend|ssl_channel_signals|didi_index_signals|variance_volume_signals|ema_baseline,ssl_channel_signals,didi_index_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 8}, ""c2"": {""long_p"": 20, ""medium"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 43, ""atr_mult"": 1.44, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 1.8, ""trail_mult"": 1.5}"
B|trend|vortex_signals|dpo_signals|efficiency_ratio_volume_signals|kama_baseline,vortex_signals,dpo_signals,efficiency_ratio_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 30}, ""c1"": {""period"": 17}, ""c2"": {""len"": 216}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 37, ""atr_mult"": 1.28, ""be_pct"": 0.16, ""tp_mult"": 2.6, ""trail_arm"": 1.35, ""trail_mult"": 1.1}"
B|trend|center_of_gravity_signals|ssl_channel_signals|chaikin_volatility_volume_signals|t3_baseline,center_of_gravity_signals,ssl_channel_signals,chaikin_volatility_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 100, ""volume_factor"": 0.567792}, ""c1"": {""length"": 8, ""signal_length"": 4}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""atr_len"": 48, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.55, ""trail_mult"": 1.2}"
B|trend|donchian_breakout_signals|relative_vigor_index_signals|variance_volume_signals|fantail_vma,donchian_breakout_signals,relative_vigor_index_signals,variance_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 26, ""fma_weighting"": 5}, ""c1"": {""length"": 20}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 46, ""atr_mult"": 1.43, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.3, ""trail_mult"": 1.45}"
B|trend|glitch_index_signals|lemantrend_signals|variance_volume_signals|lsma_baseline,glitch_index_signals,lemantrend_signals,variance_volume_signals,lsma_baseline,trend,B,"{""base"": {""length"": 3, ""lsma_offset"": 0}, ""c1"": {""length"": 130, ""multiplier"": 2, ""smooth"": 2}, ""c2"": {""fast_period"": 42, ""medium_period"": 210, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 2, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 2.15, ""trail_arm"": 2.0, ""trail_mult"": 1.5}"
B|trend|kase_peak_oscillator_signals|parabolic_sar_signals|chaikin_volatility_volume_signals|t3_baseline,kase_peak_oscillator_signals,parabolic_sar_signals,chaikin_volatility_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 28, ""volume_factor"": 0.7}, ""c1"": {""long_cycle"": 281, ""sharpness"": 40, ""short_cycle"": 6}, ""c2"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.162226, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 3}}","{""atr_len"": 45, ""atr_mult"": 1.47, ""be_pct"": 0.09, ""tp_mult"": 2.0, ""trail_arm"": 1.0, ""trail_mult"": 1.2}"
B|trend|polychromatic_momentum_signals|coppock_curve_signals|efficiency_ratio_volume_signals|wma_baseline,polychromatic_momentum_signals,coppock_curve_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 14}, ""c2"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.8, ""trail_mult"": 0.55}"
B|trend|schaff_trend_cycle_signals|rex_oscillator_signals|variance_volume_signals|wma_baseline,schaff_trend_cycle_signals,rex_oscillator_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 3, ""lowerBand"": 47, ""macdFast"": 5, ""macdSlow"": 50, ""stc_midline"": 62, ""upperBand"": 61}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 5, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 4, ""atr_mult"": 1.4, ""be_pct"": 0.17, ""tp_mult"": 2.55, ""trail_arm"": 2.0, ""trail_mult"": 2.0}"
B|trend|vortex_signals|volatility_quality_signals|variance_volume_signals|wma_baseline,vortex_signals,volatility_quality_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""period"": 92}, ""c2"": {""atr_pct"": 0.75, ""smooth"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 5, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.25, ""trail_mult"": 1.7}"
B|trend|center_of_gravity_signals|price_momentum_oscillator_signals|efficiency_ratio_volume_signals|frama_baseline,center_of_gravity_signals,price_momentum_oscillator_signals,efficiency_ratio_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 19}, ""c1"": {""length"": 12, ""signal_length"": 3}, ""c2"": {""s1"": 350, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 44, ""atr_mult"": 1.3, ""be_pct"": 0.01, ""tp_mult"": 2.45, ""trail_arm"": 1.4, ""trail_mult"": 1.95}"
B|trend|coral_signals|dpo_signals|chaikin_volatility_volume_signals|rma_baseline,coral_signals,dpo_signals,chaikin_volatility_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""const_d"": 14, ""smooth_period"": 2}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 10}}","{""atr_len"": 38, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 1.0, ""trail_mult"": 1.1}"
