surrogate,slice,expectancy_R,profit_factor,n_blind
1,trend,-0.04872851409059823,0.8438858927381929,1286
1,chop,-0.00595254458210604,0.9900163106321448,954
1,trend,-0.053770046518209484,0.8311820283820184,1506
1,chop,0.0028182682131634006,1.0047937105650595,1003
1,trend,-0.011030365183394803,0.9467445181394473,1304
1,chop,-0.00020266114305609724,0.9995063773732793,930
1,trend,0.0054211577496199904,1.0184938043164276,1340
1,chop,0.01539266859498567,1.0261428715950582,951
1,trend,-0.07660058525598358,0.7625868163712035,242
1,trend,0.041479005064678644,1.1354400128665747,1240
1,chop,-0.04323065591479681,0.9294126923199163,861
1,trend,-0.018670305041784414,0.9208979754499383,2576
1,chop,0.0309813733563922,1.0688940054016096,1668
1,trend,-0.122057924802005,0.6350195856050411,288
1,trend,-0.07485149203862615,0.7578889196306945,162
1,trend,0.002065524379879726,1.0067434357895348,384
1,chop,-0.056524388025243726,0.905599429652626,253
1,trend,0.06103168314779207,1.2192074247878786,702
1,chop,-0.06641246093342482,0.8934344483236303,493
1,trend,-0.030814716873751504,0.896207477918568,676
1,chop,0.02060603712639609,1.036426255171943,401
1,trend,-0.04223625749006532,0.8585098260787215,452
1,chop,-0.038155181147389555,0.9333387015303348,263
1,trend,-0.00424056113714022,0.9853299506607043,128
1,trend,0.03054910853987093,1.210198530558042,204
1,trend,0.12092754209225488,1.3981723485138629,398
1,chop,0.02421357132260293,1.0427265976218019,265
1,trend,-0.13239415174401212,0.6180103162795715,176
1,trend,-0.18538177676512976,0.5082700700004794,262
1,trend,0.0916467243402537,1.3216290485858093,620
1,chop,0.003913515022245952,1.007089606048617,381
1,trend,-0.0446802155406605,0.8421767572136708,742
1,chop,0.00028449977947118884,1.0005416072008986,396
1,trend,-0.040872669068535976,0.8654647689296325,514
1,chop,0.021784240460636817,1.0389493358061366,333
1,trend,-0.012544994548774934,0.9584828896744746,222
1,trend,-0.03980317951299717,0.871001029811214,1714
1,chop,0.0044127720915035015,1.0075328122302107,1071
1,trend,0.0002459262985838148,1.0008451549924071,1146
1,chop,0.030454349681440313,1.0534748143266672,876
1,trend,-0.046270985270304175,0.8535482841798436,808
1,chop,0.010651286697778307,1.0181031893754378,539
1,trend,0.030420854816531288,1.1192764671509525,730
1,chop,-0.010221885434586162,0.9798151041704393,474
1,trend,-0.0230569326028856,0.9274242690841454,482
1,chop,0.15800938347359594,1.295968368875375,271
1,trend,-0.07217804766686327,0.7740513290428629,216
1,trend,-0.013307048711020987,0.9566584252499662,892
1,chop,0.0429176548518961,1.0737559525655125,641
1,trend,-0.021943167327023817,0.9273633732264066,1138
1,chop,0.06487554101745797,1.1131030993972597,733
1,trend,-0.07741216473907628,0.7652405472202908,520
1,chop,0.11172546266749203,1.2053475083546883,348
1,trend,0.052015742620710785,1.1923341417418296,906
1,chop,-0.006094430166007521,0.9890075431699961,545
1,trend,-0.05007612334605866,0.8439007003979535,574
1,chop,-0.008680833476498988,0.9853909643482119,295
1,trend,0.00332995236437095,1.010833131790542,1212
1,chop,0.04797979797979774,1.0826086956521734,792
1,trend,0.16520426308839264,1.5388767145058093,328
1,chop,0.12893457580721157,1.2452713930160708,165
1,trend,0.007596171014208377,1.0249710088929513,1002
1,chop,0.005425621918228362,1.0091237853451724,746
1,trend,-0.0964620301219233,0.7173244688387319,210
1,trend,-0.028916422272970418,0.8820443950710496,2146
1,chop,0.03477234423300518,1.076662657500255,1442
1,trend,-0.0645702956016371,0.7949052383319496,1178
1,chop,0.03451202985645128,1.0611923413932345,848
1,trend,-0.04078841478284391,0.8693738108853226,506
1,chop,0.024904214559386673,1.0422077922077917,261
1,trend,-0.02678282276601298,0.904097752848937,398
1,chop,0.03381099878981139,1.0652109051953753,252
1,trend,-0.011961362042523155,0.950217704336757,936
1,chop,0.02484082406942016,1.056329843810147,580
1,trend,-0.03372756337488337,0.8893828846555488,452
1,chop,0.04095154649925723,1.0726438539411616,269
1,trend,-0.020942974762050117,0.9319323369074068,2152
1,chop,0.04342064843969867,1.0767028061712387,1388
1,trend,-0.06664895104896545,0.8014133295275719,292
1,chop,-0.00673400673400656,0.9888268156424584,297
1,trend,-0.059884153649438145,0.8144415984680509,338
1,chop,-0.07872202516495135,0.8665785507495974,226
1,trend,-0.0629146542083063,0.7956769660376599,336
1,trend,-0.019206058129300693,0.9387338493244741,1384
1,chop,0.01996224996156673,1.0343725427628911,829
1,trend,-0.002240407107553355,0.992135508347981,1126
1,chop,0.036809874191658744,1.0675309315881445,721
1,trend,-0.042547315102024946,0.8622207053807317,240
1,trend,-0.11377082851536395,0.6399956186895099,340
1,chop,-0.05878607159355967,0.8919215471882224,231
1,trend,0.0884013482840952,1.3122818372921687,1432
1,chop,0.04384817211240495,1.0752844548653906,1073
1,trend,-0.016794955501718428,0.9350451895148726,940
1,chop,-0.004086689557346774,0.9914554853133761,591
1,trend,-0.046965511001969384,0.839773080742521,916
1,chop,-0.09261309530565705,0.8412668266259689,573
1,trend,0.00689486728947802,1.0320884701634334,1956
1,chop,-0.00036074648354730783,0.9991088132675411,1050
1,trend,-0.015024209223823814,0.9370132424909445,646
1,chop,-0.0005661351043443172,0.9987831197563513,472
1,trend,0.011221586984833417,1.0348725610147378,764
1,chop,-0.025477369714171142,0.9581153201424668,454
1,trend,-0.05201140794187824,0.7896163683014348,580
1,chop,0.09261408427898973,1.2233729739027124,369
1,trend,-0.002030223201569692,0.991950615150772,834
1,chop,0.040994900363153904,1.0867923884293798,585
1,trend,-0.02185358434660361,0.931724801746611,1484
1,chop,-0.0038476705481968222,0.9935950456356821,867
1,trend,0.0018076464032988398,1.005760910276585,1334
1,chop,-0.029410195493990432,0.9515541739434367,787
1,trend,-0.06692118326289671,0.7923430043665126,636
1,chop,0.08011651304000604,1.1451282699945609,343
1,trend,0.008551763066999677,1.029293332052706,620
1,chop,-0.03202254949549117,0.9475718877996492,438
1,trend,0.008968007674529835,1.0300300116727947,252
1,trend,-0.06369346569655379,0.7985988569700591,288
1,trend,0.026600236910876936,1.094267506245564,202
1,trend,0.035547858861874636,1.1628841617779027,622
1,chop,0.031093038333069645,1.074866953805804,438
1,trend,-0.13245319855877377,0.6157399538682444,292
1,trend,-0.01787406832485562,0.9277231724766387,694
1,chop,0.0075440126936609855,1.0151566582550424,457
1,trend,0.012220881314716924,1.0632758887515437,824
1,chop,-0.0382142181531396,0.9087432842920166,591
1,trend,0.004421092861175338,1.0148034662714789,908
1,chop,0.050880261462311595,1.0900994743473273,723
1,trend,-0.013603825548655616,0.9569190109336257,1782
1,chop,-0.01202176252343615,0.9796954840355674,1111
1,trend,0.07446066543379888,1.2849910046571775,342
1,chop,-0.03792382942203804,0.936479885152592,263
1,trend,-0.009860804193326357,0.958749154649922,560
1,chop,-0.07612605431776152,0.8469655040337625,328
1,trend,0.0199934261848038,1.114798458315193,662
1,chop,0.0038509170664942968,1.0104347823349888,382
1,trend,0.031264690439574985,1.1136004265964277,678
1,chop,0.013846669188896342,1.0237636519921933,419
1,trend,-0.028807576772717853,0.9019053339095285,818
1,chop,0.009782226220456497,1.0168947742113104,549
1,trend,-0.016827122991600784,0.9458540642207582,2078
1,chop,0.0470844487050825,1.0818303556024034,1405
1,trend,-0.06584231162078275,0.7677004865941568,794
1,chop,0.018656610096725177,1.0357091808063037,448
2,trend,0.036671343847559566,1.124232627039106,1258
2,chop,0.07925578810826672,1.1474700130847344,647
2,trend,-0.009838224536691694,0.967454448008641,476
2,chop,0.07681339703543455,1.1374234230165547,274
2,trend,-0.06333764658322787,0.7948873922561331,1184
2,chop,0.0617150894940847,1.113770583076465,825
2,trend,-0.05277070984003703,0.8171609213898446,248
2,trend,-0.033736208580634995,0.8901796822376612,536
2,chop,0.10215053763440907,1.1826923076923086,372
2,trend,-0.03922475843736167,0.8719828768807542,252
2,trend,0.010830741010733289,1.036032622492574,1376
2,chop,0.0006226453791557665,1.0010873087854102,853
2,trend,0.021351886498858372,1.0739561525984032,724
2,chop,0.04326065180832918,1.0748348284880909,513
2,trend,5.2504936614945626e-05,1.0002061315463375,310
2,chop,-0.05344417641009997,0.8984892783602868,256
2,trend,0.08251585753042555,1.2926532684786465,810
2,chop,0.09868108091132585,1.1893337440067742,607
2,trend,-0.008068033564269373,0.9738574622978954,216
2,trend,0.018661869394123752,1.108974600464954,572
2,chop,-0.014845510138818999,0.9581056200449847,392
2,trend,-0.05158942557392067,0.8279473481665923,658
2,chop,0.018869053130975085,1.0339310629302159,489
2,trend,-0.09332151646379837,0.6999083048222423,206
2,trend,-0.08009092832068582,0.7611323190435686,340
2,chop,0.16279069767441892,1.304347826086957,172
2,trend,0.011404443560743875,1.0394508268645986,1080
2,chop,0.027872110958489748,1.0482431074048404,748
2,trend,-0.06311274755804669,0.8054186753954063,262
2,trend,0.009553448159597258,1.040916405399827,2290
2,chop,-0.022145842620557483,0.9549918885636582,1357
2,trend,-0.02650214358964134,0.8811880851157472,500
2,chop,0.01446630802552078,1.0352181587921694,370
2,trend,0.07288450456770591,1.235445268293975,660
2,chop,0.07394964168837662,1.131682181790663,380
2,trend,-0.02249037316122817,0.9162255865539778,1480
2,chop,0.012322560160188754,1.0234823366863155,836
2,trend,-0.01637481085105126,0.9445378278647748,828
2,chop,0.010023247804090297,1.01733044787048,569
2,trend,-0.035386047747083545,0.8764542823949606,1248
2,chop,0.022691621433971215,1.0422532816765346,742
2,trend,-0.01756913291947312,0.9190817014076185,332
2,trend,-0.060099544258154704,0.8146930718706895,296
2,chop,-0.18785515782518716,0.7213323058107212,182
2,trend,0.07346506558653956,1.2754947706636521,1084
2,chop,0.025563887865575934,1.0478211642150157,695
2,trend,0.05441077150883795,1.1851590952287123,712
2,chop,0.11300635326177705,1.2194578236438471,423
2,trend,-0.1381710363788372,0.6041586525363042,212
2,trend,0.003282019459646366,1.0116682508304926,1390
2,chop,0.0222715121547373,1.0397835402499032,864
2,trend,0.00040316282047250795,1.0017623467369996,896
2,chop,0.004468471524487435,1.0095305157402927,687
2,trend,-0.052244258620551855,0.8205507868997356,412
2,chop,0.018622256515278424,1.0334080658258424,334
2,trend,-0.0408884830057133,0.8630842816226051,1116
2,chop,0.0002791212130741252,1.000487306012089,568
2,trend,-0.09691918710036902,0.7050561615690181,274
2,chop,-0.01015227730390384,0.9830309433613477,278
2,trend,-0.07533462737789916,0.7659604841321882,840
2,chop,-0.028117359413202675,0.9540000000000003,409
2,trend,0.06508591504757613,1.2424438826862825,1178
2,chop,0.04782348375327547,1.0935525787938307,671
2,trend,0.06083836948015076,1.2192170067522476,646
2,chop,0.06281077529136006,1.1120386888170493,427
2,trend,0.01763964918224711,1.0676230374340034,1312
2,chop,0.05805911654870966,1.1115641029803793,874
2,trend,-0.03150750038556868,0.8927921253062717,1562
2,chop,0.04056389782315076,1.0716388422817558,1205
2,trend,0.22632551821565283,1.7955684882732044,464
2,chop,0.06435643564356411,1.1120689655172407,303
2,trend,-0.08308280952144063,0.7460487538177418,188
2,trend,0.006398771575919247,1.0199983552633038,242
2,trend,0.0003848727657056432,1.0013032958770862,2140
2,chop,0.04447961554657756,1.0804685573787516,1399
2,trend,0.01417745626313874,1.04706810288435,764
2,chop,0.16793708094618603,1.3154217720904882,559
2,trend,-0.06485155199294468,0.7983080919659384,1024
2,chop,-0.020715630885122176,0.9659442724458208,531
2,trend,0.07468204539485088,1.288954857948896,430
2,chop,0.06390067596055127,1.1215246933665708,230
2,trend,0.01070600791228171,1.044751413826308,238
2,trend,-0.04291758067356787,0.8656827899336235,564
2,chop,-0.17739385087845705,0.73226194942166,400
2,trend,-0.003851342800472756,0.9865125704410952,760
2,chop,0.020999671622095428,1.0372790387927828,492
2,trend,-0.039485636762536976,0.8679273528977212,388
2,chop,-0.14768845855473647,0.7753926652726587,203
2,trend,-0.0332022864417952,0.8545727200065789,706
2,chop,-0.05911670790175599,0.8664643113472645,441
2,trend,-0.02565604794096346,0.9138173257928652,890
2,chop,0.07638788607633216,1.1358820150794913,716
2,trend,-0.054132861698115924,0.827056052237188,246
2,trend,0.03894778339655736,1.148788517081481,900
2,chop,0.0750433725353398,1.1446132266506206,655
2,trend,-0.05705498693748892,0.8114379522679722,176
2,trend,-0.025814804487600984,0.8899279268199648,886
2,chop,-0.06135900439206592,0.8649623007065095,556
2,trend,-0.10118696480166768,0.6977618110172409,914
2,chop,-0.05386536438543946,0.9131948687739597,495
2,trend,-0.04334468878875387,0.8539826421123585,194
2,trend,-0.02535572184156429,0.9173258972113375,760
2,chop,-0.04089257352931003,0.932048630594961,467
2,trend,0.023388455792469075,1.088341418566725,742
2,chop,0.03769013917667636,1.0766522856935583,464
2,trend,-0.08110383583213339,0.7498216855801898,268
2,trend,-0.013726328491814141,0.954868500724841,152
2,trend,-0.0045062104682649816,0.9849173136210245,850
2,chop,-0.004210833827155366,0.9928956792104036,548
2,trend,-0.009544555674395074,0.9681193743416897,1550
2,chop,0.09040563837194092,1.1632365536351272,1167
2,trend,-0.05709002610982845,0.8202449733978977,1658
2,chop,0.020566453774331635,1.034910456836235,1053
2,trend,0.03198094730629949,1.1237068688426943,192
2,trend,-0.02058683239592677,0.932337383098237,412
2,chop,0.001773049645390493,1.0029585798816574,282
2,trend,-0.07551515787231186,0.7757795910972494,218
2,trend,0.059468082715080445,1.1896051837423367,840
2,chop,0.017944867303428754,1.0304925296996754,512
2,trend,0.027027843075237777,1.0923451305070622,164
2,trend,-0.017279659978106893,0.9414876047229304,1276
2,chop,0.14562160816396577,1.2729289849890142,862
2,trend,-0.03190850102929095,0.8623831472987621,218
2,trend,-0.005202194725770681,0.9701343748078345,536
2,chop,-0.0046104624993817634,0.986171517748142,325
2,trend,-0.0226623603248534,0.915615361427985,780
2,chop,-0.00270039847868314,0.9948336742120001,437
2,trend,0.014457610802551493,1.0551841794639523,1244
2,chop,0.06981663744484001,1.134401459891277,901
2,trend,-0.007024977517215254,0.9764019365365192,878
2,chop,-0.029024423355652543,0.9511204695582773,585
2,trend,-0.013974834330918381,0.9458645392622901,1206
2,chop,0.02881184809821117,1.0576576438838352,715
2,trend,-0.009291489723555044,0.9680975981294707,1666
2,chop,0.0858995478865312,1.159486323287944,1175
2,trend,0.04449370352019149,1.1663043344689126,228
2,trend,-0.02413479190949829,0.895832045143744,300
2,chop,-0.15711779891269392,0.7100900475704809,206
2,trend,0.05040473951839825,1.2014872042030467,904
2,chop,0.03413426218673793,1.0684168577082005,573
2,trend,-0.014408732949973685,0.9385274385284076,1258
2,chop,0.03479276944185101,1.078438815802243,790
2,trend,-0.01079014301828313,0.9637872320706398,996
2,chop,0.12070531825292012,1.2217377764747843,573
2,trend,-0.027053778853227135,0.9107055309222342,1272
2,chop,0.08525162987971147,1.153879617899543,1061
2,trend,-0.01652930079277902,0.9438249727589302,1272
2,chop,0.09332455953065427,1.1718677011260281,762
2,trend,-0.017894317458984663,0.9411410053828438,796
2,chop,0.08620689655172456,1.1524390243902447,580
2,trend,-0.014964633032795964,0.9500391510782273,764
2,chop,-0.07667225339696472,0.8745628838277473,527
2,trend,-0.059767046669967766,0.8140208834606542,886
2,chop,-0.008007595540299046,0.9866706586909064,620
2,trend,-0.04549255097843395,0.8539032553076183,2626
2,chop,0.024290079393654337,1.041939308412302,1737
2,trend,-0.0043261480668920485,0.9812058391143638,200
2,trend,0.06721695004641272,1.2475517518436723,670
2,chop,0.06394786536996207,1.1140863482193417,490
2,trend,0.04860896424497279,1.1703200842305284,432
2,chop,-0.024408714813184188,0.9596155478652739,300
2,trend,0.026565068703536625,1.0900914851632353,738
2,chop,0.023706896551723852,1.0401459854014592,464
2,trend,0.004769892680933948,1.0145628767693706,936
2,chop,0.07555853801247767,1.1342377014953857,484
2,trend,0.024125742015658414,1.0889179331056016,404
2,chop,-0.034539473144267634,0.9372525027210248,266
2,trend,-0.04796926872749422,0.8042154077045035,1718
2,chop,0.0418088350037191,1.0990949387313458,1236
2,trend,-0.01074047900736365,0.9643685228999408,538
2,chop,0.09050381278012326,1.1623962979250209,433
2,trend,0.01773774643781116,1.060236910721694,506
2,chop,0.04166666666666692,1.0714285714285718,396
2,trend,-0.02935733881439173,0.8390336941811839,364
2,trend,-0.10336577211322967,0.6925079596028673,296
2,trend,-0.017810562504800134,0.9288580098971396,3582
2,chop,-0.0022747907058126887,0.995422623180542,2162
2,trend,-0.002970704971191003,0.9883667643572744,692
2,chop,0.021713030685916655,1.042723932430693,377
2,trend,-0.09597682144255908,0.7059433555802441,144
2,trend,-0.14284113045887514,0.5693424323628423,164
2,trend,0.08796011862707828,1.301794926936155,784
2,chop,0.018120100167068245,1.0321537287215425,535
2,trend,-0.011064291328861301,0.9624854903411465,438
2,chop,-0.04001380734048707,0.9331391878976384,270
2,trend,0.004342642877562918,1.0136032758749212,1386
2,chop,0.044052683345890714,1.0762068640175315,868
2,trend,-0.012221608404915558,0.9585495094642638,686
2,chop,-0.0754542082453857,0.8763347566927525,409
2,trend,-0.038136373080903715,0.869437742491128,520
2,chop,0.013260730747153159,1.024080582249576,238
2,trend,0.0289339673142097,1.0949724884953262,1618
2,chop,0.05861106819440376,1.1030018270980861,1312
2,trend,0.060535765892993414,1.199226901439742,928
2,chop,0.11642100780981306,1.2144547228067464,653
2,trend,-0.053966525035397055,0.7672708456900675,856
2,chop,-0.05791455928146665,0.8669421376161389,565
2,trend,-0.07520277176021534,0.7130131023450723,636
2,chop,0.013125520021793681,1.0286237204127744,379
2,trend,0.004027405057253928,1.0140412161184287,790
2,chop,0.004655097225835557,1.0083687302361017,412
2,trend,-0.020827347516540855,0.9275284184273996,2174
2,chop,0.06550396592451486,1.1190282368811073,1501
2,trend,-0.05778994414088621,0.8144144070272353,790
2,chop,-0.03381642512077262,0.9448818897637802,414
2,trend,-0.014908830254907234,0.9362416000537397,270
2,trend,-0.01814400665410217,0.9343199947816659,884
2,chop,0.07977653545666101,1.150339350063734,505
2,trend,0.0607130443038585,1.2342814210065738,120
2,trend,0.061462259486724055,1.271419388929771,938
2,chop,-0.029203084044481308,0.9428808210610184,683
2,trend,-0.03852717100282612,0.8778662470250547,932
2,chop,-0.03144100777239373,0.9485121379868692,606
2,trend,-0.03564056757610764,0.883926043336263,774
2,chop,0.04363482440573637,1.0757730533726915,477
2,trend,-0.0695864413863481,0.783053229113991,1110
2,chop,0.03735771232898598,1.0647302974976909,647
2,trend,-0.04066320111257082,0.8541163154689151,626
2,chop,0.027026348564290106,1.052555111030553,426
2,trend,-0.06844152236682068,0.7841732390400189,818
2,chop,0.00877721568533322,1.0147318662627487,459
2,trend,0.06352150826490688,1.2404265250780948,720
2,chop,0.007034561783943867,1.0124037760754263,432
2,trend,-0.052915507354701845,0.8306076539904269,360
2,trend,-0.05664292065579787,0.800769114300091,868
2,chop,-0.0025493000814063686,0.9952323580923726,441
2,trend,0.08746004968968006,1.3059671683282825,1214
2,chop,0.1286230518759463,1.2385111116422298,888
2,trend,0.0281433393370233,1.1173409454567858,238
2,trend,-0.06987750112352821,0.7681848292902849,314
2,trend,-0.017379240302360578,0.9407648958264387,532
2,chop,-0.008215612390584737,0.9855621223509381,311
2,trend,0.009555037424714627,1.0545611091405835,1242
2,chop,-0.02436697747732975,0.9342744893287565,832
2,trend,0.062465749967531556,1.2088080764858373,1004
2,chop,0.03049175872719471,1.0534340870807029,529
2,trend,0.08801876457647495,1.312507650154087,922
2,chop,-0.032162164141953185,0.9425413194360972,569
2,trend,-0.038068717392297884,0.8552074991217896,572
2,chop,-0.14828758027669472,0.7414030560267879,378
2,trend,-0.03991269428791187,0.8619183060767514,1454
2,chop,0.09768683055161365,1.1847615565290939,896
2,trend,-0.0070012125863208536,0.9648472159697834,1000
2,chop,-0.05630385737749401,0.8688714620604455,658
2,trend,-0.06695647690748507,0.7782512590698767,146
2,trend,-0.025810991289951672,0.9169612977115636,1348
2,chop,0.03605769230769257,1.0615763546798034,1040
2,trend,-0.009067485828657797,0.9706410917295608,1130
2,chop,0.059437646300960115,1.1031896628591682,838
2,trend,0.02586259301572779,1.0907180185782452,228
2,trend,0.020374601284621457,1.0716870680452588,1626
2,chop,-0.005406890769418683,0.9907259639991307,1022
2,trend,0.005001200834468044,1.018603313078776,330
2,trend,-0.16486459948989604,0.49545773447933633,102
2,trend,-0.014028781881207852,0.9496085361960276,1172
2,chop,0.025376143218919,1.0477642428184342,680
2,trend,0.015861359997620606,1.0551531768755638,730
2,chop,-0.011113677687711921,0.9811835328260184,484
2,trend,-0.02663978422745675,0.9059311485383371,1282
2,chop,-0.05805981554350763,0.9006361183262795,776
2,trend,0.10776032495760596,1.345520988800999,604
2,chop,0.028694448364094575,1.0501046710754274,382
2,trend,-0.011882922192354041,0.9587687658216562,828
2,chop,-0.0027693823161259287,0.9950253881136045,484
2,trend,-0.07525169551130892,0.7624631638844376,180
2,trend,0.035121369199596554,1.17721467009955,946
2,chop,0.07744361047001354,1.199044989975806,709
2,trend,0.006556421606528456,1.0236893523544124,1196
2,chop,0.10730075576028197,1.2063293809442057,783
2,trend,-0.05830836833371923,0.7970960992908416,730
2,chop,-0.037388466490367325,0.9289170614872717,387
2,trend,0.013965714369579225,1.0448533791839296,1374
2,chop,0.05719187699510252,1.1012459301015178,847
2,trend,0.09150526365521812,1.3831255501982476,486
2,chop,0.08879110589414647,1.1775890549776444,303
2,trend,-0.058165437598042956,0.8138529355031207,892
2,chop,0.09384682468660929,1.1671911696224901,688
2,trend,-0.07325064860441417,0.7277826368085283,566
2,chop,0.09741637392710024,1.210388319804587,259
2,trend,-0.06609407169239331,0.7974831101189196,636
2,chop,0.004784688995215098,1.0079999999999998,418
2,trend,0.009662078635253214,1.0327289703214786,1356
2,chop,0.08011511091166669,1.142148005579764,995
2,trend,0.008808978902341039,1.0295787731950163,732
2,chop,-0.03729838709677367,0.9393442622950828,496
2,trend,0.018021704221969068,1.0645540580195032,216
2,chop,0.055452955864115396,1.1029292974779286,149
2,trend,-0.02103886913648693,0.9286739626189331,828
2,chop,-0.03641590417177683,0.9393657632793874,543
2,trend,0.0510161169788636,1.1695304810374543,1296
2,chop,0.08675730185077694,1.1535814650675105,999
2,trend,-0.03176454199337775,0.8964871974289056,1808
2,chop,0.03861159993024732,1.0675209053426997,1052
2,trend,-0.06342921794904816,0.7996972064766901,240
2,trend,-0.024818214422651887,0.9033818422410103,944
2,chop,-0.04991237025796276,0.904317292250581,522
2,trend,-0.0025942341939003033,0.9875217774448615,674
2,chop,-0.034103495186629126,0.921631451600184,371
2,trend,-0.0196605487570887,0.9218725132387555,610
2,chop,-0.02536623929652636,0.950367149179691,406
2,trend,0.06045240189371763,1.2005680889256516,1030
2,chop,0.0488551146004025,1.0848524372467607,673
2,trend,-0.027876727397754146,0.9029531077032694,1412
2,chop,0.055668364512038084,1.101052082136974,1133
2,trend,-0.009028920196367713,0.9661156322474562,260
2,trend,-0.03927063158011247,0.8321487130010768,2136
2,chop,-0.028293948511123067,0.9341839366343282,1331
2,trend,0.10913814473377763,1.4081391245370805,1226
2,chop,0.08884910957512218,1.1633687384651772,852
2,trend,-0.05462711047166462,0.8235544570534563,1112
2,chop,0.026302415908288145,1.0462148110259866,683
2,trend,0.014379739617078875,1.0501556841294046,420
2,chop,0.051047609424276996,1.089909865701289,303
2,trend,-0.06690379688660937,0.7905917740782888,660
2,chop,0.16084150370102734,1.3062288908192887,465
2,trend,-0.0464228991408374,0.8540612197937075,796
2,chop,0.162973565278511,1.3051535012317106,609
2,trend,0.057758002546252296,1.2264853260366495,504
2,chop,-0.025824130870290177,0.9552744226946249,351
2,trend,0.015264107408312418,1.0513340682266814,1056
2,chop,0.06749311294765861,1.117788461538462,726
2,trend,0.03471726020660449,1.1430212969234497,902
2,chop,0.05137920536234447,1.106261122626276,633
2,trend,-0.03842527980417811,0.8501077851773109,404
2,chop,-0.05035369694786788,0.8994994700770215,156
2,trend,0.04414653477502592,1.1945433461971926,892
2,chop,0.031190498864262166,1.0662725183311705,649
2,trend,0.13866026561611497,1.503938734493947,684
2,chop,0.025144119980674062,1.0464213616014066,524
2,trend,-0.12863931418972854,0.6243009761174189,216
2,trend,-0.02010990304075698,0.9334850681004967,930
2,chop,0.050690392162949745,1.0887019573848393,528
2,trend,0.05552554037458353,1.1888269276152312,278
2,chop,0.09259259259259368,1.164473684210528,270
2,trend,0.18504521458826886,1.6364991861280072,508
2,chop,0.06093683793966559,1.1058985054338184,297
2,trend,0.009578314253211134,1.0404920041073749,3092
2,chop,0.008290391842630909,1.0178632296101793,2075
2,trend,-0.010913796623796513,0.9634976189030736,1582
2,chop,0.05571847507331362,1.0964467005076137,1023
2,trend,-0.029331389250728236,0.8635630771927012,1388
2,chop,-0.02578420950162111,0.9363679323237997,735
2,trend,0.01145844538564744,1.037662296319697,554
2,chop,0.06943795338645459,1.1225355587343109,387
2,trend,0.10921852755336514,1.4931731845861147,228
2,trend,-0.08456020427593279,0.7344074072940783,380
2,chop,-0.15077047802962523,0.7695632652636082,227
2,trend,-0.02107876532704088,0.9303147347360051,562
2,chop,0.1238733980733234,1.2339303116278768,371
2,trend,0.037852661525239174,1.144115147845865,390
2,chop,0.10311493441763254,1.2108554978669581,236
2,trend,-0.05290892567515171,0.827139443636715,780
2,chop,0.12074752636033309,1.222658794562444,627
2,trend,0.015191769265401415,1.0645633982249996,1338
2,chop,0.04038138044889775,1.0849234040672913,931
2,trend,-0.013160065402052482,0.9385457817114762,998
2,chop,-0.05141197877415712,0.8832376724524322,676
2,trend,-0.0828771068469397,0.7471258241598496,894
2,chop,0.07085987261146494,1.1239554317548746,628
2,trend,-0.12416644383840342,0.5232810262192781,128
2,trend,-0.03633797490250746,0.8782194236750511,694
2,chop,-0.007381209961989079,0.9875141046472817,414
2,trend,-0.17217788026822098,0.5181189050883657,130
2,trend,-0.06097383979487167,0.8072065256009773,664
2,chop,-0.01428571428571428,0.9764150943396226,350
2,trend,-0.010864808028849053,0.9645475506188221,986
2,chop,0.10340898935369285,1.1859794392796006,603
2,trend,-0.025568070759696537,0.9177119561756893,280
2,trend,0.020352385852242055,1.0684395814085672,1058
2,chop,0.013933998896327675,1.0254792278494091,666
2,trend,0.06588403100926452,1.251168355043507,732
2,chop,0.038244880189869136,1.0737213041457214,479
2,trend,-0.07316733773778084,0.7671569623562234,142
2,trend,-0.04229333046469951,0.857490875302435,424
2,chop,0.028542286761888774,1.0502786446570707,312
2,trend,-0.08869963939430986,0.7118154345957834,154
2,trend,0.0042185819092210725,1.015158321910704,644
2,chop,0.14088849471521708,1.2674318827518198,424
2,trend,-0.02094366017998387,0.9296510953660875,780
2,chop,-0.0019573672668952847,0.9966368389797987,528
2,trend,-0.03905433755667806,0.8727085689160787,1054
2,chop,0.04022087956019783,1.0690108238203953,638
2,trend,-0.058157479478056114,0.7943181831306952,968
2,chop,0.08474792269621778,1.1656675610444804,650
2,trend,-0.05666059577899081,0.7483801722342934,202
2,trend,0.07137904678564883,1.3412481256446236,602
2,chop,0.004071487291224479,1.0087367101448206,415
2,trend,0.011471230130487158,1.0398879161303625,1702
2,chop,0.05685392375829801,1.1026200176212817,1119
2,trend,0.0058599683102969966,1.0247110277979625,748
2,chop,0.013206823492485446,1.0289958735844282,543
2,trend,-0.05763562064717315,0.8195603110690779,488
2,chop,-0.14109801488088952,0.7836944407159568,223
2,trend,0.024458959993800388,1.0909111727757728,1280
2,chop,0.05510721156395013,1.1027448478074775,921
2,trend,-0.0236220775949905,0.9211073994254746,2032
2,chop,0.05720730616943001,1.1013695886812611,1347
2,trend,0.010702803036097918,1.050018072869944,1776
2,chop,0.048517430471552166,1.1197274689350938,1254
2,trend,-0.03328001414488984,0.8864746590258775,748
2,chop,-0.044095943036136585,0.9262901031420105,436
2,trend,-0.01820444792438993,0.9345978419084175,1244
2,chop,0.004291601784704206,1.007723310207599,769
2,trend,-0.02928620250324413,0.905999703984678,452
