sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|dpo_signals|trend_direction_force_index_signals|waddah_attar_explosion_volume_signals|frama_baseline,dpo_signals,trend_direction_force_index_signals,waddah_attar_explosion_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 100}, ""c1"": {""len"": 5}, ""c2"": {""fhigh"": 0.328967, ""flow"": -0.040557, ""lookback"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 281, ""slowEma"": 9}}","{""atr_len"": 9, ""atr_mult"": 1.26, ""be_pct"": 0.1, ""tp_mult"": 2.85, ""trail_arm"": 1.05, ""trail_mult"": 0.85}"
B|trend|fisher_transform_signals|aroon_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,fisher_transform_signals,aroon_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 66}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 132, ""bbStd"": 20, ""fastEma"": 132, ""sensitivity"": 35, ""slowEma"": 4}}","{""atr_len"": 44, ""atr_mult"": 1.36, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|ichimoku_signals|mama_fama_signals|chaikin_volatility_volume_signals|ema_baseline,ichimoku_signals,mama_fama_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""base_len"": 26, ""conversion_len"": 11, ""displacement"": 32, ""span_b_len"": 64}, ""c2"": {""fast_limit"": 0.266835, ""slow_limit"": 0.05}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 1.7, ""trail_arm"": 1.5, ""trail_mult"": 1.3}"
B|trend|laguerre_filter_signals|lemantrend_signals|volatility_ratio_volume_signals|lsma_baseline,laguerre_filter_signals,lemantrend_signals,volatility_ratio_volume_signals,lsma_baseline,trend,B,"{""base"": {""length"": 20, ""lsma_offset"": 0}, ""c1"": {""alpha"": 0.246569}, ""c2"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 140}}","{""atr_len"": 49, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 2.25, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|parabolic_sar_signals|kuskus_starlight_signals|fractal_dimension_volume_signals|sma_baseline,parabolic_sar_signals,kuskus_starlight_signals,fractal_dimension_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""sar_increment"": 0.007022, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.7, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 7}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|qqe_mod_signals|halftrend_signals|efficiency_ratio_volume_signals|tma_baseline,qqe_mod_signals,halftrend_signals,efficiency_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""fast_factor"": 0.565302, ""rsi_len"": 4, ""rsi_period"": 3}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 3, ""atr_mult"": 1.44, ""be_pct"": 0.17, ""tp_mult"": 3.0, ""trail_arm"": 1.6, ""trail_mult"": 0.9}"
B|trend|ssl_channel_signals|halftrend_signals|chaikin_volatility_volume_signals|sma_baseline,ssl_channel_signals,halftrend_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""len"": 43}, ""c2"": {""amplitude"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 4}}","{""atr_len"": 43, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 1.6, ""trail_arm"": 1.3, ""trail_mult"": 0.55}"
B|trend|waddah_attar_explosion_signals|dpo_signals|chaikin_volatility_volume_signals|kama_baseline,waddah_attar_explosion_signals,dpo_signals,chaikin_volatility_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 100, ""slow_length"": 30}, ""c1"": {""bbLen"": 2, ""bbStd"": 4, ""fastEma"": 16, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 4}}","{""atr_len"": 25, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.55, ""trail_arm"": 1.85, ""trail_mult"": 1.1}"
B|trend|center_of_gravity_signals|ssl_channel_signals|variance_volume_signals|ema_baseline,center_of_gravity_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 10, ""signal_length"": 3}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 5, ""atr_mult"": 1.4, ""be_pct"": 0.06, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|ehlers_reverse_ema_signals|aroon_signals|variance_volume_signals|ema_baseline,ehlers_reverse_ema_signals,aroon_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.657933}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 6, ""atr_mult"": 1.5, ""be_pct"": 0.17, ""tp_mult"": 2.4, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|hieken_ashi_smoothed_signals|dpo_signals|variance_volume_signals|kama_baseline,hieken_ashi_smoothed_signals,dpo_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 13, ""length"": 28, ""slow_length"": 30}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 1.010934, ""vol_factor2"": 0.82}, ""c2"": {""len"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 1.65, ""trail_mult"": 1.35}"
B|trend|kalman_filter_signals|bears_bulls_impulse_signals|efficiency_ratio_volume_signals|sma_baseline,kalman_filter_signals,bears_bulls_impulse_signals,efficiency_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 5}}","{""atr_len"": 27, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.9, ""trail_mult"": 0.95}"
B|trend|lemantrend_signals|qqe_mod_signals|variance_volume_signals|ema_baseline,lemantrend_signals,qqe_mod_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""fast_period"": 18, ""medium_period"": 91, ""slow_period"": 16, ""smooth"": 3}, ""c2"": {""fast_factor"": 1.305921, ""rsi_len"": 6, ""rsi_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 5, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 1.0, ""trail_mult"": 1.0}"
B|trend|polychromatic_momentum_signals|ichimoku_signals|variance_volume_signals|ema_baseline,polychromatic_momentum_signals,ichimoku_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 26}, ""c2"": {""base_len"": 14, ""conversion_len"": 9, ""displacement"": 21, ""span_b_len"": 64}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 26, ""atr_mult"": 1.35, ""be_pct"": 0.03, ""tp_mult"": 2.65, ""trail_arm"": 1.0, ""trail_mult"": 1.35}"
B|trend|relative_vigor_index_signals|fisher_transform_signals|variance_volume_signals|ema_baseline,relative_vigor_index_signals,fisher_transform_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""len"": 10}, ""c2"": {""length"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.9, ""trail_mult"": 1.2}"
B|trend|schaff_trend_cycle_signals|price_momentum_oscillator_signals|efficiency_ratio_volume_signals|kama_baseline,schaff_trend_cycle_signals,price_momentum_oscillator_signals,efficiency_ratio_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 85}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 40}, ""c2"": {""s1"": 35, ""s2"": 16, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}","{""atr_len"": 41, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.35, ""trail_mult"": 1.9}"
B|trend|volatility_quality_signals|coral_signals|efficiency_ratio_volume_signals|vidya,volatility_quality_signals,coral_signals,efficiency_ratio_volume_signals,vidya,trend,B,"{""base"": {""vda_length"": 2}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 19}, ""c2"": {""const_d"": 17, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 50, ""atr_mult"": 1.27, ""be_pct"": 0.06, ""tp_mult"": 2.55, ""trail_arm"": 2.0, ""trail_mult"": 1.15}"
B|trend|center_of_gravity_signals|dspo_signals|variance_volume_signals|wma_baseline,center_of_gravity_signals,dspo_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 66, ""signal_length"": 3}, ""c2"": {""len"": 61}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 48, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 1.55, ""trail_arm"": 2.0, ""trail_mult"": 1.7}"
B|trend|didi_index_signals|coral_signals|variance_volume_signals|wma_baseline,didi_index_signals,coral_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 87}, ""c1"": {""long_p"": 20, ""medium"": 8}, ""c2"": {""const_d"": 11, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 19, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.3, ""trail_arm"": 1.8, ""trail_mult"": 0.95}"
B|trend|fisher_transform_signals|relative_vigor_index_signals|choppiness_index_volume_signals|tma_baseline,fisher_transform_signals,relative_vigor_index_signals,choppiness_index_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""length"": 19}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 26}}","{""atr_len"": 49, ""atr_mult"": 1.35, ""be_pct"": 0.01, ""tp_mult"": 1.7, ""trail_arm"": 1.6, ""trail_mult"": 1.2}"
B|trend|j_tpo_signals|price_momentum_oscillator_signals|efficiency_ratio_volume_signals|wma_baseline,j_tpo_signals,price_momentum_oscillator_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""ema_len"": 200, ""len"": 6}, ""c2"": {""s1"": 28, ""s2"": 132, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 43}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.8, ""trail_arm"": 1.0, ""trail_mult"": 1.2}"
B|trend|parabolic_sar_signals|aroon_signals|variance_volume_signals|wma_baseline,parabolic_sar_signals,aroon_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""sar_increment"": 0.02, ""sar_maximum"": 0.106734, ""sar_start"": 0.056961}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 20, ""atr_mult"": 1.5, ""be_pct"": 0.01, ""tp_mult"": 1.0, ""trail_arm"": 1.55, ""trail_mult"": 1.25}"
B|trend|rex_oscillator_signals|ichimoku_signals|efficiency_ratio_volume_signals|wma_baseline,rex_oscillator_signals,ichimoku_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 95, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 74, ""span_b_len"": 64}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 8}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.75, ""trail_mult"": 1.25}"
B|trend|volatility_quality_signals|fisher_transform_signals|chaikin_volatility_volume_signals|frama_baseline,volatility_quality_signals,fisher_transform_signals,chaikin_volatility_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 43}, ""c1"": {""atr_pct"": 0.060835, ""smooth"": 19}, ""c2"": {""length"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 6}}","{""atr_len"": 2, ""atr_mult"": 1.2, ""be_pct"": 0.09, ""tp_mult"": 1.6, ""trail_arm"": 1.1, ""trail_mult"": 1.55}"
B|trend|center_of_gravity_signals|fisher_transform_signals|williams_vix_fix_volume_signals|t3_baseline,center_of_gravity_signals,fisher_transform_signals,williams_vix_fix_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 19, ""volume_factor"": 0.106394}, ""c1"": {""length"": 4, ""signal_length"": 4}, ""c2"": {""length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 25, ""bb_mult"": 2, ""lookback"": 220}}","{""atr_len"": 49, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.9, ""trail_mult"": 0.75}"
B|trend|coppock_curve_signals|coral_signals|variance_volume_signals|mcginley_dynamic_index,coppock_curve_signals,coral_signals,variance_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 40}, ""c1"": {""long_roc"": 92, ""short_roc"": 14, ""smooth_len"": 12}, ""c2"": {""const_d"": 140, ""smooth_period"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 3, ""atr_mult"": 1.2, ""be_pct"": 0.15, ""tp_mult"": 2.45, ""trail_arm"": 1.6, ""trail_mult"": 0.6}"
