,team1|NO_CUT,team2|NO_CUT
2017-06-07,0.020165173785074302,0.03024776067761145
2017-06-08,0.038248571656646156,0.05737285748496923
2017-06-09,-0.08748867300272084,-0.13123300950408126
2017-06-12,0.018487191453924513,0.02773078718088677
2017-06-13,-0.06993362201859933,-0.104900433027899
2017-06-14,-0.037819623768559345,-0.05672943565283902
2017-06-15,-0.028783631540547677,-0.04317544731082151
2017-06-16,0.04594213450657864,0.06891320175986797
2017-06-19,0.06898270615066264,0.10347405922599395
2017-06-20,0.024471188623701737,0.03670678293555261
2017-06-21,-0.09440573006302949,-0.14160859509454424
2017-06-22,0.10943166738472176,0.16414750107708265
2017-06-23,-0.08827647504681946,-0.1324147125702292
2017-06-26,0.07496142230034111,0.11244213345051168
2017-06-27,0.07132403032618022,0.10698604548927033
2017-06-28,0.16437231560785467,0.246558473411782
2017-06-29,0.018381882881699722,0.027572824322549584
2017-06-30,0.04161990426987775,0.062429856404816624
2017-07-03,-0.03540924043158838,-0.05311386064738257
2017-07-04,0.154336741987861,0.2315051129817915
2017-07-05,-0.04059654668589502,-0.060894820028842535
2017-07-06,-0.008827298993509603,-0.013240948490264406
2017-07-07,0.11326634760177966,0.16989952140266948
2017-07-10,-0.015546056738943503,-0.023319085108415256
2017-07-11,-0.11635176806993448,-0.17452765210490173
2017-07-12,0.03209664253352458,0.04814496380028688
2017-07-13,0.07756743273139104,0.11635114909708655
2017-07-14,0.1254024198504176,0.18810362977562642
2017-07-17,-0.06298418728450925,-0.09447628092676388
2017-07-18,0.10640201303511057,0.15960301955266587
2017-07-19,0.01552635358244348,0.023289530373665223
2017-07-20,0.09864775406423007,0.14797163109634512
2017-07-21,-0.0007630076455291041,-0.0011445114682936562
2017-07-24,-0.043217455134229615,-0.06482618270134442
2017-07-25,-0.028605087081804745,-0.04290763062270712
2017-07-26,-0.03340258301604461,-0.05010387452406692
2017-07-27,-0.021613978490119114,-0.03242096773517867
2017-07-28,0.09844072601659905,0.14766108902489858
2017-07-31,-0.015512810078250913,-0.023269215117376372
2017-08-01,-0.07720548555493965,-0.11580822833240949
2017-08-02,0.10754559165039591,0.16131838747559388
2017-08-03,0.014467389626705426,0.02170108444005814
2017-08-04,-0.05411624231665428,-0.08117436347498143
2017-08-07,0.07236262302118206,0.10854393453177309
2017-08-08,-0.030266914773978904,-0.04540037216096836
2017-08-09,-0.004387079526532801,-0.006580619289799201
2017-08-10,0.12216360843681226,0.1832454126552184
2017-08-11,0.0015877682939167473,0.002381652440875121
2017-08-14,-0.01984756463967681,-0.029771346959515218
2017-08-15,0.013361580741296203,0.020042371111944304
2017-08-16,-0.10943630714945218,-0.16415446072417827
2017-08-17,0.03925562750825021,0.05888344126237531
2017-08-18,-0.03593185989532034,-0.05389778984298052
2017-08-21,0.037663085712635616,0.05649462856895343
2017-08-22,0.02321700812801516,0.034825512192022734
2017-08-23,0.11966939206769478,0.17950408810154217
2017-08-24,0.01144074019527276,0.01716111029290914
2017-08-25,0.09197015676829176,0.13795523515243763
2017-08-28,-0.04219320309797177,-0.06328980464695766
2017-08-29,0.052286379062646625,0.07842956859396995
2017-08-30,-0.22494031942841353,-0.3374104791426203
2017-08-31,0.09833659446359184,0.14750489169538777
2017-09-01,-0.05181159324481426,-0.07771738986722139
2017-09-04,-0.025773245325686447,-0.03865986798852967
2017-09-05,-0.1546776540466185,-0.23201648106992778
2017-09-06,0.3116424845307126,0.4674637267960689
2017-09-07,0.16884652288562813,0.2532697843284422
2017-09-08,-0.1072440402307023,-0.16086606034605347
2017-09-11,0.11737919554318879,0.1760687933147832
2017-09-12,-0.007610315270086526,-0.01141547290512979
2017-09-13,-0.009151619592201735,-0.013727429388302603
2017-09-14,0.01918598397224411,0.028778975958366163
2017-09-15,0.06249697340662446,0.09374546010993669
2017-09-18,0.010253804189055983,0.015380706283583975
2017-09-19,0.10983367451569369,0.16475051177354053
2017-09-20,0.08490675179646857,0.12736012769470287
2017-09-21,-0.12915391866566897,-0.19373087799850344
2017-09-22,-0.08786980001028152,-0.1318047000154223
2017-09-25,-0.2340410850784597,-0.35106162761768955
2017-09-26,-0.0019521084665995174,-0.0029281626998992763
2017-09-27,-0.09939513153645348,-0.14909269730468022
2017-09-28,0.01916511390212024,0.028747670853180363
2017-09-29,-0.045676982143611114,-0.06851547321541668
2017-10-02,-0.004382327951671922,-0.006573491927507884
2017-10-03,-0.005916809826341653,-0.00887521473951248
2017-10-04,-0.04525723621723021,-0.06788585432584532
2017-10-05,0.1184574626475715,0.17768619397135726
2017-10-06,0.15158368784482903,0.2273755317672436
2017-10-09,0.0845122123435958,0.1267683185153937
2017-10-10,0.04044039146040954,0.06066058719061431
2017-10-11,0.02134045555191134,0.03201068332786701
2017-10-12,-0.27270489830229744,-0.40905734745344613
2017-10-13,-0.27590788394239657,-0.4138618259135948
2017-10-16,-0.019859015888434233,-0.02978852383265135
2017-10-17,-0.008492625789389046,-0.012738938684083568
2017-10-18,0.10952347429786269,0.16428521144679403
2017-10-19,0.006441470452631041,0.009662205678946562
2017-10-20,0.14169255144684142,0.21253882717026212
2017-10-23,-0.05221991958610843,-0.07832987937916265
2017-10-24,0.1930984316323217,0.28964764744848254
2017-10-25,0.08464912133763042,0.12697368200644563
2017-10-26,-0.0981293143828711,-0.14719397157430666
2017-10-27,-0.0664501452672559,-0.09967521790088386
2017-10-30,0.04987674605293513,0.07481511907940269
2017-10-31,0.06136031563755771,0.09204047345633656
2017-11-01,-0.1261030245130147,-0.18915453676952207
2017-11-02,-0.07381519957632705,-0.11072279936449059
2017-11-03,-0.14793880365041276,-0.22190820547561915
2017-11-06,-0.09493453697468238,-0.14240180546202358
2017-11-07,0.05859991310113965,0.08789986965170947
2017-11-08,-0.1048182742577815,-0.15722741138667223
2017-11-09,-0.09696666971332703,-0.14545000456999055
2017-11-10,0.1405273616322507,0.21079104244837607
2017-11-13,0.016232100569526512,0.02434815085428977
2017-11-14,0.043211180439257056,0.0648167706588856
2017-11-15,0.1552378596657347,0.23285678949860206
2017-11-16,-0.08131119041075788,-0.12196678561613682
2017-11-17,0.2828463472865133,0.42426952092976994
2017-11-20,-0.14652169797517645,-0.2197825469627647
2017-11-21,-0.13177704887220418,-0.19766557330830625
2017-11-22,0.13181676942104803,0.19772515413157205
2017-11-23,0.011983235788799871,0.017974853683199808
2017-11-24,0.07368719070215267,0.11053078605322901
2017-11-27,0.08668358767337465,0.130025381510062
2017-11-28,-0.04802384330052673,-0.0720357649507901
2017-11-29,0.06551205626418012,0.09826808439627019
2017-11-30,0.07277381064993445,0.10916071597490166
2017-12-01,-0.45563904218298895,-0.6834585632744835
2017-12-04,-0.005346966734704755,-0.008020450102057134
