sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|bears_bulls_impulse_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|tma_baseline,bears_bulls_impulse_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""length"": 16}, ""c2"": {""atr_mult"": 6, ""atr_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 28}}","{""atr_len"": 3, ""atr_mult"": 1.4, ""be_pct"": 0.01, ""tp_mult"": 1.65, ""trail_arm"": 1.25, ""trail_mult"": 1.15}"
B|trend|center_of_gravity_signals|supertrend_signals|variance_volume_signals|tma_baseline,center_of_gravity_signals,supertrend_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""length"": 12, ""signal_length"": 2}, ""c2"": {""atr_period"": 12, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|dpo_signals|ichimoku_signals|chaikin_volatility_volume_signals|ema_baseline,dpo_signals,ichimoku_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""len"": 5}, ""c2"": {""base_len"": 74, ""conversion_len"": 9, ""displacement"": 6, ""span_b_len"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 48, ""atr_mult"": 1.41, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|ehlers_reverse_ema_signals|qqe_mod_signals|efficiency_ratio_volume_signals|tma_baseline,ehlers_reverse_ema_signals,qqe_mod_signals,efficiency_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 132}, ""c1"": {""alpha"": 0.187382}, ""c2"": {""fast_factor"": 0.859209, ""rsi_len"": 5, ""rsi_period"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 28}}","{""atr_len"": 44, ""atr_mult"": 1.49, ""be_pct"": 0.02, ""tp_mult"": 1.85, ""trail_arm"": 1.3, ""trail_mult"": 0.5}"
B|trend|ichimoku_signals|fisher_transform_signals|fractal_dimension_volume_signals|sma_baseline,ichimoku_signals,fisher_transform_signals,fractal_dimension_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""base_len"": 21, ""conversion_len"": 11, ""displacement"": 4, ""span_b_len"": 148}, ""c2"": {""length"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 85}}","{""atr_len"": 41, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|laguerre_filter_signals|j_tpo_signals|variance_volume_signals|rma_baseline,laguerre_filter_signals,j_tpo_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""alpha"": 0.246569}, ""c2"": {""ema_len"": 200, ""len"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 2.0, ""trail_mult"": 1.1}"
B|trend|parabolic_sar_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|kama_baseline,parabolic_sar_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 56}, ""c1"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.030398, ""sar_start"": 0.00462}, ""c2"": {""cci_length"": 17, ""ema1_length"": 4, ""ema2_length"": 4, ""trigger_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 3}}","{""atr_len"": 27, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.35, ""trail_mult"": 0.5}"
B|trend|price_momentum_oscillator_signals|supertrend_signals|chaikin_volatility_volume_signals|sma_baseline,price_momentum_oscillator_signals,supertrend_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""s1"": 66, ""s2"": 16, ""sig"": 10}, ""c2"": {""atr_period"": 8, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|schaff_trend_cycle_signals|parabolic_sar_signals|efficiency_ratio_volume_signals|tma_baseline,schaff_trend_cycle_signals,parabolic_sar_signals,efficiency_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""cycleLen"": 28, ""d1"": 13, ""d2"": 3, ""lowerBand"": 31, ""macdFast"": 66, ""macdSlow"": 27, ""stc_midline"": 50, ""upperBand"": 40}, ""c2"": {""sar_increment"": 0.037476, ""sar_maximum"": 0.2, ""sar_start"": 0.010673}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 28}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.55, ""trail_arm"": 1.45, ""trail_mult"": 0.5}"
B|trend|vortex_signals|ssl_channel_signals|williams_vix_fix_volume_signals|tma_baseline,vortex_signals,ssl_channel_signals,williams_vix_fix_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""period"": 40}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""lookback"": 2}}","{""atr_len"": 38, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|center_of_gravity_signals|kase_peak_oscillator_signals|chaikin_volatility_volume_signals|wma_baseline,center_of_gravity_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""length"": 100, ""signal_length"": 30}, ""c2"": {""long_cycle"": 281, ""sharpness"": 40, ""short_cycle"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 44, ""atr_mult"": 1.42, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.85, ""trail_mult"": 1.15}"
B|trend|dspo_signals|coppock_curve_signals|damiani_volatmeter_volume_signals|rma_baseline,dspo_signals,coppock_curve_signals,damiani_volatmeter_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""len"": 92}, ""c2"": {""long_roc"": 14, ""short_roc"": 2, ""smooth_len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 216, ""threshold"": 1.4, ""viscosity"": 6}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 0.65}"
B|trend|hieken_ashi_smoothed_signals|coral_signals|variance_volume_signals|ema_baseline,hieken_ashi_smoothed_signals,coral_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 57}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 80, ""ma_len2"": 35, ""vol_factor1"": 2.335389, ""vol_factor2"": 0.437609}, ""c2"": {""const_d"": 7, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 35, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|j_tpo_signals|schaff_trend_cycle_signals|variance_volume_signals|ema_baseline,j_tpo_signals,schaff_trend_cycle_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""ema_len"": 200, ""len"": 75}, ""c2"": {""cycleLen"": 10, ""d1"": 6, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 216, ""stc_midline"": 27, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 8, ""atr_mult"": 1.38, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.3}"
B|trend|lemantrend_signals|polychromatic_momentum_signals|variance_volume_signals|sma_baseline,lemantrend_signals,polychromatic_momentum_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""fast_period"": 42, ""medium_period"": 210, ""slow_period"": 86, ""smooth"": 4}, ""c2"": {""len"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 37, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.1, ""trail_mult"": 0.65}"
B|trend|polychromatic_momentum_signals|fisher_transform_signals|variance_volume_signals|kama_baseline,polychromatic_momentum_signals,fisher_transform_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 30}, ""c1"": {""len"": 14}, ""c2"": {""length"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.75}"
B|trend|qqe_mod_signals|mama_fama_signals|variance_volume_signals|sma_baseline,qqe_mod_signals,mama_fama_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""fast_factor"": 0.371931, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""fast_limit"": 0.405565, ""slow_limit"": 0.05}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 38, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|schaff_trend_cycle_signals|halftrend_signals|efficiency_ratio_volume_signals|sma_baseline,schaff_trend_cycle_signals,halftrend_signals,efficiency_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 4, ""lowerBand"": 4, ""macdFast"": 43, ""macdSlow"": 50, ""stc_midline"": 5, ""upperBand"": 75}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 2}}","{""atr_len"": 35, ""atr_mult"": 1.35, ""be_pct"": 0.01, ""tp_mult"": 1.75, ""trail_arm"": 1.85, ""trail_mult"": 1.25}"
B|trend|trend_direction_force_index_signals|ssl_channel_signals|variance_volume_signals|ema_baseline,trend_direction_force_index_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""fhigh"": 0.040557, ""flow"": -0.142402, ""lookback"": 11}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 31, ""atr_mult"": 1.27, ""be_pct"": 0.01, ""tp_mult"": 1.2, ""trail_arm"": 1.15, ""trail_mult"": 1.25}"
B|trend|bears_bulls_impulse_signals|ssl_channel_signals|variance_volume_signals|wma_baseline,bears_bulls_impulse_signals,ssl_channel_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 11}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 35, ""atr_mult"": 1.3, ""be_pct"": 0.12, ""tp_mult"": 2.25, ""trail_arm"": 1.05, ""trail_mult"": 1.6}"
B|trend|coral_signals|rex_oscillator_signals|variance_volume_signals|lsma_baseline,coral_signals,rex_oscillator_signals,variance_volume_signals,lsma_baseline,trend,B,"{""base"": {""length"": 20, ""lsma_offset"": 0}, ""c1"": {""const_d"": 3, ""smooth_period"": 8}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 39, ""atr_mult"": 1.43, ""be_pct"": 0.01, ""tp_mult"": 1.8, ""trail_arm"": 2.0, ""trail_mult"": 1.65}"
B|trend|ehlers_reverse_ema_signals|price_momentum_oscillator_signals|volatility_ratio_volume_signals|rma_baseline,ehlers_reverse_ema_signals,price_momentum_oscillator_signals,volatility_ratio_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""alpha"": 0.187382}, ""c2"": {""s1"": 100, ""s2"": 2, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 140}}","{""atr_len"": 49, ""atr_mult"": 1.0, ""be_pct"": 0.17, ""tp_mult"": 3.0, ""trail_arm"": 1.15, ""trail_mult"": 0.7}"
B|trend|ichimoku_signals|mama_fama_signals|fractal_dimension_volume_signals|mcginley_dynamic_index,ichimoku_signals,mama_fama_signals,fractal_dimension_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 17}, ""c1"": {""base_len"": 14, ""conversion_len"": 5, ""displacement"": 74, ""span_b_len"": 225}, ""c2"": {""fast_limit"": 0.616423, ""slow_limit"": 0.061642}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 85}}","{""atr_len"": 44, ""atr_mult"": 1.43, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 1.25, ""trail_mult"": 1.45}"
B|trend|mama_fama_signals|adx_dmi_signals|variance_volume_signals|wma_baseline,mama_fama_signals,adx_dmi_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""fast_limit"": 0.05, ""slow_limit"": 0.005}, ""c2"": {""adx_smoothing"": 26, ""adx_threshold"": 25, ""di_length"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 25, ""atr_mult"": 1.32, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 1.1}"
B|trend|relative_vigor_index_signals|ssl_channel_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,relative_vigor_index_signals,ssl_channel_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 17}, ""c1"": {""len"": 10}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 120}}","{""atr_len"": 37, ""atr_mult"": 1.26, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 1.5, ""trail_mult"": 1.65}"
B|trend|volatility_quality_signals|bears_bulls_impulse_signals|chaikin_volatility_volume_signals|t3_baseline,volatility_quality_signals,bears_bulls_impulse_signals,chaikin_volatility_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 19, ""volume_factor"": 1.993625}, ""c1"": {""atr_pct"": 0.092464, ""smooth"": 19}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 10}}","{""atr_len"": 31, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 0.65}"
B|trend|center_of_gravity_signals|dspo_signals|efficiency_ratio_volume_signals|t3_baseline,center_of_gravity_signals,dspo_signals,efficiency_ratio_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 12, ""volume_factor"": 0.7}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""len"": 92}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 46, ""atr_mult"": 1.29, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 2.0, ""trail_mult"": 1.15}"
B|trend|coppock_curve_signals|center_of_gravity_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,coppock_curve_signals,center_of_gravity_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 14}, ""c1"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""c2"": {""length"": 2, ""signal_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 16, ""bb_mult"": 2, ""lookback"": 41}}","{""atr_len"": 48, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 1.15, ""trail_mult"": 0.75}"
