sid,slice,in_contaminated,in_clean,status
A-trend|trend|center_of_gravity_signals|kalman_filter_signals|vertical_horizontal_filter_volume_signals|sma_baseline,A-trend,True,True,stays
A-trend|trend|center_of_gravity_signals|kuskus_starlight_signals|vertical_horizontal_filter_volume_signals|mcginley_dynamic_index,A-trend,True,True,stays
A-trend|trend|center_of_gravity_signals|laguerre_filter_signals|vertical_horizontal_filter_volume_signals|sma_baseline,A-trend,True,True,stays
A-trend|trend|center_of_gravity_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|hma_baseline,A-trend,True,True,stays
A-trend|trend|center_of_gravity_signals|lemantrend_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,A-trend,False,True,ENTERS
A-trend|trend|center_of_gravity_signals|lemantrend_signals|williams_vix_fix_volume_signals|rma_baseline,A-trend,True,False,LEAVES
A-trend|trend|center_of_gravity_signals|linreg_slope_signals|variance_volume_signals|rma_baseline,A-trend,False,True,ENTERS
A-trend|trend|center_of_gravity_signals|parabolic_sar_signals|williams_vix_fix_volume_signals|rma_baseline,A-trend,False,True,ENTERS
A-trend|trend|center_of_gravity_signals|polychromatic_momentum_signals|vertical_horizontal_filter_volume_signals|ema_baseline,A-trend,False,True,ENTERS
A-trend|trend|center_of_gravity_signals|polychromatic_momentum_signals|vertical_horizontal_filter_volume_signals|sma_baseline,A-trend,True,True,stays
A-trend|trend|center_of_gravity_signals|relative_vigor_index_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,A-trend,False,True,ENTERS
A-trend|trend|center_of_gravity_signals|relative_vigor_index_signals|variance_volume_signals|wma_baseline,A-trend,True,True,stays
A-trend|trend|center_of_gravity_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|rma_baseline,A-trend,False,True,ENTERS
A-trend|trend|center_of_gravity_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|vidya,A-trend,False,True,ENTERS
A-trend|trend|center_of_gravity_signals|ssl_channel_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,A-trend,False,True,ENTERS
A-trend|trend|center_of_gravity_signals|ssl_channel_signals|williams_vix_fix_volume_signals|vidya,A-trend,False,True,ENTERS
