sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|vortex_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|mcginley_dynamic_index,vortex_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 14}, ""c1"": {""period"": 14}, ""c2"": {""atr_mult"": 6, ""atr_period"": 63}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.160101, ""length"": 12}}","{""atr_len"": 2, ""atr_mult"": 1.32, ""be_pct"": 0.03, ""tp_mult"": 2.4, ""trail_arm"": 1.0, ""trail_mult"": 0.85}"
B|trend|center_of_gravity_signals|laguerre_filter_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,center_of_gravity_signals,laguerre_filter_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 40}, ""c1"": {""length"": 8, ""signal_length"": 3}, ""c2"": {""alpha"": 0.246569}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.4, ""viscosity"": 6}}","{""atr_len"": 34, ""atr_mult"": 1.29, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 1.0, ""trail_mult"": 0.7}"
B|trend|coral_signals|ssl_channel_signals|chaikin_volatility_volume_signals|kama_baseline,coral_signals,ssl_channel_signals,chaikin_volatility_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 20, ""length"": 5, ""slow_length"": 24}, ""c1"": {""const_d"": 26, ""smooth_period"": 12}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 22}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.65, ""trail_mult"": 0.5}"
B|trend|dspo_signals|ssl_channel_signals|variance_volume_signals|tma_baseline,dspo_signals,ssl_channel_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""len"": 14}, ""c2"": {""len"": 66}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 29, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|fx_sniper_ergodic_cci_signals|mama_fama_signals|variance_volume_signals|rma_baseline,fx_sniper_ergodic_cci_signals,mama_fama_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""cci_length"": 26, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 14}, ""c2"": {""fast_limit"": 0.115506, ""slow_limit"": 0.040557}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 2, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.15, ""trail_arm"": 1.0, ""trail_mult"": 2.0}"
B|trend|kalman_filter_signals|kuskus_starlight_signals|efficiency_ratio_volume_signals|tma_baseline,kalman_filter_signals,kuskus_starlight_signals,efficiency_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""k"": 10, ""sharpness"": 2}, ""c2"": {""index_smooth"": 0.106394, ""price_smooth"": 0.862993, ""range_periods"": 300}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 11, ""atr_mult"": 1.43, ""be_pct"": 0.01, ""tp_mult"": 1.9, ""trail_arm"": 1.75, ""trail_mult"": 0.85}"
B|trend|lemantrend_signals|kuskus_starlight_signals|chaikin_volatility_volume_signals|sma_baseline,lemantrend_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 87}, ""c1"": {""fast_period"": 34, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""c2"": {""index_smooth"": 0.862993, ""price_smooth"": 0.245783, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 120}}","{""atr_len"": 48, ""atr_mult"": 1.05, ""be_pct"": 0.08, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 0.85}"
B|trend|polychromatic_momentum_signals|halftrend_signals|variance_volume_signals|rma_baseline,polychromatic_momentum_signals,halftrend_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 14}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 49, ""atr_mult"": 1.42, ""be_pct"": 0.04, ""tp_mult"": 2.85, ""trail_arm"": 1.1, ""trail_mult"": 0.6}"
B|trend|relative_vigor_index_signals|ssl_channel_signals|fractal_dimension_volume_signals|sma_baseline,relative_vigor_index_signals,ssl_channel_signals,fractal_dimension_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""len"": 8}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.216696, ""length"": 300}}","{""atr_len"": 3, ""atr_mult"": 1.46, ""be_pct"": 0.01, ""tp_mult"": 1.0, ""trail_arm"": 1.0, ""trail_mult"": 0.95}"
B|trend|volatility_quality_signals|chandelier_exit_signals|chaikin_volatility_volume_signals|ema_baseline,volatility_quality_signals,chandelier_exit_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 10}, ""c2"": {""atr_mult"": 6, ""atr_period"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 4}}","{""atr_len"": 7, ""atr_mult"": 1.5, ""be_pct"": 0.02, ""tp_mult"": 2.5, ""trail_arm"": 1.0, ""trail_mult"": 1.65}"
B|trend|center_of_gravity_signals|didi_index_signals|variance_volume_signals|sma_baseline,center_of_gravity_signals,didi_index_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""length"": 10, ""signal_length"": 6}, ""c2"": {""long_p"": 20, ""medium"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 42, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|didi_index_signals|schaff_trend_cycle_signals|variance_volume_signals|kama_baseline,didi_index_signals,schaff_trend_cycle_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 43, ""slow_length"": 30}, ""c1"": {""long_p"": 87, ""medium"": 10}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 2, ""macdSlow"": 18, ""stc_midline"": 18, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 2, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 1.7, ""trail_mult"": 1.3}"
B|trend|ehlers_reverse_ema_signals|supertrend_signals|efficiency_ratio_volume_signals|sma_baseline,ehlers_reverse_ema_signals,supertrend_signals,efficiency_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""alpha"": 0.284804}, ""c2"": {""atr_period"": 10, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 10}}","{""atr_len"": 46, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.45, ""trail_mult"": 1.55}"
B|trend|hieken_ashi_smoothed_signals|volatility_quality_signals|variance_volume_signals|sma_baseline,hieken_ashi_smoothed_signals,volatility_quality_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 53, ""ma_len2"": 23, ""vol_factor1"": 0.437609, ""vol_factor2"": 0.665127}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 5, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.3, ""trail_mult"": 1.5}"
B|trend|lemantrend_signals|dpo_signals|efficiency_ratio_volume_signals|vidya,lemantrend_signals,dpo_signals,efficiency_ratio_volume_signals,vidya,trend,B,"{""base"": {""vda_length"": 2}, ""c1"": {""fast_period"": 224, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""c2"": {""len"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 11, ""atr_mult"": 1.0, ""be_pct"": 0.04, ""tp_mult"": 2.15, ""trail_arm"": 1.45, ""trail_mult"": 1.05}"
B|trend|polychromatic_momentum_signals|kase_peak_oscillator_signals|chaikin_volatility_volume_signals|wma_baseline,polychromatic_momentum_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""len"": 14}, ""c2"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 26, ""atr_mult"": 1.31, ""be_pct"": 0.05, ""tp_mult"": 1.75, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|qqe_mod_signals|ssl_channel_signals|variance_volume_signals|sma_baseline,qqe_mod_signals,ssl_channel_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""fast_factor"": 1.61, ""rsi_len"": 9, ""rsi_period"": 2}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 28, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|schaff_trend_cycle_signals|mama_fama_signals|variance_volume_signals|kama_baseline,schaff_trend_cycle_signals,mama_fama_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 30}, ""c1"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 3, ""lowerBand"": 9, ""macdFast"": 19, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 141}, ""c2"": {""fast_limit"": 0.115506, ""slow_limit"": 0.061642}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 19, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|adx_dmi_signals|didi_index_signals|variance_volume_signals|wma_baseline,adx_dmi_signals,didi_index_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""adx_smoothing"": 140, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""long_p"": 5, ""medium"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 50, ""atr_mult"": 1.49, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 1.6}"
B|trend|center_of_gravity_signals|donchian_breakout_signals|vertical_horizontal_filter_volume_signals|mcginley_dynamic_index,center_of_gravity_signals,donchian_breakout_signals,vertical_horizontal_filter_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 100, ""signal_length"": 6}, ""c2"": {""length"": 87}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 28, ""vhf_threshold"": 0.35}}","{""atr_len"": 44, ""atr_mult"": 1.39, ""be_pct"": 0.16, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.3}"
B|trend|dspo_signals|mama_fama_signals|variance_volume_signals|wma_baseline,dspo_signals,mama_fama_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 3}, ""c2"": {""fast_limit"": 0.936909, ""slow_limit"": 0.040557}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 13, ""atr_mult"": 1.34, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.45, ""trail_mult"": 1.35}"
B|trend|glitch_index_signals|relative_vigor_index_signals|waddah_attar_explosion_volume_signals|vidya,glitch_index_signals,relative_vigor_index_signals,waddah_attar_explosion_volume_signals,vidya,trend,B,"{""base"": {""vda_length"": 2}, ""c1"": {""length"": 16, ""multiplier"": 1, ""smooth"": 9}, ""c2"": {""len"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 23, ""slowEma"": 400}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.09, ""tp_mult"": 2.45, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|laguerre_filter_signals|center_of_gravity_signals|damiani_volatmeter_volume_signals|ema_baseline,laguerre_filter_signals,center_of_gravity_signals,damiani_volatmeter_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.246569}, ""c2"": {""length"": 19, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 42, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.35, ""trail_arm"": 1.05, ""trail_mult"": 0.85}"
B|trend|parabolic_sar_signals|mama_fama_signals|variance_volume_signals|wma_baseline,parabolic_sar_signals,mama_fama_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""sar_increment"": 0.02, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""c2"": {""fast_limit"": 0.405565, ""slow_limit"": 0.040557}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 13, ""atr_mult"": 1.48, ""be_pct"": 0.01, ""tp_mult"": 2.4, ""trail_arm"": 1.45, ""trail_mult"": 1.35}"
B|trend|qqe_mod_signals|price_momentum_oscillator_signals|choppiness_index_volume_signals|rma_baseline,qqe_mod_signals,price_momentum_oscillator_signals,choppiness_index_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""fast_factor"": 0.565302, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""s1"": 66, ""s2"": 37, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 17}}","{""atr_len"": 2, ""atr_mult"": 1.41, ""be_pct"": 0.01, ""tp_mult"": 2.45, ""trail_arm"": 1.0, ""trail_mult"": 2.0}"
B|trend|ssl_channel_signals|donchian_breakout_signals|variance_volume_signals|wma_baseline,ssl_channel_signals,donchian_breakout_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 10}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 6, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 1.25, ""trail_mult"": 1.5}"
B|trend|bears_bulls_impulse_signals|coral_signals|variance_volume_signals|t3_baseline,bears_bulls_impulse_signals,coral_signals,variance_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""length"": 16}, ""c2"": {""const_d"": 7, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 47, ""atr_mult"": 1.15, ""be_pct"": 0.09, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.2}"
B|trend|chandelier_exit_signals|dspo_signals|chaikin_volatility_volume_signals|tma_baseline,chandelier_exit_signals,dspo_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""atr_mult"": 4, ""atr_period"": 27}, ""c2"": {""len"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 3}}","{""atr_len"": 3, ""atr_mult"": 1.41, ""be_pct"": 0.01, ""tp_mult"": 1.7, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|didi_index_signals|dspo_signals|chaikin_volatility_volume_signals|rma_baseline,didi_index_signals,dspo_signals,chaikin_volatility_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""long_p"": 132, ""medium"": 8}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 15}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.6, ""trail_mult"": 1.15}"
