c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
vortex_signals,fisher_transform_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,B,168,6.849924090831281,0.0407733576835195,0.3809523809523809,1.1652264913525263,1.006346909562683,4.5246998128139575,6.342417405740538,2.816636143337731,1.0800178626892951,0.3729018364970264,22,135.04037617633364,6.138198917106075,0.5,38.99167502026408,3.47515868845925,493.2959258427668,3.5544728181715186,1.6140155543135146,37.99167502026382,0.9749198765554028,141.89030026716495,0.9517238029806576,4,1.0,1.4,0.65,1.0,0.11
vortex_signals,kase_peak_oscillator_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,B,313,37.796367351273375,0.1207551672564644,0.3067092651757188,1.450577452691426,2.1282362578575236,12.253716972332551,7.597523176704186,3.273794808946122,4.974827515783832,0.137859459160901,25,160.43639800628972,6.417455920251589,0.52,56.41038368182621,3.3414351622275116,505.3811172066861,1.595775884700572,0.5410662291815863,100.53817678564158,0.9517191402129064,198.2327653575631,0.8093334001415052,3,1.0,3.0,1.5,1.15,0.01
vortex_signals,volatility_quality_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,B,274,17.63793384955104,0.0643720213487264,0.354014598540146,1.2808101886653662,1.374771159496757,7.178052465591231,8.155102428203142,3.2195536308611716,2.162809603537659,0.3018253112803474,24,162.6181581269894,6.775756588624557,0.5,42.36056793778355,3.458915895892113,631.8577414254947,2.47250517732499,1.013264491079381,65.77060368501489,0.9387177917397004,180.2560919765404,0.902150692072884,3,1.0,1.5,1.65,1.0,0.05
adx_dmi_signals,dspo_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,B,108,17.967791494721176,0.1663684397659368,0.25,1.8290705367320643,3.059747941238278,17.593018929160703,5.808477943890285,1.932451640545728,3.093373456573216,0.2762493863783258,16,0.8826400161579453,0.0551650010098715,0.25,1.1928864243399042,1.093161150583134,6.599644283111668,2.704518825694494,1.1796199535552396,0.3263575049921466,2.05894187724621,18.85043151087912,0.0468233321687383,50,1.05,2.65,1.85,1.8,0.05
aroon_signals,ehlers_reverse_ema_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,trend,B,168,23.236608497654537,0.1383131458193722,0.369047619047619,1.6167799384708526,2.9379025965765955,13.274250601736007,8.247277029650554,3.583040490970396,2.8174885376245324,0.1672573069072061,4,4.382490799912331,1.0956226999780827,1.0,inf,14.020588520756863,,0.0,0.0,,0.5450172523757557,27.61909929756686,0.1586760941294857,7,1.0,1.95,0.9,1.5,0.12
bears_bulls_impulse_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,frama_baseline,adx_dmi_exit,trend,B,547,35.576885555943186,0.0650400101571173,0.3162705667276051,1.2237090574950968,1.2482204400095225,7.784673849697188,21.44064878165779,7.119292020248811,1.6593194505559352,0.0837347035924095,37,82.10735303007881,2.2191176494615896,0.4594594594594595,13.207338378772446,2.9681376800404964,181.36858673433784,1.2346317789123304,0.5589049741987755,66.50351500138176,0.8805921002042782,117.684238586022,0.6976920105580829,21,1.0,3.0,0.5,1.2,0.02
bears_bulls_impulse_signals,volatility_quality_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,B,170,14.921612607634753,0.0877741918096162,0.4352941176470588,1.3805006130122317,1.9716185478019983,16.546986551257497,9.267116553584689,3.8180256759417968,1.6101677929002416,0.2200231842320542,16,84.42279867463785,5.276424917164865,0.25,27.30319173302188,3.9020918376273954,362.3535851889564,2.4711609942661426,1.3786878627487351,34.16321270468611,1.0158085594515265,99.3444112822726,0.8497991742561425,3,1.0,1.25,1.4,1.05,0.01
center_of_gravity_signals,donchian_breakout_signals,efficiency_ratio_volume_signals,wma_baseline,adx_dmi_exit,trend,B,86,5.651272660107917,0.0657124727919525,0.2674418604651162,1.2546899713691435,1.338420426869968,5.848108870221838,5.311479391049357,3.010458053905189,1.0639733761616703,0.4367066271513374,14,180.7589784415075,12.911355602964823,0.1428571428571428,36.561544164857594,4.139351491361922,1148.4182150007164,5.082990142484789,2.7842982015723865,35.56154416485738,1.0231412579256105,186.41025110161544,0.969683680877468,4,1.0,1.8,0.8,1.7,0.01
center_of_gravity_signals,mama_fama_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,311,42.53833327903952,0.1367792066850145,0.3054662379421222,1.5520927579562644,2.2659604127844086,13.931658489859196,20.907652295884116,9.973304954749905,2.034582012223994,0.1641777554256332,21,87.23795043159055,4.154188115790026,0.5238095238095238,30.853581592900916,4.392486414622803,556.2815387394387,1.1507096144117952,0.4314946439265155,75.8123068921986,0.7945375505631127,129.77628371063008,0.672217973401906,30,1.0,2.95,2.0,1.55,0.01
center_of_gravity_signals,vortex_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,B,191,54.84358726859301,0.2871392003591257,0.4450261780104712,2.5067762182237616,5.0319249902777825,26.391939663046617,4.821502939377201,1.2634154859121556,11.374790798256202,0.0844432048920706,5,3.0654976585901235,0.6130995317180247,0.6,4.065497658590126,9.263819679174205,,0.4999999999999994,0.2236067977499787,6.130995317180254,0.5842246975203121,57.90908492718314,0.0529363857578613,25,1.0,2.25,1.35,1.0,0.01
coppock_curve_signals,fisher_transform_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,B,86,6.4187651309108364,0.0746368038478004,0.2790697674418604,1.368740647583272,1.7758975398515289,6.362632001191094,4.536222270697401,2.087943812124917,1.4150023406864525,0.4074256367100375,14,130.99672512802582,9.35690893771613,0.4285714285714285,33.74918128200642,4.217776031614093,,3.0,1.2817398889233114,43.66557504267527,1.005343007463015,137.41549025893664,0.9532893626561624,4,1.0,2.0,0.5,1.0,0.05
