,team1|NO_CUT,team2|NO_CUT
2016-09-12,0.024860107080960675,0.03729016062144101
2016-09-13,-0.01978190783074866,-0.02967286174612299
2016-09-14,0.04008864526414086,0.060132967896211295
2016-09-15,-0.010293042638020384,-0.015439563957030576
2016-09-16,0.07094799166442618,0.1064219874966393
2016-09-19,0.002021546510994793,0.003032319766492189
2016-09-20,0.03508077983945263,0.05262116975917895
2016-09-21,0.003265710951389202,0.004898566427083803
2016-09-22,-0.08336762845453694,-0.1250514426818054
2016-09-23,0.11876498079462586,0.1781474711919388
2016-09-26,0.07866696910828895,0.11800045366243342
2016-09-27,-0.04999346292084102,-0.07499019438126153
2016-09-28,-0.027387057277767052,-0.04108058591665058
2016-09-29,0.03060351985727634,0.045905279785914514
2016-09-30,-0.011145931946675949,-0.016718897920013923
2016-10-03,0.05186919015062408,0.07780378522593612
2016-10-04,-0.024896422637317107,-0.03734463395597566
2016-10-05,-0.003066850526074642,-0.004600275789111963
2016-10-06,0.007671692456019115,0.011507538684028673
2016-10-07,0.12492694255668496,0.18739041383502747
2016-10-10,-0.08569344707034757,-0.12854017060552136
2016-10-11,0.02097966760299124,0.031469501404486865
2016-10-12,-0.04569974346988726,-0.0685496152048309
2016-10-13,0.008922118575296775,0.013383177862945163
2016-10-14,-0.01959116907359552,-0.02938675361039328
2016-10-17,-0.005711284512093011,-0.008566926768139516
2016-10-18,0.006430512468920166,0.009645768703380249
2016-10-19,0.10628392713322106,0.1594258906998316
2016-10-20,-0.0725501590106003,-0.10882523851590045
2016-10-21,0.04105655934041279,0.06158483901061919
2016-10-24,-0.05637593873814964,-0.08456390810722446
2016-10-25,0.055650510462757305,0.08347576569413596
2016-10-26,-0.051886863447726715,-0.07783029517159008
2016-10-27,-0.003997160422772608,-0.005995740634158912
2016-10-28,-0.03612577477951601,-0.05418866216927402
2016-10-31,-0.009666223363730065,-0.0144993350455951
2016-11-01,0.0971433679130306,0.14571505186954592
2016-11-02,-0.019278035958187667,-0.0289170539372815
2016-11-03,0.04019475153198492,0.06029212729797739
2016-11-04,0.0649429510369328,0.09741442655539921
2016-11-07,-0.17466817844453306,-0.26200226766679957
2016-11-08,0.08158310542062751,0.12237465813094127
2016-11-09,-0.5649245138191961,-0.8473867707287942
2016-11-10,0.14672481284769573,0.22008721927154362
2016-11-11,0.10166732981568567,0.15250099472352852
2016-11-14,-0.01657494477272992,-0.02486241715909488
2016-11-15,-0.019719107333941225,-0.02957866100091184
2016-11-16,0.035215482811236314,0.052823224216854474
2016-11-17,0.17699981247473637,0.26549971871210454
2016-11-18,0.21555387758642708,0.3233308163796407
2016-11-21,0.16110380925054874,0.2416557138758231
2016-11-22,-0.1677863107450762,-0.25167946611761427
2016-11-23,0.08290838839768562,0.12436258259652845
2016-11-24,0.014189441431584364,0.021284162147376547
2016-11-25,-0.06776618649855073,-0.1016492797478261
2016-11-28,-0.20403955837026533,-0.306059337555398
2016-11-29,0.04805269472635243,0.07207904208952864
2016-11-30,0.19796505657433153,0.2969475848614973
2016-12-01,-0.09834343325544645,-0.1475151498831697
2016-12-02,0.1690673618156035,0.2536010427234053
2016-12-05,-0.12310627263460824,-0.18465940895191238
2016-12-06,-0.05502756508188573,-0.0825413476228286
2016-12-07,-0.05812288694854197,-0.08718433042281297
2016-12-08,0.08323758662630995,0.12485637993946493
2016-12-09,0.039038201033570696,0.058557301550356045
2016-12-12,0.0433832956123068,0.06507494341846021
2016-12-13,0.00855202725751053,0.012828040886265796
2016-12-14,0.038101861231806755,0.05715279184771014
2016-12-15,-0.03201836267058636,-0.04802754400587954
2016-12-16,0.009626044734980028,0.014439067102470044
2016-12-19,0.008439318863959842,0.012658978295939764
2016-12-20,-0.04993316830618478,-0.07489975245927717
2016-12-21,-0.022545839340163028,-0.033818759010244545
2016-12-22,-0.08859825793450346,-0.1328973869017552
2016-12-23,0.10988429553001026,0.16482644329501542
2016-12-27,-0.06943503082456146,-0.1041525462368422
2016-12-28,-0.048084970034018,-0.07212745505102701
2016-12-29,-0.06828028680429107,-0.10242043020643661
2016-12-30,-0.011577911620465387,-0.017366867430698082
2017-01-03,-0.3078887008631414,-0.4618330512947122
2017-01-04,-0.04557702079080435,-0.06836553118620653
2017-01-05,0.02899903451644049,0.04349855177466074
2017-01-06,-0.047280859919511795,-0.0709212898792677
2017-01-09,-0.12964535457889984,-0.19446803186834977
2017-01-10,-0.017181657859869425,-0.02577248678980414
2017-01-11,-0.018793396528315406,-0.028190094792473114
2017-01-12,0.06599949929463868,0.09899924894195802
2017-01-13,-0.0028565463255475383,-0.004284819488321308
2017-01-16,0.10777566242522996,0.16166349363784493
2017-01-17,-0.11331635426907838,-0.16997453140361757
2017-01-18,-0.3509078279258546,-0.5263617418887819
2017-01-19,-0.15610388893420415,-0.23415583340130627
2017-01-20,-0.026863443240788758,-0.04029516486118314
