surrogate,slice,expectancy_R,profit_factor,n_blind
6,trend,-0.0051244236874192365,0.9809712409938209,1904
6,chop,0.061092152759784586,1.1163040759448954,1172
6,trend,-0.004910455512715762,0.9837282182864718,410
6,chop,0.01170523362383268,1.01984541844713,247
6,trend,-0.029655016009616335,0.9041127650086819,322
6,chop,-0.1132931998756139,0.8195829710249645,233
6,trend,0.035726820155007374,1.126996550996342,878
6,chop,0.11516363812583905,1.2080897263550219,691
6,trend,-0.026765566553591292,0.9088320017209467,230
6,trend,0.006036968637504772,1.02056158355339,1262
6,chop,0.10285152850174586,1.1865653612971256,967
6,trend,-0.007850988080016464,0.9733612914489435,892
6,chop,0.06318657359218997,1.1136004573098315,676
6,trend,0.02033970633536292,1.070190409014706,1402
6,chop,0.04640970918422712,1.08099244664268,1136
6,trend,-0.0479835496831171,0.8403143509804853,1124
6,chop,-0.013101206460452607,0.977902160803067,755
6,trend,0.0413324657749744,1.1413074597010846,636
6,chop,0.16295264623955472,1.3046875000000007,359
6,trend,0.024911987528628336,1.0898848621700892,1972
6,chop,0.10641783893188382,1.207564641655673,1296
6,trend,0.007935277182733354,1.030402743162781,924
6,chop,0.027063795671928757,1.0537523831951645,641
6,trend,-0.013713565119952453,0.9550671143217935,690
6,chop,-0.05831825213794721,0.9037525357890238,442
6,trend,-0.007030308323931033,0.9754246054073045,634
6,chop,-0.0790524798213478,0.8671855396751854,382
6,trend,-0.015564011732521995,0.9457353676344802,1446
6,chop,0.06469076285211682,1.1197327169475801,1040
6,trend,0.037171845102334296,1.1297701213461402,692
6,chop,0.0850942339957297,1.152850211747829,548
6,trend,-0.00253171532414033,0.9913055467912432,950
6,chop,0.10783448198389528,1.1995763851360128,667
6,trend,0.04909566785313143,1.173070647763642,1134
6,chop,0.04895136987221789,1.0844964847172969,838
6,trend,0.005038912957022845,1.017940083054451,640
6,chop,0.06101611157201562,1.1118892562479603,277
6,trend,0.0023450703195943587,1.0083789878557827,592
6,chop,0.11341485232575986,1.2153598292026688,379
6,trend,-0.013149862334965155,0.9537973534598714,874
6,chop,0.11576290169735469,1.2192375849137302,491
6,trend,0.010770529078154427,1.0353786915414873,992
6,chop,0.04379133804898553,1.0751969230787863,654
6,trend,0.03079303418384538,1.112386614811327,916
6,chop,0.17640227562731337,1.3631399292175184,661
6,trend,0.023132811999819116,1.085679717622773,894
6,chop,0.09547911008818168,1.1836955580193333,626
6,trend,-0.009601132691784744,0.9693451301214074,656
6,chop,0.09786795863720146,1.1772254288288684,528
6,trend,0.005242441882817418,1.0183331644425486,1266
6,chop,0.011038151010346569,1.0197866993666065,802
6,trend,-0.06973361039690652,0.7736296813252419,304
6,chop,0.09763713046431367,1.1788490062913901,261
6,trend,-0.02483626875571445,0.9145266336969602,1594
6,chop,0.1090394526026598,1.2045012055822801,1040
6,trend,-0.08494713878424093,0.7516929789383725,228
6,trend,0.046392351407797836,1.1722976317220868,950
6,chop,0.10919249098603898,1.2087934989208422,762
6,trend,0.00949177535931732,1.0518148800445617,500
6,chop,0.0021961288396896437,1.0062449868672056,329
6,trend,0.005714481253209535,1.0192849232616936,954
6,chop,0.08038181378984406,1.1415896208062783,655
6,trend,-0.07342566073468997,0.763458900932012,418
6,trend,-0.007068898110253159,0.9768500224291148,1352
6,chop,0.09374724161616042,1.1674156549843702,964
6,trend,-0.002923461727914156,0.9902046759555372,678
6,chop,0.03680895517687324,1.06497265591234,483
6,trend,-0.03631047281053372,0.876283912152816,996
6,chop,0.07959137822734447,1.1465100814882279,757
6,trend,-0.0162734702893267,0.9478988035753311,922
6,chop,0.02811070729247727,1.0482173032957662,621
6,trend,0.03104638150129076,1.1066348568953621,742
6,chop,0.059970095551285095,1.1044016259977174,506
6,trend,-0.008599807131101877,0.9704066245579664,1288
6,chop,0.046984855679008015,1.0838504114872327,985
6,trend,-0.011421462997503063,0.9617149984945838,1498
6,chop,0.09494787583462162,1.1715656511829315,1011
6,trend,-0.020232967529151668,0.9273696297306353,1190
6,chop,-0.012895736570598277,0.9765453686343604,839
6,trend,-0.031902125772267885,0.8811340586777965,576
6,chop,-0.011079046331124349,0.979107678456921,416
6,trend,-0.026020016079197295,0.9038738520501394,296
6,trend,0.09209859554722401,1.3287233697876046,878
6,chop,0.1334871351646917,1.2616473699601611,636
6,trend,-0.003043657953672769,0.9890859238596532,790
6,chop,-0.006566531328547301,0.9882473128991139,474
6,trend,0.0844091062018355,1.3124710277807266,142
6,trend,-0.03167610699934754,0.8977343316538725,330
6,trend,-0.03417298282898089,0.885619933276906,1012
6,chop,0.029469365155491187,1.052841655841587,641
6,trend,0.007890938105110391,1.0321011235439888,588
6,chop,-0.1143971432440786,0.7917612737485827,365
6,trend,-0.11978691484526996,0.6375677961091831,236
6,trend,-0.01710857948720136,0.9424428304806103,950
6,chop,-0.0031742122957160615,0.994577689946005,574
6,trend,0.0017308390029595708,1.006175337297192,1238
6,chop,0.029317794563779524,1.0549521544439646,852
6,trend,-0.029275008162914177,0.8861801878112765,374
6,chop,0.09747112456916403,1.238295785483729,235
6,trend,-0.0028657666961926114,0.9906104563545816,1266
6,chop,0.141737537227025,1.261323186474454,888
6,trend,0.013370183662710778,1.0519940816285884,798
6,chop,-0.018264992284428735,0.9652788740529565,400
6,trend,0.1643709698681391,1.5397580137553477,408
6,chop,0.008331139112907128,1.0141356686327654,264
6,trend,-0.05629092837843132,0.8175787228249323,146
6,trend,-0.1931763809941254,0.468764952266155,220
6,trend,-0.0659796876478973,0.7979296361486918,630
6,chop,-0.035913813642227434,0.9413222664337468,375
6,trend,-0.03250333520149322,0.871255908878019,792
6,chop,-0.04926783116190988,0.9014159814835506,427
6,trend,-0.004961890737565665,0.9835906892969153,178
6,trend,-0.04587323716358038,0.845569655690681,1034
6,chop,0.05429013327450614,1.0997752290709202,706
6,trend,-0.021818120310768564,0.9267649010245514,1126
6,chop,0.01909237647577312,1.033312180181486,745
6,trend,-0.0038821808391650355,0.9848046986956225,1154
6,chop,0.0014693743050790417,1.0029647584182642,552
6,trend,0.018764703488732565,1.072740251661147,598
6,chop,0.04058825566199878,1.0769619542466073,453
6,trend,0.010034155538325401,1.035135170907936,406
6,trend,0.0004288564450657222,1.0016011036921322,218
6,trend,0.033740576785409246,1.1233949944822823,304
6,chop,0.12511669801713443,1.2293704749786343,240
6,trend,0.042164028106769856,1.1554225139270544,746
6,chop,0.028358193325472625,1.0489264806271767,451
6,trend,-0.00205746812913192,0.9928062901157535,452
6,chop,0.08030703696505792,1.147180623383267,278
6,trend,-0.037647542413027986,0.8520431504393466,196
6,trend,-0.012159272472068246,0.956092753222738,918
6,chop,0.027762432658146558,1.0515735076843373,660
6,trend,-0.10368064693799628,0.6899276651037205,228
6,trend,0.04429632330056101,1.1852190817010273,904
6,chop,0.05856458827452924,1.1262958784648796,566
6,trend,0.01068352321624365,1.0448436128586944,784
6,chop,0.02701887125501234,1.061307438140487,337
6,trend,0.0413641246878907,1.1481900211387754,1120
6,chop,0.02218440751399665,1.0389281430961654,792
6,trend,0.2325412919441317,1.7522782236840257,332
6,chop,0.08947068679907488,1.1590980947605976,191
6,trend,-0.017752026266259664,0.9424709292261233,960
6,chop,0.07049055112837882,1.1262910287245762,583
6,trend,-0.013864093556450503,0.9545939379087499,1360
6,chop,0.011152697312900719,1.0191227417498758,959
6,trend,-0.043675651159057145,0.8562494978665132,764
6,chop,0.060695108358588164,1.1088626965855215,462
6,trend,-0.08127775914050696,0.7259951385264662,438
6,chop,0.01099774998998694,1.0219872530912761,350
6,trend,0.05593791988839302,1.1997782853156893,150
6,trend,0.05817681020593874,1.267531858419187,898
6,chop,-0.005386772951860546,0.9881282093036082,579
6,trend,-0.0063285851226219025,0.9781125640955382,432
6,chop,-0.10751803875036636,0.8278433878979565,272
6,trend,0.0017504037610001077,1.0055508264696889,512
6,chop,-0.023713184102265788,0.9609388607467417,337
6,trend,0.005969824726790309,1.0222098001089774,998
6,chop,0.021950694856085005,1.0404594800642832,494
6,trend,-0.0022447533792421957,0.9926421258138869,1794
6,chop,0.09097503273238826,1.1661751012703048,1203
6,trend,-0.003614865683685511,0.9878299400302247,1214
6,chop,0.038634487875822375,1.0694283106328708,812
6,trend,-0.024866031922367353,0.9179629208831904,344
6,trend,-0.02551377436749463,0.9156820093774422,1354
6,chop,0.04774958841561945,1.0844932942160919,855
6,trend,-0.011725614041297575,0.9570156980784693,1088
6,chop,0.06986938870963337,1.1381061011935,741
6,trend,0.035175491352747515,1.1314723016495658,990
6,chop,0.12660126952579503,1.2493282838609512,698
6,trend,-0.0014490395008714642,0.9944416437442096,276
6,trend,0.041055041694078864,1.1720601030445825,340
6,trend,0.03284921720173621,1.1146881769559698,1478
6,chop,0.07788766342066274,1.137591922350873,1060
6,trend,-0.012594878210769702,0.9513878568983115,930
6,chop,-0.017205733422190488,0.9675896542152022,572
6,trend,-0.022196832089988374,0.9283363680037042,942
6,chop,-0.023458966459325728,0.9606868589038441,586
6,trend,0.00916517742273889,1.0313181850493947,1420
6,chop,0.04271382645729407,1.0741620496947144,919
6,trend,-0.008690188336570192,0.9685699624524078,628
6,chop,0.06079035242237789,1.1233362279440986,444
6,trend,-0.049389450801802355,0.8423796873708449,716
6,chop,-0.07542358045088253,0.8789512247826428,389
6,trend,-0.023082195031908996,0.9222460420625471,2470
6,chop,0.04342980624143084,1.0779849093477245,1681
6,trend,-0.0318583577945333,0.8890745775654539,1508
6,chop,0.026003607951708446,1.047914627303007,931
6,trend,-0.039203640056990854,0.869144315146381,1276
6,chop,0.04927758129662426,1.089789798351944,841
6,trend,-0.03904478386337716,0.8747563677677975,596
6,chop,0.008066774172553401,1.0137608988153788,361
6,trend,0.004938058723192339,1.0166920294868471,720
6,chop,0.15373100758665717,1.2874585870043482,427
6,trend,-0.05823482634374712,0.7791493021524918,236
6,trend,-0.0011223765823873658,0.9953909035030816,252
6,chop,0.09849009490893675,1.2126895064828525,171
6,trend,0.011905534327969317,1.041065466232706,238
6,trend,0.09318324518159461,1.342654363326226,578
6,chop,0.04795766323230418,1.0838508207443769,392
7,trend,-0.017844012585414824,0.9406512795863322,1332
7,chop,0.08354785422987822,1.1502790940120957,663
7,trend,-0.027644854723846823,0.9068097205277373,466
7,chop,0.19254111747461752,1.377961610353028,295
7,trend,-0.03496177715399452,0.8792217658580196,1316
7,chop,-0.029900056892734034,0.9470929391157334,811
7,trend,-0.03821490658039982,0.8712926199378433,248
7,trend,-0.04687957737890305,0.8047176166378281,590
7,chop,0.0209137597655107,1.0482566575083008,399
7,trend,0.04105885317367306,1.1596687069270424,276
7,trend,0.005407613616916198,1.0181925236964091,1368
7,chop,-0.004550368343602791,0.9924362475434841,814
7,trend,-0.01167227820941032,0.953711408954108,700
7,chop,0.024931013013661286,1.0491180598396284,549
7,trend,0.025079907145575238,1.0883967757641093,326
7,chop,0.07293140184281828,1.1370433060790273,267
7,trend,0.009088871787613641,1.0310078399722653,838
7,chop,0.02036496850731081,1.0362795583041742,642
7,trend,-0.011050869922610548,0.9545437490100996,226
7,trend,0.16830424387526766,1.6646873198245817,516
7,chop,0.03838583143034337,1.0745107301606864,389
7,trend,0.013814616600168656,1.0553725954517261,732
7,chop,0.020363357796992557,1.040895871946582,513
7,trend,-0.0640668672128449,0.7929456241472096,210
7,trend,-0.04517010750801731,0.8527454495238636,326
7,chop,0.07748124969643176,1.1426569266692992,187
7,trend,0.00430037118726025,1.014008776276759,154
7,trend,0.003217030844109545,1.0116368847727932,1068
7,chop,0.06595661532356786,1.121817930051809,747
7,trend,-0.017991033773334927,0.9387394764810822,256
7,trend,-0.022353686792880398,0.9191505761779389,2174
7,chop,-0.012856358530492757,0.976670021169261,1314
7,trend,0.14318475353191956,1.502438930695194,506
7,chop,0.14403605460729652,1.2790687505904963,359
7,trend,0.040502161271028694,1.1578280547663595,596
7,chop,0.019429617190799397,1.0360556159381806,370
7,trend,-0.0006490569338184871,0.9977755595525521,1232
7,chop,0.016707096906510184,1.0294556050816435,967
7,trend,-0.00550423240790743,0.9816525586403085,930
7,chop,0.007498065477078398,1.0125762002484544,728
7,trend,-0.02104818716831631,0.9304827423904273,382
7,trend,0.07156322261481696,1.25405645319323,612
7,chop,-0.07430048262839214,0.8816112370783102,442
7,trend,0.008303183791611823,1.0304718847809653,460
7,chop,0.12137009731173073,1.2378304658158994,331
7,trend,0.003046068041534469,1.0100963438126775,844
7,chop,0.04678510595411867,1.0806965419960615,589
7,trend,0.01761677949720671,1.0876037203026354,1150
7,chop,-0.002117359675683653,0.9947820191715686,818
7,trend,-0.008910760856467588,0.9707002100651744,194
7,chop,-0.12211983158804286,0.8117068139013667,208
7,trend,0.015196706474523,1.0582677737016395,1000
7,chop,-0.00866622030412554,0.9836063367301552,626
7,trend,-0.14527233683575153,0.5487130172185999,106
7,trend,-0.03868298061715629,0.847514266489126,976
7,chop,-0.03252260953655103,0.9326001999755658,545
7,trend,-0.05042365044575634,0.8231076097621047,900
7,chop,-0.04664150524021592,0.913160237518867,588
7,trend,-0.09256880960110046,0.6906436875337812,166
7,trend,-0.02987518159928345,0.8937693232559482,1136
7,chop,0.07141690013076071,1.1372789918641801,833
7,trend,0.060899286333911846,1.224058618197522,216
7,trend,0.07297680337359155,1.2949735793763233,1064
7,chop,0.08520951368264175,1.1645104077645487,786
7,trend,0.04394747325683214,1.150486802364304,226
7,trend,-0.05039714692674861,0.8379030545582371,602
7,chop,0.08095176153739352,1.1444909734421265,288
7,trend,0.005426929466760058,1.0199469306523765,278
7,trend,0.0032292021249380864,1.0117180513519033,590
7,chop,-0.13698932277547007,0.7807034968846638,281
7,trend,0.17549099247420674,1.6091355678097248,610
7,chop,0.027888397852155782,1.0475559660804563,398
7,trend,0.04401600057229818,1.1550622205629741,1270
7,chop,0.1056633110628184,1.1921399038605194,879
7,trend,-0.06392434190848093,0.7847856622332364,372
7,chop,-0.12125518408931514,0.7966560771570864,210
7,trend,-0.05054318651777056,0.8363665574440069,1194
7,chop,0.04341649247906753,1.0746878427888804,781
7,trend,-0.003331802960228342,0.9881570218769765,1850
7,chop,0.07205866330052724,1.1348455932339785,1150
7,trend,-0.0530874471363941,0.8279234472130672,188
7,trend,0.05803899955227635,1.199572700214845,196
7,trend,-0.010508649955329496,0.9609138491472382,2176
7,chop,0.043769396167335044,1.0848368595397078,1436
7,trend,0.024093926836427054,1.0841839251957321,828
7,chop,0.04000406417386276,1.0701899578637513,551
7,trend,-0.06305932700252273,0.8039006458219732,1024
7,chop,-0.01780439345132556,0.9706380221560725,525
7,trend,0.011613957896049396,1.0510308007499511,374
7,chop,0.11100462092831967,1.251338328803349,252
7,trend,0.1103943587888546,1.4496027728400405,206
7,trend,-0.01795854766217687,0.9391701024556497,1900
7,chop,-0.0020899971356374576,0.9964464019195479,1277
7,trend,-0.018292994210711996,0.9382611445388471,270
7,chop,-0.06015037593985072,0.9036144578313237,266
7,trend,-0.12103554995701261,0.6259967753347462,536
7,chop,0.0002470249160431592,1.0004395287997383,330
7,trend,0.039280561364442454,1.1365608148558142,566
7,chop,-0.09399457881733371,0.8436131297588588,322
7,trend,-0.040727581516540254,0.8657929218597817,346
7,trend,-0.026269045208047275,0.9142582572432816,710
7,chop,0.047798019471453755,1.0823219485649855,475
7,trend,-0.03978803041718286,0.8713442882275151,640
7,chop,0.013991606686967348,1.0242232889011094,324
7,trend,-0.06071764757004929,0.8072362062581929,654
7,chop,-0.0342298288508559,0.9442231075697207,409
7,trend,-0.03043871145851541,0.9004887742312919,604
7,chop,-0.03454055832662359,0.9429694735593876,338
7,trend,-0.11963675166300072,0.6453624861418192,166
7,trend,-0.018332707528061924,0.9390029797687608,1476
7,chop,0.031522994112487664,1.0538642660920572,990
7,trend,-0.024259299794266633,0.9194166189159768,550
7,chop,0.01722805474002851,1.0297712130627894,349
7,trend,-0.00820210551656398,0.9666978123149967,438
7,chop,-0.05573289020116811,0.8912449565729033,319
7,trend,-0.06601890467801498,0.7600690713556334,1018
7,chop,-0.021312916782554814,0.9576594487100539,619
7,trend,-0.02586351704877892,0.9138123736217666,842
7,chop,0.02725234025390972,1.0475698756517495,408
7,trend,0.0002461932292394858,1.0008350634383945,1554
7,chop,0.022278397861572336,1.0381508639856878,1128
7,trend,-0.020736276873603236,0.9149998760942313,2000
7,chop,-0.013696301829939072,0.9694412832351091,1115
7,trend,0.05236386533328355,1.2417019108617957,208
7,trend,0.02338168437583598,1.132548576418148,416
7,chop,-0.01069371651400694,0.971649259631051,308
7,trend,-0.026798068550112193,0.8897363560435226,200
7,trend,0.012592604207233881,1.0418211549530128,842
7,chop,-0.09583191816346903,0.8479006056632561,508
7,trend,0.03529729302863127,1.1250351705977713,178
7,trend,-0.008391526963274984,0.9719622858420912,1268
7,chop,0.13088822174183926,1.2418206288165832,886
7,trend,0.20581961593725115,1.9227689488796893,166
7,trend,-0.04407284493435018,0.8514015822436721,492
7,chop,0.009768194386844207,1.0174123961930444,310
7,trend,-0.03295022306096565,0.8943393187621471,820
7,chop,-0.06449608942303979,0.8940905500655949,458
7,trend,-0.005254335649183571,0.981853805358011,1274
7,chop,0.02939939449001292,1.052094462773426,900
7,trend,-0.009458393456534236,0.9681234611979141,852
7,chop,-0.02238515355442387,0.9619181728548638,555
7,trend,-0.06590268454693128,0.7775007974283211,1224
7,chop,0.012921207924639746,1.0236979749306931,709
7,trend,-0.03022419686556053,0.9036243895873882,1652
7,chop,0.022026357819910032,1.0376214616124493,1154
7,trend,0.030863106423299046,1.113992978387336,254
7,trend,0.012158638473295352,1.0423712212805947,330
7,chop,-0.03275575038550538,0.9463075844196357,159
7,trend,0.115826025302129,1.4273350238321076,798
7,chop,0.08396456487879835,1.159072478256156,590
7,trend,0.06379104975928326,1.2209493943947691,1146
7,chop,0.052663999252855434,1.0961634183411648,743
7,trend,-0.05992657499546028,0.8035507172415675,232
7,trend,0.03815887879734331,1.132073088734369,590
7,chop,0.07179483358451491,1.128400826515604,419
7,trend,0.022164251966215107,1.0733313598321743,1802
7,chop,0.03272186143765609,1.0570027492595815,1217
7,trend,0.037453864653627524,1.1356079944089252,254
7,trend,0.022571885651020366,1.1012741912441413,320
7,chop,0.03415428273784671,1.0798326429012661,196
7,trend,0.019523913821381234,1.0712800816021202,776
7,chop,0.027784839614698912,1.0483947342840376,498
7,trend,0.055645671285907514,1.2148740776623161,1444
7,chop,-0.012680107724155175,0.9758264685401896,866
7,trend,0.016384736674357067,1.0575295378974718,1864
7,chop,0.008920689979605885,1.0159590555340636,1314
7,trend,0.04546596443041149,1.1629654737539368,608
7,chop,0.12385580804920358,1.227142756340725,473
7,trend,0.07851940329738497,1.2819469862618742,998
7,chop,-0.04249425036212707,0.9271381159460368,588
7,trend,-0.00048342313097817733,0.9983579627217858,1850
7,chop,0.014467258108807118,1.0248201633920788,1271
7,trend,0.026070427678203296,1.1313378818345656,876
7,chop,0.07772772171788335,1.2070962753160757,598
7,trend,0.04735740887670494,1.1815293071686703,636
7,chop,0.10345975886442305,1.19983460640317,457
7,trend,0.014081386596550416,1.0543689319949314,724
7,chop,-0.08104006915004001,0.8529664115660283,426
7,trend,-0.0748822707780452,0.7489389973299592,520
7,chop,-0.01101828439570522,0.9805110983660126,354
7,trend,-0.012289300635984289,0.955761831099414,288
7,chop,-0.03425134059691887,0.938760003120136,236
7,trend,0.05022533117599432,1.2185443611653906,718
7,chop,0.1203178310338703,1.2568351858616158,571
7,trend,-0.035516569973637974,0.8857992772630223,514
7,chop,0.03752465167544851,1.0650851628006106,308
7,trend,0.06361416471662297,1.256301406761298,514
7,chop,0.018451007388475556,1.0405444409982878,330
7,trend,0.026472287183617323,1.1152166308727132,966
7,chop,-0.031621405561738,0.9338257294800886,642
7,trend,-0.035223098115688745,0.8881861103141573,396
7,chop,0.15149467556550264,1.2962637557341985,204
7,trend,-0.0756065623409009,0.7575524065734967,140
7,trend,-0.039108836462889096,0.8744506070473407,626
7,chop,0.12894049346187408,1.2369347712679204,440
7,trend,0.05398840696048105,1.2190953861747311,428
7,chop,0.010659583911017264,1.0215836946725314,289
7,trend,0.0650580598963538,1.2445953086949078,520
7,chop,0.03300027705915676,1.0604605696080454,400
7,trend,0.03984072206310671,1.1421793816088088,730
7,chop,-0.08795307408007738,0.8504508328676613,516
7,trend,-0.04944556309759618,0.8425024738718389,1404
7,chop,0.05372471230907161,1.0935234005996683,905
7,trend,0.021100979743474236,1.0769182397747168,380
7,chop,-0.10481506449081628,0.8342745607874662,245
7,trend,0.016832461129732215,1.064277270314736,496
7,chop,0.0029277715349451776,1.0052933738332899,340
7,trend,-0.037848453948466504,0.8753641609510964,708
7,chop,-0.04210273113698627,0.9315234825658827,431
7,trend,0.10135192521101768,1.3788503326682888,428
7,chop,-0.033908200514258385,0.9424761910039429,324
7,trend,0.026384560821992344,1.0942771025292866,1044
7,chop,-0.02038690145833016,0.9657852403174919,706
7,trend,-0.044370010414652404,0.8463947487644988,406
7,chop,-0.08933597095827026,0.8444926048649385,223
7,trend,0.059131824237722536,1.225453271533818,986
7,chop,0.022581249048537932,1.041251361662041,803
7,trend,-0.0030923425680021723,0.9881838505571902,916
7,chop,0.040544956178983904,1.0867870440312486,607
7,trend,0.05501489739276061,1.187640935180911,1166
7,chop,-0.016535761894050822,0.9722809852338632,776
7,trend,0.02827563320736232,1.103580049513766,234
7,trend,-0.0076350253002970105,0.9747506671351068,856
7,chop,0.06149784186400527,1.1092462405541095,471
7,trend,-0.06970056512168656,0.7736105454873229,1072
7,chop,0.05750172038354021,1.10705395664682,717
7,trend,0.007894305631091407,1.0312462290185993,892
7,chop,-0.017320589496172403,0.9662343180989822,519
7,trend,0.09211293855255438,1.3214053648646524,856
7,chop,0.010433875571007539,1.017762826196217,575
7,trend,-0.03793307494240411,0.8736779021809887,1470
7,chop,-0.007963836149132018,0.9864764054321706,949
7,trend,0.0210338206930687,1.0749737458041653,670
7,chop,-0.032961377973811976,0.9435876087582146,379
7,trend,-0.0714571287316234,0.7566480996886656,1204
7,chop,0.02114906142409887,1.0387178686733296,682
7,trend,0.0299298378969488,1.115096188832021,620
7,chop,-0.05594512441066257,0.9039793184331442,384
7,trend,-0.04376389889009496,0.8259538847102172,914
7,chop,-0.019032034307235886,0.9599091946552636,536
7,trend,0.05171345998725608,1.1841211754924224,748
7,chop,-0.044470891014240586,0.9262942810242882,467
7,trend,0.11766895647663299,1.3777792813197167,366
7,trend,-0.026831991895696527,0.9099029079891651,840
7,chop,0.07621915072515717,1.137551693293133,412
7,trend,0.01046824700984063,1.034850411797399,938
7,chop,0.018500313305905014,1.0313375663986932,542
7,trend,-0.028377689280992643,0.9012871903129296,814
7,chop,0.018139431439032093,1.0326085207601858,502
7,trend,-0.05127221670375318,0.7988936870359999,320
7,trend,-0.039579299749321936,0.8733778182632377,580
7,chop,-0.008765689585418427,0.9854589836248113,303
7,trend,-0.002728958463825729,0.9906884100978726,1068
7,chop,0.0058214747736094,1.00974025974026,773
7,trend,0.030043993585709937,1.10717304570366,912
7,chop,0.11265553362653018,1.2065099112196582,593
7,trend,0.027234123380502434,1.1212824782411868,996
7,chop,-0.06742851353282392,0.8566519053283383,598
7,trend,-0.024193005410642964,0.9151000730578943,572
7,chop,0.05710270323267639,1.110894443315297,340
7,trend,-0.06296968841090783,0.8025151804147219,1506
7,chop,0.021511146070756864,1.0370174067945193,916
7,trend,0.08880847948814527,1.3135761659007839,842
7,chop,-0.11439930036782232,0.8184316736098134,567
7,trend,-0.09344726870183336,0.7136934746156597,144
7,trend,-0.0048464370322480795,0.980546883021708,1566
7,chop,0.03113962632789103,1.0638815286594465,1093
7,trend,0.018030621831192188,1.0613041142260535,1156
7,chop,0.0010727133027845716,1.00180384456929,816
7,trend,0.0610647149304864,1.2300703149145331,214
7,trend,-0.036143432848094896,0.8829031977908552,584
7,chop,-0.09013605442176864,0.8582887700534759,294
7,trend,0.0296868896814984,1.1039562022708254,882
7,chop,-0.031328553649529065,0.9477694190091164,566
7,trend,-0.04653289847391535,0.8417831788932716,122
7,trend,-0.05374853164583911,0.7946461456265652,1272
7,chop,-0.01659773540358723,0.9665668830830056,748
7,trend,-0.013450138816594924,0.9537195432175439,542
7,chop,0.1371999345521843,1.2744737313514762,314
7,trend,-0.03209798390751279,0.8935257582507262,1132
7,chop,-0.026356595393441425,0.9559627489471156,653
7,trend,-0.009032357235021781,0.9704747983310233,1354
7,chop,0.01684047045771321,1.0285351165445786,919
7,trend,-0.021070989103470286,0.9094285276570074,3334
7,chop,-0.002443044009471415,0.9943723976994989,2157
7,trend,0.1964490978111842,1.7126692223402706,412
7,chop,-0.07087070651186698,0.885166529362101,149
7,trend,0.035655744109970446,1.1245013743398558,1184
7,chop,-0.015723666415434014,0.9740047006816055,746
7,trend,0.04814779428181173,1.1798360248497592,878
7,chop,0.02280929402329451,1.0402702844104643,617
7,trend,-0.07664475907552322,0.6939691693988248,332
7,trend,0.07549239095746424,1.257720394801667,1204
7,chop,-0.01627165362272669,0.9729478393380014,868
7,trend,0.142015286006184,1.4756358528299582,448
7,chop,0.06887845209757247,1.1230767789562295,306
7,trend,0.003188062524014262,1.0109885810096237,1704
7,chop,0.02470772832963183,1.0428615737963105,1053
7,trend,0.06436771150644209,1.238691303214219,494
7,chop,0.04614199085290723,1.081438089638203,375
7,trend,-0.024589703083983342,0.9126229134084632,208
7,trend,0.025428355421443696,1.116103808322015,2278
7,chop,0.004323408081931356,1.0095824923958656,1444
7,trend,-0.07616182601966126,0.7670323759642308,848
7,chop,-0.03044424313185167,0.9502318533882893,689
7,trend,-0.07080814378434318,0.7719577784103745,616
7,chop,0.09824648733752868,1.1791522474059686,283
7,trend,-0.0984473313505864,0.6980327520662528,628
7,chop,-0.11184549579672405,0.8247365550931316,366
7,trend,0.024127681767390934,1.0824463497579186,1360
7,chop,-0.014195583596214504,0.9765625,951
7,trend,-0.06341300642273491,0.793089085895885,312
7,trend,0.0033650327759471013,1.0117682529685845,248
7,trend,-0.003678934697820213,0.9878950375440179,168
7,trend,0.02125562137179617,1.0762138042272904,540
7,chop,0.10090856152904,1.1843510292253945,423
7,trend,0.014682581636482131,1.0483846442624374,212
7,trend,-0.0002927123516248134,0.9990343990950384,828
7,chop,0.07955360407223658,1.1400929991701239,658
7,trend,0.004230183514333931,1.0201449800164508,858
7,chop,0.09063184110826787,1.2586255197062128,667
7,trend,-0.044999037424376574,0.8144719491765828,1172
7,chop,0.020316020026152643,1.0469597575892207,792
7,trend,-0.05075551739200429,0.8345737675999811,374
7,chop,0.10891664571016997,1.1973851242085007,168
7,trend,0.13009537595797724,1.477738001485564,464
7,chop,-0.04420928530961999,0.9217746919817877,361
7,trend,0.024750008156337686,1.1122495083897814,526
7,chop,-0.021404332660980435,0.9564240727426374,262
7,trend,-0.06394569246680805,0.7901109929024545,426
7,chop,0.10083245628090519,1.1926960699297744,278
7,trend,0.03155336916394832,1.1184910320416253,2082
7,chop,0.06268772011193939,1.118988610470197,1443
7,trend,-0.01572388489087894,0.9437331270345632,334
7,trend,0.07701968380809718,1.3003892676497515,512
7,chop,0.15035185622837507,1.305952698350972,378
7,trend,-0.05046884871724471,0.8383929744231697,686
7,chop,0.07573651452287986,1.1333227861858952,452
7,trend,-0.0100828701468804,0.9574785560164387,876
7,chop,0.0018962748746490542,1.0041124143955271,676
7,trend,0.07175757104370152,1.2639753107938159,480
7,chop,0.03614274039483454,1.0621510855155292,374
7,trend,0.01765868445649649,1.0613915161978855,1078
7,chop,-0.027785578759149675,0.9534939670714282,708
7,trend,-0.017408505947332134,0.9417749486255974,892
7,chop,0.0018154130495149484,1.0031514213831334,603
7,trend,-0.06270583261902331,0.7918727563277255,392
7,chop,-0.018501384490186592,0.9685071470999239,172
7,trend,0.04243528314834293,1.153402395903693,846
