sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|waddah_attar_explosion_signals|supertrend_signals|vertical_horizontal_filter_volume_signals|alma_baseline|polychromatic_momentum_exit,C-trend,C,2015-2018,2018,2019,2020,648,94.8,full,"{""base"": {""length"": 9, ""offset"": 0.453619, ""sigma"": 5}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 122, ""slowEma"": 49}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""len"": 40}, ""vol"": {""length"": 15, ""vhf_threshold"": 0.35}}","{""atr_len"": 50, ""atr_mult"": 1.36, ""be_pct"": 0.01, ""tp_mult"": 1.8, ""trail_arm"": 1.95, ""trail_mult"": 1.75}",100,0.5150538042517432,51.505380425174316,3.5840071250503,7.867279378695172,26.000298694733655,11.086769848565773,4.645661552344505,0.59,1.2108092920232825,-0.48615531229754505,5,True,20,-0.08182449730287818,-1.6364899460575635,0.8052711905058326,-1.5329976360849398,-6.909290652439278,-0.2932571884197839,5.580391583496344,0.35,0.9667791035248303,-0.646457205440875,0,False,26,-0.021804711517665814,-0.5669224994593112,0.9419454005887024,-0.39225574360628135,-1.1845620924207485,-0.09054404628580065,6.261289645371386,0.3076923076923077,1.1498013212369722,-0.5425185038530603,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.08182449730287818,20,-0.021804711517665814,26,358,0.10211244216440764,36.556254294857936,1.278499453912487,1.5685674135483276,7.1208335458924195,1.66085849155335,22.01045692981826,0.39385474860335196,1.1901967937720694,-0.6048916757004785,2,True,102,-0.17784228632386107,-18.139913205033828,0.5963155523458459,-3.810863011302944,-13.32432617196085,-0.6100320562612234,29.735999967296948,0.29411764705882354,0.8931986708285511,-0.6241093518040327,0,False,98,-0.014711975109087816,-1.441773560690606,0.9658631084650392,-0.20226076325176578,-1.0435567635728102,-0.06408626398768817,22.49738822296756,0.2857142857142857,1.4569029809260372,-0.6033579575231377,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.17784228632386107,102,-0.014711975109087816,98,G2019_blind,False,False,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|aroon_exit,C-trend,C,2011-2014,2014,2015,2016,688,506.8,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 6, ""ma_len2"": 2, ""vol_factor1"": 8.2, ""vol_factor2"": 0.124633}, ""exit_ind"": {""length"": 47}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 23, ""slowEma"": 32}}","{""atr_len"": 46, ""atr_mult"": 1.31, ""be_pct"": 0.13, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.55}",102,0.5987130992490157,61.0687361233996,2.9297207920057695,6.572814042620999,98.78371146558548,7.5492432460488015,8.08938513875048,0.5294117647058824,1.7169471576696465,-0.6593002164741945,5,True,54,0.15182504543984798,8.198552453751791,1.3619324169271843,2.2118136969693403,717.6208192513623,0.5870102093527911,13.96662668404203,0.37037037037037035,1.5425358211128253,-0.6662401167207269,2,False,22,0.15561835234347168,3.423603751556377,1.5486717187020604,2.8230461160168145,9.142511391945629,1.100560210512109,3.110782780310872,0.36363636363636365,1.207925915750714,-0.44570025531780966,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.15182504543984798,54,0.15561835234347168,22,-0.0064713513447393805,24,0.6772709293382795,26,-0.18195145528970505,36,0.10702854179539015,32,318,0.07845330625481702,24.94815138903181,1.1751851212704114,1.0224942042738365,12.586308903450952,0.8138380288631099,30.654934402467163,0.31761006289308175,1.657013562747021,-0.6562682877807251,1,False,100,0.22492756144658096,22.492756144658095,1.5625992327625018,3.121674924473735,42.612229846560474,1.7073879501455642,13.17378170716296,0.39,1.6018673113771633,-0.6554109671975615,4,True,82,-0.08367521568339417,-6.861367686038322,0.8100796175873002,-1.3703697687142486,-6.5768145526199175,-0.33517721278007784,20.470865632922123,0.23170731707317074,1.540328038246773,-0.5734539748051907,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.22492756144658096,100,-0.08367521568339417,82,0.06377923363999315,88,0.1806333126433771,96,-0.3931484406891197,96,-0.02305611411388852,82,G2015_blind,False,True,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|aroon_exit,C-trend,C,2012-2015,2015,2016,2017,688,504.5,full,"{""base"": {""mci_length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 4, ""ma_len2"": 8, ""vol_factor1"": 3.549584, ""vol_factor2"": 1.010934}, ""exit_ind"": {""length"": 25}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 21}}","{""atr_len"": 21, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.4, ""trail_mult"": 1.8}",100,0.3353218405810868,33.53218405810868,2.2968913479442414,3.9640364112640314,32.58261583401078,4.62797039955251,7.245548515468249,0.4,1.4847000013307026,-0.4309302665853236,4,True,16,0.11811509065127171,1.8898414504203473,1.3702520531841174,2.189740991457891,735.0194235370464,0.5303285132200889,3.563529780711704,0.375,1.1656739894535246,-0.51042024863008,1,False,24,-0.4069501812613048,-9.766804350271315,0.06428983370226106,-25.206419680926633,-53.34540719937711,-1.0548551749795283,9.258905470564583,0.08333333333333333,0.33552388875171496,-0.47444782398976104,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.11811509065127171,16,-0.4069501812613048,24,0.4127750605629285,26,-0.374921354894612,28,0.1576002020399522,24,276,0.10059171366965633,27.763312972825148,1.3130337690463627,1.4493960894763718,10.908121067579504,1.056847290901699,26.269938156474403,0.3007246376811594,1.4030653573677527,-0.45953943880154574,2,True,60,-0.010428856838092925,-0.6257314102855756,0.9696428715665831,-0.19989153686619113,-1.0670400683963241,-0.06106689569229464,10.246654970616587,0.25,1.3324404795169835,-0.45805196895645167,0,False,72,-0.082746412981547,-5.957741734671385,0.7650639687034838,-1.6676547410790439,-11.457664464823814,-0.49275984005025875,12.090558626010854,0.2638888888888889,1.0211186134558523,-0.4784716111383505,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.010428856838092925,60,-0.082746412981547,72,0.14076325747015958,92,-0.28828495987235353,86,0.04982392560812709,68,G2016_blind,False,False,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|aroon_exit,C-trend,C,2013-2016,2016,2017,2018,688,509.2,full,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 2, ""ma_len2"": 6, ""vol_factor1"": 0.124633, ""vol_factor2"": 0.82}, ""exit_ind"": {""length"": 25}, ""vol"": {""bbLen"": 16, ""bbStd"": 9, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 40}}","{""atr_len"": 42, ""atr_mult"": 1.05, ""be_pct"": 0.17, ""tp_mult"": 1.55, ""trail_arm"": 1.9, ""trail_mult"": 1.85}",122,0.335360204787982,40.913944984133806,2.4463495481374538,4.278031351576752,28.602186870580912,6.925855035924837,5.9074215056351385,0.5,1.134453682379685,-0.4637332728037208,5,True,36,-0.14746052038244828,-5.3085787337681385,0.6056717673932319,-2.9847696392600462,-14.182501727415794,-0.4526304875423209,11.728283621795995,0.2222222222222222,1.0192195226463117,-0.48079767553352243,0,False,34,0.5543248843161243,18.847046066748224,4.127760109167919,8.690080764967245,44.010378858795384,9.354276224991445,2.0148053802810875,0.6176470588235294,1.184418031931934,-0.46351789260172266,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.14746052038244828,36,0.5543248843161243,34,-0.2931599433107563,30,0.10209914161955397,38,404,0.05532919886438513,22.352996341211593,1.1950942633434483,0.9907982268031754,4.619942471404276,0.7692005948055076,29.060035174392382,0.3787128712871287,0.8949566070323454,-0.45647555591528777,1,False,120,-0.061496348642083705,-7.379561837050044,0.8197489926364157,-1.2724277132712587,-6.920768878852705,-0.3844665907191471,19.194286357226847,0.30833333333333335,0.907051703561609,-0.49325873335939247,0,False,108,0.1680107132449764,18.14515703045745,1.6326184848876437,2.9429135776372113,13.400984311374424,2.2818513146820663,7.951945384743722,0.4074074074074074,1.064267710921565,-0.4481659726576783,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.061496348642083705,120,0.1680107132449764,108,-0.2689818699065921,114,0.11068766340356642,106,G2017_blind,False,False,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|aroon_exit,C-trend,C,2014-2017,2017,2018,2019,688,501.9,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 2.335389, ""vol_factor2"": 1.010934}, ""exit_ind"": {""length"": 13}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 281, ""slowEma"": 21}}","{""atr_len"": 41, ""atr_mult"": 1.15, ""be_pct"": 0.08, ""tp_mult"": 2.2, ""trail_arm"": 1.4, ""trail_mult"": 0.5}",110,0.32338097400284743,35.571907140313215,2.483201033909789,6.2400722481877375,22.415812907863582,6.855419208498305,5.1888740948498935,0.5181818181818182,1.0448264422864795,-0.4525132088682285,5,True,32,0.7328874159440224,23.452397310208717,7.517941113088329,12.115405362207417,38.44418708494052,9.875486459070906,2.3748093228022245,0.6875,1.2295694082184523,-0.35981296705972393,5,True,30,-0.2971863115252605,-8.915589345757814,0.317254470346243,-8.323940699945485,-27.635500743034648,-1.0715098103385432,8.320585831072266,0.16666666666666666,0.8285694897621474,-0.522337471782742,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.7328874159440224,32,-0.2971863115252605,30,0.3565023990780704,24,276,0.0700915891911167,19.34527861674821,1.214167275926204,1.3436928997049618,6.157770569387448,0.8752485910851479,22.10261040553474,0.36231884057971014,1.0967317083597792,-0.5132266603365325,1,False,84,0.3262391976155955,27.404092599710022,2.4191585998429224,5.6441109100838025,21.671371657008788,4.2150792550450165,6.501441833367698,0.47619047619047616,1.1678547818900937,-0.43886587899758484,4,True,64,-0.31176064015983335,-19.952680970229334,0.242070545880812,-10.16976518671712,-29.259278923461313,-1.0307373400580733,19.357677455543786,0.21875,0.45518337095880107,-0.526504963273051,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3262391976155955,84,-0.31176064015983335,64,0.19588161386650757,74,G2018_blind,True,True,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|aroon_exit,C-trend,C,2015-2018,2018,2019,2020,688,500.3,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.665127, ""vol_factor2"": 0.82}, ""exit_ind"": {""length"": 13}, ""vol"": {""bbLen"": 11, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.35, ""trail_arm"": 1.2, ""trail_mult"": 0.55}",126,0.4196644833512216,52.87772490225392,3.2087501873624715,7.567123933122543,38.036610603063416,8.623552102611654,6.131780068475475,0.5555555555555556,1.09739765733449,-0.4275019841278641,5,True,40,-0.026946916656336573,-1.077876666253463,0.9172575099927738,-0.594367228139607,-3.0680601870537267,-0.19384582896023556,5.560484184957998,0.325,0.9191542681030106,-0.4824771167256519,0,False,24,0.4232980065353473,10.159152156848336,3.6241869922001477,8.379390406627278,33.15072553517039,9.651288743660846,1.0526213054729157,0.5833333333333334,1.002178884575018,-0.3871352227201915,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.026946916656336573,40,0.4232980065353473,24,320,0.19098787075359763,61.116118641151246,1.731347388411558,3.625060414178343,21.901259428731308,4.276253890297317,14.291976156940015,0.43125,1.048424545936797,-0.4591564214182789,5,True,92,-0.1259763782352843,-11.589826797646154,0.6263386835509951,-3.2123710569318478,-12.901721911181749,-0.8286079585650014,13.987105334732279,0.2717391304347826,0.7770841175647807,-0.4629392498024726,0,False,68,0.07926701061134891,5.390156721571726,1.2920817858475893,1.6531297378629288,8.07748197805604,0.770414243971813,6.996439595642957,0.39705882352941174,0.8831269895983888,-0.45010419506304333,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1259763782352843,92,0.07926701061134891,68,G2019_blind,False,False,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|sma_baseline|coppock_curve_exit,C-trend,C,2011-2014,2014,2015,2016,618,80.7,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",84,0.18465974590979956,15.511418656423162,1.7912200687798217,3.1390524584312347,14.506290027940087,1.1784195490076723,13.162899978607001,0.39285714285714285,1.0641166337435588,-0.3844005932767504,4,True,30,-0.08305457245534162,-2.4916371736602487,0.6880863527722462,-2.5046515937037026,-6.508291713719749,-0.729101643837045,3.417407154025197,0.3,0.6107322582151002,-0.38039178559981673,0,False,12,0.20387066637575416,2.44644799650905,2.5310873600117967,6.246852659931096,14.50836944582328,2.3790813940971494,1.028316224312059,0.5,0.6740496724326396,-0.2663083396811314,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.08305457245534162,30,0.20387066637575416,12,0.11479811732214823,26,0.09934210885706546,8,0.05817515711039567,4,0.19593958672524273,36,336,0.08963002490544791,30.115688368230497,1.3757956653045638,1.8106715025161453,7.1287950359083165,1.043071063388602,28.872134819265646,0.3630952380952381,0.9037225816151102,-0.37447881583557446,2,True,88,0.03791772751471651,3.336760021295053,1.1457791777626856,0.6984120413979927,3.0293628382361018,0.5609839900729319,5.948048572404447,0.2840909090909091,1.0490360042542235,-0.36331968388984975,1,False,68,0.08607379346237827,5.8530179554417225,1.350071070868125,1.8122150593048956,6.764778369035478,0.6077297119575706,9.630955736207872,0.35294117647058826,0.9405221392280181,-0.3799889405916071,1,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.03791772751471651,88,0.08607379346237827,68,0.15282029071438574,82,-0.024159985431783243,76,-0.0040106235491044265,86,0.06303012051459032,98,G2015_blind,False,False,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|sma_baseline|coppock_curve_exit,C-trend,C,2012-2015,2015,2016,2017,618,85.3,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""alpha"": 0.569607}, ""exit_ind"": {""long_roc"": 92, ""short_roc"": 14, ""smooth_len"": 8}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 35, ""slowEma"": 32}}","{""atr_len"": 31, ""atr_mult"": 1.1, ""be_pct"": 0.19, ""tp_mult"": 2.8, ""trail_arm"": 1.9, ""trail_mult"": 1.8}",112,0.5120969974095736,57.35486370987224,2.634988457846552,5.24677654306078,74.29579913063569,5.011748873665788,11.444081727886072,0.41964285714285715,1.9666923127139695,-0.5396873075028356,4,True,14,-0.33461486660371165,-4.684608132451963,0.22878946583824084,-10.076060234635134,-28.71203805967356,-0.8514690101397446,5.5017952229208165,0.07142857142857142,1.389748900992526,-0.46725823334188377,0,False,24,0.00405738249834368,0.0973771799602483,1.0096152274704153,0.05965284802514761,20.09196630173839,0.01329922204704496,7.322020763002839,0.25,1.7041282347624864,-0.5626329015897039,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.33461486660371165,14,0.00405738249834368,24,0.631993183650101,30,-0.4940535653962761,12,0.0111629961164814,30,328,0.20776919830896878,68.14829704534176,1.5998426318995196,2.6347581351501774,24.421181478681248,2.588032210725951,26.332089980528472,0.3353658536585366,1.6523508167957586,-0.5211481321201455,4,True,68,-0.310729826655644,-21.129628212583793,0.30335642775303395,-8.546260709937432,-38.04385035159154,-0.9629427549556098,21.942766694950457,0.1323529411764706,1.0223319020378492,-0.5140782259478718,0,False,94,-0.023332417184146158,-2.193247215309739,0.942458581625395,-0.38417260015886806,-3.3245683950642153,-0.1659446977417209,13.216735726762089,0.2765957446808511,1.3816433436345579,-0.5605290316148273,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.310729826655644,68,-0.023332417184146158,94,0.25387240271722117,106,-0.10650109374976498,84,0.046894850842745896,92,G2016_blind,False,False,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|sma_baseline|coppock_curve_exit,C-trend,C,2013-2016,2016,2017,2018,618,100.0,full,"{""base"": {""length"": 37}, ""c1"": {""length"": 4}, ""c2"": {""alpha"": 0.569607}, ""exit_ind"": {""long_roc"": 7, ""short_roc"": 9, ""smooth_len"": 12}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 185, ""slowEma"": 9}}","{""atr_len"": 3, ""atr_mult"": 1.47, ""be_pct"": 0.07, ""tp_mult"": 2.25, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",112,1.0228157639123052,114.5553655581782,4.694337379786994,1.7817223166582572,55.197121970280264,10.962520090054127,10.449729133186253,0.4732142857142857,2.7464855008845364,-0.5255655252322408,5,True,28,-0.12402147382364766,-3.4726012670621342,0.7010244292565323,-2.563450717871254,-9.538367229106937,-0.4204810965521502,8.258638249226133,0.35714285714285715,0.8142398776007459,-0.6452777801705329,0,False,14,0.06805669597767008,0.9527937436873811,1.2106571300162055,1.283392263970046,3.934993579745078,0.25464084895985767,3.741716019166989,0.5,0.7822505150846134,-0.6461371231292732,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.12402147382364766,28,0.06805669597767008,14,-0.5172126626132424,22,-0.17970389025807718,40,440,0.2930518505087217,128.94281422383753,1.8067654374954847,0.995555034085499,19.873564087436744,8.458486605145335,15.244194410073433,0.4113636363636364,1.5954127537299125,-0.6170922556033849,5,True,104,-0.11426520210591015,-11.883581019014656,0.7413980433166832,-2.085590078648606,-4.592529860760339,-0.7018978238355149,16.930642346313206,0.3557692307692308,0.9207998423618057,-0.6858682863642009,0,False,74,0.11089413332060596,8.206165865724842,1.3000659126091152,1.8716115332257657,7.774928033140596,0.9797659586038399,8.375638889739111,0.43243243243243246,1.1110638599450466,-0.6511399441075394,1,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.11426520210591015,104,0.11089413332060596,74,-0.06061441925249217,102,-0.14292922035806233,130,G2017_blind,False,False,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|sma_baseline|coppock_curve_exit,C-trend,C,2014-2017,2017,2018,2019,618,108.4,full,"{""base"": {""length"": 11}, ""c1"": {""length"": 250}, ""c2"": {""alpha"": 0.865752}, ""exit_ind"": {""long_roc"": 26, ""short_roc"": 3, ""smooth_len"": 8}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 53, ""slowEma"": 4}}","{""atr_len"": 2, ""atr_mult"": 1.15, ""be_pct"": 0.16, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.35}",108,1.2637663304870435,136.4867636926007,5.272032303842546,1.8736205915329907,115.09520234251761,10.999121883457672,12.408878193983142,0.39814814814814814,3.9171086257453767,-0.4915216494530846,5,True,26,0.05277121240023755,1.3720515224061762,1.1537467680437927,0.9942974171844572,8.882422228132445,0.45841016109242866,2.9930652478044246,0.38461538461538464,1.0296151455455596,-0.5577562458155887,1,False,12,-0.19182333055277642,-2.301879966633317,0.6118359118016847,-3.214468860591357,-341.6857189039321,-0.4826572598288586,4.769181276687978,0.16666666666666666,1.8141462220013271,-0.5930172410635971,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.05277121240023755,26,-0.19182333055277642,12,0.046949971152756884,10,342,0.38368799766318573,131.22129520080952,2.194652380432447,1.0033360863484213,36.45240309421971,4.022286837633636,32.6235548328047,0.3391812865497076,2.0781195043737113,-0.48602020932097767,4,True,84,0.0018023156387130732,0.15139451365189815,1.0051587728026328,0.03360725953307431,0.21365097146064926,0.013901497579568997,10.890518290231,0.30952380952380953,1.1345536963732312,-0.5059827860698639,0,False,72,-0.05450904534142377,-3.9246512645825113,0.8489973234738769,-1.085284603613379,-5.9752552763813185,-0.34358203419248856,11.422748787801178,0.3055555555555556,1.002998000930524,-0.5198121457010808,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0018023156387130732,84,-0.05450904534142377,72,0.06674781313366544,78,G2018_blind,False,False,True,True
