surrogate,slice,expectancy_R,profit_factor,n_blind
6,chop,0.04676770999248856,1.1230192443184925,1295
6,trend,-0.020286922395461104,0.8981604564783827,968
6,chop,-0.01705824034455221,0.9551242176470386,541
6,trend,-0.027169230374600836,0.8892549884201316,1454
6,chop,0.0023706809177906603,1.0050576927710455,912
6,trend,0.034612155770613495,1.1340921642713113,528
6,chop,0.006728953429933999,1.0138093391737553,335
6,trend,-0.011257478769032953,0.951781229779908,520
6,chop,0.10877865885767386,1.2546601867023859,317
6,trend,0.03020033943387072,1.1290789851696716,986
6,chop,0.03237789179251961,1.0722309533786218,667
6,trend,-0.03457353616484683,0.8634828050073268,398
6,chop,-0.09391401152713527,0.8233484958163316,245
6,trend,-0.011072344113525727,0.941814663930916,2398
6,chop,0.024097342277129844,1.0677601571407276,1549
6,trend,-0.014136023380236732,0.9367316837342251,628
6,chop,0.021758308915243513,1.0474817761974098,432
6,trend,-0.0018718166883583268,0.992102693897425,266
6,trend,0.01819113435436541,1.071834031997532,584
6,chop,0.13282703115098995,1.2877277801718172,366
6,trend,0.007174211007114686,1.0327948138163643,1198
6,chop,0.029760674946809167,1.069502680853036,794
6,trend,-0.0007717241729971257,0.9967643646508777,188
6,trend,0.031540768705254164,1.129533466049201,802
6,chop,0.049246129358454654,1.101514190992546,495
6,trend,0.010126129904436088,1.0438190854665257,1106
6,chop,0.03472663470952423,1.0792019729183768,729
6,trend,0.008182884162785084,1.0318957358187182,1262
6,chop,0.04032569411042152,1.0810221879548834,790
6,trend,0.005836772955442537,1.021986916868358,690
6,chop,0.09551444222134275,1.2013466813392424,558
6,trend,0.009459675633318829,1.0421308731257128,1438
6,chop,0.036423988012182565,1.0829597499265213,880
6,trend,0.05020615738525173,1.1981476636419637,506
6,chop,0.22567287766253324,1.4886562085450448,347
6,trend,-0.017965355535805697,0.9160759741168026,2158
6,chop,0.05013274317513483,1.128967383428708,1268
6,trend,-0.07778865690379262,0.6714060714287301,252
6,trend,0.023654264357728046,1.130428913857835,1140
6,chop,0.06084130027596712,1.1790393283326912,881
6,trend,-0.022171353985813068,0.8917000983051508,1956
6,chop,0.08065273486059332,1.211936482700789,1202
6,trend,-0.013555558660831172,0.9342925948506843,1160
6,chop,0.031131939946092067,1.0808399641224837,730
6,trend,-0.06166169449146922,0.7423778362554209,476
6,trend,0.0013966095862939394,1.0054394913997333,1130
6,chop,0.09030509056279355,1.1888713673547915,747
6,trend,0.020566493990370513,1.0929198541818266,796
6,chop,0.083308841749614,1.1977092329509407,508
6,trend,0.009496304053359906,1.0411968099076128,784
6,chop,0.007077916521129042,1.0160163368578283,525
6,trend,0.007828771396261444,1.0394819908288893,1344
6,chop,0.020109561854261108,1.0529693365427755,916
6,trend,-0.005420937055950201,0.974159477073862,1092
6,chop,0.009299514868739912,1.0233781461801494,670
6,trend,0.000789972403944814,1.0029392340501007,772
6,chop,0.04835274205210645,1.0933115693091706,519
6,trend,0.004534133040591875,1.0238526946840245,1680
6,chop,0.02371830299803767,1.0622415130615954,1110
6,trend,0.0030976149071334333,1.0138502589899494,1764
6,chop,0.049436493967498,1.1201823977248262,1134
6,trend,-0.036288584011707,0.8524253446818041,1312
6,chop,0.013439699419830413,1.0293688497199087,902
6,trend,-0.0024318430425299344,0.9884107555182666,1640
6,chop,0.06752388638722158,1.172270627296881,1097
6,trend,-0.007362183118973636,0.9732425696747579,246
6,trend,-0.0021278827455101052,0.9904000554935221,1492
6,chop,0.018322771058591782,1.0438574078745013,1009
6,trend,-0.03173753521725465,0.8599128386928392,2790
6,chop,0.05212298217697636,1.125376864535309,1770
6,trend,-0.048247621697118034,0.7948396976638771,320
6,trend,0.07335137233684298,1.3109565959929161,142
6,trend,0.13614626834880317,1.4664228188060955,418
6,chop,-0.16607892536509145,0.7324540734858419,245
6,trend,0.04351954151308623,1.19582883257041,792
6,chop,0.0724086913355945,1.1680281183375016,534
6,trend,-0.04773561060210107,0.8351456912303069,610
6,chop,-0.021734931026324344,0.9606446068212381,444
6,trend,-0.024043217999918598,0.9079128800006125,490
6,chop,0.017694011673779746,1.0359374082398154,306
6,trend,-0.06492125554230256,0.7316307146539762,198
6,trend,0.12925044417944254,1.433160333160923,408
6,chop,0.010759078812503974,1.0194453939425703,264
6,trend,-0.06155072173994932,0.7295207694601226,180
6,trend,-0.08134520636674984,0.6656132966871731,248
6,trend,-0.041504284088376336,0.8475838569170756,676
6,chop,0.002932761731383764,1.0058533388078956,405
6,trend,-0.03233540103251244,0.8679346803472117,868
6,chop,-0.00011382343169400731,0.9997349866600234,468
6,trend,-0.06520705009668834,0.7724681863563458,502
6,chop,0.0555306110065858,1.117623077599984,325
6,trend,0.028826976351555688,1.130228850052802,290
6,trend,-0.02959205862287746,0.8600979342658016,2020
6,chop,0.044671065871399414,1.120809446494819,1206
6,trend,0.023755355382650462,1.1332871703456344,1336
6,chop,0.06648848317944524,1.1935752763924607,980
6,trend,-0.003571227102585592,0.984740544390169,860
6,chop,0.07507998063772618,1.1811227625139273,607
6,trend,0.009271115210043618,1.0384919104736117,810
6,chop,0.019980025020134434,1.0402499480646006,471
6,trend,-0.014007393843897912,0.9403892109084492,468
6,chop,0.06567307347719903,1.153444775832518,290
6,trend,-0.04850070152687371,0.7867659947217183,226
6,trend,0.0033874329167712046,1.0145669615936292,1044
6,chop,0.01586118106810074,1.0352942993469902,712
6,trend,-0.009529479994947368,0.9540041621704554,1340
6,chop,0.050741130858146695,1.131466612558027,821
6,trend,-0.07478628199999893,0.7547214085884985,530
6,chop,-0.010870477133052663,0.9806114021080109,353
6,trend,0.024770764056391108,1.1059409401527676,954
6,chop,0.05078087074064274,1.114587556465229,604
6,trend,0.009314101226985089,1.0493621449235677,872
6,chop,-0.0034110448818511063,0.9903305711249513,383
6,trend,0.022998723492895265,1.0938247670366588,1200
6,chop,0.06623051038240987,1.13884003959143,848
6,trend,0.14141073436677615,1.641309420928388,370
6,chop,0.004998349293928679,1.0135092392863236,210
6,trend,-0.009834203053175691,0.9516757156671657,1272
6,chop,0.0396433445556439,1.1062306810633245,864
6,trend,-0.09486441052665084,0.6603894724282464,216
6,trend,-0.030842794116786,0.852604826152112,2348
6,chop,0.04348386832864514,1.1171557814397006,1531
6,trend,-0.014479414638436352,0.9192439700778441,1616
6,chop,0.019298289751559793,1.055672433865202,1017
6,trend,0.02778284101114575,1.1172621982547992,552
6,chop,-0.03785813186216385,0.9182958105318708,322
6,trend,0.15121953776010008,1.591695826874639,424
6,chop,0.08939046676865361,1.2028364389013644,282
6,trend,0.054061669806189226,1.247397637176396,932
6,chop,0.02458222397824341,1.0540396356761617,598
6,trend,-0.024958412079499757,0.8923423406874812,472
6,chop,-0.05924230189476234,0.8716633969595328,295
6,trend,-0.0032613709138071536,0.9843548913830699,2792
6,chop,0.05680000888135415,1.1432271478346256,1637
6,trend,-0.03700349182922047,0.8823385708730674,300
6,chop,0.053343002297243515,1.0966163503704278,275
6,trend,-0.04313053607427695,0.8020684742216679,356
6,trend,-0.0017714123017937974,0.9917224666272955,412
6,trend,-0.015803629879173553,0.9215989708063563,2050
6,chop,0.024712757150823293,1.0671720433119487,1111
6,trend,-0.008150420306999251,0.9681087048985136,1136
6,chop,0.04274552008261916,1.0869661333541305,761
6,trend,-0.010791748555587528,0.9568264221181325,282
6,trend,-0.011932145495056074,0.9466600627583364,366
6,chop,-0.012351925877485351,0.9719387148872305,243
6,trend,0.014087226655780419,1.071235189234196,1948
6,chop,0.04620171476386158,1.1277622418593398,1288
6,trend,-0.016146319673162712,0.9253715941046136,962
6,chop,-0.043733978460828625,0.9022516338477855,580
6,trend,-0.004162322635008361,0.9807528015924838,1066
6,chop,-0.009415542878676188,0.9780110929739899,657
6,trend,0.0020445975029830406,1.0107157458723726,1976
6,chop,0.031782097513713185,1.0872016367100585,1112
6,trend,-0.03935570254669641,0.8554231546744094,618
6,chop,0.12385726120021634,1.268615472927971,477
6,trend,-0.007492140367889885,0.9676797545376259,790
6,chop,0.024754961145920733,1.0556990336563719,444
6,trend,0.09916896225176004,1.4412348871180394,596
6,chop,0.019411621853565618,1.0425262265980837,382
6,trend,0.0160402087912485,1.0683268706410445,828
6,chop,0.08735624813233622,1.2047185914354352,586
6,trend,-0.02850729269036687,0.8667400284527412,1790
6,chop,0.021575964771161832,1.0549356403877557,999
6,trend,-0.03290761816745907,0.8484727162709345,1506
6,chop,0.0020162696460526404,1.0050906482033415,913
6,trend,-0.0391136896413881,0.8294171174786402,706
6,chop,-0.008231200951298936,0.9808612655382782,400
6,trend,0.00038840813084482014,1.0018381165926422,874
6,chop,0.03184668660139102,1.0833612399789234,482
6,trend,-0.02895648479312301,0.897023612356748,242
6,trend,-0.007387511116651287,0.9639853997000982,254
6,chop,0.06083919030864322,1.1656485015994293,173
6,trend,0.03564489788425524,1.1745801257092556,262
6,trend,0.1040303827764315,1.4667198897928593,626
6,chop,0.06257792168352706,1.1327307919148362,416
6,trend,-0.0752844207813135,0.7376232463671968,304
6,trend,-0.006233991040044331,0.9753125504383852,656
6,chop,-0.0009437328996521438,0.9981200074502065,479
6,trend,0.032885302150245606,1.1492625158676162,846
6,chop,0.019822191409231197,1.0417067927422912,557
6,trend,0.0037764936676920545,1.021885142944701,1100
6,chop,0.05164587874481944,1.1557583519640318,826
6,trend,-0.014944746914766471,0.9398534460450384,2040
6,chop,0.017742582750218706,1.036443146427927,1246
6,trend,0.08811498890515321,1.3662184231831347,368
6,chop,0.06109332998975844,1.115872557461915,283
6,trend,0.02916178564589819,1.1119206575859382,494
6,chop,-0.04585148053886555,0.917490689606767,333
6,trend,0.03223846675711178,1.1976424614413668,654
6,chop,-0.028537938286722846,0.919362592770891,397
6,trend,-0.02286547440691754,0.910189741951842,724
6,chop,0.08038364448112383,1.168330338900995,436
6,trend,-0.011028114602074066,0.9541678715853167,902
6,chop,-0.029097558882416528,0.9416963233758108,566
6,trend,-0.022693881228536047,0.8978233690471936,2668
6,chop,0.060736004710579855,1.150636247383031,1688
6,trend,-0.012754028145852374,0.9391953048797186,1028
6,chop,0.023635526557545125,1.0597338693437894,523
7,trend,-0.012354212609155075,0.9500007275731087,1440
7,chop,0.060330479398692495,1.1301138470871093,730
7,trend,-0.012139022142864307,0.9419443386576274,538
7,chop,0.15145540521272433,1.466760170542502,338
7,trend,-0.028893066228485136,0.8656730381053892,1662
7,chop,-0.003995241244366985,0.9902580331833007,930
7,trend,-0.01660051754087945,0.9164951016777106,288
7,trend,-0.06619421667298958,0.726647985656452,618
7,chop,-0.007944388311895981,0.9820143252127792,423
7,trend,-0.04154088462248599,0.8278938038798378,308
7,trend,0.022839058874817676,1.1055913885518553,1566
7,chop,0.028759538934347156,1.0657882089490727,930
7,trend,-0.028343889904177206,0.8951042213723798,748
7,chop,0.03757159214462592,1.07601429900695,581
7,trend,0.03096513521450855,1.1200471714130589,340
7,chop,0.09736419687709931,1.206719821286614,281
7,trend,-0.01781130544940246,0.9084728501492899,988
7,chop,0.022704280050935246,1.0640789118134828,713
7,trend,-0.02557361249000393,0.907547840251088,228
7,trend,0.1491687366822985,1.6337376512467119,534
7,chop,0.04978617942651217,1.1114551495676448,401
7,trend,0.0074755101033737465,1.029495832608299,766
7,chop,-0.012537969834850539,0.9755388611071217,555
7,trend,-0.060847546119058356,0.7296079121266791,262
7,trend,-0.023977464916119635,0.8872687225302084,350
7,chop,-0.006543744082713739,0.9844247589034714,205
7,trend,-0.05488615204785182,0.7935224207764408,122
7,trend,0.006496153645596254,1.0266475368505334,1122
7,chop,0.04659454397252797,1.0943285742615743,781
7,trend,-0.009113093085055717,0.9625298019949372,264
7,trend,-0.014633820824139917,0.9350820266297508,2328
7,chop,-0.008006831963823803,0.9821145263984704,1375
7,trend,0.1447194409807921,1.5796650599931483,514
7,chop,0.15605411991376975,1.340481109846078,364
7,trend,-0.05541360839211162,0.759471701325758,772
7,chop,-0.0184375592249335,0.9583007589100286,448
7,trend,-0.04525161401916027,0.8154925078795331,1560
7,chop,-0.06450904078067357,0.8718805351025207,893
7,trend,0.02270353027558753,1.0880159651477712,852
7,chop,0.03632708549595393,1.0698327268183352,602
7,trend,-0.03844392921864223,0.8203617771530923,1636
7,chop,-0.03006258410017753,0.9281005378129202,887
7,trend,-0.0048889876213123445,0.978179824663493,354
7,trend,-0.009623954828055559,0.9596583489599547,326
7,chop,-0.13525501231938641,0.7246966103498822,166
7,trend,0.02930835153045445,1.1288114053670397,1140
7,chop,0.07758035277872705,1.184791584081051,713
7,trend,0.0042243367294437645,1.0155983696410147,732
7,chop,0.02902627479883148,1.0566097040982103,493
7,trend,-0.083037712684285,0.6922668375006951,230
7,trend,0.04550290167028865,1.1770031292331793,1510
7,chop,0.08982784227605811,1.1894572895323205,953
7,trend,0.029594459893513482,1.1384508298197593,956
7,chop,0.026035717294791146,1.0573288434865327,647
7,trend,0.0066914155654823485,1.0247140817807687,474
7,chop,-0.003046222897976508,0.9944546062180637,333
7,trend,-0.03438223914341373,0.8344632712481782,1214
7,chop,0.0051390965765826906,1.0130653235064222,586
7,trend,-0.047757091019380325,0.841180303108196,294
7,chop,-0.05795736680300687,0.8988028734143542,271
7,trend,-0.03467465483069663,0.8279002039044502,1124
7,chop,-0.019339160419348772,0.9482369638460749,549
7,trend,0.008462260107808614,1.0365070244668766,1328
7,chop,0.033833004118707564,1.0775971780610083,699
7,trend,0.14476272311958865,1.6864684959055298,672
7,chop,0.10362079122899806,1.25743003905981,445
7,trend,0.0329954287374098,1.1383786004748697,1330
7,chop,0.0742241404016189,1.160305217266702,919
7,trend,-0.009715831280295425,0.949404607558342,2112
7,chop,0.007849910743625987,1.0214694063352676,1389
7,trend,-0.0017581241570836135,0.9932739456695592,434
7,chop,0.025726259332180954,1.048114029594598,316
7,trend,-0.08072830433965134,0.6929081574625934,202
7,trend,-0.006970533113429705,0.972072885589756,202
7,trend,-0.015380911023630048,0.9379320842278304,2400
7,chop,0.04778627717578661,1.1010424706111916,1537
7,trend,0.02666830579404905,1.1263799666038004,954
7,chop,0.045421841000313094,1.1121505453147174,609
7,trend,-0.058555010029665566,0.764809043732432,1258
7,chop,-0.00846812841205588,0.980614306910638,622
7,trend,-0.07503359522114471,0.7145859427390526,408
7,chop,0.10134677479854269,1.2332081138255482,268
7,trend,0.10443961893950997,1.493886736776909,212
7,trend,-0.055143531980901786,0.7955824371233257,596
7,chop,-0.06497861307906797,0.869562696157143,382
7,trend,-0.03808412627808938,0.8467088866278489,818
7,chop,0.08561674620211202,1.1993856510043912,512
7,trend,-0.013814421030701077,0.9364410158785662,448
7,chop,-0.017405668442003027,0.9558125148194139,205
7,trend,-0.04387335334156367,0.8254346668762664,678
7,chop,-0.03155078253335384,0.9352872023817584,449
7,trend,-0.01687847137642594,0.9118630443979492,1186
7,chop,-0.017112585443752666,0.9538241098750961,799
7,trend,-0.06657231090072989,0.7272195861523013,294
7,trend,0.04475579014799938,1.2391878157610328,1070
7,chop,-0.04503083728579044,0.8940544474816664,682
7,trend,0.31670103451131076,2.233234584646383,186
7,trend,-0.02635221887695858,0.8977225016268296,858
7,chop,0.01526455610208704,1.0311403127142198,556
7,trend,-0.004308545856064015,0.9805010205008138,1124
7,chop,-0.028349874064382507,0.9350577770986365,549
7,trend,0.030827962461025545,1.129740205396738,182
7,trend,0.010612496831290286,1.0432558488437331,842
7,chop,-0.07665938112478127,0.8542414995862994,491
7,trend,0.010185645530168456,1.0422447263613739,800
7,chop,0.021102690153736132,1.0502034151372759,506
7,trend,0.02658006006672193,1.1290008646527128,286
7,trend,0.055521042795392536,1.2881228642516818,130
7,trend,-0.03189897229012172,0.8793141298975348,812
7,chop,0.04238520081746654,1.086513739788375,606
7,trend,0.00862288963803539,1.0439554297778888,1996
7,chop,0.02589305571427672,1.0676187511573192,1330
7,trend,-0.03283727237607883,0.861917312885128,2166
7,chop,0.007746382326242099,1.0181055083225174,1212
7,trend,0.055939014489377915,1.2282254032977489,208
7,trend,1.0079175887338082e-05,1.0000355905468001,412
7,chop,-0.04590728631021508,0.9224288713465304,305
7,trend,-0.004556986021582274,0.9808733083442023,204
7,trend,-0.03551863372749509,0.865515119282791,930
7,chop,-0.03964281542479415,0.9162277938686789,535
7,trend,0.03826742049145876,1.2216251014655257,194
7,trend,-0.024699722081222713,0.8867812687881577,1624
7,chop,0.10201034047216638,1.2739277651833691,991
7,trend,0.168028674362798,1.7873029749135272,172
7,trend,-0.028801181999008517,0.8814372240664621,506
7,chop,-0.016609777665512724,0.9651261105607457,314
7,trend,-0.04256601802753327,0.8314440093788696,878
7,chop,-0.02683451160204071,0.9406886348212865,481
7,trend,0.0013695205482048439,1.0060632096083733,1478
7,chop,0.016740431392358937,1.0396650885745327,996
7,trend,-0.00626398383977805,0.9728899746227934,930
7,chop,-0.016081108199705568,0.9654259213862649,616
7,trend,-0.045683944395654985,0.7894298927448011,1502
7,chop,-0.018201153269723658,0.9557568824907829,828
7,trend,-0.009189760888573546,0.9565396808894288,2080
7,chop,0.03170150605229039,1.0833966749724893,1360
7,trend,0.02843308803847192,1.1416159677210163,274
7,trend,0.015969120785659877,1.0754145042370638,356
7,chop,0.018024106618596356,1.0416708840436122,174
7,trend,0.08214002502344168,1.3587373094478432,882
7,chop,0.045360585086787385,1.1041592956488206,653
7,trend,-0.0038595738184637124,0.9793292079779006,1392
7,chop,0.02585634940664917,1.069909149827893,827
7,trend,-0.007109930234132927,0.9707452616709182,1084
7,chop,0.05024540743307974,1.1149998950158526,592
7,trend,-0.013754367228281147,0.9331850771567999,1852
7,chop,0.01340332136214431,1.0344116150057256,1315
7,trend,-0.031442550588286364,0.8626522241932523,1462
7,chop,0.05104643024580837,1.12407126835023,866
7,trend,-0.00624454995353137,0.9727449981033087,908
7,chop,-0.015183496408144835,0.9657559959652618,634
7,trend,0.04299674861420357,1.1752022896707799,862
7,chop,0.04796814865495614,1.105408719701263,519
7,trend,-0.011698151866948827,0.9408701182885661,1036
7,chop,-0.014854146955807631,0.961580328698174,685
7,trend,-0.03615041681472762,0.8221787268920082,3772
7,chop,-0.006465064665163932,0.9828970977759219,2221
7,trend,-0.048866608685160684,0.7941927691477192,252
7,trend,0.029062528646041832,1.1141757973879305,614
7,chop,0.11713711166890542,1.2425232180394468,485
7,trend,0.06498568600334723,1.2462594564214786,450
7,chop,-0.05269627518043604,0.8871295922042921,306
7,trend,-0.03964557729565481,0.809544247622021,894
7,chop,0.01275323855222282,1.0336813289935194,574
7,trend,-0.05629392228750138,0.7828330632636121,1088
7,chop,0.06155666253407319,1.1344105117297434,551
7,trend,-0.04346157717463887,0.8275936473239771,448
7,chop,0.09407854621217751,1.2121686800659113,250
7,trend,0.003796772539343104,1.0192493934208693,1720
7,chop,0.0473772751277669,1.1291045506209307,1180
7,trend,0.04039396422238323,1.1636772464693508,552
7,chop,-0.034260990988900474,0.9358721831337817,459
7,trend,0.06653464822588549,1.2739141011644564,498
7,chop,0.003598782212851925,1.0067703542409232,423
7,trend,0.004952441897807421,1.0225803549160768,386
7,trend,-0.018852138948683893,0.9232016711210167,326
7,trend,0.004730313694154833,1.0203922023051786,3898
7,chop,0.016155285256561527,1.0355910666285622,2362
7,trend,-0.025698735736976855,0.8820732059252513,744
7,chop,-0.08471404181287295,0.8160917744868617,379
7,trend,-0.04447963837108364,0.8217456478161129,152
7,trend,0.0381448403473009,1.170436653658799,862
7,chop,-0.030207945807739323,0.9380004694938621,517
7,trend,-0.026454019846916685,0.899468316069619,510
7,chop,0.07733621348537792,1.1656318893887314,324
7,trend,-0.04840290363704043,0.7819082932483757,1750
7,chop,0.021284779279880123,1.0547023274011547,951
7,trend,-0.01969562208968136,0.9209364514982973,694
7,chop,-0.0622338914731343,0.8796781632589181,442
7,trend,0.11172152605538636,1.5110221134911772,592
7,chop,0.05115241127100471,1.1261102407843588,255
7,trend,0.053132474663509226,1.3080984598086498,2260
7,chop,0.033021445718483346,1.0967539846919616,1578
7,trend,0.0691691632570864,1.3237702403407399,1090
7,chop,0.09798993961153395,1.2334212940560187,711
7,trend,-0.037791368729737256,0.8459167635056007,896
7,chop,-0.06504212963975003,0.8686957380506302,570
7,trend,-0.009129438542256011,0.9589657971174809,718
7,chop,0.02858016127815562,1.0671826290778792,418
7,trend,-0.020796314663990068,0.9205927258502659,872
7,chop,0.02934236195632162,1.0606938938216377,430
7,trend,-0.025275778427184207,0.8728939388089971,3194
7,chop,0.0007830748443625504,1.0021218332925608,1979
7,trend,-0.025750641293514266,0.8902795140471025,1020
7,chop,0.03148685127817257,1.0788490752440534,504
7,trend,0.029660983568793108,1.116099513301721,236
7,trend,-0.011939025217108948,0.948757578055313,966
7,chop,0.05684818736608796,1.137434886394943,503
7,trend,-0.011990091516819705,0.9515417719904095,142
7,trend,0.060124079333403094,1.256909683685533,916
7,chop,0.042986724423329535,1.0858447066837493,668
7,trend,0.009712391507377639,1.0397351207697516,1068
7,chop,0.028101538382340415,1.0581081445577292,625
7,trend,-0.04392675022006542,0.8046996415502553,996
7,chop,-0.012894856802405008,0.9713741732041709,542
7,trend,-0.042673777094298815,0.8024998273653238,1492
7,chop,-0.005606134297140988,0.9864189383721761,805
7,trend,0.03658367696305931,1.1478609342411887,638
7,chop,-0.04620512665392104,0.9140590558914562,400
7,trend,-0.02938334413379408,0.8464804586585603,1046
7,chop,-0.0350343011728201,0.9022936060513405,616
7,trend,0.05585978042716974,1.2144824730278172,768
7,chop,-0.02183273972307176,0.9592072169535601,486
7,trend,0.10956110050466185,1.4831992944999668,396
7,trend,-0.03693701823619853,0.8484771148189806,1030
7,chop,0.03930728166200872,1.0967005830668441,495
7,trend,0.024451955109319128,1.11958287458817,1466
7,chop,0.11532163585190076,1.2975788997665694,955
7,trend,-0.040937601288594964,0.8508630984016863,226
7,trend,-0.04591896036455406,0.783055542564499,346
7,trend,-0.016671390865282694,0.9377268153333941,616
7,chop,0.007706584225167484,1.0153007002226102,329
7,trend,0.01618646087352365,1.0845796955288092,1278
7,chop,0.016200422306370886,1.0417489307779586,869
7,trend,-0.023237371925101336,0.9000917137028708,1094
7,chop,0.025653641478848757,1.0583837993644714,573
7,trend,-0.006561313090757011,0.9686956766271609,1062
7,chop,-0.029710390941440665,0.930119926589961,645
7,trend,-0.0361204532115155,0.8464119261993152,608
7,chop,0.04603652841108321,1.1075518450900839,353
7,trend,-0.0410546539242431,0.817155566753933,1940
7,chop,0.020102810483579665,1.049927032614057,1095
7,trend,0.07016627015386188,1.3244908691557638,938
7,chop,-0.052573886588172095,0.8857665948037068,614
7,trend,-0.04879483745654983,0.7907326394443163,152
7,trend,-0.00507916859419756,0.973990095391171,1834
7,chop,0.027613633669201474,1.0741840403533731,1219
7,trend,-0.012613527026592868,0.9386382910776184,1394
7,chop,0.0038452013251720823,1.009933345446658,922
7,trend,0.018532814106236903,1.0747799293840776,226
7,trend,0.03587612869996874,1.159149586096179,1792
7,chop,0.07280793570069212,1.172587234990346,1166
7,trend,-0.02310905486776152,0.8874039916364148,386
7,trend,-0.057650648971636236,0.7361739523661993,138
7,trend,-0.039850684294490665,0.8091230344449897,1448
7,chop,-0.0200261858217148,0.9510986881980686,811
7,trend,0.055937246353208236,1.232205088023825,140
7,trend,0.0008332824753897422,1.0035694053393054,800
7,chop,-0.06539836254781495,0.8707867753744659,490
7,trend,0.03962848265636816,1.1763059136477663,1402
7,chop,-0.031258167265687205,0.9317703496698901,819
7,trend,-0.0003263317539618642,0.9985535697466353,596
7,chop,0.0050377115961129015,1.010612598788735,415
7,trend,0.00527291852874187,1.0236208082723068,954
7,chop,0.046488458991777615,1.110996793644209,552
7,trend,0.04008075572212097,1.1721199213799818,208
7,trend,0.033704052953664056,1.1806494654046005,1008
7,chop,-0.011602525305913575,0.9705375292453887,690
7,trend,0.042258032036807926,1.1832285323618865,1296
7,chop,0.1338026561125065,1.317381843684761,854
7,trend,0.05538590033922454,1.2293226752346884,810
7,chop,0.001675536622333349,1.0036025808843243,402
7,trend,0.008552119931845625,1.034715044036144,1544
7,chop,0.03015095168621582,1.0628703283229501,910
7,trend,0.15952778750498756,1.6877878734928236,468
7,chop,-0.0012233039967515728,0.9972498066360989,329
7,trend,-0.04510437569618179,0.7667536845993915,1188
7,chop,-0.036911318721404116,0.8959763051430364,822
7,trend,-0.0670011235136112,0.7282479738084825,658
7,chop,0.04727689629844888,1.1084547991650613,307
7,trend,-0.05189539220199408,0.7420445411120531,844
7,chop,-0.08015725003664273,0.793248462995967,451
7,trend,0.013630353570267817,1.06791431782951,1634
7,chop,0.016494630834305753,1.0417339925010876,1070
7,trend,-0.016137844968639195,0.9375832398487995,890
7,chop,-0.07779320333300557,0.8455482046631965,531
7,trend,0.14190354467984442,1.491580477080358,260
7,trend,-0.044984114434993755,0.8216704394317251,912
7,chop,0.05008141471729632,1.1057868973160818,642
7,trend,-0.022768817315706423,0.8862684746352382,1844
7,chop,0.008924288479080339,1.0238551778674612,1173
7,trend,-0.03012048710895547,0.884491901050045,2002
7,chop,0.08323476085148296,1.1819302055046943,1184
7,trend,-0.05977767387148103,0.7506962043266104,304
7,trend,0.03453270502247693,1.1437228983275503,940
7,chop,0.007329001366806031,1.0152115215356576,545
7,trend,-0.02664318805124386,0.8638170892550826,676
7,chop,0.004897885975380274,1.0138609765461688,400
7,trend,0.07120497899557969,1.3160901700403735,666
7,chop,-0.03757435040526501,0.9264811077774711,453
7,trend,-0.0022839291480439713,0.9904232732242811,1172
7,chop,-0.00644649884054225,0.9859016492704386,734
7,trend,-0.0031595338845547515,0.982099146686154,1906
7,chop,0.00130512043541909,1.003740639973395,1308
7,trend,0.002519155480737283,1.0114057281180646,234
7,chop,0.02002040133944986,1.043491887475318,179
7,trend,-0.010474209878349081,0.9486270628739631,2240
7,chop,0.0022553288416042256,1.0057931813627312,1441
7,trend,0.04591574791394798,1.1862033690184097,1272
7,chop,0.07519242768344783,1.1518998891338252,876
7,trend,-0.04995927909541317,0.796476393683502,1310
7,chop,0.0032354454822202563,1.0071261153519007,822
7,trend,-0.0023721278969139354,0.991740756883987,422
7,chop,-0.07827651688740803,0.865389158829255,310
7,trend,-0.035907427228649695,0.839498338841996,768
7,chop,0.06961866849001747,1.1669942754205789,488
7,trend,-0.002095794234537608,0.9887739834024154,964
7,chop,-0.01028068444276891,0.9720922765405934,730
7,trend,0.04650154200219433,1.200420435761654,526
7,chop,0.04739894483014427,1.1036089832756364,410
7,trend,-0.012610215370585688,0.9445262859249408,1202
7,chop,-0.030066735846765058,0.9335823181123546,785
7,trend,-0.010914511188893113,0.9594281179814254,926
7,chop,0.02741234724596226,1.0548732974341313,624
7,trend,-0.06589209635709385,0.7238663730921058,436
7,chop,-0.05003170942022923,0.8894153539142363,185
7,trend,0.043815062328421306,1.1859368684011957,878
7,chop,0.04142420469196614,1.0860720065991514,634
7,trend,-0.016249043121984833,0.9340410712382117,752
7,chop,0.013657099739401029,1.0279829616804852,595
7,trend,-0.0158688394204092,0.9405102529687204,236
7,trend,-0.029090965835756342,0.8949372305421474,992
7,chop,0.0923808633058984,1.188085237790412,617
7,trend,0.03774881857667546,1.1311087540256533,294
7,chop,0.0176854283897195,1.0308366492378482,307
7,trend,0.055600335430157154,1.2518301757435009,526
7,chop,0.05743295006187134,1.1239759017949176,317
7,trend,-0.009999753583316132,0.9604677340968938,3158
7,chop,0.05942976080917821,1.1264490901890383,2105
7,trend,0.010912442890280642,1.0547747992577479,2052
7,chop,-0.0030885997160666925,0.9924678202737773,1199
7,trend,-0.026841282682445827,0.8652596729999146,1406
7,chop,0.004043932666719017,1.0110651062781697,759
7,trend,0.04926986625268108,1.20803238769112,584
7,chop,-0.016326150121705827,0.9678887906970368,397
7,trend,-0.07309753731913886,0.7449178816573905,222
7,trend,0.015586108989598346,1.0948495126202833,366
