sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|didi_index_signals|laguerre_filter_signals|variance_volume_signals|tma_baseline,didi_index_signals,laguerre_filter_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 132}, ""c1"": {""long_p"": 11, ""medium"": 2}, ""c2"": {""alpha"": 0.162226}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 44, ""atr_mult"": 1.49, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|fisher_transform_signals|ehlers_reverse_ema_signals|variance_volume_signals|tma_baseline,fisher_transform_signals,ehlers_reverse_ema_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""length"": 66}, ""c2"": {""alpha"": 0.1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.3, ""trail_mult"": 1.3}"
B|trend|hieken_ashi_smoothed_signals|fx_sniper_ergodic_cci_signals|fractal_dimension_volume_signals|ema_baseline,hieken_ashi_smoothed_signals,fx_sniper_ergodic_cci_signals,fractal_dimension_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 4, ""ma_len2"": 10, ""vol_factor1"": 1.53653, ""vol_factor2"": 0.82}, ""c2"": {""cci_length"": 3, ""ema1_length"": 6, ""ema2_length"": 4, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 85}}","{""atr_len"": 46, ""atr_mult"": 1.34, ""be_pct"": 0.05, ""tp_mult"": 1.6, ""trail_arm"": 1.5, ""trail_mult"": 1.3}"
B|trend|laguerre_filter_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|tma_baseline,laguerre_filter_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 132}, ""c1"": {""alpha"": 0.2}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 4, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 44, ""atr_mult"": 1.49, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.7}"
B|trend|parabolic_sar_signals|waddah_attar_explosion_signals|mass_index_volume_signals|lsma_baseline,parabolic_sar_signals,waddah_attar_explosion_signals,mass_index_volume_signals,lsma_baseline,trend,B,"{""base"": {""length"": 16, ""lsma_offset"": 0}, ""c1"": {""sar_increment"": 0.02, ""sar_maximum"": 0.02, ""sar_start"": 0.037476}, ""c2"": {""bbLen"": 132, ""bbStd"": 6, ""fastEma"": 16, ""sensitivity"": 80, ""slowEma"": 114}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_length"": 17, ""length"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|relative_vigor_index_signals|j_tpo_signals|variance_volume_signals|rma_baseline,relative_vigor_index_signals,j_tpo_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 57}, ""c1"": {""len"": 10}, ""c2"": {""ema_len"": 200, ""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 46, ""atr_mult"": 1.37, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|ssl_channel_signals|schaff_trend_cycle_signals|variance_volume_signals|tma_baseline,ssl_channel_signals,schaff_trend_cycle_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""len"": 12}, ""c2"": {""cycleLen"": 12, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 142, ""stc_midline"": 5, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 38, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.4, ""trail_mult"": 1.75}"
B|trend|waddah_attar_explosion_signals|j_tpo_signals|volatility_ratio_volume_signals|super_smoother_2pole_baseline,waddah_attar_explosion_signals,j_tpo_signals,volatility_ratio_volume_signals,super_smoother_2pole_baseline,trend,B,"{""base"": {""cutoff_period"": 18}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 80, ""slowEma"": 49}, ""c2"": {""ema_len"": 200, ""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 26}}","{""atr_len"": 50, ""atr_mult"": 1.5, ""be_pct"": 0.01, ""tp_mult"": 1.85, ""trail_arm"": 1.05, ""trail_mult"": 0.75}"
B|trend|center_of_gravity_signals|qqe_mod_signals|choppiness_index_volume_signals|t3_baseline,center_of_gravity_signals,qqe_mod_signals,choppiness_index_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 100, ""volume_factor"": 0.7}, ""c1"": {""length"": 8, ""signal_length"": 2}, ""c2"": {""fast_factor"": 1.984883, ""rsi_len"": 5, ""rsi_period"": 39}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 17}}","{""atr_len"": 38, ""atr_mult"": 1.1, ""be_pct"": 0.15, ""tp_mult"": 2.65, ""trail_arm"": 1.3, ""trail_mult"": 0.7}"
B|trend|dspo_signals|coral_signals|variance_volume_signals|sma_baseline,dspo_signals,coral_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""len"": 14}, ""c2"": {""const_d"": 7, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 5, ""atr_mult"": 1.1, ""be_pct"": 0.02, ""tp_mult"": 2.35, ""trail_arm"": 1.0, ""trail_mult"": 1.8}"
B|trend|halftrend_signals|donchian_breakout_signals|chaikin_volatility_volume_signals|wma_baseline,halftrend_signals,donchian_breakout_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""amplitude"": 329}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 120}}","{""atr_len"": 44, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.95, ""trail_mult"": 1.2}"
B|trend|kalman_filter_signals|halftrend_signals|variance_volume_signals|sma_baseline,kalman_filter_signals,halftrend_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""amplitude"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 40, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.05, ""trail_mult"": 0.9}"
B|trend|linreg_slope_signals|laguerre_filter_signals|variance_volume_signals|ema_baseline,linreg_slope_signals,laguerre_filter_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 14, ""r2_floor"": 0.246569}, ""c2"": {""alpha"": 0.106734}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 30, ""atr_mult"": 1.26, ""be_pct"": 0.01, ""tp_mult"": 2.65, ""trail_arm"": 1.0, ""trail_mult"": 1.65}"
B|trend|price_momentum_oscillator_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|wma_baseline,price_momentum_oscillator_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""s1"": 35, ""s2"": 20, ""sig"": 10}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 10}}","{""atr_len"": 12, ""atr_mult"": 1.0, ""be_pct"": 0.03, ""tp_mult"": 1.85, ""trail_arm"": 1.4, ""trail_mult"": 0.95}"
B|trend|schaff_trend_cycle_signals|kase_peak_oscillator_signals|efficiency_ratio_volume_signals|kama_baseline,schaff_trend_cycle_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 16}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 9, ""macdFast"": 28, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 61}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}","{""atr_len"": 2, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.4, ""trail_mult"": 1.8}"
B|trend|vortex_signals|mama_fama_signals|variance_volume_signals|sma_baseline,vortex_signals,mama_fama_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""period"": 7}, ""c2"": {""fast_limit"": 0.5, ""slow_limit"": 0.0076}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 2, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.95}"
B|trend|bears_bulls_impulse_signals|kuskus_starlight_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,bears_bulls_impulse_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 61}, ""c1"": {""length"": 11}, ""c2"": {""index_smooth"": 0.567792, ""price_smooth"": 0.07, ""range_periods"": 24}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 22}}","{""atr_len"": 50, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|donchian_breakout_signals|center_of_gravity_signals|fractal_dimension_volume_signals|t3_baseline,donchian_breakout_signals,center_of_gravity_signals,fractal_dimension_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 12, ""volume_factor"": 0.7}, ""c1"": {""length"": 20}, ""c2"": {""length"": 28, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""atr_len"": 13, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.1, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|ehlers_reverse_ema_signals|halftrend_signals|variance_volume_signals|super_smoother_2pole_baseline,ehlers_reverse_ema_signals,halftrend_signals,variance_volume_signals,super_smoother_2pole_baseline,trend,B,"{""base"": {""cutoff_period"": 99}, ""c1"": {""alpha"": 0.123285}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 6, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.05, ""trail_mult"": 1.55}"
B|trend|j_tpo_signals|dpo_signals|variance_volume_signals|wma_baseline,j_tpo_signals,dpo_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""ema_len"": 200, ""len"": 173}, ""c2"": {""len"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.85, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|laguerre_filter_signals|waddah_attar_explosion_signals|damiani_volatmeter_volume_signals|kama_baseline,laguerre_filter_signals,waddah_attar_explosion_signals,damiani_volatmeter_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 300}, ""c1"": {""alpha"": 0.246569}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 132, ""sensitivity"": 150, ""slowEma"": 114}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.725985, ""viscosity"": 6}}","{""atr_len"": 37, ""atr_mult"": 1.37, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.0, ""trail_mult"": 1.15}"
B|trend|polychromatic_momentum_signals|qqe_mod_signals|efficiency_ratio_volume_signals|wma_baseline,polychromatic_momentum_signals,qqe_mod_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 14}, ""c2"": {""fast_factor"": 1.61, ""rsi_len"": 5, ""rsi_period"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.8, ""trail_mult"": 0.55}"
B|trend|schaff_trend_cycle_signals|ehlers_reverse_ema_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,schaff_trend_cycle_signals,ehlers_reverse_ema_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 14}, ""c1"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 3, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""alpha"": 0.081113}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 6}}","{""atr_len"": 15, ""atr_mult"": 1.41, ""be_pct"": 0.02, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|vortex_signals|kase_peak_oscillator_signals|variance_volume_signals|wma_baseline,vortex_signals,kase_peak_oscillator_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""period"": 11}, ""c2"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 35, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.0, ""trail_mult"": 0.75}"
B|trend|center_of_gravity_signals|supertrend_signals|efficiency_ratio_volume_signals|t3_baseline,center_of_gravity_signals,supertrend_signals,efficiency_ratio_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 12, ""volume_factor"": 0.7}, ""c1"": {""length"": 8, ""signal_length"": 6}, ""c2"": {""atr_period"": 4, ""factor"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 35, ""atr_mult"": 1.27, ""be_pct"": 0.01, ""tp_mult"": 2.65, ""trail_arm"": 1.1, ""trail_mult"": 1.1}"
B|trend|dpo_signals|chandelier_exit_signals|chaikin_volatility_volume_signals|rma_baseline,dpo_signals,chandelier_exit_signals,chaikin_volatility_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""len"": 12}, ""c2"": {""atr_mult"": 6, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 15}}","{""atr_len"": 34, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.7, ""trail_mult"": 1.15}"
B|trend|fisher_transform_signals|bears_bulls_impulse_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,fisher_transform_signals,bears_bulls_impulse_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 40}, ""c1"": {""length"": 2}, ""c2"": {""length"": 37}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 57, ""bb_mult"": 2, ""lookback"": 41}}","{""atr_len"": 29, ""atr_mult"": 1.26, ""be_pct"": 0.05, ""tp_mult"": 1.9, ""trail_arm"": 1.2, ""trail_mult"": 1.05}"
B|trend|ichimoku_signals|dpo_signals|fractal_dimension_volume_signals|rma_baseline,ichimoku_signals,dpo_signals,fractal_dimension_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""base_len"": 21, ""conversion_len"": 11, ""displacement"": 3, ""span_b_len"": 8}, ""c2"": {""len"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 56}}","{""atr_len"": 50, ""atr_mult"": 1.31, ""be_pct"": 0.18, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|laguerre_filter_signals|chandelier_exit_signals|chaikin_volatility_volume_signals|tma_baseline,laguerre_filter_signals,chandelier_exit_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 132}, ""c1"": {""alpha"": 0.02}, ""c2"": {""atr_mult"": 9, ""atr_period"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 3}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.95}"
