,team1|NO_CUT,team2|NO_CUT
2018-09-28,0.012329524205825967,0.01849428630873895
2018-10-01,0.0904536148918955,0.13568042233784325
2018-10-02,-0.009707835795038698,-0.014561753692558048
2018-10-03,-0.024602113226159718,-0.03690316983923958
2018-10-04,-0.0414823462387268,-0.0622235193580902
2018-10-05,-0.0589443172862437,-0.08841647592936555
2018-10-08,0.015886787119448065,0.023830180679172096
2018-10-09,-9.83771499563732e-05,-0.0001475657249345598
2018-10-10,-0.014583442386474132,-0.0218751635797112
2018-10-11,-0.09131698876072368,-0.1369754831410855
2018-10-12,-0.0012082196767561777,-0.0018123295151342667
2018-10-15,-0.00034205062085901637,-0.0005130759312885246
2018-10-16,-0.006098555059397912,-0.009147832589096868
2018-10-17,-0.012340998085450361,-0.018511497128175545
2018-10-18,-0.008698011840276597,-0.013047017760414895
2018-10-19,-0.04239782743864931,-0.06359674115797397
2018-10-22,0.009648237293760928,0.01447235594064139
2018-10-23,-0.012999567700185337,-0.019499351550278005
2018-10-24,0.02371441913819743,0.035571628707296146
2018-10-25,0.012176956638854416,0.018265434958281625
2018-10-26,0.03285779623008371,0.04928669434512557
2018-10-29,0.023227663603071488,0.03484149540460724
2018-10-30,0.002835600312613082,0.004253400468919623
2018-10-31,-0.05693768713187712,-0.08540653069781569
2018-11-01,-0.12161345726535529,-0.18242018589803294
2018-11-02,0.0017619940022920984,0.0026429910034381477
2018-11-05,0.00774691366857687,0.011620370502865306
2018-11-06,0.037800829674405845,0.056701244511608774
2018-11-07,0.03502857205815232,0.05254285808722848
2018-11-08,0.004467400121032984,0.006701100181549476
2018-11-09,-0.07214948829766653,-0.1082242324464998
2018-11-12,-0.058520849452254,-0.087781274178381
2018-11-13,-0.013109735462916071,-0.019664603194374106
2018-11-14,-0.004686064154810275,-0.007029096232215413
2018-11-15,-0.10372639901280944,-0.15558959851921417
2018-11-16,-0.023597125295649866,-0.0353956879434748
2018-11-19,-0.004642763321539308,-0.006964144982308962
2018-11-20,0.041729235908961645,0.06259385386344248
2018-11-21,-0.028525216166182078,-0.04278782424927312
2018-11-22,-0.04764685598391628,-0.07147028397587442
2018-11-23,0.04232504538334086,0.0634875680750113
2018-11-26,-0.0045278414978637055,-0.006791762246795558
2018-11-27,0.04926861746202798,0.07390292619304198
2018-11-28,-0.02397325101739305,-0.035959876526089576
2018-11-29,-0.0669042869509322,-0.1003564304263983
2018-11-30,0.005856380567652935,0.008784570851479401
2018-12-03,-0.03228615196036242,-0.048429227940543634
2018-12-04,0.0073112441192803275,0.010966866178920492
2018-12-05,-0.02146147589350263,-0.03219221384025395
2018-12-06,0.09129747808946195,0.13694621713419294
2018-12-07,0.007112660679753019,0.01066899101962953
2018-12-10,0.040778482913608534,0.061167724370412804
2018-12-11,0.03127146951424859,0.04690720427137289
2018-12-12,-0.08187032308745654,-0.12280548463118482
2018-12-13,-0.020031771502928716,-0.030047657254393074
2018-12-14,0.03170053483317541,0.04755080224976312
2018-12-17,-0.012152921608154836,-0.018229382412232258
2018-12-18,-0.03317111292236293,-0.0497566693835444
2018-12-19,0.09258868257015374,0.1388830238552306
2018-12-20,0.08756079967083695,0.13134119950625542
2018-12-21,0.09934723543695155,0.14902085315542732
2018-12-24,0.05374614926151988,0.08061922389227982
2018-12-26,-0.14049980221388822,-0.21074970332083234
2018-12-27,0.026463324889998655,0.03969498733499798
2018-12-28,0.08934641512386346,0.1340196226857952
2018-12-31,0.07039566657042985,0.1055934998556448
2019-01-02,-0.06831838604815393,-0.10247757907223091
2019-01-03,0.015452911231586293,0.02317936684737944
2019-01-04,0.0014846514071497425,0.002226977110724614
2019-01-07,0.04529781131092091,0.06794671696638137
2019-01-08,-0.012356211133731854,-0.018534316700597783
2019-01-09,0.0259977271961153,0.038996590794172954
2019-01-10,-0.07664362491881158,-0.11496543737821738
2019-01-11,-0.0574420327639116,-0.0861630491458674
2019-01-14,0.01776122891335543,0.026641843370033145
2019-01-15,-0.06300131494910577,-0.09450197242365865
2019-01-16,0.0,0.0
2019-01-17,0.04734499715804932,0.07101749573707399
2019-01-18,-0.0374842119456552,-0.05622631791848281
2019-01-21,0.004911485292673134,0.007367227939009702
2019-01-22,0.008406679161338223,0.012610018742007336
2019-01-23,0.03196833367756579,0.04795250051634869
2019-01-24,0.0,0.0
2019-01-25,-0.06743986463088959,-0.1011597969463344
2019-01-28,-0.0351654185405615,-0.05274812781084226
2019-01-29,0.007040880471167109,0.010561320706750664
2019-01-30,0.1092276401126343,0.16384146016895146
2019-01-31,0.06924181877983127,0.1038627281697469
2019-02-01,-0.05130565295832763,-0.07695847943749146
2019-02-04,-0.006099617562006828,-0.009149426343010244
2019-02-05,0.0491076338453207,0.07366145076798106
2019-02-06,-0.24351802550544183,-0.36527703825816277
2019-02-07,0.00012184482649177031,0.00018276723973765548
2019-02-08,-0.015434562137713003,-0.023151843206569506
2019-02-11,0.055015101881214085,0.08252265282182114
2019-02-12,0.0009158186357469429,0.0013737279536204146
2019-02-13,-0.12510573300548222,-0.18765859950822336
2019-02-14,0.031147243698509013,0.04672086554776352
2019-02-15,-0.02514728404797878,-0.03772092607196817
2019-02-18,-0.06905505664492981,-0.10358258496739473
2019-02-19,0.016967139539824976,0.025450709309737463
2019-02-20,-0.10672201567608416,-0.16008302351412626
2019-02-21,-0.08033791933721232,-0.12050687900581848
2019-02-22,-0.02451717809973304,-0.03677576714959956
2019-02-25,-0.01907536191724767,-0.02861304287587151
2019-02-26,-0.020099924297468895,-0.030149886446203342
2019-02-27,-0.09092117535537524,-0.13638176303306287
2019-02-28,-0.026076817931763394,-0.03911522689764509
2019-03-01,0.024435329448676872,0.03665299417301531
2019-03-04,-0.0323686053238353,-0.04855290798575296
2019-03-05,-0.045057810332723845,-0.06758671549908578
2019-03-06,0.1980375498077012,0.29705632471155186
2019-03-07,-0.05215229466204742,-0.07822844199307113
2019-03-08,-0.005934241419668824,-0.008901362129503236
2019-03-11,-0.054459917471727376,-0.08168987620759108
2019-03-12,-0.002579372951575266,-0.003869059427362899
2019-03-13,-0.06669313547928703,-0.10003970321893055
2019-03-14,-0.026856048234711136,-0.040284072352066706
2019-03-15,0.02193406887885545,0.03290110331828318
2019-03-18,-0.03160172187669041,-0.04740258281503561
2019-03-19,0.014446585082928547,0.021669877624392823
2019-03-20,0.012751918269166322,0.019127877403749483
2019-03-21,0.023927781360640162,0.03589167204096025
2019-03-22,0.05946323502816976,0.08919485254225465
2019-03-25,-0.022760255035705543,-0.03414038255355832
2019-03-26,-0.046358882135323826,-0.06953832320298574
2019-03-27,-0.07515877184095122,-0.11273815776142684
2019-03-28,-0.001709518724849351,-0.002564278087274027
2019-03-29,-0.12281651145044177,-0.18422476717566266
2019-04-01,-0.09700676462632603,-0.14551014693948905
2019-04-02,0.02566023491203353,0.0384903523680503
2019-04-03,-0.09100275837256978,-0.13650413755885468
2019-04-04,0.03604084133277009,0.05406126199915515
2019-04-05,0.01698630886557871,0.02547946329836807
2019-04-08,-0.06022595696369943,-0.09033893544554915
2019-04-09,-0.048335561141592966,-0.07250334171238947
2019-04-10,0.006295487273955293,0.00944323091093294
2019-04-11,-0.011315474374690243,-0.016973211562035368
2019-04-12,0.017753954167178506,0.02663093125076776
2019-04-15,-0.01385045444702211,-0.020775681670533168
2019-04-16,0.028116488807309586,0.042174733210964384
2019-04-17,0.07708187955523352,0.11562281933285029
2019-04-18,0.03213547671996465,0.04820321507994697
2019-04-19,-0.023266482254731304,-0.03489972338209696
2019-04-22,-0.007442816585202138,-0.011164224877803209
2019-04-23,0.041053953711890696,0.061580930567836055
2019-04-24,0.18254583546814918,0.27381875320222376
2019-04-25,-0.025932379498112845,-0.03889856924716927
2019-04-26,-0.047830191793040586,-0.07174528768956089
2019-04-29,-0.031537313236451085,-0.04730596985467663
2019-04-30,-0.017930519155673286,-0.026895778733509932
2019-05-01,0.04240764554352998,0.06361146831529498
2019-05-02,0.056525550713655046,0.08478832607048258
2019-05-03,-0.0011199354022079432,-0.0016799031033119152
2019-05-06,0.06074738525512245,0.09112107788268368
2019-05-07,-0.03642473577992566,-0.05463710366988849
2019-05-08,0.01788064939954341,0.02682097409931512
2019-05-09,0.003451170517063934,0.005176755775595902
2019-05-10,-0.0130155602903305,-0.01952334043549575
2019-05-13,0.1700136835213346,0.2550205252820019
2019-05-14,-0.0850416985696372,-0.1275625478544558
2019-05-15,-0.04124107264881864,-0.06186160897322797
2019-05-16,0.02536975654203041,0.03805463481304562
2019-05-17,0.006533995284337865,0.009800992926506798
2019-05-20,-0.004309597231739508,-0.006464395847609263
2019-05-21,-0.020185712371410886,-0.03027856855711633
2019-05-22,0.01490828279878916,0.022362424198183743
2019-05-23,-0.010813510500722531,-0.016220265751083797
2019-05-24,-0.035850754930179016,-0.05377613239526853
2019-05-27,-0.020199304612292128,-0.030298956918438195
2019-05-28,0.02010650061052299,0.030159750915784485
2019-05-29,0.07451911979878169,0.11177867969817254
2019-05-30,-0.01417857086813414,-0.021267856302201214
2019-05-31,0.07192272894185602,0.10788409341278403
2019-06-03,-0.004924165452670804,-0.007386248179006206
2019-06-04,-0.025995653911705625,-0.03899348086755844
2019-06-05,0.0,0.0
2019-06-06,0.0,0.0
2019-06-07,0.0,0.0
2019-06-10,-0.017346387698914726,-0.02601958154837209
2019-06-11,0.011275575512786885,0.016913363269180328
2019-06-12,-0.0304878042007323,-0.045731706301098456
2019-06-13,-0.008882645764378395,-0.013323968646567595
2019-06-14,0.0,0.0
2019-06-17,0.0,0.0
2019-06-18,0.0,0.0
2019-06-19,0.03820147709768921,0.057302215646533816
2019-06-20,0.008383825580899833,0.01257573837134975
2019-06-21,-0.07568803608889973,-0.1135320541333496
2019-06-24,0.0,0.0
2019-06-25,0.0,0.0
2019-06-26,0.0,0.0
2019-06-27,0.021478788466450172,0.03221818269967526
2019-06-28,-0.0029570659192234713,-0.004435598878835207
2019-07-01,0.03854266378843145,0.05781399568264718
2019-07-02,0.0016295493032563982,0.0024443239548845976
