,team1|NO_CUT,team2|NO_CUT
2018-05-17,0.04988573471628501,0.07482860207442751
2018-05-18,-0.22794011569738362,-0.34191017354607545
2018-05-21,-0.02168773474811153,-0.0325316021221673
2018-05-22,0.013036167472035547,0.01955425120805332
2018-05-23,0.17766360907113893,0.2664954136067084
2018-05-24,0.07180558171342588,0.10770837257013881
2018-05-25,0.2530307496129443,0.3795461244194165
2018-05-28,-0.0220205101669432,-0.0330307652504148
2018-05-29,0.2919099661705775,0.4378649492558662
2018-05-30,-0.2143216699519376,-0.3214825049279064
2018-05-31,0.004125495255495415,0.006188242883243121
2018-06-01,-0.170274298527409,-0.2554114477911135
2018-06-04,-0.06690025846728537,-0.10035038770092805
2018-06-05,-0.14101979626071798,-0.21152969439107697
2018-06-06,0.004658974503568736,0.0069884617553531035
2018-06-07,-0.11122869156155907,-0.1668430373423386
2018-06-08,-0.20527081961888577,-0.3079062294283286
2018-06-11,0.045393911812170736,0.06809086771825609
2018-06-12,-0.06504892057680524,-0.09757338086520786
2018-06-13,0.0609619529773971,0.09144292946609565
2018-06-14,-0.12698501987631633,-0.19047752981447447
2018-06-15,-0.02163933731607613,-0.03245900597411419
2018-06-18,0.0575780050116989,0.08636700751754835
2018-06-19,0.2756724901523848,0.41350873522857723
2018-06-20,0.0036593331961954673,0.0054889997942932
2018-06-21,0.09296658516319384,0.13944987774479076
2018-06-22,-0.25313256709023707,-0.3796988506353556
2018-06-25,0.16959401005505303,0.25439101508257955
2018-06-26,0.02350250082091691,0.03525375123137536
2018-06-27,0.1501076653548966,0.22516149803234492
2018-06-28,-0.036345112816721266,-0.0545176692250819
2018-06-29,-0.14089174916712324,-0.21133762375068488
2018-07-02,0.29741181556648105,0.4461177233497216
2018-07-03,-0.255673942377209,-0.3835109135658134
2018-07-04,-0.04936807796231811,-0.07405211694347716
2018-07-05,-0.07340564771835059,-0.11010847157752589
2018-07-06,-0.17318562409405802,-0.25977843614108703
2018-07-09,-0.10854090850132117,-0.16281136275198177
2018-07-10,-0.031122043367470778,-0.04668306505120617
2018-07-11,0.12684818483939456,0.19027227725909185
2018-07-12,-0.04235897627478886,-0.06353846441218329
2018-07-13,-0.025854986445522612,-0.03878247966828392
2018-07-16,-0.026891589625842142,-0.04033738443876322
2018-07-17,0.01420692470441886,0.02131038705662829
2018-07-18,-0.0014876087433847182,-0.0022314131150770774
2018-07-19,0.0054364354905910225,0.008154653235886534
2018-07-20,-0.28898849313551567,-0.4334827397032735
2018-07-23,0.11333852211373438,0.17000778317060158
2018-07-24,-0.22997950369037407,-0.3449692555355611
2018-07-25,-0.1322642848362399,-0.19839642725435983
2018-07-26,0.3073196162057121,0.46097942430856814
2018-07-27,-0.015455236896133095,-0.023182855344199643
2018-07-30,-0.11047023686650162,-0.16570535529975242
2018-07-31,-0.21827901875037475,-0.3274185281255621
2018-08-01,0.06790396052749113,0.1018559407912367
2018-08-02,0.31038177083603485,0.4655726562540523
2018-08-03,0.06763436891451081,0.10145155337176621
2018-08-06,0.11523331430867353,0.1728499714630103
2018-08-07,-0.13692200562675486,-0.20538300844013227
2018-08-08,0.1566290256069352,0.2349435384104028
2018-08-09,0.6399273102616954,0.959890965392543
2018-08-10,0.2586151780883296,0.3879227671324944
2018-08-13,0.05949684588945745,0.08924526883418617
2018-08-14,0.017416614649725642,0.02612492197458846
2018-08-15,-0.052471236242757825,-0.07870685436413674
2018-08-16,-0.16253126310269692,-0.2437968946540454
2018-08-17,-0.24938154688491854,-0.3740723203273778
2018-08-20,-0.006770154280922689,-0.010155231421384033
2018-08-21,-0.18279614288250917,-0.2741942143237638
2018-08-22,-0.04306338212781029,-0.06459507319171544
2018-08-23,0.2501630847806027,0.375244627170904
2018-08-24,-0.18847061859561084,-0.2827059278934163
2018-08-27,0.03936725205767515,0.059050878086512715
2018-08-28,0.17632823894550026,0.26449235841825036
2018-08-29,0.2493990198606212,0.37409852979093183
2018-08-30,0.1462735964256991,0.21941039463854864
2018-08-31,0.32997299478244413,0.4949594921736662
2018-09-03,-0.1958701753241233,-0.2938052629861849
2018-09-04,0.1450621957088926,0.21759329356333887
2018-09-05,-0.15025467703797912,-0.2253820155569687
2018-09-06,0.09435588528398295,0.1415338279259744
2018-09-07,0.42107500880110665,0.63161251320166
2018-09-10,-0.06109350975352977,-0.09164026463029465
2018-09-11,-0.047551043528287554,-0.07132656529243134
2018-09-12,-0.11153730289139878,-0.16730595433709816
2018-09-13,0.03356292062593202,0.05034438093889802
2018-09-14,0.004845384006831569,0.0072680760102473525
2018-09-17,-0.045093050895451334,-0.06763957634317701
2018-09-18,0.07307061376890249,0.10960592065335373
2018-09-19,-0.025812485412605467,-0.0387187281189082
2018-09-20,0.08196759171464686,0.1229513875719703
2018-09-21,-0.1603168489743783,-0.24047527346156744
2018-09-24,-0.19727366308291647,-0.2959104946243747
2018-09-25,0.041164342689510476,0.06174651403426572
2018-09-26,-0.13171086088698805,-0.19756629133048206
2018-09-27,-0.06273376223922042,-0.09410064335883063
2018-09-28,-0.01340542453857685,-0.020108136807865277
2018-10-01,0.27764940500845775,0.41647410751268665
2018-10-02,-0.01959052359314705,-0.029385785389720576
2018-10-03,0.3052894461805057,0.45793416927075853
2018-10-04,-0.17283316686522138,-0.2592497502978321
2018-10-05,0.2255354495767367,0.3383031743651051
2018-10-08,-0.14646615631996582,-0.21969923447994874
2018-10-09,-0.05358261227486421,-0.08037391841229631
2018-10-10,0.15453004737418088,0.2317950710612713
2018-10-11,-0.36589066233169076,-0.5488359934975361
2018-10-12,-0.054625475742045265,-0.0819382136130679
2018-10-15,-0.1634784716117792,-0.2452177074176688
2018-10-16,-0.05368683442253328,-0.08053025163379991
2018-10-17,-0.022545655697552996,-0.03381848354632949
2018-10-18,-0.05143585557624436,-0.07715378336436654
2018-10-19,-0.17739824731039633,-0.2660973709655945
2018-10-22,-0.05863956310174292,-0.08795934465261437
2018-10-23,-0.042987719192012705,-0.06448157878801905
2018-10-24,0.18941961889320555,0.2841294283398083
2018-10-25,0.06200291308350724,0.09300436962526086
2018-10-26,-0.054059721881139756,-0.08108958282170964
2018-10-29,0.025203224950989485,0.037804837426484224
2018-10-30,0.05792507289386773,0.0868876093408016
2018-10-31,-0.06648145328302141,-0.0997221799245321
2018-11-01,-0.230555576793007,-0.34583336518951047
2018-11-02,0.02179100820970031,0.03268651231455046
2018-11-05,0.049452818197649795,0.07417922729647469
2018-11-06,0.25152071854454,0.37728107781681
2018-11-07,0.17033423654435936,0.2555013548165391
2018-11-08,0.03254886896552685,0.04882330344829027
2018-11-09,-0.1393501373587082,-0.2090252060380623
2018-11-12,0.02548482325555633,0.038227234883334495
2018-11-13,0.03218347537995779,0.04827521306993669
2018-11-14,0.05744271369078854,0.0861640705361828
2018-11-15,0.05581313302936853,0.08371969954405278
2018-11-16,-0.05571790508671974,-0.08357685763007962
2018-11-19,-0.17972102861243328,-0.2695815429186499
2018-11-20,0.08524403529938013,0.1278660529490702
2018-11-21,-0.05725067564662541,-0.08587601346993812
2018-11-22,-0.24014473439304126,-0.3602171015895619
2018-11-23,0.06483896909392815,0.09725845364089222
2018-11-26,0.004593032384126948,0.006889548576190422
2018-11-27,0.12898692917797636,0.19348039376696455
2018-11-28,-0.03381886342174697,-0.05072829513262045
2018-11-29,-0.00854421956397022,-0.012816329345955328
2018-11-30,0.12533961002045393,0.18800941503068092
2018-12-03,0.07036847025890704,0.10555270538836055
2018-12-04,-0.06393211302989361,-0.09589816954484041
2018-12-05,-0.15801341978830596,-0.23702012968245895
2018-12-06,-0.06309089045592668,-0.09463633568389002
2018-12-07,0.052767125199760234,0.07915068779964035
2018-12-10,0.11992610626150507,0.1798891593922576
2018-12-11,-0.06119733846988932,-0.09179600770483398
2018-12-12,-0.25928592962845315,-0.3889288944426797
2018-12-13,-0.01362823093935403,-0.020442346409031045
2018-12-14,0.05099708415400776,0.07649562623101165
2018-12-17,-0.06857269161881974,-0.1028590374282296
2018-12-18,-0.05756786352289939,-0.08635179528434908
2018-12-19,0.21828935066841343,0.3274340260026201
2018-12-20,0.158082269750071,0.2371234046251065
2018-12-21,0.2768593013023989,0.4152889519535983
2018-12-24,0.07990935209362399,0.11986402814043598
2018-12-26,-0.3472556260996214,-0.5208834391494321
2018-12-27,0.20929711430513318,0.31394567145769975
2018-12-28,0.17108393825295828,0.25662590737943747
2018-12-31,0.15081921927635827,0.2262288289145374
2019-01-02,-0.09551131742490952,-0.14326697613736428
2019-01-03,0.07092496444947777,0.10638744667421664
2019-01-04,-0.22394026541423884,-0.3359103981213582
2019-01-07,0.14351645878943456,0.21527468818415185
2019-01-08,0.048294077240917,0.0724411158613755
2019-01-09,0.036575554428641376,0.05486333164296206
2019-01-10,-0.18530024825839322,-0.2779503723875898
2019-01-11,-0.10007967775266162,-0.15011951662899242
2019-01-14,-0.035989412918449246,-0.05398411937767387
2019-01-15,-0.08208882604189169,-0.12313323906283753
2019-01-16,0.014831869540880586,0.02224780431132088
2019-01-17,0.05288444866285667,0.079326672994285
2019-01-18,-0.12929297505333473,-0.19393946258000205
2019-01-21,0.012402435486684476,0.01860365323002671
2019-01-22,-0.13266498459268117,-0.19899747688902172
2019-01-23,0.06070739861303082,0.09106109791954622
2019-01-24,0.07356397914348706,0.11034596871523057
2019-01-25,-0.007888791355799696,-0.011833187033699543
2019-01-28,-0.20759560730951235,-0.3113934109642685
2019-01-29,-0.03650529287382658,-0.05475793931073986
2019-01-30,0.24777566058737177,0.3716634908810576
2019-01-31,0.12014462325381006,0.18021693488071508
2019-02-01,0.022611433154880508,0.03391714973232076
2019-02-04,0.037061051911978046,0.05559157786796707
2019-02-05,0.0543549373700628,0.0815324060550942
2019-02-06,-0.5553434006546266,-0.8330151009819399
2019-02-07,-0.24584712221001442,-0.3687706833150216
2019-02-08,0.05791232497599892,0.08686848746399838
2019-02-11,0.11639621050317803,0.17459431575476703
2019-02-12,-0.010928996888895159,-0.016393495333342736
2019-02-13,0.16476878473768528,0.2471531771065279
2019-02-14,-0.2576157741508912,-0.3864236612263368
2019-02-15,0.08503724208294744,0.12755586312442113
2019-02-18,-0.05560216328897914,-0.0834032449334687
2019-02-19,0.059530471465243956,0.08929570719786593
2019-02-20,0.03501002142708326,0.05251503214062488
2019-02-21,-0.2807464421673477,-0.42111966325102146
2019-02-22,0.18680867039355284,0.28021300559032924
2019-02-25,-0.05086281911694787,-0.0762942286754218
2019-02-26,0.32241412754886506,0.48362119132329756
2019-02-27,0.15489535389838585,0.23234303084757876
2019-02-28,-0.15434024083857373,-0.2315103612578606
2019-03-01,-0.1445466056740551,-0.21681990851108263
2019-03-04,-0.05610581555582018,-0.08415872333373026
2019-03-05,0.07706438590075232,0.11559657885112846
2019-03-06,0.029601229544188205,0.0444018443162823
2019-03-07,0.038135236985217355,0.05720285547782603
2019-03-08,-0.1252645175727075,-0.18789677635906124
2019-03-11,0.07667738843682412,0.11501608265523618
2019-03-12,-0.10564111116591716,-0.15846166674887574
2019-03-13,-0.017423963331513845,-0.026135944997270767
2019-03-14,-0.094530875511251,-0.1417963132668765
2019-03-15,-0.00443392189659224,-0.006650882844888359
2019-03-18,-0.05591600070986677,-0.08387400106480015
2019-03-19,-0.01749890817023295,-0.026248362255349423
2019-03-20,-0.07066484473466425,-0.10599726710199638
2019-03-21,0.0256967243508109,0.03854508652621634
2019-03-22,0.11565567966908505,0.17348351950362756
2019-03-25,0.001007208481825927,0.00151081272273889
2019-03-26,-0.0757621307597302,-0.11364319613959531
2019-03-27,-0.3694896321071289,-0.5542344481606932
2019-03-28,-0.051744742566822606,-0.0776171138502339
2019-03-29,-0.09752681202386668,-0.1462902180358
2019-04-01,-0.2241943482749328,-0.3362915224123991
2019-04-02,-0.008927627153816651,-0.013391440730724976
2019-04-03,-0.08814615503065953,-0.13221923254598927
2019-04-04,0.054643850631937205,0.0819657759479058
2019-04-05,0.03552774592078105,0.053291618881171565
2019-04-08,-0.12019391526730343,-0.18029087290095513
2019-04-09,-0.1002854889996504,-0.15042823349947557
2019-04-10,-0.10299026427915704,-0.15448539641873554
2019-04-11,-0.0452443501770236,-0.0678665252655354
2019-04-12,-0.015555438252147877,-0.02333315737822181
2019-04-15,-0.012022272621305445,-0.018033408931958164
2019-04-16,0.026324031060996886,0.03948604659149533
2019-04-17,0.2282229577452757,0.3423344366179135
2019-04-18,0.14635605795478876,0.2195340869321831
2019-04-19,-0.0578901702323801,-0.08683525534857015
2019-04-22,0.03504773927380164,0.05257160891070246
2019-04-23,0.04450408439263545,0.06675612658895318
2019-04-24,-0.03819087656307284,-0.057286314844609255
2019-04-25,-0.12377656504054878,-0.18566484756082316
2019-04-26,-0.15098660195688463,-0.2264799029353269
2019-04-29,-0.10128005180862319,-0.15192007771293478
2019-04-30,0.031066350068873046,0.046599525103309565
2019-05-01,0.16840532052271692,0.25260798078407537
2019-05-02,0.02106316233937815,0.03159474350906722
2019-05-03,-0.030796550181476097,-0.04619482527221414
2019-05-06,0.23509134563409573,0.3526370184511436
2019-05-07,-0.029831059462387843,-0.04474658919358176
2019-05-08,0.3181614999716456,0.47724224995746833
2019-05-09,0.09998158572686666,0.1499723785903
2019-05-10,-0.0819144956521711,-0.12287174347825665
2019-05-13,0.5142481091267408,0.7713721636901111
2019-05-14,-0.12934834345540783,-0.19402251518311173
2019-05-15,0.04160943070715254,0.06241414606072881
2019-05-16,0.09392109403167696,0.14088164104751544
2019-05-17,0.015101306688896338,0.022651960033344503
2019-05-20,-0.06621515486256181,-0.0993227322938427
2019-05-21,-0.08104480173023075,-0.12156720259534612
2019-05-22,0.07648650235566286,0.1147297535334943
2019-05-23,0.0179374035395083,0.026906105309262445
2019-05-24,-0.05070498757370797,-0.07605748136056195
2019-05-27,-0.03246962475112946,-0.04870443712669418
2019-05-28,0.037028730437186526,0.05554309565577978
2019-05-29,0.0937925470162018,0.14068882052430268
2019-05-30,-0.03802921806077774,-0.05704382709116661
2019-05-31,0.21094201066371326,0.31641301599556987
2019-06-03,0.06967485858749993,0.10451228788124987
2019-06-04,-0.10855204954658867,-0.162828074319883
2019-06-05,-0.044999786226615233,-0.06749967933992285
2019-06-06,0.04193803756236273,0.06290705634354408
2019-06-07,0.1054631932192116,0.1581947898288174
2019-06-10,-0.01281192611828184,-0.01921788917742276
2019-06-11,0.011363221881340365,0.017044832822010546
2019-06-12,-0.10828945727759358,-0.16243418591639036
2019-06-13,0.03316978845722223,0.04975468268583335
2019-06-14,0.16014929690392637,0.24022394535588956
2019-06-17,0.00041206901416191544,0.0006181035212428731
2019-06-18,0.02640071219071902,0.039601068286078525
2019-06-19,-0.022742623914545314,-0.03411393587181797
2019-06-20,0.033015607186882824,0.049523410780324226
2019-06-21,-0.085572829097432,-0.12835924364614798
2019-06-24,-0.004733437889978506,-0.007100156834967758
2019-06-25,-0.019285300143953712,-0.028927950215930563
2019-06-26,0.023240811128098813,0.034861216692148214
2019-06-27,0.09817509422192132,0.14726264133288197
2019-06-28,0.008003694774566326,0.012005542161849488
2019-07-01,-0.04286227744865724,-0.06429341617298585
2019-07-02,0.0998886484504221,0.14983297267563314
2019-07-03,0.1653763996078934,0.24806459941184011
2019-07-04,-0.058465477486275425,-0.08769821622941312
2019-07-05,-0.028579725449427176,-0.042869588174140764
2019-07-08,0.024274391362632014,0.036411587043948014
2019-07-09,-0.06463365583523396,-0.09695048375285092
2019-07-10,-0.14823186763010654,-0.2223478014451598
2019-07-11,-0.06629431693714448,-0.09944147540571671
2019-07-12,-0.0731653983598886,-0.10974809753983288
2019-07-15,0.07035320945124253,0.10552981417686379
2019-07-16,0.0965226576987784,0.14478398654816757
2019-07-17,0.09377141963940637,0.14065712945910955
2019-07-18,-0.12225115314119772,-0.18337672971179658
2019-07-19,-0.006239092461740426,-0.009358638692610638
2019-07-22,-0.005761485769412051,-0.008642228654118076
2019-07-23,-0.06812956695239679,-0.10219435042859518
2019-07-24,0.0647051353487504,0.0970577030231256
2019-07-25,-0.22945951835534945,-0.34418927753302414
2019-07-26,0.12405510375706279,0.18608265563559417
2019-07-29,0.2991114114782254,0.44866711721733804
2019-07-30,0.3048448618727501,0.4572672928091252
2019-07-31,-0.03597323463117998,-0.05395985194676997
2019-08-01,0.34548030594563206,0.518220458918448
2019-08-02,0.22341872590812442,0.3351280888621866
2019-08-05,0.3990747385837862,0.5986121078756793
2019-08-06,-0.27059102849452854,-0.40588654274179276
2019-08-07,0.08864541443691577,0.13296812165537364
2019-08-08,-0.10824324484484697,-0.16236486726727045
2019-08-09,0.19739908433833786,0.2960986265075068
2019-08-12,-0.003190094706588993,-0.004785142059883489
2019-08-13,-0.16263182394917314,-0.24394773592375968
2019-08-14,-0.04225796438620149,-0.06338694657930223
2019-08-15,-0.14873697009855535,-0.22310545514783303
2019-08-16,-0.18248367326721832,-0.27372550990082745
