sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|aroon_signals|j_tpo_signals|waddah_attar_explosion_volume_signals|vidya|ssl_channel_exit,C-trend,C,2013-2016,2016,2017,2018,584,138.8,full,"{""base"": {""vda_length"": 13}, ""c1"": {""length"": 108}, ""c2"": {""ema_len"": 200, ""len"": 40}, ""exit_ind"": {""len"": 10}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 23, ""slowEma"": 32}}","{""atr_len"": 16, ""atr_mult"": 1.46, ""be_pct"": 0.01, ""tp_mult"": 1.55, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",136,0.6296428965497651,85.63143393076805,3.3879922251235586,1.8168735807765721,34.21266869060369,15.392864952612406,5.563060170695195,0.5073529411764706,1.7607334799486947,-0.5352115848610727,5,True,34,-0.0988381596004923,-3.3604974264167384,0.7379090025320993,-2.2160746623058163,-6.8650565213814385,-0.6672747957866375,5.03615219342297,0.38235294117647056,0.7277981041511427,-0.6105653704943614,0,False,22,-0.2551617090997315,-5.613557600194094,0.48208177085864096,-5.588241591546546,-32.97801582090844,-0.7968032677089565,7.04509861805,0.2727272727272727,0.8708561945531662,-0.6774184229695682,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0988381596004923,34,-0.2551617090997315,22,-0.0653472895100953,30,-0.2806493295973216,48,498,0.22054951134765424,109.83365665113182,1.7443645111491732,1.1873659813971003,13.406950787274335,9.783951714325028,11.225899294895385,0.4819277108433735,1.0724468653144323,-0.5719131435051624,5,True,122,-0.1292433992423921,-15.767694707571836,0.6493907777055187,-3.1360105658088084,-8.30443880479875,-0.8131753700951263,19.39027580942019,0.32786885245901637,0.7301145319113322,-0.5484423900490868,0,False,100,-0.2216989475692593,-22.16989475692593,0.49021300152968894,-5.396115644279941,-17.65380065994667,-0.9342287317052342,23.730692500175564,0.27,0.7895796338035498,-0.5957334913646819,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1292433992423921,122,-0.2216989475692593,100,-0.04620475783527547,128,-0.11090370815531839,150,G2017_blind,False,False,True,True
C|trend|aroon_signals|j_tpo_signals|waddah_attar_explosion_volume_signals|vidya|ssl_channel_exit,C-trend,C,2014-2017,2017,2018,2019,584,162.7,full,"{""base"": {""vda_length"": 2}, ""c1"": {""length"": 71}, ""c2"": {""ema_len"": 200, ""len"": 114}, ""exit_ind"": {""len"": 19}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 23, ""slowEma"": 400}}","{""atr_len"": 27, ""atr_mult"": 1.05, ""be_pct"": 0.19, ""tp_mult"": 1.5, ""trail_arm"": 1.35, ""trail_mult"": 1.3}",106,0.19151801287775835,20.300909365042386,1.813808839589804,3.894461350526502,17.05965733663683,4.29277450913128,4.729088220650714,0.4716981132075472,0.9049291938530729,-0.44545625585020115,4,True,24,0.24979871452958902,5.995169148710136,2.0427019590219535,4.460507291426638,24.97241095522944,2.753961386664792,2.1769256380063613,0.5,0.9787347556331074,-0.47913732657392955,4,True,8,-0.10917617630095353,-0.8734094104076282,0.7037281120387034,-2.3702902151162966,-18.221740865956626,-0.29627188796129655,2.9479996108227655,0.25,1.0372951002075688,-0.491333268470461,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.24979871452958902,24,-0.10917617630095353,8,-0.17896302144998372,36,694,0.07672190916342776,53.24500495941887,1.2648478675974324,1.4697934352168636,8.26391539526621,3.2417198190745316,16.42492501854143,0.3919308357348703,0.9348711981955634,-0.4763980117293232,3,False,152,0.052039194789971,7.909957608075592,1.1719825073134176,1.055473585717305,5.586724166366535,0.6874465845716512,11.506286867370642,0.375,0.9456624698445082,-0.48413477024275126,1,False,120,-0.09151810690149138,-10.982172828178966,0.7221908459059292,-2.38016916867575,-10.131212822683533,-0.49600888998906467,22.14108063349648,0.30833333333333335,0.7715995702479697,-0.4762814087632992,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.052039194789971,152,-0.09151810690149138,120,-0.13073676681192695,166,G2018_blind,True,False,True,True
C|trend|aroon_signals|j_tpo_signals|waddah_attar_explosion_volume_signals|vidya|ssl_channel_exit,C-trend,C,2015-2018,2018,2019,2020,584,137.5,full,"{""base"": {""vda_length"": 2}, ""c1"": {""length"": 6}, ""c2"": {""ema_len"": 200, ""len"": 40}, ""exit_ind"": {""len"": 43}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 80, ""slowEma"": 40}}","{""atr_len"": 10, ""atr_mult"": 1.49, ""be_pct"": 0.03, ""tp_mult"": 1.55, ""trail_arm"": 1.2, ""trail_mult"": 1.15}",140,0.3817958310149041,53.451416342086574,2.670659326789089,6.31147401351644,21.310021467490415,10.537224516452627,5.072627641048031,0.6071428571428571,1.0052425994869554,-0.5817128111691754,5,True,34,0.11887887493417715,4.041881747762023,1.3915931400062613,2.5304439714649356,38.44195126933006,0.9874555644497827,4.093228995083124,0.5882352941176471,0.7181758741754536,-0.7372596954105034,1,True,40,-0.4763031345945093,-19.05212538378037,0.20247903808349732,-12.52597904436463,-46.200585989752874,-1.0412910328348715,18.296638291325486,0.125,0.9674118187147819,-0.6825481279244079,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.11887887493417715,34,-0.4763031345945093,40,558,0.08798733325226274,49.09693195476261,1.2750476350801108,1.6380242604801767,5.424022697886081,2.56138023702491,19.16815443683972,0.46774193548387094,0.8720318386571145,-0.6010214745277584,3,True,154,-0.03759232148769414,-5.789217509104898,0.8960169545288668,-0.7894127534237383,-2.7488582701362287,-0.3472976050849239,16.669327471144737,0.4155844155844156,0.7794595590846516,-0.6186069921169178,0,False,140,-0.19704314431344447,-27.586040203882227,0.5714390133926994,-3.2944633249308173,-13.618060626863873,-0.6889129177600101,40.04285518927097,0.2571428571428571,1.0217487572844461,-0.6189326487127143,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.03759232148769414,154,-0.19704314431344447,140,G2019_blind,True,False,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|ichimoku_exit,C-trend,C,2011-2014,2014,2015,2016,666,88.0,full,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 25}, ""c2"": {""length"": 14, ""r2_floor"": 0.2}, ""exit_ind"": {""base_len"": 49, ""conversion_len"": 5, ""displacement"": 26, ""span_b_len"": 52}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 45, ""atr_mult"": 1.0, ""be_pct"": 0.03, ""tp_mult"": 2.15, ""trail_arm"": 1.8, ""trail_mult"": 2.0}",104,0.43096760294700126,44.82063070648813,2.7689084775172157,4.808496099393063,39.38537089963483,7.1424871248394695,6.275213370790009,0.4519230769230769,1.4927371567584504,-0.44452659054664934,5,True,24,0.31574861436015006,7.577966744643602,2.4657875344813407,5.97008251087728,22.651280993096933,1.8389627953435732,4.120783065232057,0.4583333333333333,1.15889646636383,-0.39768418348911744,4,True,14,0.29289576262708966,4.100540676779255,2.3301379204402863,5.7056785292727925,24.509367490039132,2.6702873300260546,1.535617770668614,0.5,1.0261906118844422,-0.4403990866302629,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.31574861436015006,24,0.29289576262708966,14,-0.1927880740349808,30,0.2632367509588801,22,-0.3350099577199821,22,0.1433046938467323,24,276,0.12954694562936583,35.75495699370497,1.4093182391161332,1.8254305601788159,15.470454204703767,1.6973486878706199,21.065180801807287,0.33695652173913043,1.3237357160923073,-0.4773358721468829,2,True,70,0.24184505055831015,16.92915353908171,2.0240040358145484,4.400549009665319,19.203160800435437,3.3085711840647867,5.116756629151072,0.42857142857142855,1.1153821628176674,-0.41330778363620774,4,True,46,-0.1945700869776551,-8.950224000972135,0.5151762393218194,-4.791080259830956,-37.35536338071401,-0.8884776632998876,10.073662367301594,0.1956521739130435,1.056728264733845,-0.498939956312885,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.24184505055831015,70,-0.1945700869776551,46,-0.12519613684268288,76,0.14097975025856047,64,-0.2779773089666554,74,-0.07504272646719094,64,G2015_blind,True,True,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|ichimoku_exit,C-trend,C,2012-2015,2015,2016,2017,666,84.2,full,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 25}, ""c2"": {""length"": 14, ""r2_floor"": 0.374763}, ""exit_ind"": {""base_len"": 49, ""conversion_len"": 2, ""displacement"": 26, ""span_b_len"": 52}, ""vol"": {""bbLen"": 20, ""bbStd"": 6, ""fastEma"": 2, ""sensitivity"": 15, ""slowEma"": 114}}","{""atr_len"": 24, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.55, ""trail_mult"": 1.85}",106,0.4650575144771635,49.29609653457933,2.6516502810580613,5.285270809995019,42.57242332925017,7.464945682057921,6.603677861054372,0.46226415094339623,1.615156469841822,-0.5236240436433325,5,True,24,-0.44619007557832785,-10.708561813879868,0.11246917627844,-16.95485838755153,-42.153698005745404,-1.0601733994366513,10.100764478310925,0.041666666666666664,1.3570042799005597,-0.5245898301643664,0,False,32,0.02998334796483304,0.9594671348746573,1.073807407038658,0.43795192552988826,2.738104705634161,0.13135243041737835,7.304525175711684,0.25,1.7448840122830367,-0.5416502068079015,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.44619007557832785,24,0.02998334796483304,32,0.1829816806387855,18,-0.15890831804597408,14,-0.011599041816092009,22,262,0.2295919236277484,60.15308399047009,1.6686633405126248,3.014239759305644,23.51183995886199,1.8794738811070542,32.00527796376639,0.37786259541984735,1.5162957396531838,-0.5519030321177613,4,True,78,-0.3674509925121146,-28.661177415944938,0.2546460788135055,-9.677537803389965,-41.079274947020096,-1.0184155208762542,28.142911049985365,0.08974358974358974,1.3988477220000204,-0.5415931192950009,0,False,72,0.01643245254203644,1.1831365830266236,1.0393065658391838,0.22108501494941157,1.547864512960703,0.10795376005927428,10.959660713781508,0.2222222222222222,1.9552102695370586,-0.5375040665993984,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.3674509925121146,78,0.01643245254203644,72,0.1967146536345823,48,-0.3042144041911895,42,-0.043938347093975934,58,G2016_blind,False,False,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|ichimoku_exit,C-trend,C,2013-2016,2016,2017,2018,666,84.3,full,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 25}, ""c2"": {""length"": 14, ""r2_floor"": 0.2}, ""exit_ind"": {""base_len"": 49, ""conversion_len"": 2, ""displacement"": 26, ""span_b_len"": 52}, ""vol"": {""bbLen"": 20, ""bbStd"": 13, ""fastEma"": 2, ""sensitivity"": 15, ""slowEma"": 173}}","{""atr_len"": 32, ""atr_mult"": 1.3, ""be_pct"": 0.04, ""tp_mult"": 2.8, ""trail_arm"": 1.95, ""trail_mult"": 1.8}",154,0.3767437355893891,58.018535280765924,2.242024223985655,4.38996076348635,27.971590443067726,5.667321801477442,10.237381485138322,0.42857142857142855,1.5868397077930336,-0.5308282435633442,5,True,30,0.24717150615981687,7.415145184794506,1.654101030437746,2.961114626348386,18.92145335722358,1.1267301177102815,6.581119176847261,0.3333333333333333,1.8751536414498033,-0.5668195614851765,4,True,22,0.591054299801082,13.003194595623805,3.443962514487299,8.051181080459704,43.4188562644578,9.767735951762345,1.3312393639467395,0.5909090909090909,1.4095178657437488,-0.5911708510049919,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.24717150615981687,30,0.591054299801082,22,0.3583992278871724,26,-0.010283832793953335,38,344,0.13038869288467075,44.85371035232674,1.3589226606983413,1.8028702808120705,10.873313305395026,1.7219378724831436,26.04839063539781,0.3488372093023256,1.4151777455246985,-0.5578911567439155,2,True,82,0.19407594306789494,15.914227331567385,1.4865409704634907,2.456412992570103,8.496152403766109,1.5288682229639041,10.40915566988216,0.32926829268292684,1.8008571298359375,-0.5947075486182352,3,True,58,0.19330761391297363,11.21184160695247,1.5416397873911678,2.9057390451109746,18.717734108644194,1.698952214435715,6.599268367695873,0.41379310344827586,1.329652221025112,-0.6088179911073593,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.19407594306789494,82,0.19330761391297363,58,0.08908224039927326,60,-0.15066430812530213,84,G2017_blind,True,True,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|ichimoku_exit,C-trend,C,2014-2017,2017,2018,2019,666,80.3,full,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 25}, ""c2"": {""length"": 11, ""r2_floor"": 0.374763}, ""exit_ind"": {""base_len"": 49, ""conversion_len"": 2, ""displacement"": 26, ""span_b_len"": 52}, ""vol"": {""bbLen"": 57, ""bbStd"": 9, ""fastEma"": 20, ""sensitivity"": 15, ""slowEma"": 173}}","{""atr_len"": 27, ""atr_mult"": 1.31, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.3, ""trail_mult"": 1.45}",116,0.5022790664600878,58.26437170937019,3.0669810812283846,6.562397891994187,35.801711694005355,7.851034462943882,7.421234995766781,0.5344827586206896,1.3943955032055244,-0.52200276832171,5,True,14,0.6831254025126992,9.563755635177788,3.381487271139394,7.464485189860394,43.96557488892966,2.3900611773388074,4.001468969018805,0.5,1.9399472600023469,-0.5736964549769488,4,True,22,0.11826841090873956,2.6019050399922703,1.3025897541656795,1.8413071441731759,13.283777010041165,0.8014455276871378,3.246515140587299,0.36363636363636365,1.4000865857764015,-0.6141991175870672,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.6831254025126992,14,0.11826841090873956,22,0.041595695141577946,20,246,0.3085669794353741,75.90747694110203,2.021097036784371,4.352529470746951,23.84928340399021,4.263743716577241,17.803011153315154,0.43902439024390244,1.3911723915074055,-0.5386894300123024,4,True,34,0.21369557696435665,7.265649616788126,1.5321158689850758,2.671518074217412,17.4444294718412,1.0373256062037393,7.004213116244133,0.3235294117647059,1.9018101687306528,-0.5936635756195244,4,True,60,0.26076532103048283,15.645919261828968,1.6769411782115566,3.072101723094648,28.072933871174556,2.0600011301432386,7.59510227100752,0.36666666666666664,1.7617541379600232,-0.6082282045603038,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.21369557696435665,34,0.26076532103048283,60,-0.1297215217759888,52,G2018_blind,True,True,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|ichimoku_exit,C-trend,C,2015-2018,2018,2019,2020,666,81.3,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""length"": 14, ""r2_floor"": 0.374763}, ""exit_ind"": {""base_len"": 14, ""conversion_len"": 11, ""displacement"": 26, ""span_b_len"": 52}, ""vol"": {""bbLen"": 37, ""bbStd"": 20, ""fastEma"": 5, ""sensitivity"": 35, ""slowEma"": 173}}","{""atr_len"": 24, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 1.65, ""trail_arm"": 1.85, ""trail_mult"": 1.25}",102,0.3887322718357451,39.650691727246,3.093706771569864,6.857570191019876,25.32477861248198,9.257331960731607,4.2831662400612895,0.5686274509803921,1.01015045758256,-0.4304098821032381,5,True,18,-0.008745350979001568,-0.15741631762202823,0.9737777863702682,-0.18565255924282487,-0.7801690603136033,-0.03276503288895122,4.804399804985729,0.3888888888888889,0.8351071863673241,-0.5457424201993906,0,False,18,-0.07883437968500684,-1.419018834330123,0.78044459344583,-1.724828667271244,-7.552837706977188,-0.43013413412428353,3.2990147067010263,0.3333333333333333,0.8406880026564867,-0.5385955708557536,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.008745350979001568,18,-0.07883437968500684,18,252,0.12295668133182006,30.985083695618655,1.4400504627766888,2.38128587689004,9.75891478402309,1.2647286302718406,24.499392955909226,0.43253968253968256,0.9302536969960663,-0.49239558934931876,2,True,50,-0.1721360710221957,-8.606803551109785,0.5368884679964092,-4.470121348352874,-13.343525900640584,-0.8619987155028654,9.984705773127308,0.26,0.7675329314815877,-0.5022900448748764,0,False,46,-0.05842749387896079,-2.6876647184321962,0.8308959623913867,-1.2675160100367717,-6.23361760683218,-0.3205059569411207,8.385693495631159,0.3695652173913043,0.7768172131287772,-0.5480537014352211,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1721360710221957,50,-0.05842749387896079,46,G2019_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|fantail_vma|laguerre_filter_exit,C-trend,C,2011-2014,2014,2015,2016,742,154.0,full,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 7, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 80, ""slowEma"": 40}, ""c2"": {""cycleLen"": 8, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 142, ""stc_midline"": 94, ""upperBand"": 75}, ""exit_ind"": {""alpha"": 0.02}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 47, ""atr_mult"": 1.45, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 2.0}",100,0.8394943611194452,83.94943611194452,4.366193808501444,9.253918892262918,109.96368799033425,19.08546915040312,4.398604794589048,0.65,1.675206383649327,-0.7125422521503344,5,True,38,-0.2249409313503423,-8.547755391313007,0.6114989300444733,-3.524470232680812,-1600.9753817017577,-0.625721041610671,13.660648792168146,0.21052631578947367,1.6817660491476045,-0.733396126149795,0,False,10,0.5882763920699404,5.8827639206994045,3.004861948553588,7.204260524375784,29.00032051178798,4.000726452152795,1.470423932017117,0.5,1.763402559501575,-0.5868497753616939,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.2249409313503423,38,0.5882763920699404,10,0.4802538884022605,34,0.7376731153868284,12,1.4248392944443686,4,0.7320014256842943,28,298,0.2715831349232598,80.93177420713143,1.6498345674629222,3.184630554000349,32.58734344949663,4.613523825393129,17.542290290488538,0.40939597315436244,1.6842122416208172,-0.7076256776739107,5,True,94,-0.07154709968888441,-6.725427370755135,0.8610483585395762,-1.0586273509703579,-9.19991826173932,-0.4213635884550359,15.961102371029412,0.2765957446808511,1.6029146590972063,-0.711782478048272,0,False,60,0.2436704122006247,14.620224732037482,1.6637719541557505,3.4104202161120702,16.42170303796741,1.8092455032103913,8.080840718462376,0.43333333333333335,1.409469235766068,-0.6478228058200085,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.07154709968888441,94,0.2436704122006247,60,0.15710289414423753,104,0.6461431628155925,72,0.4390438240819079,62,0.10894695324462536,78,G2015_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|fantail_vma|laguerre_filter_exit,C-trend,C,2012-2015,2015,2016,2017,742,155.5,full,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""cycleLen"": 12, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 27, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""alpha"": 0.046203}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 4, ""atr_mult"": 1.45, ""be_pct"": 0.02, ""tp_mult"": 2.2, ""trail_arm"": 1.75, ""trail_mult"": 1.6}",110,0.8976222175667956,98.73844393234752,6.105419633999119,8.393466517738945,42.14485451094309,20.637837230295204,4.7843406666375365,0.6545454545454545,1.6399773765262744,-0.5089454520406378,5,True,22,-0.2241517231294149,-4.931337908847127,0.5808743388200913,-3.7142903250841766,-20.298983383351338,-0.9603136249475821,5.135132711582948,0.22727272727272727,1.36688726680968,-0.6921043672291487,0,False,28,0.07650045489312218,2.142012737007421,1.2084251862263167,1.3346998999509756,4.278195448416082,0.30573580425957403,7.00609057612638,0.39285714285714285,1.1290129773500945,-0.6045370596378598,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.2241517231294149,22,0.07650045489312218,28,0.3524442724812181,30,0.05859284609784695,24,0.11841778408310696,30,324,0.35527985749349705,115.11067382789304,2.082519487574612,3.7932446521640157,22.54255134396538,8.251424463511809,13.95040024142715,0.49074074074074076,1.3927456883697753,-0.6444599431690985,5,True,86,0.15299335496261857,13.157428526785196,1.425801261423622,2.485949206299452,10.026082568936843,1.3759606627060275,9.562358055287127,0.4418604651162791,1.159416492484619,-0.6437582955756319,3,True,102,-0.054957897600518085,-5.605705555252845,0.8730947319178483,-0.9705745959417887,-3.6991542249261378,-0.30624303267353653,18.3047611118346,0.3333333333333333,1.1343134512248385,-0.6495935720131965,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.15299335496261857,86,-0.054957897600518085,102,0.17076191695947598,92,-0.04927508898890833,98,-0.09637708383130444,100,G2016_blind,False,True,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|fantail_vma|laguerre_filter_exit,C-trend,C,2013-2016,2016,2017,2018,742,158.4,full,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 28}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 49}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""alpha"": 0.070224}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 36, ""atr_mult"": 1.43, ""be_pct"": 0.01, ""tp_mult"": 1.85, ""trail_arm"": 1.8, ""trail_mult"": 1.5}",100,0.5745152055881905,57.45152055881905,4.042957228132682,6.97984099452416,27.52963072400881,19.860187350587495,2.8927985192002503,0.63,1.2116139834802802,-0.5102746054172593,5,True,26,-0.15233922553495718,-3.9608198639088865,0.6456636161922507,-3.163207378993293,-10.396428113158596,-0.390743141023834,10.136633117936906,0.3076923076923077,0.902164367421073,-0.6210074890709705,0,False,22,-0.1778325210766882,-3.9123154636871402,0.6400314967935377,-2.77637201821028,-12.630121345792466,-0.8724347189476961,4.484364708004806,0.22727272727272727,1.3912356774814785,-0.639323167711443,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.15233922553495718,26,-0.1778325210766882,22,-0.08964919184491144,24,0.39154938094087205,22,432,0.07973967324727436,34.447538842822524,1.2183874018167908,1.2101173921737907,4.991660594657111,1.1522719651597106,29.895319754696907,0.4097222222222222,1.0857822818282228,-0.6185722550618546,2,False,104,0.0906136425862901,9.42381882897417,1.2725960733571522,1.6216174100685823,5.031394763203201,1.3587251072450852,6.935780297812891,0.41346153846153844,1.0231267884012358,-0.5667316897094916,2,True,100,-0.12942772685783965,-12.942772685783964,0.7031848809391499,-2.460997892680112,-9.45521757203431,-0.7300891576427371,17.727660451187525,0.31,0.9891203458812123,-0.6319638175087181,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0906136425862901,104,-0.12942772685783965,100,-0.01890672204071326,144,-0.06558188929458601,110,G2017_blind,False,True,True,True
