,team1|ALLPASS,team1|STABLE,team1|PICKED,team1|FAMILY_CAP,team2|ALLPASS,team2|STABLE,team2|PICKED,team2|FAMILY_CAP
2018-08-03,0.12825660733039454,0.044198715990536624,0.40646441633774727,-0.006936459388267932,0.19238491099559182,0.06629807398580495,0.609696624506621,-0.0104046890824019
2018-08-06,0.1413258066304178,0.06061746533221257,0.1868763992831026,0.007420303510844923,0.2119887099456267,0.09092619799831886,0.28031459892465393,0.011130455266267386
2018-08-07,-0.011490310947134158,-0.016170572324682136,0.04663893857574276,-0.16666272009677163,-0.01723546642070124,-0.024255858487023208,0.06995840786361414,-0.24999408014515745
2018-08-08,0.27501239661862925,0.09651271388602302,0.4454405871480197,0.0,0.4125185949279439,0.14476907082903454,0.6681608807220296,0.0
2018-08-09,0.3644117346841952,0.23916929758146238,-0.3700221541020055,0.0,0.5466176020262927,0.3587539463721936,-0.5550332311530084,0.0
2018-08-10,0.14158639507208787,0.05741261973115598,0.34068231160251355,0.0,0.2123795926081318,0.08611892959673398,0.5110234674037704,0.0
2018-08-13,0.013645680383895511,-0.0188100236939759,0.24500174550738524,0.0,0.020468520575843266,-0.02821503554096385,0.3675026182610779,0.0
2018-08-14,0.0906412434463142,0.09565024590598344,0.08133556103978355,0.0,0.1359618651694713,0.14347536885897516,0.12200334155967535,0.0
2018-08-15,-0.011126732846127956,-0.009711118453505163,0.21322918350676223,0.0,-0.016690099269191936,-0.014566677680257746,0.31984377526014335,0.0
2018-08-16,-0.1054973874372045,-0.07195994634787507,-0.1501736317577457,0.0,-0.15824608115580677,-0.1079399195218126,-0.2252604476366186,0.0
2018-08-17,-0.15762123298214475,-0.08103899826281478,-0.32238476222347545,0.0,-0.23643184947321713,-0.1215584973942222,-0.4835771433352132,0.0
2018-08-20,-0.003175174649825156,-0.022877241453803154,-0.14059401927169599,0.0,-0.004762761974737734,-0.03431586218070473,-0.21089102890754402,0.0
2018-08-21,-0.10416484581396296,-0.058499924391582574,-0.06534311485316875,0.0,-0.15624726872094444,-0.08774988658737386,-0.09801467227975315,0.0
2018-08-22,-0.07273261969134603,0.0042735365280063015,-0.18504805292581353,0.0,-0.10909892953701905,0.006410304792009453,-0.2775720793887203,0.0
2018-08-23,0.1472970305662006,0.08969829151482218,0.023545683704916397,-0.024996735015777538,0.2209455458493009,0.13454743727223328,0.0353185255573746,-0.03749510252366631
2018-08-24,-0.11147679428828242,-0.08917215625826554,-0.31670116631074513,-0.03156119681057549,-0.16721519143242364,-0.1337582343873983,-0.4750517494661178,-0.04734179521586323
2018-08-27,-0.017130871461519596,-0.02750326535070363,-0.04027838244924913,-0.01972574800660968,-0.025696307192279392,-0.04125489802605545,-0.0604175736738737,-0.029588622009914523
2018-08-28,0.10873301384440137,0.047891962112577194,0.05600991640099278,0.02276047887447802,0.16309952076660206,0.0718379431688658,0.08401487460148918,0.034140718311717035
2018-08-29,0.1485539208170024,0.10268918898380786,-0.08317029482806154,0.09279297336588412,0.2228308812255036,0.15403378347571178,-0.12475544224209233,0.13918946004882618
2018-08-30,0.04677049327732404,0.15992543186815825,0.5200419430635663,-0.00143644307118741,0.07015573991598606,0.23988814780223738,0.7800629145953496,-0.002154664606781115
2018-08-31,0.1953876011704107,0.1176995437551281,0.4505454731951923,0.06115588747078911,0.2930814017556161,0.17654931563269216,0.6758182097927885,0.09173383120618367
2018-09-03,-0.07271711255007828,0.001814416197432299,0.5541144602913991,0.0,-0.1090756688251174,0.0027216242961484484,0.8311716904370987,0.0
2018-09-04,0.143124580213708,0.05692589496979461,0.8092120332214329,0.0,0.21468687032056202,0.08538884245469193,1.2138180498321494,0.0
2018-09-05,-0.06237471237484223,-0.0483461887220374,-0.0415072962898722,0.0,-0.09356206856226335,-0.07251928308305611,-0.06226094443480831,0.0
2018-09-06,0.06755766865834459,0.03668112891611222,0.21930294803736552,0.0,0.1013365029875169,0.05502169337416833,0.3289544220560483,0.0
2018-09-07,0.29797339770900616,0.0904851316891523,0.5778800186346346,-0.006465336115688425,0.44696009656350927,0.13572769753372846,0.8668200279519519,-0.00969800417353264
2018-09-10,-0.028881230226387805,-0.04338715274670227,0.12249373834813528,0.12892394025318354,-0.04332184533958171,-0.0650807291200534,0.18374060752220295,0.19338591037977534
2018-09-11,-0.08329167632628061,0.011395001292898978,-0.18606812869637623,0.025240679740954522,-0.12493751448942092,0.017092501939348467,-0.2791021930445644,0.03786101961143178
2018-09-12,-0.07911397644123154,-0.0667076249369052,-0.028680991159521066,-0.09040425572315079,-0.11867096466184732,-0.1000614374053578,-0.043021486739281606,-0.1356063835847262
2018-09-13,0.1208706348794309,0.08732728461255769,0.3129587927996573,0.08996295307627862,0.18130595231914634,0.13099092691883654,0.46943818919948604,0.13494442961441794
2018-09-14,-0.05808857923149706,0.004870544199039961,-0.22090225835531718,-0.16540459220235076,-0.0871328688472456,0.007305816298559942,-0.33135338753297583,-0.24810688830352617
2018-09-17,-0.001961628439744784,0.02539880721196072,-0.04466438341617857,0.06640746125360945,-0.002942442659617176,0.038098210817941076,-0.06699657512426786,0.09961119188041419
2018-09-18,0.10945667307158051,-0.007538269865852695,0.5385288711534634,-0.0807720678206637,0.16418500960737076,-0.011307404798779045,0.8077933067301951,-0.12115810173099556
2018-09-19,-0.0024798047802875693,-0.054916013883752286,0.31898335586184323,-0.03873584249016268,-0.003719707170431354,-0.08237402082562843,0.4784750337927649,-0.05810376373524403
2018-09-20,0.11496141196146561,0.061221921125115916,0.2829246228643188,-0.025800704064117046,0.17244211794219844,0.09183288168767388,0.4243869342964783,-0.03870105609617557
2018-09-21,-0.10121013815764511,-0.0961364845378157,-0.23820784350381988,0.025297857043946215,-0.1518152072364677,-0.14420472680672355,-0.3573117652557299,0.03794678556591932
2018-09-24,-0.053346187542193696,0.006724502558991733,-0.32495466092999475,-0.0649603977150818,-0.08001928131329054,0.010086753838487601,-0.48743199139499216,-0.0974405965726227
2018-09-25,0.04460473779914167,0.04499158713328155,0.12375338941916712,0.0023264054672764325,0.0669071066987125,0.06748738069992233,0.1856300841287507,0.0034896082009146486
2018-09-26,-0.153402698291361,-0.05123162851716509,-0.5443003206031174,-0.11703608792280168,-0.2301040474370415,-0.07684744277574763,-0.8164504809046762,-0.17555413188420252
2018-09-27,0.03103939283836256,0.019150345377612826,0.1558090461632609,-0.0416963433716343,0.04655908925754384,0.02872551806641924,0.23371356924489137,-0.06254451505745144
2018-09-28,0.10972124925076414,0.021592589204580546,0.384001823451733,0.0,0.1645818738761462,0.03238888380687082,0.5760027351775996,0.0
2018-10-01,0.15792119371751287,0.010933865643127422,0.4567443465876359,0.0,0.23688179057626932,0.016400798464691134,0.685116519881454,0.0
2018-10-02,-0.080784782056587,-0.05577634292167845,-0.15583380100691568,0.0,-0.12117717308488049,-0.08366451438251768,-0.23375070151037358,0.0
2018-10-03,0.059909056416366076,0.09355609446425132,0.08471345962762067,0.0,0.08986358462454912,0.140334141696377,0.127070189441431,0.0
2018-10-04,-0.004195381878348777,0.013819834054573255,0.08851685642384505,0.0,-0.006293072817523167,0.020729751081859885,0.1327752846357676,0.0
2018-10-05,0.0579156159139941,0.05669785453518159,0.11667407976309241,0.0,0.08687342387099116,0.08504678180277239,0.17501111964463864,0.0
2018-10-08,-0.051595720938987,-0.04504999103113252,-0.020435786513204927,0.0,-0.0773935814084805,-0.06757498654669879,-0.030653679769807395,0.0
2018-10-09,-0.004035969229298608,-0.002529970771523441,0.031375332736812374,0.0,-0.006053953843947912,-0.003794956157285162,0.047062999105218564,0.0
2018-10-10,0.09202743214651739,0.04067452215975625,-0.14946312942026707,0.0,0.1380411482197761,0.06101178323963438,-0.22419469413040063,0.0
2018-10-11,-0.1469328555838066,-0.02914081940623901,-0.05166834495924613,0.0,-0.22039928337570988,-0.04371122910935852,-0.07750251743886921,0.0
2018-10-12,-0.04080650016851447,-0.03862307710328096,0.058916567439658264,0.0,-0.06120975025277171,-0.05793461565492144,0.08837485115948741,0.0
2018-10-15,-0.11072998548310832,-0.11903341392463308,-0.14355257997347737,0.0,-0.1660949782246625,-0.17855012088694963,-0.21532886996021608,0.0
2018-10-16,0.09716418421188686,0.08021839103490323,0.28255506638485917,0.0,0.1457462763178303,0.12032758655235486,0.42383259957728875,0.0
2018-10-17,-0.07348736061551361,-0.06089107194411192,-0.27506428273346006,0.0,-0.11023104092327043,-0.09133660791616788,-0.41259642410019015,0.0
2018-10-18,-0.09280410435503866,-0.07162185111801118,-0.21961162114684357,0.0,-0.139206156532558,-0.10743277667701678,-0.3294174317202654,0.0
2018-10-19,0.06595038847580129,0.05283997064529016,-0.43570490234820675,-0.020061098566077896,0.09892558271370193,0.07925995596793525,-0.6535573535223101,-0.03009164784911685
2018-10-22,-0.053761838238351616,-0.09389141405861016,0.0006652120299292293,0.04158933977563443,-0.08064275735752742,-0.14083712108791527,0.0009978180448938442,0.06238400966345165
2018-10-23,-0.022920096971318568,-0.019455192504642733,-0.07981873273345742,-0.05715623725356203,-0.03438014545697785,-0.0291827887569641,-0.11972809910018614,-0.08573435588034306
2018-10-24,0.007091181731805409,0.03361648540767255,0.09603353046218585,-0.02709850804862016,0.010636772597708115,0.05042472811150883,0.1440502956932788,-0.04064776207293024
2018-10-25,0.008809520460203946,0.024483846073911703,0.08802627029368079,-0.09490678753881446,0.013214280690305918,0.03672576911086756,0.1320394054405212,-0.1423601813082217
2018-10-26,0.04889735973803189,-0.0143729924387709,0.1288670325835316,-0.18091266447593563,0.07334603960704783,-0.02155948865815635,0.19330054887529743,-0.27136899671390347
2018-10-29,-0.003842839759505178,0.018032259977258984,-0.005276125467900733,0.0,-0.005764259639257767,0.027048389965888476,-0.007914188201851101,0.0
2018-10-30,-0.15194894079368726,0.03256137724989848,-0.3618239401632701,0.0,-0.22792341119053092,0.04884206587484772,-0.5427359102449052,0.0
2018-10-31,-0.04212772117886831,-0.03339081700145269,-0.03434912188517365,0.0,-0.06319158176830246,-0.05008622550217903,-0.051523682827760486,0.0
2018-11-01,-0.039550713552270966,-0.012139788759649038,-0.44712390764511406,0.0,-0.05932607032840645,-0.01820968313947356,-0.6706858614676712,0.0
2018-11-02,0.01870718483670214,0.004528355391388481,0.21400575215822484,-0.0046700081880404545,0.028060777255053213,0.006792533087082722,0.32100862823733733,-0.007005012282060683
2018-11-05,0.07222230892755241,0.029231971717781323,0.03899866267837688,0.047629633920911414,0.10833346339132861,0.04384795757667199,0.05849799401756533,0.07144445088136712
2018-11-06,0.37643449232140885,0.14708103503657793,0.4948589706940796,0.1162053694573879,0.5646517384821133,0.22062155255486693,0.7422884560411195,0.17430805418608183
2018-11-07,0.2564670977963872,0.12279803910394126,0.2517894859212716,0.05317449989526535,0.3847006466945809,0.18419705865591188,0.37768422888190745,0.07976174984289804
2018-11-08,-0.027912032952259705,-0.036788887721110414,0.08858464734419608,-0.01428090806354227,-0.04186804942838956,-0.05518333158166562,0.13287697101629414,-0.02142136209531341
2018-11-09,-0.1636998335682433,-0.06275851148044259,-0.10701054733303622,-0.32641105161833406,-0.24554975035236498,-0.09413776722066389,-0.16051582099955436,-0.48961657742750114
2018-11-12,-0.07111093613496876,0.020241329908541456,-0.07928293474454896,-0.16395383899820823,-0.10666640420245314,0.030361994862812186,-0.11892440211682345,-0.24593075849731236
2018-11-13,0.039521267991334666,0.02075664435012516,0.08615495528257815,-0.010569990317204044,0.059281901987002,0.03113496652518774,0.12923243292386724,-0.015854985475806067
2018-11-14,0.050301760697994205,0.04022197448252054,0.0653539083441926,0.11144861954913186,0.07545264104699131,0.06033296172378081,0.0980308625162889,0.1671729293236978
2018-11-15,-0.06177024015597018,-0.0009293878714779216,-0.38676843082637513,-0.002102803959137467,-0.09265536023395528,-0.0013940818072168825,-0.5801526462395628,-0.0031542059387062006
2018-11-16,-0.002578047060700394,0.004590925636952977,-0.16600404402834087,0.10257011171184857,-0.003867070591050591,0.006886388455429466,-0.24900606604251135,0.15385516756777287
2018-11-19,-0.09467239804804709,-0.0728181437797864,-0.18681751426653037,-0.08504673709789645,-0.14200859707207064,-0.10922721566967962,-0.2802262713997956,-0.12757010564684468
2018-11-20,0.0947053335879772,-0.0018356682840193225,0.5363709952037005,0.06658879297241745,0.14205800038196578,-0.002753502426028984,0.8045564928055507,0.09988318945862616
2018-11-21,-0.09419446410192003,0.04986770057851159,-0.16015009938664812,0.08521627466422929,-0.14129169615288006,0.07480155086776738,-0.24022514907997222,0.12782441199634395
2018-11-22,-0.2202521098114979,-0.13203478609076433,-0.36917689167189094,0.0,-0.33037816471724685,-0.1980521791361465,-0.5537653375078364,0.0
2018-11-23,0.049160415221599835,-0.002726192147495366,0.15819928367198707,0.0,0.07374062283239975,-0.004089288221243049,0.23729892550798065,0.0
2018-11-26,-0.0731902790042436,-0.011294938611625073,0.038962031268594446,0.0,-0.1097854185063654,-0.01694240791743761,0.05844304690289168,0.0
2018-11-27,0.11858796384207082,0.042849359490726144,0.15685575752104736,0.0,0.17788194576310623,0.06427403923608922,0.23528363628157106,0.0
2018-11-28,-0.0131028777435901,0.036870450813038746,-0.0759087814218028,0.0,-0.01965431661538515,0.05530567621955812,-0.11386317213270421,0.0
2018-11-29,0.039713423476737314,-0.0009142572898021959,0.0174278537580436,-0.007148040832595461,0.05957013521510597,-0.001371385934703294,0.026141780637065404,-0.010722061248893192
2018-11-30,0.06735358070007444,0.04487780952875248,-0.09737518499445802,0.0,0.10103037105011166,0.06731671429312872,-0.14606277749168706,0.0
2018-12-03,0.05135593045567944,0.06284408634049023,-0.3186294587270858,0.09782420851158588,0.07703389568351916,0.09426612951073535,-0.4779441880906287,0.1467363127673788
2018-12-04,0.0989158840634773,0.0032592221893850506,-0.0027515118728063696,-0.11235261397012426,0.14837382609521596,0.004888833284077576,-0.004127267809209555,-0.1685289209551864
2018-12-05,-0.10947116292693694,-0.04286922522851878,0.0022929265184270606,-0.2502037469415124,-0.16420674439040542,-0.06430383784277817,0.0034393897776405914,-0.3753056204122686
2018-12-06,-0.02637377160141707,-0.02535352884616358,0.22752072221615705,0.0,-0.0395606574021256,-0.03803029326924537,0.3412810833242356,0.0
2018-12-07,0.11546402824675497,0.06388359788310209,0.16760554837814332,0.0,0.17319604237013247,0.09582539682465314,0.251408322567215,0.0
2018-12-10,0.16578970208682098,0.08293450734650015,-0.05879028362002629,0.0,0.2486845531302315,0.12440176101975024,-0.08818542543003945,0.0
2018-12-11,-0.02748029000826169,-0.015990260338957802,-0.281925897335306,0.0,-0.04122043501239254,-0.0239853905084367,-0.422888846002959,0.0
2018-12-12,-0.12800053358557337,-0.08303773842270018,-0.1361181299148277,0.0,-0.19200080037836004,-0.12455660763405028,-0.20417719487224156,0.0
2018-12-13,-0.0376532602555352,-0.023561020220943536,-0.0918470784156786,0.0,-0.056479890383302804,-0.03534153033141531,-0.13777061762351792,0.0
2018-12-14,0.00915536096461506,-0.01176321284162724,-0.41707138474487016,0.0,0.013733041446922589,-0.017644819262440863,-0.6256070771173053,0.0
2018-12-17,0.06074095630728977,0.03646355095760851,0.1427386184899033,0.0,0.09111143446093466,0.05469532643641277,0.21410792773485496,0.0
2018-12-18,0.04138551758035168,0.016262916978240675,0.06671539458233791,0.0,0.06207827637052753,0.024394375467361014,0.10007309187350688,0.0
2018-12-19,0.18033349767314347,0.03693922503377938,0.4785823745705335,-0.010440319844707165,0.2705002465097152,0.055408837550669075,0.7178735618558003,-0.015660479767060746
2018-12-20,0.37945008740327163,0.11277581221540257,1.0987513893827305,0.10211919531914494,0.5691751311049075,0.16916371832310387,1.648127084074096,0.15317879297871742
2018-12-21,0.3633792339668247,0.14782482503729594,0.3770240412508186,0.175122954741495,0.545068850950237,0.22173723755594393,0.565536061876228,0.2626844321122425
2018-12-24,0.15379434266449982,0.04326981988104265,0.29490840050028433,0.2892825985830337,0.23069151399674973,0.06490472982156398,0.44236260075042655,0.43392389787455055
2018-12-26,-0.3131260676052909,-0.2098480226662051,-0.22089530518044068,-0.365973045278979,-0.46968910140793635,-0.31477203399930764,-0.33134295777066103,-0.5489595679184686
2018-12-27,0.378553750070787,0.2593182124655279,0.004189798857569856,0.0,0.5678306251061805,0.3889773186982919,0.0062846982863547845,0.0
2018-12-28,0.16097779048768054,0.011627556592061432,0.33475893102352067,0.0,0.24146668573152083,0.017441334888092148,0.5021383965352811,0.0
2018-12-31,0.1948987611285117,0.0240822494354846,0.5211322952762372,-0.005138251255740651,0.29234814169276757,0.036123374153226896,0.7816984429143559,-0.007707376883610976
2019-01-02,0.002113316985473038,0.08340667387368322,-0.14235307768488936,-0.2864817874026179,0.0031699754782095572,0.12511001081052484,-0.21352961652733407,-0.4297226811039269
2019-01-03,0.03454146965461715,0.17330544637345222,0.036242029602569274,-0.08952556406962565,0.05181220448192573,0.2599581695601783,0.054363044403853915,-0.1342883461044385
2019-01-04,-0.32507315769481737,-0.08275799769332223,0.0050517817948699225,-0.025488453532589928,-0.48760973654222606,-0.12413699653998335,0.007577672692304885,-0.038232680298884894
2019-01-07,0.13705421025101647,0.10591241518012622,0.18730432152512677,0.0,0.20558131537652471,0.15886862277018932,0.28095648228769016,0.0
2019-01-08,0.08080925686916969,0.030691057061176946,-0.03192276472711585,0.0,0.12121388530375454,0.04603658559176542,-0.04788414709067378,0.0
2019-01-09,-0.05374877365172226,0.025368047413502168,0.11739979249384652,-0.00453406937904924,-0.0806231604775834,0.03805207112025325,0.17609968874076978,-0.00680110406857386
2019-01-10,-0.24010752082267578,-0.17241885309660937,0.014210775498481674,-0.05845728093393485,-0.3601612812340137,-0.258628279644914,0.021316163247722515,-0.08768592140090228
2019-01-11,-0.19749892103564415,-0.18471160803593656,-0.07993761568140412,-0.019339249703664615,-0.2962483815534662,-0.27706741205390484,-0.11990642352210619,-0.029008874555496927
2019-01-14,0.005947327682979271,-0.022656076581244303,-0.04605746864414483,0.07779652696672777,0.008920991524468905,-0.03398411487186646,-0.06908620296621726,0.11669479045009166
2019-01-15,-0.0978614585468605,0.03469640205421119,0.027451187393463704,-0.11867267447614693,-0.14679218782029077,0.05204460308131679,0.04117678109019556,-0.17800901171422043
2019-01-16,-0.05949242338895853,0.004749481577040699,-0.01781392251704052,-0.050386443681441725,-0.0892386350834378,0.007124222365561049,-0.026720883775560783,-0.0755796655221626
2019-01-17,0.031282727712621874,-0.09305414185396346,-0.012724835541817326,0.0,0.04692409156893281,-0.1395812127809452,-0.01908725331272599,0.0
2019-01-18,-0.016258873497205863,0.0942674102180317,0.21074980878752464,0.0,-0.024388310245808793,0.14140111532704755,0.316124713181287,0.0
2019-01-21,-0.041944875843948265,-0.11009768037139098,-0.08082814421478719,0.0,-0.06291731376592241,-0.16514652055708645,-0.12124221632218081,0.0
2019-01-22,-0.1386215026059361,-0.1795899732639633,-0.2598543698638909,0.0,-0.20793225390890416,-0.26938495989594496,-0.38978155479583637,0.0
2019-01-23,-0.022074498807860488,-0.04351280795772496,0.1186249741410143,0.0,-0.033111748211790734,-0.06526921193658744,0.17793746121152146,0.0
2019-01-24,0.03729187814568537,0.12783221127469113,0.14986809328835995,0.0,0.05593781721852805,0.1917483169120367,0.22480213993253997,0.0
2019-01-25,-0.07042873450384751,-0.004537538453127081,0.17567218875753715,0.0,-0.10564310175577128,-0.006806307679690621,0.26350828313630575,0.0
2019-01-28,-0.07364660006805447,-0.18645887893658342,-0.35484995738564923,-0.004003627041892944,-0.11046990010208171,-0.2796883184048751,-0.5322749360784739,-0.006005440562839416
2019-01-29,-0.07652291486472043,-0.10989252959893062,-0.17849662826468038,0.02057124196735276,-0.11478437229708065,-0.1648387943983959,-0.2677449423970206,0.030856862951029143
2019-01-30,0.08699402963787474,0.2336626847054548,0.1526521341508613,-0.18963036012494142,0.13049104445681212,0.3504940270581822,0.22897820122629195,-0.28444554018741214
2019-01-31,0.012998507663108083,0.10782919027052679,0.1767103152700573,0.0,0.019497761494662126,0.16174378540579018,0.2650654729050859,0.0
2019-02-01,0.04603484630673691,0.022879464327261855,0.2470676474219399,0.0,0.06905226946010537,0.03431919649089278,0.3706014711329099,0.0
2019-02-04,0.010659065571499045,-0.016591007660751746,-0.034085012110802074,0.0,0.015988598357248567,-0.02488651149112762,-0.05112751816620311,0.0
2019-02-05,0.009566438760696416,-0.0064576938511895655,0.008581002173728342,0.0,0.014349658141044625,-0.009686540776784347,0.012871503260592514,0.0
2019-02-06,-0.2532704054222839,-0.0405986588338392,-0.0064897995845705795,-0.0033828773606274848,-0.3799056081334259,-0.060897988250758796,-0.00973469937685587,-0.0050743160409412276
2019-02-07,0.00528157344912252,-0.08760344068912203,-0.11396560402893638,0.0022467455522119386,0.00792236017368378,-0.13140516103368305,-0.17094840604340458,0.003370118328317908
2019-02-08,-0.0563777164644182,-0.02185086217661948,0.04545694714361642,-0.031592766271501906,-0.0845665746966273,-0.03277629326492922,0.06818542071542463,-0.04738914940725286
2019-02-11,0.0677353723570641,0.1346535538578749,0.3874853417760982,0.10707420293785727,0.10160305853559616,0.20198033078681232,0.5812280126641474,0.16061130440678592
2019-02-12,0.07268182798168671,-0.20558572466320896,-0.459410023666285,-0.20620959519476606,0.10902274197253006,-0.30837858699481346,-0.6891150354994275,-0.3093143927921491
2019-02-13,0.10168408789783741,0.01828213254700643,0.18851317580114682,-0.009042769363783155,0.15252613184675612,0.027423198820509646,0.28276976370172024,-0.013564154045674733
2019-02-14,-0.16996263084391477,-0.17126098196165038,-0.33203866164426293,-0.032785285651805204,-0.2549439462658722,-0.25689147294247555,-0.49805799246639443,-0.04917792847770781
2019-02-15,0.11604226960328239,0.04397676417232275,-0.04347334923519187,-0.07649899863058825,0.1740634044049236,0.06596514625848411,-0.0652100238527878,-0.11474849794588238
2019-02-18,-0.061603529610077215,-0.12919392403749405,0.008395070286205529,0.0,-0.09240529441511583,-0.1937908860562411,0.012592605429308294,0.0
2019-02-19,0.015347660462193014,0.04409872927967535,0.11183791990817392,0.0,0.02302149069328952,0.06614809391951301,0.1677568798622609,0.0
2019-02-20,-0.03583256758549601,-0.14499932782091338,-0.025564206259590667,0.0,-0.05374885137824401,-0.21749899173137008,-0.038346309389386005,0.0
2019-02-21,-0.015826691532597126,-0.1395740620220227,-0.014829148274583995,-0.010394039261603528,-0.02374003729889569,-0.20936109303303402,-0.022243722411875996,-0.015591058892405292
2019-02-22,-0.08203377322516386,-0.0896206167578175,-0.08106147483586675,-0.08640464034290479,-0.12305065983774581,-0.13443092513672625,-0.12159221225380012,-0.1296069605143572
2019-02-25,0.03983284193828618,0.07959629528324524,0.09081002644226019,-0.08265447047294047,0.05974926290742927,0.11939444292486787,0.1362150396633903,-0.12398170570941071
2019-02-26,0.181034632923111,0.18879457889894405,0.21445990304853468,-0.011934375112012426,0.2715519493846665,0.2831918683484161,0.321689854572802,-0.01790156266801864
2019-02-27,-0.0628560888068157,-0.11332394905851408,-0.22564614088744714,-0.23166264867612174,-0.09428413321022355,-0.16998592358777112,-0.33846921133117075,-0.34749397301418267
2019-02-28,-0.08768502256164683,-0.016746770926208982,-0.14434794829070335,-0.0005573200008811563,-0.13152753384247023,-0.02512015638931347,-0.21652192243605506,-0.0008359800013217346
2019-03-01,0.042750264145573216,0.11745924401591183,-0.1431237710631331,-0.07012039835828877,0.06412539621835983,0.17618886602386774,-0.21468565659469965,-0.10518059753743315
2019-03-04,-0.002787033524217859,0.0061689901645368495,-0.12772166779364252,-0.10842562701228903,-0.0041805502863267886,0.009253485246805273,-0.1915825016904638,-0.16263844051843357
2019-03-05,-0.010403379958762634,-0.030267583851462426,0.05761179837871023,0.0,-0.015605069938143952,-0.04540137577719364,0.08641769756806535,0.0
2019-03-06,0.1629311781881198,0.10786855243963551,0.33918250916282183,-0.004186499775065433,0.24439676728217974,0.16180282865945328,0.5087737637442328,-0.0062797496625981485
2019-03-07,-0.10592517145125259,0.007032241459620441,-0.29815507613568865,0.08051922718974223,-0.1588877571768789,0.010548362189430662,-0.447232614203533,0.12077884078461334
2019-03-08,-0.08418417723542677,-0.1326728884348531,-0.10352113512190002,-0.010735896530363932,-0.12627626585314017,-0.19900933265227963,-0.15528170268285005,-0.0161038447955459
2019-03-11,-0.18946396764753953,-0.19323644955106314,-0.19889040955132714,-0.0779630597322478,-0.2841959514713093,-0.28985467432659473,-0.29833561432699074,-0.11694458959837171
2019-03-12,-0.05375407978227373,-0.07566397430430749,-0.4188875609876893,-0.0549575672982848,-0.08063111967341059,-0.11349596145646122,-0.628331341481534,-0.0824363509474272
2019-03-13,-0.05932765483107993,-0.06371226763983379,-0.13149775020113363,-0.015665735664817933,-0.0889914822466199,-0.09556840145975068,-0.19724662530170048,-0.023498603497226902
2019-03-14,-0.08510503028379335,0.03155690298978063,-0.12740186281487104,-0.05036651635442093,-0.12765754542569002,0.047335354484670945,-0.19110279422230655,-0.07554977453163139
2019-03-15,0.026225427664798864,-0.0186261920067174,-0.10908979975576984,-0.012936440950224781,0.039338141497198297,-0.027939288010076103,-0.16363469963365476,-0.019404661425337175
2019-03-18,0.011699689415912201,0.004614266459984313,0.0904873350527731,-0.10783339426839174,0.017549534123868303,0.006921399689976469,0.13573100257915965,-0.16175009140258761
2019-03-19,-0.003575022336810146,-0.02005032844795281,-0.1791980885054633,-0.03852500190721416,-0.0053625335052152195,-0.030075492671929212,-0.26879713275819495,-0.057787502860821245
2019-03-20,0.07581451327278359,-0.01907811921088489,0.26898398915287774,0.00014990272730661293,0.11372176990917539,-0.028617178816327336,0.40347598372931665,0.0002248540909599194
2019-03-21,0.03397638658965524,-0.10626006140800172,0.12379431214439622,0.0019487354693253107,0.05096457988448286,-0.15939009211200258,0.18569146821659435,0.002923103203987966
2019-03-22,0.17090278272140458,-0.10242178008465627,-0.12818107352322997,-0.06850554335352083,0.25635417408210687,-0.15363267012698442,-0.19227161028484496,-0.10275831503028124
2019-03-25,0.053026593294211645,0.06356903979418417,0.015519990541611925,-0.009728100002569677,0.07953988994131747,0.09535355969127625,0.02327998581241789,-0.014592150003854516
2019-03-26,-0.026941822948333506,-0.04350066391114465,-0.3487022006790962,-0.022388303268816596,-0.04041273442250026,-0.06525099586671697,-0.5230533010186443,-0.033582454903224895
2019-03-27,-0.317967681556819,-0.43452903308217844,-0.3654663250564288,-0.20050408779272483,-0.47695152233522853,-0.6517935496232676,-0.5481994875846432,-0.30075613168908727
2019-03-28,0.007436636016972829,-0.0370439219096234,0.22240731067692868,-0.007673387384997394,0.011154954025459244,-0.055565882864435104,0.33361096601539303,-0.011510081077496091
2019-03-29,-0.06404782514965332,-0.14464449728281986,-0.25667539861923344,0.22212437312000552,-0.09607173772447998,-0.2169667459242298,-0.38501309792885013,0.33318655968000827
2019-04-01,-0.017375256271989874,-0.003551179901353401,-0.30031262816623916,0.09561987551859233,-0.02606288440798481,-0.005326769852030101,-0.45046894224935874,0.1434298132778885
2019-04-02,-0.007074994461077281,-0.26751707197080193,-0.005776791233063869,-0.2562865421769144,-0.010612491691615922,-0.40127560795620293,-0.008665186849595805,-0.3844298132653716
2019-04-03,-0.1945105956588631,-0.06880090585446268,-0.4049408464142481,-0.2785484114472206,-0.2917658934882947,-0.10320135878169402,-0.6074112696213723,-0.4178226171708309
2019-04-04,0.13281363699303617,-0.020631310644458917,0.07455156761002692,0.045029847816419985,0.19922045548955428,-0.03094696596668838,0.11182735141504038,0.06754477172462998
2019-04-05,0.02228456331981991,-0.0025792718281503835,0.13760159748339013,-0.06347239648283384,0.03342684497972987,-0.0038689077422255753,0.2064023962250852,-0.09520859472425076
2019-04-08,-0.0832974255510865,-0.09444760140299109,-0.13624071011108396,0.06612842816947763,-0.12494613832662976,-0.14167140210448664,-0.20436106516662597,0.09919264225421644
2019-04-09,-0.05084099145778895,-0.08331558321887185,-0.00225448691243896,-0.044621937111728044,-0.07626148718668344,-0.12497337482830778,-0.0033817303686584405,-0.06693290566759208
