sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|center_of_gravity_signals|fx_sniper_ergodic_cci_signals|efficiency_ratio_volume_signals|tma_baseline,center_of_gravity_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""length"": 8, ""signal_length"": 2}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 19}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.5, ""trail_arm"": 1.5, ""trail_mult"": 0.5}"
B|trend|coral_signals|supertrend_signals|variance_volume_signals|rma_baseline,coral_signals,supertrend_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""const_d"": 14, ""smooth_period"": 8}, ""c2"": {""atr_period"": 4, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.2}"
B|trend|dspo_signals|schaff_trend_cycle_signals|chaikin_volatility_volume_signals|sma_baseline,dspo_signals,schaff_trend_cycle_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""len"": 26}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.38, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.55, ""trail_mult"": 1.2}"
B|trend|fisher_transform_signals|mama_fama_signals|fractal_dimension_volume_signals|ema_baseline,fisher_transform_signals,mama_fama_signals,fractal_dimension_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 100}, ""c2"": {""fast_limit"": 0.5, ""slow_limit"": 0.05}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 7}}","{""atr_len"": 50, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.7}"
B|trend|kalman_filter_signals|vortex_signals|efficiency_ratio_volume_signals|tma_baseline,kalman_filter_signals,vortex_signals,efficiency_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""period"": 92}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}","{""atr_len"": 21, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.2, ""trail_mult"": 0.95}"
B|trend|lemantrend_signals|didi_index_signals|damiani_volatmeter_volume_signals|frama_baseline,lemantrend_signals,didi_index_signals,damiani_volatmeter_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 10}, ""c1"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 2}, ""c2"": {""long_p"": 20, ""medium"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 500, ""threshold"": 1.4, ""viscosity"": 20}}","{""atr_len"": 50, ""atr_mult"": 1.33, ""be_pct"": 0.06, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 1.15}"
B|trend|polychromatic_momentum_signals|kuskus_starlight_signals|efficiency_ratio_volume_signals|tma_baseline,polychromatic_momentum_signals,kuskus_starlight_signals,efficiency_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""len"": 61}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.567792, ""range_periods"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 43}}","{""atr_len"": 46, ""atr_mult"": 1.32, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|relative_vigor_index_signals|mama_fama_signals|chaikin_volatility_volume_signals|kama_baseline,relative_vigor_index_signals,mama_fama_signals,chaikin_volatility_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 20, ""length"": 19, ""slow_length"": 30}, ""c1"": {""len"": 10}, ""c2"": {""fast_limit"": 0.616423, ""slow_limit"": 0.05}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 3}}","{""atr_len"": 50, ""atr_mult"": 1.43, ""be_pct"": 0.08, ""tp_mult"": 2.4, ""trail_arm"": 1.0, ""trail_mult"": 1.35}"
B|trend|supertrend_signals|mama_fama_signals|variance_volume_signals|tma_baseline,supertrend_signals,mama_fama_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""atr_period"": 10, ""factor"": 3}, ""c2"": {""fast_limit"": 1.424018, ""slow_limit"": 0.005}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 20, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.05, ""trail_arm"": 1.0, ""trail_mult"": 1.35}"
B|trend|bears_bulls_impulse_signals|waddah_attar_explosion_signals|volatility_ratio_volume_signals|t3_baseline,bears_bulls_impulse_signals,waddah_attar_explosion_signals,volatility_ratio_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""length"": 16}, ""c2"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 2}}","{""atr_len"": 32, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 1.1, ""trail_mult"": 1.25}"
B|trend|coral_signals|didi_index_signals|chaikin_volatility_volume_signals|wma_baseline,coral_signals,didi_index_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""const_d"": 5, ""smooth_period"": 8}, ""c2"": {""long_p"": 87, ""medium"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 12}}","{""atr_len"": 34, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.25}"
B|trend|fisher_transform_signals|kuskus_starlight_signals|chaikin_volatility_volume_signals|wma_baseline,fisher_transform_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 100}, ""c2"": {""index_smooth"": 0.373569, ""price_smooth"": 0.373569, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 42, ""atr_mult"": 1.44, ""be_pct"": 0.01, ""tp_mult"": 1.75, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|j_tpo_signals|center_of_gravity_signals|efficiency_ratio_volume_signals|ema_baseline,j_tpo_signals,center_of_gravity_signals,efficiency_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""length"": 4, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 21, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.4, ""trail_mult"": 0.9}"
B|trend|kuskus_starlight_signals|coral_signals|chaikin_volatility_volume_signals|wma_baseline,kuskus_starlight_signals,coral_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""index_smooth"": 0.862993, ""price_smooth"": 0.106394, ""range_periods"": 37}, ""c2"": {""const_d"": 140, ""smooth_period"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 2}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.95, ""trail_mult"": 0.5}"
B|trend|linreg_slope_signals|price_momentum_oscillator_signals|efficiency_ratio_volume_signals|kama_baseline,linreg_slope_signals,price_momentum_oscillator_signals,efficiency_ratio_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 13, ""length"": 8, ""slow_length"": 30}, ""c1"": {""length"": 26, ""r2_floor"": 0.162226}, ""c2"": {""s1"": 35, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}","{""atr_len"": 39, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|polychromatic_momentum_signals|ssl_channel_signals|variance_volume_signals|ema_baseline,polychromatic_momentum_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 14}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.25, ""trail_arm"": 1.75, ""trail_mult"": 1.7}"
B|trend|rex_oscillator_signals|polychromatic_momentum_signals|variance_volume_signals|sma_baseline,rex_oscillator_signals,polychromatic_momentum_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 41, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""c2"": {""len"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 37, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|ssl_channel_signals|j_tpo_signals|variance_volume_signals|kama_baseline,ssl_channel_signals,j_tpo_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 13, ""length"": 100, ""slow_length"": 16}, ""c1"": {""len"": 10}, ""c2"": {""ema_len"": 200, ""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.41, ""be_pct"": 0.01, ""tp_mult"": 1.6, ""trail_arm"": 1.65, ""trail_mult"": 0.5}"
B|trend|vortex_signals|ichimoku_signals|variance_volume_signals|sma_baseline,vortex_signals,ichimoku_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""period"": 14}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 32, ""span_b_len"": 64}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 48, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.25, ""trail_mult"": 1.25}"
B|trend|chandelier_exit_signals|kalman_filter_signals|variance_volume_signals|wma_baseline,chandelier_exit_signals,kalman_filter_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""atr_mult"": 13, ""atr_period"": 18}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|dpo_signals|donchian_breakout_signals|variance_volume_signals|wma_baseline,dpo_signals,donchian_breakout_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 94}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 4, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 1.5, ""trail_mult"": 1.45}"
B|trend|halftrend_signals|kuskus_starlight_signals|chaikin_volatility_volume_signals|t3_baseline,halftrend_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 19, ""volume_factor"": 0.862993}, ""c1"": {""amplitude"": 216}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.373569, ""range_periods"": 56}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 40, ""atr_mult"": 1.0, ""be_pct"": 0.07, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|laguerre_filter_signals|fx_sniper_ergodic_cci_signals|waddah_attar_explosion_volume_signals|ema_baseline,laguerre_filter_signals,fx_sniper_ergodic_cci_signals,waddah_attar_explosion_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""alpha"": 0.2}, ""c2"": {""cci_length"": 17, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 15, ""slowEma"": 400}}","{""atr_len"": 24, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.25, ""trail_arm"": 1.0, ""trail_mult"": 0.55}"
B|trend|polychromatic_momentum_signals|fx_sniper_ergodic_cci_signals|efficiency_ratio_volume_signals|wma_baseline,polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 14}, ""c2"": {""cci_length"": 5, ""ema1_length"": 2, ""ema2_length"": 2, ""trigger_length"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""atr_len"": 17, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 1.9, ""trail_arm"": 1.55, ""trail_mult"": 0.5}"
B|trend|schaff_trend_cycle_signals|supertrend_signals|efficiency_ratio_volume_signals|wma_baseline,schaff_trend_cycle_signals,supertrend_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""cycleLen"": 12, ""d1"": 20, ""d2"": 9, ""lowerBand"": 25, ""macdFast"": 230, ""macdSlow"": 5, ""stc_midline"": 142, ""upperBand"": 11}, ""c2"": {""atr_period"": 28, ""factor"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}","{""atr_len"": 15, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.65, ""trail_mult"": 0.9}"
B|trend|aroon_signals|schaff_trend_cycle_signals|choppiness_index_volume_signals|sma_baseline,aroon_signals,schaff_trend_cycle_signals,choppiness_index_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""length"": 71}, ""c2"": {""cycleLen"": 8, ""d1"": 9, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 329, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 61}}","{""atr_len"": 34, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|center_of_gravity_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|rma_baseline,center_of_gravity_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 87}, ""c1"": {""length"": 5, ""signal_length"": 6}, ""c2"": {""len"": 66}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 15}}","{""atr_len"": 8, ""atr_mult"": 1.33, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 1.9, ""trail_mult"": 0.5}"
B|trend|coral_signals|ichimoku_signals|fractal_dimension_volume_signals|tma_baseline,coral_signals,ichimoku_signals,fractal_dimension_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""const_d"": 26, ""smooth_period"": 4}, ""c2"": {""base_len"": 21, ""conversion_len"": 11, ""displacement"": 3, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 56}}","{""atr_len"": 33, ""atr_mult"": 1.0, ""be_pct"": 0.13, ""tp_mult"": 2.75, ""trail_arm"": 1.85, ""trail_mult"": 0.5}"
