,team1|NO_CUT,team2|NO_CUT
2016-10-31,-0.011298463609112139,-0.01694769541366821
2016-11-01,0.09554566752127616,0.14331850128191426
2016-11-02,-0.018703408305188577,-0.028055112457782867
2016-11-03,0.04407182081293264,0.06610773121939896
2016-11-04,0.06598746448050218,0.09898119672075326
2016-11-07,-0.17942770317283416,-0.2691415547592512
2016-11-08,0.08168606941735876,0.12252910412603814
2016-11-09,-0.5471130275935153,-0.820669541390273
2016-11-10,0.1502182850853101,0.22532742762796515
2016-11-11,0.10133801864057655,0.15200702796086482
2016-11-14,-0.022827256417769427,-0.03424088462665414
2016-11-15,-0.02144738357284791,-0.03217107535927186
2016-11-16,0.034311611709401314,0.051467417564101975
2016-11-17,0.18115955312577717,0.27173932968866576
2016-11-18,0.2237987687218282,0.3356981530827423
2016-11-21,0.16476659323473794,0.2471498898521069
2016-11-22,-0.19739756480037937,-0.29609634720056904
2016-11-23,0.1461467119926036,0.21922006798890542
2016-11-24,0.014985640544114553,0.02247846081617183
2016-11-25,-0.07553041915424974,-0.1132956287313746
2016-11-28,-0.20861383854423612,-0.3129207578163542
2016-11-29,0.016180500048531287,0.024270750072796932
2016-11-30,0.14559737267323009,0.21839605900984513
2016-12-01,-0.0836791282028019,-0.12551869230420284
2016-12-02,0.2244083147956789,0.33661247219351836
2016-12-05,-0.17114729419839156,-0.2567209412975873
2016-12-06,-0.05358087155780892,-0.08037130733671337
2016-12-07,-0.05783568734082362,-0.08675353101123544
2016-12-08,0.06496444674056141,0.09744667011084213
2016-12-09,0.036544355607758,0.054816533411637
2016-12-12,0.05089105806394816,0.07633658709592224
2016-12-13,0.009682188606067016,0.014523282909100524
2016-12-14,0.02753515389752985,0.04130273084629477
2016-12-15,-0.044156910662690674,-0.06623536599403601
2016-12-16,-0.023974306521431475,-0.035961459782147216
2016-12-19,0.032708425373934286,0.04906263806090142
2016-12-20,-0.05759641605818541,-0.08639462408727812
2016-12-21,-0.014751075153341672,-0.02212661273001251
2016-12-22,-0.07761815043088949,-0.11642722564633423
2016-12-23,0.11042512467690342,0.16563768701535514
2016-12-27,-0.03636660841035299,-0.05454991261552948
2016-12-28,-0.06654536786235471,-0.09981805179353206
2016-12-29,-0.06621201492229994,-0.09931802238344992
2016-12-30,-0.024597734463660512,-0.03689660169549077
2017-01-03,-0.2976528117083439,-0.4464792175625158
2017-01-04,-0.041902994778219696,-0.06285449216732954
2017-01-05,0.029987509128691234,0.04498126369303685
2017-01-06,-0.047198576944026856,-0.07079786541604029
2017-01-09,-0.11664705855047919,-0.17497058782571878
2017-01-10,-0.0121032112812974,-0.0181548169219461
2017-01-11,-0.024593161019324464,-0.03688974152898669
2017-01-12,0.06619203144752141,0.0992880471712821
2017-01-13,-0.002455788681769808,-0.003683683022654712
2017-01-16,0.10282822044426634,0.1542423306663995
2017-01-17,-0.08441146941960866,-0.126617204129413
2017-01-18,-0.331568220357209,-0.4973523305358135
2017-01-19,-0.14895934051498663,-0.22343901077247993
2017-01-20,-0.020967933866146756,-0.03145190079922013
2017-01-23,0.18620469048630903,0.2793070357294635
2017-01-24,-0.2850695953389012,-0.42760439300835174
2017-01-25,0.07665371959222003,0.11498057938833003
2017-01-26,-0.20576470911889655,-0.3086470636783448
2017-01-27,-0.0633826289224915,-0.09507394338373723
2017-01-30,-0.14840480821147647,-0.2226072123172147
2017-01-31,0.013421102232484274,0.020131653348726408
2017-02-01,0.012243783332924217,0.018365674999386326
2017-02-02,-0.01594400969446181,-0.02391601454169271
2017-02-03,-0.010655636469362299,-0.015983454704043446
2017-02-06,0.12612507120602567,0.1891876068090385
2017-02-07,0.01057241348991436,0.01585862023487154
2017-02-08,0.07091243477619566,0.10636865216429348
2017-02-09,-0.3017298873808091,-0.45259483107121357
2017-02-10,-0.02403183008569368,-0.03604774512854052
2017-02-13,-0.044541629888527334,-0.066812444832791
2017-02-14,-0.10765044200806992,-0.16147566301210486
2017-02-15,-0.11063950440108448,-0.16595925660162672
2017-02-16,0.02270742701754513,0.034061140526317694
2017-02-17,0.15125286833542276,0.22687930250313412
2017-02-20,-0.05131337521030711,-0.07697006281546066
2017-02-21,0.05180983026526734,0.07771474539790099
2017-02-22,0.005495164676919552,0.008242747015379326
2017-02-23,0.19077996613202677,0.2861699491980402
2017-02-24,0.009872146341032824,0.014808219511549236
2017-02-27,-0.2123444756420429,-0.3185167134630643
2017-02-28,-0.07407912399602481,-0.11111868599403721
2017-03-01,-0.36266153890637065,-0.5439923083595559
2017-03-02,-0.003638281891270242,-0.005457422836905363
2017-03-03,0.07435048563758256,0.11152572845637385
2017-03-06,0.15867045758710216,0.23800568638065323
2017-03-07,0.030402889725921693,0.045604334588882536
2017-03-08,0.08755396283707477,0.13133094425561215
2017-03-09,-0.04920288974632527,-0.0738043346194879
2017-03-10,0.10032383424456771,0.15048575136685158
2017-03-13,-0.02298659155582503,-0.03447988733373754
2017-03-14,-0.0599662879883085,-0.08994943198246275
2017-03-15,-0.18307949982270016,-0.2746192497340502
2017-03-16,0.2434661575351353,0.36519923630270296
2017-03-17,-0.0654388766825401,-0.09815831502381014
2017-03-20,-0.12543437710785274,-0.18815156566177907
2017-03-21,0.28965980600157787,0.4344897090023668
2017-03-22,0.15628830772365915,0.2344324615854887
2017-03-23,0.22814386415153412,0.3422157962273012
2017-03-24,-0.05040392975562092,-0.07560589463343138
2017-03-27,0.33905981567615046,0.5085897235142256
2017-03-28,-0.294934456441914,-0.442401684662871
2017-03-29,-0.27325496833430135,-0.409882452501452
2017-03-30,-0.07010179020937898,-0.10515268531406846
2017-03-31,0.11121924009695755,0.16682886014543633
2017-04-03,0.054449385670194916,0.08167407850529236
2017-04-04,0.2107200449747063,0.31608006746205947
2017-04-05,0.0016737298918246975,0.002510594837737046
2017-04-06,0.03452395092806395,0.05178592639209593
2017-04-07,0.0772825870247051,0.11592388053705764
2017-04-10,0.008724863289829965,0.013087294934744946
2017-04-11,0.23177362971875867,0.347660444578138
2017-04-12,0.09769188230563088,0.14653782345844632
2017-04-13,-0.37503510706964793,-0.5625526606044718
2017-04-14,0.043876869963143716,0.06581530494471557
2017-04-17,-0.08086811682477497,-0.12130217523716247
2017-04-18,0.07847738789850031,0.11771608184775047
2017-04-19,0.08328612871215996,0.12492919306823994
2017-04-20,-0.11909385212085391,-0.17864077818128088
2017-04-21,-0.04056042111494818,-0.06084063167242227
2017-04-24,-0.12787176961925378,-0.19180765442888065
2017-04-25,0.27849581155660375,0.4177437173349056
2017-04-26,0.18010632805111462,0.2701594920766719
2017-04-27,0.037825271519278995,0.0567379072789185
2017-04-28,0.03215033469314256,0.04822550203971383
2017-05-01,-0.12682076818915922,-0.19023115228373882
2017-05-02,0.017389700223355318,0.02608455033503297
2017-05-03,0.06701730469512304,0.10052595704268456
2017-05-04,0.05203390597762439,0.07805085896643658
2017-05-05,-0.0027560081426577896,-0.004134012213986684
2017-05-08,-0.011380285946760126,-0.01707042892014019
2017-05-09,0.07074904294998524,0.10612356442497786
2017-05-10,0.10746186571710549,0.16119279857565824
2017-05-11,-0.2670947779322298,-0.4006421668983447
2017-05-12,-0.041629349458938224,-0.06244402418840734
2017-05-15,0.13155019727760167,0.1973252959164025
2017-05-16,-0.059704732860326744,-0.0895570992904901
2017-05-17,-0.17585732640075885,-0.26378598960113825
2017-05-18,-0.15680359010543216,-0.23520538515814823
2017-05-19,-0.030836221657821603,-0.04625433248673241
2017-05-22,-0.0991742831164981,-0.14876142467474715
2017-05-23,-0.08126923320836062,-0.12190384981254092
2017-05-24,0.11480700501825757,0.17221050752738634
2017-05-25,-0.07792496780413757,-0.11688745170620635
2017-05-26,0.16576589674819647,0.24864884512229468
2017-05-29,-0.06959956549002078,-0.10439934823503115
2017-05-30,0.022503288006525703,0.03375493200978855
2017-05-31,-0.037390218295062054,-0.05608532744259308
2017-06-01,-0.007327307759735419,-0.010990961639603128
2017-06-02,0.10873722498287909,0.16310583747431862
2017-06-05,-0.0506443968309718,-0.0759665952464577
2017-06-06,0.04312553473362327,0.06468830210043491
2017-06-07,-0.02967746520921745,-0.044516197813826174
2017-06-08,0.06412875427399566,0.09619313141099348
2017-06-09,0.18998481952762364,0.28497722929143543
2017-06-12,0.12156442491851613,0.18234663737777418
2017-06-13,0.043061580928647154,0.06459237139297072
2017-06-14,0.02143221741872036,0.03214832612808054
2017-06-15,0.09095854152995898,0.13643781229493845
2017-06-16,0.04489516076252648,0.06734274114378973
2017-06-19,0.06937261744928999,0.10405892617393499
2017-06-20,-0.04967954177702434,-0.07451931266553652
2017-06-21,-0.14629580510390075,-0.2194437076558511
2017-06-22,0.11316047025726714,0.16974070538590072
2017-06-23,-0.10121322504242566,-0.1518198375636385
2017-06-26,0.12987131919687595,0.1948069787953139
2017-06-27,-0.01759063614905314,-0.026385954223579706
2017-06-28,0.12110949818783448,0.1816642472817517
2017-06-29,0.0019748574855725626,0.0029622862283588437
2017-06-30,0.06497050645328788,0.09745575967993182
2017-07-03,0.06895595233678764,0.10343392850518146
2017-07-04,0.123514229091165,0.1852713436367475
2017-07-05,-0.05737670006916903,-0.08606505010375354
2017-07-06,-0.1497717695287503,-0.22465765429312543
2017-07-07,0.11687629658372595,0.17531444487558892
2017-07-10,-0.005625453503487406,-0.008438180255231109
2017-07-11,-0.1018118307159497,-0.15271774607392452
2017-07-12,0.09334731738454669,0.14002097607682001
2017-07-13,0.06244697656675008,0.09367046485012512
2017-07-14,0.017184885519501304,0.025777328279251957
2017-07-17,-0.0658295267800007,-0.09874429017000104
2017-07-18,-0.04596549702684753,-0.06894824554027129
2017-07-19,0.03278312230038281,0.04917468345057421
2017-07-20,-0.13135952864745493,-0.1970392929711824
2017-07-21,-0.021932483261343574,-0.032898724892015355
2017-07-24,0.030859852086737645,0.046289778130106464
2017-07-25,0.0029236846241778346,0.0043855269362667515
2017-07-26,-0.02810243240858896,-0.04215364861288344
2017-07-27,-0.013026236292672879,-0.019539354439009317
2017-07-28,0.10936208086895183,0.16404312130342774
2017-07-31,0.00598744428592253,0.008981166428883795
2017-08-01,-0.029401324909805498,-0.044101987364708245
2017-08-02,0.07668072082573088,0.11502108123859632
2017-08-03,-0.08323378012377797,-0.12485067018566694
2017-08-04,-0.04981541968773536,-0.07472312953160304
2017-08-07,0.014876665541706517,0.022314998312559772
2017-08-08,0.0036130014738679794,0.005419502210801968
2017-08-09,-0.0202307252562125,-0.030346087884318747
2017-08-10,0.2533216876086446,0.3799825314129669
2017-08-11,-0.12780545009455802,-0.19170817514183702
2017-08-14,-0.10004075460214654,-0.1500611319032198
2017-08-15,-0.028991768797955175,-0.04348765319693276
2017-08-16,-0.1900694487439051,-0.2851041731158577
2017-08-17,0.14094641170900588,0.2114196175635088
2017-08-18,-0.13766133779390302,-0.20649200669085452
2017-08-21,-0.040938824099527,-0.061408236149290495
2017-08-22,0.011992958304677758,0.017989437457016637
2017-08-23,0.05631087260007091,0.08446630890010635
2017-08-24,-0.028790109142734187,-0.04318516371410128
2017-08-25,-0.16348075340243098,-0.24522113010364646
2017-08-28,-0.12078172592667999,-0.18117258889001997
2017-08-29,-0.009741347128840745,-0.014612020693261117
2017-08-30,-0.06202005142255222,-0.09303007713382833
2017-08-31,-0.10177677151237588,-0.1526651572685638
2017-09-01,-0.039808031757789804,-0.0597120476366847
2017-09-04,-0.023710916943193203,-0.035566375414789804
2017-09-05,-0.09935568726224127,-0.14903353089336188
2017-09-06,0.13441324059269222,0.20161986088903833
2017-09-07,0.04546352634792731,0.06819528952189095
2017-09-08,-0.08036971839332935,-0.12055457758999401
2017-09-11,-0.11009924480919243,-0.16514886721378863
2017-09-12,-0.01069335724889029,-0.016040035873335433
2017-09-13,-0.06702827479385433,-0.10054241219078149
2017-09-14,-0.0071605795819405325,-0.010740869372910798
2017-09-15,0.16963674977425916,0.25445512466138875
2017-09-18,0.12680480453512857,0.19020720680269285
2017-09-19,0.13364452108209324,0.20046678162313983
2017-09-20,0.16938297883211575,0.25407446824817365
2017-09-21,-0.09639575240363066,-0.14459362860544597
2017-09-22,-0.04570479514367189,-0.06855719271550784
2017-09-25,-0.1956812667462716,-0.2935219001194074
2017-09-26,0.00042424846539343224,0.0006363726980901484
2017-09-27,0.08071828865257462,0.12107743297886192
2017-09-28,-0.07567081135871373,-0.1135062170380706
2017-09-29,0.009841279938195877,0.014761919907293815
2017-10-02,0.050224347741010006,0.07533652161151501
2017-10-03,-0.020586576001454054,-0.030879864002181078
2017-10-04,-0.09291008658654276,-0.13936512987981414
2017-10-05,0.1352167698943683,0.20282515484155245
2017-10-06,0.030581673273112085,0.045872509909668124
2017-10-09,-0.06741364254829055,-0.10112046382243581
2017-10-10,-0.14821089836244308,-0.2223163475436646
2017-10-11,-0.04732123414794121,-0.07098185122191181
2017-10-12,-0.09100397541073485,-0.13650596311610227
2017-10-13,-0.12263951062429715,-0.1839592659364457
2017-10-16,0.08080821385340797,0.12121232078011196
2017-10-17,0.011350486981922535,0.0170257304728838
2017-10-18,-0.16073868710042163,-0.24110803065063244
2017-10-19,-0.024360868819856423,-0.03654130322978463
2017-10-20,0.28886304665355467,0.43329456998033195
2017-10-23,-0.011071402346054127,-0.01660710351908119
2017-10-24,0.14984437182238375,0.2247665577335756
2017-10-25,0.1586985765690286,0.2380478648535429
2017-10-26,0.15436704963154824,0.23155057444732235
2017-10-27,-0.034267003727147805,-0.0514005055907217
2017-10-30,-0.02748958876654194,-0.04123438314981291
2017-10-31,0.04744068231728196,0.07116102347592294
2017-11-01,-0.12242798163622828,-0.1836419724543424
2017-11-02,-0.22780800114912703,-0.34171200172369054
2017-11-03,0.11404979733038645,0.17107469599557967
2017-11-06,-0.06460504347074836,-0.09690756520612254
2017-11-07,0.1233392241007936,0.1850088361511904
2017-11-08,-0.1875946777059983,-0.2813920165589974
2017-11-09,-0.07258890026420566,-0.10888335039630846
2017-11-10,0.03706189941032971,0.055592849115494565
2017-11-13,-0.011717650226475123,-0.017576475339712683
2017-11-14,-0.1564101978899104,-0.2346152968348656
2017-11-15,0.11530479979178003,0.17295719968767004
2017-11-16,0.010488628007684412,0.01573294201152662
2017-11-17,0.09730147715453606,0.14595221573180409
2017-11-20,0.02668261942224589,0.04002392913336883
2017-11-21,-0.03900176554532485,-0.058502648317987266
2017-11-22,-0.0025453528361152524,-0.0038180292541728786
2017-11-23,-0.05403326743278894,-0.08104990114918341
2017-11-24,-0.11457673873024725,-0.17186510809537087
2017-11-27,0.02492873344067934,0.037393100161019
2017-11-28,-0.01289210080854387,-0.019338151212815805
2017-11-29,-0.02511761814033049,-0.03767642721049574
2017-11-30,-0.05926133319104322,-0.08889199978656483
2017-12-01,-0.049901642123090575,-0.07485246318463586
2017-12-04,-0.04711053594239557,-0.07066580391359337
