sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|volatility_quality_signals|hieken_ashi_smoothed_signals|volatility_ratio_volume_signals|sma_baseline,volatility_quality_signals,hieken_ashi_smoothed_signals,volatility_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""atr_pct"": 0.060835, ""smooth"": 8}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 23, ""ma_len2"": 15, ""vol_factor1"": 1.53653, ""vol_factor2"": 0.287918}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 61}}","{""atr_len"": 47, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 2.0, ""trail_mult"": 1.25}"
B|trend|center_of_gravity_signals|dspo_signals|efficiency_ratio_volume_signals|rma_baseline,center_of_gravity_signals,dspo_signals,efficiency_ratio_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""length"": 8, ""signal_length"": 3}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 46, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 1.05, ""trail_arm"": 1.45, ""trail_mult"": 1.7}"
B|trend|coral_signals|kuskus_starlight_signals|variance_volume_signals|tma_baseline,coral_signals,kuskus_starlight_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""const_d"": 11, ""smooth_period"": 12}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.862993, ""range_periods"": 24}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 50, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.05, ""trail_mult"": 0.5}"
B|trend|dspo_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|vidya,dspo_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,vidya,trend,B,"{""base"": {""vda_length"": 9}, ""c1"": {""len"": 11}, ""c2"": {""length"": 12, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 3}}","{""atr_len"": 21, ""atr_mult"": 1.42, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.9, ""trail_mult"": 0.5}"
B|trend|fx_sniper_ergodic_cci_signals|ehlers_reverse_ema_signals|damiani_volatmeter_volume_signals|t3_baseline,fx_sniper_ergodic_cci_signals,ehlers_reverse_ema_signals,damiani_volatmeter_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 5, ""volume_factor"": 0.567792}, ""c1"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""c2"": {""alpha"": 0.123285}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.725985, ""viscosity"": 7}}","{""atr_len"": 34, ""atr_mult"": 1.15, ""be_pct"": 0.16, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.05}"
B|trend|j_tpo_signals|fx_sniper_ergodic_cci_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,j_tpo_signals,fx_sniper_ergodic_cci_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 61}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 9}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.5, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|laguerre_filter_signals|fisher_transform_signals|chaikin_volatility_volume_signals|sma_baseline,laguerre_filter_signals,fisher_transform_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""alpha"": 0.106734}, ""c2"": {""length"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 2}}","{""atr_len"": 39, ""atr_mult"": 1.2, ""be_pct"": 0.04, ""tp_mult"": 2.75, ""trail_arm"": 1.2, ""trail_mult"": 1.65}"
B|trend|parabolic_sar_signals|relative_vigor_index_signals|variance_volume_signals|rma_baseline,parabolic_sar_signals,relative_vigor_index_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""sar_increment"": 0.002, ""sar_maximum"": 0.046203, ""sar_start"": 0.02}, ""c2"": {""len"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 24, ""atr_mult"": 1.26, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.95, ""trail_mult"": 1.8}"
B|trend|relative_vigor_index_signals|dspo_signals|variance_volume_signals|rma_baseline,relative_vigor_index_signals,dspo_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 57}, ""c1"": {""len"": 8}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 47, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 1.2}"
B|trend|trend_direction_force_index_signals|fx_sniper_ergodic_cci_signals|waddah_attar_explosion_volume_signals|frama_baseline,trend_direction_force_index_signals,fx_sniper_ergodic_cci_signals,waddah_attar_explosion_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 19}, ""c1"": {""fhigh"": 0.328967, ""flow"": -0.061642, ""lookback"": 24}, ""c2"": {""cci_length"": 17, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 87, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 2.0}"
B|trend|bears_bulls_impulse_signals|ehlers_reverse_ema_signals|efficiency_ratio_volume_signals|ema_baseline,bears_bulls_impulse_signals,ehlers_reverse_ema_signals,efficiency_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 16}, ""c2"": {""alpha"": 0.035112}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.160101, ""length"": 12}}","{""atr_len"": 6, ""atr_mult"": 1.25, ""be_pct"": 0.04, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 1.5}"
B|trend|didi_index_signals|j_tpo_signals|damiani_volatmeter_volume_signals|rma_baseline,didi_index_signals,j_tpo_signals,damiani_volatmeter_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""long_p"": 20, ""medium"": 8}, ""c2"": {""ema_len"": 200, ""len"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 216, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 35, ""atr_mult"": 1.31, ""be_pct"": 0.01, ""tp_mult"": 2.5, ""trail_arm"": 1.8, ""trail_mult"": 0.6}"
B|trend|ehlers_reverse_ema_signals|price_momentum_oscillator_signals|efficiency_ratio_volume_signals|ema_baseline,ehlers_reverse_ema_signals,price_momentum_oscillator_signals,efficiency_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""alpha"": 0.081113}, ""c2"": {""s1"": 35, ""s2"": 25, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 8}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.04, ""tp_mult"": 1.4, ""trail_arm"": 2.0, ""trail_mult"": 1.45}"
B|trend|hieken_ashi_smoothed_signals|ichimoku_signals|efficiency_ratio_volume_signals|ema_baseline,hieken_ashi_smoothed_signals,ichimoku_signals,efficiency_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 6, ""ma_len2"": 2, ""vol_factor1"": 2.335389, ""vol_factor2"": 0.82}, ""c2"": {""base_len"": 14, ""conversion_len"": 9, ""displacement"": 32, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 19}}","{""atr_len"": 47, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|kuskus_starlight_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|wma_baseline,kuskus_starlight_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 0.7, ""range_periods"": 11}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.36, ""be_pct"": 0.05, ""tp_mult"": 1.95, ""trail_arm"": 1.35, ""trail_mult"": 0.7}"
B|trend|polychromatic_momentum_signals|ehlers_reverse_ema_signals|waddah_attar_explosion_volume_signals|tma_baseline,polychromatic_momentum_signals,ehlers_reverse_ema_signals,waddah_attar_explosion_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""len"": 11}, ""c2"": {""alpha"": 0.01}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 200, ""sensitivity"": 649, ""slowEma"": 32}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.8, ""trail_mult"": 1.5}"
B|trend|qqe_mod_signals|laguerre_filter_signals|volatility_ratio_volume_signals|mcginley_dynamic_index,qqe_mod_signals,laguerre_filter_signals,volatility_ratio_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 61}, ""c1"": {""fast_factor"": 1.984883, ""rsi_len"": 3, ""rsi_period"": 39}, ""c2"": {""alpha"": 0.162226}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 140}}","{""atr_len"": 50, ""atr_mult"": 1.49, ""be_pct"": 0.08, ""tp_mult"": 1.7, ""trail_arm"": 1.95, ""trail_mult"": 0.5}"
B|trend|schaff_trend_cycle_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|kama_baseline,schaff_trend_cycle_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 13, ""length"": 5, ""slow_length"": 30}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 2, ""macdSlow"": 18, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""atr_mult"": 3, ""atr_period"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.15, ""trail_arm"": 1.8, ""trail_mult"": 0.55}"
B|trend|vortex_signals|mama_fama_signals|efficiency_ratio_volume_signals|kama_baseline,vortex_signals,mama_fama_signals,efficiency_ratio_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 30}, ""c1"": {""period"": 17}, ""c2"": {""fast_limit"": 0.05, ""slow_limit"": 0.011551}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 37, ""atr_mult"": 1.28, ""be_pct"": 0.16, ""tp_mult"": 2.6, ""trail_arm"": 1.35, ""trail_mult"": 1.1}"
B|trend|center_of_gravity_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|fantail_vma,center_of_gravity_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 2}, ""c1"": {""length"": 10, ""signal_length"": 3}, ""c2"": {""atr_mult"": 4, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.1, ""trail_mult"": 1.4}"
B|trend|didi_index_signals|ichimoku_signals|efficiency_ratio_volume_signals|wma_baseline,didi_index_signals,ichimoku_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 87}, ""c1"": {""long_p"": 11, ""medium"": 6}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 26, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.069304, ""length"": 2}}","{""atr_len"": 16, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.4, ""trail_arm"": 1.75, ""trail_mult"": 1.4}"
B|trend|fx_sniper_ergodic_cci_signals|hieken_ashi_smoothed_signals|damiani_volatmeter_volume_signals|sma_baseline,fx_sniper_ergodic_cci_signals,hieken_ashi_smoothed_signals,damiani_volatmeter_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""cci_length"": 11, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 5}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.437609, ""vol_factor2"": 1.010934}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 329, ""threshold"": 1.4, ""viscosity"": 4}}","{""atr_len"": 16, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.4, ""trail_mult"": 0.9}"
B|trend|j_tpo_signals|ssl_channel_signals|variance_volume_signals|wma_baseline,j_tpo_signals,ssl_channel_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 87}, ""c1"": {""ema_len"": 200, ""len"": 75}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|mama_fama_signals|halftrend_signals|chaikin_volatility_volume_signals|t3_baseline,mama_fama_signals,halftrend_signals,chaikin_volatility_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 12, ""volume_factor"": 4.605533}, ""c1"": {""fast_limit"": 2.164381, ""slow_limit"": 0.142402}, ""c2"": {""amplitude"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 10}}","{""atr_len"": 36, ""atr_mult"": 1.37, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 2.0, ""trail_mult"": 0.6}"
B|trend|qqe_mod_signals|coral_signals|volatility_ratio_volume_signals|rma_baseline,qqe_mod_signals,coral_signals,volatility_ratio_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""fast_factor"": 1.61, ""rsi_len"": 14, ""rsi_period"": 6}, ""c2"": {""const_d"": 11, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 7}}","{""atr_len"": 7, ""atr_mult"": 1.45, ""be_pct"": 0.04, ""tp_mult"": 1.85, ""trail_arm"": 1.85, ""trail_mult"": 0.9}"
B|trend|schaff_trend_cycle_signals|kuskus_starlight_signals|waddah_attar_explosion_volume_signals|sma_baseline,schaff_trend_cycle_signals,kuskus_starlight_signals,waddah_attar_explosion_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 108, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 41, ""upperBand"": 75}, ""c2"": {""index_smooth"": 7.0, ""price_smooth"": 0.7, ""range_periods"": 24}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 132, ""sensitivity"": 35, ""slowEma"": 4}}","{""atr_len"": 2, ""atr_mult"": 1.44, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.3}"
B|trend|vortex_signals|fisher_transform_signals|variance_volume_signals|wma_baseline,vortex_signals,fisher_transform_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""period"": 14}, ""c2"": {""length"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 26, ""atr_mult"": 1.49, ""be_pct"": 0.1, ""tp_mult"": 2.2, ""trail_arm"": 1.0, ""trail_mult"": 1.85}"
