c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed
waddah_attar_explosion_signals,vortex_signals,chaikin_volatility_volume_signals,kama_baseline,fx_sniper_ergodic_cci_exit,trend,C,True,0.1069274416547386,18.819229731233992,1.3826769534801255,0.375,2.0023501040674776,13.617225957729922,13.348043808605592,5.515964901831359,1.4098867220604328,176,118,58,50,1.0,0.05,2.95,1.0,1.05,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 11}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""period"": 14}, ""exit_ind"": {""cci_length"": 92, ""ema1_length"": 4, ""ema2_length"": 3, ""trigger_length"": 5}, ""vol"": {""cvi_len"": 66, ""roc_len"": 6}}","{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 37}, ""c1"": {""bbLen"": 200, ""bbStd"": 20, ""fastEma"": 132, ""sensitivity"": 150, ""slowEma"": 400}, ""c2"": {""period"": 92}, ""exit_ind"": {""cci_length"": 92, ""ema1_length"": 5, ""ema2_length"": 6, ""trigger_length"": 5}, ""vol"": {""cvi_len"": 8, ""roc_len"": 10}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 1.1, ""trail_mult"": 1.2}",full,full,,-0.0085917265721658,0.2674312794498188,,,,,,False
waddah_attar_explosion_signals,vortex_signals,chaikin_volatility_volume_signals,kama_baseline,ichimoku_exit,trend,C,True,0.1221681380686712,36.40610514446402,1.3979420557487323,0.3322147651006711,2.0511888009265675,29.953150551231005,13.692652524340083,4.809893018904409,2.658805887299664,298,126,172,34,1.0,0.01,2.95,2.0,1.75,"{""base"": {""fast_length"": 2, ""length"": 2, ""slow_length"": 197}, ""c1"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 80, ""slowEma"": 21}, ""c2"": {""period"": 14}, ""exit_ind"": {""base_len"": 113, ""conversion_len"": 7, ""displacement"": 26, ""span_b_len"": 52}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""base"": {""fast_length"": 2, ""length"": 4, ""slow_length"": 5}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 53, ""slowEma"": 32}, ""c2"": {""period"": 26}, ""exit_ind"": {""base_len"": 9, ""conversion_len"": 9, ""displacement"": 26, ""span_b_len"": 52}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""atr_len"": 8, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.0, ""trail_arm"": 1.8, ""trail_mult"": 1.35}",full,full,,-0.0037353692752282,0.3598721659292937,,,,,,False
waddah_attar_explosion_signals,vortex_signals,chaikin_volatility_volume_signals,kama_baseline,kalman_filter_exit,trend,C,True,0.0958441831965394,28.75325495896184,1.334337886292578,0.35,1.835198529422006,11.671110326374428,9.358656906049722,3.160145342568069,3.072369811994588,300,118,182,40,1.0,0.01,2.9,1.6,1.25,"{""base"": {""fast_length"": 2, ""length"": 2, ""slow_length"": 197}, ""c1"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 80, ""slowEma"": 21}, ""c2"": {""period"": 14}, ""exit_ind"": {""k"": 4, ""sharpness"": 1}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""base"": {""fast_length"": 2, ""length"": 4, ""slow_length"": 56}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 53, ""slowEma"": 32}, ""c2"": {""period"": 26}, ""exit_ind"": {""k"": 7, ""sharpness"": 1}, ""vol"": {""cvi_len"": 19, ""roc_len"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.12, ""tp_mult"": 2.05, ""trail_arm"": 1.75, ""trail_mult"": 1.35}",full,full,,-0.0126149187550792,0.3628024109313206,,,,,,False
waddah_attar_explosion_signals,vortex_signals,chaikin_volatility_volume_signals,kama_baseline,lemantrend_exit,trend,C,True,0.0830145685494146,19.2593799034642,1.2673059306368069,0.3491379310344827,1.4883553549853374,50.039105128928846,7.323660428279233,3.195017643823129,2.629747800580288,232,140,92,44,1.0,0.01,2.25,1.0,1.5,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 7}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""period"": 11}, ""exit_ind"": {""fast_period"": 8, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 30}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""base"": {""fast_length"": 9, ""length"": 10, ""slow_length"": 56}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 400}, ""c2"": {""period"": 14}, ""exit_ind"": {""fast_period"": 42, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 3}, ""vol"": {""cvi_len"": 5, ""roc_len"": 22}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 1.8, ""trail_mult"": 1.35}",full,full,,-0.0255626369599779,0.3232492394940353,,,,,,False
waddah_attar_explosion_signals,vortex_signals,chaikin_volatility_volume_signals,kama_baseline,mama_fama_exit,trend,C,True,0.09648028311412,27.014479271953626,1.3379020738294551,0.3214285714285714,1.7958405545080685,12.13752829675,13.047659444948344,4.382468093742431,2.070446380512545,280,108,172,34,1.0,0.01,2.9,1.9,1.75,"{""base"": {""fast_length"": 2, ""length"": 2, ""slow_length"": 197}, ""c1"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 80, ""slowEma"": 21}, ""c2"": {""period"": 14}, ""exit_ind"": {""fast_limit"": 0.405565, ""slow_limit"": 0.142402}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""base"": {""fast_length"": 2, ""length"": 4, ""slow_length"": 7}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 53, ""slowEma"": 32}, ""c2"": {""period"": 26}, ""exit_ind"": {""fast_limit"": 0.405565, ""slow_limit"": 0.005}, ""vol"": {""cvi_len"": 19, ""roc_len"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.05, ""trail_arm"": 1.75, ""trail_mult"": 1.35}",full,full,,-0.0087293407021044,0.368899676103216,,,,,,False
waddah_attar_explosion_signals,vortex_signals,chaikin_volatility_volume_signals,kama_baseline,polychromatic_momentum_exit,trend,C,True,0.1299767934172703,38.73308443834656,1.428056360689928,0.3322147651006711,2.178572480211913,31.7041119522427,13.692652524340083,4.8085192723694075,2.8287495333350905,298,126,172,34,1.0,0.01,2.95,2.0,1.75,"{""base"": {""fast_length"": 2, ""length"": 2, ""slow_length"": 197}, ""c1"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 80, ""slowEma"": 21}, ""c2"": {""period"": 14}, ""exit_ind"": {""len"": 40}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""base"": {""fast_length"": 2, ""length"": 4, ""slow_length"": 5}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 53, ""slowEma"": 32}, ""c2"": {""period"": 26}, ""exit_ind"": {""len"": 92}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""atr_len"": 8, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.0, ""trail_arm"": 1.8, ""trail_mult"": 1.35}",full,full,,-0.016318008068709,0.3502385293189649,,,,,,False
waddah_attar_explosion_signals,vortex_signals,chaikin_volatility_volume_signals,kama_baseline,price_momentum_oscillator_exit,trend,C,True,0.1562797048621268,30.005703333528352,1.6296129824005932,0.40625,2.956483040417146,18.133430471854656,12.951542667327772,4.400055432586166,2.316766743873862,192,112,80,34,1.0,0.01,2.95,1.9,0.5,"{""base"": {""fast_length"": 2, ""length"": 2, ""slow_length"": 197}, ""c1"": {""bbLen"": 25, ""bbStd"": 4, ""fastEma"": 5, ""sensitivity"": 23, ""slowEma"": 21}, ""c2"": {""period"": 14}, ""exit_ind"": {""s1"": 4, ""s2"": 16, ""sig"": 10}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""base"": {""fast_length"": 2, ""length"": 4, ""slow_length"": 85}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 53, ""slowEma"": 32}, ""c2"": {""period"": 26}, ""exit_ind"": {""s1"": 28, ""s2"": 5, ""sig"": 10}, ""vol"": {""cvi_len"": 19, ""roc_len"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.05, ""trail_arm"": 1.95, ""trail_mult"": 1.35}",full,full,,-0.0121143813947963,0.4841404513801908,,,,,,False
waddah_attar_explosion_signals,vortex_signals,chaikin_volatility_volume_signals,kama_baseline,supertrend_exit,trend,C,True,0.0894193432084962,24.32206135271098,1.2960941426519452,0.3455882352941176,1.641314646134244,17.83532292416316,13.2519532636807,4.2363839987565335,1.8353567107250408,272,102,170,40,1.0,0.01,2.95,1.95,1.8,"{""base"": {""fast_length"": 2, ""length"": 2, ""slow_length"": 197}, ""c1"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 80, ""slowEma"": 21}, ""c2"": {""period"": 14}, ""exit_ind"": {""atr_period"": 66, ""factor"": 2}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""base"": {""fast_length"": 2, ""length"": 4, ""slow_length"": 85}, ""c1"": {""bbLen"": 200, ""bbStd"": 20, ""fastEma"": 7, ""sensitivity"": 649, ""slowEma"": 32}, ""c2"": {""period"": 26}, ""exit_ind"": {""atr_period"": 2, ""factor"": 3}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""atr_len"": 13, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.9, ""trail_arm"": 1.95, ""trail_mult"": 1.2}",full,full,,-0.0135911686008344,0.3573140783008869,,,,,,False
waddah_attar_explosion_signals,vortex_signals,chaikin_volatility_volume_signals,t3_baseline,fx_sniper_ergodic_cci_exit,trend,C,True,0.0948409514536917,12.519005591887309,1.4279338842166285,0.4318181818181818,2.249390948812997,9.394490943888336,9.846737274144738,4.3795666597885905,1.2713861701946014,132,80,52,2,1.0,0.05,2.15,1.0,0.75,"{""base"": {""length"": 8, ""volume_factor"": 1.311672}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 14}, ""c2"": {""period"": 14}, ""exit_ind"": {""cci_length"": 140, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 5}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}","{""base"": {""length"": 8, ""volume_factor"": 1.311672}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""period"": 17}, ""exit_ind"": {""cci_length"": 40, ""ema1_length"": 4, ""ema2_length"": 3, ""trigger_length"": 4}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""atr_len"": 49, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.35, ""trail_arm"": 1.5, ""trail_mult"": 0.7}",full,full,,-0.0399360427105976,0.8583986266953914,,,,,,False
waddah_attar_explosion_signals,vortex_signals,fractal_dimension_volume_signals,t3_baseline,chandelier_exit_exit,trend,C,True,0.1000122194837067,19.402370579839108,1.3181675606482506,0.2989690721649484,1.4076825071759087,20.824728957956182,10.186359442998958,5.270715886905712,1.9047404215815569,194,130,64,2,1.05,0.01,2.9,1.95,1.5,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 122, ""slowEma"": 14}, ""c2"": {""period"": 17}, ""exit_ind"": {""atr_mult"": 2, ""atr_period"": 41}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""period"": 11}, ""exit_ind"": {""atr_mult"": 6, ""atr_period"": 220}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""atr_len"": 11, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 2.0, ""trail_mult"": 2.0}",full,full,,0.1326455670590089,0.6818542902420791,,,,,,False
waddah_attar_explosion_signals,vortex_signals,fractal_dimension_volume_signals,t3_baseline,halftrend_exit,trend,C,True,0.1254098553323701,24.078692223815075,1.4081734540661288,0.296875,1.798902727302078,25.87526996677234,9.76187436543433,4.023943269261731,2.466605420478975,192,130,62,2,1.05,0.01,1.9,1.9,1.25,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 122, ""slowEma"": 14}, ""c2"": {""period"": 17}, ""exit_ind"": {""amplitude"": 50}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""period"": 11}, ""exit_ind"": {""amplitude"": 41}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""atr_len"": 9, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.35, ""trail_arm"": 1.85, ""trail_mult"": 1.9}",full,full,,0.1263090852260243,0.6501357844404614,,,,,,False
waddah_attar_explosion_signals,vortex_signals,fractal_dimension_volume_signals,t3_baseline,j_tpo_exit,trend,C,True,0.1315039866601555,25.51177341207018,1.4598622695276,0.3350515463917525,1.9222290583063728,22.21063705085966,7.716314761466922,3.682880989441111,3.3062121233660284,194,130,64,2,1.05,0.01,1.25,1.8,1.15,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 122, ""slowEma"": 14}, ""c2"": {""period"": 17}, ""exit_ind"": {""ema_len"": 200, ""len"": 9}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""period"": 11}, ""exit_ind"": {""ema_len"": 200, ""len"": 40}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""atr_len"": 9, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 1.8, ""trail_mult"": 1.9}",full,full,,0.1321902105382237,0.627425845760642,,,,,,False
waddah_attar_explosion_signals,vortex_signals,fractal_dimension_volume_signals,t3_baseline,polychromatic_momentum_exit,trend,C,True,0.0916122629875622,17.772779019587084,1.306792199866101,0.3298969072164948,1.7158842998047432,16.693653140107276,7.819737462375994,3.6922778109595775,2.2728101940889074,194,130,64,2,1.05,0.01,1.9,1.9,1.25,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 122, ""slowEma"": 14}, ""c2"": {""period"": 17}, ""exit_ind"": {""len"": 26}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""period"": 11}, ""exit_ind"": {""len"": 11}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""atr_len"": 9, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 1.6, ""trail_mult"": 0.5}",full,full,,0.131950784664858,0.6118066485472281,,,,,,False
waddah_attar_explosion_signals,vortex_signals,fractal_dimension_volume_signals,t3_baseline,supertrend_exit,trend,C,True,0.1112577007015535,21.8065093375045,1.360542267188957,0.3469387755102041,1.976611480711566,32.568258574529104,8.57910308112352,4.0475257004998655,2.5418169162094646,196,132,64,3,1.0,0.14,3.0,1.55,1.6,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 122, ""slowEma"": 14}, ""c2"": {""period"": 17}, ""exit_ind"": {""atr_period"": 2, ""factor"": 3}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""period"": 11}, ""exit_ind"": {""atr_period"": 2, ""factor"": 2}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""atr_len"": 9, ""atr_mult"": 1.0, ""be_pct"": 0.07, ""tp_mult"": 2.5, ""trail_arm"": 1.75, ""trail_mult"": 0.5}",full,full,,0.1326455670590089,0.567382149241304,,,,,,False
waddah_attar_explosion_signals,vortex_signals,fractal_dimension_volume_signals,tma_baseline,coppock_curve_exit,trend,C,True,0.1264446525949917,20.98981233076863,1.5311195183630102,0.4156626506024096,2.8647998603717464,20.815263478492337,5.324369427616276,1.693772642555077,3.942215621233815,166,112,54,49,1.0,0.01,1.6,1.0,1.45,"{""base"": {""length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""period"": 17}, ""exit_ind"": {""long_roc"": 92, ""short_roc"": 4, ""smooth_len"": 8}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""base"": {""length"": 16}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 281, ""slowEma"": 32}, ""c2"": {""period"": 14}, ""exit_ind"": {""long_roc"": 14, ""short_roc"": 4, ""smooth_len"": 10}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.0}",full,full,,0.0947392912839742,0.4251686679141059,,,,,,False
waddah_attar_explosion_signals,vortex_signals,fractal_dimension_volume_signals,tma_baseline,ichimoku_exit,trend,C,True,0.105600482611483,26.822522583316697,1.368030136652849,0.3622047244094488,1.8353141720645605,14.659785314766983,8.861775034214293,3.8271947887674664,3.0267663622421046,254,196,58,5,1.0,0.01,2.2,1.2,1.75,"{""base"": {""length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""period"": 17}, ""exit_ind"": {""base_len"": 49, ""conversion_len"": 59, ""displacement"": 26, ""span_b_len"": 52}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""base"": {""length"": 11}, ""c1"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 35, ""slowEma"": 40}, ""c2"": {""period"": 11}, ""exit_ind"": {""base_len"": 14, ""conversion_len"": 11, ""displacement"": 26, ""span_b_len"": 52}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""atr_len"": 17, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.45}",full,full,,0.0863664448394705,0.490961474546539,,,,,,False
waddah_attar_explosion_signals,vortex_signals,fractal_dimension_volume_signals,tma_baseline,lemantrend_exit,trend,C,True,0.1069318356445579,17.10909370312927,1.359155967532974,0.38125,2.113839263833393,27.538760118567588,7.120698793066357,2.233714962834711,2.402726782909132,160,102,58,6,1.0,0.05,2.25,1.35,1.7,"{""base"": {""length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""period"": 17}, ""exit_ind"": {""fast_period"": 147, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 4}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""base"": {""length"": 16}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""period"": 14}, ""exit_ind"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 9}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.1, ""trail_mult"": 1.45}",full,full,,0.0606894732093638,0.5127860148666656,,,,,,False
waddah_attar_explosion_signals,vortex_signals,variance_volume_signals,fantail_vma,dpo_exit,trend,C,True,0.084954151372342,15.121838944276885,1.2983979221366213,0.3370786516853932,1.6000866277982682,10.16133186894744,9.441796665818025,3.929792616306973,1.6015848973979945,178,104,74,6,1.0,0.05,2.45,1.0,2.0,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 4}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}, ""c2"": {""period"": 92}, ""exit_ind"": {""len"": 216}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 7}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""period"": 14}, ""exit_ind"": {""len"": 18}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.25, ""trail_arm"": 1.0, ""trail_mult"": 1.45}",full,full,,0.0626432715573455,0.4302138357884134,,,,,,False
waddah_attar_explosion_signals,vortex_signals,variance_volume_signals,fantail_vma,hieken_ashi_smoothed_exit,trend,C,True,0.1005336487360522,17.090720285128874,1.305902591292361,0.3058823529411765,1.6410090413448508,184.30203335890005,14.124999999999988,5.711849531836504,1.2099624980622223,170,102,68,4,1.0,0.05,2.45,1.0,1.95,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 4}, ""c1"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 80, ""slowEma"": 21}, ""c2"": {""period"": 92}, ""exit_ind"": {""ma_len1"": 80, ""ma_len2"": 8}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 7}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""period"": 14}, ""exit_ind"": {""ma_len1"": 80, ""ma_len2"": 2}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.25, ""trail_arm"": 2.0, ""trail_mult"": 1.35}",full,full,,0.0403906602131542,0.4883074576427911,,,,,,False
waddah_attar_explosion_signals,vortex_signals,variance_volume_signals,fantail_vma,polychromatic_momentum_exit,trend,C,True,0.1543269811823033,25.61827887626236,1.5522222229715152,0.3795180722891566,2.674593225287344,25.567376692623807,8.888826400104865,3.327542180006769,2.882076634544255,166,98,68,5,1.0,0.01,2.55,1.8,1.75,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 4}, ""c1"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 80, ""slowEma"": 21}, ""c2"": {""period"": 92}, ""exit_ind"": {""len"": 61}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 7}}","{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 3, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""period"": 14}, ""exit_ind"": {""len"": 11}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.35, ""trail_arm"": 2.0, ""trail_mult"": 1.35}",full,full,,0.0508024261921713,0.4592203291657979,,,,,,False
waddah_attar_explosion_signals,vortex_signals,variance_volume_signals,fantail_vma,relative_vigor_index_exit,trend,C,True,0.1396889015288456,23.467735456846064,1.7224915856659386,0.5357142857142857,3.2371915510081326,14.7170078692435,5.240563193486053,1.610040124315037,4.4780941647676595,168,70,98,46,1.0,0.05,2.7,2.0,2.0,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 49}, ""c2"": {""period"": 14}, ""exit_ind"": {""len"": 10}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 7}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 4}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}, ""c2"": {""period"": 14}, ""exit_ind"": {""len"": 100}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.1}",full,full,,0.0634487553437108,0.1632816402380413,,,,,,False
