date,open,high,low,close
2015-09-10,0.935810,0.939820,0.932700,0.935590
2015-09-13,0.940120,0.947900,0.935700,0.940100
2015-09-14,0.949000,0.949420,0.939800,0.948880
2015-09-15,0.943630,0.950040,0.943500,0.943500
2015-09-16,0.948200,0.949070,0.941400,0.948050
2015-09-17,0.947100,0.950650,0.944700,0.947200
2015-09-20,0.950200,0.950990,0.943780,0.950100
2015-09-21,0.944550,0.946480,0.937000,0.944460
2015-09-22,0.938940,0.940470,0.931800,0.939100
2015-09-23,0.933000,0.936600,0.926000,0.932300
2015-09-24,0.935050,0.937600,0.931900,0.935000
2015-09-27,0.936010,0.937550,0.932200,0.935700
2015-09-28,0.933600,0.940330,0.930300,0.933600
2015-09-29,0.940620,0.943300,0.937900,0.939400
2015-09-30,0.933340,0.939150,0.932400,0.933300
2015-10-01,0.932350,0.933250,0.926100,0.931960
2015-10-04,0.927870,0.930500,0.925700,0.927700
2015-10-05,0.927140,0.933740,0.925360,0.927100
2015-10-06,0.933300,0.941200,0.933000,0.933710
2015-10-07,0.940400,0.941400,0.935970,0.939700
2015-10-08,0.944420,0.950600,0.942890,0.944370
2015-10-11,0.946790,0.956510,0.946200,0.947000
2015-10-12,0.955630,0.956300,0.945000,0.955300
2015-10-13,0.940570,0.946290,0.938300,0.939900
2015-10-14,0.945510,0.948990,0.940800,0.945010
2015-10-15,0.941600,0.941600,0.936550,0.941820
2015-10-18,0.937600,0.943250,0.936100,0.937450
2015-10-19,0.944900,0.948400,0.940300,0.944580
2015-10-20,0.943710,0.947700,0.938400,0.943600
2015-10-21,0.947300,0.948920,0.943300,0.947510
2015-10-22,0.945090,0.952270,0.945090,0.945100
2015-10-26,0.951100,0.955360,0.951100,0.951250
2015-10-27,0.953590,0.957570,0.952000,0.953630
2015-10-28,0.954500,0.954600,0.937860,0.954130
2015-10-29,0.936180,0.940320,0.931600,0.936550
2015-10-30,0.932930,0.936920,0.932700,0.932900
2015-11-02,0.932600,0.936430,0.932200,0.932700
2015-11-03,0.937100,0.943800,0.935780,0.937170
2015-11-04,0.939150,0.942180,0.937100,0.939090
2015-11-05,0.938700,0.943800,0.937610,0.938900
2015-11-06,0.940400,0.944340,0.936000,0.940530
2015-11-09,0.935750,0.938060,0.935000,0.935700
2015-11-10,0.935450,0.937500,0.931800,0.935260
2015-11-11,0.934240,0.937000,0.934100,0.934530
2015-11-12,0.936740,0.949250,0.936740,0.936700
2015-11-13,0.947600,0.950000,0.946910,0.947800
2015-11-16,0.946490,0.948370,0.945300,0.946200
2015-11-17,0.945560,0.949900,0.943400,0.945610
2015-11-18,0.947140,0.947600,0.944500,0.947170
2015-11-19,0.946550,0.956330,0.946190,0.946340
2015-11-20,0.955890,0.964730,0.955360,0.955870
2015-11-23,0.964960,0.965230,0.959400,0.965360
2015-11-24,0.960200,0.964900,0.959780,0.960380
2015-11-25,0.965050,0.967850,0.962400,0.965320
2015-11-26,0.964540,0.965170,0.959900,0.964400
2015-11-27,0.959500,0.963050,0.958540,0.959430
2015-11-30,0.960240,0.965330,0.959180,0.960080
2015-12-01,0.965240,0.977330,0.964700,0.965260
2015-12-02,0.978200,0.980990,0.976600,0.978190
2015-12-03,0.974740,0.979100,0.972300,0.974630
2015-12-04,0.978200,0.984400,0.974400,0.977950
2015-12-07,0.982570,0.983090,0.979200,0.982500
2015-12-08,0.980110,0.982200,0.974730,0.980220
2015-12-09,0.980770,0.982300,0.975400,0.980890
2015-12-10,0.981350,0.993820,0.981000,0.981300
2015-12-11,0.991300,0.991300,0.984300,0.991110
2015-12-14,0.984000,0.996800,0.984000,0.984100
2015-12-15,0.995540,0.997910,0.986130,0.995650
2015-12-16,0.988390,0.995680,0.987660,0.988370
2015-12-17,0.993400,0.996350,0.988910,0.993860
2015-12-18,0.992850,0.999800,0.992370,0.992450
2015-12-21,0.999400,1.004320,0.996160,0.999030
2015-12-22,1.003900,1.010860,1.003550,1.004110
2015-12-23,1.006300,1.008340,1.000930,1.006300
2015-12-24,1.001820,1.008720,1.001820,1.001690
2015-12-25,1.003730,1.006430,1.003490,1.005280
2015-12-28,1.007630,1.010410,1.005200,1.007290
2015-12-29,1.008100,1.013590,1.006670,1.008150
2015-12-30,1.008510,1.014930,1.007480,1.008400
2015-12-31,1.010260,1.016740,1.010190,1.010150
2016-01-01,1.010530,1.010530,1.010530,1.010530
2016-01-04,1.010500,1.010500,0.995700,1.010110
2016-01-05,1.000870,1.003630,0.996590,1.001000
2016-01-06,1.001400,1.003020,0.994300,1.001510
2016-01-07,0.995800,0.997210,0.985800,0.995790
2016-01-08,0.989500,0.995350,0.984700,0.989630
2016-01-11,0.983980,0.993180,0.983940,0.984320
2016-01-12,0.993640,0.996980,0.989710,0.993530
2016-01-13,0.995560,1.002170,0.995200,0.995730
2016-01-14,0.995410,1.000710,0.994290,0.995100
2016-01-15,1.003340,1.005200,0.994790,1.003200
2016-01-18,0.999700,1.004990,0.997500,0.999850
2016-01-19,0.999580,1.005320,0.994540,1.000100
2016-01-20,1.006630,1.007950,0.996400,1.006930
2016-01-21,1.004270,1.005510,0.994800,1.003520
2016-01-22,1.001000,1.001930,0.993130,1.001000
2016-01-25,0.989940,0.993600,0.988330,0.990250
2016-01-26,0.992030,0.994370,0.985500,0.991780
2016-01-27,0.988960,0.996070,0.987530,0.988950
2016-01-28,0.988090,0.998140,0.988090,0.988550
2016-01-29,0.994080,0.998440,0.991900,0.994090
2016-02-01,0.987650,0.994260,0.986250,0.987300
2016-02-02,0.991670,0.995010,0.986390,0.991750
2016-02-03,0.988200,0.990930,0.981300,0.988240
2016-02-04,0.987000,0.990170,0.985000,0.986740
2016-02-05,0.990330,0.991170,0.978800,0.990110
2016-02-08,0.983650,0.988100,0.983220,0.983580
2016-02-09,0.985380,0.985480,0.971260,0.985340
2016-02-10,0.980680,0.987880,0.978230,0.980690
2016-02-11,0.988840,0.992430,0.978090,0.988700
2016-02-12,0.991300,0.991720,0.983700,0.991070
2016-02-15,0.984460,0.991680,0.983800,0.984300
2016-02-16,0.987710,0.990000,0.982900,0.987700
2016-02-17,0.986360,0.986990,0.980910,0.986790
2016-02-18,0.981120,0.982210,0.976400,0.981200
2016-02-19,0.982080,0.982970,0.976790,0.982000
2016-02-22,0.984960,0.990530,0.984310,0.984670
2016-02-23,0.990880,0.996300,0.989880,0.990920
2016-02-24,0.992480,0.994120,0.988440,0.992400
2016-02-25,0.985500,0.985930,0.978800,0.985430
2016-02-26,0.979800,0.981800,0.969400,0.980020
2016-02-29,0.965650,0.971230,0.962700,0.965260
2016-03-01,0.966500,0.969730,0.959800,0.966560
2016-03-02,0.964200,0.977010,0.962100,0.964000
2016-03-03,0.978310,0.988180,0.978100,0.978330
2016-03-04,0.986260,0.995010,0.984930,0.986200
2016-03-07,0.987640,0.993700,0.987030,0.987890
2016-03-08,0.991030,0.997470,0.987800,0.991070
2016-03-09,0.997360,1.005090,0.996000,0.997200
2016-03-10,0.989290,0.995690,0.989000,0.989260
2016-03-11,0.994600,1.000410,0.991370,0.994890
2016-03-14,1.000810,1.003220,0.996390,1.000700
2016-03-15,0.997990,1.000230,0.994860,0.997860
2016-03-16,0.996510,0.998220,0.991780,0.996600
2016-03-17,0.989430,0.996590,0.989200,0.989550
2016-03-18,0.993040,0.995940,0.986500,0.992940
2016-03-21,0.990600,0.994600,0.989080,0.990800
2016-03-22,0.991060,0.996050,0.990260,0.991080
2016-03-23,0.994290,0.997860,0.990570,0.994180
2016-03-24,0.994900,0.998990,0.990950,0.995020
2016-03-25,0.996450,0.997780,0.994380,0.997170
2016-03-27,0.995940,0.998010,0.994950,0.995760
2016-03-28,0.995100,0.998100,0.989100,0.995280
2016-03-29,0.997780,1.001070,0.992940,0.997670
2016-03-30,0.993670,0.996900,0.989800,0.993800
2016-03-31,0.996190,1.002310,0.996000,0.996140
2016-04-03,0.999430,0.999710,0.992100,0.999400
2016-04-04,0.993500,0.997510,0.989740,0.993520
2016-04-05,0.991350,0.996180,0.989990,0.991300
2016-04-06,0.995480,0.996810,0.986900,0.995550
2016-04-07,0.987420,0.989400,0.981300,0.987100
2016-04-10,0.981620,0.984420,0.979300,0.981680
2016-04-11,0.979960,0.986970,0.979500,0.980200
2016-04-12,0.981280,0.984150,0.975460,0.980790
2016-04-13,0.981500,0.990690,0.979620,0.981700
2016-04-14,0.987360,0.992660,0.985600,0.987730
2016-04-17,0.991760,0.996100,0.990600,0.991180
2016-04-18,0.992300,0.994230,0.987100,0.992210
2016-04-19,0.989890,0.991760,0.985660,0.989830
2016-04-20,0.986400,0.990200,0.985100,0.986500
2016-04-21,0.985290,0.987790,0.976530,0.985240
2016-04-24,0.976800,0.979540,0.975640,0.976790
2016-04-25,0.977860,0.980810,0.976280,0.977900
2016-04-26,0.976610,0.978020,0.955200,0.976780
2016-04-27,0.956630,0.959970,0.954900,0.956600
2016-04-28,0.957870,0.959860,0.952490,0.957870
2016-05-01,0.954900,0.958500,0.952570,0.955200
2016-05-02,0.960080,0.964360,0.945910,0.960070
2016-05-03,0.952280,0.961400,0.951200,0.952180
2016-05-04,0.960030,0.962880,0.959240,0.960240
2016-05-05,0.960890,0.961630,0.946390,0.960840
2016-05-08,0.953360,0.954670,0.948360,0.953230
2016-05-09,0.948200,0.954280,0.946650,0.947790
2016-05-10,0.952100,0.953480,0.947900,0.951900
2016-05-11,0.946200,0.947370,0.937650,0.946160
2016-05-12,0.939570,0.941540,0.936060,0.939550
2016-05-15,0.942030,0.943630,0.940090,0.942200
2016-05-16,0.940130,0.948750,0.939970,0.939850
2016-05-17,0.944450,0.944710,0.940600,0.943870
2016-05-18,0.940770,0.947050,0.940470,0.940930
2016-05-19,0.946310,0.949920,0.945450,0.946310
2016-05-22,0.948180,0.951050,0.947320,0.948250
2016-05-23,0.948960,0.950060,0.940280,0.949280
2016-05-24,0.943630,0.945270,0.939330,0.943770
2016-05-25,0.936540,0.937980,0.932790,0.936540
2016-05-26,0.937350,0.942360,0.936450,0.937230
2016-05-29,0.936680,0.938870,0.936000,0.936920
2016-05-30,0.938290,0.948680,0.937590,0.938060
2016-05-31,0.945990,0.952530,0.945880,0.945930
2016-06-01,0.947850,0.949340,0.943810,0.947750
2016-06-02,0.946580,0.950630,0.945940,0.946560
2016-06-05,0.951410,0.953660,0.946360,0.951760
2016-06-06,0.944860,0.954420,0.944410,0.944650
2016-06-07,0.949740,0.950000,0.944940,0.949640
2016-06-08,0.950240,0.951010,0.944690,0.950540
2016-06-09,0.943910,0.945200,0.939290,0.943660
2016-06-12,0.942030,0.947130,0.942030,0.942210
2016-06-13,0.946470,0.949740,0.942130,0.946730
2016-06-14,0.945570,0.957480,0.944110,0.945680
2016-06-15,0.957260,0.957980,0.951130,0.957100
2016-06-16,0.954340,0.955940,0.949930,0.953800
2016-06-19,0.954470,0.958230,0.953770,0.954490
2016-06-20,0.954370,0.959560,0.954370,0.954550
2016-06-21,0.954090,0.961520,0.953370,0.954130
2016-06-22,0.962530,0.968690,0.962330,0.962600
2016-06-23,0.967480,0.971190,0.950610,0.966170
2016-06-26,0.967250,0.969390,0.960420,0.967240
2016-06-27,0.960950,0.966280,0.960090,0.961060
2016-06-28,0.963540,0.968840,0.962040,0.963540
2016-06-29,0.965770,0.969070,0.958480,0.965930
2016-06-30,0.964970,0.969010,0.963990,0.965080
2016-07-03,0.963690,0.969500,0.963500,0.963560
2016-07-04,0.968680,0.971360,0.965270,0.968540
2016-07-05,0.967760,0.978260,0.965400,0.967830
2016-07-06,0.973830,0.976160,0.966860,0.974220
2016-07-07,0.973910,0.988690,0.973340,0.973850
2016-07-10,0.986090,0.989540,0.984460,0.986040
2016-07-11,0.988670,0.996490,0.988400,0.989080
2016-07-12,0.992690,0.996930,0.987800,0.992980
2016-07-13,0.985260,0.989110,0.984550,0.985500
2016-07-14,0.982640,0.988300,0.979970,0.982530
2016-07-17,0.983300,0.986550,0.981890,0.983230
2016-07-18,0.981430,0.981430,0.974410,0.981400
2016-07-19,0.977930,0.978220,0.975180,0.977800
2016-07-20,0.975600,0.979980,0.974770,0.976000
2016-07-21,0.981060,0.982250,0.976790,0.981200
2016-07-24,0.981600,0.987440,0.980430,0.981720
2016-07-25,0.988250,0.997020,0.987180,0.988410
2016-07-26,0.989840,0.995560,0.983350,0.989930
2016-07-27,0.987840,0.991530,0.986530,0.987390
2016-07-28,0.987690,0.993290,0.986890,0.987800
2016-07-31,0.990610,0.992400,0.988260,0.990720
2016-08-01,0.987910,0.997480,0.985110,0.987750
2016-08-02,0.995880,0.997740,0.991820,0.995680
2016-08-03,0.991860,0.997620,0.991750,0.991800
2016-08-04,0.994340,1.006030,0.993940,0.994160
2016-08-07,1.003320,1.009330,1.001500,1.003100
2016-08-08,1.007690,1.009010,1.004980,1.007670
2016-08-09,1.005130,1.008750,1.004330,1.005190
2016-08-10,1.006850,1.007760,1.003110,1.006940
2016-08-11,0.999010,0.999980,0.992450,0.999040
2016-08-14,0.991970,0.993550,0.989700,0.992010
2016-08-15,0.992240,0.995260,0.986800,0.992200
2016-08-16,0.990030,0.990520,0.980740,0.990470
2016-08-17,0.984060,0.988790,0.980300,0.984160
2016-08-18,0.980740,0.981580,0.975900,0.980820
2016-08-21,0.980280,0.988140,0.979490,0.980510
2016-08-22,0.987240,0.988270,0.983400,0.987050
2016-08-23,0.983490,0.987120,0.982100,0.983570
2016-08-24,0.983860,0.986690,0.982500,0.983900
2016-08-25,0.984400,0.987890,0.984000,0.984000
2016-08-28,0.981160,0.986970,0.979800,0.981710
2016-08-29,0.985600,0.986620,0.982200,0.986020
2016-08-30,0.984460,0.986830,0.982300,0.984510
2016-08-31,0.985580,0.989230,0.985580,0.985200
2016-09-01,0.988600,0.991350,0.982000,0.988610
2016-09-04,0.983010,0.985140,0.979000,0.982840
2016-09-05,0.981760,0.986940,0.981590,0.981530
2016-09-06,0.987180,0.992130,0.982800,0.987430
2016-09-07,0.987860,0.994880,0.986800,0.987880
2016-09-08,0.988590,0.989120,0.982690,0.988510
2016-09-11,0.984010,0.986580,0.982200,0.984320
2016-09-12,0.985920,0.988240,0.983000,0.985870
2016-09-13,0.982550,0.987270,0.982200,0.982680
2016-09-14,0.987070,0.987960,0.983500,0.986970
2016-09-15,0.988350,0.992340,0.986940,0.988100
2016-09-18,0.990150,0.997580,0.990100,0.990030
2016-09-19,0.995210,1.000190,0.994300,0.994870
2016-09-20,0.995890,1.001040,0.994400,0.996060
2016-09-21,0.998200,0.999560,0.994500,0.998550
2016-09-22,0.997450,1.003430,0.994800,0.997400
2016-09-25,1.001240,1.009400,1.001000,1.001390
2016-09-26,1.009400,1.015640,1.008500,1.009600
2016-09-27,1.012970,1.015070,1.012300,1.012400
2016-09-28,1.004720,1.006220,1.001620,1.004900
2016-09-29,1.003500,1.006220,1.000400,1.003180
2016-10-02,1.003100,1.006760,1.002600,1.003670
2016-10-03,1.007810,1.010200,1.005700,1.007970
2016-10-04,1.004250,1.007330,1.002550,1.004280
2016-10-05,1.004070,1.004190,0.998180,1.004500
2016-10-06,1.001500,1.008220,1.000900,1.001770
2016-10-09,1.006670,1.007660,1.000250,1.006960
2016-10-10,1.000620,1.000620,0.995600,1.000640
2016-10-11,1.000240,1.005310,0.999800,1.000350
2016-10-12,1.002860,1.002860,0.998500,1.002600
2016-10-13,0.998410,1.006420,0.998100,0.998530
2016-10-16,0.998000,1.002360,0.997780,0.998040
2016-10-17,1.002080,1.006960,1.001600,1.002000
2016-10-18,1.005800,1.011220,1.000060,1.005840
2016-10-19,1.014520,1.015650,1.006700,1.014200
2016-10-20,1.009570,1.015580,1.008600,1.009400
2016-10-23,1.014990,1.019150,1.013900,1.014950
2016-10-24,1.013370,1.020800,1.013200,1.013500
2016-10-25,1.021430,1.028230,1.020070,1.021340
2016-10-26,1.022860,1.024090,1.016410,1.022750
2016-10-27,1.015900,1.017460,1.012900,1.015960
2016-10-31,1.017970,1.020630,1.017000,1.018220
2016-11-01,1.020820,1.028260,1.019840,1.020640
2016-11-02,1.023800,1.028970,1.020110,1.023820
2016-11-03,1.024790,1.028490,1.023250,1.024910
2016-11-04,1.029120,1.032170,1.027000,1.028800
2016-11-07,1.025650,1.030880,1.025650,1.025500
2016-11-08,1.032090,1.032420,1.028300,1.031860
2016-11-09,1.029720,1.034580,1.022800,1.029590
2016-11-10,1.025920,1.039380,1.021600,1.025700
2016-11-11,1.024930,1.026830,1.019550,1.024700
2016-11-14,1.021260,1.026900,1.019300,1.020900
2016-11-15,1.024360,1.026600,1.015730,1.024000
2016-11-16,1.016200,1.016420,1.003500,1.016210
2016-11-17,1.005680,1.006920,1.000340,1.005980
2016-11-18,1.001100,1.002930,0.992990,1.001250
2016-11-21,0.989000,0.992360,0.985900,0.988800
2016-11-22,0.989150,0.992540,0.988900,0.989130
2016-11-23,0.994930,0.999940,0.994200,0.994990
2016-11-24,0.995200,1.000140,0.995050,0.995500
2016-11-25,1.000450,1.006130,0.999600,1.000560
2016-11-28,1.006190,1.009370,1.000800,1.005800
2016-11-29,1.004100,1.006100,1.001000,1.004430
2016-11-30,1.005400,1.006090,0.993320,1.005110
2016-12-01,0.992080,0.993110,0.986890,0.991770
2016-12-02,0.987560,0.991540,0.985000,0.987470
2016-12-05,0.991290,0.993800,0.987830,0.991410
2016-12-06,0.991740,0.992350,0.985700,0.991920
2016-12-07,0.991790,0.991840,0.985270,0.991900
2016-12-08,0.989840,0.991670,0.981700,0.990030
2016-12-09,0.984070,0.986630,0.981220,0.984160
2016-12-12,0.977880,0.984500,0.976900,0.977690
2016-12-13,0.984080,0.986660,0.980800,0.984050
2016-12-14,0.984250,0.985870,0.982300,0.984270
2016-12-15,0.983900,0.987060,0.982760,0.984320
2016-12-16,0.982110,0.982550,0.973180,0.982190
2016-12-19,0.972330,0.974330,0.970630,0.972510
2016-12-20,0.971750,0.973660,0.968100,0.971670
2016-12-21,0.971590,0.972920,0.968200,0.971750
2016-12-22,0.971300,0.975060,0.968600,0.971610
2016-12-23,0.973430,0.974560,0.968330,0.973460
2016-12-26,0.970100,0.975070,0.968700,0.970280
2016-12-27,0.971020,0.974510,0.970500,0.970780
2016-12-28,0.975960,0.979270,0.972340,0.975990
2016-12-29,0.973190,0.976290,0.972300,0.973440
2016-12-30,0.975090,0.976060,0.970240,0.974870
2017-01-02,0.964940,0.970550,0.960000,0.964940
2017-01-03,0.966980,0.970720,0.966480,0.966860
2017-01-04,0.970320,0.975340,0.966200,0.970180
2017-01-05,0.969150,0.972640,0.966800,0.968820
2017-01-06,0.970600,0.973800,0.965200,0.970690
2017-01-09,0.968040,0.973200,0.967200,0.967870
2017-01-10,0.972110,0.975120,0.970400,0.972110
2017-01-11,0.974700,0.978300,0.974300,0.974770
2017-01-12,0.980180,0.986030,0.978010,0.980080
2017-01-13,0.984490,0.986110,0.980290,0.984590
2017-01-16,0.984540,0.984720,0.980200,0.984220
2017-01-17,0.984340,0.987480,0.982770,0.984430
2017-01-18,0.985990,0.990620,0.984600,0.986170
2017-01-19,0.995880,1.005680,0.993840,0.995400
2017-01-20,1.007710,1.008900,1.003460,1.007810
2017-01-23,1.007300,1.010010,1.002500,1.007300
2017-01-24,1.003690,1.006990,0.998350,1.003660
2017-01-25,0.998410,0.999130,0.988010,0.998550
2017-01-26,0.990080,0.990510,0.985720,0.989760
2017-01-27,0.985730,0.992360,0.985000,0.985970
2017-01-30,0.991960,0.993360,0.989170,0.991820
2017-01-31,0.990870,0.991710,0.985850,0.991150
2017-02-01,0.988030,0.992550,0.987000,0.988130
2017-02-02,0.989560,1.001450,0.989110,0.989330
2017-02-03,0.997240,1.000600,0.995600,0.997390
2017-02-06,0.999170,1.003070,0.996100,0.999160
2017-02-07,1.000100,1.006460,0.999500,1.000380
2017-02-08,1.005300,1.008200,1.002900,1.005170
2017-02-09,1.003440,1.004500,1.000600,1.003200
2017-02-10,1.001520,1.005320,0.999680,1.001570
2017-02-13,1.006000,1.006320,0.998850,1.006060
2017-02-14,0.998850,1.002890,0.998400,0.998830
2017-02-15,1.003030,1.005880,1.000630,1.003200
2017-02-16,1.008950,1.009900,1.002690,1.008950
2017-02-17,1.006400,1.007460,1.002100,1.006450
2017-02-20,1.003580,1.006410,1.002900,1.003540
2017-02-21,1.007480,1.009330,1.005200,1.007100
2017-02-22,1.009070,1.014250,1.007090,1.009050
2017-02-23,1.012980,1.014030,1.008900,1.013000
2017-02-24,1.010380,1.011100,1.003110,1.010340
2017-02-27,1.005940,1.009100,1.004900,1.006170
2017-02-28,1.012210,1.018410,1.010390,1.011800
2017-03-01,1.017060,1.022900,1.016900,1.016700
2017-03-02,1.023000,1.023300,1.012650,1.022440
2017-03-03,1.013800,1.015630,1.010400,1.013740
2017-03-06,1.015800,1.018600,1.013700,1.016310
2017-03-07,1.017200,1.021150,1.016600,1.016980
2017-03-08,1.018200,1.019800,1.014100,1.018450
2017-03-09,1.015390,1.017300,1.012700,1.015250
2017-03-10,1.013890,1.016630,1.013200,1.013910
2017-03-13,1.014880,1.020400,1.014500,1.015080
2017-03-14,1.017590,1.020200,1.015200,1.017650
2017-03-15,1.019060,1.022980,1.017800,1.018990
2017-03-16,1.024600,1.025300,1.020870,1.024550
2017-03-17,1.021930,1.029290,1.021200,1.021600
2017-03-20,1.026800,1.032970,1.026500,1.027710
2017-03-21,1.030830,1.031180,1.026300,1.030920
2017-03-22,1.024900,1.026880,1.023300,1.025050
2017-03-23,1.022220,1.022220,1.016900,1.022250
2017-03-24,1.019100,1.020590,1.016500,1.018880
2017-03-26,1.017530,1.020570,1.015400,1.016400
2017-03-27,1.021300,1.022580,1.017100,1.020900
2017-03-28,1.023840,1.025420,1.021500,1.023700
2017-03-29,1.022490,1.023900,1.017770,1.022520
2017-03-30,1.020130,1.021450,1.014900,1.020280
2017-04-02,1.016690,1.020360,1.012100,1.016580
2017-04-03,1.017900,1.018870,1.013300,1.017780
2017-04-04,1.014040,1.016990,1.012900,1.013400
2017-04-05,1.016300,1.016710,1.011400,1.016580
2017-04-06,1.011610,1.012390,1.002800,1.011850
2017-04-09,1.006380,1.006910,1.000200,1.006390
2017-04-10,0.999880,1.000750,0.997330,0.999300
2017-04-11,0.999300,1.000460,0.992200,0.999770
2017-04-12,0.998090,1.006580,0.997100,0.998270
2017-04-13,1.008800,1.009570,1.007000,1.008800
2017-04-16,1.008600,1.010070,1.008000,1.009180
2017-04-17,1.011460,1.012300,1.005300,1.011540
2017-04-18,1.011470,1.011970,1.006700,1.011460
2017-04-19,1.010470,1.017150,1.010470,1.010610
2017-04-20,1.013070,1.018700,1.012400,1.013200
2017-04-23,1.018760,1.021500,1.015900,1.018750
2017-04-24,1.024270,1.026640,1.020300,1.023700
2017-04-25,1.022840,1.023730,1.012220,1.022890
2017-04-26,1.018510,1.019900,1.012400,1.018690
2017-04-27,1.017680,1.023380,1.017100,1.017530
2017-04-30,1.020930,1.030360,1.020900,1.020700
2017-05-01,1.029900,1.034250,1.026500,1.029820
2017-05-02,1.033970,1.034570,1.019940,1.033820
2017-05-03,1.019650,1.019800,1.013400,1.019570
2017-05-04,1.019220,1.019750,1.013100,1.019130
2017-05-07,1.013400,1.014000,1.007900,1.013620
2017-05-08,1.011800,1.012400,1.003900,1.011400
2017-05-09,1.006380,1.012600,1.006000,1.006500
2017-05-10,1.008860,1.012970,1.007400,1.008720
2017-05-11,1.010800,1.015390,1.009600,1.011030
2017-05-14,1.014180,1.014830,1.011100,1.014030
2017-05-15,1.011220,1.012680,1.008240,1.011200
2017-05-16,1.010170,1.010700,1.006700,1.009600
2017-05-17,1.010290,1.016400,1.008600,1.010450
2017-05-18,1.009320,1.013180,1.007730,1.009000
2017-05-21,1.007110,1.010400,1.005700,1.007150
2017-05-22,1.007900,1.012140,1.007100,1.007850
2017-05-23,1.010310,1.010700,1.002400,1.010190
2017-05-24,1.005600,1.006770,1.001910,1.005520
2017-05-25,1.005120,1.005260,1.000320,1.005190
2017-05-28,1.001160,1.002560,0.999100,1.001420
2017-05-29,1.002200,1.006360,0.999530,1.002180
2017-05-30,1.004620,1.005860,1.001200,1.004690
2017-05-31,1.001650,1.004470,0.994400,1.001730
2017-06-01,0.997490,1.005410,0.996600,0.997230
2017-06-04,1.002480,1.010120,1.001800,1.002660
2017-06-05,1.008850,1.012800,1.004390,1.008800
2017-06-06,1.009970,1.020620,1.008700,1.009910
2017-06-07,1.018540,1.020400,1.016590,1.018800
2017-06-08,1.017700,1.019520,1.010600,1.017900
2017-06-11,1.012920,1.014640,1.011000,1.012920
2017-06-12,1.004720,1.005600,0.995900,1.004610
2017-06-13,0.997830,1.008650,0.995600,0.997710
2017-06-14,1.004930,1.009700,1.003700,1.004700
2017-06-15,1.005690,1.010500,1.005400,1.005600
2017-06-18,1.006520,1.008800,1.002600,1.006880
2017-06-19,1.004060,1.009920,1.002400,1.004030
2017-06-20,1.005140,1.006690,1.002800,1.005300
2017-06-21,1.006160,1.007300,0.996520,1.006200
2017-06-22,0.997760,1.006630,0.997200,0.997710
2017-06-25,1.003850,1.005630,1.001400,1.003480
2017-06-26,1.005400,1.008500,0.999300,1.005370
2017-06-27,0.999990,1.000800,0.992030,1.000050
2017-06-28,0.995610,1.000700,0.995450,0.995380
2017-06-29,0.997800,1.000600,0.995400,0.998420
2017-07-02,0.997670,0.998190,0.992800,0.997480
2017-07-03,0.995810,0.997910,0.982020,0.995780
2017-07-04,0.984370,0.987390,0.982300,0.984290
2017-07-05,0.984920,0.986540,0.979800,0.984830
2017-07-06,0.983770,0.986930,0.977200,0.983680
2017-07-09,0.979250,0.981870,0.977480,0.979590
2017-07-10,0.980870,0.985040,0.979900,0.980660
2017-07-11,0.986110,0.992190,0.979030,0.986130
2017-07-12,0.979070,0.986660,0.978100,0.978970
2017-07-13,0.985190,0.995250,0.984100,0.984500
2017-07-16,0.989150,0.991870,0.987900,0.989170
2017-07-17,0.989070,1.003220,0.987280,0.989080
2017-07-18,1.000400,1.003350,0.998560,1.000190
2017-07-19,1.002890,1.005650,0.997300,1.003100
2017-07-20,1.001200,1.001250,0.991370,1.001030
2017-07-23,0.993140,0.998230,0.991500,0.993290
2017-07-24,0.991060,0.995970,0.989000,0.991260
2017-07-25,0.991950,0.994050,0.985700,0.992020
2017-07-26,0.995810,1.001980,0.995750,0.996090
2017-07-27,1.000100,1.002270,0.992880,0.999860
2017-07-30,0.994590,0.999750,0.992840,0.994600
2017-07-31,1.000950,1.004800,0.993620,1.000350
2017-08-01,0.998380,1.004080,0.997300,0.998100
2017-08-02,1.000010,1.001160,0.996430,1.000200
2017-08-03,0.999990,1.002690,0.998360,0.999980
2017-08-06,1.002500,1.004400,1.001900,1.002470
2017-08-07,1.003000,1.006660,1.000400,1.003600
2017-08-08,1.000240,1.002500,0.997340,1.000000
2017-08-09,1.001890,1.004200,1.000600,1.001760
2017-08-10,1.002150,1.002820,0.998100,1.002080
2017-08-13,1.001680,1.003600,0.997400,1.001640
2017-08-14,1.000000,1.002200,0.996180,0.999630
2017-08-15,0.997920,1.002460,0.997600,0.997870
2017-08-16,1.001250,1.003340,0.999200,1.001270
2017-08-17,0.998830,1.002610,0.995190,0.998990
2017-08-20,0.997630,1.000000,0.996500,0.997710
2017-08-21,0.996900,0.998070,0.990500,0.996790
2017-08-22,0.994120,0.995420,0.990700,0.994130
2017-08-23,0.992550,0.992550,0.987530,0.992200
2017-08-24,0.988110,0.994400,0.986700,0.988480
2017-08-27,0.990660,0.994600,0.988600,0.990220
2017-08-28,0.991710,0.998410,0.989500,0.991580
2017-08-29,0.995880,0.999930,0.995300,0.995620
2017-08-30,0.998360,1.000100,0.990590,0.998180
2017-08-31,0.990100,0.991010,0.985800,0.990300
2017-09-03,0.985760,0.988130,0.984600,0.985910
2017-09-04,0.986390,0.992270,0.985710,0.986180
