date,open,high,low,close
2009-11-25,0.725795,0.733299,0.725795,0.730780
2009-11-26,0.730514,0.730514,0.706514,0.709119
2009-11-27,0.709220,0.714031,0.703383,0.711389
2009-11-30,0.713776,0.722282,0.712708,0.718184
2009-12-01,0.717721,0.729501,0.715717,0.726903
2009-12-02,0.727220,0.729820,0.720825,0.724375
2009-12-03,0.724690,0.730407,0.721293,0.722700
2009-12-04,0.722596,0.726216,0.713776,0.717309
2009-12-07,0.716640,0.719217,0.708516,0.715512
2009-12-08,0.715410,0.717103,0.704622,0.706215
2009-12-09,0.706215,0.724008,0.706115,0.722178
2009-12-10,0.722387,0.731904,0.722022,0.728385
2009-12-11,0.728544,0.729022,0.722804,0.725584
2009-12-14,0.724795,0.730087,0.721397,0.727326
2009-12-15,0.727326,0.728120,0.719683,0.721605
2009-12-16,0.721605,0.722804,0.715922,0.719580
2009-12-17,0.719632,0.720202,0.707414,0.709522
2009-12-18,0.709421,0.713318,0.707014,0.712200
2009-12-21,0.710884,0.711491,0.703482,0.705020
2009-12-22,0.705418,0.708215,0.697983,0.699056
2009-12-23,0.699301,0.706664,0.698422,0.704622
2009-12-24,0.704722,0.709723,0.703680,0.707914
2009-12-25,0.707914,0.708215,0.705816,0.706614
2009-12-28,0.707014,0.710278,0.706015,0.707864
2009-12-29,0.707814,0.721397,0.707414,0.716794
2009-12-30,0.716794,0.723903,0.714694,0.723380
2009-12-31,0.723014,0.729022,0.721605,0.726322
2010-01-01,0.726322,0.726322,0.724480,0.724480
2010-01-04,0.723589,0.735186,0.719994,0.734214
2010-01-05,0.734700,0.739044,0.732279,0.733783
2010-01-06,0.733783,0.738880,0.730834,0.738007
2010-01-07,0.738225,0.742611,0.731422,0.732708
2010-01-08,0.732816,0.738007,0.729288,0.737083
2010-01-11,0.740357,0.743882,0.738607,0.742005
2010-01-12,0.741620,0.743605,0.736920,0.738389
2010-01-13,0.738280,0.742777,0.737517,0.740302
2010-01-14,0.740192,0.744380,0.740192,0.742391
2010-01-15,0.742280,0.742611,0.736377,0.738389
2010-01-18,0.735781,0.741125,0.733084,0.740796
2010-01-19,0.740576,0.740905,0.732762,0.733622
2010-01-20,0.733783,0.734592,0.718701,0.721813
2010-01-21,0.722022,0.723589,0.710076,0.713623
2010-01-22,0.713318,0.717875,0.709623,0.709975
2010-01-25,0.713369,0.717000,0.711592,0.714286
2010-01-26,0.713980,0.717000,0.702593,0.707914
2010-01-27,0.707814,0.710884,0.703482,0.706514
2010-01-28,0.706015,0.713725,0.702889,0.704821
2010-01-29,0.705020,0.709220,0.701115,0.701902
2010-02-01,0.703185,0.709925,0.699790,0.709019
2010-02-02,0.708968,0.713776,0.704821,0.713623
2010-02-03,0.713419,0.715001,0.697204,0.699203
2010-02-04,0.699007,0.699986,0.685213,0.688800
2010-02-05,0.688848,0.693001,0.681153,0.689893
2010-02-08,0.686908,0.692281,0.682221,0.682920
2010-02-09,0.682780,0.696913,0.682780,0.695314
2010-02-10,0.695120,0.697010,0.689893,0.694589
2010-02-11,0.694782,0.702790,0.694782,0.697885
2010-02-12,0.697593,0.699594,0.690322,0.698178
2010-02-15,0.696816,0.699105,0.695797,0.697496
2010-02-16,0.696961,0.708065,0.696961,0.706414
2010-02-17,0.706664,0.708316,0.701213,0.702790
2010-02-18,0.703383,0.706314,0.695072,0.695314
2010-02-19,0.695991,0.699888,0.693289,0.699790
2010-02-22,0.700476,0.703977,0.699986,0.701705
2010-02-23,0.701804,0.706115,0.690084,0.695120
2010-02-24,0.694879,0.695120,0.687522,0.694300
2010-02-25,0.694396,0.694782,0.685119,0.690703
2010-02-26,0.690846,0.701361,0.690799,0.698714
2010-03-01,0.700084,0.701804,0.693481,0.699986
2010-03-02,0.699594,0.699692,0.693433,0.697301
2010-03-03,0.697107,0.698617,0.689608,0.693914
2010-03-04,0.693722,0.693722,0.685589,0.686389
2010-03-05,0.686342,0.697788,0.686295,0.697204
2010-03-08,0.699692,0.703730,0.698812,0.699839
2010-03-09,0.699790,0.704473,0.696816,0.703581
2010-03-10,0.703581,0.709824,0.700525,0.700525
2010-03-11,0.701311,0.702050,0.697010,0.699839
2010-03-12,0.699839,0.705020,0.698812,0.702099
2010-03-15,0.703928,0.705418,0.699007,0.703087
2010-03-16,0.702839,0.713521,0.702839,0.712403
2010-03-17,0.712454,0.717875,0.710884,0.713980
2010-03-18,0.714082,0.717618,0.712149,0.715205
2010-03-19,0.715410,0.715820,0.707114,0.709320
2010-03-22,0.706814,0.707814,0.700624,0.707614
2010-03-23,0.707714,0.708316,0.703235,0.705219
2010-03-24,0.705418,0.705916,0.700133,0.703581
2010-03-25,0.703581,0.710480,0.701804,0.704722
2010-03-26,0.704920,0.709421,0.701804,0.703383
2010-03-28,0.703779,0.711693,0.703779,0.709421
2010-03-29,0.709320,0.713318,0.708567,0.709824
2010-03-30,0.710278,0.711997,0.706614,0.707014
2010-03-31,0.707164,0.710278,0.703779,0.707764
2010-04-01,0.707814,0.708617,0.705418,0.706814
2010-04-04,0.707014,0.707514,0.702346,0.703779
2010-04-05,0.704325,0.707414,0.696718,0.706065
2010-04-06,0.705916,0.709723,0.702988,0.707314
2010-04-07,0.707364,0.708065,0.701016,0.707614
2010-04-08,0.707614,0.717566,0.706814,0.716178
2010-04-11,0.719011,0.719632,0.711288,0.713419
2010-04-12,0.713012,0.715001,0.709019,0.709220
2010-04-13,0.709925,0.715717,0.709320,0.715717
2010-04-14,0.715615,0.716178,0.710682,0.711896
2010-04-15,0.711794,0.715717,0.706814,0.709320
2010-04-18,0.707564,0.714592,0.705916,0.709522
2010-04-19,0.709471,0.712809,0.708617,0.711997
2010-04-20,0.712099,0.713521,0.707814,0.709975
2010-04-21,0.709975,0.714490,0.707364,0.709824
2010-04-22,0.709925,0.717978,0.708818,0.717412
2010-04-25,0.717721,0.725426,0.717103,0.723118
2010-04-26,0.723275,0.723484,0.710379,0.712708
2010-04-27,0.712657,0.722022,0.711389,0.718391
2010-04-28,0.718288,0.725321,0.715512,0.724690
2010-04-29,0.724795,0.732601,0.723694,0.727484
2010-05-02,0.728757,0.732493,0.727114,0.730780
2010-05-03,0.731422,0.731422,0.719062,0.720202
2010-05-04,0.720409,0.726005,0.714796,0.726005
2010-05-05,0.725111,0.728014,0.702593,0.713012
2010-05-06,0.713318,0.716589,0.704176,0.715103
2010-05-09,0.717412,0.729607,0.714694,0.721293
2010-05-10,0.721188,0.722387,0.715922,0.716794
2010-05-11,0.717206,0.720150,0.710783,0.715512
2010-05-12,0.715410,0.719476,0.712200,0.712301
2010-05-13,0.712809,0.715103,0.706414,0.707314
2010-05-16,0.706714,0.707664,0.691994,0.698910
2010-05-17,0.698910,0.704077,0.688800,0.689180
2010-05-18,0.689703,0.689893,0.666400,0.681896
2010-05-19,0.681989,0.687900,0.662603,0.668003
2010-05-20,0.668047,0.681617,0.664408,0.678795
2010-05-23,0.675995,0.678887,0.668986,0.670916
2010-05-24,0.670781,0.672812,0.656556,0.669703
2010-05-25,0.669613,0.674400,0.661419,0.668717
2010-05-26,0.668003,0.685918,0.662998,0.680689
2010-05-27,0.680921,0.686295,0.675904,0.679117
2010-05-30,0.676315,0.684697,0.672993,0.681199
2010-05-31,0.681849,0.683995,0.670511,0.677186
2010-06-01,0.676682,0.682408,0.672179,0.680457
2010-06-02,0.680411,0.690084,0.678702,0.683807
2010-06-03,0.683807,0.686672,0.668896,0.671006
2010-06-06,0.666711,0.669613,0.658285,0.658979
2010-06-07,0.658979,0.668583,0.657678,0.667111
2010-06-08,0.667111,0.675311,0.661682,0.674400
2010-06-09,0.674218,0.687805,0.670107,0.684088
2010-06-10,0.684088,0.691419,0.680504,0.690084
2010-06-13,0.691898,0.702099,0.691802,0.695217
2010-06-14,0.695217,0.699496,0.689275,0.698617
2010-06-15,0.698422,0.700280,0.693481,0.697983
2010-06-16,0.698178,0.706015,0.695120,0.704225
2010-06-17,0.704176,0.707514,0.702198,0.706914
2010-06-20,0.711187,0.715308,0.707214,0.708617
2010-06-21,0.708717,0.712200,0.703581,0.705418
2010-06-22,0.706215,0.715717,0.703037,0.712708
2010-06-23,0.712911,0.714490,0.703977,0.708516
2010-06-24,0.708516,0.715922,0.700182,0.714184
2010-06-27,0.712504,0.714898,0.705766,0.705766
2010-06-28,0.705119,0.707114,0.691372,0.692377
2010-06-29,0.692617,0.695894,0.684603,0.685495
2010-06-30,0.685683,0.687711,0.679902,0.691706
2010-07-01,0.691898,0.697350,0.687616,0.688705
2010-07-04,0.688042,0.693963,0.685777,0.687049
2010-07-05,0.687522,0.697691,0.682920,0.692713
2010-07-06,0.692377,0.705119,0.688895,0.703680
2010-07-07,0.703680,0.710480,0.702790,0.709119
2010-07-08,0.709019,0.711896,0.706714,0.711288
2010-07-11,0.711086,0.713776,0.706115,0.711794
2010-07-12,0.711794,0.720929,0.707914,0.717824
2010-07-13,0.718546,0.725689,0.716384,0.722022
2010-07-14,0.722022,0.730514,0.717875,0.724900
2010-07-15,0.724113,0.724480,0.709925,0.710783
2010-07-18,0.708416,0.711592,0.703680,0.705617
2010-07-19,0.705020,0.717772,0.704920,0.716640
2010-07-20,0.716692,0.719632,0.711440,0.711592
2010-07-21,0.711389,0.727484,0.709925,0.726005
2010-07-22,0.725900,0.729075,0.723014,0.727484
2010-07-25,0.726691,0.735402,0.726586,0.733568
2010-07-26,0.733407,0.739590,0.731582,0.732011
2010-07-27,0.733407,0.734107,0.720825,0.722387
2010-07-28,0.722961,0.729075,0.720877,0.724795
2010-07-29,0.724690,0.727008,0.719580,0.726375
2010-08-01,0.727379,0.734376,0.727326,0.732977
2010-08-02,0.733084,0.735889,0.730353,0.733891
2010-08-03,0.733783,0.735619,0.730034,0.733891
2010-08-04,0.729980,0.730353,0.725111,0.729874
2010-08-05,0.729820,0.734700,0.727379,0.730087
2010-08-08,0.733192,0.733299,0.727220,0.732816
2010-08-09,0.729075,0.729501,0.717515,0.729022
2010-08-10,0.723014,0.723223,0.714796,0.723118
2010-08-11,0.712048,0.716281,0.706714,0.711997
2010-08-12,0.713114,0.718288,0.707814,0.713776
2010-08-15,0.706265,0.709019,0.700182,0.706215
2010-08-16,0.704424,0.714847,0.704424,0.704920
2010-08-17,0.712099,0.719321,0.710581,0.712301
2010-08-18,0.713725,0.715820,0.706464,0.713623
2010-08-19,0.706814,0.708466,0.700722,0.706514
2010-08-22,0.706215,0.712606,0.704473,0.706115
2010-08-23,0.706015,0.708115,0.701066,0.706015
2010-08-24,0.703284,0.706464,0.695024,0.703383
2010-08-25,0.701705,0.709019,0.698910,0.701705
2010-08-26,0.702543,0.711086,0.702001,0.702593
2010-08-29,0.713521,0.713725,0.708316,0.713521
2010-08-30,0.703779,0.705219,0.697204,0.703581
2010-08-31,0.700084,0.713012,0.699007,0.700084
2010-09-01,0.712200,0.718081,0.709975,0.712200
2010-09-02,0.714184,0.721501,0.713521,0.714184
2010-09-05,0.719321,0.725795,0.718597,0.719373
2010-09-06,0.723380,0.724060,0.719011,0.723275
2010-09-07,0.718133,0.723903,0.716178,0.718081
2010-09-08,0.722022,0.729501,0.720409,0.722596
2010-09-09,0.725005,0.730514,0.723118,0.724953
2010-09-12,0.729501,0.734484,0.728810,0.729182
2010-09-13,0.730300,0.738989,0.727220,0.730514
2010-09-14,0.733192,0.735781,0.730193,0.732977
2010-09-15,0.727696,0.728916,0.721917,0.727590
2010-09-16,0.724480,0.733407,0.724218,0.724690
2010-09-19,0.726375,0.732332,0.725479,0.726375
2010-09-20,0.729288,0.730994,0.726216,0.729448
2010-09-21,0.732816,0.741895,0.732816,0.732601
2010-09-22,0.731743,0.733730,0.726639,0.731904
2010-09-23,0.729022,0.735889,0.727590,0.729075
2010-09-26,0.736106,0.736540,0.732869,0.735998
2010-09-27,0.734107,0.739919,0.730994,0.734107
2010-09-28,0.738989,0.741015,0.736106,0.739098
2010-09-29,0.736485,0.741125,0.730887,0.736377
2010-09-30,0.733783,0.745879,0.733783,0.733730
2010-10-03,0.743992,0.744214,0.739973,0.743992
2010-10-04,0.739317,0.749176,0.736811,0.739098
2010-10-05,0.748615,0.754888,0.746102,0.748503
2010-10-06,0.752106,0.759474,0.749513,0.751880
2010-10-07,0.750694,0.755002,0.743384,0.750920
2010-10-10,0.756201,0.757518,0.751315,0.756201
2010-10-11,0.751597,0.755287,0.748279,0.751823
2010-10-12,0.756888,0.763184,0.755515,0.756945
2010-10-13,0.757805,0.764701,0.757404,0.757691
2010-10-14,0.759417,0.761325,0.753977,0.759417
2010-10-17,0.753977,0.757289,0.750413,0.753920
2010-10-18,0.755801,0.758783,0.744269,0.755801
2010-10-19,0.745156,0.754831,0.743826,0.744990
2010-10-20,0.752672,0.754091,0.748391,0.752785
2010-10-21,0.746603,0.750976,0.744380,0.746491
2010-10-24,0.747384,0.756201,0.746993,0.747440
2010-10-25,0.751428,0.754603,0.748111,0.751428
2010-10-26,0.748895,0.750019,0.742611,0.748783
2010-10-27,0.746603,0.755801,0.746547,0.746882
2010-10-28,0.746603,0.764994,0.752672,0.746882
2010-11-01,0.764409,0.769527,0.763709,0.766225
2010-11-02,0.766989,0.774293,0.764175,0.767106
2010-11-03,0.771248,0.777182,0.770594,0.771307
2010-11-04,0.786782,0.797703,0.783147,0.786596
2010-11-05,0.794786,0.797003,0.788892,0.794723
2010-11-08,0.792896,0.793399,0.784498,0.792519
2010-11-09,0.786287,0.791452,0.780823,0.786411
2010-11-10,0.776398,0.784745,0.774413,0.776398
2010-11-11,0.782044,0.788022,0.779484,0.781800
2010-11-12,0.777605,0.781189,0.770772,0.777605
2010-11-15,0.775494,0.777726,0.768876,0.775374
2010-11-16,0.772320,0.775795,0.767872,0.772380
2010-11-17,0.768580,0.772618,0.763592,0.768640
2010-11-18,0.771486,0.778513,0.770891,0.771605
2010-11-19,0.779788,0.780153,0.775074,0.779727
2010-11-22,0.780884,0.783699,0.770594,0.781006
2010-11-23,0.771188,0.772320,0.764584,0.771248
2010-11-24,0.760456,0.764526,0.758495,0.760456
2010-11-25,0.762021,0.763009,0.756601,0.762021
2010-11-26,0.760977,0.761383,0.748503,0.761035
2010-11-29,0.751315,0.753693,0.743218,0.751484
2010-11-30,0.744713,0.747384,0.740192,0.744380
2010-12-01,0.741840,0.748615,0.740960,0.741785
2010-12-02,0.748167,0.755002,0.745823,0.747943
2010-12-03,0.756372,0.763184,0.754888,0.756315
2010-12-06,0.765404,0.765638,0.759013,0.765521
2010-12-07,0.761267,0.766812,0.758668,0.761209
2010-12-08,0.756773,0.757805,0.746102,0.756716
2010-12-09,0.747105,0.751597,0.745379,0.747217
2010-12-10,0.749176,0.753296,0.747608,0.749120
2010-12-13,0.747384,0.756372,0.747384,0.747384
2010-12-14,0.751484,0.757805,0.749513,0.751597
2010-12-15,0.750807,0.750807,0.743494,0.750807
2010-12-16,0.740412,0.740576,0.734700,0.740302
2010-12-17,0.740521,0.742777,0.735510,0.740302
2010-12-20,0.735619,0.743273,0.735024,0.735727
2010-12-21,0.740686,0.748503,0.740576,0.740576
2010-12-22,0.742887,0.745323,0.741180,0.742611
2010-12-23,0.742887,0.747496,0.742887,0.742997
2010-12-24,0.747384,0.749457,0.747272,0.748671
2010-12-27,0.746826,0.750582,0.745879,0.746714
2010-12-28,0.750525,0.758610,0.750188,0.750582
2010-12-29,0.755002,0.765873,0.755002,0.754888
2010-12-30,0.766871,0.773276,0.766871,0.766871
2010-12-31,0.771605,0.781189,0.771129,0.771486
2011-01-03,0.778695,0.778877,0.774293,0.778695
2011-01-04,0.773874,0.774413,0.764584,0.773694
2011-01-05,0.767872,0.768285,0.759994,0.767872
2011-01-06,0.758495,0.760572,0.755801,0.758380
2011-01-07,0.755915,0.764000,0.755801,0.755915
2011-01-10,0.759301,0.762893,0.757518,0.759705
2011-01-11,0.763417,0.763534,0.756372,0.763475
2011-01-12,0.759417,0.762021,0.756601,0.759013
2011-01-13,0.762428,0.770594,0.761267,0.762428
2011-01-14,0.771903,0.772201,0.763709,0.772082
2011-01-17,0.769112,0.775074,0.767460,0.769290
2011-01-18,0.772260,0.774293,0.770475,0.772320
2011-01-19,0.771665,0.778877,0.771665,0.771962
2011-01-20,0.765169,0.766225,0.753579,0.765287
2011-01-21,0.755287,0.759994,0.753125,0.755173
2011-01-24,0.759129,0.764526,0.757060,0.759013
2011-01-25,0.764409,0.767695,0.762718,0.764526
2011-01-26,0.767519,0.770297,0.765638,0.767754
2011-01-27,0.773634,0.774833,0.767813,0.773395
2011-01-28,0.771605,0.779180,0.770772,0.772320
2011-01-31,0.769527,0.774593,0.768876,0.769468
2011-02-01,0.772917,0.778695,0.771724,0.772917
2011-02-02,0.782473,0.783269,0.779180,0.782289
2011-02-03,0.774174,0.774773,0.769172,0.774114
2011-02-04,0.772917,0.774953,0.770179,0.772917
2011-02-07,0.770179,0.772022,0.768226,0.770179
2011-02-08,0.772798,0.779120,0.770001,0.772798
2011-02-09,0.775675,0.775976,0.770594,0.775494
2011-02-10,0.771605,0.772082,0.764117,0.771486
2011-02-11,0.761905,0.763126,0.755687,0.761847
2011-02-14,0.757576,0.759474,0.754774,0.757518
2011-02-15,0.755687,0.759013,0.751936,0.755915
2011-02-16,0.752049,0.756086,0.750976,0.752219
2011-02-17,0.755173,0.757863,0.753977,0.755572
2011-02-18,0.759071,0.764701,0.758898,0.758898
2011-02-21,0.763709,0.765697,0.760977,0.763592
2011-02-22,0.762835,0.762835,0.745990,0.763709
2011-02-23,0.747887,0.751484,0.744103,0.748111
2011-02-24,0.745490,0.750863,0.743384,0.745268
2011-02-25,0.751315,0.752899,0.747943,0.751484
2011-02-28,0.751880,0.755173,0.749906,0.752106
2011-03-01,0.752899,0.753296,0.749681,0.753012
2011-03-02,0.747384,0.747999,0.738662,0.747496
2011-03-03,0.742997,0.747719,0.741180,0.743108
2011-03-04,0.739809,0.740412,0.734484,0.739973
2011-03-07,0.737517,0.740192,0.735510,0.737681
2011-03-08,0.737626,0.741895,0.736974,0.737409
2011-03-09,0.739919,0.742005,0.738280,0.740357
2011-03-10,0.736377,0.738007,0.732547,0.736106
2011-03-11,0.735078,0.742391,0.732816,0.734700
2011-03-14,0.739262,0.740686,0.736648,0.739809
2011-03-15,0.739044,0.739700,0.727114,0.739098
2011-03-16,0.732225,0.736214,0.729714,0.732386
2011-03-17,0.721501,0.724900,0.716794,0.722178
2011-03-18,0.722178,0.732118,0.721917,0.722596
2011-03-21,0.732601,0.736214,0.731208,0.732225
2011-03-22,0.735781,0.744879,0.734107,0.735727
2011-03-23,0.739372,0.742446,0.737898,0.739590
2011-03-24,0.744325,0.751993,0.744214,0.743716
2011-03-25,0.750920,0.757576,0.748895,0.751089
2011-03-27,0.750920,0.755116,0.749176,0.750807
2011-03-28,0.750694,0.755629,0.749681,0.751089
2011-03-29,0.756315,0.763184,0.755116,0.756487
2011-03-30,0.762079,0.764877,0.758610,0.762079
2011-03-31,0.761093,0.767106,0.758495,0.760688
2011-04-03,0.768817,0.770772,0.766284,0.768580
2011-04-04,0.767813,0.772022,0.767577,0.767872
2011-04-05,0.767577,0.780823,0.767283,0.767577
2011-04-06,0.777726,0.780640,0.774174,0.777726
2011-04-07,0.778028,0.783269,0.776578,0.777424
2011-04-10,0.781800,0.784991,0.780092,0.781800
2011-04-11,0.782779,0.788706,0.775074,0.782473
2011-04-12,0.784868,0.792958,0.784068,0.784806
2011-04-13,0.787712,0.795418,0.786782,0.788022
2011-04-17,0.797194,0.797194,0.784621,0.797003
2011-04-18,0.786411,0.790326,0.782473,0.786040
2011-04-19,0.789453,0.800961,0.789453,0.789515
2011-04-20,0.796115,0.803988,0.795925,0.796559
2011-04-21,0.801539,0.803277,0.801025,0.801475
2011-04-24,0.802826,0.803988,0.797894,0.802826
2011-04-25,0.800384,0.805477,0.798085,0.800192
2011-04-26,0.807363,0.810701,0.800512,0.807428
2011-04-27,0.802375,0.808669,0.799424,0.802504
2011-04-28,0.803729,0.807820,0.800705,0.804117
2011-05-01,0.808277,0.811754,0.803794,0.808473
2011-05-02,0.805607,0.806387,0.799424,0.805607
2011-05-03,0.799424,0.799488,0.787030,0.799488
2011-05-04,0.793399,0.793714,0.784129,0.793399
2011-05-05,0.787712,0.797321,0.785793,0.787464
2011-05-08,0.790077,0.794470,0.789204,0.790014
2011-05-09,0.792958,0.795482,0.789453,0.793084
2011-05-10,0.795735,0.797575,0.790826,0.795482
2011-05-11,0.791390,0.798977,0.784375,0.791077
2011-05-12,0.794470,0.796559,0.785299,0.794786
2011-05-15,0.785669,0.786411,0.776036,0.785793
2011-05-16,0.780214,0.783147,0.776880,0.780518
2011-05-17,0.786287,0.790701,0.785114,0.786596
2011-05-18,0.789578,0.793525,0.786720,0.789827
2011-05-19,0.791703,0.797130,0.791327,0.791515
2011-05-22,0.794029,0.795165,0.786349,0.793021
2011-05-23,0.790014,0.801410,0.788581,0.790077
2011-05-24,0.797766,0.801539,0.790451,0.797830
2011-05-25,0.798021,0.811622,0.796813,0.798021
2011-05-26,0.809323,0.819605,0.807428,0.809258
2011-05-29,0.818398,0.821828,0.816793,0.818934
2011-05-30,0.818331,0.826378,0.818331,0.818867
2011-05-31,0.825423,0.825832,0.820008,0.825491
2011-06-01,0.815794,0.817261,0.811425,0.815594
2011-06-02,0.814996,0.819605,0.807689,0.814996
2011-06-05,0.816993,0.818331,0.814730,0.816993
2011-06-06,0.814664,0.823113,0.814598,0.814598
2011-06-07,0.821625,0.821625,0.814598,0.821490
2011-06-08,0.822977,0.830013,0.817929,0.822571
2011-06-09,0.826105,0.828226,0.822166,0.826105
2011-06-12,0.820614,0.822030,0.811886,0.820614
2011-06-13,0.816927,0.821490,0.814067,0.816927
2011-06-14,0.818599,0.819269,0.808800,0.819001
2011-06-15,0.806387,0.807494,0.797703,0.806127
2011-06-16,0.805607,0.812018,0.801796,0.805932
2011-06-19,0.811030,0.812018,0.804829,0.810898
2011-06-20,0.810570,0.814598,0.808800,0.810570
2011-06-21,0.812480,0.819605,0.811886,0.812414
2011-06-22,0.814531,0.817795,0.808604,0.814531
2011-06-23,0.815195,0.817394,0.810570,0.814730
2011-06-26,0.804829,0.805997,0.801282,0.804570
2011-06-27,0.805932,0.810570,0.803019,0.805997
2011-06-28,0.811425,0.823588,0.810701,0.810898
2011-06-29,0.826310,0.832016,0.825423,0.826173
2011-06-30,0.828226,0.828706,0.824402,0.828363
2011-07-03,0.828912,0.831186,0.828020,0.828363
2011-07-04,0.832570,0.832570,0.826788,0.832362
2011-07-05,0.826720,0.830427,0.825082,0.826583
2011-07-06,0.827609,0.831324,0.825968,0.827609
2011-07-07,0.832016,0.836190,0.829325,0.832224
2011-07-10,0.834725,0.836120,0.827815,0.834794
2011-07-11,0.826378,0.826925,0.811491,0.826515
2011-07-12,0.817728,0.836890,0.817728,0.817728
2011-07-13,0.849257,0.850485,0.841609,0.849401
2011-07-14,0.842176,0.844595,0.838363,0.842176
2011-07-17,0.848176,0.848464,0.841822,0.847673
2011-07-18,0.844381,0.857118,0.844167,0.844167
2011-07-19,0.857045,0.857045,0.853097,0.856531
2011-07-20,0.858590,0.864828,0.854336,0.858590
2011-07-21,0.862590,0.867378,0.858738,0.862664
2011-07-24,0.864902,0.866401,0.862143,0.865127
2011-07-25,0.861920,0.874355,0.861920,0.862218
2011-07-26,0.872600,0.876732,0.869112,0.872676
2011-07-27,0.871688,0.875503,0.868583,0.871612
2011-07-28,0.870625,0.877732,0.862590,0.870625
2011-07-31,0.881912,0.884173,0.873668,0.881756
2011-08-01,0.876117,0.878426,0.869414,0.877039
2011-08-02,0.862887,0.867905,0.858001,0.862813
2011-08-03,0.865876,0.866101,0.844523,0.866176
2011-08-04,0.828500,0.843028,0.827883,0.829807
2011-08-07,0.837591,0.839349,0.825900,0.837030
2011-08-08,0.816927,0.824810,0.797003,0.816593
2011-08-09,0.839631,0.839631,0.808604,0.839631
2011-08-10,0.809454,0.826378,0.809389,0.808996
2011-08-11,0.828981,0.832986,0.818867,0.829325
2011-08-14,0.834725,0.839208,0.827609,0.834934
2011-08-15,0.833403,0.837310,0.827609,0.833889
2011-08-16,0.834307,0.842673,0.831670,0.833889
2011-08-17,0.835422,0.838012,0.824674,0.835911
2011-08-18,0.822571,0.829050,0.818465,0.822977
2011-08-21,0.819269,0.828089,0.816793,0.819403
2011-08-22,0.822910,0.834794,0.821693,0.823316
2011-08-23,0.834028,0.834028,0.826993,0.834098
2011-08-24,0.828912,0.832986,0.826378,0.829531
2011-08-25,0.828295,0.840407,0.828226,0.828226
2011-08-28,0.840407,0.847027,0.839067,0.840407
2011-08-29,0.848320,0.854774,0.848176,0.848320
2011-08-30,0.852297,0.856898,0.850629,0.852370
2011-08-31,0.852878,0.852878,0.847529,0.852806
2011-09-01,0.852006,0.854336,0.847817,0.851934
2011-09-04,0.843882,0.845237,0.829669,0.843882
2011-09-05,0.827952,0.838856,0.822098,0.828020
2011-09-06,0.825014,0.831670,0.824402,0.825014
2011-09-07,0.834028,0.838363,0.831670,0.834098
2011-09-08,0.835631,0.837310,0.820546,0.835562
2011-09-11,0.819807,0.824131,0.812414,0.820008
2011-09-12,0.824266,0.826378,0.818331,0.824198
2011-09-13,0.822910,0.826583,0.814730,0.823113
2011-09-14,0.818934,0.828020,0.812018,0.819202
2011-09-15,0.823181,0.834168,0.821220,0.823113
2011-09-18,0.825968,0.827883,0.817728,0.825832
2011-09-19,0.818733,0.826720,0.816793,0.817929
2011-09-20,0.821963,0.823995,0.813868,0.822030
2011-09-21,0.799872,0.800897,0.777001,0.800000
2011-09-22,0.782901,0.789391,0.773216,0.783085
2011-09-25,0.775855,0.780823,0.764292,0.776096
2011-09-26,0.779241,0.794092,0.777182,0.779666
2011-09-27,0.787278,0.790202,0.782901,0.788022
2011-09-28,0.774653,0.783085,0.770891,0.774593
2011-09-29,0.768876,0.770535,0.761093,0.769172
2011-10-02,0.762718,0.764175,0.757404,0.763184
2011-10-03,0.752276,0.759013,0.747440,0.752389
2011-10-04,0.759878,0.764409,0.756029,0.759186
2011-10-05,0.765873,0.772678,0.763009,0.765580
2011-10-06,0.769408,0.779484,0.769112,0.768876
2011-10-09,0.769704,0.785299,0.768580,0.769882
2011-10-10,0.783699,0.784375,0.776398,0.784129
2011-10-11,0.780701,0.798021,0.774773,0.780396
2011-10-12,0.795672,0.796876,0.789578,0.795672
2011-10-13,0.791578,0.804311,0.791452,0.792079
2011-10-16,0.804376,0.806907,0.796813,0.804311
2011-10-17,0.792644,0.794913,0.786596,0.792581
2011-10-18,0.793840,0.800833,0.793399,0.794281
2011-10-19,0.793210,0.798212,0.788022,0.793084
2011-10-20,0.793147,0.802504,0.790389,0.793399
2011-10-23,0.801475,0.809585,0.801025,0.801475
2011-10-24,0.804764,0.808016,0.795039,0.805412
2011-10-25,0.797194,0.800192,0.792330,0.797448
2011-10-26,0.799808,0.819807,0.798977,0.800000
2011-10-27,0.822166,0.824402,0.816927,0.822030
2011-10-31,0.819807,0.822910,0.808277,0.819605
2011-11-01,0.808538,0.810767,0.792519,0.808277
2011-11-02,0.793273,0.798276,0.791703,0.793021
2011-11-03,0.782473,0.796622,0.781006,0.783024
2011-11-04,0.795672,0.797003,0.788581,0.796305
2011-11-07,0.796178,0.799808,0.791828,0.796686
2011-11-08,0.795418,0.797639,0.792707,0.795482
2011-11-09,0.797385,0.798913,0.782963,0.797194
2011-11-10,0.780275,0.782228,0.773694,0.780214
2011-11-11,0.777665,0.783883,0.774893,0.777484
2011-11-14,0.790826,0.790826,0.779606,0.791202
2011-11-15,0.777726,0.778028,0.767577,0.777484
2011-11-16,0.769408,0.772320,0.763184,0.769408
2011-11-17,0.763475,0.768521,0.761731,0.763359
2011-11-18,0.758783,0.765169,0.756029,0.758725
2011-11-21,0.756086,0.757404,0.745323,0.755287
