date,open,high,low,close
2009-06-22,1.761000,1.782600,1.760200,1.773900
2009-06-23,1.773600,1.776400,1.740600,1.747300
2009-06-24,1.747300,1.753600,1.739000,1.740200
2009-06-25,1.740600,1.748800,1.737900,1.745000
2009-06-28,1.744100,1.752000,1.737900,1.737700
2009-06-29,1.736800,1.744800,1.731200,1.741100
2009-06-30,1.741500,1.753100,1.736600,1.747100
2009-07-01,1.747000,1.765100,1.746700,1.760500
2009-07-02,1.760500,1.761200,1.749000,1.758600
2009-07-05,1.756500,1.766100,1.751800,1.755300
2009-07-06,1.755200,1.766800,1.746000,1.764600
2009-07-07,1.764600,1.790900,1.763000,1.786200
2009-07-08,1.786100,1.793300,1.777000,1.786600
2009-07-09,1.786700,1.796700,1.784000,1.786700
2009-07-12,1.788600,1.809500,1.782400,1.783000
2009-07-13,1.783200,1.788300,1.757100,1.759400
2009-07-14,1.759300,1.764800,1.752500,1.756800
2009-07-15,1.757100,1.766200,1.752800,1.758400
2009-07-16,1.758400,1.765700,1.752400,1.756100
2009-07-19,1.746500,1.746500,1.743900,1.745900
2009-07-20,1.742200,1.742800,1.741000,1.741900
2009-07-21,1.742100,1.742200,1.741000,1.741500
2009-07-22,1.737600,1.739000,1.737500,1.737500
2009-07-23,1.737200,1.737200,1.737200,1.737200
2009-07-26,1.730400,1.733100,1.730400,1.732800
2009-07-27,1.717300,1.718800,1.715900,1.716700
2009-07-28,1.719900,1.720000,1.718000,1.718000
2009-07-29,1.705100,1.707300,1.704800,1.706900
2009-07-30,1.706300,1.706300,1.706300,1.706300
2009-08-02,1.712300,1.712300,1.708600,1.709100
2009-08-03,1.707400,1.707400,1.704700,1.706500
2009-08-04,1.713400,1.714700,1.712500,1.713500
2009-08-05,1.708100,1.709700,1.707200,1.708900
2009-08-06,1.694500,1.694500,1.694500,1.694500
2009-08-09,1.689700,1.690600,1.688600,1.689000
2009-08-10,1.705300,1.705800,1.703900,1.705600
2009-08-11,1.703300,1.705200,1.703000,1.704400
2009-08-12,1.696600,1.696600,1.690900,1.693400
2009-08-13,1.705300,1.705300,1.705300,1.705300
2009-08-16,1.713600,1.714800,1.712800,1.713600
2009-08-17,1.708200,1.709000,1.704700,1.706400
2009-08-18,1.716700,1.717200,1.715200,1.715700
2009-08-19,1.713200,1.714500,1.712800,1.713200
2009-08-20,1.718200,1.718200,1.718200,1.718200
2009-08-23,1.707200,1.707700,1.706300,1.706400
2009-08-24,1.713100,1.714000,1.711400,1.713800
2009-08-25,1.720300,1.722300,1.719600,1.720600
2009-08-26,1.710000,1.711200,1.708900,1.709200
2009-08-27,1.700100,1.703700,1.700100,1.703700
2009-08-30,1.699100,1.701000,1.697900,1.701000
2009-08-31,1.717800,1.720600,1.717800,1.720400
2009-09-01,1.709300,1.710400,1.708300,1.709500
2009-09-02,1.696900,1.698100,1.696400,1.697900
2009-09-03,1.679500,1.679500,1.679500,1.679500
2009-09-06,1.674600,1.675500,1.674500,1.675300
2009-09-07,1.678500,1.679100,1.677200,1.679100
2009-09-08,1.687800,1.689100,1.687100,1.687400
2009-09-09,1.689900,1.691000,1.689500,1.690000
2009-09-10,1.689600,1.689600,1.689600,1.689600
2009-09-13,1.697300,1.698200,1.696200,1.697600
2009-09-14,1.698000,1.698500,1.696400,1.696800
2009-09-15,1.685500,1.686000,1.683000,1.684300
2009-09-16,1.690900,1.692000,1.690500,1.691600
2009-09-17,1.695200,1.695200,1.695200,1.695200
2009-09-20,1.700200,1.700300,1.697500,1.697800
2009-09-21,1.688700,1.690100,1.686600,1.689100
2009-09-22,1.695400,1.697600,1.694200,1.694200
2009-09-23,1.695900,1.698400,1.694700,1.696900
2009-09-24,1.695600,1.695600,1.695600,1.695600
2009-09-27,1.674600,1.675500,1.674200,1.675100
2009-09-28,1.671300,1.671800,1.668800,1.668800
2009-09-29,1.655700,1.657800,1.655700,1.657400
2009-09-30,1.670800,1.672500,1.670400,1.671600
2009-10-01,1.682800,1.685000,1.660800,1.660800
2009-10-04,1.669600,1.670800,1.669200,1.670300
2009-10-05,1.653600,1.653800,1.652600,1.653100
2009-10-06,1.649100,1.649800,1.646200,1.647100
2009-10-07,1.631500,1.634600,1.631500,1.633600
2009-10-08,1.629900,1.629900,1.629900,1.629900
2009-10-11,1.628700,1.629000,1.626800,1.628300
2009-10-12,1.636900,1.638700,1.636200,1.637200
2009-10-13,1.631200,1.631200,1.629700,1.629900
2009-10-14,1.621700,1.622100,1.616500,1.618000
2009-10-15,1.626600,1.626600,1.626600,1.626600
2009-10-18,1.612500,1.612600,1.610700,1.611500
2009-10-19,1.617300,1.617700,1.613500,1.615600
2009-10-20,1.619100,1.619500,1.617800,1.618300
2009-10-21,1.619800,1.620200,1.618000,1.618800
2009-10-22,1.627300,1.627300,1.627300,1.627300
2009-10-26,1.627000,1.629200,1.619000,1.621800
2009-10-27,1.621200,1.623200,1.613700,1.614700
2009-10-28,1.613900,1.642000,1.610500,1.637600
2009-10-29,1.637200,1.641300,1.616900,1.622000
2009-10-30,1.621900,1.639300,1.618900,1.635200
2009-11-02,1.640200,1.640200,1.626000,1.631700
2009-11-03,1.631300,1.646700,1.626000,1.628600
2009-11-04,1.628800,1.636700,1.623000,1.634100
2009-11-05,1.634600,1.641000,1.630000,1.633700
2009-11-06,1.634000,1.634000,1.614600,1.616700
2009-11-09,1.614400,1.616200,1.608700,1.610400
2009-11-10,1.610600,1.617000,1.608000,1.610100
2009-11-11,1.611000,1.615000,1.608800,1.610400
2009-11-12,1.610400,1.611200,1.601000,1.605500
2009-11-13,1.605300,1.606600,1.595000,1.596300
2009-11-16,1.599000,1.605400,1.594600,1.599200
2009-11-17,1.599300,1.608600,1.596600,1.597500
2009-11-18,1.597700,1.612100,1.597000,1.610200
2009-11-19,1.610500,1.626300,1.610200,1.622000
2009-11-20,1.622200,1.634500,1.619600,1.624500
2009-11-23,1.623700,1.626000,1.615000,1.619000
2009-11-24,1.619200,1.632600,1.619200,1.624500
2009-11-25,1.624100,1.627400,1.616000,1.627400
2009-11-26,1.627100,1.660000,1.626800,1.655200
2009-11-27,1.654200,1.660200,1.643000,1.652100
2009-11-30,1.643700,1.649300,1.634000,1.638600
2009-12-01,1.637600,1.645000,1.627500,1.630200
2009-12-02,1.630100,1.630100,1.622000,1.624100
2009-12-03,1.623400,1.630000,1.620000,1.628500
2009-12-04,1.629300,1.632800,1.617000,1.623600
2009-12-07,1.626100,1.630000,1.619800,1.621300
2009-12-08,1.621300,1.628000,1.620100,1.627600
2009-12-09,1.627600,1.628200,1.618000,1.620200
2009-12-10,1.619700,1.620100,1.602000,1.607000
2009-12-11,1.606800,1.612000,1.599000,1.601300
2009-12-14,1.605400,1.615000,1.596600,1.600300
2009-12-15,1.600200,1.605700,1.598600,1.604500
2009-12-16,1.604800,1.621600,1.602900,1.614700
2009-12-17,1.614700,1.624100,1.609800,1.619700
2009-12-18,1.620100,1.621600,1.607000,1.610600
2009-12-21,1.611300,1.624700,1.610600,1.622200
2009-12-22,1.620900,1.628500,1.620900,1.626100
2009-12-23,1.625300,1.630900,1.624000,1.628600
2009-12-24,1.628500,1.631400,1.622600,1.626300
2009-12-25,1.625400,1.657400,1.623400,1.627700
2009-12-28,1.624900,1.626100,1.617900,1.620700
2009-12-29,1.620400,1.620600,1.599600,1.604900
2009-12-30,1.604800,1.608400,1.599000,1.603200
2009-12-31,1.603000,1.605700,1.591200,1.595100
2010-01-01,1.595100,1.604000,1.595000,1.602300
2010-01-04,1.594900,1.595000,1.576700,1.580500
2010-01-05,1.580000,1.583100,1.573000,1.575200
2010-01-06,1.575300,1.575800,1.564200,1.564400
2010-01-07,1.564400,1.566000,1.557000,1.559200
2010-01-08,1.559700,1.566000,1.555000,1.557900
2010-01-11,1.553900,1.564700,1.553800,1.560300
2010-01-12,1.560600,1.579000,1.558000,1.572300
2010-01-13,1.572000,1.576200,1.564000,1.570800
2010-01-14,1.571300,1.571300,1.552000,1.556700
2010-01-15,1.556600,1.559600,1.551000,1.559600
2010-01-18,1.557800,1.562000,1.550000,1.553100
2010-01-19,1.553200,1.558400,1.542600,1.547700
2010-01-20,1.547200,1.554300,1.543100,1.547700
2010-01-21,1.547900,1.565400,1.541000,1.558200
2010-01-22,1.558600,1.570200,1.555000,1.569400
2010-01-25,1.565200,1.567300,1.560000,1.563200
2010-01-26,1.563500,1.574100,1.560300,1.564300
2010-01-27,1.564100,1.571100,1.557200,1.565200
2010-01-28,1.565600,1.565800,1.549000,1.562400
2010-01-29,1.562900,1.568900,1.556000,1.568400
2010-02-01,1.565600,1.580500,1.560600,1.561000
2010-02-02,1.561000,1.585200,1.559000,1.574200
2010-02-03,1.574800,1.579400,1.571000,1.575200
2010-02-04,1.575200,1.594600,1.571000,1.581200
2010-02-05,1.581900,1.585200,1.573300,1.574800
2010-02-08,1.575700,1.583100,1.572000,1.580900
2010-02-09,1.581000,1.581600,1.567300,1.570420
2010-02-10,1.570500,1.573000,1.565600,1.567700
2010-02-11,1.567100,1.567700,1.533000,1.536400
2010-02-12,1.537100,1.544300,1.526000,1.533300
2010-02-15,1.533900,1.535400,1.527000,1.529000
2010-02-16,1.529800,1.530800,1.519000,1.526700
2010-02-17,1.526500,1.529100,1.511400,1.513710
2010-02-18,1.513400,1.515900,1.506950,1.512800
2010-02-19,1.513450,1.516300,1.508900,1.512800
2010-02-22,1.512500,1.515100,1.508600,1.510100
2010-02-23,1.510500,1.521800,1.503000,1.514600
2010-02-24,1.514400,1.526200,1.513200,1.513800
2010-02-25,1.512900,1.531900,1.511200,1.526300
2010-02-26,1.525700,1.528900,1.517700,1.521600
2010-03-01,1.516500,1.518500,1.499000,1.506100
2010-03-02,1.506200,1.508300,1.496000,1.504600
2010-03-03,1.505300,1.514500,1.504000,1.513300
2010-03-04,1.513300,1.519400,1.506000,1.509300
2010-03-05,1.509100,1.509500,1.494000,1.500800
2010-03-08,1.498800,1.502800,1.496000,1.498700
2010-03-09,1.498750,1.499400,1.484800,1.485600
2010-03-10,1.486050,1.493800,1.480000,1.493000
2010-03-11,1.492400,1.496800,1.487000,1.494300
2010-03-12,1.494200,1.504900,1.492000,1.504900
2010-03-15,1.500400,1.504100,1.494400,1.496600
2010-03-16,1.496600,1.505200,1.492000,1.497800
2010-03-17,1.498200,1.501400,1.485800,1.487600
2010-03-18,1.487400,1.489200,1.468700,1.477600
2010-03-19,1.477200,1.479800,1.471000,1.477400
2010-03-22,1.478100,1.484800,1.475000,1.476600
2010-03-23,1.476500,1.478850,1.466400,1.466800
2010-03-24,1.466700,1.469260,1.460000,1.461600
2010-03-25,1.461200,1.465300,1.459800,1.463900
2010-03-26,1.464000,1.486600,1.462000,1.483000
2010-03-28,1.487300,1.487300,1.468000,1.469900
2010-03-29,1.469900,1.471400,1.458300,1.460600
2010-03-30,1.461200,1.476400,1.457700,1.474700
2010-03-31,1.474700,1.476700,1.466000,1.475200
2010-04-01,1.475100,1.477500,1.465800,1.468300
2010-04-04,1.465800,1.468800,1.461900,1.464200
2010-04-05,1.464300,1.465650,1.441700,1.444100
2010-04-06,1.443700,1.446150,1.437000,1.439100
2010-04-07,1.438900,1.442050,1.434400,1.437800
2010-04-08,1.438000,1.446300,1.436000,1.446300
2010-04-11,1.454300,1.470100,1.454300,1.466600
2010-04-12,1.466500,1.471600,1.463000,1.466400
2010-04-13,1.466600,1.467100,1.455800,1.458700
2010-04-14,1.458800,1.460650,1.449000,1.453300
2010-04-15,1.453400,1.461400,1.449000,1.461000
2010-04-18,1.463200,1.468200,1.456000,1.457300
2010-04-19,1.457100,1.459100,1.440600,1.441800
2010-04-20,1.441600,1.446350,1.436000,1.442800
2010-04-21,1.442600,1.446300,1.431800,1.433100
2010-04-22,1.433000,1.450200,1.427400,1.442600
2010-04-25,1.442500,1.447550,1.431000,1.444350
2010-04-26,1.444200,1.447850,1.435900,1.436600
2010-04-27,1.437000,1.437700,1.421800,1.428700
2010-04-28,1.428500,1.430800,1.423000,1.424900
2010-04-29,1.425150,1.441200,1.422000,1.438000
2010-05-02,1.440500,1.441200,1.422000,1.423400
2010-05-03,1.423400,1.433500,1.422900,1.425200
2010-05-04,1.425500,1.427300,1.411900,1.413100
2010-05-05,1.413600,1.435700,1.406000,1.424200
2010-05-06,1.424700,1.437600,1.421700,1.436800
2010-05-09,1.438100,1.442700,1.414100,1.415500
2010-05-10,1.416000,1.421900,1.410000,1.411400
2010-05-11,1.411000,1.420550,1.409000,1.411400
2010-05-12,1.411500,1.413000,1.392000,1.399600
2010-05-13,1.399300,1.402700,1.393000,1.394600
2010-05-16,1.395600,1.418250,1.395200,1.411800
2010-05-17,1.411900,1.420700,1.408400,1.413000
2010-05-18,1.412600,1.472100,1.410900,1.461200
2010-05-19,1.461200,1.544400,1.458800,1.534400
2010-05-20,1.534100,1.544800,1.504400,1.509000
2010-05-23,1.513300,1.524500,1.484000,1.496700
2010-05-24,1.496200,1.514500,1.489800,1.490600
2010-05-25,1.490600,1.497700,1.459900,1.473800
2010-05-26,1.475450,1.481900,1.447300,1.457800
2010-05-27,1.456800,1.460150,1.443700,1.448500
2010-05-30,1.455500,1.462000,1.447100,1.451100
2010-05-31,1.451300,1.473100,1.451100,1.468200
2010-06-01,1.468950,1.472500,1.453200,1.453500
2010-06-02,1.453400,1.456600,1.438200,1.442500
2010-06-03,1.442800,1.457000,1.434400,1.452300
2010-06-06,1.461800,1.473500,1.456000,1.469000
2010-06-07,1.468700,1.470000,1.442900,1.448800
2010-06-08,1.448700,1.455400,1.442900,1.444800
2010-06-09,1.445100,1.447750,1.423800,1.428800
2010-06-10,1.427700,1.435450,1.420000,1.423700
2010-06-13,1.422300,1.427000,1.415000,1.422300
2010-06-14,1.422100,1.432600,1.421800,1.424900
2010-06-15,1.425100,1.429500,1.420000,1.425300
2010-06-16,1.425100,1.435950,1.423000,1.426600
2010-06-17,1.426400,1.429500,1.418600,1.420900
2010-06-20,1.410600,1.415070,1.399000,1.403800
2010-06-21,1.404500,1.408500,1.396100,1.405400
2010-06-22,1.405500,1.413000,1.401000,1.407950
2010-06-23,1.407400,1.424300,1.403900,1.421700
2010-06-24,1.422800,1.431700,1.413500,1.415000
2010-06-27,1.418550,1.419050,1.405500,1.410600
2010-06-28,1.411000,1.438700,1.407800,1.433900
2010-06-29,1.432500,1.457300,1.428000,1.453300
2010-06-30,1.452800,1.460000,1.457000,1.475600
2010-07-01,1.475700,1.494100,1.471200,1.492500
2010-07-04,1.491200,1.497150,1.481000,1.496400
2010-07-05,1.496600,1.501100,1.473700,1.483100
2010-07-06,1.482400,1.486850,1.458800,1.462600
2010-07-07,1.462600,1.463200,1.443000,1.446100
2010-07-08,1.445800,1.451200,1.438200,1.439700
2010-07-11,1.442100,1.444450,1.434200,1.437100
2010-07-12,1.436800,1.445000,1.432000,1.439100
2010-07-13,1.438300,1.445400,1.436000,1.444600
2010-07-14,1.444200,1.473550,1.442200,1.462200
2010-07-15,1.462200,1.489400,1.462000,1.487000
2010-07-18,1.490100,1.496900,1.480000,1.490200
2010-07-19,1.491500,1.492300,1.455600,1.461000
2010-07-20,1.460100,1.463500,1.445000,1.456200
2010-07-21,1.456600,1.460800,1.440000,1.442300
2010-07-22,1.441900,1.449700,1.433000,1.441300
2010-07-25,1.440800,1.444900,1.435000,1.440500
2010-07-26,1.440600,1.443900,1.433000,1.441500
2010-07-27,1.440600,1.459900,1.437800,1.455600
2010-07-28,1.455400,1.456100,1.445600,1.449500
2010-07-29,1.449700,1.454450,1.437000,1.442000
2010-08-01,1.442100,1.445500,1.430450,1.443300
2010-08-02,1.442900,1.453900,1.441000,1.448200
2010-08-03,1.448200,1.451900,1.434000,1.448200
2010-08-04,1.434800,1.446000,1.434400,1.435000
2010-08-05,1.439800,1.452700,1.434000,1.440100
2010-08-08,1.446400,1.448200,1.439000,1.446650
2010-08-09,1.444300,1.447800,1.438000,1.444200
2010-08-10,1.443100,1.446800,1.430000,1.443400
2010-08-11,1.435850,1.441700,1.430000,1.435600
2010-08-12,1.429000,1.431700,1.421500,1.429000
2010-08-15,1.426900,1.440300,1.426900,1.427700
2010-08-16,1.429700,1.431600,1.419900,1.429700
2010-08-17,1.422300,1.431900,1.420500,1.422400
2010-08-18,1.430600,1.439050,1.422000,1.430200
2010-08-19,1.436400,1.440700,1.427000,1.436200
2010-08-22,1.430800,1.430800,1.414000,1.430700
2010-08-23,1.418700,1.435000,1.418700,1.419000
2010-08-24,1.430200,1.443500,1.427000,1.429800
2010-08-25,1.431000,1.434100,1.425900,1.431000
2010-08-26,1.435700,1.436050,1.420000,1.435900
2010-08-29,1.412000,1.419600,1.411800,1.411800
2010-08-30,1.419900,1.432700,1.413000,1.420100
2010-08-31,1.420100,1.421850,1.407000,1.420250
2010-09-01,1.407050,1.412400,1.406000,1.407000
2010-09-02,1.408700,1.413300,1.399800,1.409100
2010-09-05,1.408200,1.409000,1.402000,1.408000
2010-09-06,1.403200,1.403800,1.389000,1.403300
2010-09-07,1.392100,1.393000,1.382000,1.392050
2010-09-08,1.385900,1.387200,1.371000,1.386000
2010-09-09,1.374700,1.379200,1.370600,1.374200
2010-09-12,1.368200,1.377000,1.368000,1.368600
2010-09-13,1.377100,1.383050,1.373000,1.377900
2010-09-14,1.382300,1.388600,1.380000,1.382300
2010-09-15,1.386200,1.398200,1.384700,1.386000
2010-09-16,1.396700,1.397100,1.385000,1.396600
2010-09-19,1.390400,1.393400,1.378000,1.390900
2010-09-20,1.380200,1.389400,1.379500,1.380200
2010-09-21,1.389200,1.404000,1.387900,1.389500
2010-09-22,1.404300,1.409530,1.397000,1.404400
2010-09-23,1.401300,1.407700,1.398000,1.402100
2010-09-26,1.402500,1.406100,1.399000,1.402400
2010-09-27,1.399500,1.404900,1.397000,1.399500
2010-09-28,1.402900,1.404500,1.399000,1.403100
2010-09-29,1.406000,1.410770,1.401000,1.405500
2010-09-30,1.411400,1.418400,1.407000,1.411500
2010-10-03,1.417500,1.420430,1.412000,1.417600
2010-10-04,1.413700,1.436920,1.410800,1.413900
2010-10-05,1.423600,1.426070,1.416000,1.423300
2010-10-06,1.425100,1.425780,1.409900,1.425300
2010-10-07,1.417300,1.426800,1.409000,1.417390
2010-10-10,1.412500,1.418230,1.408000,1.411700
2010-10-11,1.410200,1.417390,1.403000,1.410160
2010-10-12,1.410000,1.417760,1.405800,1.410290
2010-10-13,1.408300,1.416700,1.405700,1.408600
2010-10-14,1.415900,1.418260,1.412900,1.416300
2010-10-17,1.411600,1.412300,1.405900,1.411600
2010-10-18,1.408000,1.421400,1.406000,1.407700
2010-10-19,1.414900,1.418480,1.410000,1.414900
2010-10-20,1.416400,1.422600,1.412000,1.416400
2010-10-21,1.421300,1.422590,1.416000,1.421400
2010-10-24,1.416900,1.418800,1.404000,1.416900
2010-10-25,1.407500,1.411710,1.404000,1.408050
2010-10-26,1.404000,1.424330,1.403900,1.404600
2010-10-27,1.416240,1.422700,1.412000,1.415900
2010-10-28,1.416240,1.426100,1.416000,1.415900
2010-11-01,1.416600,1.419000,1.403000,1.415900
2010-11-02,1.406200,1.407400,1.392000,1.406600
2010-11-03,1.404700,1.408300,1.402600,1.404700
2010-11-04,1.407000,1.410300,1.401000,1.407000
2010-11-05,1.400200,1.402150,1.382300,1.400800
2010-11-08,1.385000,1.385600,1.374000,1.384400
2010-11-09,1.371800,1.375000,1.368000,1.371800
2010-11-10,1.370200,1.378200,1.367000,1.370200
2010-11-11,1.371200,1.377590,1.365000,1.370900
2010-11-12,1.366600,1.386120,1.363900,1.366840
2010-11-15,1.384300,1.392700,1.374000,1.383800
2010-11-16,1.379900,1.388700,1.378200,1.379500
2010-11-17,1.381800,1.385400,1.377000,1.381700
2010-11-18,1.380000,1.382500,1.376000,1.380300
2010-11-19,1.378300,1.392200,1.377500,1.378100
2010-11-22,1.387800,1.387800,1.377800,1.387500
2010-11-23,1.378000,1.386000,1.371000,1.378000
2010-11-24,1.373100,1.373100,1.360000,1.373480
2010-11-25,1.356100,1.363440,1.355000,1.356340
2010-11-26,1.365200,1.374000,1.364200,1.364700
2010-11-29,1.369400,1.375200,1.362000,1.369800
2010-11-30,1.363100,1.364100,1.352000,1.362900
2010-12-01,1.354000,1.361000,1.352000,1.353800
2010-12-02,1.358400,1.364190,1.352000,1.358300
2010-12-03,1.352000,1.354800,1.348000,1.351800
2010-12-06,1.351500,1.352290,1.341000,1.351700
2010-12-07,1.343600,1.348000,1.340000,1.344000
2010-12-08,1.347100,1.353810,1.346000,1.346800
2010-12-09,1.352300,1.354190,1.338000,1.352700
2010-12-10,1.345040,1.346190,1.337000,1.344900
2010-12-13,1.340800,1.345850,1.335000,1.340700
2010-12-14,1.345800,1.350120,1.339000,1.345600
2010-12-15,1.339510,1.344990,1.337000,1.339200
2010-12-16,1.339300,1.341400,1.336000,1.339200
2010-12-17,1.337800,1.351000,1.333000,1.337700
2010-12-20,1.331400,1.332770,1.318000,1.331800
2010-12-21,1.320700,1.323900,1.314000,1.320800
2010-12-22,1.313200,1.318900,1.307000,1.313200
2010-12-23,1.312000,1.312700,1.300000,1.311800
2010-12-24,1.306500,1.309080,1.304100,1.306600
2010-12-27,1.307420,1.313060,1.306400,1.307200
2010-12-28,1.310600,1.315700,1.296900,1.310700
2010-12-29,1.295800,1.299900,1.292000,1.296150
2010-12-30,1.299100,1.312330,1.297800,1.299300
2010-12-31,1.309100,1.316000,1.306300,1.308900
2011-01-03,1.307200,1.311500,1.300000,1.307400
2011-01-04,1.313600,1.331800,1.312600,1.313100
2011-01-05,1.322400,1.327000,1.314900,1.322200
2011-01-06,1.315800,1.319800,1.309800,1.315500
2011-01-07,1.307690,1.310100,1.298000,1.306700
2011-01-10,1.295200,1.306200,1.292800,1.295500
2011-01-11,1.302800,1.317070,1.302200,1.302700
2011-01-12,1.321100,1.321100,1.307900,1.321400
2011-01-13,1.317900,1.335900,1.315000,1.317700
2011-01-14,1.337400,1.353700,1.337100,1.337100
2011-01-17,1.350130,1.351460,1.334000,1.349990
2011-01-18,1.337400,1.346800,1.336000,1.336700
2011-01-19,1.340800,1.345000,1.336000,1.340500
2011-01-20,1.349070,1.364600,1.347500,1.348600
2011-01-21,1.365800,1.373000,1.364400,1.366000
2011-01-24,1.375000,1.378530,1.366000,1.375900
2011-01-25,1.366800,1.378000,1.364700,1.367500
2011-01-26,1.374500,1.374800,1.367000,1.374800
2011-01-27,1.370900,1.385400,1.370400,1.371640
2011-01-28,1.385900,1.387200,1.370900,1.386100
2011-01-31,1.375000,1.378500,1.367000,1.374890
2011-02-01,1.374500,1.375800,1.361000,1.374700
2011-02-02,1.366600,1.371200,1.364000,1.367270
2011-02-03,1.365860,1.367000,1.347200,1.365200
2011-02-04,1.342500,1.343000,1.329600,1.342000
2011-02-07,1.339800,1.344000,1.331200,1.340000
2011-02-08,1.340800,1.349200,1.335000,1.341100
2011-02-09,1.341600,1.354900,1.341400,1.342290
2011-02-10,1.356900,1.360600,1.353000,1.357100
2011-02-11,1.357800,1.360300,1.351500,1.357600
2011-02-14,1.348900,1.349000,1.340000,1.349000
2011-02-15,1.344700,1.352800,1.343500,1.344900
2011-02-16,1.353100,1.358300,1.348000,1.353200
2011-02-17,1.352600,1.354900,1.346700,1.352700
2011-02-18,1.345700,1.349800,1.339000,1.345700
2011-02-21,1.351600,1.354100,1.349000,1.351400
2011-02-22,1.356500,1.366500,1.350000,1.355800
2011-02-23,1.366800,1.377960,1.364400,1.366800
2011-02-24,1.371980,1.372740,1.361000,1.371400
2011-02-25,1.367100,1.367700,1.350900,1.367000
2011-02-28,1.353920,1.364700,1.351500,1.353400
2011-03-01,1.356200,1.360700,1.354400,1.356600
2011-03-02,1.358100,1.367050,1.357500,1.358340
2011-03-03,1.364300,1.376220,1.359400,1.364300
2011-03-04,1.377900,1.384200,1.375200,1.377800
2011-03-07,1.378770,1.381300,1.376000,1.378600
2011-03-08,1.379200,1.382700,1.375000,1.379100
2011-03-09,1.376200,1.379600,1.372000,1.376600
2011-03-10,1.376700,1.381400,1.375000,1.376600
2011-03-11,1.377200,1.383100,1.372000,1.377200
2011-03-14,1.379900,1.388400,1.376600,1.379400
2011-03-15,1.386660,1.414200,1.386000,1.386200
2011-03-16,1.407200,1.413500,1.402000,1.406600
2011-03-17,1.418200,1.429100,1.415200,1.417100
2011-03-18,1.426300,1.427400,1.411500,1.425200
2011-03-21,1.419000,1.422400,1.406000,1.420100
2011-03-22,1.413400,1.416010,1.401000,1.412800
2011-03-23,1.404400,1.406700,1.396000,1.404100
2011-03-24,1.391500,1.392420,1.386000,1.391990
2011-03-25,1.388800,1.390870,1.374000,1.388960
2011-03-27,1.368900,1.373840,1.364500,1.369000
2011-03-28,1.374400,1.379900,1.370800,1.374500
2011-03-29,1.371200,1.371260,1.361800,1.370900
2011-03-30,1.368200,1.375200,1.365900,1.368000
2011-03-31,1.369200,1.372400,1.360400,1.370120
2011-04-03,1.368400,1.375890,1.367000,1.368000
2011-04-04,1.371600,1.376110,1.370000,1.371650
2011-04-05,1.377500,1.379300,1.371000,1.377800
2011-04-06,1.372900,1.373400,1.358000,1.373400
2011-04-07,1.366700,1.371000,1.365000,1.367100
2011-04-10,1.368400,1.371970,1.366000,1.369000
2011-04-11,1.374500,1.384900,1.373700,1.373700
2011-04-12,1.384830,1.386760,1.375000,1.384940
2011-04-13,1.375700,1.378100,1.370000,1.375500
2011-04-17,1.363400,1.365990,1.352300,1.364200
2011-04-18,1.356400,1.364300,1.355800,1.356200
2011-04-19,1.360200,1.363500,1.357000,1.360500
2011-04-20,1.358400,1.361400,1.352000,1.358000
2011-04-21,1.353500,1.357700,1.353000,1.353700
2011-04-24,1.352500,1.361200,1.352400,1.352540
2011-04-25,1.358600,1.362700,1.355200,1.359000
2011-04-26,1.360100,1.360400,1.353000,1.360400
2011-04-27,1.361170,1.361200,1.354900,1.360900
2011-04-28,1.356400,1.361500,1.353000,1.356500
2011-05-01,1.350830,1.356170,1.347800,1.350200
2011-05-02,1.353600,1.362300,1.351700,1.353100
2011-05-03,1.366380,1.381600,1.364700,1.366360
2011-05-04,1.379000,1.392200,1.369000,1.378600
2011-05-05,1.370200,1.371950,1.343000,1.370600
2011-05-08,1.338500,1.340700,1.328000,1.338670
2011-05-09,1.331000,1.333200,1.326000,1.330600
2011-05-10,1.327600,1.329000,1.322000,1.327700
2011-05-11,1.326100,1.341800,1.325700,1.325800
2011-05-12,1.335300,1.339800,1.332800,1.335060
2011-05-15,1.332400,1.341000,1.331700,1.333200
2011-05-16,1.338500,1.345280,1.335000,1.338830
2011-05-17,1.340900,1.345400,1.338700,1.341150
2011-05-18,1.340800,1.343600,1.334000,1.340900
2011-05-19,1.341000,1.343120,1.329000,1.341200
2011-05-22,1.327400,1.336200,1.326000,1.327100
2011-05-23,1.335000,1.337000,1.331000,1.335760
2011-05-24,1.335200,1.342560,1.333900,1.335200
2011-05-25,1.336400,1.341400,1.329000,1.336300
2011-05-26,1.329900,1.336500,1.328200,1.329700
2011-05-29,1.335100,1.336600,1.333000,1.335100
2011-05-30,1.337600,1.351400,1.335700,1.337700
2011-05-31,1.350380,1.350380,1.339400,1.350400
2011-06-01,1.348800,1.358900,1.347200,1.347800
2011-06-02,1.357240,1.367100,1.354000,1.356400
2011-06-05,1.362900,1.363740,1.357000,1.363100
2011-06-06,1.358300,1.372100,1.357700,1.358700
2011-06-07,1.370000,1.380100,1.368900,1.369900
2011-06-08,1.371100,1.383100,1.364400,1.371500
2011-06-09,1.365630,1.368200,1.358000,1.365100
2011-06-12,1.360250,1.361620,1.356000,1.359800
2011-06-13,1.359100,1.360400,1.352000,1.358800
2011-06-14,1.351400,1.352000,1.337000,1.351000
2011-06-15,1.340750,1.344000,1.338000,1.340500
2011-06-16,1.343800,1.349000,1.341000,1.344300
