date,open,high,low,close
2010-01-28,1.720600,1.722700,1.710000,1.721100
2010-01-29,1.720700,1.724800,1.704100,1.710200
2010-02-01,1.705800,1.708300,1.692000,1.693300
2010-02-02,1.693600,1.694700,1.681800,1.690200
2010-02-03,1.689900,1.695200,1.685800,1.689600
2010-02-04,1.689300,1.693300,1.681200,1.690000
2010-02-05,1.690100,1.692900,1.668700,1.674000
2010-02-08,1.671100,1.678000,1.661900,1.673400
2010-02-09,1.672900,1.679100,1.663400,1.674600
2010-02-10,1.674600,1.679100,1.653400,1.657600
2010-02-11,1.657500,1.657500,1.644700,1.648600
2010-02-12,1.648600,1.654000,1.640200,1.649300
2010-02-15,1.646800,1.647900,1.639500,1.643700
2010-02-16,1.643700,1.649300,1.631900,1.647100
2010-02-17,1.646800,1.650100,1.637900,1.640300
2010-02-18,1.640100,1.641400,1.617800,1.619500
2010-02-19,1.619600,1.621000,1.606800,1.608100
2010-02-22,1.606600,1.616400,1.604300,1.614000
2010-02-23,1.614700,1.632100,1.605300,1.629000
2010-02-24,1.628700,1.634500,1.621900,1.622300
2010-02-25,1.622100,1.631400,1.611700,1.617100
2010-02-26,1.616800,1.619900,1.601700,1.603400
2010-03-01,1.595900,1.597600,1.558600,1.559400
2010-03-02,1.559200,1.561700,1.539000,1.554200
2010-03-03,1.554100,1.559500,1.548100,1.557800
2010-03-04,1.558200,1.558200,1.546600,1.550100
2010-03-05,1.549600,1.561000,1.541700,1.560600
2010-03-08,1.554800,1.561000,1.545200,1.545900
2010-03-09,1.545600,1.546000,1.533400,1.541300
2010-03-10,1.540900,1.541100,1.527200,1.534300
2010-03-11,1.534400,1.548600,1.532400,1.542000
2010-03-12,1.541900,1.551200,1.537100,1.548200
2010-03-15,1.544500,1.545500,1.529500,1.533500
2010-03-16,1.533000,1.547100,1.526900,1.543600
2010-03-17,1.543600,1.554700,1.540000,1.547200
2010-03-18,1.546900,1.550100,1.539300,1.545800
2010-03-19,1.546000,1.550300,1.521200,1.526900
2010-03-22,1.523900,1.540500,1.517200,1.535700
2010-03-23,1.536000,1.537100,1.525700,1.526600
2010-03-24,1.526500,1.531900,1.521700,1.524400
2010-03-25,1.524500,1.528500,1.511800,1.519400
2010-03-26,1.519100,1.535100,1.513800,1.529000
2010-03-28,1.531900,1.534400,1.523400,1.530000
2010-03-29,1.529300,1.539400,1.529300,1.535500
2010-03-30,1.536000,1.544800,1.531600,1.541700
2010-03-31,1.543000,1.544200,1.537300,1.541700
2010-04-01,1.541600,1.545000,1.531500,1.536800
2010-04-04,1.538700,1.539600,1.528700,1.532700
2010-04-05,1.532300,1.533100,1.514400,1.528100
2010-04-06,1.528100,1.534100,1.513400,1.530400
2010-04-07,1.530400,1.536200,1.525900,1.530100
2010-04-08,1.530300,1.549500,1.528500,1.541400
2010-04-11,1.546200,1.556200,1.538400,1.541400
2010-04-12,1.541100,1.548700,1.538200,1.539600
2010-04-13,1.540800,1.546100,1.536000,1.544000
2010-04-14,1.543900,1.554500,1.538000,1.549300
2010-04-15,1.548900,1.563100,1.541000,1.555300
2010-04-18,1.552600,1.559200,1.546600,1.555300
2010-04-19,1.555400,1.560700,1.529400,1.532700
2010-04-20,1.533000,1.541600,1.526600,1.539300
2010-04-21,1.538900,1.542800,1.535600,1.539300
2010-04-22,1.539000,1.542200,1.531100,1.536100
2010-04-25,1.535900,1.548600,1.535900,1.546900
2010-04-26,1.547300,1.554300,1.534300,1.548300
2010-04-27,1.548800,1.550100,1.529500,1.535700
2010-04-28,1.535700,1.543100,1.526900,1.541300
2010-04-29,1.541100,1.556100,1.536900,1.555100
2010-05-02,1.554500,1.555400,1.538800,1.541000
2010-05-03,1.540700,1.555400,1.537000,1.549900
2010-05-04,1.550100,1.561000,1.548100,1.555500
2010-05-05,1.556100,1.587100,1.547700,1.562800
2010-05-06,1.562900,1.568300,1.520500,1.548900
2010-05-09,1.530500,1.543100,1.518500,1.522000
2010-05-10,1.522000,1.530100,1.507100,1.523900
2010-05-11,1.524300,1.528400,1.508400,1.511000
2010-05-12,1.510800,1.512500,1.483700,1.492100
2010-05-13,1.492100,1.507200,1.485500,1.504500
2010-05-16,1.504500,1.504900,1.487400,1.495400
2010-05-17,1.495600,1.495600,1.483300,1.487400
2010-05-18,1.486700,1.512100,1.484100,1.504100
2010-05-19,1.504100,1.539300,1.502600,1.536600
2010-05-20,1.535700,1.543400,1.525200,1.530800
2010-05-23,1.536800,1.539000,1.519500,1.531000
2010-05-24,1.531000,1.551900,1.529400,1.538000
2010-05-25,1.538200,1.543100,1.525100,1.538900
2010-05-26,1.538600,1.540400,1.520600,1.527800
2010-05-27,1.528000,1.530000,1.516900,1.522600
2010-05-30,1.523700,1.526000,1.512900,1.514300
2010-05-31,1.514400,1.546100,1.511400,1.545500
2010-06-01,1.545400,1.555500,1.519200,1.521100
2010-06-02,1.521100,1.529000,1.517700,1.522400
2010-06-03,1.522400,1.537200,1.515800,1.535400
2010-06-06,1.533700,1.540400,1.523600,1.533200
2010-06-07,1.533000,1.534400,1.509600,1.514100
2010-06-08,1.513700,1.520000,1.511600,1.517700
2010-06-09,1.517400,1.518700,1.506600,1.515900
2010-06-10,1.516500,1.524300,1.500800,1.502500
2010-06-13,1.505100,1.525300,1.501600,1.521900
2010-06-14,1.521800,1.526600,1.514500,1.517600
2010-06-15,1.517600,1.526000,1.507100,1.510200
2010-06-16,1.509800,1.527500,1.506200,1.523600
2010-06-17,1.524000,1.529900,1.511500,1.511500
2010-06-20,1.514000,1.516900,1.503700,1.510200
2010-06-21,1.509800,1.525300,1.500200,1.523300
2010-06-22,1.522900,1.555700,1.521700,1.554900
2010-06-23,1.554800,1.566500,1.550800,1.556100
2010-06-24,1.555900,1.562000,1.548600,1.556900
2010-06-27,1.559500,1.565300,1.552700,1.564100
2010-06-28,1.564300,1.593700,1.562100,1.585900
2010-06-29,1.585900,1.591000,1.571700,1.587700
2010-06-30,1.588300,1.592300,1.584300,1.605300
2010-07-01,1.605000,1.620200,1.601600,1.612100
2010-07-04,1.614000,1.616500,1.606100,1.610600
2010-07-05,1.610200,1.612500,1.592300,1.595500
2010-07-06,1.595700,1.602000,1.589100,1.590300
2010-07-07,1.590200,1.593300,1.572900,1.580600
2010-07-08,1.580400,1.587100,1.553800,1.559200
2010-07-11,1.556100,1.562800,1.542200,1.556600
2010-07-12,1.556000,1.569800,1.552800,1.564900
2010-07-13,1.565500,1.579500,1.564800,1.576800
2010-07-14,1.576700,1.606200,1.574800,1.602700
2010-07-15,1.602800,1.618200,1.600900,1.614800
2010-07-18,1.616900,1.618000,1.602400,1.605800
2010-07-19,1.605800,1.609500,1.591100,1.594900
2010-07-20,1.595100,1.595400,1.579300,1.590700
2010-07-21,1.590600,1.595200,1.581100,1.582300
2010-07-22,1.582100,1.610000,1.582100,1.597000
2010-07-25,1.599500,1.607000,1.594200,1.598000
2010-07-26,1.598100,1.616300,1.592400,1.613600
2010-07-27,1.598100,1.620000,1.603400,1.618400
2010-07-28,1.619100,1.620000,1.610300,1.616000
2010-07-29,1.615300,1.619600,1.605700,1.614100
2010-08-01,1.616500,1.627000,1.612500,1.624500
2010-08-02,1.624400,1.636000,1.622700,1.632000
2010-08-03,1.632100,1.634400,1.616200,1.631900
2010-08-04,1.617200,1.618400,1.603500,1.617400
2010-08-05,1.615500,1.642700,1.610500,1.615700
2010-08-08,1.642400,1.643400,1.635600,1.642500
2010-08-09,1.633300,1.634700,1.623500,1.633300
2010-08-10,1.633600,1.639900,1.625400,1.633600
2010-08-11,1.637600,1.644100,1.623300,1.637400
2010-08-12,1.623300,1.626400,1.614600,1.623300
2010-08-15,1.623900,1.638000,1.617400,1.624000
2010-08-16,1.632100,1.633400,1.606100,1.632200
2010-08-17,1.608100,1.613500,1.599700,1.608100
2010-08-18,1.602600,1.626500,1.596300,1.602700
2010-08-19,1.618800,1.629900,1.614500,1.618600
2010-08-22,1.630100,1.633500,1.624400,1.630100
2010-08-23,1.631400,1.642900,1.626400,1.631300
2010-08-24,1.632800,1.645100,1.631300,1.632800
2010-08-25,1.639100,1.647000,1.637600,1.639100
2010-08-26,1.641600,1.645200,1.634600,1.641500
2010-08-29,1.629000,1.635300,1.627400,1.628700
2010-08-30,1.639300,1.642000,1.631300,1.639300
2010-08-31,1.633200,1.636900,1.620100,1.633600
2010-09-01,1.623700,1.627800,1.612600,1.623700
2010-09-02,1.620600,1.630200,1.604800,1.620600
2010-09-05,1.605000,1.608500,1.587600,1.605100
2010-09-06,1.593700,1.602800,1.591600,1.593700
2010-09-07,1.608200,1.621500,1.603900,1.607900
2010-09-08,1.604500,1.606900,1.588400,1.604500
2010-09-09,1.594300,1.596000,1.586700,1.594000
2010-09-12,1.586300,1.597500,1.582500,1.586300
2010-09-13,1.586000,1.591200,1.579300,1.586100
2010-09-14,1.594900,1.605900,1.590900,1.594900
2010-09-15,1.602800,1.606000,1.595000,1.602600
2010-09-16,1.603100,1.617900,1.601600,1.603100
2010-09-19,1.614400,1.619400,1.598400,1.614600
2010-09-20,1.601000,1.604800,1.594300,1.600900
2010-09-21,1.602000,1.617400,1.596600,1.602200
2010-09-22,1.611800,1.627200,1.609400,1.611800
2010-09-23,1.620900,1.627100,1.613600,1.621000
2010-09-26,1.621400,1.628800,1.617200,1.621500
2010-09-27,1.628200,1.637900,1.625200,1.628400
2010-09-28,1.627700,1.630900,1.618800,1.627800
2010-09-29,1.629700,1.641400,1.613000,1.629700
2010-09-30,1.619900,1.629100,1.615500,1.619700
2010-10-03,1.612700,1.622100,1.607000,1.613100
2010-10-04,1.618300,1.624400,1.614700,1.618200
2010-10-05,1.613800,1.616700,1.600400,1.613900
2010-10-06,1.603800,1.619500,1.601700,1.603800
2010-10-07,1.615800,1.623200,1.608700,1.615900
2010-10-10,1.611100,1.615200,1.608600,1.610600
2010-10-11,1.609400,1.617000,1.594900,1.609100
2010-10-12,1.597300,1.600200,1.583900,1.597100
2010-10-13,1.595100,1.606800,1.594500,1.595000
2010-10-14,1.607100,1.621000,1.605300,1.607000
2010-10-17,1.618100,1.624000,1.610600,1.618100
2010-10-18,1.616400,1.627700,1.609700,1.616200
2010-10-19,1.621900,1.625400,1.614700,1.621500
2010-10-20,1.619600,1.622900,1.603200,1.619800
2010-10-21,1.611500,1.614700,1.605800,1.611600
2010-10-24,1.609100,1.610000,1.596700,1.609000
2010-10-25,1.601300,1.625500,1.599800,1.601300
2010-10-26,1.622100,1.632500,1.620900,1.622100
2010-10-27,1.621600,1.635200,1.616200,1.621500
2010-10-28,1.621600,1.633100,1.623500,1.621500
2010-11-01,1.631500,1.638600,1.625400,1.633700
2010-11-02,1.625800,1.626800,1.612900,1.625900
2010-11-03,1.616800,1.625900,1.614200,1.617100
2010-11-04,1.624400,1.635200,1.618600,1.624400
2010-11-05,1.631100,1.635300,1.620900,1.631700
2010-11-08,1.620100,1.621900,1.613800,1.620100
2010-11-09,1.618100,1.621000,1.610300,1.617700
2010-11-10,1.610800,1.614000,1.600800,1.610600
2010-11-11,1.612500,1.621900,1.611200,1.612200
2010-11-12,1.616000,1.629800,1.615500,1.616700
2010-11-15,1.629200,1.632000,1.618200,1.629500
2010-11-16,1.619400,1.631800,1.614900,1.619500
2010-11-17,1.623000,1.629000,1.620400,1.623100
2010-11-18,1.628700,1.631400,1.619900,1.628200
2010-11-19,1.633800,1.638300,1.628400,1.634300
2010-11-22,1.625400,1.629000,1.618900,1.625400
2010-11-23,1.624700,1.627800,1.619500,1.624400
2010-11-24,1.613900,1.613900,1.592900,1.614000
2010-11-25,1.593800,1.595600,1.588600,1.593900
2010-11-26,1.589100,1.605800,1.588500,1.589300
2010-11-29,1.588200,1.593500,1.587200,1.588100
2010-11-30,1.584600,1.599400,1.581900,1.584500
2010-12-01,1.596500,1.598700,1.585000,1.596900
2010-12-02,1.589000,1.589800,1.562400,1.589200
2010-12-03,1.564200,1.580500,1.563400,1.564100
2010-12-06,1.580300,1.583000,1.575000,1.580800
2010-12-07,1.579700,1.591900,1.579300,1.579700
2010-12-08,1.592100,1.597200,1.587100,1.592000
2010-12-09,1.596200,1.599600,1.588600,1.596200
2010-12-10,1.593400,1.601800,1.591500,1.593300
2010-12-13,1.595200,1.595600,1.579700,1.595900
2010-12-14,1.597600,1.602200,1.586600,1.597900
2010-12-15,1.585500,1.588300,1.567200,1.585800
2010-12-16,1.562000,1.570500,1.560000,1.562000
2010-12-17,1.571800,1.574500,1.563500,1.571600
2010-12-20,1.570500,1.581600,1.567100,1.569900
2010-12-21,1.577800,1.582600,1.574400,1.577900
2010-12-22,1.573400,1.574900,1.562300,1.573500
2010-12-23,1.559800,1.566300,1.555600,1.559900
2010-12-24,1.556600,1.560700,1.551200,1.558500
2010-12-27,1.557300,1.557300,1.550600,1.556400
2010-12-28,1.553000,1.557300,1.534900,1.553300
2010-12-29,1.538200,1.546600,1.532800,1.538300
2010-12-30,1.550000,1.553600,1.538200,1.549500
2010-12-31,1.542900,1.557200,1.541900,1.542800
2011-01-03,1.545700,1.546200,1.528700,1.545800
2011-01-04,1.536700,1.557600,1.535100,1.536700
2011-01-05,1.554600,1.562200,1.540000,1.554800
2011-01-06,1.546000,1.547700,1.536600,1.545700
2011-01-07,1.541200,1.546000,1.530200,1.540900
2011-01-10,1.541300,1.549100,1.540500,1.541300
2011-01-11,1.547300,1.547300,1.539300,1.547200
2011-01-12,1.543700,1.547400,1.536800,1.543900
2011-01-13,1.553400,1.569000,1.551900,1.553100
2011-01-14,1.566500,1.581300,1.565500,1.567000
2011-01-17,1.567800,1.575100,1.564700,1.568000
2011-01-18,1.569200,1.585900,1.568500,1.569000
2011-01-19,1.583000,1.590900,1.580800,1.583000
2011-01-20,1.589800,1.598300,1.585800,1.589700
2011-01-21,1.585900,1.591000,1.582900,1.585200
2011-01-24,1.588600,1.591600,1.584500,1.588300
2011-01-25,1.588100,1.589400,1.567400,1.587900
2011-01-26,1.576700,1.582800,1.571800,1.576700
2011-01-27,1.583600,1.592300,1.580500,1.583700
2011-01-28,1.584400,1.587700,1.578500,1.584600
2011-01-31,1.586300,1.602100,1.585100,1.586000
2011-02-01,1.602600,1.611200,1.598900,1.602500
2011-02-02,1.598000,1.603200,1.596700,1.597500
2011-02-03,1.600200,1.606300,1.596100,1.600200
2011-02-04,1.598400,1.600400,1.581400,1.598500
2011-02-07,1.589800,1.599400,1.589700,1.589400
2011-02-08,1.596900,1.599300,1.587500,1.596600
2011-02-09,1.597800,1.601200,1.593400,1.598000
2011-02-10,1.599800,1.603600,1.595400,1.600300
2011-02-11,1.602700,1.603300,1.582400,1.602300
2011-02-14,1.579800,1.584900,1.577600,1.579300
2011-02-15,1.585400,1.597600,1.577800,1.585500
2011-02-16,1.596100,1.597600,1.578800,1.596200
2011-02-17,1.583900,1.591300,1.582600,1.583800
2011-02-18,1.591400,1.597500,1.587800,1.591300
2011-02-21,1.600400,1.602200,1.592800,1.600500
2011-02-22,1.594400,1.597400,1.589100,1.594300
2011-02-23,1.598900,1.616300,1.597600,1.598900
2011-02-24,1.604300,1.605000,1.582100,1.604200
2011-02-25,1.584900,1.586000,1.572900,1.585000
2011-02-28,1.573500,1.588500,1.571200,1.573700
2011-03-01,1.580100,1.588300,1.576700,1.579800
2011-03-02,1.584400,1.591900,1.581400,1.584600
2011-03-03,1.588500,1.589900,1.580400,1.588800
2011-03-04,1.583200,1.585400,1.578000,1.583000
2011-03-07,1.580200,1.585600,1.574000,1.580400
2011-03-08,1.575700,1.578600,1.568700,1.575700
2011-03-09,1.568900,1.572100,1.565600,1.568400
2011-03-10,1.569300,1.571100,1.562700,1.569300
2011-03-11,1.566200,1.568200,1.557200,1.566300
2011-03-14,1.564600,1.578700,1.558700,1.564700
2011-03-15,1.575400,1.595900,1.572800,1.574900
2011-03-16,1.580700,1.588900,1.577400,1.580900
2011-03-17,1.587800,1.598100,1.583800,1.586800
2011-03-18,1.588900,1.592900,1.575800,1.589000
2011-03-21,1.595100,1.596100,1.585100,1.595200
2011-03-22,1.596100,1.605300,1.592800,1.595800
2011-03-23,1.606200,1.607700,1.592800,1.606000
2011-03-24,1.592800,1.595800,1.574400,1.592800
2011-03-25,1.574000,1.574200,1.566000,1.574000
2011-03-27,1.570400,1.572000,1.558900,1.570200
2011-03-28,1.563400,1.564300,1.556500,1.563600
2011-03-29,1.559000,1.563600,1.553100,1.559400
2011-03-30,1.561400,1.567700,1.554600,1.560900
2011-03-31,1.554300,1.557400,1.542400,1.554400
2011-04-03,1.552400,1.562800,1.551700,1.552300
2011-04-04,1.559100,1.571000,1.557900,1.559200
2011-04-05,1.570200,1.573200,1.559100,1.570400
2011-04-06,1.566800,1.570300,1.561100,1.567100
2011-04-07,1.564700,1.567400,1.558800,1.564800
2011-04-10,1.564900,1.569900,1.558100,1.565000
2011-04-11,1.561900,1.569400,1.553200,1.562000
2011-04-12,1.564000,1.569300,1.560200,1.563900
2011-04-13,1.565700,1.579000,1.565700,1.565700
2011-04-17,1.565200,1.574700,1.561800,1.565500
2011-04-18,1.567700,1.572000,1.554100,1.567700
2011-04-19,1.559900,1.567400,1.552200,1.559600
2011-04-20,1.561900,1.578200,1.557800,1.561600
2011-04-21,1.573700,1.577400,1.571800,1.573100
2011-04-24,1.574700,1.576700,1.569700,1.574400
2011-04-25,1.574100,1.575400,1.564300,1.574200
2011-04-26,1.569400,1.582400,1.564700,1.569800
2011-04-27,1.580800,1.586400,1.577400,1.581000
2011-04-28,1.581800,1.588300,1.579500,1.581700
2011-05-01,1.578700,1.585700,1.577400,1.577900
2011-05-02,1.584100,1.585000,1.565600,1.584700
2011-05-03,1.570900,1.584100,1.568800,1.570700
2011-05-04,1.580300,1.595000,1.578800,1.580300
2011-05-05,1.582500,1.587600,1.570400,1.582600
2011-05-08,1.576100,1.583000,1.573500,1.576600
2011-05-09,1.581000,1.582400,1.567300,1.580900
2011-05-10,1.565900,1.575000,1.560800,1.565600
2011-05-11,1.571300,1.576200,1.567600,1.571200
2011-05-12,1.566800,1.571500,1.563400,1.568100
2011-05-15,1.567400,1.579900,1.566700,1.567700
2011-05-16,1.579200,1.586700,1.577300,1.579700
2011-05-17,1.578800,1.581100,1.569100,1.578700
2011-05-18,1.566700,1.569400,1.561400,1.566600
2011-05-19,1.568600,1.580600,1.566900,1.568700
2011-05-22,1.580100,1.583300,1.575400,1.580400
2011-05-23,1.574300,1.583700,1.570400,1.574000
2011-05-24,1.580000,1.590800,1.579100,1.579900
2011-05-25,1.591200,1.604400,1.589500,1.591100
2011-05-26,1.603500,1.611500,1.602300,1.603700
2011-05-29,1.612600,1.613600,1.605500,1.612400
2011-05-30,1.609700,1.612000,1.590500,1.609700
2011-05-31,1.592400,1.598300,1.586900,1.592600
2011-06-01,1.595600,1.602400,1.594600,1.595500
2011-06-02,1.595300,1.607100,1.592200,1.595000
2011-06-05,1.607200,1.612000,1.600100,1.606800
2011-06-06,1.602700,1.606000,1.598900,1.602500
2011-06-07,1.601100,1.607000,1.599200,1.601300
2011-06-08,1.606200,1.611700,1.593400,1.606400
2011-06-09,1.592800,1.596100,1.580600,1.592700
2011-06-12,1.589500,1.595000,1.583400,1.589100
2011-06-13,1.598600,1.601100,1.586000,1.597900
2011-06-14,1.586100,1.586700,1.573800,1.586000
2011-06-15,1.583900,1.592000,1.579300,1.584200
2011-06-16,1.585200,1.590100,1.581500,1.586000
2011-06-19,1.586000,1.593000,1.583200,1.586100
2011-06-20,1.587200,1.589500,1.575200,1.586700
2011-06-21,1.576900,1.580200,1.566800,1.576300
2011-06-22,1.563500,1.568400,1.555000,1.563700
2011-06-23,1.566700,1.574300,1.563300,1.566700
2011-06-26,1.577900,1.581200,1.574500,1.577800
2011-06-27,1.575400,1.578300,1.572000,1.575200
2011-06-28,1.569300,1.570400,1.553900,1.569200
2011-06-29,1.555100,1.560000,1.542700,1.554900
2011-06-30,1.546300,1.548700,1.539000,1.546200
2011-07-03,1.540000,1.548800,1.539300,1.539900
2011-07-04,1.543900,1.552100,1.538800,1.544000
2011-07-05,1.546700,1.548400,1.541000,1.546500
2011-07-06,1.544100,1.545600,1.528500,1.544100
2011-07-07,1.531400,1.549700,1.526400,1.531100
2011-07-10,1.542100,1.547100,1.536500,1.542200
2011-07-11,1.539900,1.545900,1.533700,1.539800
2011-07-12,1.536800,1.545200,1.529900,1.536900
2011-07-13,1.546400,1.549400,1.540500,1.546300
2011-07-14,1.549400,1.552500,1.538700,1.549000
2011-07-17,1.536100,1.545900,1.536100,1.536700
2011-07-18,1.540500,1.542700,1.529000,1.540600
2011-07-19,1.532400,1.533400,1.524600,1.532800
2011-07-20,1.529200,1.540600,1.526600,1.529100
2011-07-21,1.540000,1.550400,1.536200,1.540200
2011-07-24,1.548000,1.552600,1.538100,1.548000
2011-07-25,1.541100,1.548300,1.538700,1.541100
2011-07-26,1.549000,1.550700,1.541500,1.549400
2011-07-27,1.549200,1.550700,1.544200,1.548900
2011-07-28,1.553700,1.574000,1.545300,1.554200
2011-07-31,1.565500,1.567700,1.554100,1.565300
2011-08-01,1.557600,1.563800,1.554600,1.557700
2011-08-02,1.564900,1.582600,1.561800,1.564900
2011-08-03,1.579100,1.592800,1.577700,1.579100
2011-08-04,1.592400,1.612300,1.588700,1.592300
2011-08-07,1.618400,1.620700,1.608300,1.618200
2011-08-08,1.619500,1.635400,1.601600,1.619200
2011-08-09,1.598100,1.607700,1.588500,1.598100
2011-08-10,1.603700,1.610000,1.595800,1.603600
2011-08-11,1.599200,1.613900,1.597500,1.599100
2011-08-14,1.610200,1.616100,1.606000,1.610200
2011-08-15,1.607600,1.616700,1.602700,1.607700
2011-08-16,1.616000,1.627600,1.606500,1.616000
2011-08-17,1.621100,1.638000,1.619300,1.621200
2011-08-18,1.634700,1.637900,1.628700,1.634700
2011-08-21,1.632700,1.633500,1.621600,1.632400
2011-08-22,1.630600,1.635200,1.626500,1.630700
2011-08-23,1.629500,1.633000,1.616700,1.629500
2011-08-24,1.616100,1.617600,1.601300,1.616100
2011-08-25,1.608600,1.614000,1.601900,1.608700
2011-08-28,1.604200,1.605600,1.598700,1.604100
2011-08-29,1.602100,1.604400,1.591700,1.601900
2011-08-30,1.595700,1.597400,1.587000,1.595500
2011-08-31,1.588800,1.589500,1.573900,1.588900
2011-09-01,1.579800,1.593800,1.579300,1.579700
2011-09-04,1.595800,1.597500,1.589500,1.595700
2011-09-05,1.595700,1.598200,1.579500,1.595600
2011-09-06,1.579000,1.583000,1.574700,1.578200
2011-09-07,1.572700,1.582400,1.566700,1.572700
2011-09-08,1.578300,1.586000,1.576200,1.578200
2011-09-11,1.581400,1.590200,1.572400,1.580700
2011-09-12,1.573900,1.577200,1.563500,1.573700
2011-09-13,1.555700,1.566300,1.555200,1.555600
2011-09-14,1.560600,1.568000,1.558200,1.560500
2011-09-15,1.554600,1.557400,1.550700,1.554800
2011-09-18,1.543000,1.552300,1.541200,1.543400
2011-09-19,1.555600,1.560800,1.551900,1.555200
2011-09-20,1.562400,1.564700,1.554000,1.562500
2011-09-21,1.559200,1.594400,1.559200,1.559200
2011-09-22,1.579000,1.594500,1.576400,1.579000
2011-09-25,1.591200,1.611000,1.588600,1.591300
2011-09-26,1.594600,1.601800,1.591100,1.594600
2011-09-27,1.595100,1.604200,1.594400,1.595100
2011-09-28,1.611100,1.620200,1.604700,1.610600
2011-09-29,1.617700,1.630300,1.616600,1.617700
2011-10-02,1.635800,1.635800,1.614900,1.635900
2011-10-03,1.625300,1.636300,1.617600,1.625300
2011-10-04,1.629700,1.630600,1.612200,1.629700
2011-10-05,1.611000,1.613200,1.590500,1.611100
2011-10-06,1.601300,1.616000,1.595400,1.601500
2011-10-09,1.612600,1.613800,1.605900,1.612800
2011-10-10,1.607200,1.614800,1.603800,1.607100
2011-10-11,1.602000,1.605600,1.595800,1.602100
2011-10-12,1.603100,1.615300,1.599600,1.603000
2011-10-13,1.610900,1.610900,1.596600,1.610500
2011-10-16,1.597800,1.605000,1.587300,1.597400
2011-10-17,1.610000,1.616300,1.590800,1.609800
2011-10-18,1.594200,1.601300,1.590700,1.594300
2011-10-19,1.606600,1.611000,1.599200,1.606600
2011-10-20,1.604900,1.610000,1.601700,1.604900
2011-10-23,1.608500,1.608900,1.600300,1.608400
2011-10-24,1.605000,1.630100,1.598400,1.604500
2011-10-25,1.625900,1.629300,1.604500,1.625900
2011-10-26,1.602500,1.603600,1.590100,1.602400
2011-10-27,1.595600,1.605000,1.593400,1.595600
2011-10-31,1.600900,1.604900,1.594000,1.600700
2011-11-01,1.605100,1.625600,1.603900,1.605500
2011-11-02,1.626800,1.632100,1.617300,1.627000
2011-11-03,1.619500,1.624100,1.611900,1.619100
2011-11-04,1.615800,1.633200,1.614900,1.615900
2011-11-07,1.630300,1.633600,1.624500,1.629900
2011-11-08,1.628400,1.635000,1.624500,1.628100
2011-11-09,1.624800,1.631600,1.622800,1.624500
2011-11-10,1.628500,1.632700,1.622500,1.628700
2011-11-11,1.619900,1.631600,1.619400,1.619600
2011-11-14,1.622500,1.631600,1.616800,1.622600
2011-11-15,1.616100,1.627400,1.615000,1.616200
2011-11-16,1.616300,1.621000,1.611000,1.615900
2011-11-17,1.609700,1.618200,1.607100,1.609900
2011-11-18,1.620700,1.627200,1.615600,1.620800
2011-11-21,1.621300,1.625100,1.616100,1.620900
2011-11-22,1.625100,1.627400,1.618900,1.624700
2011-11-23,1.623300,1.626800,1.620100,1.623500
2011-11-24,1.626300,1.630000,1.620800,1.626300
2011-11-25,1.621800,1.628700,1.617700,1.621700
2011-11-28,1.611900,1.615400,1.601200,1.612000
2011-11-29,1.603100,1.611200,1.600800,1.603500
2011-11-30,1.609400,1.611300,1.594800,1.609500
2011-12-01,1.598300,1.604000,1.595400,1.598500
2011-12-02,1.589900,1.594000,1.582300,1.590400
2011-12-05,1.587400,1.591800,1.584800,1.587300
2011-12-06,1.590300,1.593800,1.579900,1.590600
2011-12-07,1.574200,1.589600,1.572100,1.574100
2011-12-08,1.584900,1.590600,1.583000,1.584600
2011-12-09,1.598400,1.607600,1.596000,1.598500
2011-12-12,1.593900,1.604000,1.592000,1.593800
2011-12-13,1.600300,1.602800,1.595600,1.600400
2011-12-14,1.600700,1.610200,1.599200,1.600900
2011-12-15,1.607000,1.610000,1.600600,1.607200
2011-12-16,1.604000,1.609600,1.599300,1.604000
2011-12-19,1.611800,1.612700,1.602400,1.611400
2011-12-20,1.609200,1.616500,1.607600,1.609400
2011-12-21,1.611300,1.615600,1.606800,1.611500
2011-12-22,1.609700,1.610750,1.601100,1.609300
2011-12-23,1.600700,1.601800,1.593600,1.600400
2011-12-26,1.591900,1.599700,1.589300,1.590700
2011-12-27,1.593500,1.600200,1.590800,1.593300
2011-12-28,1.596200,1.598700,1.576600,1.596600
2011-12-29,1.583530,1.584300,1.572800,1.582700
2011-12-30,1.572800,1.584900,1.570600,1.572600
2012-01-02,1.577900,1.587500,1.577300,1.587100
2012-01-03,1.578500,1.581300,1.572900,1.578800
2012-01-04,1.581800,1.586300,1.579800,1.581900
2012-01-05,1.581900,1.585400,1.573300,1.581600
2012-01-06,1.580300,1.581800,1.574600,1.580100
2012-01-09,1.586200,1.590900,1.583500,1.586200
2012-01-10,1.580400,1.580840,1.571400,1.580100
2012-01-11,1.573200,1.574400,1.563200,1.573600
2012-01-12,1.561450,1.564100,1.556200,1.561000
2012-01-13,1.561700,1.569500,1.559200,1.561600
2012-01-16,1.567100,1.568000,1.559100,1.566900
2012-01-17,1.559100,1.559750,1.554200,1.558900
2012-01-18,1.556400,1.566400,1.554600,1.556300
2012-01-19,1.560950,1.562200,1.555400,1.560300
2012-01-20,1.566500,1.575300,1.565400,1.566200
2012-01-23,1.577600,1.577750,1.566500,1.577500
2012-01-24,1.568600,1.579850,1.567000,1.568700
