date,open,high,low,close
2014-01-09,1.642000,1.650240,1.641110,1.642210
2014-01-10,1.649880,1.656690,1.647170,1.649100
2014-01-13,1.646210,1.649150,1.627500,1.645500
2014-01-14,1.631400,1.634000,1.622290,1.631100
2014-01-15,1.633370,1.635400,1.626300,1.633460
2014-01-16,1.631500,1.640880,1.629900,1.631500
2014-01-17,1.630790,1.646100,1.628400,1.630820
2014-01-20,1.638890,1.649400,1.636900,1.638790
2014-01-21,1.628950,1.630660,1.623600,1.628400
2014-01-22,1.630700,1.633880,1.624900,1.630200
2014-01-23,1.630420,1.643730,1.630100,1.630100
2014-01-24,1.652100,1.668200,1.648800,1.651630
2014-01-27,1.662250,1.668300,1.653600,1.661900
2014-01-28,1.662500,1.662900,1.645060,1.662400
2014-01-29,1.651510,1.655950,1.643200,1.651300
2014-01-30,1.663820,1.671870,1.658800,1.662200
2014-01-31,1.656400,1.674550,1.656400,1.657300
2014-02-03,1.664380,1.669300,1.660100,1.664900
2014-02-04,1.674900,1.678410,1.650100,1.675000
2014-02-05,1.643000,1.652900,1.641700,1.642900
2014-02-06,1.644800,1.654690,1.635700,1.644600
2014-02-07,1.648200,1.654600,1.638900,1.648000
2014-02-10,1.643600,1.652220,1.642900,1.643400
2014-02-11,1.650320,1.651120,1.640000,1.649700
2014-02-12,1.640610,1.641710,1.624700,1.641200
2014-02-13,1.633200,1.642820,1.630100,1.631800
2014-02-14,1.638660,1.641880,1.632300,1.638600
2014-02-17,1.634800,1.640400,1.634200,1.634800
2014-02-18,1.638330,1.657010,1.634000,1.638320
2014-02-19,1.656700,1.661630,1.647000,1.657560
2014-02-20,1.659110,1.667000,1.649500,1.657900
2014-02-21,1.651760,1.661200,1.649300,1.651980
2014-02-24,1.658980,1.662200,1.651000,1.659080
2014-02-25,1.648140,1.653070,1.645300,1.647770
2014-02-26,1.650350,1.652580,1.644500,1.649800
2014-02-27,1.646000,1.648870,1.630800,1.646300
2014-02-28,1.637300,1.643600,1.627000,1.638160
2014-03-03,1.646970,1.651130,1.641800,1.646700
2014-03-04,1.642520,1.643130,1.637100,1.642180
2014-03-05,1.636970,1.639190,1.628600,1.636800
2014-03-06,1.631850,1.633800,1.620100,1.632120
2014-03-07,1.635100,1.641800,1.629900,1.635100
2014-03-10,1.637850,1.643600,1.636900,1.637300
2014-03-11,1.637800,1.638050,1.629500,1.638250
2014-03-12,1.638500,1.644600,1.632200,1.638490
2014-03-13,1.630900,1.630900,1.618900,1.631190
2014-03-14,1.623630,1.629970,1.620000,1.623600
2014-03-17,1.628800,1.630160,1.617500,1.629200
2014-03-18,1.625800,1.629260,1.608400,1.626100
2014-03-19,1.614900,1.619340,1.612000,1.614500
2014-03-20,1.619090,1.622970,1.613000,1.619200
2014-03-21,1.614430,1.616000,1.608800,1.615180
2014-03-24,1.615470,1.622580,1.610600,1.615390
2014-03-25,1.618900,1.618900,1.609400,1.618780
2014-03-26,1.611400,1.611740,1.599600,1.611100
2014-03-27,1.602160,1.604320,1.583400,1.601900
2014-03-28,1.584800,1.589310,1.576200,1.585940
2014-03-30,1.585800,1.596050,1.583800,1.585100
2014-03-31,1.587100,1.594600,1.584700,1.587170
2014-04-01,1.600300,1.610400,1.599900,1.600210
2014-04-02,1.605370,1.617760,1.603900,1.605410
2014-04-03,1.603670,1.605640,1.589800,1.603300
2014-04-06,1.591540,1.600380,1.590000,1.590600
2014-04-07,1.596070,1.596300,1.585500,1.595700
2014-04-08,1.591110,1.597360,1.583000,1.591080
2014-04-09,1.588450,1.595630,1.583200,1.588500
2014-04-10,1.601700,1.609870,1.595100,1.601000
2014-04-13,1.593700,1.602580,1.591500,1.593700
2014-04-14,1.590340,1.601200,1.589500,1.590000
2014-04-15,1.605500,1.611800,1.603400,1.606300
2014-04-16,1.600900,1.611620,1.598800,1.601530
2014-04-17,1.610000,1.611600,1.607700,1.610140
2014-04-20,1.607500,1.613240,1.607500,1.608010
2014-04-21,1.607840,1.609480,1.601700,1.607600
2014-04-22,1.602400,1.614650,1.600600,1.603000
2014-04-23,1.603200,1.616320,1.599500,1.603300
2014-04-24,1.613000,1.616320,1.609200,1.614500
2014-04-27,1.612400,1.624890,1.609700,1.612600
2014-04-28,1.622700,1.627900,1.615200,1.622500
2014-04-29,1.613370,1.620030,1.609700,1.612700
2014-04-30,1.611130,1.612100,1.605800,1.610300
2014-05-01,1.607000,1.609300,1.599400,1.607090
2014-05-04,1.601710,1.604300,1.598200,1.601400
2014-05-05,1.597000,1.597700,1.587000,1.597400
2014-05-06,1.599200,1.608230,1.598700,1.598600
2014-05-07,1.607400,1.617250,1.600400,1.607800
2014-05-08,1.601060,1.605100,1.593700,1.600400
2014-05-11,1.594900,1.598170,1.592900,1.595340
2014-05-12,1.594500,1.596200,1.582570,1.595060
2014-05-13,1.588000,1.588890,1.580000,1.587900
2014-05-14,1.583200,1.590270,1.574400,1.583400
2014-05-15,1.584900,1.590600,1.583600,1.584620
2014-05-18,1.585400,1.588970,1.582900,1.586160
2014-05-19,1.587800,1.598830,1.587800,1.587800
2014-05-20,1.600250,1.601820,1.594300,1.599920
2014-05-21,1.597420,1.598780,1.590600,1.596600
2014-05-22,1.593300,1.597300,1.591300,1.593800
2014-05-25,1.595760,1.597560,1.594000,1.594400
2014-05-26,1.594200,1.597480,1.592100,1.594300
2014-05-27,1.590800,1.605010,1.590800,1.590700
2014-05-28,1.601500,1.609400,1.599500,1.600300
2014-05-29,1.602500,1.607940,1.596800,1.601800
2014-06-01,1.605110,1.610660,1.603900,1.604790
2014-06-02,1.609500,1.617200,1.604100,1.609800
2014-06-03,1.614100,1.620200,1.613400,1.613930
2014-06-04,1.614300,1.614470,1.598500,1.614600
2014-06-05,1.609870,1.610280,1.596800,1.610340
2014-06-08,1.602100,1.603100,1.597600,1.603800
2014-06-09,1.599970,1.599970,1.588900,1.599000
2014-06-10,1.586800,1.586900,1.578200,1.586900
2014-06-11,1.572230,1.572230,1.556000,1.572900
2014-06-12,1.561900,1.568420,1.561000,1.561760
2014-06-15,1.561700,1.564580,1.556300,1.562240
2014-06-16,1.564700,1.568270,1.563300,1.564600
2014-06-17,1.563700,1.565550,1.561300,1.564200
2014-06-18,1.558100,1.564020,1.557800,1.557900
2014-06-19,1.562590,1.564390,1.560200,1.562200
2014-06-22,1.560600,1.561830,1.553400,1.561150
2014-06-23,1.561100,1.566540,1.557700,1.562310
2014-06-24,1.569000,1.570260,1.560300,1.569310
2014-06-25,1.558700,1.558740,1.549600,1.560000
2014-06-26,1.551230,1.556700,1.550100,1.551540
2014-06-29,1.554920,1.563860,1.553000,1.554100
2014-06-30,1.561500,1.564650,1.556500,1.561700
2014-07-01,1.560400,1.562760,1.556200,1.561030
2014-07-02,1.556800,1.560720,1.552500,1.557270
2014-07-03,1.554900,1.557700,1.552500,1.555100
2014-07-06,1.555930,1.558330,1.550700,1.554900
2014-07-07,1.554400,1.555200,1.543800,1.554830
2014-07-08,1.548400,1.549610,1.544400,1.547600
2014-07-09,1.546130,1.548780,1.541800,1.546030
2014-07-10,1.544000,1.545310,1.540500,1.543620
2014-07-13,1.543610,1.547860,1.540900,1.543000
2014-07-14,1.545200,1.549620,1.542900,1.545100
2014-07-15,1.555500,1.559570,1.551100,1.554200
2014-07-16,1.551800,1.558880,1.551000,1.551950
2014-07-17,1.559500,1.562420,1.554800,1.559580
2014-07-20,1.553300,1.556600,1.552300,1.553900
2014-07-21,1.558160,1.559050,1.550300,1.557870
2014-07-22,1.552900,1.555110,1.547700,1.552400
2014-07-23,1.562500,1.570900,1.559900,1.562600
2014-07-24,1.568300,1.575000,1.567600,1.568400
2014-07-27,1.569750,1.574210,1.568900,1.569770
2014-07-28,1.571600,1.579200,1.569700,1.570900
2014-07-29,1.575640,1.579640,1.573800,1.575680
2014-07-30,1.577300,1.579100,1.571500,1.577200
2014-07-31,1.573500,1.582690,1.572800,1.574220
2014-08-03,1.577200,1.579640,1.572600,1.577700
2014-08-04,1.575000,1.579600,1.569700,1.574200
2014-08-05,1.583500,1.586650,1.576900,1.584060
2014-08-06,1.579110,1.582640,1.572700,1.579130
2014-08-07,1.580160,1.583820,1.577900,1.579200
2014-08-10,1.583800,1.584050,1.580000,1.583600
2014-08-11,1.582000,1.589360,1.580900,1.581900
2014-08-12,1.585500,1.586920,1.578400,1.585700
2014-08-13,1.576320,1.579100,1.571100,1.576360
2014-08-14,1.575270,1.579200,1.573300,1.575200
2014-08-17,1.578600,1.579220,1.574700,1.578510
2014-08-18,1.579200,1.584440,1.575000,1.579200
2014-08-19,1.581410,1.588250,1.578700,1.580000
2014-08-20,1.583400,1.586010,1.578800,1.583100
2014-08-21,1.580800,1.582500,1.573760,1.581030
2014-08-24,1.578800,1.582180,1.576300,1.579300
2014-08-25,1.585700,1.586320,1.580800,1.585910
2014-08-26,1.578300,1.579790,1.570800,1.578980
2014-08-27,1.576710,1.576710,1.570500,1.576000
2014-08-28,1.573400,1.576610,1.568200,1.574180
2014-08-31,1.571230,1.571280,1.564900,1.571560
2014-09-01,1.565100,1.581570,1.564900,1.564900
2014-09-02,1.580600,1.583200,1.576900,1.581250
2014-09-03,1.579300,1.580700,1.555300,1.579980
2014-09-04,1.561600,1.562990,1.554600,1.562660
2014-09-07,1.557300,1.563000,1.553600,1.557920
2014-09-08,1.558500,1.565700,1.556000,1.558200
2014-09-09,1.566600,1.574610,1.565000,1.566900
2014-09-10,1.575750,1.582940,1.571000,1.575100
2014-09-11,1.578700,1.588880,1.577500,1.578100
2014-09-14,1.589900,1.594230,1.579600,1.589700
2014-09-15,1.582280,1.589030,1.579400,1.581600
2014-09-16,1.581760,1.591480,1.579300,1.581700
2014-09-17,1.586310,1.589610,1.582800,1.585600
2014-09-18,1.584800,1.589600,1.574300,1.584200
2014-09-21,1.576000,1.585560,1.574300,1.576100
2014-09-22,1.583200,1.597520,1.578800,1.583850
2014-09-23,1.590510,1.593200,1.583000,1.590000
2014-09-24,1.584760,1.608060,1.582500,1.584200
2014-09-25,1.604830,1.615100,1.602900,1.604500
2014-09-28,1.612200,1.643790,1.610800,1.611600
2014-09-29,1.635960,1.637450,1.616100,1.634400
2014-09-30,1.616500,1.624530,1.607200,1.617350
2014-10-01,1.620900,1.622100,1.600600,1.621730
2014-10-02,1.605600,1.614730,1.603000,1.604900
2014-10-05,1.618200,1.618670,1.607200,1.618300
2014-10-06,1.614400,1.620220,1.606400,1.614260
2014-10-07,1.618930,1.626570,1.615800,1.618710
2014-10-08,1.611200,1.613500,1.602600,1.611000
2014-10-09,1.613500,1.621630,1.611000,1.613400
2014-10-12,1.613100,1.616200,1.606100,1.614320
2014-10-13,1.616700,1.618590,1.605900,1.615600
2014-10-14,1.614510,1.617010,1.607900,1.613540
2014-10-15,1.609200,1.618400,1.602200,1.609190
2014-10-16,1.611370,1.614230,1.604700,1.611100
2014-10-19,1.608280,1.609200,1.600900,1.606900
2014-10-20,1.606290,1.607540,1.590800,1.606300
2014-10-21,1.594900,1.597500,1.589900,1.595100
2014-10-22,1.609400,1.615530,1.605800,1.609550
2014-10-23,1.615910,1.620400,1.609900,1.615870
2014-10-27,1.614300,1.616060,1.608500,1.614410
2014-10-28,1.609350,1.610500,1.602700,1.608900
2014-10-29,1.607000,1.608520,1.599900,1.607200
2014-10-30,1.623100,1.623100,1.608800,1.622500
2014-10-31,1.607600,1.610180,1.596000,1.608300
2014-11-03,1.606900,1.619840,1.602800,1.606900
2014-11-04,1.615200,1.619960,1.609000,1.614200
2014-11-05,1.604660,1.621300,1.602500,1.604100
2014-11-06,1.617200,1.626400,1.606400,1.617740
2014-11-07,1.609120,1.615120,1.603800,1.609390
2014-11-10,1.604600,1.605030,1.595700,1.604830
2014-11-11,1.602000,1.607910,1.595200,1.601200
2014-11-12,1.594480,1.596020,1.578600,1.593800
2014-11-13,1.580600,1.584800,1.572300,1.580380
2014-11-14,1.584690,1.587500,1.579800,1.584580
2014-11-17,1.577700,1.579580,1.570900,1.577600
2014-11-18,1.570300,1.578530,1.567700,1.570530
2014-11-19,1.584500,1.597860,1.584200,1.585300
2014-11-20,1.599100,1.603520,1.593000,1.599900
2014-11-21,1.595000,1.596000,1.565100,1.595600
2014-11-24,1.567300,1.582410,1.565100,1.567740
2014-11-25,1.581800,1.600200,1.580000,1.581400
2014-11-26,1.593500,1.596810,1.586800,1.592800
2014-11-27,1.587100,1.589540,1.578500,1.587160
2014-11-28,1.583800,1.591600,1.582400,1.585080
2014-12-01,1.596000,1.598840,1.582100,1.595900
2014-12-02,1.585350,1.593010,1.579500,1.585100
2014-12-03,1.587000,1.593900,1.580500,1.587200
2014-12-04,1.588100,1.598000,1.584900,1.588040
2014-12-05,1.591500,1.596040,1.588960,1.591900
2014-12-08,1.601000,1.608030,1.598200,1.600700
2014-12-09,1.608700,1.615390,1.603280,1.608600
2014-12-10,1.610300,1.613300,1.602300,1.610310
2014-12-11,1.595580,1.597320,1.584300,1.595720
2014-12-12,1.590300,1.605400,1.586700,1.590000
2014-12-15,1.606400,1.607940,1.598100,1.604900
2014-12-16,1.606570,1.612760,1.599000,1.606630
2014-12-17,1.606100,1.615980,1.602100,1.605550
2014-12-18,1.602770,1.605160,1.581600,1.603010
2014-12-19,1.578600,1.582200,1.574300,1.580080
2014-12-22,1.577400,1.586050,1.577400,1.577590
2014-12-23,1.582800,1.584020,1.574400,1.581900
2014-12-24,1.578220,1.581700,1.574300,1.578060
2014-12-25,1.574770,1.578900,1.574150,1.577440
2014-12-26,1.578820,1.579520,1.568600,1.578200
2014-12-29,1.570380,1.572000,1.563100,1.569900
2014-12-30,1.561900,1.562660,1.549500,1.561900
2014-12-31,1.552400,1.553640,1.548100,1.552570
2015-01-01,1.550850,1.550850,1.550850,1.550850
2015-01-02,1.550000,1.562500,1.548300,1.551200
2015-01-05,1.558700,1.567710,1.547100,1.558300
2015-01-06,1.550200,1.552430,1.530150,1.550220
2015-01-07,1.532200,1.534010,1.525200,1.532960
2015-01-08,1.522410,1.523840,1.506200,1.522400
2015-01-09,1.509100,1.513600,1.505100,1.509970
2015-01-12,1.512670,1.525030,1.506700,1.512560
2015-01-13,1.522700,1.525450,1.519200,1.522900
2015-01-14,1.520740,1.532940,1.517000,1.520700
2015-01-15,1.528660,1.528660,1.486000,1.527100
2015-01-16,1.483400,1.492240,1.479000,1.483460
2015-01-19,1.483100,1.495800,1.480900,1.483800
2015-01-20,1.493700,1.508000,1.488810,1.494260
2015-01-21,1.509300,1.524200,1.506200,1.509690
2015-01-22,1.533900,1.543660,1.511920,1.533700
2015-01-23,1.511950,1.516370,1.490270,1.511020
2015-01-26,1.501500,1.521180,1.499800,1.500200
2015-01-27,1.512300,1.528090,1.509900,1.512250
2015-01-28,1.525100,1.528500,1.513280,1.524500
2015-01-29,1.539700,1.559480,1.534900,1.540000
2015-01-30,1.557200,1.568000,1.552700,1.556830
2015-02-02,1.555900,1.563880,1.549800,1.556300
2015-02-03,1.552590,1.580460,1.550390,1.553020
2015-02-04,1.570800,1.570800,1.540900,1.562600
2015-02-05,1.537730,1.551370,1.533700,1.538100
2015-02-06,1.548100,1.549600,1.534100,1.548200
2015-02-09,1.539000,1.540630,1.519800,1.539200
2015-02-10,1.530100,1.530910,1.522800,1.529820
2015-02-11,1.525200,1.534100,1.521500,1.525950
2015-02-12,1.532800,1.547660,1.532800,1.532800
2015-02-13,1.534300,1.539170,1.526540,1.534020
2015-02-16,1.523200,1.524520,1.514700,1.523690
2015-02-17,1.512900,1.518480,1.507200,1.514090
2015-02-18,1.511900,1.515830,1.508800,1.512300
2015-02-19,1.510900,1.519610,1.507300,1.509500
2015-02-20,1.511300,1.511620,1.495180,1.511700
2015-02-23,1.511600,1.514900,1.502340,1.511100
2015-02-24,1.504830,1.522800,1.503800,1.504100
2015-02-25,1.514500,1.514800,1.500800,1.514600
2015-02-26,1.500560,1.505500,1.483900,1.500730
2015-02-27,1.485800,1.487360,1.481100,1.486300
2015-03-02,1.478100,1.491760,1.477700,1.478100
2015-03-03,1.488400,1.490100,1.477800,1.488600
2015-03-04,1.479000,1.479900,1.459500,1.478560
2015-03-05,1.459970,1.481350,1.458000,1.459860
2015-03-06,1.472100,1.476770,1.460430,1.472760
2015-03-09,1.472300,1.479820,1.470700,1.472350
2015-03-10,1.476400,1.486640,1.471100,1.475400
2015-03-11,1.468480,1.475490,1.459300,1.468420
2015-03-12,1.443500,1.445150,1.429120,1.443200
2015-03-13,1.434420,1.446580,1.432500,1.434300
2015-03-16,1.432260,1.434900,1.425400,1.431400
2015-03-17,1.432360,1.450430,1.429100,1.431800
2015-03-18,1.448330,1.457830,1.440300,1.448560
2015-03-19,1.445300,1.449600,1.435400,1.445950
2015-03-20,1.435600,1.441910,1.425690,1.435580
2015-03-23,1.429810,1.433990,1.413000,1.429720
2015-03-24,1.429000,1.436020,1.424200,1.429400
2015-03-25,1.429930,1.439670,1.427700,1.430030
2015-03-26,1.445180,1.449290,1.437200,1.444400
2015-03-27,1.434300,1.440730,1.428300,1.433600
2015-03-29,1.441760,1.444630,1.438500,1.441700
2015-03-30,1.443600,1.445260,1.430700,1.443740
2015-03-31,1.441000,1.451800,1.438400,1.441800
2015-04-01,1.447290,1.453610,1.440100,1.447000
2015-04-02,1.447600,1.449810,1.443700,1.448100
2015-04-05,1.443500,1.450300,1.441100,1.443500
2015-04-06,1.450500,1.454470,1.437500,1.450400
2015-04-07,1.440800,1.441700,1.425660,1.441000
2015-04-08,1.427500,1.429400,1.411900,1.427300
2015-04-09,1.408300,1.411030,1.404100,1.407800
2015-04-12,1.407800,1.423470,1.407000,1.407430
2015-04-13,1.416820,1.419820,1.411300,1.416700
2015-04-14,1.417150,1.418600,1.403000,1.417220
2015-04-15,1.405700,1.409550,1.397300,1.406300
2015-04-16,1.405800,1.407950,1.399200,1.405660
2015-04-19,1.402420,1.404320,1.394300,1.402550
2015-04-20,1.403470,1.404950,1.387700,1.403000
2015-04-21,1.400120,1.400640,1.390200,1.400200
2015-04-22,1.403510,1.426350,1.402600,1.402200
2015-04-23,1.426300,1.439240,1.424700,1.426540
2015-04-26,1.427500,1.428610,1.421500,1.428460
2015-04-27,1.425400,1.427220,1.417400,1.425800
2015-04-28,1.420570,1.447630,1.419100,1.419600
2015-04-29,1.460200,1.476940,1.455500,1.460400
2015-04-30,1.473800,1.489260,1.472700,1.474300
2015-05-03,1.486100,1.490250,1.475400,1.485800
2015-05-04,1.478100,1.485770,1.472500,1.478200
2015-05-05,1.490300,1.511440,1.489700,1.490700
2015-05-06,1.514790,1.524440,1.506500,1.514360
2015-05-07,1.510900,1.515080,1.499700,1.510900
2015-05-10,1.508230,1.517900,1.504800,1.508000
2015-05-11,1.517400,1.531360,1.513800,1.517460
2015-05-12,1.511300,1.523940,1.504900,1.512790
2015-05-13,1.506600,1.526030,1.502200,1.506200
2015-05-14,1.521870,1.529200,1.521100,1.521000
2015-05-17,1.535250,1.540300,1.531800,1.535000
2015-05-18,1.534900,1.536130,1.506030,1.534600
2015-05-19,1.514230,1.522030,1.508200,1.514490
2015-05-20,1.519700,1.528200,1.513900,1.519100
2015-05-21,1.510870,1.520600,1.503700,1.510400
2015-05-24,1.505400,1.505800,1.498800,1.504600
2015-05-25,1.500520,1.507640,1.493200,1.500300
2015-05-26,1.502730,1.507580,1.496800,1.502360
2015-05-27,1.505000,1.527670,1.501800,1.504940
2015-05-28,1.525900,1.546880,1.525300,1.525420
2015-05-31,1.544400,1.544400,1.530800,1.544400
2015-06-01,1.537100,1.557710,1.533900,1.536500
2015-06-02,1.556390,1.577650,1.551000,1.555920
2015-06-03,1.574430,1.591010,1.572100,1.574020
2015-06-04,1.571800,1.583050,1.568800,1.572220
2015-06-07,1.576200,1.584050,1.572100,1.575300
2015-06-08,1.581000,1.593600,1.569800,1.582070
2015-06-09,1.580050,1.585910,1.564800,1.579400
2015-06-10,1.605590,1.613730,1.600600,1.604750
2015-06-11,1.602700,1.615340,1.600000,1.602370
2015-06-14,1.605000,1.613330,1.601100,1.604400
2015-06-15,1.610700,1.620700,1.602300,1.610300
2015-06-16,1.609200,1.628370,1.608400,1.609650
2015-06-17,1.650450,1.650900,1.635400,1.649200
2015-06-18,1.642900,1.644460,1.635600,1.643640
2015-06-21,1.646500,1.658000,1.640500,1.647330
2015-06-22,1.651100,1.651710,1.630600,1.651810
2015-06-23,1.627600,1.633850,1.624100,1.627500
2015-06-24,1.626200,1.626550,1.614700,1.626200
2015-06-25,1.626200,1.636750,1.620700,1.626550
2015-06-28,1.608350,1.638100,1.603600,1.607800
2015-06-29,1.640500,1.657240,1.636900,1.641150
2015-06-30,1.640660,1.646070,1.634400,1.640860
2015-07-01,1.644000,1.661820,1.644000,1.643880
2015-07-02,1.648400,1.662180,1.647100,1.648100
2015-07-05,1.644200,1.656750,1.643230,1.644590
2015-07-06,1.655360,1.660950,1.643100,1.655480
2015-07-07,1.651720,1.660000,1.641300,1.651300
2015-07-08,1.648400,1.651500,1.635900,1.647800
2015-07-09,1.638700,1.667850,1.636600,1.639090
2015-07-12,1.657700,1.660800,1.645400,1.657900
2015-07-13,1.643850,1.653110,1.639100,1.643500
2015-07-14,1.642370,1.660490,1.635800,1.642100
2015-07-15,1.664900,1.680000,1.661430,1.664480
2015-07-16,1.668200,1.668650,1.658180,1.668460
2015-07-19,1.662260,1.663300,1.642900,1.661800
2015-07-20,1.646930,1.648400,1.636000,1.645500
2015-07-21,1.649600,1.658820,1.647900,1.649900
2015-07-22,1.649800,1.655900,1.639000,1.649800
2015-07-23,1.659600,1.671060,1.658900,1.660200
2015-07-26,1.667640,1.679780,1.665000,1.667850
2015-07-27,1.673020,1.674000,1.650400,1.672800
2015-07-28,1.648100,1.657440,1.645600,1.648330
2015-07-29,1.649510,1.661780,1.648200,1.649000
2015-07-30,1.655710,1.679500,1.654400,1.655700
2015-08-02,1.666300,1.668270,1.658900,1.666470
2015-08-03,1.667110,1.668910,1.659500,1.667820
2015-08-04,1.665170,1.667940,1.659900,1.664700
2015-08-05,1.669900,1.672060,1.664000,1.670860
2015-08-06,1.668600,1.670890,1.654940,1.669100
2015-08-09,1.658820,1.669880,1.655400,1.658600
2015-08-10,1.664700,1.693640,1.662500,1.665650
2015-08-11,1.685350,1.706900,1.682770,1.683800
2015-08-12,1.687420,1.698050,1.678600,1.687000
2015-08-13,1.702670,1.709970,1.695200,1.700900
2015-08-16,1.695400,1.699310,1.682400,1.695200
2015-08-17,1.683200,1.685510,1.673440,1.683830
2015-08-18,1.673600,1.687140,1.672400,1.673100
2015-08-19,1.684100,1.694200,1.681700,1.684200
2015-08-20,1.695400,1.706090,1.686900,1.695900
2015-08-23,1.716600,1.857630,1.715800,1.715300
2015-08-24,1.791500,1.794150,1.746500,1.792200
2015-08-25,1.785480,1.786300,1.749300,1.784780
2015-08-26,1.759300,1.764100,1.734300,1.758300
2015-08-27,1.734900,1.749000,1.727700,1.735900
2015-08-30,1.735000,1.770730,1.733500,1.735340
2015-08-31,1.766300,1.784200,1.762400,1.767000
2015-09-01,1.787540,1.787540,1.764700,1.787540
2015-09-02,1.759100,1.773940,1.734100,1.760460
2015-09-03,1.739000,1.772500,1.738100,1.739900
2015-09-06,1.773150,1.787480,1.769980,1.771800
2015-09-07,1.779400,1.787220,1.761000,1.780600
2015-09-08,1.758140,1.761500,1.734630,1.758180
2015-09-09,1.791000,1.795430,1.766190,1.789600
2015-09-10,1.786500,1.798840,1.784400,1.788000
2015-09-13,1.793400,1.800190,1.781500,1.793300
2015-09-14,1.783300,1.794880,1.782000,1.782800
2015-09-15,1.775850,1.781540,1.764700,1.775000
2015-09-16,1.776910,1.790060,1.770700,1.777100
2015-09-17,1.789500,1.797570,1.768100,1.788930
2015-09-20,1.767800,1.784700,1.766970,1.768700
2015-09-21,1.766800,1.775240,1.762300,1.768350
2015-09-22,1.768980,1.787220,1.762600,1.768100
2015-09-23,1.778900,1.791220,1.772400,1.781600
2015-09-24,1.765400,1.768630,1.753600,1.765550
2015-09-27,1.755900,1.770320,1.745100,1.756960
2015-09-28,1.780400,1.789800,1.754130,1.780600
2015-09-29,1.767980,1.771200,1.743200,1.771070
2015-09-30,1.748300,1.748600,1.729200,1.747950
2015-10-01,1.748300,1.764000,1.738600,1.749210
2015-10-04,1.739300,1.741600,1.719800,1.738500
2015-10-05,1.723490,1.732830,1.716000,1.722900
2015-10-06,1.721900,1.724000,1.687900,1.721900
2015-10-07,1.700900,1.712240,1.694700,1.701130
2015-10-08,1.691930,1.699200,1.684400,1.692390
2015-10-11,1.701900,1.702100,1.685800,1.701100
2015-10-12,1.692800,1.709960,1.691500,1.694030
2015-10-13,1.711600,1.713570,1.683960,1.711500
2015-10-14,1.684900,1.685610,1.655990,1.685620
2015-10-15,1.662000,1.673920,1.661500,1.662300
2015-10-18,1.672000,1.676330,1.659200,1.671350
2015-10-19,1.664210,1.681770,1.658600,1.664350
2015-10-20,1.680700,1.694600,1.679790,1.680860
2015-10-21,1.687860,1.689250,1.638600,1.687400
2015-10-22,1.631500,1.638470,1.616300,1.630950
2015-10-26,1.632680,1.634240,1.623190,1.632600
2015-10-27,1.630030,1.634610,1.622300,1.630870
2015-10-28,1.628430,1.651020,1.627530,1.629170
2015-10-29,1.635690,1.644030,1.631200,1.635310
2015-10-30,1.639200,1.640900,1.623000,1.639610
2015-11-02,1.628260,1.636320,1.624400,1.628010
2015-11-03,1.630390,1.644300,1.624460,1.630100
2015-11-04,1.645410,1.655920,1.639200,1.645480
2015-11-05,1.648630,1.650200,1.637670,1.647800
2015-11-06,1.646800,1.649440,1.634560,1.647110
2015-11-09,1.641600,1.648250,1.639320,1.642570
2015-11-10,1.645700,1.649490,1.635300,1.645610
2015-11-11,1.639100,1.640960,1.633000,1.638440
2015-11-12,1.642000,1.651130,1.632600,1.641930
2015-11-13,1.650520,1.652600,1.644200,1.651430
2015-11-16,1.637470,1.657100,1.637470,1.638180
2015-11-17,1.648280,1.651480,1.644000,1.648000
2015-11-18,1.642800,1.654040,1.640100,1.642980
2015-11-19,1.643530,1.643960,1.630000,1.643970
2015-11-20,1.634800,1.634800,1.622400,1.635030
2015-11-23,1.626110,1.635340,1.625970,1.624820
2015-11-24,1.633780,1.637530,1.626800,1.634130
2015-11-25,1.623120,1.625860,1.610900,1.622640
2015-11-26,1.615470,1.617410,1.608920,1.615430
2015-11-27,1.613090,1.623730,1.611600,1.612960
2015-11-30,1.621380,1.623820,1.602660,1.621780
2015-12-01,1.602200,1.602460,1.589510,1.601900
2015-12-02,1.592700,1.596070,1.587700,1.592700
2015-12-03,1.597310,1.640940,1.582500,1.597390
2015-12-04,1.634690,1.637400,1.611600,1.635470
2015-12-07,1.616820,1.632800,1.616350,1.617100
2015-12-08,1.633080,1.645510,1.630840,1.632060
2015-12-09,1.640580,1.657300,1.639200,1.640380
2015-12-10,1.638030,1.638050,1.616400,1.637890
2015-12-11,1.618670,1.644530,1.615500,1.619170
2015-12-14,1.635000,1.638990,1.622400,1.634500
2015-12-15,1.620980,1.625310,1.616270,1.620910
2015-12-16,1.615780,1.622810,1.614800,1.615810
2015-12-17,1.607300,1.620400,1.602200,1.607080
2015-12-18,1.617800,1.620930,1.606910,1.617740
2015-12-21,1.614360,1.616940,1.605800,1.615600
2015-12-22,1.610100,1.612000,1.597190,1.609990
2015-12-23,1.608500,1.614750,1.600670,1.608500
2015-12-24,1.606390,1.610090,1.601700,1.606360
2015-12-25,1.607220,1.609100,1.601230,1.605080
2015-12-28,1.602720,1.608770,1.601920,1.602790
2015-12-29,1.600830,1.601750,1.587700,1.600970
2015-12-30,1.591610,1.598800,1.590400,1.591770
2015-12-31,1.598020,1.598020,1.586470,1.597700
2016-01-01,1.587250,1.587250,1.587250,1.587250
2016-01-04,1.589000,1.619060,1.588900,1.588060
