date,open,high,low,close
2009-02-26,0.756000,0.763000,0.752300,0.753700
2009-02-27,0.753700,0.755200,0.743700,0.751050
2009-03-02,0.743800,0.748300,0.738100,0.739700
2009-03-03,0.739600,0.756800,0.739600,0.751300
2009-03-04,0.751300,0.764200,0.742800,0.755700
2009-03-05,0.756100,0.758000,0.743800,0.747100
2009-03-06,0.747000,0.750500,0.735600,0.743760
2009-03-09,0.741300,0.744500,0.730600,0.734900
2009-03-10,0.735080,0.751200,0.732500,0.750700
2009-03-11,0.751000,0.754000,0.745700,0.748400
2009-03-12,0.748400,0.778700,0.742300,0.776000
2009-03-13,0.775700,0.785600,0.774800,0.780100
2009-03-16,0.780100,0.785400,0.778100,0.781000
2009-03-17,0.780700,0.784300,0.777900,0.782200
2009-03-18,0.782200,0.782500,0.766700,0.773800
2009-03-19,0.774300,0.778700,0.768600,0.772100
2009-03-20,0.772300,0.778300,0.769700,0.774530
2009-03-23,0.777300,0.794100,0.777000,0.791800
2009-03-24,0.791700,0.796700,0.785100,0.790500
2009-03-25,0.789900,0.790200,0.775600,0.783300
2009-03-26,0.784000,0.792600,0.781700,0.791200
2009-03-27,0.791100,0.795320,0.784000,0.793340
2009-03-29,0.791700,0.791900,0.778000,0.782100
2009-03-30,0.782100,0.793900,0.781700,0.787200
2009-03-31,0.787200,0.801800,0.782800,0.800600
2009-04-01,0.800400,0.814900,0.798500,0.812600
2009-04-02,0.813000,0.818500,0.801300,0.807670
2009-04-05,0.808500,0.811300,0.802100,0.808500
2009-04-06,0.808600,0.820200,0.802800,0.812900
2009-04-07,0.812800,0.816300,0.808300,0.813000
2009-04-08,0.812700,0.832600,0.810900,0.830800
2009-04-09,0.831000,0.834700,0.828520,0.828520
2009-04-12,0.834100,0.836530,0.824500,0.826800
2009-04-13,0.826700,0.833700,0.818900,0.822300
2009-04-14,0.821700,0.833500,0.814800,0.831400
2009-04-15,0.831000,0.833700,0.820900,0.826000
2009-04-16,0.827000,0.842400,0.825500,0.842060
2009-04-19,0.843500,0.843800,0.812500,0.817500
2009-04-20,0.817800,0.832000,0.814900,0.828100
2009-04-21,0.828300,0.828600,0.817900,0.822800
2009-04-22,0.823100,0.827000,0.818800,0.820300
2009-04-23,0.820400,0.824700,0.815700,0.819950
2009-04-26,0.815300,0.824100,0.811100,0.817400
2009-04-27,0.817400,0.818000,0.805100,0.806900
2009-04-28,0.807300,0.829100,0.806700,0.823100
2009-04-29,0.822900,0.837700,0.820400,0.828100
2009-04-30,0.828600,0.833300,0.824800,0.831710
2009-05-03,0.834000,0.838600,0.830500,0.833700
2009-05-04,0.833700,0.844300,0.831700,0.839200
2009-05-05,0.839100,0.849400,0.834800,0.848000
2009-05-06,0.848400,0.865000,0.846800,0.852500
2009-05-07,0.852900,0.856000,0.846710,0.847320
2009-05-10,0.849400,0.851000,0.839700,0.842300
2009-05-11,0.842000,0.847900,0.839400,0.846800
2009-05-12,0.846500,0.848000,0.831200,0.833700
2009-05-13,0.833800,0.840300,0.829500,0.839600
2009-05-14,0.839600,0.842000,0.832900,0.838730
2009-05-17,0.841500,0.854200,0.838100,0.852900
2009-05-18,0.853000,0.863400,0.850800,0.858600
2009-05-19,0.858300,0.859220,0.850900,0.852500
2009-05-20,0.852600,0.855000,0.844900,0.850100
2009-05-21,0.850000,0.855300,0.847900,0.851830
2009-05-24,0.848200,0.849100,0.843700,0.845300
2009-05-25,0.845100,0.854100,0.840900,0.853500
2009-05-26,0.853300,0.856000,0.845300,0.849500
2009-05-27,0.849500,0.853000,0.844900,0.850800
2009-05-28,0.850800,0.857900,0.849600,0.853970
2009-05-31,0.854900,0.869000,0.854100,0.866600
2009-06-01,0.866600,0.872600,0.863200,0.870100
2009-06-02,0.870900,0.877800,0.850500,0.858800
2009-06-03,0.858800,0.862100,0.849200,0.856800
2009-06-04,0.856200,0.870200,0.854300,0.861380
2009-06-07,0.863700,0.866210,0.856500,0.861700
2009-06-08,0.861500,0.867000,0.859500,0.864600
2009-06-09,0.865000,0.873100,0.863100,0.866300
2009-06-10,0.866400,0.880500,0.866400,0.878100
2009-06-11,0.877800,0.879000,0.870700,0.878640
2009-06-14,0.873900,0.875300,0.865100,0.866800
2009-06-15,0.866500,0.872800,0.859800,0.862400
2009-06-16,0.862500,0.866000,0.853400,0.855500
2009-06-17,0.855800,0.872100,0.854100,0.868400
2009-06-18,0.868500,0.876000,0.867300,0.871790
2009-06-21,0.867000,0.870000,0.852100,0.854600
2009-06-22,0.854400,0.854900,0.842100,0.846000
2009-06-23,0.846000,0.881100,0.844400,0.874700
2009-06-24,0.874700,0.879400,0.871900,0.878800
2009-06-25,0.878700,0.880100,0.870800,0.872030
2009-06-28,0.873500,0.877000,0.868700,0.876900
2009-06-29,0.877100,0.879900,0.873500,0.874900
2009-06-30,0.874700,0.877100,0.866700,0.869000
2009-07-01,0.869700,0.870200,0.859400,0.861600
2009-07-02,0.861300,0.869000,0.861100,0.865280
2009-07-05,0.863900,0.865230,0.859400,0.863100
2009-07-06,0.863100,0.869000,0.857200,0.858500
2009-07-07,0.858300,0.859500,0.843900,0.846800
2009-07-08,0.846600,0.851400,0.842300,0.845700
2009-07-09,0.845700,0.848200,0.840900,0.846850
2009-07-12,0.845700,0.848700,0.835600,0.848200
2009-07-13,0.848000,0.864800,0.846000,0.863800
2009-07-14,0.863800,0.865500,0.859400,0.862800
2009-07-15,0.861900,0.865900,0.857500,0.862600
2009-07-16,0.862700,0.865700,0.858800,0.865500
2009-07-19,0.869800,0.870600,0.869300,0.869600
2009-07-20,0.869600,0.870300,0.869100,0.870000
2009-07-21,0.869400,0.870160,0.868900,0.869600
2009-07-22,0.874300,0.875070,0.873600,0.874300
2009-07-23,0.876660,0.876660,0.876660,0.876660
2009-07-26,0.880000,0.880400,0.878800,0.878800
2009-07-27,0.886500,0.887400,0.885700,0.886900
2009-07-28,0.887300,0.888800,0.887000,0.888100
2009-07-29,0.897000,0.897670,0.896000,0.896600
2009-07-30,0.892300,0.892300,0.892300,0.892300
2009-08-02,0.891200,0.893000,0.891000,0.892500
2009-08-03,0.894000,0.895200,0.893900,0.894200
2009-08-04,0.891900,0.892800,0.891300,0.891900
2009-08-05,0.894000,0.895500,0.893300,0.893900
2009-08-06,0.905360,0.905360,0.905360,0.905360
2009-08-09,0.907600,0.908000,0.906800,0.907700
2009-08-10,0.897000,0.897900,0.896400,0.897000
2009-08-11,0.897000,0.897200,0.896000,0.896900
2009-08-12,0.900300,0.903200,0.900300,0.902300
2009-08-13,0.892020,0.892020,0.892020,0.892020
2009-08-16,0.885000,0.885700,0.884300,0.885100
2009-08-17,0.889100,0.891200,0.889000,0.890100
2009-08-18,0.882600,0.883500,0.882200,0.883300
2009-08-19,0.883700,0.884100,0.882900,0.883800
2009-08-20,0.881220,0.881220,0.881220,0.881220
2009-08-23,0.888300,0.889000,0.887900,0.888400
2009-08-24,0.885200,0.886100,0.884500,0.884700
2009-08-25,0.883800,0.884400,0.882800,0.884000
2009-08-26,0.887800,0.888200,0.886800,0.887900
2009-08-27,0.890670,0.892690,0.890670,0.892690
2009-08-30,0.892600,0.893200,0.891500,0.891500
2009-08-31,0.881200,0.881300,0.879900,0.880100
2009-09-01,0.885000,0.885300,0.884100,0.884300
2009-09-02,0.892100,0.892100,0.891000,0.891200
2009-09-03,0.901590,0.901590,0.901590,0.901590
2009-09-06,0.906600,0.907000,0.905900,0.906200
2009-09-07,0.903000,0.904000,0.902300,0.902600
2009-09-08,0.897100,0.898000,0.896600,0.897300
2009-09-09,0.895700,0.895700,0.894600,0.894800
2009-09-10,0.894880,0.894880,0.894880,0.894880
2009-09-13,0.890300,0.890800,0.889600,0.889800
2009-09-14,0.893020,0.893580,0.892400,0.893200
2009-09-15,0.899900,0.901000,0.899600,0.900800
2009-09-16,0.895700,0.896000,0.895000,0.895300
2009-09-17,0.891960,0.891960,0.891960,0.891960
2009-09-20,0.890200,0.892000,0.890200,0.891800
2009-09-21,0.896100,0.897700,0.894900,0.895700
2009-09-22,0.892200,0.892400,0.890200,0.892400
2009-09-23,0.889300,0.889900,0.887400,0.888500
2009-09-24,0.887670,0.887670,0.887670,0.887670
2009-09-27,0.901000,0.901370,0.900300,0.900700
2009-09-28,0.903500,0.904900,0.903200,0.904900
2009-09-29,0.915100,0.915100,0.914000,0.914000
2009-09-30,0.905300,0.905400,0.904200,0.904200
2009-10-01,0.900760,0.900760,0.900450,0.900450
2009-10-04,0.904800,0.905300,0.904200,0.904700
2009-10-05,0.913600,0.914200,0.913100,0.913600
2009-10-06,0.919500,0.921100,0.919200,0.920200
2009-10-07,0.929400,0.929400,0.927700,0.928400
2009-10-08,0.932120,0.932120,0.932120,0.932120
2009-10-11,0.930920,0.931900,0.930500,0.931100
2009-10-12,0.926200,0.926800,0.925300,0.926700
2009-10-13,0.928100,0.929000,0.927900,0.928500
2009-10-14,0.934500,0.937400,0.934300,0.936400
2009-10-15,0.932840,0.932840,0.932840,0.932840
2009-10-18,0.938000,0.939000,0.937700,0.938600
2009-10-19,0.934100,0.936400,0.933600,0.935000
2009-10-20,0.931700,0.932870,0.931700,0.932600
2009-10-21,0.931500,0.933000,0.931200,0.932300
2009-10-22,0.929810,0.929810,0.929810,0.929810
2009-10-26,0.929200,0.934400,0.927800,0.932700
2009-10-27,0.933300,0.937500,0.932400,0.936100
2009-10-28,0.936700,0.938400,0.919700,0.922000
2009-10-29,0.921700,0.934000,0.919200,0.931100
2009-10-30,0.930600,0.934300,0.919900,0.924500
2009-11-02,0.920100,0.927200,0.919600,0.924600
2009-11-03,0.924700,0.928200,0.916500,0.926500
2009-11-04,0.927200,0.930200,0.922200,0.923300
2009-11-05,0.923000,0.926100,0.919000,0.924300
2009-11-06,0.924300,0.934900,0.924200,0.933880
2009-11-09,0.935200,0.938900,0.933800,0.937900
2009-11-10,0.937900,0.938530,0.933900,0.936800
2009-11-11,0.936800,0.938250,0.934200,0.937300
2009-11-12,0.937500,0.942700,0.936600,0.939900
2009-11-13,0.940300,0.945630,0.939600,0.945250
2009-11-16,0.942800,0.945800,0.939400,0.943000
2009-11-17,0.942700,0.946100,0.938200,0.945200
2009-11-18,0.945000,0.946000,0.936500,0.937600
2009-11-19,0.937300,0.937600,0.929600,0.931200
2009-11-20,0.931200,0.932730,0.924700,0.929840
2009-11-23,0.930900,0.934700,0.928900,0.932400
2009-11-24,0.932300,0.932300,0.924600,0.928700
2009-11-25,0.928800,0.933000,0.926000,0.926400
2009-11-26,0.926400,0.926500,0.905400,0.908100
2009-11-27,0.909600,0.916000,0.906600,0.911980
2009-11-30,0.916800,0.922600,0.912700,0.919900
2009-12-01,0.920500,0.925500,0.916000,0.923900
2009-12-02,0.923900,0.928120,0.923500,0.927600
2009-12-03,0.927800,0.929700,0.923800,0.924200
2009-12-04,0.923800,0.931400,0.921400,0.929670
2009-12-07,0.928100,0.932600,0.926500,0.931600
2009-12-08,0.931700,0.932300,0.926600,0.926700
2009-12-09,0.927000,0.933900,0.926900,0.932500
2009-12-10,0.932100,0.941900,0.932100,0.939950
2009-12-11,0.939900,0.944800,0.937700,0.944800
2009-12-14,0.941400,0.946200,0.935600,0.944200
2009-12-15,0.944100,0.945100,0.940700,0.941900
2009-12-16,0.942000,0.942900,0.930900,0.934000
2009-12-17,0.933800,0.936200,0.924200,0.926300
2009-12-18,0.925700,0.928940,0.919500,0.928940
2009-12-21,0.924600,0.926300,0.918400,0.920000
2009-12-22,0.921100,0.922500,0.916700,0.918600
2009-12-23,0.918950,0.920000,0.912100,0.913700
2009-12-24,0.913900,0.917800,0.911800,0.916840
2009-12-25,0.915500,0.917840,0.901500,0.914410
2009-12-28,0.916600,0.920600,0.916000,0.917600
2009-12-29,0.917900,0.929700,0.917300,0.926600
2009-12-30,0.926300,0.929900,0.924100,0.926300
2009-12-31,0.926400,0.931000,0.924200,0.928670
2010-01-01,0.928670,0.931890,0.928000,0.928000
2010-01-04,0.929300,0.940690,0.928000,0.938500
2010-01-05,0.938600,0.943400,0.937600,0.941500
2010-01-06,0.942300,0.946200,0.941900,0.945720
2010-01-07,0.945000,0.951200,0.942800,0.948200
2010-01-08,0.948300,0.949600,0.944200,0.946700
2010-01-11,0.948800,0.948900,0.942500,0.944800
2010-01-12,0.944300,0.946400,0.933900,0.937400
2010-01-13,0.937600,0.944200,0.937000,0.939900
2010-01-14,0.939800,0.951400,0.939800,0.948100
2010-01-15,0.948300,0.950900,0.945000,0.945530
2010-01-18,0.946200,0.951000,0.943700,0.949000
2010-01-19,0.948900,0.955800,0.945100,0.952300
2010-01-20,0.952600,0.955000,0.946900,0.951000
2010-01-21,0.950500,0.954600,0.937300,0.941900
2010-01-22,0.941900,0.944500,0.935100,0.938380
2010-01-25,0.940700,0.943400,0.938100,0.940600
2010-01-26,0.940500,0.943500,0.933900,0.941100
2010-01-27,0.940800,0.945200,0.936100,0.940300
2010-01-28,0.939900,0.949400,0.938000,0.939500
2010-01-29,0.939600,0.943900,0.935200,0.937250
2010-02-01,0.939200,0.942260,0.930700,0.941400
2010-02-02,0.942000,0.943700,0.928000,0.935500
2010-02-03,0.935500,0.937900,0.932000,0.933000
2010-02-04,0.933100,0.934300,0.918100,0.925400
2010-02-05,0.925200,0.937500,0.920000,0.931040
2010-02-08,0.930700,0.933000,0.924800,0.925900
2010-02-09,0.925800,0.936000,0.925800,0.933800
2010-02-10,0.934300,0.936200,0.931800,0.935000
2010-02-11,0.934900,0.955100,0.934600,0.953100
2010-02-12,0.952500,0.959700,0.947800,0.955490
2010-02-15,0.955200,0.958700,0.953700,0.957500
2010-02-16,0.957100,0.965200,0.956700,0.960100
2010-02-17,0.960500,0.970000,0.959100,0.967900
2010-02-18,0.968100,0.972500,0.966100,0.967200
2010-02-19,0.967400,0.970700,0.965800,0.967950
2010-02-22,0.967500,0.969500,0.965800,0.968300
2010-02-23,0.967900,0.974400,0.961700,0.965800
2010-02-24,0.965700,0.966500,0.958700,0.965900
2010-02-25,0.966200,0.967900,0.954200,0.958400
2010-02-26,0.958500,0.963200,0.956600,0.961390
2010-03-01,0.963700,0.975500,0.962500,0.971100
2010-03-02,0.970900,0.976800,0.969200,0.971800
2010-03-03,0.971300,0.972100,0.965000,0.965900
2010-03-04,0.965900,0.970500,0.961800,0.968600
2010-03-05,0.968400,0.978000,0.968200,0.975820
2010-03-08,0.975600,0.977100,0.972700,0.975200
2010-03-09,0.975300,0.984000,0.974500,0.983100
2010-03-10,0.983400,0.986700,0.977400,0.977800
2010-03-11,0.977900,0.981100,0.975900,0.977600
2010-03-12,0.977700,0.978800,0.966700,0.966700
2010-03-15,0.970600,0.971300,0.966200,0.969700
2010-03-16,0.969500,0.971500,0.963500,0.969100
2010-03-17,0.969100,0.974750,0.967200,0.973000
2010-03-18,0.972800,0.977900,0.970500,0.973500
2010-03-19,0.973700,0.976200,0.969500,0.971250
2010-03-22,0.969400,0.971600,0.964900,0.970900
2010-03-23,0.970600,0.973300,0.967600,0.970000
2010-03-24,0.970000,0.977600,0.969200,0.976800
2010-03-25,0.976700,0.977400,0.972500,0.973600
2010-03-26,0.973400,0.976300,0.959700,0.962570
2010-03-28,0.960800,0.975000,0.960600,0.973600
2010-03-29,0.973600,0.980400,0.972800,0.978400
2010-03-30,0.978400,0.980900,0.962600,0.964400
2010-03-31,0.964300,0.976900,0.961100,0.970200
2010-04-01,0.970100,0.977900,0.969200,0.975620
2010-04-04,0.975800,0.979300,0.974900,0.977400
2010-04-05,0.977600,0.992500,0.976200,0.991000
2010-04-06,0.991000,0.996300,0.989700,0.994600
2010-04-07,0.994800,0.998400,0.992500,0.996300
2010-04-08,0.996100,1.000400,0.993500,0.995230
2010-04-11,0.991200,0.991500,0.978800,0.981100
2010-04-12,0.980600,0.982060,0.976000,0.977900
2010-04-13,0.977800,0.985690,0.977600,0.983200
2010-04-14,0.983600,0.989000,0.981600,0.986510
2010-04-15,0.985900,0.988100,0.979400,0.980660
2010-04-18,0.978200,0.984000,0.975100,0.983200
2010-04-19,0.983400,0.996000,0.981900,0.994600
2010-04-20,0.995000,0.997900,0.990200,0.992100
2010-04-21,0.992100,1.000100,0.989700,0.999100
2010-04-22,0.999100,1.003000,0.988300,0.994540
2010-04-25,0.994100,1.001000,0.990800,0.993400
2010-04-26,0.994000,0.997300,0.990800,0.996600
2010-04-27,0.996400,1.006600,0.995800,1.002600
2010-04-28,1.002700,1.007000,1.001700,1.006300
2010-04-29,1.006000,1.008000,0.993600,0.994450
2010-05-02,0.994600,1.006100,0.993900,1.005500
2010-05-03,1.005300,1.006000,0.998600,1.004300
2010-05-04,1.004200,1.014000,1.002700,1.013100
2010-05-05,1.012700,1.014800,0.973600,0.986700
2010-05-06,0.986800,0.994000,0.980000,0.985240
2010-05-09,0.986600,1.003000,0.985300,1.001100
2010-05-10,1.000700,1.002400,0.990500,0.993700
2010-05-11,0.993800,0.996900,0.987600,0.993400
2010-05-12,0.993200,1.004500,0.991900,1.000400
2010-05-13,1.000300,1.004800,0.998500,1.004000
2010-05-16,1.002400,1.003000,0.986500,0.992600
2010-05-17,0.993000,0.994300,0.985800,0.990300
2010-05-18,0.990600,0.992000,0.964200,0.976400
2010-05-19,0.976400,0.977300,0.929200,0.934800
2010-05-20,0.934200,0.962900,0.930000,0.955250
2010-05-23,0.953200,0.965100,0.944300,0.955800
2010-05-24,0.955900,0.958800,0.938700,0.957300
2010-05-25,0.957300,0.969700,0.950100,0.957200
2010-05-26,0.956300,0.983000,0.952800,0.976000
2010-05-27,0.976100,0.984900,0.974700,0.982150
2010-05-30,0.977100,0.982500,0.968300,0.978400
2010-05-31,0.978300,0.978300,0.958300,0.962100
2010-06-01,0.962000,0.972300,0.958800,0.972200
2010-06-02,0.972200,0.980500,0.967200,0.974600
2010-06-03,0.974300,0.978100,0.953100,0.957430
2010-06-06,0.949600,0.954600,0.939800,0.943000
2010-06-07,0.943200,0.954400,0.939500,0.951500
2010-06-08,0.951500,0.955500,0.945500,0.951900
2010-06-09,0.951600,0.971900,0.950300,0.968200
2010-06-10,0.968500,0.978300,0.963500,0.977220
2010-06-13,0.978000,0.984300,0.973700,0.980300
2010-06-14,0.980600,0.982100,0.971400,0.979300
2010-06-15,0.979200,0.980400,0.970200,0.975800
2010-06-16,0.975600,0.976000,0.957500,0.964000
2010-06-17,0.964100,0.967200,0.960800,0.965990
2010-06-20,0.971600,0.981200,0.969100,0.973000
2010-06-21,0.973000,0.977600,0.963600,0.966100
2010-06-22,0.966400,0.970900,0.961100,0.965600
2010-06-23,0.965800,0.968000,0.953600,0.955500
2010-06-24,0.954600,0.957900,0.947000,0.954980
2010-06-27,0.952300,0.957100,0.942500,0.945300
2010-06-28,0.944900,0.947920,0.914900,0.919000
2010-06-29,0.919600,0.927100,0.903800,0.906200
2010-06-30,0.906600,0.908000,0.887100,0.898200
2010-07-01,0.898900,0.905400,0.893300,0.894030
2010-07-04,0.895000,0.900600,0.890100,0.891000
2010-07-05,0.891100,0.907600,0.886100,0.900900
2010-07-06,0.901700,0.910600,0.895100,0.908100
2010-07-07,0.908100,0.923000,0.906100,0.920200
2010-07-08,0.920600,0.928460,0.918400,0.928460
2010-07-11,0.924600,0.932100,0.921100,0.929000
2010-07-12,0.929000,0.931700,0.922800,0.931500
2010-07-13,0.931800,0.936200,0.927000,0.927000
2010-07-14,0.927560,0.929000,0.911000,0.920200
2010-07-15,0.920200,0.920200,0.908600,0.912850
2010-07-18,0.907600,0.918700,0.905000,0.914900
2010-07-19,0.914600,0.930900,0.913400,0.927500
2010-07-20,0.927500,0.931000,0.919700,0.919800
2010-07-21,0.919900,0.932400,0.916000,0.931900
2010-07-22,0.931900,0.945800,0.928700,0.942850
2010-07-25,0.942400,0.947300,0.939900,0.944900
2010-07-26,0.945400,0.959600,0.944300,0.955500
2010-07-27,0.945400,0.958000,0.939900,0.942800
2010-07-28,0.943000,0.949700,0.933000,0.937700
2010-07-29,0.938000,0.946200,0.930100,0.941230
2010-08-01,0.941500,0.956500,0.941500,0.948000
2010-08-02,0.948000,0.950300,0.941400,0.948500
2010-08-03,0.948700,0.963200,0.946500,0.948500
2010-08-04,0.965000,0.965800,0.951800,0.965200
2010-08-05,0.956600,0.963000,0.946600,0.957100
2010-08-08,0.952900,0.959200,0.951700,0.952300
2010-08-09,0.959600,0.963000,0.957300,0.959700
2010-08-10,0.956200,0.957000,0.948100,0.956400
2010-08-11,0.947700,0.951200,0.937100,0.948000
2010-08-12,0.941400,0.947800,0.940000,0.941800
2010-08-15,0.939200,0.939500,0.921600,0.938700
2010-08-16,0.930700,0.946500,0.929500,0.931300
2010-08-17,0.944300,0.945100,0.934200,0.944200
2010-08-18,0.936100,0.939600,0.918100,0.935900
2010-08-19,0.920000,0.922000,0.915400,0.919700
2010-08-22,0.919000,0.931700,0.918500,0.919100
2010-08-23,0.926800,0.926900,0.911000,0.926800
2010-08-24,0.911100,0.914600,0.899800,0.910800
2010-08-25,0.910100,0.916700,0.908600,0.910200
2010-08-26,0.905600,0.922100,0.905100,0.905800
2010-08-29,0.928300,0.929480,0.914800,0.928100
2010-08-30,0.913600,0.915700,0.901500,0.913300
2010-08-31,0.905900,0.925000,0.904200,0.905700
2010-09-01,0.923300,0.925000,0.916800,0.923300
2010-09-02,0.921000,0.937900,0.917600,0.921000
2010-09-05,0.929900,0.932900,0.926700,0.929900
2010-09-06,0.925800,0.926500,0.920000,0.925800
2010-09-07,0.920300,0.930300,0.919600,0.920100
2010-09-08,0.928100,0.939600,0.926900,0.928100
2010-09-09,0.936200,0.950300,0.934600,0.936600
2010-09-12,0.946900,0.948400,0.941200,0.947100
2010-09-13,0.941100,0.941400,0.932300,0.941000
2010-09-14,0.934900,0.943800,0.934500,0.934900
2010-09-15,0.940400,0.952200,0.933600,0.940400
2010-09-16,0.949900,0.963100,0.944600,0.950000
2010-09-19,0.946100,0.955000,0.945400,0.946100
2010-09-20,0.950600,0.952200,0.947400,0.950400
2010-09-21,0.950400,0.954500,0.939300,0.951000
2010-09-22,0.940100,0.945200,0.930000,0.939700
2010-09-23,0.935500,0.942900,0.932500,0.935700
2010-09-26,0.945500,0.947300,0.942100,0.945400
2010-09-27,0.945700,0.948800,0.938900,0.945700
2010-09-28,0.943800,0.952000,0.942300,0.943800
2010-09-29,0.946300,0.949200,0.941400,0.946300
2010-09-30,0.948500,0.952300,0.945100,0.948800
2010-10-03,0.947900,0.948700,0.938700,0.947900
2010-10-04,0.939200,0.940700,0.925800,0.939400
2010-10-05,0.938300,0.943900,0.936000,0.938300
2010-10-06,0.939300,0.952200,0.938200,0.939400
2010-10-07,0.948300,0.950500,0.939300,0.948400
2010-10-10,0.951000,0.952500,0.944200,0.951000
2010-10-11,0.948400,0.950200,0.941600,0.948600
2010-10-12,0.944000,0.951600,0.938900,0.943900
2010-10-13,0.949200,0.952900,0.944600,0.949000
2010-10-14,0.946400,0.951900,0.944000,0.946500
2010-10-17,0.947300,0.949300,0.944300,0.947400
2010-10-18,0.948400,0.953000,0.943500,0.948500
2010-10-19,0.942100,0.947600,0.938500,0.941900
2010-10-20,0.948000,0.951900,0.946400,0.947600
2010-10-21,0.946800,0.958900,0.945600,0.946800
2010-10-24,0.960800,0.967100,0.960400,0.961100
2010-10-25,0.961800,0.970900,0.959300,0.961700
2010-10-26,0.969900,0.970600,0.957100,0.970200
2010-10-27,0.962500,0.968200,0.959500,0.962300
2010-10-28,0.962500,0.965200,0.956600,0.962300
2010-11-01,0.968600,0.983500,0.968000,0.968800
2010-11-02,0.980300,0.990300,0.975300,0.980200
2010-11-03,0.977900,0.979900,0.974200,0.977900
2010-11-04,0.975300,0.982200,0.972800,0.975300
2010-11-05,0.972400,0.977200,0.966000,0.972400
2010-11-08,0.976200,0.979100,0.971800,0.975800
2010-11-09,0.976800,0.979000,0.971300,0.977200
2010-11-10,0.972400,0.977280,0.969000,0.972900
2010-11-11,0.974400,0.976500,0.969100,0.974600
2010-11-12,0.972300,0.974500,0.957000,0.972400
2010-11-15,0.968000,0.974080,0.962700,0.967600
2010-11-16,0.968400,0.972400,0.963000,0.968600
2010-11-17,0.972300,0.974400,0.968600,0.972300
2010-11-18,0.972000,0.982900,0.971200,0.972100
2010-11-19,0.985700,0.986300,0.973200,0.985900
2010-11-22,0.982100,0.986500,0.976000,0.982300
2010-11-23,0.974300,0.977300,0.966400,0.974300
2010-11-24,0.970700,0.978000,0.969900,0.970800
2010-11-25,0.978900,0.982000,0.972100,0.978700
2010-11-26,0.977000,0.977500,0.962600,0.977100
2010-11-29,0.968400,0.971000,0.959600,0.968700
2010-11-30,0.961300,0.965600,0.954000,0.961400
2010-12-01,0.961200,0.970600,0.956800,0.961800
2010-12-02,0.968300,0.971800,0.962900,0.968100
2010-12-03,0.969400,0.974600,0.963600,0.969600
2010-12-06,0.966800,0.975900,0.962900,0.966800
2010-12-07,0.970400,0.973600,0.968600,0.970400
2010-12-08,0.970600,0.972640,0.963800,0.970700
2010-12-09,0.965500,0.973400,0.964400,0.965000
2010-12-10,0.967400,0.971000,0.965600,0.967300
2010-12-13,0.966000,0.970600,0.960800,0.965800
2010-12-14,0.962800,0.964800,0.958100,0.962900
2010-12-15,0.958000,0.958100,0.950700,0.957400
2010-12-16,0.954300,0.961300,0.951800,0.954600
2010-12-17,0.953700,0.956200,0.945400,0.954000
2010-12-20,0.958100,0.959800,0.954800,0.958120
2010-12-21,0.957500,0.960400,0.954000,0.957300
2010-12-22,0.954300,0.956400,0.949400,0.954500
2010-12-23,0.950500,0.964200,0.949200,0.950000
2010-12-24,0.960900,0.967500,0.958100,0.960900
2010-12-27,0.963600,0.967400,0.961000,0.963400
2010-12-28,0.963900,0.964200,0.953300,0.964100
2010-12-29,0.960300,0.966400,0.959200,0.960600
2010-12-30,0.960600,0.961600,0.948000,0.960400
2010-12-31,0.948800,0.955200,0.948300,0.949000
2011-01-03,0.952500,0.956100,0.951200,0.951600
2011-01-04,0.949700,0.956110,0.943800,0.949500
2011-01-05,0.953500,0.965100,0.949100,0.953100
2011-01-06,0.965300,0.967500,0.957600,0.965300
2011-01-07,0.958700,0.964300,0.953600,0.958300
2011-01-10,0.961800,0.964100,0.953400,0.961700
2011-01-11,0.960700,0.962100,0.950600,0.960600
2011-01-12,0.956200,0.965900,0.956200,0.956300
2011-01-13,0.962700,0.971300,0.959800,0.962800
2011-01-14,0.961700,0.963800,0.951600,0.961700
2011-01-17,0.954900,0.961600,0.950700,0.954500
2011-01-18,0.957400,0.959700,0.953900,0.957300
2011-01-19,0.961100,0.968000,0.960600,0.961000
2011-01-20,0.952900,0.954700,0.945600,0.953000
2011-01-21,0.952300,0.954400,0.947700,0.952700
2011-01-24,0.947900,0.952400,0.943700,0.947900
2011-01-25,0.946700,0.947900,0.934300,0.946700
2011-01-26,0.937200,0.944000,0.936500,0.937400
2011-01-27,0.941700,0.942100,0.933000,0.942100
2011-01-28,0.936000,0.942000,0.933600,0.936100
2011-01-31,0.929300,0.938100,0.928800,0.929400
2011-02-01,0.940500,0.952330,0.939200,0.940600
2011-02-02,0.945800,0.948500,0.940400,0.945400
2011-02-03,0.949700,0.961600,0.948600,0.950000
2011-02-04,0.959500,0.974600,0.959000,0.960000
2011-02-07,0.965900,0.972600,0.964400,0.966000
2011-02-08,0.967100,0.975400,0.964900,0.967300
2011-02-09,0.977400,0.979600,0.971000,0.977500
2011-02-10,0.968300,0.972300,0.964500,0.968200
2011-02-11,0.969900,0.974200,0.965400,0.969400
2011-02-14,0.975000,0.980400,0.970700,0.974900
2011-02-15,0.972400,0.974300,0.964400,0.971900
2011-02-16,0.963100,0.970600,0.960000,0.963100
2011-02-17,0.961800,0.963900,0.954800,0.961900
2011-02-18,0.960300,0.964300,0.960000,0.960700
2011-02-21,0.957200,0.959300,0.955300,0.957100
