date,open,high,low,close
2008-09-28,1.505500,1.510100,1.486800,1.507000
2008-09-29,1.508400,1.512700,1.486200,1.498800
2008-09-30,1.499000,1.501400,1.483300,1.490800
2008-10-01,1.490200,1.494800,1.475300,1.489200
2008-10-02,1.489100,1.496300,1.485600,1.492300
2008-10-05,1.477600,1.497000,1.472100,1.486800
2008-10-06,1.486200,1.510700,1.483200,1.500700
2008-10-07,1.500600,1.540900,1.497000,1.536100
2008-10-08,1.536200,1.568000,1.530100,1.560100
2008-10-09,1.560500,1.610000,1.558300,1.572900
2008-10-12,1.592200,1.601600,1.554900,1.560500
2008-10-13,1.559400,1.588200,1.551800,1.582300
2008-10-14,1.582400,1.607600,1.571400,1.602400
2008-10-15,1.602100,1.610300,1.584700,1.591500
2008-10-16,1.591800,1.601300,1.581400,1.584700
2008-10-19,1.586300,1.595100,1.580800,1.589200
2008-10-20,1.589400,1.602100,1.580600,1.582100
2008-10-21,1.582500,1.615400,1.571400,1.609400
2008-10-22,1.609500,1.629500,1.602000,1.614200
2008-10-23,1.613300,1.623900,1.585300,1.612700
2008-10-27,1.608000,1.619900,1.589800,1.616300
2008-10-28,1.616300,1.630700,1.599500,1.624200
2008-10-29,1.624300,1.636700,1.565500,1.583400
2008-10-30,1.583600,1.600900,1.543900,1.550500
2008-10-31,1.550300,1.570500,1.524700,1.543600
2008-11-03,1.545200,1.545900,1.485000,1.488300
2008-11-04,1.488200,1.507200,1.485600,1.495700
2008-11-05,1.495500,1.517200,1.483200,1.508300
2008-11-06,1.509900,1.525600,1.487700,1.519300
2008-11-07,1.519300,1.534500,1.497300,1.512000
2008-11-10,1.516200,1.528700,1.501300,1.521200
2008-11-11,1.521200,1.525700,1.504900,1.511500
2008-11-12,1.512000,1.549100,1.507700,1.541900
2008-11-13,1.542100,1.561000,1.534900,1.549200
2008-11-14,1.549500,1.564700,1.539400,1.556400
2008-11-17,1.554800,1.564300,1.542600,1.552100
2008-11-18,1.552300,1.558900,1.541900,1.555400
2008-11-19,1.555300,1.576400,1.552600,1.566600
2008-11-20,1.565200,1.618000,1.565200,1.611000
2008-11-21,1.609700,1.619100,1.596000,1.595400
2008-11-24,1.601000,1.619100,1.574400,1.593500
2008-11-25,1.593400,1.606400,1.583600,1.597000
2008-11-26,1.597400,1.605800,1.580100,1.585400
2008-11-27,1.585000,1.599200,1.578900,1.590400
2008-11-28,1.589400,1.598400,1.565700,1.569000
2008-12-01,1.573900,1.578500,1.557300,1.570200
2008-12-02,1.569900,1.595900,1.566900,1.587700
2008-12-03,1.588000,1.598100,1.581000,1.593000
2008-12-04,1.592900,1.634700,1.586000,1.627900
2008-12-05,1.628200,1.648000,1.612000,1.616400
2008-12-08,1.621600,1.630700,1.605000,1.617900
2008-12-09,1.618000,1.636300,1.608300,1.628100
2008-12-10,1.628600,1.643900,1.621900,1.635400
2008-12-11,1.635100,1.651400,1.617400,1.647600
2008-12-12,1.647700,1.673100,1.637900,1.665300
2008-12-15,1.670900,1.697300,1.652300,1.690800
2008-12-16,1.690600,1.699400,1.681200,1.694000
2008-12-17,1.694500,1.736700,1.681400,1.717000
2008-12-18,1.716400,1.748700,1.703400,1.719800
2008-12-19,1.719400,1.742200,1.687800,1.689900
2008-12-22,1.698800,1.711500,1.676000,1.701400
2008-12-23,1.701600,1.712300,1.690100,1.698000
2008-12-24,1.697400,1.708000,1.687400,1.698700
2008-12-25,1.698700,1.706500,1.666600,1.701200
2008-12-26,1.703200,1.721400,1.701200,1.710400
2008-12-29,1.713200,1.749800,1.697900,1.709900
2008-12-30,1.709500,1.747700,1.707400,1.715200
2008-12-31,1.715600,1.723100,1.685000,1.701700
2009-01-01,1.694700,1.714800,1.670200,1.711000
2009-01-02,1.711400,1.715200,1.675600,1.677500
2009-01-05,1.685500,1.688000,1.611500,1.619400
2009-01-06,1.619500,1.621500,1.576200,1.598400
2009-01-07,1.597200,1.632500,1.592800,1.627900
2009-01-08,1.628100,1.642700,1.614800,1.617800
2009-01-09,1.616500,1.630100,1.592400,1.596400
2009-01-12,1.597400,1.628800,1.592800,1.624500
2009-01-13,1.624500,1.632900,1.610500,1.615200
2009-01-14,1.615400,1.647600,1.610000,1.645300
2009-01-15,1.644300,1.654200,1.634000,1.646500
2009-01-16,1.646600,1.663200,1.636500,1.648000
2009-01-19,1.654300,1.657900,1.636900,1.640800
2009-01-20,1.641100,1.642100,1.623200,1.630500
2009-01-21,1.630600,1.644700,1.626700,1.637700
2009-01-22,1.636500,1.648000,1.625900,1.628800
2009-01-23,1.629100,1.630200,1.593400,1.595200
2009-01-26,1.596500,1.618000,1.577200,1.612800
2009-01-27,1.612400,1.624800,1.609700,1.618700
2009-01-28,1.619400,1.628100,1.590900,1.595600
2009-01-29,1.595600,1.599900,1.578600,1.584100
2009-01-30,1.584200,1.593400,1.567000,1.573300
2009-02-02,1.565800,1.601900,1.564300,1.595700
2009-02-03,1.595700,1.608700,1.593800,1.603500
2009-02-04,1.603700,1.610300,1.575500,1.581800
2009-02-05,1.582300,1.588800,1.569800,1.573700
2009-02-06,1.574200,1.608200,1.573000,1.577300
2009-02-09,1.581500,1.597400,1.574200,1.581200
2009-02-10,1.581000,1.608000,1.568000,1.602900
2009-02-11,1.603000,1.622300,1.596000,1.596400
2009-02-12,1.595900,1.607800,1.586700,1.602000
2009-02-13,1.601400,1.604800,1.582400,1.586500
2009-02-16,1.591000,1.595200,1.582300,1.589200
2009-02-17,1.589300,1.598900,1.578200,1.590600
2009-02-18,1.590900,1.594300,1.576800,1.582700
2009-02-19,1.582500,1.597900,1.579000,1.589900
2009-02-20,1.589800,1.612000,1.583700,1.606300
2009-02-23,1.602300,1.612500,1.584700,1.585200
2009-02-24,1.585500,1.600500,1.579800,1.596300
2009-02-25,1.595700,1.604000,1.590000,1.595300
2009-02-26,1.596300,1.599800,1.582000,1.593600
2009-02-27,1.594000,1.616200,1.588000,1.615900
2009-03-02,1.610000,1.626400,1.602300,1.621200
2009-03-03,1.620900,1.635900,1.619000,1.620800
2009-03-04,1.620900,1.622400,1.608000,1.612200
2009-03-05,1.611600,1.619600,1.604000,1.615600
2009-03-06,1.615300,1.632400,1.614800,1.628800
2009-03-09,1.629500,1.643600,1.624000,1.638200
2009-03-10,1.638900,1.643700,1.621100,1.628900
2009-03-11,1.628300,1.652100,1.622800,1.651100
2009-03-12,1.651100,1.655700,1.641700,1.649300
2009-03-13,1.649400,1.655000,1.633000,1.644000
2009-03-16,1.644800,1.655800,1.640900,1.648700
2009-03-17,1.648300,1.654300,1.647500,1.653600
2009-03-18,1.653500,1.684600,1.649000,1.682300
2009-03-19,1.682500,1.696300,1.667200,1.695000
2009-03-20,1.695100,1.696000,1.674700,1.685600
2009-03-23,1.687000,1.690700,1.665000,1.666000
2009-03-24,1.665900,1.670400,1.651700,1.655600
2009-03-25,1.655300,1.676600,1.654900,1.669100
2009-03-26,1.669300,1.674200,1.659700,1.663700
2009-03-27,1.663400,1.668100,1.643000,1.647600
2009-03-29,1.643300,1.666600,1.642000,1.663500
2009-03-30,1.663700,1.675600,1.660700,1.671300
2009-03-31,1.671500,1.681100,1.664700,1.665700
2009-04-01,1.666500,1.679100,1.660500,1.665800
2009-04-02,1.666000,1.668200,1.653900,1.656000
2009-04-05,1.659600,1.667600,1.655000,1.661000
2009-04-06,1.661200,1.663000,1.638000,1.641500
2009-04-07,1.641200,1.642400,1.631600,1.639200
2009-04-08,1.639400,1.643600,1.609400,1.610400
2009-04-09,1.610100,1.617300,1.604600,1.617000
2009-04-12,1.615700,1.634900,1.610700,1.631500
2009-04-13,1.631800,1.631800,1.602800,1.610500
2009-04-14,1.610600,1.612600,1.584600,1.592100
2009-04-15,1.591800,1.598200,1.584500,1.592700
2009-04-16,1.593700,1.594100,1.578000,1.583500
2009-04-19,1.581700,1.601300,1.577600,1.598800
2009-04-20,1.599000,1.617500,1.598100,1.599600
2009-04-21,1.599600,1.613500,1.597500,1.610100
2009-04-22,1.609700,1.616400,1.596000,1.608300
2009-04-23,1.607800,1.619700,1.600000,1.601700
2009-04-26,1.602800,1.604200,1.584800,1.586000
2009-04-27,1.587000,1.604800,1.583000,1.601900
2009-04-28,1.602800,1.604000,1.592500,1.596100
2009-04-29,1.595300,1.597000,1.571200,1.579600
2009-04-30,1.580500,1.583900,1.570100,1.574800
2009-05-03,1.572700,1.577700,1.565000,1.572900
2009-05-04,1.573300,1.574200,1.563400,1.563500
2009-05-05,1.563700,1.572300,1.551300,1.552700
2009-05-06,1.552800,1.572800,1.546000,1.567200
2009-05-07,1.567200,1.569400,1.551400,1.566800
2009-05-10,1.566800,1.585000,1.562000,1.582400
2009-05-11,1.582200,1.592100,1.580000,1.583300
2009-05-12,1.583100,1.600100,1.576500,1.596200
2009-05-13,1.596200,1.599600,1.588400,1.595100
2009-05-14,1.595300,1.597200,1.581000,1.581800
2009-05-17,1.588300,1.588300,1.569000,1.575300
2009-05-18,1.576100,1.579000,1.570000,1.574200
2009-05-19,1.574100,1.578700,1.567900,1.570800
2009-05-20,1.571200,1.584500,1.566000,1.579700
2009-05-21,1.579700,1.582500,1.565400,1.566100
2009-05-24,1.572200,1.578100,1.570200,1.574300
2009-05-25,1.574000,1.576400,1.560000,1.560900
2009-05-26,1.560700,1.561600,1.543800,1.550600
2009-05-27,1.551100,1.557100,1.548400,1.552700
2009-05-28,1.552700,1.555600,1.539600,1.543300
2009-05-31,1.539300,1.548000,1.534000,1.543900
2009-06-01,1.544300,1.549300,1.541400,1.548000
2009-06-02,1.547900,1.576100,1.542200,1.571200
2009-06-03,1.571600,1.577000,1.552900,1.556800
2009-06-04,1.557000,1.567700,1.554000,1.564100
2009-06-07,1.561200,1.564300,1.549500,1.551600
2009-06-08,1.552100,1.554300,1.536000,1.553200
2009-06-09,1.553100,1.556700,1.545000,1.551000
2009-06-10,1.550200,1.556700,1.541600,1.554300
2009-06-11,1.554800,1.572000,1.554000,1.564400
2009-06-14,1.564500,1.570500,1.559600,1.560100
2009-06-15,1.560000,1.573900,1.560000,1.569400
2009-06-16,1.569100,1.585300,1.566700,1.578200
2009-06-17,1.578000,1.581400,1.572000,1.573800
2009-06-18,1.574300,1.584000,1.568000,1.580000
2009-06-21,1.580000,1.603400,1.577400,1.597300
2009-06-22,1.597700,1.623900,1.597000,1.619600
2009-06-23,1.619600,1.619800,1.601900,1.610000
2009-06-24,1.609900,1.620400,1.609000,1.615500
2009-06-25,1.615500,1.624600,1.611000,1.619500
2009-06-28,1.621900,1.630300,1.617000,1.629200
2009-06-29,1.629100,1.632000,1.624000,1.630800
2009-06-30,1.631500,1.632000,1.619800,1.624800
2009-07-01,1.623300,1.628500,1.617000,1.623900
2009-07-02,1.623700,1.626800,1.618800,1.620300
2009-07-05,1.621900,1.626200,1.615500,1.621100
2009-07-06,1.621200,1.624600,1.615000,1.622700
2009-07-07,1.622800,1.623500,1.613000,1.618700
2009-07-08,1.618800,1.631800,1.613000,1.627800
2009-07-09,1.628800,1.628800,1.614000,1.620500
2009-07-12,1.622200,1.625800,1.607600,1.609100
2009-07-13,1.609100,1.611300,1.580600,1.583500
2009-07-14,1.583700,1.593600,1.568900,1.573300
2009-07-15,1.573500,1.581900,1.572000,1.579700
2009-07-16,1.580000,1.580800,1.568800,1.569700
2009-07-19,1.573200,1.574000,1.572500,1.573200
2009-07-20,1.571400,1.571500,1.569800,1.570300
2009-07-21,1.563000,1.563200,1.562000,1.562600
2009-07-22,1.542600,1.543100,1.540400,1.542100
2009-07-23,1.542600,1.549500,1.534500,1.544700
2009-07-26,1.538900,1.539500,1.538100,1.538800
2009-07-27,1.531700,1.532100,1.530000,1.531200
2009-07-28,1.528900,1.529700,1.527700,1.528500
2009-07-29,1.525400,1.526100,1.524800,1.525100
2009-07-30,1.525400,1.540200,1.521000,1.535300
2009-08-02,1.537000,1.537600,1.535400,1.535800
2009-08-03,1.543400,1.544400,1.541200,1.542700
2009-08-04,1.542000,1.543000,1.541300,1.542500
2009-08-05,1.546800,1.547600,1.546300,1.547600
2009-08-06,1.546800,1.558700,1.530200,1.530500
2009-08-09,1.538300,1.538500,1.537500,1.537700
2009-08-10,1.557500,1.557900,1.556000,1.556100
2009-08-11,1.547000,1.548600,1.547000,1.548400
2009-08-12,1.552400,1.553300,1.551500,1.551800
2009-08-13,1.552400,1.561400,1.543000,1.558800
2009-08-16,1.559100,1.560300,1.558800,1.559300
2009-08-17,1.556600,1.559100,1.556300,1.558500
2009-08-18,1.558600,1.559700,1.558500,1.558800
2009-08-19,1.550600,1.551500,1.550400,1.551200
2009-08-20,1.550600,1.555200,1.543000,1.547400
2009-08-23,1.539300,1.539900,1.538500,1.539900
2009-08-24,1.553200,1.553400,1.552100,1.552800
2009-08-25,1.563300,1.563700,1.562100,1.562800
2009-08-26,1.560500,1.562500,1.560100,1.561800
2009-08-27,1.560400,1.560400,1.560400,1.560400
2009-08-30,1.568600,1.569200,1.568000,1.568100
2009-08-31,1.568000,1.568600,1.567400,1.568000
2009-09-01,1.576200,1.577000,1.575800,1.575800
2009-09-02,1.570900,1.571600,1.570700,1.571300
2009-09-03,1.570900,1.573000,1.549200,1.551300
2009-09-06,1.545100,1.545900,1.544400,1.545400
2009-09-07,1.564100,1.564500,1.562800,1.563000
2009-09-08,1.569700,1.570700,1.569500,1.569800
2009-09-09,1.570900,1.572000,1.570300,1.571300
2009-09-10,1.570900,1.573600,1.565000,1.570900
2009-09-13,1.584900,1.585000,1.583400,1.584600
2009-09-14,1.572100,1.573700,1.572000,1.573300
2009-09-15,1.569000,1.569800,1.568600,1.569000
2009-09-16,1.569500,1.570800,1.569000,1.569700
2009-09-17,1.569500,1.579200,1.569000,1.569500
2009-09-20,1.583400,1.583900,1.582300,1.582300
2009-09-21,1.580800,1.582300,1.580100,1.581100
2009-09-22,1.581000,1.583500,1.581000,1.583500
2009-09-23,1.596900,1.598000,1.595700,1.597400
2009-09-24,1.596900,1.606300,1.594000,1.594000
2009-09-27,1.587200,1.587400,1.585400,1.586900
2009-09-28,1.581700,1.582000,1.581100,1.582000
2009-09-29,1.564000,1.565900,1.564000,1.565400
2009-09-30,1.576000,1.576000,1.573500,1.574500
2009-10-01,1.581500,1.581500,1.581500,1.581500
2009-10-04,1.568700,1.568700,1.567100,1.568100
2009-10-05,1.558900,1.560100,1.558300,1.559000
2009-10-06,1.558800,1.559700,1.558200,1.558900
2009-10-07,1.555400,1.555700,1.553600,1.555500
2009-10-08,1.555400,1.555700,1.532600,1.535000
2009-10-11,1.529600,1.529900,1.527000,1.527200
2009-10-12,1.531600,1.533100,1.531600,1.532200
2009-10-13,1.529900,1.529900,1.527200,1.527500
2009-10-14,1.541200,1.542400,1.540900,1.541600
2009-10-15,1.541200,1.549900,1.538400,1.545000
2009-10-18,1.539500,1.540100,1.538400,1.539200
2009-10-19,1.566600,1.566800,1.565700,1.566300
2009-10-20,1.566600,1.567600,1.566100,1.566100
2009-10-21,1.573000,1.573700,1.571700,1.573200
2009-10-22,1.573000,1.583600,1.571700,1.580100
2009-10-26,1.579500,1.590600,1.578000,1.587900
2009-10-27,1.588100,1.594200,1.573000,1.576500
2009-10-28,1.577300,1.590700,1.576200,1.590000
2009-10-29,1.590100,1.591000,1.581200,1.584200
2009-10-30,1.583900,1.599000,1.580000,1.596100
2009-11-02,1.592600,1.598000,1.587700,1.591800
2009-11-03,1.591900,1.594400,1.566600,1.570400
2009-11-04,1.570700,1.582000,1.563900,1.580100
2009-11-05,1.579800,1.586200,1.577000,1.584500
2009-11-06,1.583900,1.598600,1.580000,1.595500
2009-11-09,1.596200,1.597600,1.580700,1.583200
2009-11-10,1.583500,1.587800,1.570700,1.574000
2009-11-11,1.574100,1.574100,1.564400,1.565000
2009-11-12,1.564900,1.572200,1.559000,1.566900
2009-11-13,1.567000,1.569700,1.560700,1.567500
2009-11-16,1.569000,1.571800,1.560800,1.568300
2009-11-17,1.568400,1.578200,1.561500,1.563700
2009-11-18,1.563600,1.580200,1.563000,1.578200
2009-11-19,1.578100,1.589500,1.575100,1.584700
2009-11-20,1.584400,1.592900,1.584400,1.591700
2009-11-23,1.588800,1.591400,1.578000,1.580600
2009-11-24,1.580300,1.587100,1.580300,1.583100
2009-11-25,1.582800,1.584900,1.575000,1.582200
2009-11-26,1.582900,1.593300,1.580900,1.588000
2009-11-27,1.589200,1.600300,1.585300,1.590800
2009-11-30,1.590100,1.592000,1.581700,1.584400
2009-12-01,1.584300,1.586400,1.572000,1.578600
2009-12-02,1.578900,1.582300,1.574000,1.581400
2009-12-03,1.581200,1.594400,1.580300,1.590300
2009-12-04,1.590600,1.592800,1.561000,1.571200
2009-12-07,1.570300,1.572600,1.556800,1.557300
2009-12-08,1.558100,1.566500,1.556700,1.563500
2009-12-09,1.564000,1.568300,1.549700,1.554100
2009-12-10,1.554000,1.555800,1.544900,1.548200
2009-12-11,1.548500,1.552300,1.539000,1.548600
2009-12-14,1.548200,1.559400,1.547300,1.551900
2009-12-15,1.551900,1.552800,1.539900,1.542100
2009-12-16,1.542000,1.546800,1.540000,1.542400
2009-12-17,1.542200,1.543000,1.532000,1.535100
2009-12-18,1.535000,1.539100,1.523000,1.528800
2009-12-21,1.528700,1.531000,1.511000,1.516200
2009-12-22,1.516600,1.518800,1.502000,1.506000
2009-12-23,1.506500,1.507300,1.497000,1.503100
2009-12-24,1.503200,1.511800,1.502800,1.508900
2009-12-25,1.509300,1.514500,1.503800,1.510200
2009-12-28,1.507000,1.510700,1.498000,1.499000
2009-12-29,1.498800,1.503200,1.492700,1.497200
2009-12-30,1.498300,1.513900,1.496700,1.512400
2009-12-31,1.512600,1.517200,1.498200,1.504200
2010-01-01,1.505800,1.505800,1.499300,1.504100
2010-01-04,1.499200,1.502000,1.491000,1.501500
2010-01-05,1.501200,1.501400,1.491200,1.492900
2010-01-06,1.492900,1.493400,1.484600,1.485900
2010-01-07,1.485500,1.489200,1.477000,1.480400
2010-01-08,1.480200,1.488000,1.473000,1.483600
2010-01-11,1.486700,1.501700,1.485800,1.500200
2010-01-12,1.499700,1.508200,1.495000,1.504200
2010-01-13,1.504400,1.507600,1.493400,1.496700
2010-01-14,1.497100,1.498800,1.482800,1.484200
2010-01-15,1.483900,1.484300,1.472000,1.478300
2010-01-18,1.478800,1.479700,1.473000,1.476500
2010-01-19,1.476300,1.478300,1.469500,1.473100
2010-01-20,1.473400,1.481400,1.468500,1.474900
2010-01-21,1.474500,1.482500,1.471700,1.480600
2010-01-22,1.480800,1.498300,1.479000,1.494500
2010-01-25,1.494900,1.500200,1.489700,1.495400
2010-01-26,1.495200,1.502800,1.492000,1.495400
2010-01-27,1.495200,1.499500,1.490900,1.492100
2010-01-28,1.492300,1.492500,1.479000,1.488800
2010-01-29,1.488300,1.491400,1.477000,1.483000
2010-02-01,1.481700,1.489500,1.476800,1.478600
2010-02-02,1.478000,1.480600,1.472000,1.477000
2010-02-03,1.477000,1.482800,1.473400,1.475600
2010-02-04,1.476000,1.477000,1.468000,1.473100
2010-02-05,1.472900,1.476700,1.458900,1.463000
2010-02-08,1.461800,1.469400,1.458300,1.467400
2010-02-09,1.467000,1.475300,1.465100,1.470600
2010-02-10,1.470600,1.472000,1.456200,1.460500
2010-02-11,1.459900,1.459900,1.433000,1.436900
2010-02-12,1.437370,1.437500,1.425490,1.430800
2010-02-15,1.431200,1.431720,1.422700,1.426700
2010-02-16,1.426700,1.437700,1.424000,1.436000
2010-02-17,1.435780,1.438600,1.421400,1.423350
2010-02-18,1.423100,1.423900,1.411700,1.413750
2010-02-19,1.414200,1.422300,1.409000,1.414100
2010-02-22,1.415300,1.418700,1.411000,1.417400
2010-02-23,1.416900,1.429900,1.413000,1.426400
2010-02-24,1.426550,1.434100,1.425000,1.425400
2010-02-25,1.424900,1.442000,1.421000,1.436350
2010-02-26,1.436200,1.443200,1.431300,1.433100
2010-03-01,1.434020,1.434600,1.407000,1.412300
2010-03-02,1.412150,1.413900,1.397000,1.408800
2010-03-03,1.409000,1.414600,1.405000,1.413500
2010-03-04,1.413600,1.414100,1.396000,1.400500
2010-03-05,1.400300,1.404700,1.391900,1.402000
2010-03-08,1.399900,1.407000,1.398800,1.399500
2010-03-09,1.399300,1.401300,1.390500,1.396800
2010-03-10,1.396500,1.401950,1.392000,1.398800
2010-03-11,1.399150,1.407100,1.397000,1.400300
2010-03-12,1.400300,1.409400,1.396000,1.402600
2010-03-15,1.400200,1.400200,1.392500,1.393550
2010-03-16,1.393100,1.397300,1.391500,1.395150
2010-03-17,1.394900,1.399400,1.385900,1.387600
2010-03-18,1.387650,1.388120,1.377700,1.379600
2010-03-19,1.379300,1.385600,1.363100,1.375700
2010-03-22,1.373500,1.383450,1.371900,1.379000
2010-03-23,1.379100,1.380400,1.368150,1.368700
2010-03-24,1.368800,1.371200,1.360000,1.363900
2010-03-25,1.364000,1.365000,1.357000,1.361500
2010-03-26,1.361400,1.380300,1.361000,1.376100
2010-03-28,1.380600,1.380750,1.370000,1.376200
2010-03-29,1.376400,1.379100,1.365000,1.367300
2010-03-30,1.367800,1.376800,1.362700,1.371500
2010-03-31,1.371900,1.373400,1.361000,1.369300
2010-04-01,1.369500,1.373000,1.360600,1.364500
2010-04-04,1.360100,1.363500,1.349700,1.351000
2010-04-05,1.351000,1.352000,1.336000,1.341200
2010-04-06,1.341000,1.343600,1.334000,1.340600
2010-04-07,1.340000,1.345450,1.337400,1.337800
2010-04-08,1.337600,1.355600,1.335700,1.353100
2010-04-11,1.366700,1.375600,1.360000,1.363100
2010-04-12,1.362800,1.367000,1.359800,1.362800
2010-04-13,1.363450,1.365500,1.355000,1.363100
2010-04-14,1.362800,1.363450,1.351000,1.359600
2010-04-15,1.359850,1.370560,1.354000,1.366900
2010-04-18,1.369600,1.372900,1.365000,1.368100
2010-04-19,1.367900,1.369000,1.340000,1.340500
2010-04-20,1.340400,1.340600,1.331000,1.337400
2010-04-21,1.337100,1.338300,1.328200,1.328700
2010-04-22,1.328500,1.342600,1.323000,1.336300
2010-04-25,1.334400,1.341500,1.328600,1.340300
2010-04-26,1.340700,1.346800,1.331700,1.337700
2010-04-27,1.338200,1.342350,1.328000,1.334900
2010-04-28,1.334700,1.336650,1.325000,1.331400
2010-04-29,1.331300,1.353900,1.328000,1.353000
2010-05-02,1.353000,1.353660,1.332000,1.334000
2010-05-03,1.333800,1.338200,1.328300,1.328700
2010-05-04,1.328300,1.332000,1.318000,1.320400
2010-05-05,1.320900,1.347400,1.312000,1.328000
2010-05-06,1.327500,1.342700,1.316300,1.328800
2010-05-09,1.334850,1.338700,1.307200,1.308700
2010-05-10,1.308700,1.309100,1.287900,1.289800
2010-05-11,1.290100,1.293900,1.285400,1.287400
2010-05-12,1.286700,1.288000,1.273000,1.280500
2010-05-13,1.280100,1.287800,1.275100,1.279500
2010-05-16,1.279600,1.283600,1.273000,1.279700
2010-05-17,1.280100,1.280300,1.264700,1.267100
2010-05-18,1.267000,1.297600,1.265500,1.293000
2010-05-19,1.292700,1.338850,1.287500,1.337300
2010-05-20,1.337300,1.347100,1.323900,1.330700
2010-05-23,1.331900,1.333300,1.306000,1.311900
2010-05-24,1.312000,1.327000,1.311700,1.317800
2010-05-25,1.318000,1.319700,1.296400,1.302700
2010-05-26,1.302000,1.306500,1.288300,1.296100
2010-05-27,1.296100,1.301250,1.288900,1.291900
2010-05-30,1.294700,1.296500,1.281300,1.281300
2010-05-31,1.281600,1.291800,1.273000,1.289100
2010-06-01,1.289300,1.290750,1.269000,1.270800
2010-06-02,1.270900,1.277600,1.263500,1.266100
2010-06-03,1.266200,1.271700,1.255500,1.271100
2010-06-06,1.269900,1.272300,1.257400,1.262950
2010-06-07,1.262700,1.264500,1.251200,1.254400
2010-06-08,1.254600,1.255600,1.249400,1.250900
2010-06-09,1.250900,1.252400,1.245000,1.248400
2010-06-10,1.248000,1.253700,1.247000,1.249800
2010-06-13,1.253600,1.264600,1.253500,1.262050
2010-06-14,1.261600,1.270100,1.256000,1.263000
2010-06-15,1.263200,1.266600,1.259000,1.261700
2010-06-16,1.262000,1.276700,1.259000,1.273400
2010-06-17,1.273600,1.275300,1.262500,1.265500
2010-06-20,1.265900,1.266500,1.255000,1.260000
2010-06-21,1.259900,1.263300,1.251700,1.261400
2010-06-22,1.261000,1.280300,1.260300,1.279850
2010-06-23,1.279900,1.291000,1.275000,1.285900
2010-06-24,1.285700,1.286450,1.274500,1.280100
2010-06-27,1.283100,1.283300,1.269800,1.271700
2010-06-28,1.271800,1.289100,1.269700,1.284200
2010-06-29,1.283900,1.304700,1.281000,1.299100
2010-06-30,1.300000,1.300850,1.297000,1.323700
2010-07-01,1.323900,1.341500,1.320900,1.333800
2010-07-04,1.334100,1.337000,1.326000,1.334650
2010-07-05,1.334700,1.336000,1.323800,1.330200
2010-07-06,1.329700,1.333000,1.322100,1.323600
2010-07-07,1.323600,1.325700,1.317500,1.323600
2010-07-08,1.323400,1.325700,1.301000,1.305900
2010-07-11,1.305700,1.306600,1.296000,1.304600
2010-07-12,1.304600,1.316150,1.294000,1.311000
2010-07-13,1.311050,1.318300,1.308000,1.315700
2010-07-14,1.316000,1.345550,1.314900,1.341300
2010-07-15,1.341650,1.368000,1.341100,1.368000
2010-07-18,1.363350,1.368900,1.357000,1.364500
2010-07-19,1.365100,1.367700,1.342700,1.345100
2010-07-20,1.345300,1.346050,1.326400,1.337700
2010-07-21,1.337700,1.346000,1.334000,1.336600
2010-07-22,1.336900,1.348200,1.330700,1.337000
2010-07-25,1.336700,1.343450,1.333000,1.340800
2010-07-26,1.340800,1.347800,1.334000,1.345200
2010-07-27,1.340800,1.350500,1.338000,1.348600
2010-07-28,1.348550,1.357500,1.344000,1.353500
2010-07-29,1.353300,1.354800,1.338800,1.343400
2010-08-01,1.344200,1.349100,1.335000,1.347300
2010-08-02,1.346700,1.356600,1.346000,1.354000
2010-08-03,1.353600,1.355700,1.338400,1.353500
2010-08-04,1.339000,1.340200,1.331000,1.339200
2010-08-05,1.340200,1.367200,1.338000,1.340200
2010-08-08,1.365800,1.367400,1.357800,1.365950
2010-08-09,1.358500,1.362900,1.351700,1.358600
2010-08-10,1.358400,1.358400,1.346000,1.358200
2010-08-11,1.345400,1.353700,1.338000,1.345600
2010-08-12,1.336100,1.340000,1.322500,1.336300
2010-08-15,1.329100,1.342050,1.327000,1.329200
2010-08-16,1.336800,1.341800,1.327000,1.336900
2010-08-17,1.329100,1.329600,1.323000,1.329300
2010-08-18,1.320600,1.337600,1.315200,1.320800
2010-08-19,1.330900,1.334900,1.324500,1.331000
2010-08-22,1.332400,1.334300,1.326000,1.332650
2010-08-23,1.330450,1.348000,1.329600,1.330300
2010-08-24,1.339100,1.349400,1.338700,1.339000
2010-08-25,1.341700,1.345600,1.338000,1.341500
2010-08-26,1.343900,1.351100,1.342900,1.344300
2010-08-29,1.337600,1.340300,1.331000,1.337300
2010-08-30,1.342100,1.356000,1.339000,1.342200
2010-08-31,1.349900,1.358300,1.343000,1.349900
2010-09-01,1.345800,1.350660,1.342800,1.345300
2010-09-02,1.349800,1.356100,1.337800,1.349700
2010-09-05,1.339300,1.340450,1.330900,1.339300
2010-09-06,1.332200,1.333200,1.324700,1.332400
2010-09-07,1.328300,1.332850,1.318000,1.328200
2010-09-08,1.320300,1.321200,1.311000,1.320100
2010-09-09,1.311300,1.318500,1.306600,1.311300
2010-09-12,1.312500,1.324700,1.312100,1.312600
2010-09-13,1.323300,1.330700,1.317000,1.323400
2010-09-14,1.333800,1.339300,1.332500,1.333900
2010-09-15,1.334200,1.346000,1.333000,1.334400
2010-09-16,1.341300,1.349650,1.339000,1.341700
2010-09-19,1.345900,1.353300,1.342000,1.346100
2010-09-20,1.345800,1.354900,1.343500,1.345400
2010-09-21,1.359900,1.385000,1.359000,1.359900
