date,open,high,low,close,suspect,suspect_spike,suspect_flat
2016-01-21,2.054300,2.061530,2.023100,2.055000,False,False,False
2016-01-22,2.029990,2.033250,2.020740,2.029780,False,False,False
2016-01-25,2.015920,2.030820,2.014900,2.015790,False,False,False
2016-01-26,2.035900,2.036140,2.014610,2.036140,False,False,False
2016-01-27,2.024810,2.027360,2.004800,2.025200,False,False,False
2016-01-28,2.007980,2.027360,2.002360,2.007860,False,False,False
2016-01-29,2.015240,2.018040,1.993180,2.014980,False,False,False
2016-02-01,1.990360,2.016700,1.990100,1.990250,False,False,False
2016-02-02,2.012500,2.028800,2.010600,2.012100,False,False,False
2016-02-03,2.026200,2.030960,2.013020,2.025820,False,False,False
2016-02-04,2.011400,2.011960,1.989710,2.011960,False,False,False
2016-02-05,2.005540,2.006500,1.992090,2.005630,False,False,False
2016-02-08,2.014490,2.016840,2.003100,2.014210,False,False,False
2016-02-09,2.010100,2.013100,1.989460,2.009880,False,False,False
2016-02-10,2.007610,2.020830,2.001700,2.007800,False,False,False
2016-02-11,2.021600,2.028720,2.008200,2.021780,False,False,False
2016-02-12,2.015170,2.026010,2.009600,2.014700,False,False,False
2016-02-15,2.009030,2.009030,1.997200,2.008360,False,False,False
2016-02-16,1.997420,2.003180,1.981150,1.997080,False,False,False
2016-02-17,1.982250,1.985380,1.960880,1.982990,False,False,False
2016-02-18,1.953300,1.969800,1.950600,1.952900,False,False,False
2016-02-19,1.968000,1.974790,1.964100,1.968560,False,False,False
2016-02-22,1.966400,1.970920,1.926600,1.966640,False,False,False
2016-02-23,1.938740,1.947890,1.932100,1.938800,False,False,False
2016-02-24,1.932080,1.933000,1.917800,1.933000,False,False,False
2016-02-25,1.908640,1.913900,1.892140,1.908200,False,False,False
2016-02-26,1.891500,1.897690,1.876760,1.891370,False,False,False
2016-02-29,1.878090,1.886900,1.873400,1.877790,False,False,False
2016-03-01,1.885280,1.894280,1.871500,1.885260,False,False,False
2016-03-02,1.874340,1.898070,1.872800,1.874300,False,False,False
2016-03-03,1.890520,1.901480,1.886200,1.890510,False,False,False
2016-03-04,1.899990,1.907100,1.891890,1.899950,False,False,False
2016-03-07,1.894700,1.896710,1.887160,1.894550,False,False,False
2016-03-08,1.895110,1.904030,1.889770,1.895300,False,False,False
2016-03-09,1.905900,1.908110,1.890400,1.906140,False,False,False
2016-03-10,1.881700,1.903020,1.873980,1.881750,False,False,False
2016-03-11,1.904930,1.906600,1.889260,1.905200,False,False,False
2016-03-14,1.903140,1.907040,1.898200,1.903160,False,False,False
2016-03-15,1.895610,1.904150,1.891590,1.895210,False,False,False
