date,open,high,low,close,suspect,suspect_spike,suspect_flat
2017-02-24,0.767990,0.769000,0.765030,0.767830,False,False,False
2017-02-27,0.768880,0.769280,0.766700,0.768920,False,False,False
2017-02-28,0.765100,0.765490,0.755870,0.765100,False,False,False
2017-03-01,0.755990,0.760330,0.755440,0.756170,False,False,False
2017-03-02,0.756500,0.758660,0.754900,0.756590,False,False,False
2017-03-03,0.756570,0.756690,0.753000,0.756300,False,False,False
2017-03-06,0.752950,0.755090,0.752000,0.753040,False,False,False
2017-03-07,0.755170,0.758140,0.754300,0.755080,False,False,False
2017-03-08,0.755300,0.756170,0.752700,0.755300,False,False,False
2017-03-09,0.751870,0.752940,0.749000,0.751500,False,False,False
2017-03-10,0.749390,0.752840,0.748440,0.749420,False,False,False
2017-03-13,0.750160,0.752210,0.748100,0.750010,False,False,False
2017-03-14,0.748950,0.750250,0.746800,0.748600,False,False,False
2017-03-15,0.749340,0.750180,0.747900,0.749300,False,False,False
2017-03-16,0.751700,0.752210,0.746800,0.752010,False,False,False
2017-03-17,0.747660,0.748840,0.745700,0.747300,False,False,False
2017-03-20,0.747930,0.748630,0.745000,0.747500,False,False,False
2017-03-21,0.748890,0.749420,0.745200,0.748800,False,False,False
2017-03-22,0.743590,0.744330,0.737900,0.743100,False,False,False
2017-03-23,0.744040,0.745520,0.743300,0.744020,False,False,False
2017-03-24,0.743500,0.744800,0.740300,0.743500,False,False,False
2017-03-27,0.736270,0.737190,0.734300,0.736230,False,False,False
2017-03-28,0.741580,0.745780,0.740200,0.741500,False,False,False
2017-03-29,0.747730,0.751030,0.745700,0.747480,False,False,False
2017-03-30,0.750230,0.753030,0.748800,0.750320,False,False,False
2017-03-31,0.752050,0.752490,0.747300,0.752030,False,False,False
2017-04-03,0.748260,0.748800,0.744280,0.748210,False,False,False
2017-04-04,0.747390,0.750570,0.747000,0.747000,False,False,False
2017-04-05,0.747000,0.749350,0.745800,0.747030,False,False,False
2017-04-06,0.748600,0.753880,0.747900,0.749150,False,False,False
2017-04-07,0.752760,0.755760,0.751200,0.752770,False,False,False
2017-04-10,0.756640,0.757590,0.753030,0.756560,False,False,False
2017-04-11,0.755820,0.758830,0.754500,0.755570,False,False,False
2017-04-12,0.756660,0.760310,0.755900,0.756610,False,False,False
2017-04-13,0.753820,0.754800,0.752700,0.753400,False,False,False
2017-04-14,0.754780,0.755490,0.753600,0.754880,False,False,False
2017-04-17,0.753100,0.754020,0.744850,0.753480,False,False,False
2017-04-18,0.744520,0.744690,0.740900,0.744410,False,False,False
2017-04-19,0.740070,0.740650,0.736900,0.740040,False,False,False
2017-04-20,0.741320,0.742500,0.738000,0.741210,False,False,False
2017-04-21,0.736410,0.742130,0.736320,0.736320,False,False,False
2017-04-24,0.734930,0.735400,0.728600,0.734500,False,False,False
2017-04-25,0.731890,0.733770,0.730600,0.731900,False,False,False
2017-04-26,0.729240,0.733960,0.727500,0.729140,False,False,False
2017-04-27,0.729590,0.729640,0.724900,0.729590,False,False,False
2017-04-28,0.728740,0.729500,0.726100,0.728690,False,False,False
2017-05-01,0.728110,0.729200,0.720900,0.728000,False,False,False
2017-05-02,0.722950,0.724100,0.719900,0.722970,False,False,False
2017-05-03,0.724130,0.725390,0.719270,0.723700,False,False,False
2017-05-04,0.716900,0.721870,0.714900,0.716600,False,False,False
2017-05-05,0.723950,0.728680,0.723300,0.724030,False,False,False
2017-05-08,0.728870,0.734480,0.728200,0.728500,False,False,False
2017-05-09,0.734320,0.739300,0.732400,0.734230,False,False,False
2017-05-10,0.735300,0.736710,0.732700,0.735940,False,False,False
2017-05-11,0.735510,0.736380,0.728210,0.735370,False,False,False
2017-05-12,0.729590,0.734250,0.728800,0.729640,False,False,False
2017-05-15,0.730100,0.731090,0.724600,0.730250,False,False,False
2017-05-16,0.723100,0.723620,0.718330,0.722990,False,False,False
2017-05-17,0.720000,0.720870,0.715300,0.719920,False,False,False
2017-05-18,0.719920,0.721480,0.717800,0.719920,False,False,False
2017-05-19,0.719970,0.722450,0.717400,0.719740,False,False,False
2017-05-22,0.721260,0.722550,0.719400,0.721170,False,False,False
2017-05-23,0.721870,0.727130,0.720300,0.721970,False,False,False
2017-05-24,0.725060,0.726190,0.721000,0.724980,False,False,False
2017-05-25,0.721100,0.725080,0.720000,0.721670,False,False,False
2017-05-26,0.724200,0.726830,0.722900,0.724660,False,False,False
2017-05-29,0.726690,0.727810,0.722000,0.726750,False,False,False
2017-05-30,0.724270,0.725440,0.715000,0.724370,False,False,False
2017-05-31,0.717510,0.720520,0.716300,0.717200,False,False,False
2017-06-01,0.718580,0.719070,0.712200,0.718440,False,False,False
2017-06-02,0.713540,0.716530,0.713200,0.713210,False,False,False
2017-06-05,0.715980,0.717300,0.713720,0.715910,False,False,False
2017-06-06,0.715540,0.719680,0.712900,0.715560,False,False,False
2017-06-07,0.714090,0.717750,0.712900,0.714010,False,False,False
2017-06-08,0.716210,0.722740,0.715600,0.716440,False,False,False
2017-06-09,0.720120,0.721200,0.718600,0.720160,False,False,False
2017-06-12,0.727850,0.733160,0.727600,0.727890,False,False,False
2017-06-13,0.731540,0.735680,0.730010,0.731610,False,False,False
2017-06-14,0.733480,0.735390,0.732210,0.733640,False,False,False
2017-06-15,0.735100,0.737190,0.733700,0.735100,False,False,False
2017-06-16,0.736370,0.738430,0.732500,0.736350,False,False,False
2017-06-19,0.737820,0.738180,0.732100,0.737920,False,False,False
2017-06-20,0.734440,0.734490,0.731370,0.734380,False,False,False
2017-06-21,0.729650,0.735970,0.728600,0.729680,False,False,False
2017-06-22,0.734470,0.734880,0.729200,0.734350,False,False,False
2017-06-23,0.730820,0.735610,0.730400,0.730830,False,False,False
2017-06-26,0.732900,0.735150,0.729590,0.733360,False,False,False
2017-06-27,0.728570,0.736790,0.728400,0.728540,False,False,False
2017-06-28,0.736000,0.737280,0.733900,0.735650,False,False,False
2017-06-29,0.735000,0.739140,0.734800,0.734800,False,False,False
2017-06-30,0.738840,0.742110,0.737800,0.738960,False,False,False
2017-07-03,0.741350,0.747470,0.740500,0.741320,False,False,False
2017-07-04,0.745480,0.747220,0.742000,0.745540,False,False,False
2017-07-05,0.744120,0.746570,0.743000,0.743780,False,False,False
2017-07-06,0.739910,0.749810,0.739000,0.739710,False,False,False
2017-07-07,0.748170,0.751080,0.746500,0.747860,False,False,False
2017-07-10,0.749050,0.750510,0.746820,0.749200,False,False,False
2017-07-11,0.745970,0.755650,0.743500,0.746080,False,False,False
2017-07-12,0.756790,0.760310,0.754700,0.756750,False,False,False
2017-07-13,0.759710,0.762850,0.757030,0.759300,False,False,False
2017-07-14,0.761900,0.762640,0.757940,0.761500,False,False,False
2017-07-17,0.758630,0.759740,0.752170,0.758410,False,False,False
2017-07-18,0.755950,0.758960,0.753900,0.756030,False,False,False
2017-07-19,0.757570,0.762180,0.753630,0.757400,False,False,False
2017-07-20,0.755260,0.756570,0.752900,0.755250,False,False,False
2017-07-21,0.753650,0.757680,0.752900,0.753550,False,False,False
2017-07-24,0.757530,0.759440,0.755800,0.757510,False,False,False
2017-07-25,0.761410,0.766890,0.760700,0.761710,False,False,False
2017-07-26,0.763890,0.771450,0.763500,0.763500,False,False,False
2017-07-27,0.768540,0.780080,0.768200,0.768340,False,False,False
2017-07-28,0.777600,0.778770,0.770680,0.777580,False,False,False
2017-07-31,0.773300,0.776090,0.769500,0.773280,False,False,False
2017-08-01,0.769340,0.772700,0.766500,0.769360,False,False,False
2017-08-02,0.771630,0.772340,0.767270,0.771580,False,False,False
2017-08-03,0.769950,0.772680,0.768400,0.769910,False,False,False
2017-08-04,0.769280,0.769990,0.765200,0.769200,False,False,False
2017-08-07,0.767980,0.771580,0.765800,0.767870,False,False,False
2017-08-08,0.767750,0.767840,0.757220,0.767840,False,False,False
2017-08-09,0.758840,0.762100,0.757720,0.758820,False,False,False
2017-08-10,0.754840,0.759720,0.752900,0.754960,False,False,False
2017-08-11,0.759200,0.765660,0.758700,0.759000,False,False,False
2017-08-14,0.763790,0.765690,0.761800,0.763970,False,False,False
2017-08-15,0.762360,0.768110,0.761500,0.762350,False,False,False
2017-08-16,0.764280,0.767670,0.760700,0.764520,False,False,False
2017-08-17,0.758470,0.768050,0.758200,0.758480,False,False,False
2017-08-18,0.767180,0.768590,0.763170,0.767160,False,False,False
2017-08-21,0.766470,0.772500,0.765800,0.766170,False,False,False
2017-08-22,0.770710,0.771080,0.765600,0.770670,False,False,False
2017-08-23,0.769240,0.770600,0.766900,0.769260,False,False,False
2017-08-24,0.771300,0.772080,0.765700,0.771270,False,False,False
2017-08-25,0.765860,0.767500,0.763700,0.765850,False,False,False
2017-08-28,0.760970,0.762710,0.755800,0.761100,False,False,False
2017-08-29,0.763600,0.764340,0.759320,0.763590,False,False,False
2017-08-30,0.763120,0.770530,0.760600,0.762700,False,False,False
2017-08-31,0.769150,0.777980,0.768200,0.769100,False,False,False
2017-09-01,0.776200,0.776670,0.768800,0.775700,False,False,False
2017-09-04,0.772160,0.775710,0.769900,0.772360,False,False,False
2017-09-05,0.770910,0.784320,0.769100,0.770600,False,False,False
2017-09-06,0.781020,0.784290,0.779800,0.781000,False,False,False
2017-09-07,0.783930,0.784380,0.779300,0.783950,False,False,False
2017-09-08,0.779760,0.785950,0.779300,0.779300,False,False,False
2017-09-11,0.789860,0.791450,0.786600,0.789730,False,False,False
2017-09-12,0.788100,0.791110,0.787400,0.788410,False,False,False
2017-09-13,0.791760,0.795180,0.789570,0.791770,False,False,False
2017-09-14,0.790150,0.792780,0.786300,0.790360,False,False,False
2017-09-15,0.787200,0.789520,0.784500,0.787290,False,False,False
2017-09-18,0.782760,0.785500,0.779700,0.782790,False,False,False
2017-09-19,0.782870,0.785610,0.781800,0.782400,False,False,False
2017-09-20,0.786680,0.789010,0.785400,0.786880,False,False,False
2017-09-21,0.787140,0.790730,0.784800,0.786800,False,False,False
2017-09-22,0.786260,0.790810,0.784050,0.786170,False,False,False
2017-09-25,0.781010,0.786590,0.779400,0.781000,False,False,False
2017-09-26,0.784050,0.789980,0.783400,0.783850,False,False,False
2017-09-27,0.778320,0.785640,0.777980,0.778490,False,False,False
2017-09-28,0.780410,0.785640,0.773200,0.780320,False,False,False
2017-09-29,0.776270,0.785640,0.774700,0.775900,False,False,False
2017-10-02,0.778440,0.785640,0.777600,0.777900,False,False,False
2017-10-03,0.778990,0.781890,0.778200,0.779050,False,False,False
2017-10-04,0.780900,0.783320,0.778840,0.781160,False,False,False
2017-10-05,0.778140,0.782430,0.777400,0.778260,False,False,False
2017-10-06,0.779940,0.781650,0.779100,0.779900,False,False,False
2017-10-09,0.780390,0.781970,0.778790,0.780330,False,False,False
2017-10-10,0.778920,0.780180,0.776500,0.778840,False,False,False
2017-10-11,0.781570,0.782640,0.779800,0.781340,False,False,False
2017-10-12,0.781430,0.783120,0.778210,0.781000,False,False,False
2017-10-13,0.780400,0.782890,0.775900,0.780500,False,False,False
2017-10-16,0.778760,0.781600,0.778280,0.778710,False,False,False
2017-10-17,0.782410,0.787070,0.781500,0.782270,False,False,False
2017-10-18,0.786980,0.786990,0.779900,0.786990,False,False,False
2017-10-19,0.782060,0.786990,0.779100,0.782080,False,False,False
2017-10-20,0.779600,0.782080,0.778500,0.780180,False,False,False
2017-10-23,0.778790,0.782140,0.777600,0.778500,False,False,False
2017-10-24,0.781860,0.782860,0.771800,0.781860,False,False,False
2017-10-25,0.772640,0.777100,0.772000,0.772670,False,False,False
2017-10-26,0.776470,0.778410,0.774100,0.776000,False,False,False
2017-10-30,0.777760,0.778500,0.775560,0.777690,False,False,False
2017-10-31,0.775640,0.777780,0.772850,0.775490,False,False,False
2017-11-01,0.773740,0.777480,0.773100,0.773500,False,False,False
2017-11-02,0.778780,0.779240,0.776290,0.778680,False,False,False
2017-11-03,0.779800,0.785210,0.777200,0.779700,False,False,False
2017-11-06,0.783780,0.785790,0.782100,0.783200,False,False,False
2017-11-07,0.784540,0.786280,0.779580,0.784710,False,False,False
2017-11-08,0.782090,0.786040,0.781700,0.781930,False,False,False
2017-11-09,0.785430,0.787280,0.783100,0.785200,False,False,False
2017-11-10,0.783910,0.785710,0.783000,0.783950,False,False,False
2017-11-13,0.784940,0.785880,0.781000,0.785090,False,False,False
2017-11-14,0.782380,0.782560,0.776050,0.782280,False,False,False
2017-11-15,0.776930,0.777000,0.770600,0.776610,False,False,False
2017-11-17,0.778680,0.779660,0.772100,0.778700,False,False,False
2017-11-20,0.773410,0.776140,0.771800,0.773440,False,False,False
2017-11-21,0.774940,0.777680,0.773200,0.774600,False,False,False
2017-11-22,0.775470,0.776110,0.771600,0.775570,False,False,False
2017-11-23,0.772500,0.774520,0.770700,0.772910,False,False,False
2017-11-24,0.772040,0.772270,0.769100,0.772030,False,False,False
2017-11-27,0.771000,0.773790,0.768400,0.770740,False,False,False
2017-11-28,0.769170,0.770050,0.766700,0.769050,False,False,False
2017-11-29,0.767820,0.769600,0.764600,0.767890,False,False,False
2017-11-30,0.765240,0.766470,0.761980,0.764800,False,False,False
2017-12-01,0.762990,0.774690,0.762000,0.762810,False,False,False
2017-12-04,0.772370,0.777050,0.771300,0.772040,False,False,False
2017-12-05,0.776630,0.780440,0.776200,0.776640,False,False,False
2017-12-06,0.777600,0.781830,0.773700,0.777200,False,False,False
2017-12-07,0.773570,0.774310,0.770800,0.773520,False,False,False
2017-12-08,0.773480,0.777140,0.771000,0.773500,False,False,False
2017-12-11,0.772010,0.772600,0.769300,0.771890,False,False,False
2017-12-12,0.771300,0.773540,0.769800,0.771210,False,False,False
2017-12-13,0.770270,0.772100,0.768100,0.769900,False,False,False
2017-12-14,0.768810,0.771190,0.767300,0.768760,False,False,False
2017-12-15,0.772920,0.776260,0.770500,0.772850,False,False,False
2017-12-18,0.769830,0.770710,0.765500,0.769720,False,False,False
2017-12-19,0.766050,0.766750,0.763600,0.765730,False,False,False
2017-12-20,0.765100,0.770100,0.764400,0.765080,False,False,False
2017-12-21,0.768830,0.777580,0.767500,0.768880,False,False,False
2017-12-22,0.776150,0.779710,0.773000,0.775600,False,False,False
2017-12-25,0.777100,0.777700,0.773400,0.777000,False,False,False
2017-12-26,0.777400,0.779590,0.776700,0.777200,False,False,False
2017-12-27,0.780020,0.783410,0.779000,0.779950,False,False,False
2017-12-28,0.779510,0.780220,0.776000,0.779000,False,False,False
2017-12-29,0.778400,0.779400,0.776550,0.778400,False,False,False
2018-01-01,0.774200,0.774500,0.770500,0.774200,False,False,False
2018-01-02,0.776320,0.777730,0.773500,0.776200,False,False,False
2018-01-03,0.776770,0.781680,0.775600,0.776300,False,False,False
2018-01-04,0.778650,0.780750,0.777200,0.778680,False,False,False
2018-01-05,0.780110,0.790040,0.779200,0.779600,False,False,False
2018-01-08,0.786540,0.789060,0.784900,0.786550,False,False,False
2018-01-09,0.787180,0.791210,0.786300,0.787100,False,False,False
2018-01-10,0.788790,0.789600,0.781400,0.788200,False,False,False
2018-01-11,0.779600,0.781450,0.775300,0.780080,False,False,False
2018-01-12,0.779050,0.779640,0.774260,0.778800,False,False,False
2018-01-15,0.776830,0.777080,0.772000,0.776840,False,False,False
2018-01-16,0.774960,0.777860,0.774000,0.774800,False,False,False
2018-01-17,0.771940,0.775710,0.769260,0.771810,False,False,False
2018-01-18,0.775490,0.775780,0.767800,0.775780,False,False,False
2018-01-19,0.772310,0.772750,0.768100,0.772520,False,False,False
2018-01-22,0.770070,0.773340,0.768700,0.769960,False,False,False
2018-01-23,0.772510,0.772820,0.767900,0.772410,False,False,False
2018-01-24,0.770700,0.771580,0.764200,0.770200,False,False,False
2018-01-25,0.766070,0.767210,0.755060,0.766030,False,False,False
2018-01-26,0.760570,0.761220,0.757200,0.760300,False,False,False
2018-01-29,0.757800,0.760490,0.756700,0.758140,False,False,False
2018-01-30,0.759830,0.760210,0.755100,0.759820,False,False,False
2018-01-31,0.757600,0.761570,0.756990,0.757200,False,False,False
2018-02-01,0.756810,0.758400,0.754500,0.756500,False,False,False
2018-02-02,0.755300,0.756210,0.751200,0.755140,False,False,False
2018-02-05,0.748810,0.751490,0.747800,0.748790,False,False,False
2018-02-06,0.742910,0.750740,0.741600,0.742740,False,False,False
2018-02-07,0.748410,0.753670,0.746400,0.748560,False,False,False
2018-02-08,0.750030,0.752060,0.742340,0.750080,False,False,False
2018-02-09,0.742580,0.746410,0.739480,0.742640,False,False,False
2018-02-12,0.746370,0.747150,0.743200,0.746340,False,False,False
2018-02-13,0.745700,0.746950,0.739500,0.746020,False,False,False
2018-02-14,0.742810,0.743100,0.739590,0.742500,False,False,False
2018-02-15,0.743190,0.743740,0.736300,0.742990,False,False,False
2018-02-16,0.738580,0.740230,0.736520,0.738640,False,False,False
2018-02-19,0.738280,0.740800,0.737600,0.738280,False,False,False
2018-02-20,0.739410,0.742610,0.738800,0.739410,False,False,False
2018-02-21,0.740180,0.741010,0.738400,0.740270,False,False,False
2018-02-22,0.739240,0.740950,0.733800,0.739110,False,False,False
2018-02-23,0.733830,0.740290,0.733200,0.733830,False,False,False
2018-02-26,0.740850,0.740850,0.737600,0.740750,False,False,False
2018-02-27,0.739810,0.739820,0.736100,0.739400,False,False,False
2018-02-28,0.735570,0.739000,0.734800,0.735400,False,False,False
2018-03-01,0.736060,0.738610,0.734900,0.735500,False,False,False
2018-03-02,0.733500,0.734570,0.725400,0.733610,False,False,False
2018-03-05,0.727070,0.727210,0.722100,0.727050,False,False,False
2018-03-06,0.724030,0.729450,0.723000,0.724000,False,False,False
2018-03-07,0.724570,0.730250,0.723800,0.724460,False,False,False
2018-03-08,0.731150,0.734590,0.729800,0.730400,False,False,False
2018-03-09,0.737680,0.741270,0.736900,0.737300,False,False,False
2018-03-12,0.741970,0.742360,0.738100,0.742000,False,False,False
2018-03-13,0.737000,0.738590,0.729500,0.737430,False,False,False
2018-03-14,0.728260,0.732080,0.727700,0.728160,False,False,False
2018-03-15,0.729040,0.730310,0.725600,0.728950,False,False,False
2018-03-16,0.728780,0.729680,0.725100,0.728800,False,False,False
2018-03-19,0.727730,0.729430,0.725200,0.727200,False,False,False
2018-03-20,0.727100,0.730900,0.726400,0.726500,False,False,False
2018-03-21,0.731180,0.736470,0.729900,0.731040,False,False,False
2018-03-22,0.735430,0.737910,0.732720,0.735410,False,False,False
2018-03-23,0.731740,0.739720,0.731200,0.731590,False,False,False
2018-03-26,0.736150,0.738500,0.734300,0.735500,False,False,False
2018-03-27,0.734870,0.741530,0.734490,0.734850,False,False,False
2018-03-28,0.740420,0.743140,0.739100,0.740410,False,False,False
2018-03-29,0.741500,0.741900,0.738300,0.741750,False,False,False
2018-03-30,0.740460,0.740770,0.738900,0.740310,False,False,False
2018-04-02,0.738800,0.750530,0.738700,0.738700,False,False,False
2018-04-03,0.747800,0.750360,0.744680,0.748260,False,False,False
2018-04-04,0.752100,0.753990,0.750900,0.752650,False,False,False
2018-04-05,0.753370,0.756410,0.750740,0.752900,False,False,False
2018-04-06,0.750400,0.753810,0.748330,0.750520,False,False,False
2018-04-09,0.752520,0.759250,0.751800,0.752680,False,False,False
2018-04-10,0.759240,0.762180,0.757800,0.759280,False,False,False
2018-04-11,0.761200,0.765760,0.760500,0.761590,False,False,False
2018-04-12,0.764380,0.766690,0.763100,0.764310,False,False,False
2018-04-13,0.764120,0.764300,0.760400,0.764050,False,False,False
2018-04-16,0.763340,0.770730,0.762900,0.763420,False,False,False
2018-04-17,0.769680,0.770250,0.764450,0.769640,False,False,False
2018-04-18,0.767010,0.769530,0.765800,0.766900,False,False,False
2018-04-19,0.766950,0.769860,0.764000,0.767000,False,False,False
2018-04-20,0.764030,0.765220,0.760500,0.764070,False,False,False
2018-04-23,0.761350,0.764760,0.760600,0.761450,False,False,False
2018-04-24,0.763250,0.764530,0.762600,0.762900,False,False,False
2018-04-25,0.765510,0.768050,0.764700,0.765500,False,False,False
2018-04-26,0.768480,0.769940,0.767500,0.768300,False,False,False
2018-04-27,0.769280,0.773210,0.768000,0.769380,False,False,False
2018-04-30,0.771740,0.774310,0.771300,0.771500,False,False,False
2018-05-01,0.775400,0.777260,0.774700,0.775740,False,False,False
2018-05-02,0.775670,0.777940,0.774000,0.775200,False,False,False
2018-05-03,0.776100,0.778980,0.774800,0.776030,False,False,False
2018-05-04,0.778230,0.780720,0.776600,0.778120,False,False,False
2018-05-07,0.777780,0.778150,0.770750,0.777680,False,False,False
2018-05-08,0.773270,0.781420,0.772600,0.773210,False,False,False
2018-05-09,0.782320,0.786340,0.781500,0.782420,False,False,False
2018-05-10,0.785230,0.786670,0.780800,0.785130,False,False,False
2018-05-11,0.782310,0.783220,0.779600,0.782230,False,False,False
2018-05-14,0.781000,0.782170,0.776100,0.781280,False,False,False
2018-05-15,0.777730,0.782340,0.776300,0.777780,False,False,False
2018-05-16,0.782200,0.785450,0.781350,0.782580,False,False,False
2018-05-17,0.780330,0.781220,0.773170,0.780320,False,False,False
2018-05-18,0.774880,0.777590,0.774600,0.774900,False,False,False
2018-05-21,0.780050,0.781680,0.775800,0.779800,False,False,False
2018-05-22,0.774090,0.774460,0.766700,0.773890,False,False,False
2018-05-23,0.774000,0.774610,0.765440,0.774200,False,False,False
2018-05-24,0.769040,0.770090,0.762700,0.769320,False,False,False
2018-05-25,0.764540,0.766620,0.762400,0.764450,False,False,False
2018-05-28,0.764660,0.765980,0.761400,0.764500,False,False,False
2018-05-29,0.760570,0.770670,0.759400,0.760260,False,False,False
2018-05-30,0.766760,0.768980,0.757000,0.766300,False,False,False
2018-05-31,0.760600,0.764330,0.760000,0.760400,False,False,False
2018-06-01,0.763000,0.764920,0.760800,0.762600,False,False,False
2018-06-04,0.764720,0.764730,0.756900,0.764000,False,False,False
2018-06-05,0.760610,0.767710,0.758990,0.760690,False,False,False
2018-06-06,0.761000,0.761930,0.755400,0.761200,False,False,False
2018-06-07,0.755610,0.761100,0.753300,0.755340,False,False,False
2018-06-08,0.759510,0.761100,0.756000,0.759260,False,False,False
2018-06-11,0.759390,0.760230,0.755700,0.759390,False,False,False
2018-06-12,0.758310,0.759800,0.756800,0.758200,False,False,False
2018-06-13,0.758840,0.764410,0.756900,0.758500,False,False,False
2018-06-14,0.759960,0.760560,0.753300,0.759970,False,False,False
2018-06-15,0.755890,0.757740,0.751800,0.755870,False,False,False
2018-06-18,0.752530,0.753930,0.747800,0.752450,False,False,False
2018-06-19,0.748720,0.750770,0.747000,0.748560,False,False,False
2018-06-20,0.748510,0.749960,0.744100,0.748100,False,False,False
2018-06-21,0.744510,0.746280,0.740020,0.744200,False,False,False
2018-06-22,0.743820,0.744150,0.740920,0.743870,False,False,False
2018-06-25,0.742160,0.745500,0.740900,0.741700,False,False,False
2018-06-26,0.744600,0.749170,0.742800,0.744910,False,False,False
2018-06-27,0.747770,0.753410,0.746600,0.747730,False,False,False
2018-06-28,0.752440,0.755910,0.748230,0.752480,False,False,False
2018-06-29,0.753210,0.755130,0.751900,0.752600,False,False,False
2018-07-02,0.753170,0.756550,0.752500,0.753110,False,False,False
2018-07-03,0.754640,0.756070,0.753400,0.754100,False,False,False
2018-07-04,0.755150,0.756710,0.753800,0.755150,False,False,False
2018-07-05,0.755840,0.756730,0.752900,0.755400,False,False,False
2018-07-06,0.755430,0.757450,0.753400,0.755390,False,False,False
2018-07-09,0.756060,0.757890,0.754700,0.756060,False,False,False
2018-07-10,0.754700,0.758890,0.753600,0.754600,False,False,False
2018-07-11,0.753200,0.761330,0.753000,0.753400,False,False,False
2018-07-12,0.761580,0.763130,0.760000,0.761610,False,False,False
2018-07-13,0.761590,0.761990,0.757900,0.761670,False,False,False
2018-07-16,0.758630,0.759500,0.755200,0.758670,False,False,False
2018-07-17,0.757640,0.758360,0.753800,0.757200,False,False,False
2018-07-18,0.758280,0.758880,0.754400,0.758490,False,False,False
2018-07-19,0.753140,0.758110,0.752700,0.753070,False,False,False
2018-07-20,0.755190,0.755410,0.753100,0.755340,False,False,False
2018-07-23,0.753990,0.755790,0.752900,0.753970,False,False,False
2018-07-24,0.754800,0.759130,0.754100,0.755420,False,False,False
2018-07-25,0.759890,0.762360,0.758630,0.759500,False,False,False
2018-07-26,0.760490,0.763750,0.759800,0.760410,False,False,False
2018-07-27,0.760400,0.761800,0.758900,0.760770,False,False,False
2018-07-30,0.758430,0.760450,0.754510,0.758390,False,False,False
2018-07-31,0.760720,0.765050,0.760300,0.760300,False,False,False
2018-08-01,0.762900,0.764690,0.761900,0.762810,False,False,False
2018-08-02,0.764220,0.766050,0.763320,0.763900,False,False,False
2018-08-03,0.764250,0.766730,0.763700,0.764100,False,False,False
2018-08-06,0.766280,0.767710,0.763500,0.765800,False,False,False
2018-08-07,0.761850,0.762790,0.760130,0.761840,False,False,False
2018-08-08,0.762630,0.764340,0.759000,0.762400,False,False,False
2018-08-09,0.762020,0.762380,0.757400,0.761300,False,False,False
2018-08-10,0.756170,0.758260,0.753700,0.756220,False,False,False
2018-08-13,0.756290,0.759310,0.755900,0.756320,False,False,False
2018-08-14,0.760900,0.762950,0.754580,0.761260,False,False,False
2018-08-15,0.755290,0.757760,0.754700,0.755450,False,False,False
2018-08-16,0.757800,0.760990,0.756500,0.757770,False,False,False
2018-08-17,0.761850,0.762560,0.759500,0.762020,False,False,False
2018-08-20,0.759290,0.759460,0.756200,0.759460,False,False,False
2018-08-21,0.755180,0.756100,0.752450,0.754600,False,False,False
2018-08-22,0.755750,0.755820,0.752830,0.755820,False,False,False
2018-08-23,0.752750,0.754810,0.751800,0.752700,False,False,False
2018-08-24,0.755200,0.757170,0.752100,0.754980,False,False,False
2018-08-27,0.755280,0.756860,0.753500,0.755400,False,False,False
2018-08-28,0.755250,0.756780,0.750200,0.755220,False,False,False
2018-08-29,0.751910,0.751970,0.746700,0.751950,False,False,False
2018-08-30,0.745400,0.745850,0.740570,0.745850,False,False,False
2018-08-31,0.742140,0.743710,0.739200,0.742090,False,False,False
2018-09-03,0.739700,0.741210,0.737900,0.740080,False,False,False
2018-09-04,0.739150,0.739980,0.735540,0.738700,False,False,False
2018-09-05,0.736700,0.737040,0.732100,0.736850,False,False,False
2018-09-06,0.733760,0.736780,0.732900,0.733910,False,False,False
2018-09-07,0.735360,0.740120,0.734800,0.735100,False,False,False
2018-09-10,0.740570,0.742560,0.739300,0.740000,False,False,False
2018-09-11,0.744830,0.747690,0.743900,0.744770,False,False,False
2018-09-12,0.745700,0.746600,0.742100,0.745600,False,False,False
2018-09-13,0.742960,0.743350,0.740400,0.742830,False,False,False
2018-09-14,0.741380,0.742410,0.738000,0.741410,False,False,False
2018-09-17,0.736890,0.741300,0.736500,0.736820,False,False,False
2018-09-18,0.742710,0.748680,0.742300,0.742880,False,False,False
2018-09-19,0.748770,0.749320,0.743100,0.748700,False,False,False
2018-09-20,0.742650,0.743110,0.738200,0.742670,False,False,False
2018-09-21,0.742290,0.743880,0.739900,0.742160,False,False,False
2018-09-24,0.744740,0.746260,0.743800,0.744760,False,False,False
2018-09-25,0.744500,0.748430,0.743700,0.744600,False,False,False
2018-09-26,0.740310,0.750400,0.739700,0.740180,False,False,False
2018-09-27,0.749420,0.755910,0.747900,0.749400,False,False,False
2018-09-28,0.764190,0.769090,0.762500,0.764230,False,False,False
2018-10-01,0.767590,0.768860,0.765300,0.767200,False,False,False
2018-10-02,0.766900,0.771850,0.766600,0.767000,False,False,False
2018-10-03,0.770020,0.771040,0.768700,0.769930,False,False,False
2018-10-04,0.767220,0.769590,0.765600,0.767220,False,False,False
2018-10-05,0.765200,0.765970,0.762200,0.765560,False,False,False
2018-10-08,0.765650,0.767470,0.764600,0.765600,False,False,False
2018-10-09,0.766300,0.766700,0.762000,0.766450,False,False,False
2018-10-10,0.757220,0.760990,0.754800,0.757220,False,False,False
2018-10-11,0.759510,0.762470,0.758500,0.759600,False,False,False
