date,open,high,low,close,suspect,suspect_spike,suspect_flat
2008-09-18,2.011900,2.035400,2.006100,2.018700,False,False,False
2008-09-19,2.018600,2.024200,1.990600,1.995300,False,False,False
2008-09-22,1.995100,2.013700,1.992800,2.012200,False,False,False
2008-09-23,2.012600,2.023300,2.006800,2.016600,False,False,False
2008-09-24,2.016600,2.017800,1.998900,2.001600,False,False,False
2008-09-25,2.001600,2.013000,1.994800,2.009200,False,False,False
2008-09-26,2.000300,2.007200,1.961800,1.967000,False,False,False
2008-09-29,1.966900,2.006000,1.966700,1.995400,False,False,False
2008-09-30,1.997400,1.998700,1.980900,1.991300,False,False,False
2008-10-01,1.992400,2.007800,1.990600,2.002900,False,False,False
2008-10-02,2.002800,2.017100,1.993200,1.995700,False,False,False
2008-10-03,2.002600,2.011100,1.978500,2.001700,False,False,False
2008-10-06,2.001900,2.014400,1.981800,1.990300,False,False,False
2008-10-07,1.990200,2.002000,1.941500,1.946400,False,False,False
2008-10-08,1.947100,1.967300,1.924600,1.927500,False,False,False
2008-10-09,1.927200,1.960700,1.886400,1.960700,False,False,False
2008-10-10,1.932000,1.981300,1.928300,1.980200,False,False,False
2008-10-13,1.979900,1.992400,1.973300,1.978100,False,False,False
2008-10-14,1.978100,1.992800,1.938400,1.947900,False,False,False
2008-10-15,1.948100,1.982700,1.943800,1.965400,False,False,False
2008-10-16,1.965100,1.973300,1.953200,1.966400,False,False,False
2008-10-17,1.966100,1.989600,1.963000,1.971100,False,False,False
2008-10-20,1.970600,1.979200,1.920400,1.920600,False,False,False
2008-10-21,1.921500,1.921500,1.882500,1.887100,False,False,False
2008-10-22,1.887100,1.905000,1.868700,1.879500,False,False,False
2008-10-23,1.880700,1.882800,1.759700,1.856000,False,False,False
2008-10-27,1.844000,1.845800,1.773400,1.796900,False,False,False
2008-10-28,1.797500,1.852400,1.787600,1.851400,False,False,False
2008-10-29,1.851900,1.865500,1.833700,1.853800,False,False,False
2008-10-30,1.853300,1.879200,1.849900,1.863900,False,False,False
2008-10-31,1.864200,1.886100,1.854000,1.863600,False,False,False
2008-11-03,1.861600,1.893800,1.843000,1.855800,False,False,False
2008-11-04,1.856000,1.870500,1.836900,1.852700,False,False,False
2008-11-05,1.852700,1.879200,1.836600,1.837900,False,False,False
2008-11-06,1.837400,1.872600,1.832700,1.834400,False,False,False
2008-11-07,1.835100,1.858600,1.829500,1.844300,False,False,False
2008-11-10,1.854900,1.864300,1.836900,1.842000,False,False,False
2008-11-11,1.842500,1.851700,1.820100,1.825900,False,False,False
2008-11-12,1.825400,1.832400,1.758600,1.766700,False,False,False
2008-11-13,1.769700,1.780600,1.744000,1.766900,False,False,False
2008-11-14,1.767000,1.773500,1.744600,1.764700,False,False,False
2008-11-17,1.758400,1.802900,1.756700,1.797500,False,False,False
2008-11-18,1.797200,1.807500,1.792200,1.797200,False,False,False
2008-11-19,1.797300,1.826900,1.792200,1.814300,False,False,False
2008-11-20,1.814600,1.817900,1.797600,1.806300,False,False,False
2008-11-21,1.805700,1.839200,1.803900,1.825400,False,False,False
2008-11-24,1.818700,1.828400,1.808100,1.812700,False,False,False
2008-11-25,1.812400,1.838500,1.806600,1.830600,False,False,False
2008-11-26,1.830200,1.851400,1.821500,1.843400,False,False,False
2008-11-27,1.843000,1.854700,1.840200,1.848400,False,False,False
2008-11-28,1.847600,1.871700,1.842500,1.842500,False,False,False
2008-12-01,1.861400,1.862600,1.786100,1.789700,False,False,False
2008-12-02,1.790000,1.814800,1.785100,1.796400,False,False,False
2008-12-03,1.797300,1.802500,1.777100,1.787800,False,False,False
2008-12-04,1.787600,1.787600,1.750400,1.754800,False,False,False
2008-12-05,1.755100,1.801500,1.753800,1.792300,False,False,False
2008-12-08,1.790000,1.818800,1.782300,1.792900,False,False,False
2008-12-09,1.793200,1.798200,1.775400,1.777800,False,False,False
2008-12-10,1.778800,1.788900,1.765700,1.773900,False,False,False
2008-12-11,1.774200,1.786400,1.768600,1.781800,False,False,False
2008-12-12,1.781200,1.783000,1.748900,1.759100,False,False,False
2008-12-15,1.755600,1.781300,1.749700,1.771200,False,False,False
2008-12-16,1.771500,1.771500,1.741500,1.744200,False,False,False
2008-12-17,1.744400,1.753900,1.662700,1.663400,False,False,False
2008-12-18,1.664600,1.667900,1.609500,1.624200,False,False,False
2008-12-19,1.623900,1.663500,1.621100,1.650500,False,False,False
2008-12-22,1.651000,1.651400,1.612100,1.621700,False,False,False
2008-12-23,1.621300,1.627500,1.595400,1.602500,False,False,False
2008-12-24,1.604200,1.608100,1.577000,1.580300,False,False,False
2008-12-25,1.580000,1.593500,1.577900,1.586600,False,False,False
2008-12-26,1.588000,1.592200,1.558800,1.563900,False,False,False
2008-12-29,1.561400,1.565200,1.512300,1.528900,False,False,False
2008-12-30,1.528500,1.537700,1.518900,1.526000,False,False,False
2008-12-31,1.526400,1.568400,1.522800,1.556700,False,False,False
2009-01-01,1.520600,1.575200,1.517500,1.568500,False,False,False
2009-01-02,1.567500,1.579000,1.537200,1.567100,False,False,False
2009-01-05,1.555700,1.633400,1.553000,1.630600,False,False,False
2009-01-06,1.630500,1.674700,1.620100,1.663700,False,False,False
2009-01-07,1.664200,1.673000,1.634600,1.663100,False,False,False
2009-01-08,1.663600,1.680900,1.652000,1.665500,False,False,False
2009-01-09,1.666000,1.693000,1.653200,1.690400,False,False,False
2009-01-12,1.681700,1.687800,1.648800,1.652000,False,False,False
2009-01-13,1.652200,1.654200,1.619400,1.623200,False,False,False
2009-01-14,1.622500,1.639200,1.617800,1.630000,False,False,False
2009-01-15,1.630000,1.648800,1.625300,1.645000,False,False,False
2009-01-16,1.645400,1.675300,1.633800,1.650200,False,False,False
2009-01-19,1.661700,1.663800,1.629700,1.632400,False,False,False
2009-01-20,1.633000,1.633300,1.587200,1.591700,False,False,False
2009-01-21,1.591500,1.615300,1.565200,1.603200,False,False,False
2009-01-22,1.602600,1.615300,1.583100,1.601500,False,False,False
2009-01-23,1.601400,1.603500,1.575300,1.579500,False,False,False
2009-01-26,1.581200,1.608000,1.574800,1.589700,False,False,False
2009-01-27,1.590400,1.619000,1.588900,1.616500,False,False,False
2009-01-28,1.616000,1.647000,1.612500,1.639000,False,False,False
2009-01-29,1.639300,1.650900,1.626400,1.647500,False,False,False
2009-01-30,1.647700,1.690000,1.637800,1.689800,False,False,False
2009-02-02,1.672100,1.678700,1.636000,1.650700,False,False,False
2009-02-03,1.650200,1.658100,1.637900,1.651300,False,False,False
2009-02-04,1.651400,1.685500,1.642100,1.673400,False,False,False
2009-02-05,1.673800,1.714500,1.669100,1.713200,False,False,False
2009-02-06,1.713100,1.728200,1.599100,1.599100,True,True,False
2009-02-09,1.719100,1.735400,1.710100,1.733900,True,True,False
2009-02-10,1.733600,1.747600,1.675100,1.683100,False,False,False
2009-02-11,1.683000,1.683300,1.654400,1.665200,False,False,False
2009-02-12,1.665400,1.667100,1.646000,1.659100,False,False,False
2009-02-13,1.659300,1.693300,1.657900,1.666400,False,False,False
2009-02-16,1.654800,1.669000,1.652100,1.657200,False,False,False
2009-02-17,1.657800,1.678000,1.656400,1.663400,False,False,False
2009-02-18,1.664000,1.682500,1.656400,1.673200,False,False,False
2009-02-19,1.673300,1.695500,1.670800,1.674900,False,False,False
2009-02-20,1.675500,1.702600,1.656700,1.670400,False,False,False
2009-02-23,1.665800,1.703400,1.662500,1.691800,False,False,False
2009-02-24,1.691000,1.701700,1.674200,1.682300,False,False,False
2009-02-25,1.682300,1.690700,1.655000,1.662500,False,False,False
2009-02-26,1.662400,1.678400,1.656100,1.666800,False,False,False
2009-02-27,1.667000,1.675600,1.655800,1.670400,False,False,False
2009-03-02,1.668100,1.676200,1.637600,1.650300,False,False,False
2009-03-03,1.650300,1.659200,1.644200,1.653400,False,False,False
2009-03-04,1.653300,1.667600,1.651300,1.657500,False,False,False
2009-03-05,1.656900,1.667700,1.650200,1.652900,False,False,False
2009-03-06,1.652300,1.657400,1.624400,1.629700,False,False,False
2009-03-09,1.633600,1.638500,1.594500,1.597500,False,False,False
2009-03-10,1.597600,1.604200,1.585200,1.598600,False,False,False
2009-03-11,1.598500,1.604000,1.591100,1.598600,False,False,False
2009-03-12,1.599300,1.655600,1.588600,1.652600,False,False,False
2009-03-13,1.652200,1.672600,1.649700,1.659000,False,False,False
2009-03-16,1.659300,1.682900,1.659300,1.666600,False,False,False
2009-03-17,1.666500,1.673400,1.652900,1.659200,False,False,False
2009-03-18,1.659300,1.660800,1.618100,1.630000,False,False,False
2009-03-19,1.629800,1.637600,1.621500,1.628400,False,False,False
2009-03-20,1.628300,1.634800,1.620000,1.626100,False,False,False
2009-03-23,1.629400,1.783000,1.627200,1.638600,False,False,False
2009-03-24,1.638200,1.664600,1.638000,1.662400,False,False,False
2009-03-25,1.661700,1.662500,1.621900,1.632400,False,False,False
2009-03-26,1.631800,1.641600,1.626100,1.629800,False,False,False
2009-03-27,1.630300,1.643400,1.622300,1.636600,False,False,False
2009-03-30,1.638800,1.642600,1.624400,1.633200,False,False,False
2009-03-31,1.633400,1.659100,1.630900,1.656200,False,False,False
2009-04-01,1.656600,1.679000,1.655100,1.670200,False,False,False
2009-04-02,1.670500,1.682700,1.666800,1.675600,False,False,False
2009-04-03,1.678900,1.687700,1.670000,1.674800,False,False,False
2009-04-06,1.674800,1.690600,1.665900,1.682300,False,False,False
2009-04-07,1.682200,1.689500,1.680700,1.686700,False,False,False
2009-04-08,1.686600,1.697600,1.678400,1.696700,False,False,False
2009-04-09,1.696700,1.699800,1.690200,1.690200,False,False,False
2009-04-10,1.693500,1.697500,1.679000,1.681700,False,False,False
2009-04-13,1.681400,1.705400,1.681400,1.695000,False,False,False
2009-04-14,1.694600,1.719500,1.692700,1.713200,False,False,False
2009-04-15,1.713500,1.718100,1.705900,1.711000,False,False,False
2009-04-16,1.710900,1.730900,1.709900,1.724900,False,False,False
2009-04-17,1.725400,1.727400,1.697500,1.699300,False,False,False
2009-04-20,1.699200,1.714700,1.694300,1.713100,False,False,False
2009-04-21,1.713200,1.714600,1.680600,1.685900,False,False,False
2009-04-22,1.685700,1.700200,1.681300,1.693400,False,False,False
2009-04-23,1.693000,1.693400,1.663600,1.671100,False,False,False
2009-04-24,1.665800,1.696100,1.664700,1.690600,False,False,False
2009-04-27,1.690100,1.694800,1.671300,1.672900,False,False,False
2009-04-28,1.672400,1.682400,1.671800,1.677200,False,False,False
2009-04-29,1.677800,1.691200,1.675500,1.685900,False,False,False
2009-04-30,1.685900,1.696100,1.679400,1.692300,False,False,False
2009-05-01,1.696700,1.698600,1.687000,1.692100,False,False,False
2009-05-04,1.692000,1.710300,1.689400,1.708200,False,False,False
2009-05-05,1.707900,1.718800,1.700200,1.716500,False,False,False
2009-05-06,1.716600,1.725200,1.692000,1.697900,False,False,False
2009-05-07,1.697800,1.700600,1.679500,1.681900,False,False,False
2009-05-08,1.680200,1.684700,1.665700,1.678400,False,False,False
2009-05-11,1.678000,1.691700,1.671200,1.688100,False,False,False
2009-05-12,1.688000,1.688800,1.670100,1.677600,False,False,False
2009-05-13,1.677500,1.682400,1.672400,1.682400,False,False,False
2009-05-14,1.682300,1.704000,1.678500,1.697900,False,False,False
2009-05-15,1.702300,1.716300,1.699700,1.709000,False,False,False
2009-05-18,1.708800,1.726600,1.705600,1.716100,False,False,False
2009-05-19,1.715800,1.735700,1.710000,1.733200,False,False,False
2009-05-20,1.732900,1.738100,1.707800,1.731700,False,False,False
2009-05-21,1.731600,1.734700,1.719800,1.727900,False,False,False
2009-05-22,1.726100,1.727100,1.719500,1.723400,False,False,False
2009-05-25,1.723300,1.729400,1.721600,1.726600,False,False,False
2009-05-26,1.726500,1.747400,1.726400,1.743400,False,False,False
2009-05-27,1.743200,1.744700,1.723800,1.729000,False,False,False
2009-05-28,1.729100,1.737400,1.715300,1.726200,False,False,False
2009-05-29,1.727300,1.761800,1.727300,1.759200,False,False,False
2009-06-01,1.759200,1.760600,1.743800,1.759200,False,False,False
2009-06-02,1.758800,1.770700,1.739600,1.745700,False,False,False
2009-06-03,1.745800,1.754400,1.721800,1.721800,False,False,False
2009-06-04,1.722100,1.739800,1.712000,1.734000,False,False,False
2009-06-05,1.736400,1.753400,1.725900,1.750000,False,False,False
2009-06-08,1.749600,1.762700,1.749600,1.760000,False,False,False
2009-06-09,1.759000,1.769300,1.756500,1.767400,False,False,False
2009-06-10,1.767500,1.779100,1.765000,1.774600,False,False,False
2009-06-11,1.774500,1.781300,1.767000,1.774900,False,False,False
2009-06-12,1.773300,1.788100,1.769500,1.780100,False,False,False
2009-06-15,1.779900,1.788200,1.771700,1.785100,False,False,False
2009-06-16,1.785100,1.785900,1.765900,1.769500,False,False,False
2009-06-17,1.769400,1.778200,1.747800,1.776500,False,False,False
2009-06-18,1.776200,1.787900,1.770900,1.787900,False,False,False
2009-06-19,1.778700,1.792700,1.773200,1.775300,False,False,False
2009-06-22,1.775300,1.775700,1.747100,1.754200,False,False,False
2009-06-23,1.754000,1.810500,1.752200,1.802500,False,False,False
2009-06-24,1.802500,1.804700,1.781900,1.791400,False,False,False
2009-06-25,1.791500,1.799300,1.785200,1.789500,False,False,False
2009-06-26,1.789400,1.800800,1.787600,1.795000,False,False,False
2009-06-29,1.794500,1.806500,1.785700,1.787600,False,False,False
2009-06-30,1.787200,1.788800,1.768400,1.770600,False,False,False
2009-07-01,1.771100,1.782500,1.761900,1.777200,False,False,False
2009-07-02,1.776900,1.780100,1.770300,1.776100,False,False,False
2009-07-03,1.771900,1.773900,1.756900,1.765000,False,False,False
2009-07-06,1.765500,1.766500,1.752200,1.754600,False,False,False
2009-07-07,1.754800,1.759300,1.746700,1.749700,False,False,False
2009-07-08,1.750300,1.763600,1.748700,1.761600,False,False,False
2009-07-09,1.761600,1.774400,1.753600,1.760400,False,False,False
2009-07-10,1.756800,1.758700,1.739000,1.758600,False,False,False
2009-07-13,1.758700,1.777600,1.758200,1.776300,False,False,False
2009-07-14,1.776100,1.777500,1.761800,1.766700,False,False,False
2009-07-15,1.766200,1.769000,1.760300,1.762100,False,False,False
2009-07-16,1.762100,1.763300,1.754400,1.758400,False,False,False
2009-07-17,1.767100,1.767100,1.765100,1.765900,False,False,False
2009-07-20,1.753600,1.753900,1.752800,1.752900,False,False,False
2009-07-21,1.755200,1.756300,1.754500,1.754700,False,False,False
2009-07-22,1.772200,1.773500,1.771900,1.772100,False,False,False
2009-07-23,1.772200,1.774100,1.754000,1.762200,False,False,False
2009-07-24,1.763800,1.764300,1.763200,1.763400,False,False,False
2009-07-27,1.764500,1.766500,1.764200,1.766500,False,False,False
2009-07-28,1.780600,1.781400,1.780200,1.780700,False,False,False
2009-07-29,1.794000,1.794800,1.793800,1.794000,False,False,False
2009-07-30,1.794000,1.801700,1.780000,1.784100,False,False,False
2009-07-31,1.794000,1.794800,1.793600,1.794200,False,False,False
2009-08-03,1.795700,1.796000,1.794700,1.795300,False,False,False
2009-08-04,1.803000,1.803900,1.802100,1.803100,False,False,False
2009-08-05,1.786800,1.787800,1.786500,1.787500,False,False,False
2009-08-06,1.786800,1.807800,1.779200,1.800200,False,False,False
2009-08-07,1.788400,1.788800,1.787700,1.788700,False,False,False
2009-08-10,1.783000,1.783300,1.782600,1.783300,False,False,False
2009-08-11,1.776200,1.776400,1.775100,1.775500,False,False,False
2009-08-12,1.773300,1.774000,1.772500,1.773600,False,False,False
2009-08-13,1.773300,1.777600,1.767200,1.771800,False,False,False
2009-08-14,1.760800,1.760900,1.759200,1.759400,False,False,False
2009-08-17,1.780600,1.782300,1.779900,1.780300,False,False,False
2009-08-18,1.761700,1.762400,1.760700,1.761500,False,False,False
2009-08-19,1.754200,1.754400,1.753700,1.754200,False,False,False
2009-08-20,1.754200,1.756500,1.741200,1.744300,False,False,False
2009-08-21,1.742400,1.743000,1.741700,1.741900,False,False,False
2009-08-24,1.734500,1.734500,1.732200,1.732700,False,False,False
2009-08-25,1.733700,1.734200,1.733400,1.733900,False,False,False
2009-08-26,1.721800,1.723000,1.720700,1.721800,False,False,False
2009-08-27,1.721800,1.729900,1.719200,1.719700,False,False,False
2009-08-28,1.723800,1.724300,1.723200,1.723400,False,False,False
2009-08-31,1.721600,1.721800,1.718600,1.719100,False,False,False
2009-09-01,1.724500,1.725800,1.724400,1.724900,False,False,False
2009-09-02,1.734000,1.734900,1.733900,1.734200,False,False,False
2009-09-03,1.734000,1.743500,1.731000,1.737800,False,False,False
2009-09-04,1.730700,1.732300,1.730100,1.731600,False,False,False
2009-09-07,1.726400,1.727000,1.726200,1.726900,False,False,False
2009-09-08,1.721500,1.722400,1.721100,1.721300,False,False,False
2009-09-09,1.728900,1.729400,1.728500,1.729000,False,False,False
2009-09-10,1.728900,1.734900,1.728400,1.728900,False,False,False
2009-09-11,1.714200,1.716200,1.714200,1.715200,False,False,False
2009-09-14,1.705300,1.705500,1.704200,1.704200,False,False,False
2009-09-15,1.700500,1.700700,1.700000,1.700200,False,False,False
2009-09-16,1.691400,1.692100,1.690800,1.691300,False,False,False
2009-09-17,1.691400,1.692100,1.669400,1.669500,False,False,False
2009-09-18,1.673300,1.673600,1.672300,1.673300,False,False,False
2009-09-21,1.674800,1.674800,1.671300,1.674400,False,False,False
2009-09-22,1.679000,1.679500,1.678200,1.679200,False,False,False
2009-09-23,1.651400,1.651600,1.640900,1.641300,False,False,False
2009-09-24,1.651400,1.651600,1.637100,1.637300,False,False,False
2009-09-25,1.639200,1.640300,1.638900,1.639900,False,False,False
2009-09-28,1.654100,1.654600,1.652600,1.653000,False,False,False
2009-09-29,1.657700,1.658000,1.655400,1.655400,False,False,False
2009-09-30,1.656700,1.658400,1.656700,1.657000,False,False,False
2009-10-01,1.656700,1.658700,1.641400,1.649000,False,False,False
2009-10-02,1.644100,1.644800,1.643800,1.644700,False,False,False
2009-10-05,1.634500,1.635000,1.634200,1.634300,False,False,False
2009-10-06,1.647800,1.648200,1.646000,1.646300,False,False,False
2009-10-07,1.649200,1.649400,1.648200,1.648700,False,False,False
2009-10-08,1.649200,1.652900,1.632400,1.633800,False,False,False
2009-10-09,1.621800,1.622200,1.621200,1.621800,False,False,False
2009-10-12,1.627800,1.628500,1.627300,1.628000,False,False,False
2009-10-13,1.623100,1.623300,1.622300,1.623000,False,False,False
2009-10-14,1.653000,1.657000,1.652600,1.656100,False,False,False
2009-10-15,1.653000,1.668300,1.652600,1.665000,False,False,False
2009-10-16,1.658400,1.660000,1.658400,1.659200,False,False,False
2009-10-19,1.658100,1.659000,1.657500,1.657700,False,False,False
2009-10-20,1.669800,1.671800,1.669800,1.670600,False,False,False
2009-10-21,1.668700,1.670000,1.668500,1.670000,False,False,False
2009-10-22,1.668700,1.678700,1.641400,1.644200,False,False,False
2009-10-26,1.642400,1.665100,1.637900,1.660400,False,False,False
2009-10-27,1.660100,1.675000,1.658200,1.673400,False,False,False
2009-10-28,1.673800,1.687600,1.666100,1.680500,False,False,False
2009-10-29,1.680600,1.694900,1.678300,1.686200,False,False,False
2009-10-30,1.686100,1.694100,1.679300,1.685700,False,False,False
2009-11-02,1.684600,1.685500,1.666800,1.675400,False,False,False
2009-11-03,1.675200,1.690300,1.666400,1.683800,False,False,False
2009-11-04,1.684300,1.693500,1.678700,1.681200,False,False,False
2009-11-05,1.681700,1.691100,1.677200,1.683400,False,False,False
2009-11-06,1.683400,1.690800,1.679800,1.689600,False,False,False
2009-11-09,1.689700,1.696400,1.683700,1.689900,False,False,False
2009-11-10,1.690100,1.691200,1.675900,1.685500,False,False,False
2009-11-11,1.685900,1.688400,1.668100,1.670600,False,False,False
2009-11-12,1.671400,1.688500,1.665600,1.686100,False,False,False
2009-11-13,1.685900,1.695100,1.684900,1.687600,False,False,False
2009-11-16,1.687500,1.700600,1.681000,1.695500,False,False,False
2009-11-17,1.695200,1.710600,1.693900,1.708900,False,False,False
2009-11-18,1.708700,1.708700,1.688100,1.691100,False,False,False
2009-11-19,1.690800,1.699700,1.685500,1.687400,False,False,False
2009-11-20,1.687600,1.689200,1.677200,1.679800,False,False,False
2009-11-23,1.678300,1.679200,1.671800,1.676900,False,False,False
2009-11-24,1.677500,1.677800,1.668700,1.672400,False,False,False
2009-11-25,1.672400,1.680600,1.663200,1.665200,False,False,False
2009-11-26,1.665300,1.668900,1.647800,1.650300,False,False,False
2009-11-27,1.651000,1.662600,1.649300,1.659400,False,False,False
2009-11-30,1.658700,1.662100,1.646500,1.650400,False,False,False
2009-12-01,1.650800,1.662200,1.647600,1.660200,False,False,False
2009-12-02,1.659800,1.669200,1.655600,1.666200,False,False,False
2009-12-03,1.666700,1.667700,1.652700,1.655400,False,False,False
2009-12-04,1.655300,1.677500,1.652700,1.675100,False,False,False
2009-12-07,1.672800,1.677600,1.668000,1.676400,False,False,False
2009-12-08,1.676700,1.677000,1.661700,1.669000,False,False,False
2009-12-09,1.669100,1.677100,1.661200,1.670200,False,False,False
2009-12-10,1.669800,1.675300,1.666500,1.670200,False,False,False
2009-12-11,1.669700,1.683300,1.667800,1.681800,False,False,False
2009-12-14,1.678500,1.688900,1.669900,1.682300,False,False,False
2009-12-15,1.682100,1.693500,1.680800,1.691600,False,False,False
2009-12-16,1.691700,1.701300,1.688400,1.695900,False,False,False
2009-12-17,1.695800,1.701900,1.686100,1.690600,False,False,False
2009-12-18,1.691100,1.692300,1.678500,1.685100,False,False,False
2009-12-21,1.677600,1.688000,1.672800,1.678200,False,False,False
2009-12-22,1.678400,1.682500,1.670700,1.673600,False,False,False
2009-12-23,1.674200,1.675300,1.653700,1.658700,False,False,False
2009-12-24,1.658700,1.661900,1.649800,1.655500,False,False,False
2009-12-25,1.655200,1.658000,1.645100,1.655400,False,False,False
2009-12-28,1.653900,1.656900,1.650000,1.656300,False,False,False
2009-12-29,1.656200,1.658000,1.644100,1.649800,False,False,False
2009-12-30,1.649600,1.669700,1.642900,1.665600,False,False,False
2009-12-31,1.665400,1.675300,1.659600,1.674000,False,False,False
2010-01-01,1.672200,1.674400,1.667800,1.669800,False,False,False
2010-01-04,1.672700,1.677500,1.655000,1.657800,False,False,False
2010-01-05,1.658000,1.659100,1.646400,1.652400,False,False,False
2010-01-06,1.652800,1.662600,1.642200,1.646400,False,False,False
2010-01-07,1.646200,1.649600,1.640700,1.646500,False,False,False
2010-01-08,1.646900,1.660500,1.637300,1.639800,False,False,False
2010-01-11,1.640600,1.645600,1.631500,1.637500,False,False,False
2010-01-12,1.637800,1.646900,1.635200,1.645400,False,False,False
2010-01-13,1.645500,1.661100,1.644800,1.656700,False,False,False
2010-01-14,1.656600,1.667600,1.654800,1.663700,False,False,False
2010-01-15,1.663800,1.675000,1.663000,1.668000,False,False,False
2010-01-18,1.671800,1.678800,1.670900,1.673700,False,False,False
2010-01-19,1.673900,1.693400,1.673900,1.689300,False,False,False
2010-01-20,1.689400,1.703000,1.688700,1.700600,False,False,False
2010-01-21,1.700800,1.701400,1.686000,1.687100,False,False,False
2010-01-22,1.687800,1.692400,1.674900,1.677200,False,False,False
2010-01-25,1.677400,1.690100,1.673000,1.689400,False,False,False
2010-01-26,1.689500,1.696900,1.680400,1.688300,False,False,False
2010-01-27,1.688900,1.699800,1.685300,1.697800,False,False,False
2010-01-28,1.697900,1.710700,1.694400,1.697900,False,False,False
2010-01-29,1.697800,1.702400,1.687200,1.695400,False,False,False
2010-02-01,1.693700,1.695400,1.678600,1.684900,False,False,False
2010-02-02,1.685700,1.689300,1.680300,1.686200,False,False,False
2010-02-03,1.686300,1.692800,1.680400,1.684300,False,False,False
2010-02-04,1.684000,1.686200,1.675700,1.680100,False,False,False
2010-02-05,1.680200,1.700100,1.675800,1.677300,False,False,False
2010-02-08,1.677100,1.680600,1.668000,1.670400,False,False,False
2010-02-09,1.670800,1.675200,1.663500,1.671500,False,False,False
2010-02-10,1.671800,1.678000,1.662200,1.665100,False,False,False
2010-02-11,1.664650,1.684200,1.659000,1.680500,False,False,False
2010-02-12,1.680600,1.694000,1.678950,1.687900,False,False,False
2010-02-15,1.685700,1.690600,1.684500,1.687300,False,False,False
2010-02-16,1.687800,1.688800,1.678000,1.682600,False,False,False
2010-02-17,1.682350,1.692700,1.679950,1.689600,False,False,False
2010-02-18,1.689400,1.691800,1.677400,1.677400,False,False,False
2010-02-19,1.677100,1.679700,1.662400,1.663200,False,False,False
2010-02-22,1.662500,1.671310,1.661400,1.666000,False,False,False
2010-02-23,1.666500,1.673300,1.658800,1.671500,False,False,False
2010-02-24,1.671500,1.672500,1.660800,1.665750,False,False,False
2010-02-25,1.665800,1.668200,1.645850,1.647400,False,False,False
2010-02-26,1.647000,1.649300,1.631300,1.635000,False,False,False
2010-03-01,1.628750,1.630700,1.603300,1.615400,False,False,False
2010-03-02,1.616000,1.622000,1.607200,1.613900,False,False,False
2010-03-03,1.613900,1.616300,1.607200,1.611900,False,False,False
2010-03-04,1.611500,1.621900,1.609800,1.618950,False,False,False
2010-03-05,1.618400,1.628700,1.616600,1.627700,False,False,False
2010-03-08,1.624800,1.626100,1.612300,1.615300,False,False,False
2010-03-09,1.615200,1.616400,1.607500,1.613100,False,False,False
2010-03-10,1.613000,1.613100,1.600100,1.602500,False,False,False
2010-03-11,1.601900,1.611300,1.601300,1.609200,False,False,False
2010-03-12,1.609400,1.611400,1.603500,1.607700,False,False,False
2010-03-15,1.607600,1.609100,1.591300,1.597800,False,False,False
2010-03-16,1.597300,1.608950,1.590600,1.607300,False,False,False
2010-03-17,1.607300,1.620500,1.602200,1.614200,False,False,False
2010-03-18,1.614300,1.621800,1.607800,1.612300,False,False,False
2010-03-19,1.612200,1.613000,1.586800,1.592100,False,False,False
2010-03-22,1.590600,1.598700,1.584700,1.597530,False,False,False
2010-03-23,1.597700,1.600700,1.586400,1.587600,False,False,False
2010-03-24,1.587510,1.602200,1.586200,1.596600,False,False,False
2010-03-25,1.596600,1.605100,1.589100,1.590900,False,False,False
2010-03-26,1.591000,1.595200,1.582700,1.585800,False,False,False
2010-03-29,1.590900,1.611100,1.590700,1.606500,False,False,False
2010-03-30,1.605900,1.612000,1.592600,1.599300,False,False,False
2010-03-31,1.600000,1.621600,1.594700,1.612100,False,False,False
2010-04-01,1.612200,1.616400,1.609100,1.612700,False,False,False
2010-04-02,1.619400,1.624800,1.616000,1.624200,False,False,False
2010-04-05,1.624500,1.633300,1.616300,1.631700,False,False,False
2010-04-06,1.631600,1.637300,1.623600,1.635600,False,False,False
2010-04-07,1.635600,1.640200,1.630700,1.639500,False,False,False
2010-04-08,1.639300,1.651100,1.637400,1.637900,False,False,False
2010-04-09,1.631800,1.638900,1.626700,1.628200,False,False,False
2010-04-12,1.627800,1.632700,1.619700,1.620900,False,False,False
2010-04-13,1.621600,1.629500,1.618100,1.626300,False,False,False
2010-04-14,1.626600,1.639000,1.625300,1.633800,False,False,False
2010-04-15,1.633750,1.638800,1.629200,1.630000,False,False,False
2010-04-16,1.623700,1.631700,1.620700,1.629600,False,False,False
2010-04-19,1.629700,1.643000,1.628400,1.641000,False,False,False
2010-04-20,1.641100,1.649500,1.639700,1.648900,False,False,False
2010-04-21,1.648950,1.660800,1.646800,1.659700,False,False,False
2010-04-22,1.659600,1.664100,1.645700,1.649500,False,False,False
2010-04-23,1.649500,1.666200,1.649500,1.656900,False,False,False
2010-04-26,1.656900,1.660300,1.650700,1.658400,False,False,False
2010-04-27,1.658200,1.659400,1.645350,1.649100,False,False,False
2010-04-28,1.649300,1.662400,1.642200,1.660800,False,False,False
2010-04-29,1.660400,1.663400,1.643000,1.645400,False,False,False
2010-04-30,1.647100,1.657500,1.646500,1.655100,False,False,False
2010-05-03,1.654500,1.671600,1.651900,1.671200,False,False,False
2010-05-04,1.670700,1.689800,1.669500,1.687400,False,False,False
2010-05-05,1.687550,1.691300,1.636000,1.655100,False,False,False
